751, 166129
3, 332, 1
3, 333, 1
3, 334, 1
3, 336, 1
3, 337, 1
3, 338, 1
3, 339, 1
3, 340, 1
3, 342, 1
3, 344, 1
3, 346, 1
3, 347, 1
3, 351, 1
3, 352, 1
3, 354, 1
3, 355, 1
3, 356, 1
3, 358, 1
3, 361, 1
3, 362, 1
3, 364, 1
3, 366, 1
3, 372, 1
3, 375, 1
3, 376, 1
3, 377, 1
3, 379, 1
3, 380, 1
3, 382, 1
3, 383, 1
3, 384, 1
3, 386, 1
3, 387, 1
3, 388, 1
3, 389, 1
3, 390, 1
3, 391, 1
3, 392, 1
3, 393, 1
3, 394, 1
3, 395, 1
3, 397, 1
3, 398, 1
3, 401, 1
3, 403, 1
3, 405, 1
3, 407, 1
3, 408, 1
3, 409, 1
3, 411, 1
3, 412, 1
3, 413, 1
3, 415, 1
3, 417, 1
3, 420, 1
3, 421, 1
3, 423, 1
3, 424, 1
3, 425, 1
3, 426, 1
3, 428, 1
3, 429, 1
3, 430, 1
3, 431, 1
3, 433, 1
3, 435, 1
3, 436, 1
3, 441, 1
3, 445, 1
3, 446, 1
3, 447, 1
3, 449, 1
3, 450, 1
3, 452, 1
3, 453, 1
3, 454, 1
3, 455, 1
3, 456, 1
3, 457, 1
3, 458, 1
3, 460, 1
3, 462, 1
3, 463, 1
3, 464, 1
3, 466, 1
3, 468, 1
3, 469, 1
3, 470, 1
3, 473, 1
3, 475, 1
3, 477, 1
3, 478, 1
3, 479, 1
3, 481, 1
3, 482, 1
3, 483, 1
3, 484, 1
3, 486, 1
3, 487, 1
3, 489, 1
3, 490, 1
3, 491, 1
3, 492, 1
3, 493, 1
3, 495, 1
3, 498, 1
3, 500, 1
3, 501, 1
3, 502, 1
3, 503, 1
3, 504, 1
3, 505, 1
3, 508, 1
3, 511, 1
3, 513, 1
3, 515, 1
3, 516, 1
3, 519, 1
3, 520, 1
3, 521, 1
3, 523, 1
3, 524, 1
3, 525, 1
3, 526, 1
3, 528, 1
3, 529, 1
3, 530, 1
3, 531, 1
3, 532, 1
3, 534, 1
3, 536, 1
3, 537, 1
3, 538, 1
3, 540, 1
3, 542, 1
3, 543, 1
3, 546, 1
3, 547, 1
3, 548, 1
3, 549, 1
3, 550, 1
3, 552, 1
3, 553, 1
3, 554, 1
3, 555, 1
3, 557, 1
3, 558, 1
3, 560, 1
3, 562, 1
3, 563, 1
3, 565, 1
3, 566, 1
3, 567, 1
3, 568, 1
3, 569, 1
3, 570, 1
3, 572, 1
3, 573, 1
3, 576, 1
3, 577, 1
3, 578, 1
3, 579, 1
3, 580, 1
3, 584, 1
3, 585, 1
3, 588, 1
3, 589, 1
3, 594, 1
3, 595, 1
3, 598, 1
3, 601, 1
3, 603, 1
3, 605, 1
3, 606, 1
3, 608, 1
3, 610, 1
3, 611, 1
3, 614, 1
3, 616, 1
3, 617, 1
3, 618, 1
3, 619, 1
3, 620, 1
3, 622, 1
3, 623, 1
3, 625, 1
3, 626, 1
3, 627, 1
3, 628, 1
3, 629, 1
3, 630, 1
3, 631, 1
3, 633, 1
3, 634, 1
3, 635, 1
3, 637, 1
3, 638, 1
3, 639, 1
3, 640, 1
3, 641, 1
3, 642, 1
3, 645, 1
3, 647, 1
3, 649, 1
3, 650, 1
3, 652, 1
3, 653, 1
3, 654, 1
3, 655, 1
3, 656, 1
3, 658, 1
3, 660, 1
3, 661, 1
3, 662, 1
3, 663, 1
3, 664, 1
3, 665, 1
3, 666, 1
3, 668, 1
3, 671, 1
3, 672, 1
3, 673, 1
3, 674, 1
3, 676, 1
3, 677, 1
3, 678, 1
3, 679, 1
3, 680, 1
3, 681, 1
3, 682, 1
3, 683, 1
3, 684, 1
3, 685, 1
3, 686, 1
3, 687, 1
3, 688, 1
3, 691, 1
3, 693, 1
3, 694, 1
3, 695, 1
3, 696, 1
3, 697, 1
3, 698, 1
3, 700, 1
4, 1, 1
4, 3, 1
4, 6, 1
4, 19, 1
4, 23, 1
4, 25, 1
4, 35, 1
4, 41, 1
4, 42, 1
4, 45, 1
4, 53, 1
4, 54, 1
4, 58, 1
4, 60, 1
4, 63, 1
4, 70, 1
4, 81, 1
4, 82, 1
4, 83, 1
4, 95, 1
4, 97, 1
4, 99, 1
4, 110, 1
4, 123, 1
4, 129, 1
4, 131, 1
4, 136, 1
4, 137, 1
4, 143, 1
4, 146, 1
4, 155, 1
4, 161, 1
4, 171, 1
4, 174, 1
4, 184, 1
4, 186, 1
4, 187, 1
4, 188, 1
4, 193, 1
4, 197, 1
4, 203, 1
4, 205, 1
4, 211, 1
4, 219, 1
4, 220, 1
4, 227, 1
4, 229, 1
4, 230, 1
4, 232, 1
4, 236, 1
4, 237, 1
4, 241, 1
4, 242, 1
4, 245, 1
4, 262, 1
4, 270, 1
4, 277, 1
4, 279, 1
4, 291, 1
4, 292, 1
4, 296, 1
4, 304, 1
4, 308, 1
4, 315, 1
4, 316, 1
4, 321, 1
4, 328, 1
4, 331, 1
4, 348, 1
4, 351, 1
4, 352, 1
4, 362, 1
4, 368, 1
4, 375, 1
4, 387, 1
4, 389, 1
4, 390, 1
4, 393, 1
4, 402, 1
4, 404, 1
4, 409, 1
4, 421, 1
4, 424, 1
4, 425, 1
4, 426, 1
4, 432, 1
4, 433, 1
4, 446, 1
4, 457, 1
4, 459, 1
4, 460, 1
4, 474, 1
4, 487, 1
4, 492, 1
4, 493, 1
4, 495, 1
4, 499, 1
4, 512, 1
4, 513, 1
4, 523, 1
4, 528, 1
4, 529, 1
4, 537, 1
4, 553, 1
4, 559, 1
4, 562, 1
4, 568, 1
4, 569, 1
4, 575, 1
4, 577, 1
4, 578, 1
4, 594, 1
4, 595, 1
4, 614, 1
4, 616, 1
4, 620, 1
4, 626, 1
4, 630, 1
4, 640, 1
4, 641, 1
4, 650, 1
4, 652, 1
4, 655, 1
4, 658, 1
4, 662, 1
4, 671, 1
4, 678, 1
4, 680, 1
4, 684, 1
4, 685, 1
4, 686, 1
4, 689, 1
4, 691, 1
4, 699, 1
5, 1, 1
5, 2, 1
5, 4, 1
5, 6, 1
5, 7, 1
5, 9, 1
5, 11, 1
5, 13, 1
5, 14, 1
5, 15, 1
5, 16, 1
5, 17, 1
5, 18, 1
5, 19, 1
5, 20, 1
5, 21, 1
5, 22, 1
5, 24, 1
5, 25, 1
5, 26, 1
5, 27, 1
5, 29, 1
5, 30, 1
5, 31, 1
5, 33, 1
5, 34, 1
5, 35, 1
5, 37, 1
5, 38, 1
5, 39, 1
5, 40, 1
5, 42, 1
5, 43, 1
5, 44, 1
5, 45, 1
5, 47, 1
5, 49, 1
5, 50, 1
5, 51, 1
5, 52, 1
5, 54, 1
5, 55, 1
5, 56, 1
5, 57, 1
5, 58, 1
5, 60, 1
5, 61, 1
5, 65, 1
5, 66, 1
5, 67, 1
5, 70, 1
5, 73, 1
5, 74, 1
5, 75, 1
5, 77, 1
5, 79, 1
5, 80, 1
5, 81, 1
5, 82, 1
5, 86, 1
5, 87, 1
5, 90, 1
5, 91, 1
5, 92, 1
5, 93, 1
5, 94, 1
5, 95, 1
5, 96, 1
5, 97, 1
5, 98, 1
5, 99, 1
5, 100, 1
5, 101, 1
5, 102, 1
5, 105, 1
5, 107, 1
5, 108, 1
5, 109, 1
5, 111, 1
5, 112, 1
5, 113, 1
5, 114, 1
5, 116, 1
5, 117, 1
5, 119, 1
5, 121, 1
5, 123, 1
5, 125, 1
5, 126, 1
5, 127, 1
5, 129, 1
5, 130, 1
5, 131, 1
5, 132, 1
5, 133, 1
5, 134, 1
5, 135, 1
5, 136, 1
5, 137, 1
5, 138, 1
5, 139, 1
5, 141, 1
5, 142, 1
5, 143, 1
5, 145, 1
5, 146, 1
5, 147, 1
5, 148, 1
5, 149, 1
5, 150, 1
5, 151, 1
5, 152, 1
5, 155, 1
5, 157, 1
5, 159, 1
5, 160, 1
5, 161, 1
5, 162, 1
5, 163, 1
5, 164, 1
5, 166, 1
5, 167, 1
5, 168, 1
5, 171, 1
5, 172, 1
5, 173, 1
5, 174, 1
5, 176, 1
5, 177, 1
5, 180, 1
5, 181, 1
5, 182, 1
5, 183, 1
5, 184, 1
5, 185, 1
5, 187, 1
5, 188, 1
5, 190, 1
5, 191, 1
5, 193, 1
5, 194, 1
5, 195, 1
5, 199, 1
5, 200, 1
5, 202, 1
5, 203, 1
5, 204, 1
5, 205, 1
5, 206, 1
5, 207, 1
5, 208, 1
5, 209, 1
5, 211, 1
5, 212, 1
5, 213, 1
5, 214, 1
5, 215, 1
5, 216, 1
5, 218, 1
5, 219, 1
5, 220, 1
5, 221, 1
5, 222, 1
5, 223, 1
5, 224, 1
5, 225, 1
5, 227, 1
5, 228, 1
5, 229, 1
5, 231, 1
5, 232, 1
5, 233, 1
5, 234, 1
5, 236, 1
5, 237, 1
5, 238, 1
5, 239, 1
5, 240, 1
5, 241, 1
5, 242, 1
5, 246, 1
5, 247, 1
5, 248, 1
5, 249, 1
5, 250, 1
5, 251, 1
5, 253, 1
5, 254, 1
5, 255, 1
5, 256, 1
5, 257, 1
5, 259, 1
5, 261, 1
5, 262, 1
5, 263, 1
5, 264, 1
5, 266, 1
5, 267, 1
5, 270, 1
5, 271, 1
5, 272, 1
5, 273, 1
5, 275, 1
5, 276, 1
5, 277, 1
5, 278, 1
5, 279, 1
5, 280, 1
5, 281, 1
5, 282, 1
5, 283, 1
5, 286, 1
5, 287, 1
5, 288, 1
5, 290, 1
5, 291, 1
5, 292, 1
5, 293, 1
5, 294, 1
5, 297, 1
5, 298, 1
5, 299, 1
5, 301, 1
5, 302, 1
5, 304, 1
5, 305, 1
5, 306, 1
5, 309, 1
5, 311, 1
5, 312, 1
5, 313, 1
5, 314, 1
5, 315, 1
5, 316, 1
5, 318, 1
5, 320, 1
5, 322, 1
5, 323, 1
5, 326, 1
5, 327, 1
5, 328, 1
5, 329, 1
5, 330, 1
5, 331, 1
5, 332, 1
5, 333, 1
5, 334, 1
5, 336, 1
5, 337, 1
5, 338, 1
5, 339, 1
5, 340, 1
5, 341, 1
5, 343, 1
5, 345, 1
5, 346, 1
5, 347, 1
5, 351, 1
5, 352, 1
5, 355, 1
5, 356, 1
5, 358, 1
5, 361, 1
5, 362, 1
5, 368, 1
5, 371, 1
5, 372, 1
5, 373, 1
5, 375, 1
5, 376, 1
5, 377, 1
5, 379, 1
5, 380, 1
5, 382, 1
5, 383, 1
5, 384, 1
5, 386, 1
5, 387, 1
5, 388, 1
5, 389, 1
5, 390, 1
5, 392, 1
5, 393, 1
5, 394, 1
5, 396, 1
5, 397, 1
5, 398, 1
5, 399, 1
5, 401, 1
5, 403, 1
5, 405, 1
5, 407, 1
5, 408, 1
5, 409, 1
5, 411, 1
5, 412, 1
5, 413, 1
5, 415, 1
5, 416, 1
5, 417, 1
5, 419, 1
5, 420, 1
5, 421, 1
5, 422, 1
5, 423, 1
5, 424, 1
5, 425, 1
5, 426, 1
5, 427, 1
5, 428, 1
5, 429, 1
5, 430, 1
5, 431, 1
5, 433, 1
5, 436, 1
5, 439, 1
5, 441, 1
5, 445, 1
5, 449, 1
5, 450, 1
5, 451, 1
5, 452, 1
5, 453, 1
5, 454, 1
5, 455, 1
5, 456, 1
5, 457, 1
5, 458, 1
5, 459, 1
5, 460, 1
5, 461, 1
5, 462, 1
5, 463, 1
5, 464, 1
5, 465, 1
5, 466, 1
5, 468, 1
5, 469, 1
5, 470, 1
5, 471, 1
5, 473, 1
5, 474, 1
5, 475, 1
5, 477, 1
5, 478, 1
5, 479, 1
5, 481, 1
5, 483, 1
5, 484, 1
5, 485, 1
5, 486, 1
5, 487, 1
5, 488, 1
5, 489, 1
5, 490, 1
5, 491, 1
5, 492, 1
5, 493, 1
5, 494, 1
5, 495, 1
5, 497, 1
5, 498, 1
5, 499, 1
5, 500, 1
5, 501, 1
5, 502, 1
5, 503, 1
5, 504, 1
5, 505, 1
5, 508, 1
5, 511, 1
5, 512, 1
5, 513, 1
5, 515, 1
5, 516, 1
5, 517, 1
5, 521, 1
5, 522, 1
5, 523, 1
5, 524, 1
5, 525, 1
5, 526, 1
5, 528, 1
5, 529, 1
5, 531, 1
5, 534, 1
5, 535, 1
5, 536, 1
5, 537, 1
5, 538, 1
5, 539, 1
5, 540, 1
5, 542, 1
5, 543, 1
5, 546, 1
5, 548, 1
5, 550, 1
5, 552, 1
5, 553, 1
5, 554, 1
5, 555, 1
5, 557, 1
5, 558, 1
5, 559, 1
5, 560, 1
5, 561, 1
5, 562, 1
5, 563, 1
5, 564, 1
5, 566, 1
5, 567, 1
5, 568, 1
5, 569, 1
5, 570, 1
5, 572, 1
5, 573, 1
5, 576, 1
5, 577, 1
5, 578, 1
5, 579, 1
5, 580, 1
5, 582, 1
5, 583, 1
5, 584, 1
5, 585, 1
5, 586, 1
5, 588, 1
5, 589, 1
5, 594, 1
5, 595, 1
5, 597, 1
5, 598, 1
5, 601, 1
5, 603, 1
