778, 167991
0, 289, 1
0, 291, 1
0, 292, 1
0, 293, 1
0, 294, 1
0, 297, 1
0, 299, 1
0, 301, 1
0, 302, 1
0, 304, 1
0, 305, 1
0, 306, 1
0, 307, 1
0, 309, 1
0, 310, 1
0, 313, 1
0, 314, 1
0, 315, 1
0, 317, 1
0, 318, 1
0, 320, 1
0, 321, 1
0, 324, 1
0, 325, 1
0, 326, 1
0, 327, 1
0, 328, 1
0, 329, 1
0, 330, 1
0, 331, 1
0, 333, 1
0, 334, 1
0, 336, 1
0, 337, 1
0, 339, 1
0, 340, 1
0, 341, 1
0, 342, 1
0, 343, 1
0, 344, 1
0, 345, 1
0, 346, 1
0, 347, 1
0, 348, 1
0, 350, 1
0, 351, 1
0, 352, 1
0, 353, 1
0, 357, 1
0, 358, 1
0, 360, 1
0, 361, 1
0, 362, 1
0, 363, 1
0, 365, 1
0, 366, 1
0, 368, 1
0, 371, 1
0, 372, 1
0, 373, 1
0, 374, 1
0, 375, 1
0, 376, 1
0, 381, 1
0, 382, 1
0, 383, 1
0, 384, 1
0, 387, 1
0, 388, 1
0, 389, 1
0, 391, 1
0, 392, 1
0, 393, 1
0, 394, 1
0, 395, 1
0, 396, 1
0, 399, 1
0, 400, 1
0, 401, 1
0, 402, 1
0, 404, 1
0, 405, 1
0, 406, 1
0, 407, 1
0, 408, 1
0, 411, 1
0, 412, 1
0, 413, 1
0, 417, 1
0, 418, 1
0, 420, 1
0, 421, 1
0, 422, 1
0, 424, 1
0, 425, 1
0, 426, 1
0, 433, 1
0, 434, 1
0, 435, 1
0, 436, 1
0, 437, 1
0, 439, 1
0, 440, 1
0, 441, 1
0, 444, 1
0, 446, 1
0, 447, 1
0, 448, 1
0, 449, 1
0, 450, 1
0, 451, 1
0, 452, 1
0, 453, 1
0, 455, 1
0, 457, 1
0, 458, 1
0, 459, 1
0, 460, 1
0, 462, 1
0, 463, 1
0, 464, 1
0, 465, 1
0, 466, 1
0, 467, 1
0, 468, 1
0, 469, 1
0, 470, 1
0, 471, 1
0, 473, 1
0, 474, 1
0, 475, 1
0, 476, 1
0, 477, 1
0, 478, 1
0, 479, 1
0, 481, 1
0, 483, 1
0, 488, 1
0, 489, 1
0, 490, 1
0, 492, 1
0, 495, 1
0, 496, 1
0, 497, 1
0, 498, 1
0, 499, 1
0, 500, 1
0, 501, 1
0, 502, 1
0, 503, 1
0, 507, 1
0, 508, 1
0, 509, 1
0, 510, 1
0, 512, 1
0, 513, 1
0, 514, 1
0, 515, 1
0, 516, 1
0, 517, 1
0, 518, 1
0, 519, 1
0, 520, 1
0, 521, 1
0, 522, 1
0, 523, 1
0, 524, 1
0, 525, 1
0, 526, 1
0, 527, 1
0, 528, 1
0, 532, 1
0, 534, 1
0, 536, 1
0, 537, 1
0, 538, 1
0, 539, 1
0, 540, 1
0, 542, 1
0, 543, 1
0, 544, 1
0, 545, 1
0, 546, 1
0, 548, 1
0, 550, 1
0, 551, 1
0, 552, 1
0, 556, 1
0, 557, 1
0, 558, 1
0, 559, 1
0, 560, 1
0, 561, 1
0, 565, 1
0, 566, 1
0, 567, 1
0, 568, 1
0, 569, 1
0, 570, 1
0, 571, 1
0, 573, 1
0, 576, 1
0, 578, 1
0, 579, 1
0, 580, 1
0, 583, 1
0, 586, 1
0, 588, 1
0, 589, 1
0, 590, 1
0, 591, 1
0, 593, 1
0, 594, 1
0, 595, 1
0, 597, 1
0, 598, 1
0, 599, 1
0, 600, 1
0, 601, 1
0, 603, 1
0, 604, 1
0, 606, 1
0, 607, 1
0, 608, 1
0, 610, 1
0, 612, 1
0, 613, 1
0, 614, 1
0, 615, 1
0, 616, 1
0, 618, 1
0, 619, 1
0, 620, 1
0, 621, 1
0, 622, 1
0, 625, 1
0, 626, 1
0, 627, 1
0, 628, 1
0, 629, 1
0, 630, 1
0, 631, 1
0, 632, 1
0, 635, 1
0, 636, 1
0, 637, 1
0, 638, 1
0, 639, 1
0, 640, 1
0, 642, 1
0, 645, 1
0, 646, 1
0, 647, 1
0, 649, 1
0, 650, 1
0, 651, 1
0, 652, 1
0, 653, 1
0, 656, 1
0, 657, 1
0, 658, 1
0, 659, 1
0, 660, 1
0, 662, 1
0, 663, 1
0, 664, 1
0, 665, 1
0, 667, 1
0, 669, 1
0, 670, 1
0, 672, 1
0, 673, 1
0, 674, 1
0, 675, 1
0, 677, 1
0, 678, 1
0, 679, 1
0, 682, 1
0, 685, 1
0, 689, 1
0, 690, 1
0, 694, 1
0, 695, 1
0, 697, 1
0, 699, 1
0, 702, 1
0, 704, 1
0, 705, 1
0, 706, 1
0, 707, 1
0, 710, 1
0, 711, 1
0, 716, 1
0, 717, 1
0, 718, 1
0, 719, 1
0, 720, 1
0, 721, 1
0, 723, 1
1, 20, 1
1, 44, 1
1, 55, 1
1, 86, 1
1, 91, 1
1, 101, 1
1, 105, 1
1, 113, 1
1, 114, 1
1, 121, 1
1, 122, 1
1, 124, 1
1, 125, 1
1, 126, 1
1, 145, 1
1, 149, 1
1, 151, 1
1, 152, 1
1, 153, 1
1, 155, 1
1, 157, 1
1, 160, 1
1, 163, 1
1, 171, 1
1, 178, 1
1, 183, 1
1, 188, 1
1, 190, 1
1, 192, 1
1, 195, 1
1, 198, 1
1, 209, 1
1, 230, 1
1, 232, 1
1, 235, 1
1, 239, 1
1, 260, 1
1, 264, 1
1, 265, 1
1, 270, 1
1, 272, 1
1, 274, 1
1, 278, 1
1, 281, 1
1, 285, 1
1, 289, 1
1, 291, 1
1, 292, 1
1, 294, 1
1, 295, 1
1, 306, 1
1, 312, 1
1, 315, 1
1, 317, 1
1, 318, 1
1, 319, 1
1, 320, 1
1, 324, 1
1, 327, 1
1, 337, 1
1, 339, 1
1, 355, 1
1, 358, 1
1, 365, 1
1, 366, 1
1, 368, 1
1, 370, 1
1, 373, 1
1, 374, 1
1, 378, 1
1, 379, 1
1, 394, 1
1, 405, 1
1, 406, 1
1, 407, 1
1, 418, 1
1, 421, 1
1, 423, 1
1, 424, 1
1, 427, 1
1, 439, 1
1, 441, 1
1, 443, 1
1, 451, 1
1, 462, 1
1, 463, 1
1, 465, 1
1, 477, 1
1, 494, 1
1, 499, 1
1, 503, 1
1, 504, 1
1, 514, 1
1, 519, 1
1, 531, 1
1, 542, 1
1, 553, 1
1, 559, 1
1, 565, 1
1, 578, 1
1, 579, 1
1, 583, 1
1, 586, 1
1, 588, 1
1, 613, 1
1, 618, 1
1, 619, 1
1, 625, 1
1, 626, 1
1, 636, 1
1, 638, 1
1, 646, 1
1, 651, 1
1, 653, 1
1, 668, 1
1, 687, 1
1, 690, 1
1, 705, 1
1, 714, 1
1, 720, 1
2, 0, 1
2, 5, 1
2, 6, 1
2, 7, 1
2, 10, 1
2, 11, 1
2, 12, 1
2, 15, 1
2, 16, 1
2, 17, 1
2, 18, 1
2, 19, 1
2, 20, 1
2, 21, 1
2, 22, 1
2, 26, 1
2, 28, 1
2, 29, 1
2, 31, 1
2, 32, 1
2, 33, 1
2, 34, 1
2, 36, 1
2, 37, 1
2, 38, 1
2, 39, 1
2, 41, 1
2, 43, 1
2, 44, 1
2, 45, 1
2, 46, 1
2, 47, 1
2, 48, 1
2, 49, 1
2, 50, 1
2, 52, 1
2, 53, 1
2, 54, 1
2, 55, 1
2, 56, 1
2, 57, 1
2, 58, 1
2, 62, 1
2, 65, 1
2, 67, 1
2, 69, 1
2, 70, 1
2, 71, 1
2, 72, 1
2, 73, 1
2, 76, 1
2, 77, 1
2, 78, 1
2, 80, 1
2, 81, 1
2, 83, 1
2, 84, 1
2, 85, 1
2, 86, 1
2, 88, 1
2, 89, 1
2, 91, 1
2, 92, 1
2, 93, 1
2, 98, 1
2, 99, 1
2, 100, 1
2, 101, 1
2, 102, 1
2, 103, 1
2, 105, 1
2, 106, 1
2, 110, 1
2, 111, 1
2, 112, 1
2, 113, 1
2, 114, 1
2, 115, 1
2, 116, 1
2, 117, 1
2, 119, 1
2, 120, 1
2, 122, 1
2, 123, 1
2, 124, 1
2, 126, 1
2, 127, 1
2, 128, 1
2, 129, 1
2, 131, 1
2, 133, 1
2, 134, 1
2, 137, 1
2, 138, 1
2, 139, 1
2, 140, 1
2, 142, 1
2, 145, 1
2, 148, 1
2, 149, 1
2, 150, 1
2, 151, 1
2, 152, 1
2, 153, 1
2, 154, 1
2, 155, 1
2, 156, 1
2, 157, 1
2, 158, 1
2, 159, 1
2, 160, 1
2, 162, 1
2, 163, 1
2, 164, 1
2, 165, 1
2, 167, 1
2, 168, 1
2, 169, 1
2, 170, 1
2, 171, 1
2, 172, 1
2, 174, 1
2, 176, 1
2, 177, 1
2, 179, 1
2, 180, 1
2, 182, 1
2, 183, 1
2, 184, 1
2, 185, 1
2, 186, 1
2, 187, 1
2, 188, 1
2, 189, 1
2, 193, 1
2, 194, 1
2, 195, 1
2, 196, 1
2, 197, 1
2, 198, 1
2, 199, 1
2, 200, 1
2, 201, 1
2, 202, 1
2, 204, 1
2, 206, 1
2, 207, 1
2, 208, 1
2, 210, 1
2, 211, 1
2, 212, 1
2, 215, 1
2, 216, 1
2, 217, 1
2, 218, 1
2, 223, 1
2, 225, 1
2, 226, 1
2, 227, 1
2, 229, 1
2, 230, 1
2, 233, 1
2, 235, 1
2, 236, 1
2, 237, 1
2, 239, 1
2, 240, 1
2, 242, 1
2, 243, 1
2, 244, 1
2, 247, 1
2, 248, 1
2, 250, 1
2, 252, 1
2, 253, 1
2, 257, 1
2, 260, 1
2, 261, 1
2, 262, 1
2, 263, 1
2, 265, 1
2, 267, 1
2, 268, 1
2, 269, 1
2, 270, 1
2, 271, 1
2, 272, 1
2, 273, 1
2, 274, 1
2, 277, 1
2, 278, 1
2, 279, 1
2, 280, 1
2, 282, 1
2, 283, 1
2, 284, 1
2, 285, 1
2, 287, 1
2, 288, 1
2, 289, 1
2, 290, 1
2, 291, 1
2, 292, 1
2, 297, 1
2, 299, 1
2, 300, 1
2, 301, 1
2, 302, 1
2, 304, 1
2, 306, 1
2, 307, 1
2, 309, 1
2, 310, 1
2, 312, 1
2, 313, 1
2, 314, 1
2, 315, 1
2, 316, 1
2, 317, 1
2, 318, 1
2, 319, 1
2, 321, 1
2, 324, 1
2, 325, 1
2, 326, 1
2, 327, 1
2, 328, 1
2, 329, 1
2, 330, 1
2, 331, 1
2, 333, 1
2, 334, 1
2, 335, 1
2, 336, 1
2, 337, 1
2, 339, 1
2, 340, 1
2, 342, 1
2, 344, 1
2, 346, 1
2, 347, 1
2, 348, 1
2, 350, 1
2, 352, 1
2, 353, 1
2, 354, 1
2, 355, 1
2, 356, 1
2, 357, 1
2, 358, 1
2, 360, 1
2, 361, 1
2, 362, 1
2, 363, 1
2, 365, 1
2, 366, 1
2, 371, 1
2, 372, 1
2, 373, 1
2, 374, 1
2, 375, 1
2, 379, 1
2, 381, 1
2, 382, 1
2, 383, 1
2, 384, 1
2, 387, 1
2, 388, 1
2, 389, 1
2, 391, 1
2, 393, 1
2, 395, 1
2, 396, 1
2, 399, 1
2, 400, 1
2, 401, 1
2, 402, 1
2, 404, 1
2, 405, 1
2, 406, 1
2, 407, 1
2, 408, 1
2, 409, 1
2, 410, 1
2, 411, 1
2, 415, 1
2, 417, 1
2, 418, 1
2, 420, 1
2, 421, 1
2, 424, 1
2, 425, 1
2, 426, 1
2, 427, 1
2, 428, 1
2, 432, 1
2, 433, 1
2, 434, 1
2, 436, 1
2, 438, 1
2, 439, 1
2, 440, 1
2, 441, 1
2, 444, 1
2, 445, 1
2, 446, 1
2, 447, 1
2, 448, 1
2, 449, 1
2, 450, 1
2, 451, 1
2, 452, 1
2, 453, 1
2, 455, 1
2, 457, 1
2, 458, 1
2, 460, 1
2, 461, 1
2, 462, 1
2, 463, 1
2, 464, 1
2, 465, 1
2, 466, 1
2, 467, 1
2, 468, 1
2, 469, 1
2, 470, 1
2, 471, 1
2, 472, 1
2, 473, 1
2, 474, 1
2, 475, 1
2, 476, 1
2, 479, 1
2, 481, 1
2, 482, 1
2, 483, 1
2, 484, 1
2, 487, 1
2, 490, 1
2, 492, 1
2, 494, 1
2, 495, 1
2, 496, 1
2, 499, 1
2, 500, 1
2, 501, 1
2, 503, 1
2, 505, 1
2, 507, 1
2, 509, 1
2, 510, 1
2, 511, 1
2, 512, 1
2, 513, 1
2, 514, 1
2, 515, 1
2, 516, 1
2, 517, 1
2, 518, 1
2, 519, 1
2, 520, 1
2, 521, 1
2, 522, 1
2, 523, 1
2, 524, 1
2, 525, 1
2, 526, 1
2, 527, 1
2, 528, 1
2, 529, 1
2, 532, 1
2, 533, 1
2, 534, 1
2, 535, 1
2, 536, 1
2, 537, 1
2, 538, 1
2, 539, 1
2, 540, 1
2, 542, 1
2, 543, 1
2, 544, 1
2, 545, 1
2, 546, 1
2, 548, 1
2, 551, 1
2, 552, 1
2, 553, 1
2, 556, 1
2, 557, 1
2, 558, 1
2, 559, 1
2, 561, 1
2, 565, 1
2, 566, 1
2, 567, 1
2, 568, 1
2, 569, 1
2, 570, 1
2, 571, 1
2, 573, 1
2, 578, 1
2, 579, 1
2, 580, 1
2, 581, 1
2, 582, 1
2, 585, 1
2, 586, 1
2, 588, 1
2, 589, 1
2, 590, 1
2, 591, 1
2, 593, 1
2, 594, 1
2, 595, 1
2, 596, 1
2, 597, 1
2, 598, 1
2, 599, 1
2, 600, 1
2, 601, 1
2, 602, 1
2, 603, 1
2, 604, 1
2, 605, 1
2, 607, 1
2, 608, 1
2, 610, 1
2, 612, 1
2, 613, 1
2, 614, 1
2, 615, 1
2, 616, 1
2, 618, 1
2, 619, 1
2, 621, 1
2, 625, 1
2, 626, 1
2, 627, 1
2, 629, 1
2, 630, 1
2, 631, 1
2, 632, 1
2, 633, 1
2, 635, 1
2, 636, 1
2, 637, 1
2, 638, 1
2, 640, 1
2, 641, 1
2, 642, 1
2, 643, 1
2, 645, 1
2, 646, 1
2, 647, 1
2, 648, 1
2, 649, 1
2, 651, 1
2, 652, 1
2, 653, 1
2, 654, 1
2, 655, 1
2, 656, 1
2, 657, 1
2, 658, 1
2, 659, 1
2, 660, 1
2, 661, 1
2, 662, 1
2, 663, 1
2, 665, 1
2, 667, 1
2, 669, 1
2, 670, 1
2, 671, 1
2, 672, 1
2, 673, 1
2, 674, 1
2, 675, 1
2, 678, 1
2, 679, 1
2, 681, 1
2, 682, 1
2, 685, 1
2, 686, 1
2, 687, 1
2, 688, 1
2, 689, 1
2, 694, 1
2, 695, 1
2, 696, 1
2, 697, 1
2, 698, 1
2, 699, 1
2, 700, 1
2, 702, 1
2, 704, 1
2, 705, 1
2, 707, 1
2, 709, 1
2, 710, 1
2, 711, 1
2, 712, 1
2, 713, 1
2, 716, 1
2, 717, 1
2, 718, 1
2, 719, 1
2, 720, 1
2, 721, 1
2, 723, 1
3, 4, 1
3, 8, 1
3, 13, 1
3, 14, 1
3, 20, 1
3, 27, 1
3, 34, 1
3, 44, 1
3, 55, 1
3, 77, 1
3, 82, 1
3, 86, 1
3, 91, 1
3, 96, 1
3, 101, 1
3, 105, 1
3, 113, 1
3, 114, 1
3, 122, 1
3, 124, 1
3, 125, 1
3, 126, 1
3, 145, 1
3, 147, 1
3, 149, 1
3, 152, 1
3, 153, 1
3, 155, 1
3, 157, 1
3, 160, 1
3, 163, 1
3, 168, 1
3, 169, 1
3, 171, 1
3, 178, 1
3, 183, 1
3, 188, 1
3, 192, 1
3, 193, 1
3, 198, 1
3, 209, 1
3, 212, 1
3, 216, 1
3, 230, 1
3, 232, 1
3, 243, 1
3, 249, 1
3, 260, 1
3, 264, 1
3, 265, 1
3, 270, 1
3, 272, 1
3, 274, 1
3, 278, 1
3, 281, 1
3, 285, 1
3, 289, 1
3, 291, 1
3, 292, 1
3, 306, 1
3, 315, 1
3, 317, 1
3, 318, 1
3, 319, 1
3, 320, 1
3, 324, 1
3, 327, 1
3, 332, 1
3, 337, 1
3, 339, 1
3, 358, 1
3, 365, 1
3, 366, 1
3, 370, 1
3, 373, 1
3, 374, 1
3, 379, 1
3, 394, 1
3, 405, 1
3, 406, 1
3, 407, 1
3, 415, 1
3, 418, 1
3, 419, 1
3, 421, 1
3, 424, 1
3, 432, 1
3, 439, 1
3, 451, 1
3, 462, 1
3, 463, 1
3, 465, 1
3, 467, 1
3, 480, 1
3, 490, 1
3, 493, 1
3, 497, 1
3, 499, 1
3, 503, 1
3, 512, 1
3, 514, 1
3, 519, 1
3, 529, 1
3, 542, 1
3, 549, 1
3, 553, 1
3, 559, 1
3, 565, 1
3, 578, 1
3, 579, 1
3, 586, 1
3, 588, 1
3, 613, 1
3, 618, 1
3, 619, 1
3, 625, 1
3, 626, 1
3, 627, 1
3, 633, 1
3, 635, 1
3, 636, 1
3, 638, 1
3, 646, 1
3, 647, 1
3, 648, 1
3, 651, 1
3, 653, 1
3, 654, 1
3, 689, 1
3, 705, 1
3, 720, 1
4, 1, 1
4, 2, 1
4, 6, 1
4, 7, 1
4, 9, 1
4, 10, 1
4, 11, 1
4, 12, 1
4, 15, 1
4, 16, 1
4, 17, 1
4, 18, 1
4, 19, 1
4, 20, 1
4, 21, 1
4, 22, 1
4, 24, 1
4, 25, 1
4, 26, 1
4, 28, 1
4, 29, 1
4, 30, 1
4, 31, 1
4, 33, 1
4, 34, 1
4, 35, 1
4, 36, 1
4, 37, 1
4, 38, 1
4, 39, 1
4, 41, 1
4, 42, 1
4, 43, 1
4, 44, 1
4, 45, 1
4, 46, 1
4, 47, 1
4, 48, 1
4, 49, 1
4, 52, 1
4, 53, 1
4, 54, 1
4, 55, 1
4, 57, 1
4, 58, 1
4, 62, 1
4, 64, 1
4, 65, 1
4, 66, 1
4, 67, 1
4, 69, 1
4, 70, 1
4, 71, 1
4, 72, 1
4, 76, 1
4, 77, 1
4, 78, 1
4, 80, 1
4, 81, 1
4, 82, 1
4, 83, 1
4, 84, 1
4, 85, 1
4, 86, 1
4, 87, 1
4, 88, 1
4, 89, 1
4, 91, 1
4, 92, 1
4, 93, 1
4, 98, 1
4, 99, 1
4, 100, 1
4, 101, 1
4, 102, 1
4, 103, 1
4, 105, 1
4, 106, 1
4, 107, 1
4, 108, 1
4, 109, 1
4, 110, 1
4, 111, 1
4, 112, 1
4, 113, 1
4, 114, 1
4, 116, 1
4, 117, 1
4, 119, 1
4, 120, 1
4, 121, 1
4, 122, 1
4, 123, 1
4, 124, 1
4, 125, 1
4, 126, 1
4, 127, 1
4, 128, 1
4, 129, 1
4, 130, 1
4, 132, 1
4, 133, 1
4, 134, 1
4, 137, 1
4, 139, 1
4, 140, 1
4, 141, 1
4, 142, 1
4, 145, 1
4, 148, 1
4, 149, 1
4, 150, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 154, 1
4, 155, 1
4, 156, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 160, 1
4, 162, 1
4, 163, 1
4, 164, 1
4, 165, 1
4, 166, 1
4, 167, 1
4, 168, 1
4, 169, 1
4, 170, 1
4, 171, 1
4, 172, 1
4, 177, 1
4, 180, 1
4, 181, 1
4, 182, 1
4, 183, 1
4, 184, 1
4, 185, 1
4, 186, 1
4, 187, 1
4, 188, 1
4, 189, 1
4, 191, 1
4, 193, 1
4, 194, 1
4, 196, 1
4, 197, 1
4, 198, 1
4, 199, 1
4, 200, 1
4, 201, 1
4, 202, 1
4, 203, 1
4, 204, 1
4, 205, 1
4, 206, 1
4, 208, 1
4, 209, 1
4, 210, 1
4, 211, 1
4, 212, 1
4, 213, 1
4, 215, 1
4, 216, 1
4, 217, 1
4, 218, 1
4, 219, 1
4, 225, 1
4, 226, 1
4, 227, 1
4, 229, 1
4, 230, 1
4, 232, 1
4, 233, 1
4, 236, 1
4, 237, 1
4, 239, 1
4, 240, 1
4, 241, 1
4, 242, 1
4, 244, 1
4, 245, 1
4, 247, 1
4, 248, 1
4, 249, 1
4, 250, 1
4, 252, 1
4, 253, 1
4, 255, 1
4, 257, 1
4, 258, 1
4, 259, 1
4, 260, 1
4, 261, 1
4, 263, 1
4, 265, 1
4, 267, 1
4, 268, 1
4, 269, 1
4, 271, 1
4, 272, 1
4, 273, 1
4, 277, 1
4, 278, 1
4, 279, 1
4, 280, 1
4, 281, 1
4, 282, 1
4, 283, 1
4, 284, 1
4, 285, 1
4, 288, 1
4, 289, 1
4, 291, 1
4, 293, 1
4, 294, 1
4, 295, 1
4, 297, 1
4, 298, 1
4, 299, 1
4, 300, 1
4, 301, 1
4, 302, 1
4, 304, 1
4, 305, 1
4, 306, 1
4, 307, 1
4, 308, 1
4, 309, 1
4, 310, 1
4, 311, 1
4, 312, 1
4, 313, 1
4, 314, 1
4, 315, 1
4, 319, 1
4, 320, 1
4, 321, 1
4, 324, 1
4, 325, 1
4, 326, 1
4, 327, 1
4, 328, 1
4, 329, 1
4, 330, 1
4, 333, 1
4, 334, 1
4, 336, 1
4, 337, 1
4, 339, 1
4, 340, 1
4, 341, 1
4, 342, 1
4, 344, 1
4, 345, 1
4, 346, 1
4, 347, 1
4, 348, 1
4, 350, 1
4, 351, 1
4, 352, 1
4, 353, 1
4, 354, 1
4, 355, 1
4, 356, 1
4, 357, 1
4, 358, 1
4, 360, 1
4, 361, 1
4, 362, 1
4, 363, 1
4, 365, 1
4, 366, 1
4, 370, 1
4, 371, 1
4, 372, 1
4, 373, 1
4, 374, 1
4, 376, 1
4, 378, 1
4, 379, 1
4, 381, 1
4, 382, 1
4, 383, 1
4, 384, 1
4, 387, 1
4, 388, 1
4, 389, 1
4, 391, 1
4, 392, 1
4, 393, 1
4, 395, 1
4, 396, 1
4, 399, 1
4, 401, 1
4, 402, 1
4, 405, 1
4, 406, 1
4, 407, 1
4, 408, 1
4, 409, 1
4, 411, 1
4, 412, 1
4, 413, 1
4, 415, 1
4, 417, 1
4, 418, 1
4, 419, 1
4, 420, 1
4, 421, 1
4, 424, 1
4, 425, 1
4, 426, 1
4, 427, 1
4, 428, 1
4, 433, 1
4, 436, 1
4, 439, 1
4, 444, 1
4, 445, 1
4, 446, 1
4, 447, 1
4, 448, 1
4, 449, 1
4, 450, 1
4, 451, 1
4, 452, 1
4, 453, 1
4, 455, 1
4, 457, 1
4, 458, 1
4, 460, 1
4, 461, 1
4, 462, 1
4, 463, 1
4, 464, 1
4, 465, 1
4, 466, 1
4, 467, 1
4, 468, 1
4, 469, 1
4, 470, 1
4, 471, 1
4, 472, 1
4, 473, 1
4, 474, 1
4, 476, 1
4, 479, 1
4, 481, 1
4, 482, 1
4, 483, 1
4, 490, 1
4, 491, 1
4, 492, 1
4, 493, 1
4, 494, 1
4, 495, 1
4, 496, 1
4, 499, 1
4, 500, 1
4, 501, 1
4, 502, 1
4, 503, 1
4, 505, 1
4, 506, 1
4, 509, 1
4, 513, 1
4, 514, 1
4, 515, 1
4, 516, 1
4, 517, 1
4, 518, 1
4, 519, 1
4, 521, 1
4, 522, 1
4, 523, 1
4, 524, 1
4, 525, 1
4, 526, 1
4, 527, 1
4, 528, 1
4, 529, 1
4, 530, 1
4, 532, 1
4, 534, 1
4, 536, 1
4, 537, 1
4, 538, 1
4, 539, 1
4, 540, 1
4, 542, 1
4, 543, 1
4, 544, 1
4, 545, 1
4, 546, 1
4, 548, 1
4, 550, 1
4, 551, 1
4, 552, 1
4, 553, 1
4, 556, 1
4, 557, 1
4, 558, 1
4, 559, 1
4, 560, 1
4, 561, 1
4, 563, 1
4, 565, 1
4, 566, 1
4, 567, 1
4, 568, 1
4, 569, 1
4, 570, 1
4, 571, 1
4, 572, 1
4, 573, 1
4, 574, 1
4, 578, 1
4, 579, 1
4, 580, 1
4, 583, 1
4, 585, 1
4, 586, 1
4, 588, 1
4, 589, 1
4, 590, 1
4, 591, 1
4, 594, 1
4, 595, 1
4, 596, 1
4, 597, 1
4, 598, 1
4, 599, 1
4, 600, 1
4, 603, 1
4, 604, 1
4, 605, 1
4, 606, 1
4, 607, 1
4, 608, 1
4, 610, 1
4, 612, 1
4, 613, 1
4, 614, 1
4, 615, 1
4, 616, 1
4, 618, 1
4, 619, 1
4, 621, 1
4, 622, 1
4, 625, 1
4, 626, 1
4, 627, 1
4, 630, 1
4, 631, 1
4, 632, 1
4, 633, 1
4, 635, 1
4, 636, 1
4, 638, 1
4, 639, 1
4, 640, 1
4, 642, 1
4, 643, 1
4, 645, 1
4, 646, 1
4, 647, 1
4, 649, 1
4, 650, 1
4, 651, 1
4, 652, 1
4, 653, 1
4, 655, 1
4, 656, 1
4, 657, 1
4, 659, 1
4, 660, 1
4, 661, 1
4, 663, 1
4, 665, 1
4, 666, 1
