808, 187591
4, 359, 1
4, 365, 1
4, 367, 1
4, 372, 1
4, 373, 1
4, 377, 1
4, 378, 1
4, 385, 1
4, 390, 1
4, 393, 1
4, 395, 1
4, 399, 1
4, 421, 1
4, 424, 1
4, 425, 1
4, 431, 1
4, 438, 1
4, 440, 1
4, 444, 1
4, 466, 1
4, 471, 1
4, 475, 1
4, 481, 1
4, 485, 1
4, 499, 1
4, 510, 1
4, 516, 1
4, 521, 1
4, 526, 1
4, 541, 1
4, 543, 1
4, 550, 1
4, 553, 1
4, 554, 1
4, 560, 1
4, 569, 1
4, 573, 1
4, 576, 1
4, 582, 1
4, 585, 1
4, 590, 1
4, 594, 1
4, 597, 1
4, 605, 1
4, 610, 1
4, 622, 1
4, 629, 1
4, 632, 1
4, 633, 1
4, 635, 1
4, 638, 1
4, 651, 1
4, 652, 1
4, 654, 1
4, 660, 1
4, 669, 1
4, 676, 1
4, 678, 1
4, 696, 1
4, 698, 1
4, 699, 1
4, 700, 1
4, 710, 1
4, 720, 1
4, 722, 1
4, 729, 1
5, 8, 1
5, 9, 1
5, 10, 1
5, 16, 1
5, 18, 1
5, 36, 1
5, 37, 1
5, 69, 1
5, 73, 1
5, 76, 1
5, 77, 1
5, 94, 1
5, 102, 1
5, 107, 1
5, 118, 1
5, 124, 1
5, 128, 1
5, 133, 1
5, 135, 1
5, 152, 1
5, 160, 1
5, 180, 1
5, 186, 1
5, 189, 1
5, 199, 1
5, 205, 1
5, 208, 1
5, 216, 1
5, 237, 1
5, 245, 1
5, 264, 1
5, 278, 1
5, 291, 1
5, 299, 1
5, 314, 1
5, 324, 1
5, 326, 1
5, 327, 1
5, 331, 1
5, 351, 1
5, 356, 1
5, 357, 1
5, 358, 1
5, 375, 1
5, 379, 1
5, 387, 1
5, 404, 1
5, 405, 1
5, 422, 1
5, 437, 1
5, 441, 1
5, 443, 1
5, 451, 1
5, 452, 1
5, 455, 1
5, 458, 1
5, 468, 1
5, 480, 1
5, 482, 1
5, 503, 1
5, 509, 1
5, 513, 1
5, 514, 1
5, 523, 1
5, 534, 1
5, 539, 1
5, 542, 1
5, 548, 1
5, 549, 1
5, 560, 1
5, 569, 1
5, 574, 1
5, 579, 1
5, 593, 1
5, 608, 1
5, 642, 1
5, 666, 1
5, 683, 1
5, 698, 1
5, 709, 1
5, 733, 1
5, 734, 1
5, 735, 1
5, 739, 1
5, 740, 1
6, 0, 1
6, 1, 1
6, 2, 1
6, 3, 1
6, 4, 1
6, 7, 1
6, 8, 1
6, 9, 1
6, 10, 1
6, 11, 1
6, 12, 1
6, 14, 1
6, 16, 1
6, 19, 1
6, 20, 1
6, 22, 1
6, 27, 1
6, 28, 1
6, 29, 1
6, 30, 1
6, 31, 1
6, 33, 1
6, 35, 1
6, 36, 1
6, 37, 1
6, 39, 1
6, 40, 1
6, 41, 1
6, 43, 1
6, 44, 1
6, 45, 1
6, 46, 1
6, 47, 1
6, 48, 1
6, 50, 1
6, 51, 1
6, 52, 1
6, 53, 1
6, 55, 1
6, 58, 1
6, 59, 1
6, 60, 1
6, 61, 1
6, 62, 1
6, 64, 1
6, 65, 1
6, 67, 1
6, 69, 1
6, 70, 1
6, 72, 1
6, 73, 1
6, 75, 1
6, 76, 1
6, 77, 1
6, 79, 1
6, 80, 1
6, 81, 1
6, 83, 1
6, 85, 1
6, 87, 1
6, 88, 1
6, 89, 1
6, 90, 1
6, 91, 1
6, 92, 1
6, 93, 1
6, 94, 1
6, 95, 1
6, 96, 1
6, 97, 1
6, 99, 1
6, 101, 1
6, 102, 1
6, 103, 1
6, 104, 1
6, 105, 1
6, 106, 1
6, 107, 1
6, 108, 1
6, 109, 1
6, 112, 1
6, 113, 1
6, 114, 1
6, 115, 1
6, 116, 1
6, 117, 1
6, 119, 1
6, 120, 1
6, 121, 1
6, 122, 1
6, 124, 1
6, 125, 1
6, 127, 1
6, 130, 1
6, 131, 1
6, 132, 1
6, 133, 1
6, 134, 1
6, 135, 1
6, 137, 1
6, 138, 1
6, 140, 1
6, 141, 1
6, 142, 1
6, 143, 1
6, 144, 1
6, 145, 1
6, 146, 1
6, 147, 1
6, 151, 1
6, 152, 1
6, 153, 1
6, 154, 1
6, 155, 1
6, 156, 1
6, 157, 1
6, 160, 1
6, 162, 1
6, 163, 1
6, 164, 1
6, 165, 1
6, 166, 1
6, 167, 1
6, 169, 1
6, 171, 1
6, 172, 1
6, 173, 1
6, 175, 1
6, 179, 1
6, 180, 1
6, 181, 1
6, 182, 1
6, 183, 1
6, 185, 1
6, 187, 1
6, 188, 1
6, 189, 1
6, 190, 1
6, 191, 1
6, 192, 1
6, 193, 1
6, 194, 1
6, 195, 1
6, 196, 1
6, 197, 1
6, 198, 1
6, 199, 1
6, 200, 1
6, 202, 1
6, 203, 1
6, 204, 1
6, 205, 1
6, 208, 1
6, 210, 1
6, 212, 1
6, 213, 1
6, 214, 1
6, 215, 1
6, 217, 1
6, 218, 1
6, 220, 1
6, 221, 1
6, 222, 1
6, 223, 1
6, 224, 1
6, 227, 1
6, 228, 1
6, 229, 1
6, 230, 1
6, 233, 1
6, 235, 1
6, 237, 1
6, 238, 1
6, 240, 1
6, 241, 1
6, 242, 1
6, 243, 1
6, 244, 1
6, 245, 1
6, 246, 1
6, 247, 1
6, 248, 1
6, 250, 1
6, 251, 1
6, 252, 1
6, 253, 1
6, 257, 1
6, 258, 1
6, 259, 1
6, 260, 1
6, 261, 1
6, 262, 1
6, 264, 1
6, 267, 1
6, 268, 1
6, 269, 1
6, 270, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 274, 1
6, 275, 1
6, 276, 1
6, 277, 1
6, 279, 1
6, 280, 1
6, 281, 1
6, 282, 1
6, 285, 1
6, 286, 1
6, 287, 1
6, 288, 1
6, 289, 1
6, 290, 1
6, 291, 1
6, 293, 1
6, 294, 1
6, 295, 1
6, 298, 1
6, 299, 1
6, 301, 1
6, 303, 1
6, 304, 1
6, 305, 1
6, 306, 1
6, 307, 1
6, 308, 1
6, 309, 1
6, 311, 1
6, 313, 1
6, 314, 1
6, 316, 1
6, 318, 1
6, 321, 1
6, 322, 1
6, 324, 1
6, 329, 1
6, 331, 1
6, 332, 1
6, 333, 1
6, 334, 1
6, 335, 1
6, 336, 1
6, 337, 1
6, 339, 1
6, 340, 1
6, 341, 1
6, 342, 1
6, 343, 1
6, 344, 1
6, 345, 1
6, 346, 1
6, 347, 1
6, 348, 1
6, 349, 1
6, 351, 1
6, 356, 1
6, 357, 1
6, 358, 1
6, 359, 1
6, 360, 1
6, 364, 1
6, 365, 1
6, 366, 1
6, 367, 1
6, 368, 1
6, 369, 1
6, 370, 1
6, 371, 1
6, 372, 1
6, 373, 1
6, 375, 1
6, 376, 1
6, 377, 1
6, 378, 1
6, 379, 1
6, 380, 1
6, 382, 1
6, 384, 1
6, 385, 1
6, 386, 1
6, 387, 1
6, 389, 1
6, 390, 1
6, 392, 1
6, 393, 1
6, 394, 1
6, 395, 1
6, 398, 1
6, 399, 1
6, 401, 1
6, 403, 1
6, 404, 1
6, 407, 1
6, 408, 1
6, 409, 1
6, 410, 1
6, 411, 1
6, 412, 1
6, 413, 1
6, 415, 1
6, 416, 1
6, 418, 1
6, 419, 1
6, 420, 1
6, 421, 1
6, 422, 1
6, 423, 1
6, 424, 1
6, 425, 1
6, 426, 1
6, 429, 1
6, 431, 1
6, 432, 1
6, 433, 1
6, 434, 1
6, 435, 1
6, 436, 1
6, 437, 1
6, 438, 1
6, 439, 1
6, 440, 1
6, 441, 1
6, 442, 1
6, 443, 1
6, 444, 1
6, 445, 1
6, 446, 1
6, 447, 1
6, 450, 1
6, 451, 1
6, 452, 1
6, 454, 1
6, 455, 1
6, 457, 1
6, 458, 1
6, 459, 1
6, 460, 1
6, 461, 1
6, 462, 1
6, 464, 1
6, 465, 1
6, 466, 1
6, 467, 1
6, 468, 1
6, 471, 1
6, 472, 1
6, 473, 1
6, 474, 1
6, 475, 1
6, 480, 1
6, 481, 1
6, 482, 1
6, 483, 1
6, 484, 1
6, 485, 1
6, 486, 1
6, 487, 1
6, 488, 1
6, 489, 1
6, 493, 1
6, 495, 1
6, 496, 1
6, 497, 1
6, 498, 1
6, 501, 1
6, 503, 1
6, 505, 1
6, 506, 1
6, 507, 1
6, 508, 1
6, 509, 1
6, 510, 1
6, 512, 1
6, 513, 1
6, 514, 1
6, 516, 1
6, 517, 1
6, 518, 1
6, 519, 1
6, 520, 1
6, 521, 1
6, 522, 1
6, 523, 1
6, 526, 1
6, 527, 1
6, 528, 1
6, 529, 1
6, 532, 1
6, 533, 1
6, 534, 1
6, 535, 1
6, 536, 1
6, 537, 1
6, 539, 1
6, 540, 1
6, 542, 1
6, 545, 1
6, 546, 1
6, 547, 1
6, 548, 1
6, 549, 1
6, 550, 1
6, 551, 1
6, 553, 1
6, 554, 1
6, 556, 1
6, 557, 1
6, 559, 1
6, 560, 1
6, 562, 1
6, 565, 1
6, 567, 1
6, 569, 1
6, 570, 1
6, 571, 1
6, 573, 1
6, 574, 1
6, 576, 1
6, 577, 1
6, 578, 1
6, 579, 1
6, 581, 1
6, 582, 1
6, 583, 1
6, 585, 1
6, 586, 1
6, 588, 1
6, 589, 1
6, 590, 1
6, 591, 1
6, 593, 1
6, 594, 1
6, 595, 1
6, 597, 1
6, 598, 1
6, 599, 1
6, 600, 1
6, 601, 1
6, 602, 1
6, 607, 1
6, 608, 1
6, 609, 1
6, 610, 1
6, 611, 1
6, 612, 1
6, 613, 1
6, 618, 1
6, 620, 1
6, 621, 1
6, 623, 1
6, 624, 1
6, 625, 1
6, 627, 1
6, 629, 1
6, 633, 1
6, 634, 1
6, 635, 1
6, 636, 1
6, 637, 1
6, 638, 1
6, 639, 1
6, 640, 1
6, 641, 1
6, 643, 1
6, 644, 1
6, 646, 1
6, 647, 1
6, 649, 1
6, 650, 1
6, 652, 1
6, 653, 1
6, 654, 1
6, 656, 1
6, 657, 1
6, 658, 1
6, 659, 1
6, 660, 1
6, 661, 1
6, 662, 1
6, 663, 1
6, 665, 1
6, 666, 1
6, 667, 1
6, 668, 1
6, 669, 1
6, 673, 1
6, 674, 1
6, 675, 1
6, 676, 1
6, 679, 1
6, 680, 1
6, 682, 1
6, 683, 1
6, 684, 1
6, 685, 1
6, 686, 1
6, 687, 1
6, 689, 1
6, 691, 1
6, 694, 1
6, 695, 1
6, 696, 1
6, 697, 1
6, 698, 1
6, 699, 1
6, 700, 1
6, 701, 1
6, 703, 1
6, 705, 1
6, 706, 1
6, 707, 1
6, 709, 1
6, 710, 1
6, 712, 1
6, 713, 1
6, 714, 1
6, 715, 1
6, 717, 1
6, 719, 1
6, 720, 1
6, 721, 1
6, 722, 1
6, 723, 1
6, 724, 1
6, 725, 1
6, 726, 1
6, 728, 1
6, 729, 1
6, 730, 1
6, 731, 1
6, 733, 1
6, 734, 1
6, 737, 1
6, 738, 1
6, 739, 1
6, 740, 1
6, 741, 1
7, 1, 1
7, 6, 1
7, 10, 1
7, 14, 1
7, 19, 1
7, 20, 1
7, 39, 1
7, 43, 1
7, 50, 1
7, 58, 1
7, 60, 1
7, 62, 1
7, 80, 1
7, 82, 1
7, 83, 1
7, 85, 1
7, 87, 1
7, 97, 1
7, 109, 1
7, 110, 1
7, 114, 1
7, 115, 1
7, 125, 1
7, 127, 1
7, 131, 1
7, 157, 1
7, 159, 1
7, 162, 1
7, 164, 1
7, 169, 1
7, 171, 1
7, 183, 1
7, 184, 1
7, 185, 1
7, 193, 1
7, 196, 1
7, 197, 1
7, 200, 1
7, 202, 1
7, 211, 1
7, 213, 1
7, 215, 1
7, 220, 1
7, 221, 1
7, 224, 1
7, 248, 1
7, 250, 1
7, 251, 1
7, 253, 1
7, 257, 1
7, 261, 1
7, 266, 1
7, 268, 1
7, 270, 1
7, 271, 1
7, 276, 1
7, 280, 1
7, 302, 1
7, 306, 1
7, 309, 1
7, 313, 1
7, 317, 1
7, 318, 1
7, 329, 1
7, 336, 1
7, 344, 1
7, 346, 1
7, 359, 1
7, 363, 1
7, 365, 1
7, 367, 1
7, 373, 1
7, 374, 1
7, 377, 1
7, 378, 1
7, 385, 1
7, 393, 1
7, 395, 1
7, 406, 1
7, 421, 1
7, 424, 1
7, 425, 1
7, 428, 1
7, 431, 1
7, 438, 1
7, 440, 1
7, 444, 1
7, 466, 1
7, 469, 1
7, 471, 1
7, 475, 1
7, 481, 1
7, 485, 1
7, 496, 1
7, 510, 1
7, 521, 1
7, 526, 1
7, 541, 1
7, 543, 1
7, 550, 1
7, 560, 1
7, 569, 1
7, 573, 1
7, 576, 1
7, 582, 1
7, 585, 1
7, 590, 1
7, 592, 1
7, 597, 1
7, 610, 1
7, 621, 1
7, 626, 1
7, 632, 1
7, 633, 1
7, 635, 1
7, 638, 1
7, 648, 1
7, 651, 1
7, 653, 1
7, 654, 1
7, 660, 1
7, 664, 1
7, 669, 1
7, 676, 1
7, 678, 1
7, 679, 1
7, 696, 1
7, 698, 1
7, 699, 1
7, 700, 1
7, 710, 1
7, 720, 1
7, 722, 1
7, 729, 1
7, 739, 1
8, 1, 1
8, 6, 1
8, 10, 1
8, 14, 1
8, 16, 1
8, 20, 1
8, 39, 1
8, 43, 1
8, 50, 1
8, 52, 1
8, 58, 1
8, 59, 1
8, 60, 1
8, 62, 1
8, 80, 1
8, 83, 1
8, 85, 1
8, 87, 1
8, 97, 1
8, 98, 1
8, 109, 1
8, 115, 1
8, 125, 1
8, 127, 1
8, 131, 1
8, 150, 1
8, 155, 1
8, 157, 1
8, 159, 1
8, 162, 1
8, 164, 1
8, 169, 1
8, 171, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 193, 1
8, 196, 1
8, 197, 1
8, 200, 1
8, 202, 1
8, 211, 1
8, 213, 1
8, 215, 1
8, 218, 1
8, 220, 1
8, 221, 1
8, 224, 1
8, 226, 1
8, 227, 1
8, 248, 1
8, 250, 1
8, 251, 1
8, 253, 1
8, 261, 1
8, 266, 1
8, 268, 1
8, 270, 1
8, 271, 1
8, 280, 1
8, 296, 1
8, 297, 1
8, 302, 1
8, 309, 1
8, 313, 1
8, 317, 1
8, 318, 1
8, 323, 1
8, 329, 1
8, 336, 1
8, 342, 1
8, 344, 1
8, 346, 1
8, 359, 1
8, 361, 1
8, 365, 1
8, 372, 1
8, 373, 1
8, 377, 1
8, 378, 1
8, 385, 1
8, 393, 1
8, 395, 1
8, 399, 1
8, 421, 1
8, 424, 1
8, 431, 1
8, 438, 1
8, 440, 1
8, 444, 1
8, 463, 1
8, 466, 1
8, 469, 1
8, 471, 1
8, 475, 1
8, 481, 1
8, 485, 1
8, 490, 1
8, 495, 1
8, 496, 1
8, 510, 1
8, 516, 1
8, 521, 1
8, 526, 1
8, 538, 1
8, 541, 1
8, 550, 1
8, 553, 1
8, 554, 1
8, 560, 1
8, 573, 1
8, 576, 1
8, 582, 1
8, 585, 1
8, 590, 1
8, 597, 1
8, 605, 1
8, 610, 1
8, 632, 1
8, 635, 1
8, 638, 1
8, 651, 1
8, 652, 1
8, 653, 1
8, 654, 1
8, 660, 1
8, 669, 1
8, 676, 1
8, 678, 1
8, 690, 1
8, 696, 1
8, 698, 1
8, 699, 1
8, 700, 1
8, 710, 1
8, 720, 1
8, 722, 1
8, 729, 1
9, 1, 1
9, 6, 1
9, 10, 1
9, 14, 1
9, 16, 1
9, 20, 1
9, 32, 1
9, 50, 1
9, 52, 1
9, 60, 1
9, 62, 1
9, 80, 1
9, 83, 1
9, 85, 1
9, 87, 1
9, 97, 1
9, 109, 1
9, 115, 1
9, 125, 1
9, 127, 1
9, 131, 1
9, 150, 1
9, 155, 1
9, 157, 1
9, 159, 1
9, 162, 1
9, 164, 1
9, 169, 1
9, 171, 1
9, 183, 1
9, 193, 1
9, 196, 1
9, 200, 1
9, 202, 1
9, 211, 1
9, 213, 1
9, 215, 1
9, 219, 1
9, 220, 1
9, 221, 1
9, 224, 1
9, 239, 1
9, 248, 1
9, 250, 1
9, 251, 1
9, 253, 1
9, 257, 1
9, 261, 1
9, 268, 1
9, 270, 1
9, 271, 1
9, 276, 1
9, 296, 1
9, 306, 1
9, 309, 1
9, 313, 1
9, 317, 1
9, 318, 1
9, 323, 1
9, 329, 1
9, 344, 1
9, 346, 1
9, 359, 1
9, 365, 1
9, 367, 1
9, 373, 1
9, 374, 1
9, 377, 1
9, 378, 1
9, 380, 1
9, 385, 1
9, 393, 1
9, 399, 1
9, 409, 1
9, 421, 1
9, 425, 1
9, 431, 1
9, 438, 1
9, 440, 1
9, 444, 1
9, 463, 1
9, 466, 1
9, 471, 1
9, 475, 1
9, 481, 1
9, 485, 1
9, 495, 1
9, 510, 1
9, 516, 1
9, 521, 1
9, 526, 1
9, 538, 1
9, 543, 1
9, 550, 1
9, 554, 1
9, 560, 1
9, 569, 1
9, 573, 1
9, 576, 1
9, 582, 1
9, 585, 1
9, 590, 1
9, 592, 1
9, 598, 1
9, 606, 1
9, 610, 1
9, 621, 1
9, 629, 1
9, 632, 1
9, 633, 1
9, 635, 1
9, 638, 1
9, 651, 1
9, 652, 1
9, 654, 1
9, 660, 1
9, 664, 1
9, 669, 1
9, 676, 1
9, 679, 1
9, 690, 1
9, 698, 1
9, 699, 1
9, 700, 1
9, 710, 1
9, 720, 1
9, 722, 1
9, 729, 1
9, 739, 1
10, 1, 1
10, 6, 1
10, 14, 1
10, 16, 1
10, 19, 1
10, 20, 1
10, 22, 1
10, 43, 1
10, 50, 1
10, 52, 1
10, 58, 1
10, 59, 1
10, 60, 1
10, 62, 1
10, 80, 1
10, 83, 1
10, 85, 1
10, 87, 1
10, 97, 1
10, 100, 1
10, 109, 1
10, 115, 1
10, 125, 1
10, 127, 1
10, 131, 1
10, 155, 1
10, 157, 1
10, 162, 1
10, 164, 1
10, 169, 1
10, 171, 1
10, 183, 1
10, 185, 1
10, 193, 1
10, 196, 1
10, 197, 1
10, 200, 1
10, 202, 1
10, 211, 1
10, 213, 1
10, 215, 1
10, 218, 1
10, 220, 1
10, 221, 1
10, 224, 1
10, 226, 1
10, 227, 1
10, 236, 1
10, 239, 1
10, 248, 1
10, 250, 1
10, 251, 1
10, 253, 1
10, 257, 1
10, 261, 1
10, 266, 1
10, 268, 1
10, 270, 1
10, 271, 1
10, 276, 1
10, 280, 1
10, 296, 1
10, 302, 1
10, 306, 1
10, 309, 1
10, 313, 1
10, 317, 1
10, 318, 1
10, 323, 1
10, 329, 1
10, 336, 1
10, 342, 1
10, 344, 1
10, 359, 1
10, 365, 1
10, 367, 1
10, 372, 1
10, 373, 1
10, 374, 1
10, 377, 1
10, 378, 1
10, 380, 1
10, 383, 1
10, 385, 1
10, 393, 1
10, 395, 1
10, 399, 1
10, 421, 1
10, 424, 1
10, 425, 1
10, 428, 1
10, 431, 1
10, 438, 1
10, 440, 1
10, 444, 1
10, 463, 1
10, 471, 1
10, 475, 1
10, 478, 1
10, 481, 1
10, 485, 1
10, 502, 1
10, 510, 1
10, 516, 1
10, 525, 1
10, 526, 1
10, 541, 1
10, 550, 1
10, 554, 1
10, 569, 1
10, 573, 1
10, 576, 1
10, 582, 1
10, 585, 1
10, 590, 1
10, 594, 1
10, 597, 1
10, 598, 1
10, 605, 1
10, 621, 1
10, 629, 1
10, 632, 1
10, 633, 1
10, 635, 1
10, 638, 1
10, 651, 1
10, 652, 1
10, 653, 1
10, 654, 1
10, 657, 1
10, 660, 1
10, 669, 1
10, 671, 1
10, 676, 1
10, 679, 1
10, 696, 1
10, 698, 1
10, 699, 1
10, 700, 1
10, 720, 1
10, 722, 1
10, 729, 1
10, 739, 1
11, 0, 1
11, 1, 1
11, 3, 1
11, 4, 1
11, 5, 1
11, 6, 1
11, 7, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 14, 1
11, 16, 1
11, 18, 1
11, 20, 1
11, 22, 1
11, 24, 1
11, 25, 1
11, 26, 1
11, 27, 1
11, 28, 1
11, 29, 1
11, 31, 1
11, 33, 1
11, 35, 1
11, 36, 1
11, 37, 1
11, 38, 1
11, 39, 1
11, 40, 1
11, 41, 1
11, 43, 1
11, 45, 1
11, 46, 1
11, 47, 1
11, 48, 1
11, 50, 1
11, 51, 1
11, 52, 1
11, 55, 1
11, 57, 1
11, 60, 1
11, 61, 1
11, 62, 1
11, 63, 1
11, 64, 1
11, 65, 1
11, 67, 1
11, 69, 1
11, 70, 1
11, 72, 1
11, 73, 1
11, 76, 1
11, 79, 1
11, 80, 1
11, 81, 1
11, 82, 1
11, 83, 1
11, 85, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 89, 1
11, 90, 1
11, 91, 1
11, 92, 1
11, 93, 1
11, 95, 1
11, 96, 1
11, 97, 1
11, 99, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 104, 1
11, 105, 1
11, 106, 1
11, 108, 1
11, 112, 1
11, 113, 1
11, 114, 1
11, 115, 1
11, 116, 1
11, 117, 1
11, 119, 1
11, 120, 1
11, 121, 1
11, 124, 1
11, 125, 1
11, 126, 1
11, 127, 1
11, 128, 1
11, 130, 1
11, 131, 1
11, 133, 1
11, 134, 1
11, 135, 1
11, 136, 1
11, 137, 1
11, 140, 1
11, 141, 1
11, 142, 1
11, 143, 1
11, 144, 1
11, 145, 1
11, 146, 1
11, 147, 1
11, 150, 1
11, 151, 1
11, 152, 1
11, 153, 1
11, 154, 1
11, 155, 1
11, 156, 1
11, 157, 1
11, 159, 1
11, 160, 1
11, 162, 1
11, 164, 1
11, 165, 1
11, 166, 1
11, 167, 1
11, 169, 1
11, 170, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 175, 1
11, 179, 1
11, 180, 1
11, 182, 1
11, 183, 1
11, 187, 1
11, 188, 1
11, 189, 1
11, 190, 1
11, 191, 1
11, 192, 1
11, 193, 1
11, 194, 1
11, 195, 1
11, 196, 1
11, 197, 1
11, 199, 1
11, 200, 1
11, 201, 1
11, 202, 1
11, 203, 1
11, 204, 1
11, 205, 1
11, 208, 1
11, 209, 1
11, 210, 1
11, 211, 1
11, 212, 1
11, 213, 1
11, 214, 1
11, 215, 1
11, 218, 1
11, 219, 1
11, 220, 1
11, 221, 1
11, 222, 1
11, 223, 1
11, 224, 1
11, 225, 1
11, 227, 1
11, 228, 1
11, 229, 1
11, 230, 1
11, 235, 1
11, 238, 1
11, 239, 1
11, 241, 1
11, 242, 1
11, 243, 1
11, 244, 1
11, 245, 1
11, 246, 1
11, 247, 1
11, 248, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 254, 1
11, 255, 1
11, 256, 1
11, 257, 1
11, 258, 1
11, 260, 1
11, 261, 1
11, 262, 1
11, 264, 1
