346, 30262
8, 179, 1
8, 180, 1
8, 206, 1
8, 222, 1
8, 232, 1
8, 237, 1
8, 248, 1
8, 255, 1
8, 265, 1
8, 270, 1
8, 273, 1
8, 281, 1
8, 286, 1
8, 300, 1
8, 302, 1
8, 305, 1
9, 5, 1
9, 10, 1
9, 43, 1
9, 58, 1
9, 65, 1
9, 66, 1
9, 73, 1
9, 74, 1
9, 78, 1
9, 80, 1
9, 115, 1
9, 123, 1
9, 127, 1
9, 130, 1
9, 137, 1
9, 147, 1
9, 150, 1
9, 158, 1
9, 160, 1
9, 179, 1
9, 180, 1
9, 199, 1
9, 206, 1
9, 222, 1
9, 225, 1
9, 232, 1
9, 237, 1
9, 248, 1
9, 255, 1
9, 265, 1
9, 270, 1
9, 281, 1
9, 286, 1
9, 302, 1
9, 305, 1
10, 12, 1
10, 21, 1
10, 30, 1
10, 31, 1
10, 32, 1
10, 35, 1
10, 44, 1
10, 62, 1
10, 64, 1
10, 70, 1
10, 81, 1
10, 83, 1
10, 86, 1
10, 87, 1
10, 88, 1
10, 95, 1
10, 103, 1
10, 104, 1
10, 124, 1
10, 138, 1
10, 140, 1
10, 144, 1
10, 145, 1
10, 153, 1
10, 155, 1
10, 156, 1
10, 168, 1
10, 172, 1
10, 178, 1
10, 181, 1
10, 182, 1
10, 193, 1
10, 203, 1
10, 208, 1
10, 213, 1
10, 216, 1
10, 218, 1
10, 247, 1
10, 250, 1
10, 277, 1
10, 282, 1
10, 285, 1
10, 288, 1
10, 294, 1
10, 296, 1
10, 297, 1
10, 299, 1
10, 301, 1
10, 304, 1
10, 305, 1
11, 3, 1
11, 4, 1
11, 5, 1
11, 7, 1
11, 10, 1
11, 12, 1
11, 13, 1
11, 14, 1
11, 16, 1
11, 18, 1
11, 20, 1
11, 22, 1
11, 24, 1
11, 25, 1
11, 26, 1
11, 27, 1
11, 28, 1
11, 31, 1
11, 32, 1
11, 33, 1
11, 34, 1
11, 36, 1
11, 39, 1
11, 40, 1
11, 43, 1
11, 44, 1
11, 45, 1
11, 46, 1
11, 47, 1
11, 49, 1
11, 51, 1
11, 52, 1
11, 53, 1
11, 54, 1
11, 58, 1
11, 59, 1
11, 60, 1
11, 61, 1
11, 62, 1
11, 64, 1
11, 65, 1
11, 70, 1
11, 72, 1
11, 76, 1
11, 78, 1
11, 79, 1
11, 80, 1
11, 83, 1
11, 84, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 90, 1
11, 91, 1
11, 93, 1
11, 94, 1
11, 95, 1
11, 97, 1
11, 98, 1
11, 99, 1
11, 100, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 107, 1
11, 109, 1
11, 110, 1
11, 111, 1
11, 113, 1
11, 114, 1
11, 115, 1
11, 116, 1
11, 117, 1
11, 118, 1
11, 119, 1
11, 120, 1
11, 121, 1
11, 123, 1
11, 124, 1
11, 127, 1
11, 128, 1
11, 130, 1
11, 131, 1
11, 134, 1
11, 135, 1
11, 138, 1
11, 139, 1
11, 140, 1
11, 145, 1
11, 148, 1
11, 150, 1
11, 151, 1
11, 152, 1
11, 153, 1
11, 155, 1
11, 156, 1
11, 158, 1
11, 160, 1
11, 161, 1
11, 163, 1
11, 164, 1
11, 168, 1
11, 169, 1
11, 170, 1
11, 171, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 175, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 179, 1
11, 180, 1
11, 181, 1
11, 182, 1
11, 185, 1
11, 186, 1
11, 187, 1
11, 190, 1
11, 191, 1
11, 192, 1
11, 193, 1
11, 194, 1
11, 197, 1
11, 203, 1
11, 205, 1
11, 206, 1
11, 207, 1
11, 211, 1
11, 213, 1
11, 214, 1
11, 215, 1
11, 216, 1
11, 217, 1
11, 218, 1
11, 219, 1
11, 221, 1
11, 223, 1
11, 224, 1
11, 226, 1
11, 227, 1
11, 228, 1
11, 229, 1
11, 231, 1
11, 233, 1
11, 235, 1
11, 236, 1
11, 237, 1
11, 238, 1
11, 240, 1
11, 242, 1
11, 243, 1
11, 245, 1
11, 246, 1
11, 248, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 254, 1
11, 255, 1
11, 256, 1
11, 257, 1
11, 258, 1
11, 259, 1
11, 261, 1
11, 262, 1
11, 263, 1
11, 264, 1
11, 265, 1
11, 266, 1
11, 267, 1
11, 268, 1
11, 269, 1
11, 270, 1
11, 271, 1
11, 272, 1
11, 274, 1
11, 275, 1
11, 278, 1
11, 281, 1
11, 282, 1
11, 283, 1
11, 284, 1
11, 285, 1
11, 286, 1
11, 290, 1
11, 292, 1
11, 293, 1
11, 294, 1
11, 297, 1
11, 298, 1
11, 299, 1
11, 301, 1
11, 302, 1
11, 303, 1
11, 304, 1
11, 305, 1
11, 306, 1
11, 308, 1
11, 310, 1
11, 311, 1
12, 1, 1
12, 5, 1
12, 10, 1
12, 19, 1
12, 43, 1
12, 47, 1
12, 58, 1
12, 65, 1
12, 66, 1
12, 68, 1
12, 77, 1
12, 78, 1
12, 80, 1
12, 115, 1
12, 123, 1
12, 127, 1
12, 130, 1
12, 136, 1
12, 137, 1
12, 150, 1
12, 158, 1
12, 179, 1
12, 180, 1
12, 195, 1
12, 206, 1
12, 222, 1
12, 225, 1
12, 231, 1
12, 237, 1
12, 248, 1
12, 255, 1
12, 265, 1
12, 268, 1
12, 270, 1
12, 281, 1
12, 286, 1
12, 300, 1
12, 305, 1
13, 0, 1
13, 9, 1
13, 12, 1
13, 21, 1
13, 23, 1
13, 31, 1
13, 32, 1
13, 33, 1
13, 35, 1
13, 44, 1
13, 64, 1
13, 70, 1
13, 81, 1
13, 86, 1
13, 87, 1
13, 88, 1
13, 95, 1
13, 100, 1
13, 103, 1
13, 104, 1
13, 124, 1
13, 132, 1
13, 137, 1
13, 138, 1
13, 140, 1
13, 144, 1
13, 145, 1
13, 155, 1
13, 156, 1
13, 172, 1
13, 178, 1
13, 181, 1
13, 193, 1
13, 198, 1
13, 203, 1
13, 208, 1
13, 213, 1
13, 216, 1
13, 218, 1
13, 226, 1
13, 230, 1
13, 238, 1
13, 247, 1
13, 277, 1
13, 285, 1
13, 288, 1
13, 294, 1
13, 296, 1
13, 299, 1
13, 301, 1
13, 303, 1
13, 304, 1
13, 305, 1
13, 309, 1
14, 10, 1
14, 37, 1
14, 43, 1
14, 47, 1
14, 58, 1
14, 65, 1
14, 66, 1
14, 68, 1
14, 74, 1
14, 77, 1
14, 78, 1
14, 80, 1
14, 115, 1
14, 123, 1
14, 127, 1
14, 130, 1
14, 136, 1
14, 150, 1
14, 158, 1
14, 160, 1
14, 179, 1
14, 180, 1
14, 222, 1
14, 231, 1
14, 232, 1
14, 237, 1
14, 255, 1
14, 265, 1
14, 268, 1
14, 281, 1
14, 286, 1
14, 300, 1
14, 302, 1
14, 305, 1
15, 0, 1
15, 12, 1
15, 21, 1
15, 24, 1
15, 28, 1
15, 31, 1
15, 32, 1
15, 33, 1
15, 62, 1
15, 64, 1
15, 70, 1
15, 83, 1
15, 86, 1
15, 87, 1
15, 88, 1
15, 104, 1
15, 124, 1
15, 132, 1
15, 138, 1
15, 140, 1
15, 144, 1
15, 145, 1
15, 155, 1
15, 156, 1
15, 178, 1
15, 181, 1
15, 184, 1
15, 193, 1
15, 203, 1
15, 208, 1
15, 216, 1
15, 218, 1
15, 226, 1
15, 230, 1
15, 235, 1
15, 236, 1
15, 238, 1
15, 247, 1
15, 282, 1
15, 285, 1
15, 288, 1
15, 294, 1
15, 296, 1
15, 299, 1
15, 301, 1
15, 304, 1
15, 305, 1
15, 306, 1
16, 0, 1
16, 9, 1
16, 12, 1
16, 31, 1
16, 32, 1
16, 33, 1
16, 44, 1
16, 48, 1
16, 64, 1
16, 70, 1
16, 83, 1
16, 86, 1
16, 87, 1
16, 88, 1
16, 95, 1
16, 104, 1
16, 124, 1
16, 138, 1
16, 140, 1
16, 144, 1
16, 145, 1
16, 153, 1
16, 155, 1
16, 156, 1
16, 172, 1
16, 178, 1
16, 181, 1
16, 183, 1
16, 193, 1
16, 198, 1
16, 203, 1
16, 208, 1
16, 213, 1
16, 216, 1
16, 236, 1
16, 238, 1
16, 247, 1
16, 250, 1
16, 260, 1
16, 282, 1
16, 285, 1
16, 288, 1
16, 291, 1
16, 294, 1
16, 296, 1
16, 297, 1
16, 299, 1
16, 300, 1
16, 301, 1
16, 304, 1
16, 305, 1
16, 306, 1
17, 0, 1
17, 3, 1
17, 4, 1
17, 5, 1
17, 7, 1
17, 8, 1
17, 9, 1
17, 10, 1
17, 12, 1
17, 14, 1
17, 16, 1
17, 18, 1
17, 20, 1
17, 22, 1
17, 25, 1
17, 26, 1
17, 27, 1
17, 28, 1
17, 31, 1
17, 32, 1
17, 33, 1
17, 34, 1
17, 36, 1
17, 37, 1
17, 39, 1
17, 40, 1
17, 43, 1
17, 44, 1
17, 45, 1
17, 47, 1
17, 49, 1
17, 51, 1
17, 52, 1
17, 53, 1
17, 54, 1
17, 55, 1
17, 58, 1
17, 59, 1
17, 60, 1
17, 61, 1
17, 62, 1
17, 63, 1
17, 64, 1
17, 65, 1
17, 68, 1
17, 70, 1
17, 72, 1
17, 76, 1
17, 78, 1
17, 79, 1
17, 80, 1
17, 83, 1
17, 84, 1
17, 86, 1
17, 87, 1
17, 88, 1
17, 91, 1
17, 92, 1
17, 93, 1
17, 94, 1
17, 95, 1
17, 97, 1
17, 98, 1
17, 99, 1
17, 101, 1
17, 102, 1
17, 104, 1
17, 106, 1
17, 107, 1
17, 109, 1
17, 110, 1
17, 111, 1
17, 112, 1
17, 113, 1
17, 114, 1
17, 115, 1
17, 116, 1
17, 117, 1
17, 118, 1
17, 120, 1
17, 121, 1
17, 123, 1
17, 124, 1
17, 125, 1
17, 126, 1
17, 127, 1
17, 128, 1
17, 130, 1
17, 131, 1
17, 132, 1
17, 134, 1
17, 135, 1
17, 137, 1
17, 138, 1
17, 139, 1
17, 140, 1
17, 143, 1
17, 144, 1
17, 145, 1
17, 146, 1
17, 147, 1
17, 148, 1
17, 150, 1
17, 151, 1
17, 152, 1
17, 155, 1
17, 156, 1
17, 158, 1
17, 160, 1
17, 161, 1
17, 163, 1
17, 164, 1
17, 166, 1
17, 168, 1
17, 169, 1
17, 170, 1
17, 171, 1
17, 172, 1
17, 173, 1
17, 174, 1
17, 175, 1
17, 176, 1
17, 177, 1
17, 178, 1
17, 179, 1
17, 180, 1
17, 181, 1
17, 182, 1
17, 184, 1
17, 186, 1
17, 187, 1
17, 190, 1
17, 191, 1
17, 192, 1
17, 193, 1
17, 194, 1
17, 197, 1
17, 198, 1
17, 202, 1
17, 203, 1
17, 205, 1
17, 206, 1
17, 207, 1
17, 208, 1
17, 211, 1
17, 214, 1
17, 215, 1
17, 217, 1
17, 218, 1
17, 219, 1
17, 221, 1
17, 224, 1
17, 226, 1
17, 227, 1
17, 228, 1
17, 229, 1
17, 231, 1
17, 233, 1
17, 236, 1
17, 237, 1
17, 238, 1
17, 240, 1
17, 242, 1
17, 243, 1
17, 245, 1
17, 246, 1
17, 247, 1
17, 248, 1
17, 249, 1
17, 251, 1
17, 252, 1
17, 254, 1
17, 255, 1
17, 256, 1
17, 258, 1
17, 259, 1
17, 261, 1
17, 262, 1
17, 263, 1
17, 264, 1
17, 265, 1
17, 266, 1
17, 267, 1
17, 269, 1
17, 270, 1
17, 273, 1
17, 274, 1
17, 277, 1
17, 278, 1
17, 280, 1
17, 283, 1
17, 284, 1
17, 285, 1
17, 288, 1
17, 290, 1
17, 292, 1
17, 293, 1
17, 294, 1
17, 295, 1
17, 297, 1
17, 298, 1
17, 299, 1
17, 300, 1
17, 301, 1
17, 302, 1
17, 303, 1
17, 304, 1
17, 305, 1
17, 306, 1
17, 308, 1
17, 310, 1
17, 311, 1
18, 1, 1
18, 5, 1
18, 10, 1
18, 19, 1
18, 23, 1
18, 37, 1
18, 43, 1
18, 47, 1
18, 58, 1
18, 65, 1
18, 66, 1
18, 68, 1
18, 74, 1
18, 80, 1
18, 112, 1
18, 115, 1
18, 123, 1
18, 130, 1
18, 150, 1
18, 158, 1
18, 179, 1
18, 180, 1
18, 195, 1
18, 206, 1
18, 231, 1
18, 232, 1
18, 237, 1
18, 248, 1
18, 255, 1
18, 265, 1
18, 268, 1
18, 270, 1
18, 273, 1
18, 281, 1
18, 286, 1
18, 300, 1
18, 302, 1
18, 305, 1
19, 0, 1
19, 9, 1
19, 12, 1
19, 21, 1
19, 24, 1
19, 31, 1
19, 32, 1
19, 33, 1
19, 44, 1
19, 64, 1
19, 70, 1
19, 83, 1
19, 85, 1
19, 86, 1
19, 87, 1
19, 88, 1
19, 100, 1
19, 103, 1
19, 104, 1
19, 124, 1
19, 132, 1
19, 137, 1
19, 138, 1
19, 140, 1
19, 144, 1
19, 145, 1
19, 155, 1
19, 156, 1
19, 172, 1
19, 178, 1
19, 181, 1
19, 183, 1
19, 188, 1
19, 193, 1
19, 203, 1
19, 208, 1
19, 216, 1
19, 218, 1
19, 230, 1
19, 235, 1
19, 236, 1
19, 238, 1
19, 244, 1
19, 247, 1
19, 282, 1
19, 285, 1
19, 288, 1
19, 294, 1
19, 296, 1
19, 299, 1
19, 300, 1
19, 301, 1
19, 304, 1
19, 305, 1
19, 306, 1
20, 12, 1
20, 21, 1
20, 30, 1
20, 31, 1
20, 32, 1
20, 33, 1
20, 44, 1
20, 64, 1
20, 70, 1
20, 83, 1
20, 86, 1
20, 87, 1
20, 88, 1
20, 100, 1
20, 103, 1
20, 104, 1
20, 124, 1
20, 137, 1
20, 138, 1
20, 140, 1
20, 144, 1
20, 145, 1
20, 155, 1
20, 156, 1
20, 157, 1
20, 168, 1
20, 172, 1
20, 178, 1
20, 181, 1
20, 193, 1
20, 203, 1
20, 208, 1
20, 209, 1
20, 216, 1
20, 218, 1
20, 238, 1
20, 247, 1
20, 282, 1
20, 285, 1
20, 288, 1
20, 294, 1
20, 296, 1
20, 297, 1
20, 299, 1
20, 300, 1
20, 301, 1
20, 303, 1
20, 304, 1
20, 305, 1
20, 306, 1
21, 0, 1
21, 1, 1
21, 3, 1
21, 4, 1
21, 7, 1
21, 8, 1
21, 10, 1
21, 12, 1
21, 14, 1
21, 15, 1
21, 16, 1
21, 18, 1
21, 20, 1
21, 22, 1
21, 24, 1
21, 25, 1
21, 26, 1
21, 27, 1
21, 29, 1
21, 30, 1
21, 32, 1
21, 33, 1
21, 34, 1
21, 38, 1
21, 39, 1
21, 40, 1
21, 42, 1
21, 44, 1
21, 45, 1
21, 46, 1
21, 47, 1
21, 49, 1
21, 51, 1
21, 52, 1
21, 53, 1
21, 54, 1
21, 55, 1
21, 56, 1
21, 58, 1
21, 59, 1
21, 60, 1
21, 61, 1
21, 62, 1
21, 63, 1
21, 64, 1
21, 65, 1
21, 66, 1
21, 70, 1
21, 72, 1
21, 76, 1
21, 77, 1
21, 78, 1
21, 79, 1
21, 80, 1
21, 83, 1
21, 84, 1
21, 86, 1
21, 87, 1
21, 88, 1
21, 90, 1
21, 91, 1
21, 93, 1
21, 94, 1
21, 95, 1
21, 97, 1
21, 98, 1
21, 99, 1
21, 101, 1
21, 102, 1
21, 103, 1
21, 107, 1
21, 110, 1
21, 111, 1
21, 112, 1
21, 113, 1
21, 115, 1
21, 116, 1
21, 117, 1
21, 119, 1
21, 120, 1
21, 121, 1
21, 123, 1
21, 124, 1
21, 125, 1
21, 126, 1
21, 128, 1
21, 130, 1
21, 131, 1
21, 133, 1
21, 134, 1
21, 135, 1
21, 136, 1
21, 138, 1
21, 139, 1
21, 141, 1
21, 143, 1
