353, 32607
7, 40, 1
7, 46, 1
7, 53, 1
7, 55, 1
7, 60, 1
7, 67, 1
7, 72, 1
7, 73, 1
7, 82, 1
7, 84, 1
7, 87, 1
7, 90, 1
7, 102, 1
7, 110, 1
7, 111, 1
7, 113, 1
7, 114, 1
7, 116, 1
7, 129, 1
7, 136, 1
7, 138, 1
7, 150, 1
7, 155, 1
7, 180, 1
7, 182, 1
7, 193, 1
7, 205, 1
7, 206, 1
7, 208, 1
7, 210, 1
7, 222, 1
7, 224, 1
7, 231, 1
7, 233, 1
7, 234, 1
7, 241, 1
7, 242, 1
7, 245, 1
7, 264, 1
7, 268, 1
7, 278, 1
7, 281, 1
7, 293, 1
7, 299, 1
8, 4, 1
8, 17, 1
8, 37, 1
8, 38, 1
8, 40, 1
8, 46, 1
8, 47, 1
8, 53, 1
8, 60, 1
8, 67, 1
8, 72, 1
8, 73, 1
8, 82, 1
8, 84, 1
8, 87, 1
8, 107, 1
8, 110, 1
8, 111, 1
8, 114, 1
8, 116, 1
8, 129, 1
8, 136, 1
8, 155, 1
8, 168, 1
8, 180, 1
8, 183, 1
8, 193, 1
8, 205, 1
8, 208, 1
8, 222, 1
8, 224, 1
8, 225, 1
8, 231, 1
8, 233, 1
8, 234, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 245, 1
8, 248, 1
8, 258, 1
8, 261, 1
8, 264, 1
8, 268, 1
8, 281, 1
8, 299, 1
8, 315, 1
9, 17, 1
9, 28, 1
9, 37, 1
9, 38, 1
9, 40, 1
9, 46, 1
9, 47, 1
9, 53, 1
9, 60, 1
9, 67, 1
9, 72, 1
9, 82, 1
9, 84, 1
9, 87, 1
9, 102, 1
9, 110, 1
9, 111, 1
9, 113, 1
9, 114, 1
9, 136, 1
9, 150, 1
9, 155, 1
9, 180, 1
9, 182, 1
9, 183, 1
9, 184, 1
9, 191, 1
9, 193, 1
9, 205, 1
9, 206, 1
9, 208, 1
9, 222, 1
9, 224, 1
9, 225, 1
9, 231, 1
9, 233, 1
9, 234, 1
9, 241, 1
9, 242, 1
9, 245, 1
9, 248, 1
9, 254, 1
9, 258, 1
9, 261, 1
9, 264, 1
9, 268, 1
9, 278, 1
9, 281, 1
9, 287, 1
9, 299, 1
9, 306, 1
9, 315, 1
10, 0, 1
10, 1, 1
10, 2, 1
10, 3, 1
10, 5, 1
10, 6, 1
10, 7, 1
10, 8, 1
10, 9, 1
10, 11, 1
10, 16, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 23, 1
10, 25, 1
10, 26, 1
10, 27, 1
10, 31, 1
10, 32, 1
10, 33, 1
10, 37, 1
10, 38, 1
10, 39, 1
10, 40, 1
10, 41, 1
10, 42, 1
10, 45, 1
10, 46, 1
10, 48, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 54, 1
10, 56, 1
10, 57, 1
10, 58, 1
10, 59, 1
10, 61, 1
10, 62, 1
10, 65, 1
10, 66, 1
10, 67, 1
10, 69, 1
10, 70, 1
10, 72, 1
10, 73, 1
10, 74, 1
10, 75, 1
10, 76, 1
10, 77, 1
10, 79, 1
10, 80, 1
10, 81, 1
10, 82, 1
10, 84, 1
10, 87, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 94, 1
10, 96, 1
10, 99, 1
10, 101, 1
10, 103, 1
10, 104, 1
10, 105, 1
10, 106, 1
10, 107, 1
10, 109, 1
10, 110, 1
10, 111, 1
10, 113, 1
10, 115, 1
10, 117, 1
10, 119, 1
10, 120, 1
10, 121, 1
10, 123, 1
10, 125, 1
10, 126, 1
10, 128, 1
10, 131, 1
10, 132, 1
10, 133, 1
10, 136, 1
10, 138, 1
10, 139, 1
10, 140, 1
10, 141, 1
10, 144, 1
10, 145, 1
10, 146, 1
10, 147, 1
10, 148, 1
10, 150, 1
10, 151, 1
10, 153, 1
10, 155, 1
10, 159, 1
10, 160, 1
10, 161, 1
10, 162, 1
10, 163, 1
10, 164, 1
10, 165, 1
10, 166, 1
10, 167, 1
10, 168, 1
10, 170, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 174, 1
10, 175, 1
10, 177, 1
10, 180, 1
10, 181, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 187, 1
10, 188, 1
10, 189, 1
10, 190, 1
10, 191, 1
10, 192, 1
10, 193, 1
10, 195, 1
10, 196, 1
10, 197, 1
10, 198, 1
10, 199, 1
10, 203, 1
10, 205, 1
10, 206, 1
10, 207, 1
10, 210, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 224, 1
10, 225, 1
10, 226, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 232, 1
10, 233, 1
10, 234, 1
10, 236, 1
10, 237, 1
10, 238, 1
10, 239, 1
10, 241, 1
10, 242, 1
10, 243, 1
10, 245, 1
10, 246, 1
10, 247, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 252, 1
10, 253, 1
10, 254, 1
10, 255, 1
10, 256, 1
10, 257, 1
10, 259, 1
10, 260, 1
10, 262, 1
10, 264, 1
10, 266, 1
10, 268, 1
10, 269, 1
10, 271, 1
10, 272, 1
10, 273, 1
10, 274, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 279, 1
10, 280, 1
10, 281, 1
10, 283, 1
10, 284, 1
10, 288, 1
10, 290, 1
10, 295, 1
10, 297, 1
10, 298, 1
10, 300, 1
10, 301, 1
10, 302, 1
10, 307, 1
10, 308, 1
10, 310, 1
10, 311, 1
10, 313, 1
10, 316, 1
10, 317, 1
11, 4, 1
11, 17, 1
11, 28, 1
11, 37, 1
11, 38, 1
11, 40, 1
11, 46, 1
11, 47, 1
11, 53, 1
11, 60, 1
11, 67, 1
11, 72, 1
11, 73, 1
11, 82, 1
11, 84, 1
11, 87, 1
11, 99, 1
11, 102, 1
11, 107, 1
11, 110, 1
11, 111, 1
11, 113, 1
11, 114, 1
11, 129, 1
11, 136, 1
11, 138, 1
11, 150, 1
11, 155, 1
11, 168, 1
11, 180, 1
11, 182, 1
11, 183, 1
11, 184, 1
11, 191, 1
11, 193, 1
11, 206, 1
11, 208, 1
11, 210, 1
11, 222, 1
11, 224, 1
11, 231, 1
11, 233, 1
11, 234, 1
11, 240, 1
11, 241, 1
11, 242, 1
11, 245, 1
11, 258, 1
11, 261, 1
11, 268, 1
11, 278, 1
11, 281, 1
11, 287, 1
11, 293, 1
11, 294, 1
11, 296, 1
11, 315, 1
12, 4, 1
12, 17, 1
12, 28, 1
12, 37, 1
12, 38, 1
12, 40, 1
12, 46, 1
12, 47, 1
12, 53, 1
12, 60, 1
12, 67, 1
12, 72, 1
12, 73, 1
12, 82, 1
12, 84, 1
12, 87, 1
12, 90, 1
12, 102, 1
12, 110, 1
12, 111, 1
12, 113, 1
12, 114, 1
12, 136, 1
12, 138, 1
12, 155, 1
12, 180, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 193, 1
12, 205, 1
12, 206, 1
12, 208, 1
12, 210, 1
12, 222, 1
12, 224, 1
12, 225, 1
12, 231, 1
12, 233, 1
12, 234, 1
12, 241, 1
12, 242, 1
12, 245, 1
12, 258, 1
12, 264, 1
12, 268, 1
12, 278, 1
12, 281, 1
12, 293, 1
12, 299, 1
12, 306, 1
12, 315, 1
13, 4, 1
13, 12, 1
13, 17, 1
13, 28, 1
13, 37, 1
13, 38, 1
13, 40, 1
13, 46, 1
13, 47, 1
13, 53, 1
13, 60, 1
13, 67, 1
13, 72, 1
13, 73, 1
13, 82, 1
13, 84, 1
13, 87, 1
13, 99, 1
13, 107, 1
13, 108, 1
13, 110, 1
13, 111, 1
13, 113, 1
13, 116, 1
13, 136, 1
13, 155, 1
13, 168, 1
13, 180, 1
13, 183, 1
13, 184, 1
13, 191, 1
13, 193, 1
13, 206, 1
13, 208, 1
13, 210, 1
13, 222, 1
13, 224, 1
13, 225, 1
13, 231, 1
13, 233, 1
13, 234, 1
13, 241, 1
13, 242, 1
13, 245, 1
13, 254, 1
13, 261, 1
13, 264, 1
13, 268, 1
13, 281, 1
13, 287, 1
14, 17, 1
14, 35, 1
14, 37, 1
14, 40, 1
14, 46, 1
14, 47, 1
14, 53, 1
14, 60, 1
14, 67, 1
14, 72, 1
14, 73, 1
14, 82, 1
14, 84, 1
14, 102, 1
14, 107, 1
14, 110, 1
14, 111, 1
14, 113, 1
14, 114, 1
14, 116, 1
14, 136, 1
14, 155, 1
14, 180, 1
14, 183, 1
14, 191, 1
14, 193, 1
14, 205, 1
14, 206, 1
14, 208, 1
14, 210, 1
14, 222, 1
14, 224, 1
14, 233, 1
14, 234, 1
14, 240, 1
14, 241, 1
14, 242, 1
14, 245, 1
14, 254, 1
14, 258, 1
14, 264, 1
14, 268, 1
14, 278, 1
14, 281, 1
14, 287, 1
14, 299, 1
14, 306, 1
14, 315, 1
15, 4, 1
15, 17, 1
15, 37, 1
15, 38, 1
15, 40, 1
15, 46, 1
15, 47, 1
15, 53, 1
15, 60, 1
15, 67, 1
15, 72, 1
15, 73, 1
15, 82, 1
15, 84, 1
15, 87, 1
15, 90, 1
15, 102, 1
15, 107, 1
15, 110, 1
15, 111, 1
15, 113, 1
15, 114, 1
15, 116, 1
15, 136, 1
15, 150, 1
15, 155, 1
15, 168, 1
15, 179, 1
15, 180, 1
15, 182, 1
15, 183, 1
15, 184, 1
15, 191, 1
15, 193, 1
15, 206, 1
15, 208, 1
15, 210, 1
15, 222, 1
15, 224, 1
15, 225, 1
15, 231, 1
15, 233, 1
15, 234, 1
15, 240, 1
15, 241, 1
15, 242, 1
15, 245, 1
15, 254, 1
15, 261, 1
15, 264, 1
15, 268, 1
15, 281, 1
15, 315, 1
16, 12, 1
16, 17, 1
16, 28, 1
16, 35, 1
16, 37, 1
16, 38, 1
16, 40, 1
16, 46, 1
16, 47, 1
16, 53, 1
16, 55, 1
16, 60, 1
16, 67, 1
16, 72, 1
16, 73, 1
16, 82, 1
16, 84, 1
16, 87, 1
16, 90, 1
16, 102, 1
16, 107, 1
16, 110, 1
16, 111, 1
16, 113, 1
16, 114, 1
16, 116, 1
16, 136, 1
16, 138, 1
16, 142, 1
16, 150, 1
16, 155, 1
16, 180, 1
16, 183, 1
16, 191, 1
16, 193, 1
16, 206, 1
16, 208, 1
16, 222, 1
16, 224, 1
16, 231, 1
16, 233, 1
16, 234, 1
16, 240, 1
16, 241, 1
16, 242, 1
16, 245, 1
16, 258, 1
16, 261, 1
16, 264, 1
16, 281, 1
16, 287, 1
16, 299, 1
17, 0, 1
17, 2, 1
17, 3, 1
17, 4, 1
17, 6, 1
17, 7, 1
17, 8, 1
17, 9, 1
17, 11, 1
17, 15, 1
17, 16, 1
17, 18, 1
17, 19, 1
17, 20, 1
17, 23, 1
17, 25, 1
17, 26, 1
17, 27, 1
17, 30, 1
17, 31, 1
17, 32, 1
17, 33, 1
17, 36, 1
17, 37, 1
17, 38, 1
17, 39, 1
17, 40, 1
17, 41, 1
17, 42, 1
17, 45, 1
17, 46, 1
17, 47, 1
17, 48, 1
17, 50, 1
17, 51, 1
17, 52, 1
17, 53, 1
17, 56, 1
17, 57, 1
17, 58, 1
17, 60, 1
17, 61, 1
17, 62, 1
17, 63, 1
17, 65, 1
17, 66, 1
17, 67, 1
17, 69, 1
17, 70, 1
17, 72, 1
17, 73, 1
17, 74, 1
17, 75, 1
17, 76, 1
17, 77, 1
17, 78, 1
17, 80, 1
17, 81, 1
17, 82, 1
17, 84, 1
17, 86, 1
17, 87, 1
17, 89, 1
17, 91, 1
17, 92, 1
17, 94, 1
17, 96, 1
17, 97, 1
17, 98, 1
17, 100, 1
17, 101, 1
17, 102, 1
17, 103, 1
17, 105, 1
17, 106, 1
17, 107, 1
17, 109, 1
17, 110, 1
17, 111, 1
17, 113, 1
17, 114, 1
17, 115, 1
17, 117, 1
17, 118, 1
17, 119, 1
17, 120, 1
17, 121, 1
17, 123, 1
17, 124, 1
17, 125, 1
17, 126, 1
17, 128, 1
17, 131, 1
17, 132, 1
17, 133, 1
17, 134, 1
17, 136, 1
17, 137, 1
17, 138, 1
17, 139, 1
17, 140, 1
17, 141, 1
17, 144, 1
17, 145, 1
17, 146, 1
17, 147, 1
17, 148, 1
17, 151, 1
17, 153, 1
17, 155, 1
17, 156, 1
17, 159, 1
17, 160, 1
17, 161, 1
17, 162, 1
17, 163, 1
17, 164, 1
17, 165, 1
17, 166, 1
17, 167, 1
17, 170, 1
17, 171, 1
17, 172, 1
17, 174, 1
17, 175, 1
17, 180, 1
17, 181, 1
17, 183, 1
17, 185, 1
17, 187, 1
17, 188, 1
17, 189, 1
17, 190, 1
17, 191, 1
17, 192, 1
17, 193, 1
17, 195, 1
17, 196, 1
17, 198, 1
17, 199, 1
17, 203, 1
17, 207, 1
17, 208, 1
17, 209, 1
17, 211, 1
17, 213, 1
17, 214, 1
17, 215, 1
17, 216, 1
17, 217, 1
17, 218, 1
17, 219, 1
17, 220, 1
17, 221, 1
17, 222, 1
17, 224, 1
17, 227, 1
17, 229, 1
17, 230, 1
17, 231, 1
17, 232, 1
17, 233, 1
17, 234, 1
17, 235, 1
17, 236, 1
17, 237, 1
17, 238, 1
17, 239, 1
17, 240, 1
17, 241, 1
17, 242, 1
17, 243, 1
17, 244, 1
17, 245, 1
17, 246, 1
17, 247, 1
17, 249, 1
17, 251, 1
17, 252, 1
17, 253, 1
17, 255, 1
17, 257, 1
17, 258, 1
17, 259, 1
17, 262, 1
17, 263, 1
17, 264, 1
17, 265, 1
17, 266, 1
17, 267, 1
17, 268, 1
17, 269, 1
17, 271, 1
17, 272, 1
17, 273, 1
17, 274, 1
17, 275, 1
17, 276, 1
17, 277, 1
17, 279, 1
17, 280, 1
17, 281, 1
17, 283, 1
17, 284, 1
17, 288, 1
17, 290, 1
17, 291, 1
17, 295, 1
17, 297, 1
17, 298, 1
17, 299, 1
17, 301, 1
17, 302, 1
17, 306, 1
17, 307, 1
17, 308, 1
17, 309, 1
17, 310, 1
17, 311, 1
17, 313, 1
17, 315, 1
17, 316, 1
17, 317, 1
17, 318, 1
18, 4, 1
18, 24, 1
18, 28, 1
18, 37, 1
18, 38, 1
18, 40, 1
18, 46, 1
18, 47, 1
18, 53, 1
18, 67, 1
18, 72, 1
18, 73, 1
18, 82, 1
18, 84, 1
18, 87, 1
18, 90, 1
18, 110, 1
18, 111, 1
18, 113, 1
18, 114, 1
18, 136, 1
18, 138, 1
18, 155, 1
18, 180, 1
18, 183, 1
18, 193, 1
18, 205, 1
18, 206, 1
18, 208, 1
18, 222, 1
18, 224, 1
18, 225, 1
18, 231, 1
18, 233, 1
18, 234, 1
18, 240, 1
18, 241, 1
18, 242, 1
18, 245, 1
18, 263, 1
18, 264, 1
18, 268, 1
18, 281, 1
18, 293, 1
18, 299, 1
18, 314, 1
18, 315, 1
19, 37, 1
19, 87, 1
19, 315, 1
20, 13, 1
20, 25, 1
20, 32, 1
20, 36, 1
20, 41, 1
20, 51, 1
20, 59, 1
20, 62, 1
20, 87, 1
20, 106, 1
20, 119, 1
20, 124, 1
20, 148, 1
20, 151, 1
20, 165, 1
20, 181, 1
20, 182, 1
20, 192, 1
20, 207, 1
20, 212, 1
20, 232, 1
20, 247, 1
20, 257, 1
20, 269, 1
20, 290, 1
20, 297, 1
20, 300, 1
20, 302, 1
20, 307, 1
20, 308, 1
20, 315, 1
20, 317, 1
21, 17, 1
21, 28, 1
21, 37, 1
21, 38, 1
21, 40, 1
21, 46, 1
21, 47, 1
21, 53, 1
21, 60, 1
21, 63, 1
21, 67, 1
21, 72, 1
21, 73, 1
21, 82, 1
21, 84, 1
21, 87, 1
21, 90, 1
21, 99, 1
21, 107, 1
21, 110, 1
21, 111, 1
21, 113, 1
21, 114, 1
21, 122, 1
21, 136, 1
21, 138, 1
21, 155, 1
21, 179, 1
21, 180, 1
21, 182, 1
21, 183, 1
21, 184, 1
21, 193, 1
21, 205, 1
21, 206, 1
21, 208, 1
21, 224, 1
21, 231, 1
21, 233, 1
21, 234, 1
21, 240, 1
21, 241, 1
21, 242, 1
21, 245, 1
21, 254, 1
21, 258, 1
21, 263, 1
21, 264, 1
21, 268, 1
21, 278, 1
21, 281, 1
21, 293, 1
21, 294, 1
21, 306, 1
21, 315, 1
22, 0, 1
22, 6, 1
22, 7, 1
22, 8, 1
22, 9, 1
22, 11, 1
22, 13, 1
22, 15, 1
22, 16, 1
22, 17, 1
22, 18, 1
22, 23, 1
22, 25, 1
22, 26, 1
22, 27, 1
22, 28, 1
22, 31, 1
22, 32, 1
22, 33, 1
22, 36, 1
22, 37, 1
22, 38, 1
22, 39, 1
22, 40, 1
22, 41, 1
22, 42, 1
22, 43, 1
22, 45, 1
22, 46, 1
22, 47, 1
22, 48, 1
22, 49, 1
22, 50, 1
22, 51, 1
22, 53, 1
22, 55, 1
22, 56, 1
22, 57, 1
22, 58, 1
22, 59, 1
22, 60, 1
22, 61, 1
22, 62, 1
22, 63, 1
22, 65, 1
22, 67, 1
22, 70, 1
22, 72, 1
22, 73, 1
22, 74, 1
22, 75, 1
22, 76, 1
22, 78, 1
22, 80, 1
22, 81, 1
22, 82, 1
22, 84, 1
22, 86, 1
22, 87, 1
22, 89, 1
22, 90, 1
22, 91, 1
22, 92, 1
22, 94, 1
22, 96, 1
22, 97, 1
22, 98, 1
22, 99, 1
22, 100, 1
22, 101, 1
22, 102, 1
22, 103, 1
22, 104, 1
22, 105, 1
22, 106, 1
22, 107, 1
22, 108, 1
22, 109, 1
22, 110, 1
22, 111, 1
22, 113, 1
22, 115, 1
22, 117, 1
22, 118, 1
22, 119, 1
22, 120, 1
22, 121, 1
22, 124, 1
22, 125, 1
22, 126, 1
22, 127, 1
22, 128, 1
22, 131, 1
22, 132, 1
22, 133, 1
22, 134, 1
22, 136, 1
22, 137, 1
22, 138, 1
22, 139, 1
22, 140, 1
22, 141, 1
22, 144, 1
22, 145, 1
22, 146, 1
22, 148, 1
22, 150, 1
22, 151, 1
22, 153, 1
22, 155, 1
22, 156, 1
22, 159, 1
22, 160, 1
22, 161, 1
22, 162, 1
22, 163, 1
22, 165, 1
22, 166, 1
22, 167, 1
22, 168, 1
22, 170, 1
22, 171, 1
22, 172, 1
22, 173, 1
22, 174, 1
22, 175, 1
22, 177, 1
22, 178, 1
22, 180, 1
22, 181, 1
22, 182, 1
22, 183, 1
22, 184, 1
22, 185, 1
22, 187, 1
22, 188, 1
22, 189, 1
22, 190, 1
22, 191, 1
22, 192, 1
22, 193, 1
22, 195, 1
22, 196, 1
22, 197, 1
22, 198, 1
22, 199, 1
22, 203, 1
22, 206, 1
22, 207, 1
22, 208, 1
22, 209, 1
22, 210, 1
22, 211, 1
22, 213, 1
22, 214, 1
22, 215, 1
22, 217, 1
22, 218, 1
22, 219, 1
22, 220, 1
22, 222, 1
22, 224, 1
22, 225, 1
22, 227, 1
22, 229, 1
22, 230, 1
22, 231, 1
22, 232, 1
22, 233, 1
22, 234, 1
22, 236, 1
22, 237, 1
22, 238, 1
22, 240, 1
22, 241, 1
22, 242, 1
22, 243, 1
22, 244, 1
22, 245, 1
22, 247, 1
22, 249, 1
22, 251, 1
22, 252, 1
22, 254, 1
22, 256, 1
22, 257, 1
22, 259, 1
22, 260, 1
22, 261, 1
22, 262, 1
22, 263, 1
22, 264, 1
22, 265, 1
22, 266, 1
22, 268, 1
22, 269, 1
22, 271, 1
22, 272, 1
22, 273, 1
22, 274, 1
22, 275, 1
22, 276, 1
22, 277, 1
22, 278, 1
22, 279, 1
22, 280, 1
22, 281, 1
22, 283, 1
22, 284, 1
22, 285, 1
22, 286, 1
22, 287, 1
22, 288, 1
22, 291, 1
22, 293, 1
22, 295, 1
22, 297, 1
22, 298, 1
22, 299, 1
22, 300, 1
22, 301, 1
22, 302, 1
22, 304, 1
22, 306, 1
22, 307, 1
22, 308, 1
22, 310, 1
22, 311, 1
22, 313, 1
22, 315, 1
22, 316, 1
22, 317, 1
22, 318, 1
23, 4, 1
23, 17, 1
23, 28, 1
23, 37, 1
23, 38, 1
23, 40, 1
23, 46, 1
23, 47, 1
23, 53, 1
23, 60, 1
23, 67, 1
23, 72, 1
23, 73, 1
23, 82, 1
23, 84, 1
23, 87, 1
23, 90, 1
23, 99, 1
23, 102, 1
23, 107, 1
23, 110, 1
23, 111, 1
23, 113, 1
23, 114, 1
23, 116, 1
23, 136, 1
23, 138, 1
23, 155, 1
23, 179, 1
23, 180, 1
23, 182, 1
23, 183, 1
23, 193, 1
23, 205, 1
23, 208, 1
23, 210, 1
23, 222, 1
23, 224, 1
23, 225, 1
23, 231, 1
23, 233, 1
23, 234, 1
23, 241, 1
23, 242, 1
23, 245, 1
23, 254, 1
23, 261, 1
23, 264, 1
23, 268, 1
23, 278, 1
23, 281, 1
23, 299, 1
24, 17, 1
24, 37, 1
24, 38, 1
24, 40, 1
24, 46, 1
24, 47, 1
24, 53, 1
24, 60, 1
24, 67, 1
24, 72, 1
24, 73, 1
24, 82, 1
24, 84, 1
24, 87, 1
24, 90, 1
24, 102, 1
24, 107, 1
24, 110, 1
24, 111, 1
24, 113, 1
24, 114, 1
24, 116, 1
24, 136, 1
24, 155, 1
24, 168, 1
24, 180, 1
24, 183, 1
24, 184, 1
24, 191, 1
24, 193, 1
24, 202, 1
24, 206, 1
24, 208, 1
24, 210, 1
24, 222, 1
24, 224, 1
24, 231, 1
24, 233, 1
24, 234, 1
24, 241, 1
24, 242, 1
24, 245, 1
24, 254, 1
24, 258, 1
24, 261, 1
24, 264, 1
24, 268, 1
24, 278, 1
24, 281, 1
24, 287, 1
25, 4, 1
25, 17, 1
25, 28, 1
25, 37, 1
25, 38, 1
25, 40, 1
25, 46, 1
25, 47, 1
25, 49, 1
25, 53, 1
25, 60, 1
25, 67, 1
25, 72, 1
25, 73, 1
25, 82, 1
25, 87, 1
25, 90, 1
25, 102, 1
25, 107, 1
25, 110, 1
25, 111, 1
25, 113, 1
25, 114, 1
25, 136, 1
25, 138, 1
25, 155, 1
25, 180, 1
25, 183, 1
25, 184, 1
25, 186, 1
25, 191, 1
25, 202, 1
25, 206, 1
25, 208, 1
25, 210, 1
25, 222, 1
25, 224, 1
25, 231, 1
25, 233, 1
25, 234, 1
25, 241, 1
25, 242, 1
25, 245, 1
25, 254, 1
25, 258, 1
25, 264, 1
25, 268, 1
25, 278, 1
25, 281, 1
25, 293, 1
25, 299, 1
25, 306, 1
25, 315, 1
26, 4, 1
26, 17, 1
26, 24, 1
26, 37, 1
26, 40, 1
26, 46, 1
26, 47, 1
26, 49, 1
26, 53, 1
26, 60, 1
26, 67, 1
26, 72, 1
26, 73, 1
26, 82, 1
26, 84, 1
26, 87, 1
26, 99, 1
26, 102, 1
26, 107, 1
26, 111, 1
26, 113, 1
26, 114, 1
26, 136, 1
26, 138, 1
26, 150, 1
26, 155, 1
26, 168, 1
26, 182, 1
26, 183, 1
26, 184, 1
26, 191, 1
26, 193, 1
26, 205, 1
26, 206, 1
26, 210, 1
26, 222, 1
26, 224, 1
26, 231, 1
26, 233, 1
26, 234, 1
26, 240, 1
26, 241, 1
26, 242, 1
26, 245, 1
26, 254, 1
26, 258, 1
26, 261, 1
26, 264, 1
26, 268, 1
26, 278, 1
26, 281, 1
26, 287, 1
26, 293, 1
26, 294, 1
26, 306, 1
26, 314, 1
26, 315, 1
27, 17, 1
27, 37, 1
27, 38, 1
27, 40, 1
27, 46, 1
27, 47, 1
27, 53, 1
27, 60, 1
27, 67, 1
27, 72, 1
27, 73, 1
27, 82, 1
27, 84, 1
27, 87, 1
27, 99, 1
27, 107, 1
27, 110, 1
27, 111, 1
27, 113, 1
27, 136, 1
27, 155, 1
27, 180, 1
27, 182, 1
27, 183, 1
27, 191, 1
27, 193, 1
27, 205, 1
27, 206, 1
27, 208, 1
27, 210, 1
27, 222, 1
27, 224, 1
27, 231, 1
27, 233, 1
27, 234, 1
27, 240, 1
27, 241, 1
27, 242, 1
27, 245, 1
27, 254, 1
27, 258, 1
27, 268, 1
27, 278, 1
27, 281, 1
