373, 40737
6, 22, 1
6, 24, 1
6, 25, 1
6, 26, 1
6, 27, 1
6, 28, 1
6, 29, 1
6, 31, 1
6, 33, 1
6, 37, 1
6, 38, 1
6, 39, 1
6, 40, 1
6, 41, 1
6, 42, 1
6, 43, 1
6, 44, 1
6, 46, 1
6, 47, 1
6, 48, 1
6, 50, 1
6, 52, 1
6, 53, 1
6, 55, 1
6, 56, 1
6, 57, 1
6, 59, 1
6, 62, 1
6, 63, 1
6, 64, 1
6, 68, 1
6, 69, 1
6, 72, 1
6, 73, 1
6, 74, 1
6, 75, 1
6, 78, 1
6, 79, 1
6, 80, 1
6, 81, 1
6, 83, 1
6, 85, 1
6, 87, 1
6, 88, 1
6, 89, 1
6, 90, 1
6, 91, 1
6, 92, 1
6, 93, 1
6, 94, 1
6, 95, 1
6, 97, 1
6, 98, 1
6, 100, 1
6, 101, 1
6, 102, 1
6, 103, 1
6, 104, 1
6, 106, 1
6, 107, 1
6, 108, 1
6, 109, 1
6, 111, 1
6, 112, 1
6, 115, 1
6, 116, 1
6, 117, 1
6, 118, 1
6, 119, 1
6, 120, 1
6, 121, 1
6, 122, 1
6, 123, 1
6, 124, 1
6, 125, 1
6, 126, 1
6, 127, 1
6, 129, 1
6, 130, 1
6, 131, 1
6, 133, 1
6, 135, 1
6, 136, 1
6, 137, 1
6, 138, 1
6, 139, 1
6, 140, 1
6, 141, 1
6, 142, 1
6, 143, 1
6, 144, 1
6, 145, 1
6, 146, 1
6, 147, 1
6, 148, 1
6, 149, 1
6, 150, 1
6, 151, 1
6, 152, 1
6, 153, 1
6, 154, 1
6, 155, 1
6, 156, 1
6, 157, 1
6, 159, 1
6, 160, 1
6, 162, 1
6, 163, 1
6, 165, 1
6, 166, 1
6, 168, 1
6, 169, 1
6, 174, 1
6, 178, 1
6, 179, 1
6, 180, 1
6, 185, 1
6, 187, 1
6, 190, 1
6, 191, 1
6, 192, 1
6, 194, 1
6, 195, 1
6, 196, 1
6, 199, 1
6, 201, 1
6, 204, 1
6, 205, 1
6, 206, 1
6, 207, 1
6, 208, 1
6, 209, 1
6, 210, 1
6, 213, 1
6, 214, 1
6, 215, 1
6, 218, 1
6, 219, 1
6, 222, 1
6, 227, 1
6, 228, 1
6, 229, 1
6, 230, 1
6, 232, 1
6, 233, 1
6, 235, 1
6, 237, 1
6, 238, 1
6, 239, 1
6, 240, 1
6, 241, 1
6, 242, 1
6, 243, 1
6, 244, 1
6, 245, 1
6, 246, 1
6, 247, 1
6, 248, 1
6, 249, 1
6, 250, 1
6, 252, 1
6, 254, 1
6, 257, 1
6, 259, 1
6, 260, 1
6, 261, 1
6, 263, 1
6, 264, 1
6, 265, 1
6, 266, 1
6, 267, 1
6, 269, 1
6, 270, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 276, 1
6, 277, 1
6, 278, 1
6, 279, 1
6, 281, 1
6, 283, 1
6, 285, 1
6, 286, 1
6, 288, 1
6, 289, 1
6, 290, 1
6, 291, 1
6, 295, 1
6, 299, 1
6, 300, 1
6, 301, 1
6, 302, 1
6, 303, 1
6, 304, 1
6, 305, 1
6, 307, 1
6, 308, 1
6, 310, 1
6, 311, 1
6, 315, 1
6, 316, 1
6, 320, 1
6, 321, 1
6, 322, 1
6, 323, 1
6, 325, 1
6, 326, 1
6, 327, 1
6, 330, 1
6, 331, 1
6, 332, 1
6, 334, 1
6, 335, 1
6, 336, 1
6, 337, 1
6, 339, 1
7, 6, 1
7, 9, 1
7, 10, 1
7, 15, 1
7, 24, 1
7, 29, 1
7, 36, 1
7, 39, 1
7, 42, 1
7, 43, 1
7, 46, 1
7, 47, 1
7, 55, 1
7, 64, 1
7, 78, 1
7, 81, 1
7, 88, 1
7, 99, 1
7, 100, 1
7, 104, 1
7, 112, 1
7, 113, 1
7, 115, 1
7, 125, 1
7, 126, 1
7, 130, 1
7, 137, 1
7, 144, 1
7, 149, 1
7, 152, 1
7, 156, 1
7, 162, 1
7, 163, 1
7, 166, 1
7, 171, 1
7, 178, 1
7, 181, 1
7, 183, 1
7, 189, 1
7, 190, 1
7, 200, 1
7, 204, 1
7, 215, 1
7, 218, 1
7, 225, 1
7, 234, 1
7, 242, 1
7, 248, 1
7, 251, 1
7, 261, 1
7, 264, 1
7, 266, 1
7, 272, 1
7, 281, 1
7, 288, 1
7, 296, 1
7, 300, 1
7, 302, 1
7, 303, 1
7, 311, 1
7, 324, 1
7, 334, 1
8, 6, 1
8, 7, 1
8, 9, 1
8, 10, 1
8, 12, 1
8, 15, 1
8, 24, 1
8, 29, 1
8, 39, 1
8, 43, 1
8, 46, 1
8, 47, 1
8, 54, 1
8, 55, 1
8, 68, 1
8, 78, 1
8, 81, 1
8, 88, 1
8, 97, 1
8, 99, 1
8, 100, 1
8, 104, 1
8, 112, 1
8, 115, 1
8, 125, 1
8, 126, 1
8, 130, 1
8, 137, 1
8, 140, 1
8, 144, 1
8, 145, 1
8, 149, 1
8, 152, 1
8, 156, 1
8, 162, 1
8, 163, 1
8, 166, 1
8, 178, 1
8, 183, 1
8, 190, 1
8, 191, 1
8, 198, 1
8, 202, 1
8, 204, 1
8, 215, 1
8, 218, 1
8, 225, 1
8, 227, 1
8, 234, 1
8, 242, 1
8, 248, 1
8, 251, 1
8, 261, 1
8, 266, 1
8, 270, 1
8, 272, 1
8, 281, 1
8, 288, 1
8, 296, 1
8, 300, 1
8, 302, 1
8, 303, 1
8, 311, 1
8, 318, 1
8, 320, 1
8, 325, 1
8, 334, 1
9, 39, 1
9, 99, 1
9, 202, 1
10, 7, 1
10, 9, 1
10, 15, 1
10, 24, 1
10, 29, 1
10, 30, 1
10, 39, 1
10, 42, 1
10, 43, 1
10, 46, 1
10, 47, 1
10, 55, 1
10, 79, 1
10, 81, 1
10, 88, 1
10, 100, 1
10, 104, 1
10, 112, 1
10, 115, 1
10, 125, 1
10, 126, 1
10, 130, 1
10, 137, 1
10, 144, 1
10, 145, 1
10, 149, 1
10, 152, 1
10, 156, 1
10, 162, 1
10, 163, 1
10, 166, 1
10, 178, 1
10, 181, 1
10, 189, 1
10, 190, 1
10, 191, 1
10, 198, 1
10, 202, 1
10, 204, 1
10, 215, 1
10, 218, 1
10, 221, 1
10, 242, 1
10, 248, 1
10, 251, 1
10, 261, 1
10, 264, 1
10, 266, 1
10, 269, 1
10, 272, 1
10, 281, 1
10, 288, 1
10, 297, 1
10, 300, 1
10, 302, 1
10, 303, 1
10, 311, 1
10, 318, 1
10, 320, 1
10, 325, 1
10, 334, 1
11, 2, 1
11, 4, 1
11, 21, 1
11, 38, 1
11, 39, 1
11, 53, 1
11, 57, 1
11, 63, 1
11, 69, 1
11, 80, 1
11, 99, 1
11, 107, 1
11, 109, 1
11, 119, 1
11, 123, 1
11, 139, 1
11, 143, 1
11, 150, 1
11, 159, 1
11, 180, 1
11, 188, 1
11, 202, 1
11, 206, 1
11, 222, 1
11, 223, 1
11, 226, 1
11, 239, 1
11, 260, 1
11, 277, 1
11, 291, 1
11, 304, 1
11, 331, 1
11, 335, 1
11, 337, 1
12, 39, 1
13, 7, 1
13, 9, 1
13, 10, 1
13, 12, 1
13, 15, 1
13, 24, 1
13, 29, 1
13, 30, 1
13, 39, 1
13, 42, 1
13, 43, 1
13, 46, 1
13, 47, 1
13, 55, 1
13, 64, 1
13, 81, 1
13, 88, 1
13, 97, 1
13, 100, 1
13, 104, 1
13, 112, 1
13, 113, 1
13, 115, 1
13, 125, 1
13, 126, 1
13, 130, 1
13, 140, 1
13, 144, 1
13, 145, 1
13, 148, 1
13, 149, 1
13, 152, 1
13, 156, 1
13, 162, 1
13, 163, 1
13, 166, 1
13, 178, 1
13, 181, 1
13, 183, 1
13, 189, 1
13, 190, 1
13, 191, 1
13, 198, 1
13, 200, 1
13, 204, 1
13, 215, 1
13, 218, 1
13, 221, 1
13, 225, 1
13, 234, 1
13, 242, 1
13, 248, 1
13, 251, 1
13, 261, 1
13, 266, 1
13, 272, 1
13, 281, 1
13, 288, 1
13, 296, 1
13, 300, 1
13, 303, 1
13, 311, 1
13, 320, 1
13, 324, 1
13, 334, 1
14, 6, 1
14, 7, 1
14, 9, 1
14, 10, 1
14, 15, 1
14, 24, 1
14, 36, 1
14, 39, 1
14, 42, 1
14, 43, 1
14, 46, 1
14, 47, 1
14, 54, 1
14, 55, 1
14, 68, 1
14, 78, 1
14, 81, 1
14, 88, 1
14, 97, 1
14, 100, 1
14, 104, 1
14, 112, 1
14, 113, 1
14, 115, 1
14, 125, 1
14, 126, 1
14, 137, 1
14, 144, 1
14, 145, 1
14, 147, 1
14, 148, 1
14, 149, 1
14, 152, 1
14, 156, 1
14, 162, 1
14, 163, 1
14, 166, 1
14, 178, 1
14, 181, 1
14, 183, 1
14, 186, 1
14, 189, 1
14, 190, 1
14, 191, 1
14, 204, 1
14, 215, 1
14, 218, 1
14, 221, 1
14, 225, 1
14, 227, 1
14, 234, 1
14, 242, 1
14, 248, 1
14, 251, 1
14, 261, 1
14, 264, 1
14, 266, 1
14, 270, 1
14, 272, 1
14, 281, 1
14, 288, 1
14, 297, 1
14, 300, 1
14, 302, 1
14, 303, 1
14, 311, 1
14, 314, 1
14, 320, 1
14, 324, 1
14, 325, 1
14, 334, 1
15, 0, 1
15, 1, 1
15, 3, 1
15, 4, 1
15, 5, 1
15, 8, 1
15, 9, 1
15, 10, 1
15, 11, 1
15, 13, 1
15, 14, 1
15, 16, 1
15, 19, 1
15, 20, 1
15, 21, 1
15, 22, 1
15, 24, 1
15, 25, 1
15, 26, 1
15, 27, 1
15, 28, 1
15, 29, 1
15, 31, 1
15, 33, 1
15, 34, 1
15, 37, 1
15, 38, 1
15, 39, 1
15, 41, 1
15, 42, 1
15, 43, 1
15, 44, 1
15, 46, 1
15, 47, 1
15, 48, 1
15, 50, 1
15, 51, 1
15, 52, 1
15, 53, 1
15, 57, 1
15, 59, 1
15, 64, 1
15, 68, 1
15, 69, 1
15, 71, 1
15, 72, 1
15, 73, 1
15, 74, 1
15, 80, 1
15, 81, 1
15, 83, 1
15, 84, 1
15, 86, 1
15, 87, 1
15, 88, 1
15, 89, 1
15, 90, 1
15, 92, 1
15, 93, 1
15, 94, 1
15, 95, 1
15, 98, 1
15, 99, 1
15, 100, 1
15, 101, 1
15, 102, 1
15, 103, 1
15, 104, 1
15, 105, 1
15, 106, 1
15, 107, 1
15, 108, 1
15, 109, 1
15, 110, 1
15, 111, 1
15, 112, 1
15, 115, 1
15, 116, 1
15, 118, 1
15, 119, 1
15, 121, 1
15, 122, 1
15, 123, 1
15, 125, 1
15, 126, 1
15, 127, 1
15, 129, 1
15, 130, 1
15, 131, 1
15, 133, 1
15, 135, 1
15, 136, 1
15, 137, 1
15, 138, 1
15, 139, 1
15, 141, 1
15, 142, 1
15, 143, 1
15, 144, 1
15, 145, 1
15, 148, 1
15, 149, 1
15, 150, 1
15, 151, 1
15, 152, 1
15, 154, 1
15, 155, 1
15, 156, 1
15, 157, 1
15, 159, 1
15, 160, 1
15, 162, 1
15, 163, 1
15, 164, 1
15, 165, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 177, 1
15, 180, 1
15, 182, 1
15, 184, 1
15, 185, 1
15, 189, 1
15, 190, 1
15, 191, 1
15, 192, 1
15, 194, 1
15, 195, 1
15, 196, 1
15, 199, 1
15, 200, 1
15, 201, 1
15, 204, 1
15, 205, 1
15, 206, 1
15, 208, 1
15, 209, 1
15, 214, 1
15, 215, 1
15, 218, 1
15, 219, 1
15, 221, 1
15, 225, 1
15, 228, 1
15, 229, 1
15, 232, 1
15, 233, 1
15, 234, 1
15, 235, 1
15, 236, 1
15, 237, 1
15, 238, 1
15, 239, 1
15, 240, 1
15, 241, 1
15, 242, 1
15, 243, 1
15, 244, 1
15, 245, 1
15, 247, 1
15, 248, 1
15, 249, 1
15, 250, 1
15, 251, 1
15, 252, 1
15, 254, 1
15, 255, 1
15, 257, 1
15, 259, 1
15, 260, 1
15, 261, 1
15, 262, 1
15, 263, 1
15, 264, 1
15, 266, 1
15, 267, 1
15, 270, 1
15, 271, 1
15, 272, 1
15, 276, 1
15, 277, 1
15, 278, 1
15, 279, 1
15, 280, 1
15, 281, 1
15, 283, 1
15, 285, 1
15, 286, 1
15, 288, 1
15, 290, 1
15, 291, 1
15, 293, 1
15, 295, 1
15, 299, 1
15, 300, 1
15, 301, 1
15, 302, 1
15, 303, 1
15, 304, 1
15, 305, 1
15, 308, 1
15, 310, 1
15, 315, 1
15, 316, 1
15, 319, 1
15, 321, 1
15, 322, 1
15, 323, 1
15, 324, 1
15, 325, 1
15, 326, 1
15, 330, 1
15, 331, 1
15, 332, 1
15, 333, 1
15, 334, 1
15, 335, 1
15, 336, 1
15, 337, 1
15, 339, 1
16, 0, 1
16, 1, 1
16, 3, 1
16, 4, 1
16, 5, 1
16, 7, 1
16, 8, 1
16, 9, 1
16, 10, 1
16, 11, 1
16, 12, 1
16, 13, 1
16, 14, 1
16, 15, 1
16, 18, 1
16, 19, 1
16, 20, 1
16, 21, 1
16, 22, 1
16, 24, 1
16, 25, 1
16, 27, 1
16, 28, 1
16, 29, 1
16, 31, 1
16, 33, 1
16, 34, 1
16, 37, 1
16, 38, 1
16, 39, 1
16, 41, 1
16, 42, 1
16, 43, 1
16, 44, 1
16, 45, 1
16, 46, 1
16, 47, 1
16, 48, 1
16, 49, 1
16, 50, 1
16, 51, 1
16, 52, 1
16, 53, 1
16, 54, 1
16, 55, 1
16, 57, 1
16, 59, 1
16, 62, 1
16, 63, 1
16, 64, 1
16, 65, 1
16, 66, 1
16, 70, 1
16, 71, 1
16, 73, 1
16, 74, 1
16, 76, 1
16, 78, 1
16, 79, 1
16, 80, 1
16, 81, 1
16, 82, 1
16, 83, 1
16, 84, 1
16, 85, 1
16, 86, 1
16, 87, 1
16, 88, 1
16, 89, 1
16, 90, 1
16, 92, 1
16, 94, 1
16, 95, 1
16, 98, 1
16, 100, 1
16, 102, 1
16, 103, 1
16, 104, 1
16, 107, 1
16, 108, 1
16, 109, 1
16, 110, 1
16, 111, 1
16, 113, 1
16, 115, 1
16, 119, 1
16, 120, 1
16, 121, 1
16, 122, 1
16, 123, 1
16, 125, 1
16, 126, 1
16, 127, 1
16, 129, 1
16, 130, 1
16, 131, 1
16, 133, 1
16, 135, 1
16, 136, 1
16, 137, 1
16, 138, 1
16, 139, 1
16, 141, 1
16, 142, 1
16, 143, 1
16, 144, 1
16, 145, 1
16, 148, 1
16, 149, 1
16, 150, 1
16, 151, 1
16, 153, 1
16, 154, 1
16, 155, 1
16, 156, 1
16, 157, 1
16, 159, 1
16, 160, 1
16, 162, 1
16, 163, 1
16, 164, 1
16, 165, 1
16, 166, 1
16, 167, 1
16, 168, 1
16, 174, 1
16, 177, 1
16, 178, 1
16, 179, 1
16, 180, 1
16, 184, 1
16, 185, 1
16, 187, 1
16, 189, 1
16, 190, 1
16, 191, 1
16, 192, 1
16, 195, 1
16, 196, 1
16, 199, 1
16, 200, 1
16, 201, 1
16, 203, 1
16, 204, 1
16, 205, 1
16, 206, 1
16, 207, 1
16, 208, 1
16, 209, 1
16, 210, 1
16, 213, 1
16, 214, 1
16, 215, 1
16, 216, 1
16, 218, 1
16, 219, 1
16, 221, 1
16, 222, 1
16, 223, 1
16, 225, 1
16, 226, 1
16, 228, 1
16, 229, 1
16, 230, 1
16, 233, 1
16, 235, 1
16, 237, 1
16, 238, 1
16, 239, 1
16, 240, 1
16, 241, 1
16, 242, 1
16, 244, 1
16, 245, 1
16, 247, 1
16, 248, 1
16, 250, 1
16, 251, 1
16, 252, 1
16, 254, 1
16, 255, 1
16, 257, 1
16, 258, 1
16, 259, 1
16, 260, 1
16, 261, 1
16, 262, 1
16, 264, 1
16, 266, 1
16, 268, 1
16, 270, 1
16, 271, 1
16, 272, 1
16, 273, 1
16, 274, 1
16, 277, 1
16, 278, 1
16, 279, 1
16, 281, 1
16, 283, 1
16, 284, 1
16, 285, 1
16, 287, 1
16, 288, 1
16, 290, 1
16, 291, 1
16, 294, 1
16, 295, 1
16, 296, 1
16, 299, 1
16, 300, 1
16, 301, 1
16, 303, 1
16, 304, 1
16, 305, 1
16, 307, 1
16, 308, 1
16, 311, 1
16, 312, 1
16, 313, 1
16, 316, 1
16, 319, 1
16, 320, 1
16, 321, 1
16, 322, 1
16, 323, 1
16, 324, 1
16, 325, 1
16, 326, 1
16, 327, 1
16, 330, 1
16, 331, 1
16, 332, 1
16, 333, 1
16, 334, 1
16, 335, 1
16, 336, 1
16, 337, 1
16, 339, 1
17, 7, 1
17, 9, 1
17, 10, 1
17, 12, 1
17, 15, 1
17, 24, 1
17, 29, 1
17, 30, 1
17, 39, 1
17, 42, 1
17, 43, 1
17, 46, 1
17, 47, 1
17, 54, 1
17, 55, 1
17, 64, 1
17, 78, 1
17, 81, 1
17, 88, 1
17, 97, 1
17, 100, 1
17, 104, 1
17, 112, 1
17, 115, 1
17, 125, 1
17, 126, 1
17, 130, 1
17, 137, 1
17, 140, 1
17, 144, 1
17, 145, 1
17, 149, 1
17, 152, 1
17, 156, 1
17, 162, 1
17, 163, 1
17, 166, 1
17, 178, 1
17, 183, 1
17, 186, 1
17, 189, 1
17, 190, 1
17, 191, 1
17, 193, 1
17, 204, 1
17, 215, 1
17, 218, 1
17, 221, 1
17, 225, 1
17, 234, 1
17, 242, 1
17, 248, 1
17, 261, 1
17, 264, 1
17, 266, 1
17, 281, 1
17, 288, 1
17, 294, 1
17, 297, 1
17, 300, 1
17, 302, 1
17, 311, 1
17, 312, 1
17, 320, 1
17, 325, 1
17, 334, 1
18, 6, 1
18, 7, 1
18, 9, 1
18, 10, 1
18, 12, 1
18, 15, 1
18, 24, 1
18, 29, 1
18, 39, 1
18, 42, 1
18, 43, 1
18, 46, 1
18, 47, 1
18, 54, 1
18, 55, 1
18, 68, 1
18, 79, 1
18, 81, 1
18, 88, 1
18, 100, 1
18, 104, 1
18, 112, 1
18, 113, 1
18, 115, 1
18, 125, 1
18, 126, 1
18, 130, 1
18, 137, 1
18, 144, 1
18, 145, 1
18, 147, 1
18, 148, 1
18, 149, 1
18, 156, 1
18, 162, 1
18, 163, 1
18, 178, 1
18, 181, 1
18, 189, 1
18, 190, 1
18, 191, 1
18, 198, 1
18, 204, 1
18, 215, 1
18, 218, 1
18, 221, 1
18, 225, 1
18, 227, 1
18, 234, 1
18, 242, 1
18, 248, 1
18, 261, 1
18, 264, 1
18, 266, 1
18, 269, 1
18, 270, 1
18, 272, 1
18, 281, 1
18, 288, 1
18, 297, 1
18, 300, 1
18, 302, 1
18, 303, 1
18, 311, 1
18, 318, 1
18, 334, 1
19, 0, 1
19, 1, 1
19, 3, 1
19, 4, 1
19, 7, 1
19, 8, 1
19, 9, 1
19, 10, 1
19, 11, 1
19, 12, 1
19, 13, 1
19, 14, 1
19, 15, 1
19, 16, 1
19, 18, 1
19, 20, 1
19, 21, 1
19, 22, 1
19, 24, 1
19, 25, 1
19, 27, 1
19, 28, 1
19, 29, 1
19, 31, 1
19, 32, 1
19, 34, 1
19, 37, 1
19, 38, 1
19, 39, 1
19, 40, 1
19, 41, 1
19, 42, 1
19, 43, 1
19, 44, 1
19, 45, 1
19, 46, 1
19, 47, 1
19, 49, 1
19, 51, 1
19, 52, 1
19, 53, 1
19, 54, 1
19, 55, 1
19, 57, 1
19, 58, 1
19, 59, 1
19, 61, 1
19, 63, 1
19, 64, 1
19, 65, 1
19, 66, 1
19, 68, 1
19, 69, 1
19, 71, 1
19, 72, 1
19, 74, 1
19, 79, 1
19, 80, 1
19, 81, 1
19, 82, 1
19, 83, 1
19, 84, 1
