340, 30845
7, 26, 1
7, 27, 1
7, 29, 1
7, 30, 1
7, 31, 1
7, 32, 1
7, 33, 1
7, 34, 1
7, 36, 1
7, 37, 1
7, 39, 1
7, 44, 1
7, 45, 1
7, 46, 1
7, 48, 1
7, 49, 1
7, 50, 1
7, 51, 1
7, 52, 1
7, 53, 1
7, 54, 1
7, 56, 1
7, 57, 1
7, 58, 1
7, 60, 1
7, 61, 1
7, 62, 1
7, 64, 1
7, 65, 1
7, 67, 1
7, 68, 1
7, 70, 1
7, 72, 1
7, 73, 1
7, 75, 1
7, 77, 1
7, 78, 1
7, 80, 1
7, 81, 1
7, 82, 1
7, 83, 1
7, 84, 1
7, 85, 1
7, 86, 1
7, 89, 1
7, 91, 1
7, 92, 1
7, 93, 1
7, 95, 1
7, 96, 1
7, 97, 1
7, 98, 1
7, 99, 1
7, 100, 1
7, 101, 1
7, 102, 1
7, 104, 1
7, 108, 1
7, 109, 1
7, 111, 1
7, 113, 1
7, 115, 1
7, 118, 1
7, 119, 1
7, 120, 1
7, 121, 1
7, 122, 1
7, 123, 1
7, 126, 1
7, 127, 1
7, 128, 1
7, 129, 1
7, 130, 1
7, 131, 1
7, 132, 1
7, 134, 1
7, 136, 1
7, 137, 1
7, 138, 1
7, 139, 1
7, 140, 1
7, 142, 1
7, 143, 1
7, 144, 1
7, 145, 1
7, 147, 1
7, 148, 1
7, 149, 1
7, 150, 1
7, 151, 1
7, 152, 1
7, 155, 1
7, 156, 1
7, 159, 1
7, 160, 1
7, 161, 1
7, 162, 1
7, 164, 1
7, 165, 1
7, 167, 1
7, 168, 1
7, 169, 1
7, 170, 1
7, 173, 1
7, 174, 1
7, 175, 1
7, 176, 1
7, 177, 1
7, 178, 1
7, 179, 1
7, 180, 1
7, 181, 1
7, 183, 1
7, 184, 1
7, 185, 1
7, 186, 1
7, 187, 1
7, 188, 1
7, 189, 1
7, 191, 1
7, 192, 1
7, 194, 1
7, 195, 1
7, 198, 1
7, 199, 1
7, 200, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 207, 1
7, 208, 1
7, 210, 1
7, 211, 1
7, 213, 1
7, 214, 1
7, 215, 1
7, 218, 1
7, 219, 1
7, 220, 1
7, 221, 1
7, 223, 1
7, 224, 1
7, 225, 1
7, 226, 1
7, 227, 1
7, 228, 1
7, 230, 1
7, 231, 1
7, 232, 1
7, 233, 1
7, 235, 1
7, 236, 1
7, 238, 1
7, 239, 1
7, 240, 1
7, 242, 1
7, 244, 1
7, 245, 1
7, 247, 1
7, 248, 1
7, 249, 1
7, 250, 1
7, 251, 1
7, 252, 1
7, 253, 1
7, 254, 1
7, 255, 1
7, 258, 1
7, 260, 1
7, 262, 1
7, 263, 1
7, 264, 1
7, 265, 1
7, 266, 1
7, 268, 1
7, 269, 1
7, 270, 1
7, 271, 1
7, 272, 1
7, 273, 1
7, 275, 1
7, 276, 1
7, 277, 1
7, 278, 1
7, 279, 1
7, 280, 1
7, 282, 1
7, 283, 1
7, 284, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 289, 1
7, 290, 1
7, 291, 1
7, 292, 1
7, 293, 1
7, 294, 1
7, 295, 1
7, 296, 1
7, 297, 1
7, 298, 1
7, 299, 1
7, 300, 1
7, 301, 1
7, 302, 1
7, 304, 1
7, 306, 1
7, 307, 1
7, 308, 1
7, 309, 1
7, 311, 1
8, 1, 1
8, 11, 1
8, 24, 1
8, 41, 1
8, 43, 1
8, 45, 1
8, 50, 1
8, 61, 1
8, 72, 1
8, 84, 1
8, 91, 1
8, 93, 1
8, 95, 1
8, 113, 1
8, 125, 1
8, 134, 1
8, 138, 1
8, 141, 1
8, 145, 1
8, 152, 1
8, 159, 1
8, 161, 1
8, 166, 1
8, 175, 1
8, 176, 1
8, 178, 1
8, 181, 1
8, 183, 1
8, 184, 1
8, 186, 1
8, 193, 1
8, 200, 1
8, 202, 1
8, 205, 1
8, 206, 1
8, 209, 1
8, 211, 1
8, 218, 1
8, 224, 1
8, 225, 1
8, 230, 1
8, 247, 1
8, 259, 1
8, 266, 1
8, 268, 1
8, 269, 1
8, 273, 1
8, 274, 1
8, 275, 1
8, 279, 1
8, 288, 1
8, 295, 1
8, 298, 1
8, 301, 1
8, 309, 1
9, 0, 1
9, 1, 1
9, 2, 1
9, 3, 1
9, 4, 1
9, 5, 1
9, 7, 1
9, 10, 1
9, 11, 1
9, 12, 1
9, 13, 1
9, 14, 1
9, 15, 1
9, 16, 1
9, 19, 1
9, 20, 1
9, 21, 1
9, 22, 1
9, 23, 1
9, 24, 1
9, 25, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 31, 1
9, 32, 1
9, 33, 1
9, 34, 1
9, 36, 1
9, 37, 1
9, 41, 1
9, 44, 1
9, 45, 1
9, 46, 1
9, 48, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 54, 1
9, 56, 1
9, 57, 1
9, 58, 1
9, 60, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 67, 1
9, 68, 1
9, 70, 1
9, 71, 1
9, 72, 1
9, 73, 1
9, 75, 1
9, 77, 1
9, 78, 1
9, 80, 1
9, 81, 1
9, 83, 1
9, 84, 1
9, 85, 1
9, 86, 1
9, 88, 1
9, 89, 1
9, 91, 1
9, 92, 1
9, 93, 1
9, 95, 1
9, 96, 1
9, 97, 1
9, 99, 1
9, 100, 1
9, 101, 1
9, 102, 1
9, 104, 1
9, 105, 1
9, 106, 1
9, 107, 1
9, 108, 1
9, 109, 1
9, 111, 1
9, 112, 1
9, 113, 1
9, 115, 1
9, 118, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 122, 1
9, 123, 1
9, 124, 1
9, 127, 1
9, 128, 1
9, 129, 1
9, 130, 1
9, 131, 1
9, 132, 1
9, 133, 1
9, 134, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 138, 1
9, 139, 1
9, 140, 1
9, 141, 1
9, 143, 1
9, 144, 1
9, 145, 1
9, 147, 1
9, 148, 1
9, 149, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 154, 1
9, 155, 1
9, 156, 1
9, 159, 1
9, 160, 1
9, 161, 1
9, 162, 1
9, 163, 1
9, 164, 1
9, 165, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 170, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 177, 1
9, 178, 1
9, 179, 1
9, 180, 1
9, 181, 1
9, 182, 1
9, 183, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 187, 1
9, 188, 1
9, 189, 1
9, 191, 1
9, 192, 1
9, 194, 1
9, 195, 1
9, 198, 1
9, 199, 1
9, 200, 1
9, 201, 1
9, 202, 1
9, 203, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 210, 1
9, 211, 1
9, 212, 1
9, 214, 1
9, 215, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 220, 1
9, 222, 1
9, 223, 1
9, 224, 1
9, 225, 1
9, 227, 1
9, 228, 1
9, 230, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 238, 1
9, 239, 1
9, 240, 1
9, 242, 1
9, 244, 1
9, 245, 1
9, 247, 1
9, 248, 1
9, 249, 1
9, 250, 1
9, 251, 1
9, 252, 1
9, 253, 1
9, 254, 1
9, 255, 1
9, 256, 1
9, 258, 1
9, 259, 1
9, 260, 1
9, 262, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 271, 1
9, 272, 1
9, 274, 1
9, 275, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 279, 1
9, 280, 1
9, 282, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 289, 1
9, 290, 1
9, 291, 1
9, 292, 1
9, 293, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 299, 1
9, 300, 1
9, 301, 1
9, 302, 1
9, 304, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 311, 1
10, 0, 1
10, 1, 1
10, 2, 1
10, 3, 1
10, 4, 1
10, 5, 1
10, 6, 1
10, 7, 1
10, 9, 1
10, 11, 1
10, 12, 1
10, 13, 1
10, 14, 1
10, 15, 1
10, 16, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 20, 1
10, 21, 1
10, 22, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 28, 1
10, 29, 1
10, 31, 1
10, 32, 1
10, 33, 1
10, 37, 1
10, 41, 1
10, 44, 1
10, 45, 1
10, 46, 1
10, 48, 1
10, 49, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 54, 1
10, 56, 1
10, 57, 1
10, 58, 1
10, 60, 1
10, 61, 1
10, 63, 1
10, 64, 1
10, 67, 1
10, 68, 1
10, 69, 1
10, 70, 1
10, 72, 1
10, 73, 1
10, 75, 1
10, 77, 1
10, 80, 1
10, 81, 1
10, 83, 1
10, 84, 1
10, 85, 1
10, 86, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 94, 1
10, 95, 1
10, 96, 1
10, 97, 1
10, 98, 1
10, 99, 1
10, 100, 1
10, 101, 1
10, 102, 1
10, 103, 1
10, 104, 1
10, 107, 1
10, 108, 1
10, 109, 1
10, 111, 1
10, 113, 1
10, 114, 1
10, 115, 1
10, 119, 1
10, 120, 1
10, 121, 1
10, 122, 1
10, 123, 1
10, 125, 1
10, 127, 1
10, 128, 1
10, 129, 1
10, 130, 1
10, 131, 1
10, 132, 1
10, 134, 1
10, 136, 1
10, 137, 1
10, 138, 1
10, 139, 1
10, 140, 1
10, 141, 1
10, 142, 1
10, 143, 1
10, 145, 1
10, 147, 1
10, 148, 1
10, 149, 1
10, 151, 1
10, 152, 1
10, 153, 1
10, 155, 1
10, 156, 1
10, 159, 1
10, 161, 1
10, 162, 1
10, 164, 1
10, 165, 1
10, 166, 1
10, 168, 1
10, 170, 1
10, 173, 1
10, 174, 1
10, 175, 1
10, 176, 1
10, 177, 1
10, 178, 1
10, 180, 1
10, 181, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 188, 1
10, 189, 1
10, 191, 1
10, 192, 1
10, 194, 1
10, 195, 1
10, 197, 1
10, 198, 1
10, 199, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 203, 1
10, 204, 1
10, 205, 1
10, 207, 1
10, 208, 1
10, 210, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 223, 1
10, 224, 1
10, 225, 1
10, 226, 1
10, 227, 1
10, 228, 1
10, 230, 1
10, 231, 1
10, 233, 1
10, 234, 1
10, 235, 1
10, 236, 1
10, 238, 1
10, 239, 1
10, 240, 1
10, 242, 1
10, 244, 1
10, 245, 1
10, 247, 1
10, 248, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 252, 1
10, 253, 1
10, 254, 1
10, 255, 1
10, 256, 1
10, 258, 1
10, 261, 1
10, 262, 1
10, 263, 1
10, 264, 1
10, 265, 1
10, 266, 1
10, 267, 1
10, 268, 1
10, 269, 1
10, 270, 1
10, 271, 1
10, 272, 1
10, 273, 1
10, 274, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 279, 1
10, 280, 1
10, 281, 1
10, 282, 1
10, 283, 1
10, 284, 1
10, 285, 1
10, 286, 1
10, 287, 1
10, 288, 1
10, 289, 1
10, 290, 1
10, 291, 1
10, 292, 1
10, 293, 1
10, 294, 1
10, 295, 1
10, 297, 1
10, 298, 1
10, 299, 1
10, 300, 1
10, 301, 1
10, 302, 1
10, 303, 1
10, 304, 1
10, 306, 1
10, 307, 1
10, 308, 1
10, 309, 1
10, 311, 1
11, 2, 1
11, 15, 1
11, 27, 1
11, 36, 1
11, 53, 1
11, 73, 1
11, 86, 1
11, 100, 1
11, 102, 1
11, 111, 1
11, 118, 1
11, 119, 1
11, 122, 1
11, 129, 1
11, 131, 1
11, 139, 1
11, 140, 1
11, 142, 1
11, 162, 1
11, 164, 1
11, 170, 1
11, 197, 1
11, 212, 1
11, 213, 1
11, 215, 1
11, 223, 1
11, 232, 1
11, 233, 1
11, 236, 1
11, 244, 1
11, 246, 1
11, 253, 1
11, 276, 1
11, 297, 1
11, 300, 1
11, 307, 1
11, 311, 1
12, 1, 1
12, 11, 1
12, 24, 1
12, 40, 1
12, 43, 1
12, 44, 1
12, 45, 1
12, 50, 1
12, 53, 1
12, 61, 1
12, 72, 1
12, 84, 1
12, 91, 1
12, 94, 1
12, 95, 1
12, 113, 1
12, 122, 1
12, 124, 1
12, 126, 1
12, 134, 1
12, 135, 1
12, 141, 1
12, 145, 1
12, 152, 1
12, 159, 1
12, 161, 1
12, 166, 1
12, 175, 1
12, 176, 1
12, 178, 1
12, 181, 1
12, 183, 1
12, 184, 1
12, 200, 1
12, 202, 1
12, 211, 1
12, 218, 1
12, 224, 1
12, 225, 1
12, 230, 1
12, 247, 1
12, 266, 1
12, 268, 1
12, 269, 1
12, 273, 1
12, 274, 1
12, 275, 1
12, 279, 1
12, 280, 1
12, 295, 1
12, 298, 1
12, 301, 1
12, 309, 1
13, 2, 1
13, 5, 1
13, 11, 1
13, 15, 1
13, 27, 1
13, 30, 1
13, 36, 1
13, 66, 1
13, 69, 1
13, 73, 1
13, 86, 1
13, 100, 1
13, 102, 1
13, 111, 1
13, 118, 1
13, 119, 1
13, 122, 1
13, 129, 1
13, 131, 1
13, 139, 1
13, 140, 1
13, 162, 1
13, 170, 1
13, 172, 1
13, 179, 1
13, 197, 1
13, 212, 1
13, 213, 1
13, 215, 1
13, 223, 1
13, 232, 1
13, 233, 1
13, 236, 1
13, 244, 1
13, 248, 1
13, 253, 1
13, 276, 1
13, 297, 1
13, 300, 1
13, 307, 1
13, 311, 1
14, 11, 1
14, 24, 1
14, 41, 1
14, 45, 1
14, 50, 1
14, 53, 1
14, 72, 1
14, 84, 1
14, 88, 1
14, 91, 1
14, 93, 1
14, 113, 1
14, 122, 1
14, 125, 1
14, 126, 1
14, 134, 1
14, 138, 1
14, 141, 1
14, 145, 1
14, 159, 1
14, 161, 1
14, 175, 1
14, 176, 1
14, 178, 1
14, 181, 1
14, 183, 1
14, 184, 1
14, 190, 1
14, 193, 1
14, 200, 1
14, 202, 1
14, 205, 1
14, 209, 1
14, 211, 1
14, 216, 1
14, 218, 1
14, 224, 1
14, 225, 1
14, 230, 1
14, 247, 1
14, 259, 1
14, 266, 1
14, 268, 1
14, 269, 1
14, 273, 1
14, 274, 1
14, 275, 1
14, 279, 1
14, 280, 1
14, 295, 1
14, 298, 1
14, 301, 1
14, 309, 1
14, 310, 1
15, 1, 1
15, 11, 1
15, 24, 1
15, 39, 1
15, 41, 1
15, 43, 1
15, 44, 1
15, 45, 1
15, 50, 1
15, 59, 1
15, 61, 1
15, 72, 1
15, 84, 1
15, 91, 1
15, 93, 1
15, 95, 1
15, 113, 1
15, 122, 1
15, 124, 1
15, 134, 1
15, 135, 1
15, 138, 1
15, 141, 1
15, 145, 1
15, 159, 1
15, 161, 1
15, 166, 1
15, 175, 1
15, 176, 1
15, 178, 1
15, 181, 1
15, 183, 1
15, 184, 1
15, 200, 1
15, 202, 1
15, 205, 1
15, 211, 1
15, 218, 1
15, 224, 1
15, 225, 1
15, 230, 1
15, 247, 1
15, 259, 1
15, 266, 1
15, 268, 1
15, 269, 1
15, 273, 1
15, 274, 1
15, 275, 1
15, 279, 1
15, 280, 1
15, 288, 1
15, 295, 1
15, 301, 1
16, 1, 1
16, 11, 1
16, 24, 1
16, 39, 1
16, 40, 1
16, 41, 1
16, 45, 1
16, 84, 1
16, 88, 1
16, 91, 1
16, 93, 1
16, 95, 1
16, 113, 1
16, 122, 1
16, 125, 1
16, 126, 1
16, 134, 1
16, 138, 1
16, 141, 1
16, 145, 1
16, 152, 1
16, 159, 1
16, 161, 1
16, 166, 1
16, 175, 1
16, 176, 1
16, 178, 1
16, 181, 1
16, 183, 1
16, 184, 1
16, 186, 1
16, 190, 1
16, 200, 1
16, 202, 1
16, 205, 1
16, 206, 1
16, 211, 1
16, 216, 1
16, 218, 1
16, 224, 1
16, 225, 1
16, 230, 1
16, 247, 1
16, 266, 1
16, 268, 1
16, 269, 1
16, 273, 1
16, 274, 1
16, 275, 1
16, 279, 1
16, 288, 1
16, 295, 1
16, 298, 1
16, 301, 1
16, 309, 1
17, 11, 1
17, 24, 1
17, 39, 1
17, 41, 1
17, 45, 1
17, 50, 1
17, 61, 1
17, 72, 1
17, 84, 1
17, 88, 1
17, 91, 1
17, 93, 1
17, 113, 1
17, 122, 1
17, 124, 1
17, 134, 1
17, 135, 1
17, 138, 1
17, 141, 1
17, 145, 1
17, 152, 1
17, 159, 1
17, 161, 1
17, 166, 1
17, 175, 1
17, 176, 1
17, 178, 1
17, 181, 1
17, 184, 1
17, 186, 1
17, 200, 1
17, 202, 1
17, 206, 1
17, 209, 1
17, 211, 1
17, 218, 1
17, 224, 1
17, 225, 1
17, 247, 1
17, 266, 1
17, 268, 1
17, 269, 1
17, 273, 1
17, 274, 1
17, 279, 1
17, 280, 1
17, 288, 1
17, 295, 1
17, 298, 1
17, 301, 1
17, 309, 1
18, 1, 1
18, 11, 1
18, 24, 1
18, 44, 1
18, 45, 1
18, 53, 1
18, 72, 1
18, 84, 1
18, 91, 1
18, 93, 1
18, 95, 1
18, 113, 1
18, 122, 1
18, 125, 1
18, 134, 1
18, 138, 1
18, 141, 1
18, 145, 1
18, 159, 1
18, 161, 1
18, 175, 1
18, 178, 1
18, 179, 1
18, 181, 1
18, 183, 1
18, 184, 1
18, 186, 1
18, 200, 1
18, 202, 1
18, 206, 1
18, 209, 1
18, 211, 1
18, 218, 1
18, 224, 1
18, 225, 1
18, 230, 1
18, 247, 1
18, 259, 1
18, 266, 1
18, 269, 1
18, 273, 1
18, 274, 1
18, 275, 1
18, 279, 1
18, 280, 1
18, 288, 1
18, 295, 1
18, 298, 1
18, 301, 1
18, 309, 1
19, 11, 1
19, 53, 1
19, 122, 1
20, 1, 1
20, 11, 1
20, 24, 1
20, 41, 1
20, 43, 1
20, 45, 1
20, 53, 1
20, 61, 1
20, 72, 1
20, 84, 1
20, 91, 1
20, 93, 1
20, 95, 1
20, 113, 1
20, 116, 1
20, 122, 1
20, 124, 1
20, 125, 1
20, 134, 1
20, 138, 1
20, 141, 1
20, 145, 1
20, 152, 1
20, 159, 1
20, 161, 1
20, 175, 1
20, 176, 1
20, 178, 1
20, 181, 1
20, 183, 1
20, 184, 1
20, 200, 1
20, 202, 1
20, 211, 1
20, 218, 1
20, 225, 1
20, 229, 1
20, 230, 1
20, 247, 1
20, 266, 1
20, 268, 1
20, 269, 1
20, 273, 1
20, 274, 1
20, 275, 1
20, 279, 1
20, 280, 1
20, 295, 1
20, 298, 1
20, 301, 1
20, 309, 1
21, 11, 1
21, 122, 1
22, 1, 1
22, 11, 1
22, 24, 1
22, 43, 1
22, 50, 1
22, 72, 1
22, 84, 1
22, 88, 1
22, 91, 1
22, 94, 1
22, 95, 1
22, 113, 1
22, 122, 1
22, 124, 1
22, 125, 1
22, 126, 1
22, 135, 1
22, 138, 1
22, 141, 1
22, 152, 1
22, 159, 1
22, 161, 1
22, 166, 1
22, 175, 1
22, 176, 1
22, 178, 1
22, 181, 1
22, 183, 1
22, 184, 1
22, 200, 1
22, 202, 1
22, 211, 1
22, 218, 1
22, 224, 1
22, 225, 1
22, 230, 1
22, 247, 1
22, 266, 1
22, 268, 1
22, 269, 1
22, 273, 1
22, 275, 1
22, 279, 1
22, 280, 1
22, 288, 1
22, 295, 1
22, 298, 1
22, 301, 1
22, 309, 1
23, 1, 1
23, 11, 1
23, 24, 1
23, 41, 1
23, 45, 1
23, 50, 1
23, 61, 1
23, 72, 1
23, 84, 1
23, 88, 1
23, 91, 1
23, 95, 1
23, 113, 1
23, 122, 1
23, 124, 1
23, 134, 1
23, 135, 1
23, 138, 1
23, 141, 1
23, 145, 1
23, 159, 1
23, 161, 1
23, 175, 1
23, 176, 1
23, 178, 1
23, 181, 1
23, 183, 1
23, 184, 1
23, 186, 1
23, 200, 1
23, 202, 1
23, 205, 1
23, 209, 1
23, 211, 1
23, 218, 1
23, 224, 1
23, 225, 1
23, 230, 1
23, 247, 1
23, 266, 1
23, 268, 1
23, 273, 1
23, 275, 1
23, 279, 1
23, 280, 1
23, 288, 1
23, 295, 1
23, 298, 1
23, 301, 1
23, 309, 1
24, 122, 1
25, 11, 1
25, 53, 1
25, 122, 1
25, 179, 1
26, 2, 1
26, 5, 1
26, 15, 1
26, 27, 1
26, 36, 1
26, 53, 1
26, 66, 1
26, 73, 1
26, 86, 1
26, 100, 1
26, 102, 1
26, 111, 1
26, 114, 1
26, 118, 1
26, 122, 1
26, 129, 1
26, 131, 1
26, 139, 1
26, 140, 1
26, 142, 1
26, 162, 1
26, 164, 1
26, 170, 1
26, 196, 1
26, 212, 1
26, 213, 1
26, 215, 1
26, 223, 1
26, 232, 1
26, 233, 1
26, 236, 1
26, 244, 1
26, 248, 1
26, 253, 1
26, 276, 1
26, 291, 1
26, 297, 1
26, 300, 1
26, 307, 1
26, 311, 1
27, 0, 1
27, 1, 1
27, 3, 1
27, 4, 1
27, 5, 1
27, 7, 1
27, 9, 1
27, 11, 1
27, 12, 1
27, 13, 1
27, 14, 1
27, 15, 1
27, 16, 1
27, 18, 1
27, 19, 1
27, 20, 1
27, 21, 1
27, 22, 1
27, 23, 1
27, 24, 1
27, 28, 1
27, 31, 1
27, 32, 1
27, 33, 1
27, 34, 1
27, 36, 1
27, 37, 1
27, 41, 1
27, 44, 1
27, 45, 1
27, 48, 1
27, 49, 1
27, 51, 1
27, 52, 1
27, 54, 1
27, 57, 1
27, 60, 1
27, 63, 1
27, 65, 1
27, 67, 1
27, 68, 1
27, 70, 1
27, 72, 1
27, 73, 1
27, 75, 1
27, 77, 1
27, 78, 1
27, 80, 1
27, 83, 1
27, 84, 1
27, 85, 1
27, 90, 1
27, 91, 1
27, 93, 1
27, 95, 1
27, 96, 1
27, 97, 1
27, 98, 1
27, 99, 1
27, 100, 1
27, 101, 1
27, 102, 1
