335, 31254
3, 133, 1
3, 137, 1
3, 144, 1
3, 148, 1
3, 149, 1
3, 153, 1
3, 161, 1
3, 163, 1
3, 179, 1
3, 185, 1
3, 186, 1
3, 202, 1
3, 204, 1
3, 205, 1
3, 208, 1
3, 210, 1
3, 216, 1
3, 223, 1
3, 230, 1
3, 236, 1
3, 238, 1
3, 266, 1
3, 267, 1
3, 271, 1
3, 275, 1
3, 277, 1
3, 282, 1
3, 288, 1
3, 298, 1
3, 301, 1
4, 0, 1
4, 1, 1
4, 2, 1
4, 6, 1
4, 7, 1
4, 10, 1
4, 12, 1
4, 13, 1
4, 14, 1
4, 17, 1
4, 18, 1
4, 19, 1
4, 20, 1
4, 21, 1
4, 22, 1
4, 24, 1
4, 25, 1
4, 26, 1
4, 27, 1
4, 29, 1
4, 31, 1
4, 32, 1
4, 34, 1
4, 35, 1
4, 36, 1
4, 37, 1
4, 38, 1
4, 39, 1
4, 43, 1
4, 45, 1
4, 47, 1
4, 49, 1
4, 52, 1
4, 53, 1
4, 54, 1
4, 55, 1
4, 56, 1
4, 57, 1
4, 58, 1
4, 62, 1
4, 63, 1
4, 66, 1
4, 67, 1
4, 69, 1
4, 70, 1
4, 71, 1
4, 72, 1
4, 73, 1
4, 76, 1
4, 78, 1
4, 79, 1
4, 81, 1
4, 82, 1
4, 83, 1
4, 84, 1
4, 85, 1
4, 86, 1
4, 87, 1
4, 89, 1
4, 90, 1
4, 91, 1
4, 92, 1
4, 93, 1
4, 94, 1
4, 95, 1
4, 96, 1
4, 97, 1
4, 98, 1
4, 100, 1
4, 103, 1
4, 104, 1
4, 109, 1
4, 110, 1
4, 111, 1
4, 112, 1
4, 114, 1
4, 116, 1
4, 117, 1
4, 118, 1
4, 121, 1
4, 122, 1
4, 124, 1
4, 125, 1
4, 126, 1
4, 127, 1
4, 128, 1
4, 129, 1
4, 130, 1
4, 131, 1
4, 133, 1
4, 134, 1
4, 135, 1
4, 137, 1
4, 138, 1
4, 140, 1
4, 141, 1
4, 144, 1
4, 145, 1
4, 147, 1
4, 148, 1
4, 149, 1
4, 150, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 155, 1
4, 156, 1
4, 158, 1
4, 159, 1
4, 161, 1
4, 162, 1
4, 163, 1
4, 164, 1
4, 165, 1
4, 168, 1
4, 170, 1
4, 171, 1
4, 172, 1
4, 173, 1
4, 174, 1
4, 175, 1
4, 176, 1
4, 179, 1
4, 180, 1
4, 182, 1
4, 183, 1
4, 184, 1
4, 185, 1
4, 186, 1
4, 187, 1
4, 189, 1
4, 191, 1
4, 192, 1
4, 194, 1
4, 195, 1
4, 196, 1
4, 197, 1
4, 198, 1
4, 200, 1
4, 201, 1
4, 202, 1
4, 204, 1
4, 205, 1
4, 209, 1
4, 210, 1
4, 211, 1
4, 212, 1
4, 213, 1
4, 214, 1
4, 216, 1
4, 217, 1
4, 218, 1
4, 219, 1
4, 220, 1
4, 221, 1
4, 223, 1
4, 224, 1
4, 225, 1
4, 226, 1
4, 227, 1
4, 228, 1
4, 229, 1
4, 230, 1
4, 231, 1
4, 233, 1
4, 234, 1
4, 235, 1
4, 236, 1
4, 237, 1
4, 238, 1
4, 239, 1
4, 241, 1
4, 243, 1
4, 244, 1
4, 245, 1
4, 247, 1
4, 249, 1
4, 250, 1
4, 251, 1
4, 252, 1
4, 253, 1
4, 255, 1
4, 256, 1
4, 257, 1
4, 259, 1
4, 261, 1
4, 263, 1
4, 265, 1
4, 267, 1
4, 268, 1
4, 270, 1
4, 273, 1
4, 274, 1
4, 275, 1
4, 276, 1
4, 277, 1
4, 280, 1
4, 283, 1
4, 284, 1
4, 285, 1
4, 289, 1
4, 291, 1
4, 292, 1
4, 295, 1
4, 300, 1
4, 301, 1
4, 302, 1
4, 303, 1
4, 304, 1
5, 21, 1
5, 27, 1
5, 32, 1
5, 37, 1
5, 48, 1
5, 51, 1
5, 53, 1
5, 62, 1
5, 63, 1
5, 66, 1
5, 70, 1
5, 71, 1
5, 82, 1
5, 94, 1
5, 109, 1
5, 112, 1
5, 119, 1
5, 123, 1
5, 125, 1
5, 126, 1
5, 149, 1
5, 158, 1
5, 171, 1
5, 184, 1
5, 187, 1
5, 191, 1
5, 195, 1
5, 196, 1
5, 206, 1
5, 207, 1
5, 217, 1
5, 224, 1
5, 226, 1
5, 234, 1
5, 241, 1
5, 249, 1
5, 255, 1
5, 259, 1
5, 271, 1
5, 272, 1
5, 303, 1
6, 3, 1
6, 7, 1
6, 13, 1
6, 22, 1
6, 35, 1
6, 36, 1
6, 39, 1
6, 44, 1
6, 49, 1
6, 57, 1
6, 58, 1
6, 68, 1
6, 76, 1
6, 79, 1
6, 81, 1
6, 84, 1
6, 97, 1
6, 104, 1
6, 108, 1
6, 111, 1
6, 113, 1
6, 121, 1
6, 130, 1
6, 133, 1
6, 137, 1
6, 144, 1
6, 148, 1
6, 149, 1
6, 153, 1
6, 161, 1
6, 179, 1
6, 185, 1
6, 186, 1
6, 205, 1
6, 207, 1
6, 210, 1
6, 216, 1
6, 223, 1
6, 227, 1
6, 236, 1
6, 238, 1
6, 257, 1
6, 266, 1
6, 267, 1
6, 270, 1
6, 275, 1
6, 277, 1
6, 282, 1
6, 288, 1
6, 290, 1
6, 298, 1
6, 301, 1
7, 21, 1
7, 27, 1
7, 32, 1
7, 37, 1
7, 48, 1
7, 53, 1
7, 66, 1
7, 70, 1
7, 71, 1
7, 76, 1
7, 82, 1
7, 94, 1
7, 109, 1
7, 112, 1
7, 125, 1
7, 126, 1
7, 149, 1
7, 158, 1
7, 171, 1
7, 173, 1
7, 184, 1
7, 187, 1
7, 195, 1
7, 201, 1
7, 206, 1
7, 207, 1
7, 217, 1
7, 224, 1
7, 226, 1
7, 234, 1
7, 241, 1
7, 246, 1
7, 248, 1
7, 249, 1
7, 255, 1
7, 259, 1
7, 262, 1
7, 272, 1
7, 303, 1
8, 21, 1
8, 27, 1
8, 32, 1
8, 37, 1
8, 48, 1
8, 51, 1
8, 53, 1
8, 66, 1
8, 70, 1
8, 76, 1
8, 82, 1
8, 94, 1
8, 109, 1
8, 112, 1
8, 119, 1
8, 123, 1
8, 125, 1
8, 149, 1
8, 158, 1
8, 171, 1
8, 184, 1
8, 187, 1
8, 195, 1
8, 201, 1
8, 206, 1
8, 207, 1
8, 211, 1
8, 217, 1
8, 224, 1
8, 226, 1
8, 234, 1
8, 241, 1
8, 246, 1
8, 249, 1
8, 255, 1
8, 258, 1
8, 259, 1
8, 272, 1
8, 303, 1
9, 1, 1
9, 2, 1
9, 6, 1
9, 7, 1
9, 10, 1
9, 12, 1
9, 13, 1
9, 14, 1
9, 18, 1
9, 20, 1
9, 21, 1
9, 22, 1
9, 24, 1
9, 26, 1
9, 27, 1
9, 32, 1
9, 34, 1
9, 36, 1
9, 37, 1
9, 38, 1
9, 39, 1
9, 43, 1
9, 47, 1
9, 49, 1
9, 51, 1
9, 52, 1
9, 53, 1
9, 55, 1
9, 56, 1
9, 57, 1
9, 58, 1
9, 59, 1
9, 60, 1
9, 63, 1
9, 66, 1
9, 67, 1
9, 68, 1
9, 69, 1
9, 70, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 76, 1
9, 78, 1
9, 79, 1
9, 80, 1
9, 82, 1
9, 83, 1
9, 84, 1
9, 86, 1
9, 87, 1
9, 89, 1
9, 90, 1
9, 91, 1
9, 93, 1
9, 95, 1
9, 96, 1
9, 97, 1
9, 98, 1
9, 103, 1
9, 104, 1
9, 105, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 111, 1
9, 112, 1
9, 114, 1
9, 115, 1
9, 116, 1
9, 117, 1
9, 118, 1
9, 120, 1
9, 121, 1
9, 122, 1
9, 124, 1
9, 125, 1
9, 128, 1
9, 129, 1
9, 131, 1
9, 133, 1
9, 134, 1
9, 135, 1
9, 137, 1
9, 138, 1
9, 140, 1
9, 144, 1
9, 147, 1
9, 148, 1
9, 149, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 155, 1
9, 156, 1
9, 158, 1
9, 159, 1
9, 160, 1
9, 161, 1
9, 162, 1
9, 163, 1
9, 164, 1
9, 165, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 170, 1
9, 171, 1
9, 172, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 179, 1
9, 180, 1
9, 182, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 187, 1
9, 189, 1
9, 190, 1
9, 192, 1
9, 194, 1
9, 195, 1
9, 197, 1
9, 198, 1
9, 201, 1
9, 202, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 210, 1
9, 212, 1
9, 213, 1
9, 214, 1
9, 216, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 220, 1
9, 221, 1
9, 222, 1
9, 223, 1
9, 224, 1
9, 226, 1
9, 227, 1
9, 228, 1
9, 229, 1
9, 231, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 237, 1
9, 238, 1
9, 239, 1
9, 241, 1
9, 243, 1
9, 244, 1
9, 245, 1
9, 247, 1
9, 249, 1
9, 250, 1
9, 252, 1
9, 253, 1
9, 255, 1
9, 259, 1
9, 260, 1
9, 261, 1
9, 263, 1
9, 265, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 272, 1
9, 273, 1
9, 274, 1
9, 275, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 280, 1
9, 282, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 289, 1
9, 294, 1
9, 295, 1
9, 300, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 304, 1
10, 1, 1
10, 2, 1
10, 3, 1
10, 4, 1
10, 6, 1
10, 7, 1
10, 11, 1
10, 12, 1
10, 13, 1
10, 15, 1
10, 17, 1
10, 18, 1
10, 20, 1
10, 21, 1
10, 22, 1
10, 23, 1
10, 24, 1
10, 26, 1
10, 27, 1
10, 29, 1
10, 30, 1
10, 32, 1
10, 35, 1
10, 37, 1
10, 38, 1
10, 39, 1
10, 43, 1
10, 45, 1
10, 46, 1
10, 47, 1
10, 49, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 54, 1
10, 55, 1
10, 56, 1
10, 57, 1
10, 58, 1
10, 62, 1
10, 63, 1
10, 66, 1
10, 67, 1
10, 68, 1
10, 69, 1
10, 71, 1
10, 73, 1
10, 74, 1
10, 76, 1
10, 77, 1
10, 78, 1
10, 79, 1
10, 80, 1
10, 81, 1
10, 82, 1
10, 83, 1
10, 84, 1
10, 85, 1
10, 86, 1
10, 87, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 93, 1
10, 94, 1
10, 95, 1
10, 96, 1
10, 97, 1
10, 98, 1
10, 100, 1
10, 103, 1
10, 104, 1
10, 105, 1
10, 106, 1
10, 108, 1
10, 109, 1
10, 110, 1
10, 111, 1
10, 112, 1
10, 113, 1
10, 115, 1
10, 116, 1
10, 117, 1
10, 118, 1
10, 119, 1
10, 120, 1
10, 122, 1
10, 124, 1
10, 125, 1
10, 128, 1
10, 129, 1
10, 130, 1
10, 131, 1
10, 133, 1
10, 135, 1
10, 137, 1
10, 138, 1
10, 139, 1
10, 140, 1
10, 144, 1
10, 147, 1
10, 148, 1
10, 149, 1
10, 150, 1
10, 151, 1
10, 152, 1
10, 153, 1
10, 155, 1
10, 156, 1
10, 158, 1
10, 159, 1
10, 160, 1
10, 161, 1
10, 162, 1
10, 163, 1
10, 164, 1
10, 165, 1
10, 168, 1
10, 169, 1
10, 170, 1
10, 171, 1
10, 172, 1
10, 175, 1
10, 176, 1
10, 179, 1
10, 180, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 186, 1
10, 187, 1
10, 189, 1
10, 191, 1
10, 192, 1
10, 194, 1
10, 195, 1
10, 196, 1
10, 197, 1
10, 198, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 204, 1
10, 205, 1
10, 206, 1
10, 209, 1
10, 210, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 223, 1
10, 224, 1
10, 225, 1
10, 226, 1
10, 227, 1
10, 228, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 233, 1
10, 234, 1
10, 235, 1
10, 237, 1
10, 238, 1
10, 239, 1
10, 241, 1
10, 243, 1
10, 244, 1
10, 245, 1
10, 249, 1
10, 252, 1
10, 253, 1
10, 255, 1
10, 256, 1
10, 257, 1
10, 259, 1
10, 261, 1
10, 265, 1
10, 267, 1
10, 268, 1
10, 271, 1
10, 273, 1
10, 274, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 279, 1
10, 280, 1
10, 281, 1
10, 282, 1
10, 283, 1
10, 284, 1
10, 285, 1
10, 289, 1
10, 290, 1
10, 291, 1
10, 292, 1
10, 293, 1
10, 295, 1
10, 296, 1
10, 297, 1
10, 298, 1
10, 300, 1
10, 301, 1
10, 302, 1
10, 303, 1
10, 304, 1
11, 76, 1
11, 149, 1
11, 207, 1
11, 271, 1
12, 0, 1
12, 1, 1
12, 3, 1
12, 4, 1
12, 5, 1
12, 6, 1
12, 7, 1
12, 10, 1
12, 13, 1
12, 14, 1
12, 16, 1
12, 17, 1
12, 18, 1
12, 20, 1
12, 21, 1
12, 22, 1
12, 23, 1
12, 24, 1
12, 26, 1
12, 27, 1
12, 29, 1
12, 30, 1
12, 31, 1
12, 32, 1
12, 34, 1
12, 35, 1
12, 36, 1
12, 37, 1
12, 38, 1
12, 39, 1
12, 41, 1
12, 42, 1
12, 43, 1
12, 44, 1
12, 45, 1
12, 46, 1
12, 49, 1
12, 51, 1
12, 52, 1
12, 53, 1
12, 55, 1
12, 56, 1
12, 57, 1
12, 58, 1
12, 62, 1
12, 66, 1
12, 67, 1
12, 68, 1
12, 69, 1
12, 70, 1
12, 73, 1
12, 75, 1
12, 76, 1
12, 78, 1
12, 79, 1
12, 80, 1
12, 81, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 86, 1
12, 87, 1
12, 90, 1
12, 91, 1
12, 93, 1
12, 94, 1
12, 95, 1
12, 96, 1
12, 97, 1
12, 100, 1
12, 103, 1
12, 104, 1
12, 105, 1
12, 106, 1
12, 108, 1
12, 109, 1
12, 110, 1
12, 111, 1
12, 113, 1
12, 115, 1
12, 117, 1
12, 118, 1
12, 122, 1
12, 124, 1
12, 128, 1
12, 129, 1
12, 130, 1
12, 131, 1
12, 133, 1
12, 134, 1
12, 135, 1
12, 137, 1
12, 138, 1
12, 140, 1
12, 141, 1
12, 144, 1
12, 147, 1
12, 148, 1
12, 149, 1
12, 150, 1
12, 153, 1
12, 155, 1
12, 156, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 161, 1
12, 162, 1
12, 163, 1
12, 164, 1
12, 165, 1
12, 168, 1
12, 170, 1
12, 172, 1
12, 174, 1
12, 175, 1
12, 176, 1
12, 177, 1
12, 179, 1
12, 180, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 186, 1
12, 187, 1
12, 189, 1
12, 190, 1
12, 191, 1
12, 192, 1
12, 194, 1
12, 195, 1
12, 196, 1
12, 198, 1
12, 201, 1
12, 202, 1
12, 204, 1
12, 205, 1
12, 207, 1
12, 209, 1
12, 210, 1
12, 211, 1
12, 212, 1
12, 213, 1
12, 214, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 220, 1
12, 221, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 227, 1
12, 228, 1
12, 229, 1
12, 230, 1
12, 231, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 237, 1
12, 238, 1
12, 239, 1
12, 241, 1
12, 243, 1
12, 244, 1
12, 245, 1
12, 247, 1
12, 249, 1
12, 253, 1
12, 255, 1
12, 256, 1
12, 257, 1
12, 258, 1
12, 259, 1
12, 261, 1
12, 263, 1
12, 265, 1
12, 267, 1
12, 268, 1
12, 269, 1
12, 271, 1
12, 272, 1
12, 273, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 277, 1
12, 278, 1
12, 280, 1
12, 281, 1
12, 282, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 289, 1
12, 297, 1
12, 300, 1
12, 301, 1
12, 302, 1
12, 303, 1
12, 304, 1
13, 21, 1
13, 27, 1
13, 32, 1
13, 37, 1
13, 48, 1
13, 51, 1
13, 53, 1
13, 66, 1
13, 70, 1
13, 71, 1
13, 76, 1
13, 82, 1
13, 94, 1
13, 109, 1
13, 112, 1
13, 119, 1
13, 123, 1
13, 125, 1
13, 149, 1
13, 158, 1
13, 171, 1
13, 184, 1
13, 187, 1
13, 195, 1
13, 196, 1
13, 200, 1
13, 201, 1
13, 206, 1
13, 217, 1
13, 224, 1
13, 226, 1
13, 234, 1
13, 241, 1
13, 248, 1
13, 249, 1
13, 255, 1
13, 258, 1
13, 259, 1
13, 271, 1
13, 272, 1
13, 303, 1
14, 1, 1
14, 2, 1
14, 3, 1
14, 4, 1
14, 6, 1
14, 7, 1
14, 10, 1
14, 11, 1
14, 12, 1
14, 13, 1
14, 15, 1
14, 17, 1
14, 20, 1
14, 22, 1
14, 23, 1
14, 24, 1
14, 26, 1
14, 27, 1
14, 29, 1
14, 32, 1
14, 34, 1
14, 35, 1
14, 36, 1
14, 37, 1
14, 38, 1
14, 43, 1
14, 44, 1
14, 45, 1
14, 47, 1
14, 49, 1
14, 51, 1
14, 52, 1
14, 53, 1
14, 55, 1
14, 56, 1
14, 57, 1
14, 58, 1
14, 62, 1
14, 63, 1
14, 66, 1
14, 67, 1
14, 68, 1
14, 69, 1
14, 70, 1
14, 71, 1
14, 73, 1
14, 76, 1
14, 77, 1
14, 78, 1
14, 79, 1
14, 81, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 85, 1
14, 86, 1
14, 88, 1
14, 89, 1
14, 90, 1
14, 91, 1
14, 93, 1
14, 94, 1
14, 95, 1
14, 96, 1
14, 98, 1
14, 100, 1
14, 102, 1
14, 103, 1
14, 104, 1
14, 105, 1
14, 106, 1
14, 108, 1
14, 109, 1
14, 110, 1
14, 111, 1
14, 112, 1
14, 115, 1
14, 116, 1
14, 117, 1
14, 118, 1
14, 120, 1
14, 121, 1
14, 122, 1
14, 123, 1
14, 124, 1
14, 125, 1
14, 128, 1
14, 129, 1
14, 130, 1
14, 133, 1
14, 134, 1
14, 135, 1
14, 137, 1
14, 139, 1
14, 140, 1
14, 141, 1
14, 144, 1
14, 145, 1
14, 148, 1
14, 149, 1
14, 150, 1
14, 151, 1
14, 152, 1
14, 155, 1
14, 156, 1
14, 158, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 164, 1
14, 167, 1
14, 168, 1
14, 169, 1
14, 170, 1
14, 173, 1
14, 174, 1
14, 175, 1
14, 176, 1
14, 178, 1
14, 179, 1
14, 180, 1
14, 182, 1
14, 183, 1
14, 184, 1
14, 185, 1
14, 186, 1
14, 187, 1
14, 189, 1
14, 192, 1
14, 193, 1
14, 194, 1
14, 195, 1
14, 197, 1
14, 198, 1
14, 201, 1
14, 202, 1
14, 204, 1
14, 205, 1
14, 206, 1
14, 209, 1
14, 210, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 214, 1
14, 217, 1
14, 218, 1
14, 219, 1
14, 220, 1
14, 221, 1
14, 222, 1
14, 223, 1
14, 224, 1
14, 225, 1
14, 226, 1
14, 227, 1
14, 228, 1
14, 229, 1
14, 230, 1
14, 231, 1
14, 233, 1
14, 234, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 238, 1
14, 239, 1
14, 241, 1
14, 243, 1
14, 244, 1
14, 245, 1
14, 247, 1
14, 252, 1
14, 253, 1
14, 255, 1
14, 256, 1
14, 257, 1
14, 259, 1
14, 261, 1
14, 262, 1
14, 265, 1
14, 267, 1
14, 268, 1
14, 269, 1
14, 270, 1
14, 271, 1
14, 272, 1
14, 273, 1
14, 274, 1
14, 275, 1
14, 276, 1
14, 280, 1
14, 282, 1
14, 283, 1
14, 284, 1
14, 285, 1
14, 289, 1
14, 291, 1
14, 295, 1
14, 300, 1
14, 301, 1
14, 303, 1
14, 304, 1
15, 1, 1
15, 2, 1
15, 3, 1
15, 4, 1
15, 6, 1
15, 7, 1
15, 10, 1
15, 12, 1
15, 13, 1
15, 14, 1
15, 17, 1
15, 18, 1
15, 20, 1
15, 21, 1
15, 23, 1
15, 24, 1
15, 25, 1
15, 26, 1
15, 27, 1
15, 28, 1
15, 30, 1
15, 32, 1
15, 34, 1
15, 35, 1
15, 36, 1
15, 37, 1
15, 38, 1
15, 39, 1
15, 40, 1
15, 43, 1
15, 44, 1
15, 45, 1
15, 47, 1
15, 48, 1
15, 49, 1
15, 51, 1
15, 52, 1
15, 53, 1
15, 54, 1
15, 55, 1
15, 56, 1
15, 57, 1
15, 58, 1
15, 59, 1
15, 63, 1
15, 66, 1
15, 67, 1
15, 68, 1
15, 69, 1
15, 70, 1
15, 72, 1
15, 73, 1
15, 76, 1
15, 78, 1
15, 79, 1
15, 80, 1
15, 81, 1
15, 82, 1
15, 83, 1
15, 84, 1
15, 85, 1
15, 86, 1
15, 87, 1
15, 89, 1
15, 90, 1
15, 91, 1
15, 93, 1
15, 94, 1
15, 95, 1
15, 96, 1
15, 97, 1
15, 98, 1
15, 100, 1
15, 102, 1
15, 103, 1
15, 106, 1
15, 108, 1
15, 109, 1
15, 110, 1
15, 111, 1
15, 112, 1
15, 113, 1
15, 115, 1
15, 117, 1
15, 118, 1
15, 119, 1
15, 122, 1
15, 123, 1
15, 124, 1
15, 125, 1
15, 126, 1
15, 128, 1
15, 129, 1
15, 131, 1
15, 133, 1
15, 134, 1
15, 135, 1
15, 137, 1
15, 138, 1
15, 140, 1
15, 144, 1
15, 147, 1
15, 148, 1
15, 149, 1
15, 150, 1
15, 151, 1
15, 152, 1
15, 153, 1
15, 156, 1
15, 158, 1
15, 159, 1
15, 161, 1
15, 162, 1
15, 163, 1
15, 164, 1
15, 165, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 172, 1
15, 174, 1
15, 175, 1
15, 176, 1
15, 179, 1
15, 180, 1
15, 182, 1
15, 183, 1
