312, 30055
12, 153, 1
12, 157, 1
12, 158, 1
12, 159, 1
12, 161, 1
12, 162, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 168, 1
12, 170, 1
12, 171, 1
12, 172, 1
12, 174, 1
12, 176, 1
12, 177, 1
12, 178, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 188, 1
12, 189, 1
12, 190, 1
12, 191, 1
12, 196, 1
12, 197, 1
12, 200, 1
12, 201, 1
12, 202, 1
12, 203, 1
12, 204, 1
12, 205, 1
12, 206, 1
12, 207, 1
12, 208, 1
12, 210, 1
12, 211, 1
12, 212, 1
12, 213, 1
12, 214, 1
12, 215, 1
12, 216, 1
12, 220, 1
12, 221, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 227, 1
12, 228, 1
12, 229, 1
12, 230, 1
12, 231, 1
12, 232, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 236, 1
12, 237, 1
12, 238, 1
12, 239, 1
12, 241, 1
12, 243, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 251, 1
12, 254, 1
12, 255, 1
12, 256, 1
12, 257, 1
12, 258, 1
12, 259, 1
12, 261, 1
12, 262, 1
12, 263, 1
12, 264, 1
12, 265, 1
12, 266, 1
12, 268, 1
12, 269, 1
12, 273, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 279, 1
12, 280, 1
12, 281, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 286, 1
12, 289, 1
12, 290, 1
12, 291, 1
13, 1, 1
13, 2, 1
13, 3, 1
13, 4, 1
13, 5, 1
13, 6, 1
13, 7, 1
13, 8, 1
13, 9, 1
13, 10, 1
13, 11, 1
13, 12, 1
13, 14, 1
13, 15, 1
13, 16, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 23, 1
13, 24, 1
13, 25, 1
13, 26, 1
13, 29, 1
13, 30, 1
13, 31, 1
13, 33, 1
13, 34, 1
13, 35, 1
13, 36, 1
13, 37, 1
13, 38, 1
13, 39, 1
13, 40, 1
13, 41, 1
13, 42, 1
13, 43, 1
13, 47, 1
13, 48, 1
13, 50, 1
13, 51, 1
13, 54, 1
13, 55, 1
13, 56, 1
13, 57, 1
13, 61, 1
13, 62, 1
13, 63, 1
13, 64, 1
13, 65, 1
13, 67, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 73, 1
13, 74, 1
13, 76, 1
13, 77, 1
13, 78, 1
13, 79, 1
13, 80, 1
13, 81, 1
13, 82, 1
13, 83, 1
13, 84, 1
13, 86, 1
13, 89, 1
13, 91, 1
13, 93, 1
13, 97, 1
13, 98, 1
13, 99, 1
13, 103, 1
13, 104, 1
13, 105, 1
13, 106, 1
13, 109, 1
13, 111, 1
13, 112, 1
13, 113, 1
13, 115, 1
13, 116, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 124, 1
13, 125, 1
13, 126, 1
13, 127, 1
13, 128, 1
13, 129, 1
13, 133, 1
13, 134, 1
13, 135, 1
13, 138, 1
13, 140, 1
13, 141, 1
13, 142, 1
13, 143, 1
13, 144, 1
13, 148, 1
13, 149, 1
13, 150, 1
13, 153, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 159, 1
13, 160, 1
13, 161, 1
13, 162, 1
13, 163, 1
13, 164, 1
13, 165, 1
13, 166, 1
13, 167, 1
13, 170, 1
13, 172, 1
13, 174, 1
13, 175, 1
13, 176, 1
13, 177, 1
13, 178, 1
13, 179, 1
13, 181, 1
13, 182, 1
13, 183, 1
13, 184, 1
13, 185, 1
13, 189, 1
13, 190, 1
13, 191, 1
13, 193, 1
13, 194, 1
13, 195, 1
13, 197, 1
13, 198, 1
13, 201, 1
13, 202, 1
13, 203, 1
13, 204, 1
13, 205, 1
13, 206, 1
13, 208, 1
13, 210, 1
13, 211, 1
13, 212, 1
13, 213, 1
13, 214, 1
13, 215, 1
13, 218, 1
13, 220, 1
13, 222, 1
13, 223, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 227, 1
13, 228, 1
13, 229, 1
13, 230, 1
13, 232, 1
13, 236, 1
13, 238, 1
13, 239, 1
13, 241, 1
13, 243, 1
13, 244, 1
13, 245, 1
13, 246, 1
13, 247, 1
13, 248, 1
13, 251, 1
13, 252, 1
13, 254, 1
13, 255, 1
13, 256, 1
13, 257, 1
13, 258, 1
13, 259, 1
13, 260, 1
13, 261, 1
13, 262, 1
13, 263, 1
13, 264, 1
13, 265, 1
13, 266, 1
13, 268, 1
13, 269, 1
13, 271, 1
13, 274, 1
13, 275, 1
13, 279, 1
13, 280, 1
13, 281, 1
13, 284, 1
13, 285, 1
13, 286, 1
13, 287, 1
13, 290, 1
13, 291, 1
14, 0, 1
14, 1, 1
14, 2, 1
14, 3, 1
14, 4, 1
14, 5, 1
14, 6, 1
14, 7, 1
14, 8, 1
14, 9, 1
14, 10, 1
14, 11, 1
14, 12, 1
14, 15, 1
14, 16, 1
14, 17, 1
14, 18, 1
14, 19, 1
14, 20, 1
14, 23, 1
14, 24, 1
14, 26, 1
14, 31, 1
14, 33, 1
14, 34, 1
14, 35, 1
14, 37, 1
14, 38, 1
14, 39, 1
14, 40, 1
14, 41, 1
14, 42, 1
14, 43, 1
14, 45, 1
14, 47, 1
14, 48, 1
14, 49, 1
14, 50, 1
14, 51, 1
14, 52, 1
14, 54, 1
14, 55, 1
14, 56, 1
14, 57, 1
14, 59, 1
14, 61, 1
14, 63, 1
14, 64, 1
14, 65, 1
14, 67, 1
14, 68, 1
14, 70, 1
14, 71, 1
14, 72, 1
14, 73, 1
14, 74, 1
14, 76, 1
14, 77, 1
14, 78, 1
14, 79, 1
14, 81, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 85, 1
14, 88, 1
14, 89, 1
14, 91, 1
14, 93, 1
14, 95, 1
14, 97, 1
14, 98, 1
14, 99, 1
14, 102, 1
14, 103, 1
14, 104, 1
14, 106, 1
14, 111, 1
14, 112, 1
14, 113, 1
14, 114, 1
14, 115, 1
14, 117, 1
14, 118, 1
14, 123, 1
14, 124, 1
14, 125, 1
14, 126, 1
14, 127, 1
14, 128, 1
14, 129, 1
14, 130, 1
14, 131, 1
14, 134, 1
14, 135, 1
14, 138, 1
14, 140, 1
14, 143, 1
14, 144, 1
14, 145, 1
14, 146, 1
14, 147, 1
14, 149, 1
14, 150, 1
14, 152, 1
14, 153, 1
14, 156, 1
14, 157, 1
14, 158, 1
14, 159, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 163, 1
14, 164, 1
14, 165, 1
14, 166, 1
14, 170, 1
14, 171, 1
14, 172, 1
14, 173, 1
14, 176, 1
14, 177, 1
14, 178, 1
14, 179, 1
14, 180, 1
14, 181, 1
14, 182, 1
14, 183, 1
14, 184, 1
14, 185, 1
14, 188, 1
14, 189, 1
14, 190, 1
14, 191, 1
14, 193, 1
14, 194, 1
14, 195, 1
14, 197, 1
14, 198, 1
14, 200, 1
14, 201, 1
14, 202, 1
14, 204, 1
14, 205, 1
14, 206, 1
14, 207, 1
14, 208, 1
14, 209, 1
14, 210, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 214, 1
14, 215, 1
14, 219, 1
14, 220, 1
14, 222, 1
14, 223, 1
14, 224, 1
14, 226, 1
14, 227, 1
14, 228, 1
14, 229, 1
14, 230, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 239, 1
14, 241, 1
14, 244, 1
14, 246, 1
14, 247, 1
14, 248, 1
14, 251, 1
14, 254, 1
14, 255, 1
14, 257, 1
14, 258, 1
14, 259, 1
14, 261, 1
14, 262, 1
14, 263, 1
14, 264, 1
14, 265, 1
14, 266, 1
14, 268, 1
14, 269, 1
14, 273, 1
14, 274, 1
14, 275, 1
14, 276, 1
14, 278, 1
14, 279, 1
14, 281, 1
14, 282, 1
14, 284, 1
14, 285, 1
14, 286, 1
14, 287, 1
14, 290, 1
15, 4, 1
15, 8, 1
15, 42, 1
15, 49, 1
15, 55, 1
15, 56, 1
15, 67, 1
15, 68, 1
15, 77, 1
15, 83, 1
15, 85, 1
15, 98, 1
15, 124, 1
15, 126, 1
15, 131, 1
15, 142, 1
15, 149, 1
15, 153, 1
15, 158, 1
15, 159, 1
15, 161, 1
15, 162, 1
15, 172, 1
15, 178, 1
15, 181, 1
15, 205, 1
15, 212, 1
15, 215, 1
15, 222, 1
15, 226, 1
15, 227, 1
15, 251, 1
15, 252, 1
15, 254, 1
15, 256, 1
15, 263, 1
15, 264, 1
15, 268, 1
15, 278, 1
15, 284, 1
15, 290, 1
16, 4, 1
16, 8, 1
16, 13, 1
16, 14, 1
16, 40, 1
16, 42, 1
16, 49, 1
16, 55, 1
16, 56, 1
16, 67, 1
16, 85, 1
16, 98, 1
16, 121, 1
16, 124, 1
16, 126, 1
16, 131, 1
16, 142, 1
16, 144, 1
16, 148, 1
16, 149, 1
16, 153, 1
16, 158, 1
16, 159, 1
16, 161, 1
16, 162, 1
16, 172, 1
16, 179, 1
16, 181, 1
16, 184, 1
16, 185, 1
16, 204, 1
16, 205, 1
16, 212, 1
16, 215, 1
16, 219, 1
16, 222, 1
16, 226, 1
16, 227, 1
16, 228, 1
16, 251, 1
16, 254, 1
16, 256, 1
16, 261, 1
16, 264, 1
16, 268, 1
16, 282, 1
16, 284, 1
16, 290, 1
17, 1, 1
17, 2, 1
17, 3, 1
17, 4, 1
17, 5, 1
17, 6, 1
17, 7, 1
17, 8, 1
17, 9, 1
17, 10, 1
17, 11, 1
17, 12, 1
17, 15, 1
17, 16, 1
17, 19, 1
17, 20, 1
17, 21, 1
17, 24, 1
17, 25, 1
17, 26, 1
17, 30, 1
17, 31, 1
17, 33, 1
17, 34, 1
17, 35, 1
17, 37, 1
17, 39, 1
17, 41, 1
17, 42, 1
17, 43, 1
17, 44, 1
17, 47, 1
17, 48, 1
17, 49, 1
17, 52, 1
17, 55, 1
17, 56, 1
17, 57, 1
17, 61, 1
17, 62, 1
17, 63, 1
17, 64, 1
17, 65, 1
17, 67, 1
17, 70, 1
17, 71, 1
17, 72, 1
17, 73, 1
17, 74, 1
17, 76, 1
17, 77, 1
17, 78, 1
17, 79, 1
17, 81, 1
17, 82, 1
17, 84, 1
17, 85, 1
17, 86, 1
17, 88, 1
17, 89, 1
17, 91, 1
17, 92, 1
17, 93, 1
17, 95, 1
17, 97, 1
17, 98, 1
17, 99, 1
17, 103, 1
17, 104, 1
17, 106, 1
17, 109, 1
17, 111, 1
17, 112, 1
17, 115, 1
17, 116, 1
17, 117, 1
17, 118, 1
17, 121, 1
17, 123, 1
17, 124, 1
17, 125, 1
17, 127, 1
17, 128, 1
17, 129, 1
17, 131, 1
17, 133, 1
17, 134, 1
17, 135, 1
17, 136, 1
17, 138, 1
17, 140, 1
17, 141, 1
17, 142, 1
17, 143, 1
17, 145, 1
17, 146, 1
17, 147, 1
17, 148, 1
17, 149, 1
17, 150, 1
17, 152, 1
17, 153, 1
17, 156, 1
17, 157, 1
17, 158, 1
17, 159, 1
17, 161, 1
17, 162, 1
17, 164, 1
17, 165, 1
17, 166, 1
17, 168, 1
17, 170, 1
17, 171, 1
17, 172, 1
17, 173, 1
17, 174, 1
17, 176, 1
17, 177, 1
17, 178, 1
17, 179, 1
17, 181, 1
17, 182, 1
17, 183, 1
17, 184, 1
17, 186, 1
17, 188, 1
17, 189, 1
17, 190, 1
17, 191, 1
17, 193, 1
17, 195, 1
17, 196, 1
17, 197, 1
17, 198, 1
17, 200, 1
17, 201, 1
17, 202, 1
17, 203, 1
17, 204, 1
17, 205, 1
17, 206, 1
17, 208, 1
17, 210, 1
17, 211, 1
17, 212, 1
17, 213, 1
17, 214, 1
17, 215, 1
17, 218, 1
17, 220, 1
17, 222, 1
17, 223, 1
17, 224, 1
17, 227, 1
17, 229, 1
17, 230, 1
17, 232, 1
17, 233, 1
17, 235, 1
17, 236, 1
17, 237, 1
17, 238, 1
17, 239, 1
17, 241, 1
17, 243, 1
17, 244, 1
17, 246, 1
17, 247, 1
17, 248, 1
17, 251, 1
17, 254, 1
17, 255, 1
17, 256, 1
17, 257, 1
17, 258, 1
17, 259, 1
17, 261, 1
17, 262, 1
17, 263, 1
17, 264, 1
17, 265, 1
17, 267, 1
17, 268, 1
17, 269, 1
17, 274, 1
17, 275, 1
17, 276, 1
17, 277, 1
17, 279, 1
17, 281, 1
17, 282, 1
17, 283, 1
17, 285, 1
17, 286, 1
17, 290, 1
18, 4, 1
18, 8, 1
18, 12, 1
18, 14, 1
18, 42, 1
18, 49, 1
18, 55, 1
18, 56, 1
18, 67, 1
18, 68, 1
18, 77, 1
18, 85, 1
18, 98, 1
18, 114, 1
18, 121, 1
18, 124, 1
18, 126, 1
18, 131, 1
18, 142, 1
18, 149, 1
18, 153, 1
18, 158, 1
18, 159, 1
18, 161, 1
18, 162, 1
18, 168, 1
18, 172, 1
