337, 34763
1, 239, 1
1, 241, 1
1, 243, 1
1, 245, 1
1, 246, 1
1, 247, 1
1, 249, 1
1, 250, 1
1, 251, 1
1, 252, 1
1, 253, 1
1, 254, 1
1, 256, 1
1, 257, 1
1, 259, 1
1, 260, 1
1, 261, 1
1, 262, 1
1, 263, 1
1, 266, 1
1, 267, 1
1, 268, 1
1, 270, 1
1, 272, 1
1, 273, 1
1, 275, 1
1, 276, 1
1, 278, 1
1, 279, 1
1, 281, 1
1, 282, 1
1, 283, 1
1, 284, 1
1, 285, 1
1, 287, 1
1, 291, 1
1, 292, 1
1, 294, 1
1, 296, 1
1, 298, 1
1, 300, 1
1, 301, 1
1, 304, 1
1, 305, 1
1, 306, 1
1, 307, 1
1, 308, 1
1, 311, 1
2, 4, 1
2, 18, 1
2, 20, 1
2, 31, 1
2, 32, 1
2, 34, 1
2, 41, 1
2, 42, 1
2, 43, 1
2, 44, 1
2, 47, 1
2, 54, 1
2, 55, 1
2, 66, 1
2, 70, 1
2, 79, 1
2, 85, 1
2, 89, 1
2, 95, 1
2, 104, 1
2, 115, 1
2, 117, 1
2, 129, 1
2, 143, 1
2, 153, 1
2, 155, 1
2, 160, 1
2, 161, 1
2, 162, 1
2, 165, 1
2, 171, 1
2, 173, 1
2, 176, 1
2, 186, 1
2, 187, 1
2, 190, 1
2, 191, 1
2, 192, 1
2, 193, 1
2, 196, 1
2, 198, 1
2, 205, 1
2, 213, 1
2, 214, 1
2, 219, 1
2, 228, 1
2, 229, 1
2, 232, 1
2, 234, 1
2, 241, 1
2, 243, 1
2, 245, 1
2, 258, 1
2, 268, 1
2, 270, 1
2, 272, 1
2, 296, 1
2, 307, 1
3, 7, 1
3, 9, 1
3, 31, 1
3, 34, 1
3, 41, 1
3, 42, 1
3, 43, 1
3, 47, 1
3, 54, 1
3, 55, 1
3, 66, 1
3, 70, 1
3, 73, 1
3, 79, 1
3, 85, 1
3, 87, 1
3, 89, 1
3, 104, 1
3, 113, 1
3, 115, 1
3, 117, 1
3, 118, 1
3, 122, 1
3, 129, 1
3, 141, 1
3, 143, 1
3, 148, 1
3, 153, 1
3, 155, 1
3, 160, 1
3, 161, 1
3, 162, 1
3, 165, 1
3, 167, 1
3, 169, 1
3, 176, 1
3, 186, 1
3, 187, 1
3, 190, 1
3, 191, 1
3, 192, 1
3, 196, 1
3, 205, 1
3, 213, 1
3, 214, 1
3, 219, 1
3, 221, 1
3, 228, 1
3, 232, 1
3, 234, 1
3, 241, 1
3, 243, 1
3, 245, 1
3, 255, 1
3, 262, 1
3, 268, 1
3, 270, 1
3, 272, 1
3, 273, 1
3, 293, 1
3, 294, 1
3, 296, 1
3, 307, 1
3, 309, 1
4, 0, 1
4, 2, 1
4, 3, 1
4, 5, 1
4, 6, 1
4, 7, 1
4, 8, 1
4, 9, 1
4, 10, 1
4, 11, 1
4, 12, 1
4, 13, 1
4, 14, 1
4, 19, 1
4, 20, 1
4, 22, 1
4, 25, 1
4, 27, 1
4, 31, 1
4, 32, 1
4, 33, 1
4, 34, 1
4, 35, 1
4, 36, 1
4, 38, 1
4, 39, 1
4, 40, 1
4, 41, 1
4, 42, 1
4, 43, 1
4, 45, 1
4, 46, 1
4, 47, 1
4, 48, 1
4, 49, 1
4, 50, 1
4, 51, 1
4, 53, 1
4, 54, 1
4, 55, 1
4, 57, 1
4, 59, 1
4, 60, 1
4, 62, 1
4, 65, 1
4, 66, 1
4, 68, 1
4, 71, 1
4, 72, 1
4, 73, 1
4, 75, 1
4, 76, 1
4, 77, 1
4, 78, 1
4, 80, 1
4, 81, 1
4, 83, 1
4, 84, 1
4, 85, 1
4, 86, 1
4, 87, 1
4, 88, 1
4, 89, 1
4, 90, 1
4, 92, 1
4, 93, 1
4, 95, 1
4, 96, 1
4, 97, 1
4, 99, 1
4, 100, 1
4, 102, 1
4, 103, 1
4, 105, 1
4, 107, 1
4, 108, 1
4, 109, 1
4, 110, 1
4, 113, 1
4, 114, 1
4, 115, 1
4, 116, 1
4, 117, 1
4, 118, 1
4, 119, 1
4, 121, 1
4, 122, 1
4, 124, 1
4, 125, 1
4, 126, 1
4, 127, 1
4, 128, 1
4, 129, 1
4, 130, 1
4, 131, 1
4, 136, 1
4, 137, 1
4, 138, 1
4, 141, 1
4, 143, 1
4, 145, 1
4, 147, 1
4, 148, 1
4, 149, 1
4, 152, 1
4, 153, 1
4, 155, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 161, 1
4, 162, 1
4, 165, 1
4, 166, 1
4, 167, 1
4, 168, 1
4, 169, 1
4, 170, 1
4, 171, 1
4, 172, 1
4, 173, 1
4, 174, 1
4, 176, 1
4, 177, 1
4, 178, 1
4, 180, 1
4, 181, 1
4, 182, 1
4, 183, 1
4, 186, 1
4, 187, 1
4, 188, 1
4, 189, 1
4, 190, 1
4, 191, 1
4, 192, 1
4, 196, 1
4, 197, 1
4, 201, 1
4, 202, 1
4, 203, 1
4, 204, 1
4, 206, 1
4, 207, 1
4, 208, 1
4, 210, 1
4, 212, 1
4, 214, 1
4, 217, 1
4, 219, 1
4, 222, 1
4, 224, 1
4, 225, 1
4, 227, 1
4, 228, 1
4, 229, 1
4, 232, 1
4, 233, 1
4, 234, 1
4, 235, 1
4, 236, 1
4, 237, 1
4, 239, 1
4, 240, 1
4, 241, 1
4, 243, 1
4, 244, 1
4, 245, 1
4, 246, 1
4, 247, 1
4, 249, 1
4, 250, 1
4, 251, 1
4, 252, 1
4, 253, 1
4, 254, 1
4, 256, 1
4, 257, 1
4, 258, 1
4, 259, 1
4, 260, 1
4, 262, 1
4, 263, 1
4, 266, 1
4, 267, 1
4, 268, 1
4, 270, 1
4, 275, 1
4, 276, 1
4, 278, 1
4, 279, 1
4, 280, 1
4, 281, 1
4, 282, 1
4, 283, 1
4, 284, 1
4, 285, 1
4, 287, 1
4, 288, 1
4, 291, 1
4, 292, 1
4, 294, 1
4, 296, 1
4, 298, 1
4, 299, 1
4, 301, 1
4, 303, 1
4, 305, 1
4, 307, 1
4, 308, 1
4, 311, 1
4, 312, 1
5, 0, 1
5, 1, 1
5, 2, 1
5, 3, 1
5, 4, 1
5, 6, 1
5, 7, 1
5, 8, 1
5, 9, 1
5, 10, 1
5, 11, 1
5, 12, 1
5, 13, 1
5, 14, 1
5, 17, 1
5, 18, 1
5, 19, 1
5, 20, 1
5, 22, 1
5, 25, 1
5, 27, 1
5, 30, 1
5, 31, 1
5, 33, 1
5, 34, 1
5, 35, 1
5, 36, 1
5, 37, 1
5, 38, 1
5, 39, 1
5, 40, 1
5, 41, 1
5, 42, 1
5, 43, 1
5, 44, 1
5, 45, 1
5, 46, 1
5, 47, 1
5, 48, 1
5, 49, 1
5, 50, 1
5, 51, 1
5, 53, 1
5, 54, 1
5, 55, 1
5, 57, 1
5, 58, 1
5, 59, 1
5, 60, 1
5, 61, 1
5, 62, 1
5, 65, 1
5, 66, 1
5, 68, 1
5, 71, 1
5, 72, 1
5, 74, 1
5, 75, 1
5, 76, 1
5, 77, 1
5, 78, 1
5, 80, 1
5, 81, 1
5, 83, 1
5, 84, 1
5, 85, 1
5, 86, 1
5, 87, 1
5, 88, 1
5, 89, 1
5, 90, 1
5, 91, 1
5, 92, 1
5, 93, 1
5, 94, 1
5, 95, 1
5, 96, 1
5, 97, 1
5, 98, 1
5, 99, 1
5, 100, 1
5, 102, 1
5, 104, 1
5, 105, 1
5, 107, 1
5, 108, 1
5, 109, 1
5, 110, 1
5, 111, 1
5, 112, 1
5, 113, 1
5, 114, 1
5, 115, 1
5, 116, 1
5, 117, 1
5, 118, 1
5, 119, 1
5, 120, 1
5, 122, 1
5, 123, 1
5, 126, 1
5, 127, 1
5, 129, 1
5, 130, 1
5, 131, 1
5, 133, 1
5, 138, 1
5, 140, 1
5, 143, 1
5, 145, 1
5, 147, 1
5, 148, 1
5, 152, 1
5, 153, 1
5, 157, 1
5, 159, 1
5, 160, 1
5, 161, 1
5, 162, 1
5, 165, 1
5, 167, 1
5, 168, 1
5, 169, 1
5, 170, 1
5, 171, 1
5, 172, 1
5, 173, 1
5, 174, 1
5, 175, 1
5, 176, 1
5, 177, 1
5, 178, 1
5, 179, 1
5, 180, 1
5, 181, 1
5, 182, 1
5, 183, 1
5, 186, 1
5, 187, 1
5, 188, 1
5, 189, 1
5, 190, 1
5, 191, 1
5, 192, 1
5, 196, 1
5, 197, 1
5, 201, 1
5, 202, 1
5, 203, 1
5, 204, 1
5, 205, 1
5, 206, 1
5, 207, 1
5, 208, 1
5, 209, 1
5, 210, 1
5, 212, 1
5, 214, 1
5, 217, 1
5, 219, 1
5, 220, 1
5, 222, 1
5, 223, 1
5, 224, 1
5, 225, 1
5, 227, 1
5, 228, 1
5, 229, 1
5, 231, 1
5, 232, 1
5, 233, 1
5, 234, 1
5, 235, 1
5, 236, 1
5, 237, 1
5, 238, 1
5, 239, 1
5, 240, 1
5, 243, 1
5, 244, 1
5, 245, 1
5, 246, 1
5, 247, 1
5, 249, 1
5, 250, 1
5, 252, 1
5, 253, 1
5, 254, 1
5, 256, 1
5, 257, 1
5, 258, 1
5, 259, 1
5, 260, 1
5, 261, 1
5, 262, 1
5, 263, 1
5, 266, 1
5, 267, 1
5, 268, 1
5, 270, 1
5, 271, 1
5, 272, 1
5, 275, 1
5, 276, 1
5, 278, 1
5, 279, 1
5, 281, 1
5, 282, 1
5, 283, 1
5, 284, 1
5, 285, 1
5, 287, 1
5, 291, 1
5, 292, 1
5, 293, 1
5, 294, 1
5, 295, 1
5, 296, 1
5, 298, 1
5, 299, 1
5, 300, 1
5, 301, 1
5, 302, 1
5, 303, 1
5, 305, 1
5, 307, 1
5, 308, 1
5, 309, 1
5, 311, 1
5, 312, 1
6, 4, 1
6, 9, 1
6, 17, 1
6, 20, 1
6, 31, 1
6, 32, 1
6, 34, 1
6, 41, 1
6, 43, 1
6, 47, 1
6, 54, 1
6, 55, 1
6, 66, 1
6, 67, 1
6, 70, 1
6, 79, 1
6, 85, 1
6, 87, 1
6, 95, 1
6, 104, 1
6, 113, 1
6, 115, 1
6, 117, 1
6, 122, 1
6, 141, 1
6, 143, 1
6, 146, 1
6, 153, 1
6, 155, 1
6, 160, 1
6, 161, 1
6, 162, 1
6, 165, 1
6, 167, 1
6, 169, 1
6, 171, 1
6, 173, 1
6, 176, 1
6, 186, 1
6, 187, 1
6, 190, 1
6, 191, 1
6, 192, 1
6, 196, 1
6, 198, 1
6, 205, 1
6, 214, 1
6, 219, 1
6, 228, 1
6, 232, 1
6, 234, 1
6, 241, 1
6, 243, 1
6, 245, 1
6, 255, 1
6, 262, 1
6, 268, 1
6, 272, 1
6, 273, 1
6, 294, 1
6, 296, 1
6, 307, 1
6, 309, 1
7, 13, 1
7, 16, 1
7, 33, 1
7, 35, 1
7, 40, 1
7, 41, 1
7, 57, 1
7, 59, 1
7, 71, 1
7, 75, 1
7, 78, 1
7, 83, 1
7, 84, 1
7, 88, 1
7, 96, 1
7, 103, 1
7, 107, 1
7, 114, 1
7, 121, 1
7, 127, 1
7, 132, 1
7, 150, 1
7, 172, 1
7, 197, 1
7, 206, 1
7, 221, 1
7, 244, 1
7, 263, 1
7, 278, 1
7, 282, 1
7, 285, 1
7, 295, 1
7, 301, 1
7, 305, 1
7, 311, 1
8, 4, 1
8, 7, 1
8, 9, 1
8, 18, 1
8, 20, 1
8, 34, 1
8, 41, 1
8, 43, 1
8, 47, 1
8, 54, 1
8, 55, 1
8, 66, 1
8, 67, 1
8, 70, 1
8, 73, 1
8, 79, 1
8, 85, 1
8, 87, 1
8, 95, 1
8, 104, 1
8, 113, 1
8, 115, 1
8, 117, 1
8, 118, 1
8, 122, 1
8, 129, 1
8, 135, 1
8, 143, 1
8, 146, 1
8, 148, 1
8, 153, 1
8, 155, 1
8, 160, 1
8, 161, 1
8, 162, 1
8, 165, 1
8, 167, 1
8, 171, 1
8, 173, 1
8, 176, 1
8, 185, 1
8, 186, 1
8, 190, 1
8, 191, 1
8, 192, 1
8, 196, 1
8, 205, 1
8, 209, 1
8, 213, 1
8, 214, 1
8, 219, 1
8, 228, 1
8, 229, 1
8, 232, 1
8, 234, 1
8, 241, 1
8, 243, 1
8, 245, 1
8, 258, 1
8, 262, 1
8, 268, 1
8, 270, 1
8, 271, 1
8, 272, 1
8, 273, 1
8, 274, 1
8, 294, 1
8, 296, 1
8, 307, 1
8, 309, 1
9, 0, 1
9, 2, 1
9, 3, 1
9, 4, 1
9, 5, 1
9, 6, 1
9, 7, 1
9, 10, 1
9, 11, 1
9, 13, 1
9, 14, 1
9, 20, 1
9, 22, 1
9, 25, 1
9, 26, 1
9, 27, 1
9, 29, 1
9, 30, 1
9, 31, 1
9, 32, 1
9, 33, 1
9, 34, 1
9, 35, 1
9, 36, 1
9, 38, 1
9, 39, 1
9, 40, 1
9, 43, 1
9, 44, 1
9, 45, 1
9, 46, 1
9, 47, 1
9, 49, 1
9, 50, 1
9, 52, 1
9, 53, 1
9, 55, 1
9, 56, 1
9, 57, 1
9, 58, 1
9, 59, 1
9, 60, 1
9, 61, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 67, 1
9, 68, 1
9, 71, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 75, 1
9, 76, 1
9, 78, 1
9, 79, 1
9, 81, 1
9, 83, 1
9, 84, 1
9, 85, 1
9, 86, 1
9, 87, 1
9, 89, 1
9, 90, 1
9, 91, 1
9, 92, 1
9, 93, 1
9, 94, 1
9, 95, 1
9, 96, 1
9, 97, 1
9, 98, 1
9, 100, 1
9, 101, 1
9, 102, 1
9, 103, 1
9, 104, 1
9, 107, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 113, 1
9, 114, 1
9, 115, 1
9, 116, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 122, 1
9, 124, 1
9, 125, 1
9, 126, 1
9, 127, 1
9, 129, 1
9, 130, 1
9, 131, 1
9, 133, 1
9, 138, 1
9, 141, 1
9, 143, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 148, 1
9, 150, 1
9, 152, 1
9, 155, 1
9, 157, 1
9, 158, 1
9, 159, 1
9, 161, 1
9, 162, 1
9, 165, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 170, 1
9, 171, 1
9, 172, 1
9, 173, 1
9, 175, 1
9, 176, 1
9, 177, 1
9, 178, 1
9, 179, 1
9, 180, 1
9, 181, 1
9, 182, 1
9, 183, 1
9, 184, 1
9, 186, 1
9, 187, 1
9, 188, 1
9, 189, 1
9, 190, 1
9, 191, 1
9, 192, 1
9, 194, 1
9, 197, 1
9, 199, 1
9, 201, 1
9, 202, 1
9, 203, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 209, 1
9, 210, 1
9, 212, 1
9, 214, 1
9, 215, 1
9, 217, 1
9, 220, 1
9, 222, 1
9, 225, 1
9, 226, 1
9, 227, 1
9, 228, 1
9, 229, 1
9, 230, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 239, 1
9, 240, 1
9, 241, 1
9, 243, 1
9, 244, 1
9, 245, 1
9, 246, 1
9, 247, 1
9, 249, 1
9, 250, 1
9, 252, 1
9, 253, 1
9, 254, 1
9, 256, 1
9, 259, 1
9, 260, 1
9, 263, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 270, 1
9, 272, 1
9, 273, 1
9, 276, 1
9, 278, 1
9, 279, 1
9, 281, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 290, 1
9, 291, 1
9, 292, 1
9, 293, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 298, 1
9, 299, 1
9, 300, 1
9, 301, 1
9, 307, 1
9, 308, 1
9, 311, 1
9, 312, 1
10, 4, 1
10, 7, 1
10, 9, 1
10, 18, 1
10, 20, 1
10, 29, 1
10, 31, 1
10, 32, 1
10, 34, 1
10, 41, 1
10, 42, 1
10, 43, 1
10, 47, 1
10, 54, 1
10, 55, 1
10, 66, 1
10, 67, 1
10, 70, 1
10, 79, 1
10, 85, 1
10, 87, 1
10, 89, 1
10, 95, 1
10, 104, 1
10, 113, 1
10, 115, 1
10, 117, 1
10, 122, 1
10, 129, 1
10, 135, 1
10, 141, 1
10, 143, 1
10, 146, 1
10, 153, 1
10, 155, 1
10, 161, 1
10, 162, 1
10, 165, 1
10, 167, 1
10, 169, 1
10, 171, 1
10, 173, 1
10, 176, 1
10, 186, 1
10, 187, 1
10, 190, 1
10, 191, 1
10, 192, 1
10, 193, 1
10, 196, 1
10, 198, 1
10, 205, 1
10, 209, 1
10, 214, 1
10, 228, 1
10, 229, 1
10, 232, 1
10, 234, 1
10, 241, 1
10, 243, 1
10, 245, 1
10, 255, 1
10, 258, 1
10, 262, 1
10, 268, 1
10, 270, 1
10, 272, 1
10, 294, 1
10, 296, 1
10, 297, 1
10, 300, 1
10, 307, 1
10, 309, 1
11, 13, 1
11, 16, 1
11, 33, 1
11, 35, 1
11, 40, 1
11, 41, 1
11, 56, 1
11, 57, 1
11, 59, 1
11, 71, 1
11, 75, 1
11, 78, 1
11, 83, 1
11, 84, 1
11, 88, 1
11, 96, 1
11, 103, 1
11, 107, 1
11, 114, 1
11, 121, 1
11, 127, 1
11, 172, 1
11, 193, 1
11, 197, 1
11, 206, 1
11, 217, 1
11, 221, 1
11, 230, 1
11, 244, 1
11, 263, 1
11, 278, 1
11, 282, 1
11, 284, 1
11, 285, 1
11, 286, 1
11, 301, 1
11, 311, 1
12, 13, 1
12, 17, 1
12, 33, 1
12, 35, 1
12, 40, 1
12, 41, 1
12, 57, 1
12, 59, 1
12, 71, 1
12, 75, 1
12, 78, 1
12, 83, 1
12, 84, 1
12, 88, 1
12, 96, 1
12, 103, 1
12, 107, 1
12, 114, 1
12, 127, 1
12, 132, 1
12, 172, 1
12, 193, 1
12, 197, 1
12, 206, 1
12, 217, 1
12, 230, 1
12, 244, 1
12, 263, 1
12, 278, 1
12, 282, 1
12, 284, 1
12, 285, 1
12, 295, 1
12, 301, 1
12, 311, 1
13, 4, 1
13, 7, 1
13, 9, 1
13, 15, 1
13, 17, 1
13, 18, 1
13, 20, 1
13, 31, 1
13, 32, 1
13, 34, 1
13, 41, 1
13, 43, 1
13, 47, 1
13, 54, 1
13, 55, 1
13, 66, 1
13, 70, 1
13, 73, 1
13, 85, 1
13, 87, 1
13, 89, 1
13, 95, 1
13, 113, 1
13, 115, 1
13, 117, 1
13, 122, 1
13, 129, 1
13, 141, 1
13, 143, 1
13, 148, 1
13, 153, 1
13, 155, 1
13, 161, 1
13, 162, 1
13, 165, 1
13, 167, 1
13, 171, 1
13, 173, 1
13, 176, 1
13, 186, 1
13, 187, 1
13, 190, 1
13, 191, 1
13, 192, 1
13, 196, 1
13, 198, 1
13, 200, 1
13, 205, 1
13, 214, 1
13, 219, 1
13, 228, 1
13, 232, 1
13, 234, 1
13, 241, 1
13, 242, 1
13, 243, 1
13, 245, 1
13, 258, 1
13, 262, 1
13, 268, 1
13, 270, 1
13, 271, 1
13, 272, 1
13, 273, 1
13, 277, 1
13, 293, 1
13, 296, 1
13, 300, 1
13, 307, 1
14, 4, 1
14, 9, 1
14, 18, 1
14, 20, 1
14, 31, 1
14, 34, 1
14, 41, 1
14, 47, 1
14, 54, 1
14, 55, 1
14, 66, 1
14, 70, 1
14, 85, 1
14, 87, 1
14, 104, 1
14, 113, 1
14, 115, 1
14, 117, 1
14, 122, 1
14, 141, 1
14, 143, 1
14, 146, 1
14, 148, 1
14, 153, 1
14, 155, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 167, 1
14, 169, 1
14, 171, 1
14, 176, 1
14, 186, 1
14, 187, 1
14, 190, 1
14, 191, 1
14, 192, 1
14, 193, 1
14, 196, 1
14, 198, 1
14, 205, 1
14, 213, 1
14, 214, 1
14, 219, 1
14, 228, 1
14, 232, 1
14, 241, 1
14, 243, 1
14, 245, 1
14, 258, 1
14, 268, 1
14, 270, 1
14, 272, 1
14, 293, 1
14, 294, 1
14, 296, 1
14, 300, 1
14, 307, 1
15, 13, 1
15, 33, 1
15, 35, 1
15, 40, 1
15, 41, 1
15, 57, 1
15, 59, 1
15, 71, 1
15, 75, 1
15, 78, 1
15, 83, 1
15, 84, 1
15, 88, 1
15, 96, 1
15, 114, 1
15, 121, 1
15, 127, 1
15, 132, 1
15, 172, 1
15, 193, 1
15, 197, 1
15, 206, 1
15, 217, 1
15, 230, 1
15, 244, 1
15, 263, 1
15, 278, 1
15, 284, 1
15, 285, 1
15, 295, 1
15, 301, 1
15, 305, 1
15, 311, 1
16, 13, 1
16, 33, 1
16, 35, 1
16, 40, 1
16, 41, 1
16, 57, 1
16, 59, 1
16, 71, 1
16, 75, 1
16, 78, 1
16, 83, 1
16, 84, 1
16, 88, 1
16, 96, 1
16, 107, 1
16, 114, 1
16, 120, 1
16, 121, 1
16, 127, 1
16, 150, 1
16, 172, 1
16, 193, 1
16, 197, 1
16, 206, 1
16, 217, 1
16, 244, 1
16, 263, 1
16, 278, 1
16, 284, 1
16, 285, 1
16, 286, 1
16, 295, 1
16, 301, 1
17, 0, 1
17, 2, 1
17, 3, 1
17, 4, 1
17, 6, 1
17, 8, 1
17, 9, 1
17, 10, 1
17, 11, 1
17, 13, 1
17, 14, 1
17, 20, 1
17, 22, 1
17, 25, 1
17, 26, 1
17, 30, 1
17, 31, 1
17, 33, 1
17, 34, 1
17, 36, 1
17, 37, 1
17, 38, 1
17, 39, 1
17, 40, 1
17, 41, 1
17, 42, 1
17, 43, 1
17, 45, 1
17, 46, 1
17, 47, 1
17, 48, 1
17, 49, 1
17, 50, 1
17, 52, 1
17, 53, 1
17, 55, 1
17, 57, 1
17, 58, 1
17, 59, 1
17, 60, 1
17, 61, 1
17, 62, 1
17, 65, 1
17, 66, 1
17, 68, 1
17, 70, 1
17, 71, 1
17, 72, 1
17, 73, 1
17, 75, 1
17, 76, 1
17, 77, 1
17, 78, 1
17, 79, 1
17, 81, 1
17, 83, 1
17, 84, 1
17, 85, 1
17, 86, 1
17, 87, 1
17, 88, 1
17, 89, 1
17, 90, 1
17, 92, 1
17, 93, 1
17, 95, 1
17, 96, 1
17, 97, 1
17, 99, 1
17, 100, 1
17, 102, 1
17, 104, 1
17, 105, 1
17, 107, 1
17, 108, 1
17, 109, 1
17, 110, 1
17, 111, 1
17, 112, 1
17, 113, 1
17, 114, 1
17, 115, 1
17, 116, 1
17, 117, 1
17, 119, 1
17, 120, 1
17, 121, 1
17, 122, 1
17, 123, 1
17, 124, 1
17, 125, 1
17, 126, 1
17, 127, 1
17, 129, 1
17, 130, 1
17, 131, 1
17, 133, 1
17, 137, 1
17, 138, 1
17, 141, 1
17, 142, 1
17, 143, 1
17, 145, 1
17, 147, 1
17, 149, 1
17, 150, 1
17, 153, 1
17, 155, 1
17, 157, 1
17, 158, 1
17, 159, 1
17, 161, 1
17, 162, 1
17, 165, 1
17, 167, 1
17, 168, 1
17, 170, 1
17, 172, 1
17, 173, 1
17, 176, 1
17, 177, 1
17, 178, 1
17, 179, 1
17, 180, 1
17, 182, 1
17, 183, 1
17, 186, 1
17, 187, 1
17, 188, 1
17, 189, 1
17, 190, 1
17, 191, 1
17, 192, 1
17, 194, 1
17, 196, 1
17, 198, 1
17, 199, 1
17, 201, 1
17, 203, 1
17, 204, 1
17, 205, 1
17, 206, 1
17, 207, 1
17, 208, 1
17, 210, 1
17, 212, 1
17, 213, 1
17, 214, 1
17, 216, 1
17, 217, 1
17, 220, 1
17, 222, 1
17, 223, 1
17, 224, 1
17, 225, 1
17, 227, 1
17, 228, 1
17, 229, 1
17, 231, 1
17, 232, 1
17, 233, 1
17, 234, 1
17, 235, 1
17, 236, 1
17, 237, 1
17, 239, 1
17, 240, 1
17, 241, 1
17, 243, 1
17, 244, 1
17, 245, 1
17, 246, 1
17, 247, 1
17, 249, 1
17, 250, 1
17, 252, 1
17, 253, 1
