314, 29079
20, 267, 1
20, 271, 1
20, 272, 1
20, 274, 1
20, 275, 1
20, 276, 1
20, 278, 1
20, 279, 1
20, 280, 1
20, 282, 1
20, 284, 1
20, 285, 1
21, 0, 1
21, 1, 1
21, 2, 1
21, 3, 1
21, 4, 1
21, 5, 1
21, 6, 1
21, 7, 1
21, 9, 1
21, 10, 1
21, 11, 1
21, 12, 1
21, 15, 1
21, 16, 1
21, 18, 1
21, 19, 1
21, 22, 1
21, 23, 1
21, 24, 1
21, 25, 1
21, 26, 1
21, 27, 1
21, 28, 1
21, 29, 1
21, 30, 1
21, 31, 1
21, 32, 1
21, 33, 1
21, 34, 1
21, 38, 1
21, 39, 1
21, 41, 1
21, 43, 1
21, 44, 1
21, 45, 1
21, 47, 1
21, 49, 1
21, 50, 1
21, 51, 1
21, 53, 1
21, 54, 1
21, 55, 1
21, 56, 1
21, 57, 1
21, 60, 1
21, 61, 1
21, 62, 1
21, 63, 1
21, 64, 1
21, 66, 1
21, 67, 1
21, 68, 1
21, 69, 1
21, 72, 1
21, 73, 1
21, 74, 1
21, 76, 1
21, 78, 1
21, 79, 1
21, 80, 1
21, 81, 1
21, 83, 1
21, 85, 1
21, 86, 1
21, 88, 1
21, 89, 1
21, 91, 1
21, 93, 1
21, 95, 1
21, 96, 1
21, 97, 1
21, 99, 1
21, 100, 1
21, 103, 1
21, 104, 1
21, 105, 1
21, 106, 1
21, 107, 1
21, 108, 1
21, 109, 1
21, 110, 1
21, 111, 1
21, 113, 1
21, 116, 1
21, 118, 1
21, 119, 1
21, 120, 1
21, 121, 1
21, 123, 1
21, 124, 1
21, 125, 1
21, 126, 1
21, 128, 1
21, 129, 1
21, 132, 1
21, 133, 1
21, 135, 1
21, 137, 1
21, 138, 1
21, 139, 1
21, 140, 1
21, 142, 1
21, 143, 1
21, 144, 1
21, 145, 1
21, 146, 1
21, 147, 1
21, 148, 1
21, 149, 1
21, 150, 1
21, 151, 1
21, 152, 1
21, 154, 1
21, 155, 1
21, 156, 1
21, 158, 1
21, 159, 1
21, 161, 1
21, 162, 1
21, 164, 1
21, 165, 1
21, 167, 1
21, 169, 1
21, 170, 1
21, 171, 1
21, 172, 1
21, 173, 1
21, 174, 1
21, 175, 1
21, 176, 1
21, 177, 1
21, 178, 1
21, 179, 1
21, 180, 1
21, 181, 1
21, 182, 1
21, 183, 1
21, 184, 1
21, 185, 1
21, 186, 1
21, 188, 1
21, 189, 1
21, 190, 1
21, 191, 1
21, 193, 1
21, 194, 1
21, 195, 1
21, 196, 1
21, 197, 1
21, 198, 1
21, 199, 1
21, 200, 1
21, 201, 1
21, 202, 1
21, 203, 1
21, 205, 1
21, 206, 1
21, 207, 1
21, 208, 1
21, 209, 1
21, 210, 1
21, 211, 1
21, 213, 1
21, 215, 1
21, 216, 1
21, 218, 1
21, 219, 1
21, 220, 1
21, 223, 1
21, 224, 1
21, 227, 1
21, 228, 1
21, 229, 1
21, 230, 1
21, 231, 1
21, 233, 1
21, 235, 1
21, 237, 1
21, 241, 1
21, 243, 1
21, 244, 1
21, 246, 1
21, 247, 1
21, 248, 1
21, 249, 1
21, 250, 1
21, 252, 1
21, 253, 1
21, 254, 1
21, 255, 1
21, 258, 1
21, 262, 1
21, 263, 1
21, 265, 1
21, 266, 1
21, 267, 1
21, 272, 1
21, 273, 1
21, 274, 1
21, 275, 1
21, 276, 1
21, 278, 1
21, 279, 1
21, 280, 1
21, 281, 1
21, 282, 1
21, 283, 1
21, 284, 1
21, 285, 1
22, 5, 1
22, 6, 1
22, 13, 1
22, 25, 1
22, 26, 1
22, 28, 1
22, 31, 1
22, 34, 1
22, 43, 1
22, 45, 1
22, 49, 1
22, 50, 1
22, 65, 1
22, 73, 1
22, 80, 1
22, 81, 1
22, 90, 1
22, 93, 1
22, 94, 1
22, 95, 1
22, 96, 1
22, 100, 1
22, 105, 1
22, 107, 1
22, 109, 1
22, 124, 1
22, 127, 1
22, 132, 1
22, 158, 1
22, 161, 1
22, 210, 1
22, 211, 1
22, 213, 1
22, 228, 1
22, 249, 1
22, 264, 1
22, 283, 1
22, 284, 1
23, 5, 1
23, 6, 1
23, 13, 1
23, 25, 1
23, 26, 1
23, 27, 1
23, 28, 1
23, 31, 1
23, 34, 1
23, 43, 1
23, 45, 1
23, 49, 1
23, 50, 1
23, 65, 1
23, 73, 1
23, 74, 1
23, 80, 1
23, 81, 1
23, 85, 1
23, 90, 1
23, 93, 1
23, 94, 1
23, 96, 1
23, 100, 1
23, 105, 1
23, 107, 1
23, 109, 1
23, 118, 1
23, 122, 1
23, 124, 1
23, 130, 1
23, 132, 1
23, 158, 1
23, 161, 1
23, 171, 1
23, 195, 1
23, 210, 1
23, 211, 1
23, 212, 1
23, 213, 1
23, 228, 1
23, 258, 1
23, 264, 1
23, 283, 1
23, 284, 1
24, 5, 1
24, 6, 1
24, 13, 1
24, 25, 1
24, 26, 1
24, 27, 1
24, 28, 1
24, 31, 1
24, 34, 1
24, 39, 1
24, 43, 1
24, 45, 1
24, 49, 1
24, 50, 1
24, 65, 1
24, 73, 1
24, 74, 1
24, 80, 1
24, 81, 1
24, 90, 1
24, 93, 1
24, 94, 1
24, 95, 1
24, 96, 1
24, 100, 1
24, 101, 1
24, 105, 1
24, 107, 1
24, 109, 1
24, 118, 1
24, 124, 1
24, 130, 1
24, 132, 1
24, 158, 1
24, 161, 1
24, 171, 1
24, 195, 1
24, 210, 1
24, 211, 1
24, 212, 1
24, 213, 1
24, 228, 1
24, 234, 1
24, 249, 1
24, 258, 1
24, 264, 1
24, 284, 1
25, 0, 1
25, 4, 1
25, 5, 1
25, 6, 1
25, 11, 1
25, 12, 1
25, 13, 1
25, 15, 1
25, 16, 1
25, 18, 1
25, 19, 1
25, 21, 1
25, 22, 1
25, 23, 1
25, 24, 1
25, 26, 1
25, 28, 1
25, 29, 1
25, 30, 1
25, 31, 1
25, 32, 1
25, 33, 1
25, 34, 1
25, 36, 1
25, 37, 1
25, 38, 1
25, 43, 1
25, 44, 1
25, 45, 1
25, 47, 1
25, 48, 1
25, 49, 1
25, 50, 1
25, 51, 1
25, 53, 1
25, 54, 1
25, 55, 1
25, 56, 1
25, 57, 1
25, 60, 1
25, 61, 1
25, 62, 1
25, 63, 1
25, 65, 1
25, 66, 1
25, 67, 1
25, 68, 1
25, 69, 1
25, 72, 1
25, 73, 1
25, 74, 1
25, 78, 1
25, 79, 1
25, 80, 1
25, 81, 1
25, 82, 1
25, 85, 1
25, 86, 1
25, 88, 1
25, 89, 1
25, 90, 1
25, 91, 1
25, 93, 1
25, 97, 1
25, 99, 1
25, 100, 1
25, 101, 1
25, 102, 1
25, 103, 1
25, 104, 1
25, 105, 1
25, 106, 1
25, 107, 1
25, 108, 1
25, 109, 1
25, 110, 1
