362, 38872
6, 46, 1
6, 47, 1
6, 48, 1
6, 49, 1
6, 50, 1
6, 51, 1
6, 53, 1
6, 56, 1
6, 57, 1
6, 59, 1
6, 60, 1
6, 62, 1
6, 63, 1
6, 64, 1
6, 65, 1
6, 66, 1
6, 68, 1
6, 69, 1
6, 70, 1
6, 71, 1
6, 72, 1
6, 74, 1
6, 75, 1
6, 76, 1
6, 79, 1
6, 80, 1
6, 81, 1
6, 82, 1
6, 83, 1
6, 84, 1
6, 85, 1
6, 86, 1
6, 87, 1
6, 88, 1
6, 89, 1
6, 90, 1
6, 94, 1
6, 95, 1
6, 97, 1
6, 99, 1
6, 104, 1
6, 105, 1
6, 106, 1
6, 107, 1
6, 108, 1
6, 109, 1
6, 110, 1
6, 111, 1
6, 112, 1
6, 114, 1
6, 115, 1
6, 116, 1
6, 118, 1
6, 119, 1
6, 120, 1
6, 121, 1
6, 122, 1
6, 123, 1
6, 124, 1
6, 126, 1
6, 128, 1
6, 129, 1
6, 130, 1
6, 132, 1
6, 133, 1
6, 134, 1
6, 135, 1
6, 136, 1
6, 137, 1
6, 139, 1
6, 140, 1
6, 141, 1
6, 144, 1
6, 149, 1
6, 151, 1
6, 153, 1
6, 155, 1
6, 156, 1
6, 157, 1
6, 158, 1
6, 160, 1
6, 161, 1
6, 162, 1
6, 164, 1
6, 165, 1
6, 168, 1
6, 169, 1
6, 170, 1
6, 171, 1
6, 172, 1
6, 175, 1
6, 176, 1
6, 178, 1
6, 179, 1
6, 180, 1
6, 181, 1
6, 182, 1
6, 183, 1
6, 184, 1
6, 186, 1
6, 187, 1
6, 189, 1
6, 190, 1
6, 191, 1
6, 193, 1
6, 194, 1
6, 196, 1
6, 199, 1
6, 200, 1
6, 201, 1
6, 202, 1
6, 203, 1
6, 204, 1
6, 205, 1
6, 206, 1
6, 208, 1
6, 209, 1
6, 210, 1
6, 211, 1
6, 212, 1
6, 213, 1
6, 214, 1
6, 215, 1
6, 216, 1
6, 219, 1
6, 221, 1
6, 222, 1
6, 223, 1
6, 224, 1
6, 225, 1
6, 226, 1
6, 227, 1
6, 229, 1
6, 230, 1
6, 232, 1
6, 233, 1
6, 235, 1
6, 236, 1
6, 237, 1
6, 238, 1
6, 240, 1
6, 243, 1
6, 244, 1
6, 245, 1
6, 246, 1
6, 247, 1
6, 248, 1
6, 249, 1
6, 251, 1
6, 252, 1
6, 253, 1
6, 254, 1
6, 255, 1
6, 256, 1
6, 257, 1
6, 258, 1
6, 259, 1
6, 260, 1
6, 261, 1
6, 262, 1
6, 263, 1
6, 264, 1
6, 265, 1
6, 267, 1
6, 268, 1
6, 269, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 276, 1
6, 277, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 281, 1
6, 282, 1
6, 283, 1
6, 286, 1
6, 287, 1
6, 288, 1
6, 289, 1
6, 290, 1
6, 291, 1
6, 292, 1
6, 293, 1
6, 294, 1
6, 297, 1
6, 298, 1
6, 299, 1
6, 300, 1
6, 301, 1
6, 302, 1
6, 304, 1
6, 305, 1
6, 308, 1
6, 311, 1
6, 312, 1
6, 313, 1
6, 314, 1
6, 315, 1
6, 317, 1
6, 319, 1
6, 320, 1
6, 321, 1
6, 322, 1
6, 323, 1
6, 325, 1
6, 327, 1
6, 328, 1
6, 329, 1
7, 3, 1
7, 18, 1
7, 24, 1
7, 28, 1
7, 29, 1
7, 31, 1
7, 32, 1
7, 33, 1
7, 39, 1
7, 47, 1
7, 50, 1
7, 51, 1
7, 52, 1
7, 65, 1
7, 66, 1
7, 69, 1
7, 74, 1
7, 77, 1
7, 80, 1
7, 82, 1
7, 88, 1
7, 89, 1
7, 107, 1
7, 113, 1
7, 114, 1
7, 133, 1
7, 140, 1
7, 154, 1
7, 162, 1
7, 164, 1
7, 165, 1
7, 168, 1
7, 172, 1
7, 178, 1
7, 179, 1
7, 187, 1
7, 196, 1
7, 202, 1
7, 205, 1
7, 211, 1
7, 216, 1
7, 221, 1
7, 223, 1
7, 224, 1
7, 237, 1
7, 246, 1
7, 252, 1
7, 261, 1
7, 263, 1
7, 267, 1
7, 271, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 282, 1
7, 286, 1
7, 288, 1
7, 292, 1
7, 297, 1
7, 299, 1
7, 301, 1
7, 304, 1
7, 305, 1
7, 314, 1
7, 318, 1
7, 330, 1
8, 18, 1
8, 24, 1
8, 28, 1
8, 29, 1
8, 31, 1
8, 32, 1
8, 33, 1
8, 35, 1
8, 39, 1
8, 47, 1
8, 50, 1
8, 51, 1
8, 63, 1
8, 65, 1
8, 66, 1
8, 69, 1
8, 73, 1
8, 74, 1
8, 80, 1
8, 82, 1
8, 88, 1
8, 89, 1
8, 98, 1
8, 103, 1
8, 107, 1
8, 113, 1
8, 114, 1
8, 133, 1
8, 140, 1
8, 154, 1
8, 162, 1
8, 164, 1
8, 165, 1
8, 168, 1
8, 171, 1
8, 172, 1
8, 176, 1
8, 178, 1
8, 179, 1
8, 187, 1
8, 196, 1
8, 202, 1
8, 205, 1
8, 211, 1
8, 216, 1
8, 221, 1
8, 223, 1
8, 224, 1
8, 234, 1
8, 237, 1
8, 246, 1
8, 252, 1
8, 261, 1
8, 263, 1
8, 273, 1
8, 282, 1
8, 286, 1
8, 288, 1
8, 291, 1
8, 297, 1
8, 299, 1
8, 301, 1
8, 304, 1
8, 305, 1
8, 314, 1
8, 328, 1
9, 6, 1
9, 11, 1
9, 17, 1
9, 21, 1
9, 46, 1
9, 60, 1
9, 64, 1
9, 71, 1
9, 72, 1
9, 85, 1
9, 106, 1
9, 109, 1
9, 110, 1
9, 112, 1
9, 115, 1
9, 128, 1
9, 135, 1
9, 139, 1
9, 151, 1
9, 155, 1
9, 157, 1
9, 166, 1
9, 172, 1
9, 182, 1
9, 189, 1
9, 190, 1
9, 191, 1
9, 229, 1
9, 242, 1
9, 245, 1
9, 250, 1
9, 251, 1
9, 255, 1
9, 272, 1
9, 277, 1
9, 279, 1
9, 287, 1
9, 308, 1
9, 313, 1
9, 315, 1
9, 317, 1
9, 329, 1
10, 18, 1
10, 24, 1
10, 28, 1
10, 32, 1
10, 33, 1
10, 35, 1
10, 39, 1
10, 50, 1
10, 51, 1
10, 63, 1
10, 65, 1
10, 66, 1
10, 69, 1
10, 74, 1
10, 77, 1
10, 80, 1
10, 88, 1
10, 89, 1
10, 107, 1
10, 113, 1
10, 114, 1
10, 133, 1
10, 138, 1
10, 140, 1
10, 154, 1
10, 162, 1
10, 164, 1
10, 165, 1
10, 168, 1
10, 179, 1
10, 187, 1
10, 190, 1
10, 196, 1
10, 202, 1
10, 205, 1
10, 211, 1
10, 216, 1
10, 221, 1
10, 224, 1
10, 234, 1
10, 237, 1
10, 246, 1
10, 252, 1
10, 261, 1
10, 263, 1
10, 267, 1
10, 271, 1
10, 276, 1
10, 282, 1
10, 286, 1
10, 288, 1
10, 291, 1
10, 292, 1
10, 296, 1
10, 297, 1
10, 299, 1
10, 301, 1
10, 304, 1
10, 305, 1
10, 314, 1
10, 318, 1
10, 328, 1
11, 1, 1
11, 3, 1
11, 6, 1
11, 7, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 12, 1
11, 13, 1
11, 14, 1
11, 15, 1
11, 16, 1
11, 17, 1
11, 18, 1
11, 19, 1
11, 20, 1
11, 24, 1
11, 25, 1
11, 26, 1
11, 29, 1
11, 31, 1
11, 32, 1
11, 33, 1
11, 34, 1
11, 36, 1
11, 38, 1
11, 39, 1
11, 40, 1
11, 41, 1
11, 42, 1
11, 43, 1
11, 46, 1
11, 47, 1
11, 48, 1
11, 49, 1
11, 50, 1
11, 51, 1
11, 55, 1
11, 56, 1
11, 57, 1
11, 59, 1
11, 60, 1
11, 62, 1
11, 63, 1
11, 64, 1
11, 66, 1
11, 67, 1
11, 69, 1
11, 70, 1
11, 71, 1
11, 72, 1
11, 74, 1
11, 79, 1
11, 80, 1
11, 81, 1
11, 82, 1
11, 83, 1
11, 85, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 89, 1
11, 90, 1
11, 91, 1
11, 94, 1
11, 95, 1
11, 97, 1
11, 98, 1
11, 99, 1
11, 101, 1
11, 102, 1
11, 105, 1
11, 106, 1
11, 107, 1
11, 108, 1
11, 109, 1
11, 110, 1
11, 111, 1
11, 112, 1
11, 113, 1
11, 114, 1
11, 115, 1
11, 116, 1
11, 118, 1
11, 119, 1
11, 120, 1
11, 121, 1
11, 122, 1
11, 123, 1
11, 124, 1
11, 126, 1
11, 128, 1
11, 129, 1
11, 130, 1
11, 132, 1
11, 133, 1
11, 134, 1
11, 135, 1
11, 136, 1
11, 137, 1
11, 139, 1
11, 140, 1
11, 141, 1
11, 144, 1
11, 145, 1
11, 149, 1
11, 150, 1
11, 151, 1
11, 152, 1
11, 153, 1
11, 154, 1
11, 156, 1
11, 157, 1
11, 160, 1
11, 161, 1
11, 162, 1
11, 164, 1
11, 165, 1
11, 168, 1
11, 169, 1
11, 170, 1
11, 172, 1
11, 175, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 180, 1
11, 181, 1
11, 182, 1
11, 183, 1
11, 184, 1
11, 185, 1
11, 186, 1
11, 187, 1
11, 189, 1
11, 191, 1
11, 193, 1
11, 194, 1
11, 196, 1
11, 198, 1
11, 199, 1
11, 201, 1
11, 202, 1
11, 203, 1
11, 205, 1
11, 206, 1
11, 207, 1
11, 208, 1
11, 209, 1
11, 210, 1
11, 211, 1
11, 212, 1
11, 213, 1
11, 214, 1
11, 215, 1
11, 216, 1
11, 218, 1
11, 221, 1
11, 222, 1
11, 224, 1
11, 226, 1
11, 227, 1
11, 229, 1
11, 230, 1
11, 232, 1
11, 233, 1
11, 235, 1
11, 236, 1
11, 237, 1
11, 238, 1
11, 240, 1
11, 242, 1
11, 243, 1
11, 244, 1
11, 245, 1
11, 246, 1
11, 247, 1
11, 248, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 254, 1
11, 255, 1
11, 256, 1
11, 257, 1
11, 258, 1
11, 259, 1
11, 261, 1
11, 262, 1
11, 263, 1
11, 268, 1
11, 269, 1
11, 270, 1
11, 271, 1
11, 272, 1
11, 276, 1
11, 277, 1
11, 278, 1
11, 279, 1
11, 280, 1
11, 281, 1
11, 282, 1
11, 283, 1
11, 286, 1
11, 288, 1
11, 289, 1
11, 290, 1
11, 291, 1
11, 293, 1
11, 295, 1
11, 297, 1
11, 298, 1
11, 299, 1
11, 300, 1
11, 301, 1
11, 302, 1
11, 303, 1
11, 304, 1
11, 305, 1
11, 306, 1
11, 308, 1
11, 310, 1
11, 311, 1
11, 312, 1
11, 313, 1
11, 314, 1
11, 317, 1
11, 319, 1
11, 320, 1
11, 321, 1
11, 322, 1
11, 323, 1
11, 324, 1
11, 325, 1
11, 327, 1
11, 328, 1
11, 332, 1
12, 3, 1
12, 18, 1
12, 24, 1
12, 28, 1
12, 29, 1
12, 31, 1
12, 32, 1
12, 33, 1
12, 35, 1
12, 39, 1
12, 47, 1
12, 50, 1
12, 51, 1
12, 63, 1
12, 65, 1
12, 66, 1
12, 74, 1
12, 77, 1
12, 80, 1
12, 82, 1
12, 88, 1
12, 89, 1
12, 107, 1
12, 113, 1
12, 114, 1
12, 133, 1
12, 140, 1
12, 154, 1
12, 162, 1
12, 164, 1
12, 165, 1
12, 168, 1
12, 172, 1
12, 176, 1
12, 178, 1
12, 179, 1
12, 187, 1
12, 196, 1
12, 202, 1
12, 205, 1
12, 211, 1
12, 216, 1
12, 221, 1
12, 224, 1
12, 237, 1
12, 246, 1
12, 252, 1
12, 261, 1
12, 263, 1
12, 271, 1
12, 273, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 282, 1
12, 286, 1
12, 291, 1
12, 296, 1
12, 297, 1
12, 299, 1
12, 301, 1
12, 304, 1
12, 305, 1
12, 309, 1
12, 314, 1
12, 328, 1
12, 329, 1
13, 172, 1
13, 190, 1
13, 329, 1
14, 18, 1
14, 24, 1
14, 29, 1
14, 31, 1
14, 33, 1
14, 35, 1
14, 39, 1
14, 47, 1
14, 50, 1
14, 51, 1
14, 63, 1
14, 65, 1
14, 66, 1
14, 69, 1
14, 73, 1
14, 74, 1
14, 77, 1
14, 80, 1
14, 82, 1
14, 88, 1
14, 89, 1
14, 103, 1
14, 107, 1
14, 113, 1
14, 114, 1
14, 137, 1
14, 138, 1
14, 140, 1
14, 154, 1
14, 162, 1
14, 164, 1
14, 165, 1
14, 167, 1
14, 168, 1
14, 172, 1
14, 176, 1
14, 178, 1
14, 179, 1
14, 187, 1
14, 196, 1
14, 202, 1
14, 205, 1
14, 211, 1
14, 216, 1
14, 221, 1
14, 224, 1
14, 237, 1
14, 246, 1
14, 252, 1
14, 261, 1
14, 263, 1
14, 271, 1
14, 273, 1
14, 274, 1
14, 276, 1
14, 282, 1
14, 286, 1
