355, 35629
2, 67, 1
2, 68, 1
2, 69, 1
2, 70, 1
2, 71, 1
2, 75, 1
2, 76, 1
2, 77, 1
2, 78, 1
2, 79, 1
2, 80, 1
2, 81, 1
2, 82, 1
2, 83, 1
2, 84, 1
2, 85, 1
2, 87, 1
2, 88, 1
2, 89, 1
2, 90, 1
2, 91, 1
2, 92, 1
2, 94, 1
2, 95, 1
2, 97, 1
2, 99, 1
2, 101, 1
2, 102, 1
2, 103, 1
2, 105, 1
2, 106, 1
2, 108, 1
2, 109, 1
2, 111, 1
2, 112, 1
2, 113, 1
2, 114, 1
2, 115, 1
2, 116, 1
2, 118, 1
2, 119, 1
2, 121, 1
2, 122, 1
2, 123, 1
2, 125, 1
2, 126, 1
2, 127, 1
2, 128, 1
2, 129, 1
2, 130, 1
2, 131, 1
2, 132, 1
2, 134, 1
2, 138, 1
2, 139, 1
2, 140, 1
2, 142, 1
2, 143, 1
2, 144, 1
2, 145, 1
2, 146, 1
2, 148, 1
2, 149, 1
2, 150, 1
2, 151, 1
2, 153, 1
2, 155, 1
2, 158, 1
2, 160, 1
2, 161, 1
2, 162, 1
2, 164, 1
2, 165, 1
2, 167, 1
2, 168, 1
2, 170, 1
2, 171, 1
2, 172, 1
2, 173, 1
2, 174, 1
2, 175, 1
2, 179, 1
2, 180, 1
2, 181, 1
2, 182, 1
2, 184, 1
2, 187, 1
2, 189, 1
2, 190, 1
2, 191, 1
2, 192, 1
2, 193, 1
2, 194, 1
2, 195, 1
2, 196, 1
2, 197, 1
2, 198, 1
2, 199, 1
2, 201, 1
2, 202, 1
2, 203, 1
2, 204, 1
2, 206, 1
2, 207, 1
2, 208, 1
2, 211, 1
2, 213, 1
2, 214, 1
2, 215, 1
2, 216, 1
2, 217, 1
2, 218, 1
2, 220, 1
2, 221, 1
2, 222, 1
2, 223, 1
2, 225, 1
2, 226, 1
2, 229, 1
2, 230, 1
2, 231, 1
2, 232, 1
2, 233, 1
2, 234, 1
2, 235, 1
2, 236, 1
2, 237, 1
2, 238, 1
2, 239, 1
2, 240, 1
2, 241, 1
2, 242, 1
2, 243, 1
2, 244, 1
2, 245, 1
2, 248, 1
2, 249, 1
2, 252, 1
2, 253, 1
2, 254, 1
2, 255, 1
2, 256, 1
2, 258, 1
2, 262, 1
2, 263, 1
2, 265, 1
2, 266, 1
2, 267, 1
2, 269, 1
2, 270, 1
2, 271, 1
2, 272, 1
2, 273, 1
2, 274, 1
2, 277, 1
2, 278, 1
2, 280, 1
2, 281, 1
2, 283, 1
2, 284, 1
2, 287, 1
2, 289, 1
2, 290, 1
2, 291, 1
2, 292, 1
2, 293, 1
2, 294, 1
2, 297, 1
2, 298, 1
2, 299, 1
2, 300, 1
2, 301, 1
2, 305, 1
2, 306, 1
2, 307, 1
2, 308, 1
2, 309, 1
2, 310, 1
2, 311, 1
2, 314, 1
2, 315, 1
2, 316, 1
2, 317, 1
2, 319, 1
2, 320, 1
2, 321, 1
3, 9, 1
3, 13, 1
3, 16, 1
3, 23, 1
3, 30, 1
3, 41, 1
3, 45, 1
3, 48, 1
3, 67, 1
3, 70, 1
3, 76, 1
3, 77, 1
3, 78, 1
3, 83, 1
3, 87, 1
3, 89, 1
3, 94, 1
3, 95, 1
3, 97, 1
3, 99, 1
3, 105, 1
3, 108, 1
3, 115, 1
3, 121, 1
3, 134, 1
3, 138, 1
3, 139, 1
3, 142, 1
3, 150, 1
3, 161, 1
3, 168, 1
3, 173, 1
3, 179, 1
3, 180, 1
3, 183, 1
3, 189, 1
3, 191, 1
3, 198, 1
3, 199, 1
3, 202, 1
3, 207, 1
3, 216, 1
3, 217, 1
3, 220, 1
3, 221, 1
3, 222, 1
3, 226, 1
3, 233, 1
3, 236, 1
3, 240, 1
3, 242, 1
3, 249, 1
3, 255, 1
3, 257, 1
3, 268, 1
3, 277, 1
3, 278, 1
3, 279, 1
3, 283, 1
3, 287, 1
3, 300, 1
3, 305, 1
3, 316, 1
4, 9, 1
4, 13, 1
4, 16, 1
4, 23, 1
4, 30, 1
4, 67, 1
4, 70, 1
4, 76, 1
4, 77, 1
4, 78, 1
4, 81, 1
4, 83, 1
4, 85, 1
4, 87, 1
4, 89, 1
4, 94, 1
4, 95, 1
4, 97, 1
4, 99, 1
4, 105, 1
4, 115, 1
4, 121, 1
4, 128, 1
4, 134, 1
4, 135, 1
4, 137, 1
4, 138, 1
4, 139, 1
4, 142, 1
4, 150, 1
4, 161, 1
4, 168, 1
4, 173, 1
4, 179, 1
4, 180, 1
4, 183, 1
4, 189, 1
4, 191, 1
4, 197, 1
4, 198, 1
4, 199, 1
4, 207, 1
4, 212, 1
4, 215, 1
4, 216, 1
4, 217, 1
4, 220, 1
4, 221, 1
4, 222, 1
4, 226, 1
4, 228, 1
4, 233, 1
4, 236, 1
4, 240, 1
4, 242, 1
4, 249, 1
4, 255, 1
4, 260, 1
4, 268, 1
4, 277, 1
4, 278, 1
4, 283, 1
4, 287, 1
4, 300, 1
4, 305, 1
4, 316, 1
5, 4, 1
5, 9, 1
5, 13, 1
5, 16, 1
5, 23, 1
5, 30, 1
5, 38, 1
5, 45, 1
5, 48, 1
5, 67, 1
5, 70, 1
5, 76, 1
5, 77, 1
5, 78, 1
5, 83, 1
5, 85, 1
5, 87, 1
5, 89, 1
5, 94, 1
5, 95, 1
5, 97, 1
5, 99, 1
5, 105, 1
5, 108, 1
5, 115, 1
5, 121, 1
5, 128, 1
5, 134, 1
5, 135, 1
5, 138, 1
5, 139, 1
5, 142, 1
5, 150, 1
5, 151, 1
5, 161, 1
5, 168, 1
5, 173, 1
5, 179, 1
5, 180, 1
5, 186, 1
5, 189, 1
5, 191, 1
5, 198, 1
5, 199, 1
5, 207, 1
5, 212, 1
5, 215, 1
5, 216, 1
5, 217, 1
5, 220, 1
5, 221, 1
5, 222, 1
5, 226, 1
5, 236, 1
5, 240, 1
5, 242, 1
5, 249, 1
5, 257, 1
5, 277, 1
5, 278, 1
5, 283, 1
5, 287, 1
5, 305, 1
5, 316, 1
6, 7, 1
6, 11, 1
6, 18, 1
6, 28, 1
6, 37, 1
6, 41, 1
6, 54, 1
6, 58, 1
6, 59, 1
6, 66, 1
6, 75, 1
6, 103, 1
6, 110, 1
6, 113, 1
6, 119, 1
6, 145, 1
6, 154, 1
6, 160, 1
6, 165, 1
6, 167, 1
6, 172, 1
6, 179, 1
6, 181, 1
6, 185, 1
6, 203, 1
6, 210, 1
6, 216, 1
6, 219, 1
6, 230, 1
6, 231, 1
6, 232, 1
6, 241, 1
6, 249, 1
6, 254, 1
6, 256, 1
6, 265, 1
6, 270, 1
6, 280, 1
6, 287, 1
6, 297, 1
6, 310, 1
6, 317, 1
7, 9, 1
7, 13, 1
7, 16, 1
7, 23, 1
7, 30, 1
7, 41, 1
7, 45, 1
7, 67, 1
7, 70, 1
7, 76, 1
7, 77, 1
7, 78, 1
7, 83, 1
7, 85, 1
7, 87, 1
7, 89, 1
7, 95, 1
7, 99, 1
7, 105, 1
7, 108, 1
7, 121, 1
7, 129, 1
7, 134, 1
7, 138, 1
7, 142, 1
7, 150, 1
7, 151, 1
7, 156, 1
7, 161, 1
7, 168, 1
7, 173, 1
7, 176, 1
7, 179, 1
7, 180, 1
7, 189, 1
7, 191, 1
7, 197, 1
7, 198, 1
7, 199, 1
7, 207, 1
7, 212, 1
7, 215, 1
7, 216, 1
7, 217, 1
7, 220, 1
7, 221, 1
7, 222, 1
7, 226, 1
7, 233, 1
7, 236, 1
7, 240, 1
7, 242, 1
7, 249, 1
7, 254, 1
7, 255, 1
7, 277, 1
7, 278, 1
7, 283, 1
7, 287, 1
7, 300, 1
7, 316, 1
8, 0, 1
8, 1, 1
8, 2, 1
8, 3, 1
8, 5, 1
8, 6, 1
8, 7, 1
8, 9, 1
8, 10, 1
8, 11, 1
8, 12, 1
8, 13, 1
8, 15, 1
8, 16, 1
8, 18, 1
8, 22, 1
8, 23, 1
8, 24, 1
8, 25, 1
8, 26, 1
8, 28, 1
8, 29, 1
8, 30, 1
8, 32, 1
8, 34, 1
8, 35, 1
8, 36, 1
8, 37, 1
8, 39, 1
8, 41, 1
8, 42, 1
8, 44, 1
8, 45, 1
8, 46, 1
8, 48, 1
8, 50, 1
8, 51, 1
8, 52, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 56, 1
8, 58, 1
8, 59, 1
8, 60, 1
8, 61, 1
8, 64, 1
8, 66, 1
8, 67, 1
8, 68, 1
8, 70, 1
8, 71, 1
8, 72, 1
8, 73, 1
8, 75, 1
8, 76, 1
8, 77, 1
8, 78, 1
8, 79, 1
8, 80, 1
8, 82, 1
8, 83, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 90, 1
8, 91, 1
8, 92, 1
8, 94, 1
8, 95, 1
8, 97, 1
8, 101, 1
8, 103, 1
8, 105, 1
8, 109, 1
8, 111, 1
8, 112, 1
8, 113, 1
8, 114, 1
8, 115, 1
8, 116, 1
8, 118, 1
8, 119, 1
8, 121, 1
8, 122, 1
8, 123, 1
8, 124, 1
8, 125, 1
8, 128, 1
8, 130, 1
8, 131, 1
8, 132, 1
8, 134, 1
8, 138, 1
8, 139, 1
8, 140, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 145, 1
8, 146, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 153, 1
8, 154, 1
8, 157, 1
8, 158, 1
8, 159, 1
8, 161, 1
8, 162, 1
8, 165, 1
8, 167, 1
8, 168, 1
8, 169, 1
8, 170, 1
8, 171, 1
8, 172, 1
8, 173, 1
8, 174, 1
8, 175, 1
8, 178, 1
8, 179, 1
8, 181, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 187, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 192, 1
8, 193, 1
8, 195, 1
8, 196, 1
8, 198, 1
8, 199, 1
8, 200, 1
8, 201, 1
8, 203, 1
8, 204, 1
8, 206, 1
8, 207, 1
8, 208, 1
8, 211, 1
8, 212, 1
8, 213, 1
8, 214, 1
8, 216, 1
8, 217, 1
8, 220, 1
8, 221, 1
8, 222, 1
8, 223, 1
8, 225, 1
8, 226, 1
8, 229, 1
8, 230, 1
8, 232, 1
8, 233, 1
8, 234, 1
8, 236, 1
8, 237, 1
8, 238, 1
8, 239, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 243, 1
8, 244, 1
8, 245, 1
8, 247, 1
8, 248, 1
8, 249, 1
8, 252, 1
8, 253, 1
8, 254, 1
8, 256, 1
8, 257, 1
8, 258, 1
8, 259, 1
8, 261, 1
8, 263, 1
8, 264, 1
8, 265, 1
8, 266, 1
8, 267, 1
8, 268, 1
8, 269, 1
8, 270, 1
8, 272, 1
8, 274, 1
8, 277, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 281, 1
8, 283, 1
8, 284, 1
8, 286, 1
8, 287, 1
8, 289, 1
8, 290, 1
8, 291, 1
8, 292, 1
8, 293, 1
8, 294, 1
8, 297, 1
8, 298, 1
8, 299, 1
8, 300, 1
8, 301, 1
8, 305, 1
8, 306, 1
8, 307, 1
8, 308, 1
8, 309, 1
8, 310, 1
8, 311, 1
8, 312, 1
8, 314, 1
8, 315, 1
8, 316, 1
8, 317, 1
8, 319, 1
8, 320, 1
8, 321, 1
9, 4, 1
9, 13, 1
9, 16, 1
9, 23, 1
9, 30, 1
9, 45, 1
9, 48, 1
9, 67, 1
9, 70, 1
9, 76, 1
9, 77, 1
9, 81, 1
9, 83, 1
9, 87, 1
9, 89, 1
9, 94, 1
9, 95, 1
9, 97, 1
9, 99, 1
9, 105, 1
9, 115, 1
9, 121, 1
9, 128, 1
9, 129, 1
9, 134, 1
9, 138, 1
9, 139, 1
9, 142, 1
9, 150, 1
9, 151, 1
9, 161, 1
9, 173, 1
9, 179, 1
9, 180, 1
9, 189, 1
9, 191, 1
9, 197, 1
9, 198, 1
9, 199, 1
9, 207, 1
9, 215, 1
9, 216, 1
9, 220, 1
9, 221, 1
9, 222, 1
9, 226, 1
9, 233, 1
9, 236, 1
9, 240, 1
9, 260, 1
9, 268, 1
9, 277, 1
9, 278, 1
9, 283, 1
9, 287, 1
9, 300, 1
9, 307, 1
9, 316, 1
10, 7, 1
10, 11, 1
10, 18, 1
10, 28, 1
10, 37, 1
10, 54, 1
10, 58, 1
10, 59, 1
10, 66, 1
10, 75, 1
10, 93, 1
10, 103, 1
10, 110, 1
10, 113, 1
10, 116, 1
10, 119, 1
10, 120, 1
10, 128, 1
10, 135, 1
10, 136, 1
10, 145, 1
10, 165, 1
10, 167, 1
10, 172, 1
10, 178, 1
10, 179, 1
10, 181, 1
10, 185, 1
10, 203, 1
10, 216, 1
10, 230, 1
10, 232, 1
10, 241, 1
10, 249, 1
10, 256, 1
10, 265, 1
10, 270, 1
10, 276, 1
10, 280, 1
10, 287, 1
10, 310, 1
10, 317, 1
10, 319, 1
11, 4, 1
11, 9, 1
11, 13, 1
11, 16, 1
11, 23, 1
11, 30, 1
11, 41, 1
11, 45, 1
11, 70, 1
11, 76, 1
11, 77, 1
11, 78, 1
11, 81, 1
11, 83, 1
11, 85, 1
11, 87, 1
11, 89, 1
11, 94, 1
11, 95, 1
11, 97, 1
11, 99, 1
11, 105, 1
11, 108, 1
11, 115, 1
11, 121, 1
11, 128, 1
11, 134, 1
11, 135, 1
11, 138, 1
11, 139, 1
11, 142, 1
11, 150, 1
11, 151, 1
11, 161, 1
11, 168, 1
11, 173, 1
11, 179, 1
11, 183, 1
11, 189, 1
11, 197, 1
11, 199, 1
11, 202, 1
11, 207, 1
11, 215, 1
11, 216, 1
11, 217, 1
11, 220, 1
11, 221, 1
11, 222, 1
11, 226, 1
11, 236, 1
11, 240, 1
11, 242, 1
11, 249, 1
11, 254, 1
11, 268, 1
11, 277, 1
11, 283, 1
11, 287, 1
11, 300, 1
11, 305, 1
11, 307, 1
11, 316, 1
12, 7, 1
12, 11, 1
12, 18, 1
12, 28, 1
12, 54, 1
12, 58, 1
12, 59, 1
12, 66, 1
12, 75, 1
12, 103, 1
12, 113, 1
12, 119, 1
12, 120, 1
12, 165, 1
12, 167, 1
12, 172, 1
12, 179, 1
12, 181, 1
12, 203, 1
12, 210, 1
12, 216, 1
12, 219, 1
12, 230, 1
12, 231, 1
12, 232, 1
12, 241, 1
12, 249, 1
12, 254, 1
12, 256, 1
12, 265, 1
12, 270, 1
12, 280, 1
12, 287, 1
12, 297, 1
12, 310, 1
12, 317, 1
13, 7, 1
13, 11, 1
13, 18, 1
13, 28, 1
13, 54, 1
13, 58, 1
13, 59, 1
13, 66, 1
13, 75, 1
13, 93, 1
13, 103, 1
13, 113, 1
13, 116, 1
13, 119, 1
13, 128, 1
13, 135, 1
13, 136, 1
13, 145, 1
13, 154, 1
13, 160, 1
13, 165, 1
13, 167, 1
13, 172, 1
13, 181, 1
13, 185, 1
13, 203, 1
13, 216, 1
13, 219, 1
13, 230, 1
13, 232, 1
13, 241, 1
13, 249, 1
13, 254, 1
13, 256, 1
13, 263, 1
13, 265, 1
13, 270, 1
13, 280, 1
13, 287, 1
13, 297, 1
13, 310, 1
13, 317, 1
13, 319, 1
14, 0, 1
14, 1, 1
14, 2, 1
14, 3, 1
14, 5, 1
14, 6, 1
14, 7, 1
14, 9, 1
14, 10, 1
14, 11, 1
14, 12, 1
14, 13, 1
14, 15, 1
14, 16, 1
14, 18, 1
14, 20, 1
14, 22, 1
14, 23, 1
14, 24, 1
14, 25, 1
14, 26, 1
14, 28, 1
14, 29, 1
14, 30, 1
14, 32, 1
14, 34, 1
14, 35, 1
14, 36, 1
14, 37, 1
14, 39, 1
14, 40, 1
14, 41, 1
14, 42, 1
14, 43, 1
14, 44, 1
14, 46, 1
14, 47, 1
14, 48, 1
14, 51, 1
14, 52, 1
14, 53, 1
14, 54, 1
14, 55, 1
14, 56, 1
14, 58, 1
14, 59, 1
14, 61, 1
14, 64, 1
14, 66, 1
14, 67, 1
14, 68, 1
14, 69, 1
14, 70, 1
14, 72, 1
14, 74, 1
14, 75, 1
14, 76, 1
14, 77, 1
14, 78, 1
14, 80, 1
14, 81, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 85, 1
14, 87, 1
14, 88, 1
14, 89, 1
14, 90, 1
14, 91, 1
14, 94, 1
14, 95, 1
14, 97, 1
14, 99, 1
14, 100, 1
14, 101, 1
14, 103, 1
14, 104, 1
14, 105, 1
14, 108, 1
14, 109, 1
14, 111, 1
14, 112, 1
14, 113, 1
14, 114, 1
14, 115, 1
14, 116, 1
14, 118, 1
14, 120, 1
14, 121, 1
14, 122, 1
14, 123, 1
14, 125, 1
14, 126, 1
14, 127, 1
14, 129, 1
14, 130, 1
14, 131, 1
14, 132, 1
14, 134, 1
14, 135, 1
14, 136, 1
14, 138, 1
14, 139, 1
14, 142, 1
14, 143, 1
14, 145, 1
14, 146, 1
14, 147, 1
14, 148, 1
14, 149, 1
14, 150, 1
14, 152, 1
14, 157, 1
14, 158, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 163, 1
14, 164, 1
14, 165, 1
14, 167, 1
14, 168, 1
14, 169, 1
14, 170, 1
14, 171, 1
14, 172, 1
14, 173, 1
14, 174, 1
14, 175, 1
14, 176, 1
14, 178, 1
14, 179, 1
14, 181, 1
14, 182, 1
14, 184, 1
14, 185, 1
14, 187, 1
14, 189, 1
14, 190, 1
14, 191, 1
14, 193, 1
14, 194, 1
14, 195, 1
14, 196, 1
14, 197, 1
14, 198, 1
14, 199, 1
14, 200, 1
14, 203, 1
14, 204, 1
14, 206, 1
14, 207, 1
14, 210, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 214, 1
14, 216, 1
14, 220, 1
14, 221, 1
14, 222, 1
14, 223, 1
14, 225, 1
14, 226, 1
14, 227, 1
14, 229, 1
14, 230, 1
14, 232, 1
14, 233, 1
14, 234, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 238, 1
14, 239, 1
14, 240, 1
14, 241, 1
14, 242, 1
14, 243, 1
14, 244, 1
14, 245, 1
14, 248, 1
14, 249, 1
14, 250, 1
14, 252, 1
14, 253, 1
14, 256, 1
14, 258, 1
14, 259, 1
14, 262, 1
14, 264, 1
14, 265, 1
14, 266, 1
14, 267, 1
14, 268, 1
14, 269, 1
14, 270, 1
14, 271, 1
14, 272, 1
14, 273, 1
14, 274, 1
14, 277, 1
14, 278, 1
14, 279, 1
14, 280, 1
14, 281, 1
14, 283, 1
14, 284, 1
14, 285, 1
14, 286, 1
14, 287, 1
14, 289, 1
14, 290, 1
14, 291, 1
14, 292, 1
14, 294, 1
14, 298, 1
14, 299, 1
14, 300, 1
14, 301, 1
14, 306, 1
14, 307, 1
14, 308, 1
14, 309, 1
14, 310, 1
14, 311, 1
14, 312, 1
14, 313, 1
14, 315, 1
14, 316, 1
14, 319, 1
14, 320, 1
14, 321, 1
15, 0, 1
15, 1, 1
15, 2, 1
15, 3, 1
15, 5, 1
15, 6, 1
15, 7, 1
15, 8, 1
15, 9, 1
15, 10, 1
15, 11, 1
15, 12, 1
15, 13, 1
15, 16, 1
15, 18, 1
15, 20, 1
15, 22, 1
15, 23, 1
15, 24, 1
15, 25, 1
15, 26, 1
15, 28, 1
15, 30, 1
15, 32, 1
15, 34, 1
15, 35, 1
15, 36, 1
15, 39, 1
15, 42, 1
15, 43, 1
15, 44, 1
15, 46, 1
15, 47, 1
15, 51, 1
15, 52, 1
15, 53, 1
15, 54, 1
15, 55, 1
15, 56, 1
15, 58, 1
15, 59, 1
15, 60, 1
15, 61, 1
15, 64, 1
15, 66, 1
15, 67, 1
15, 68, 1
15, 70, 1
15, 72, 1
15, 74, 1
15, 75, 1
15, 76, 1
15, 77, 1
15, 78, 1
15, 79, 1
15, 80, 1
15, 81, 1
15, 83, 1
15, 84, 1
15, 85, 1
15, 87, 1
15, 88, 1
15, 89, 1
15, 90, 1
15, 91, 1
15, 92, 1
15, 94, 1
15, 95, 1
15, 97, 1
15, 98, 1
15, 101, 1
15, 103, 1
15, 104, 1
15, 105, 1
15, 106, 1
15, 108, 1
15, 109, 1
15, 111, 1
15, 112, 1
15, 113, 1
15, 114, 1
15, 115, 1
15, 116, 1
15, 119, 1
15, 121, 1
15, 122, 1
15, 124, 1
15, 125, 1
15, 126, 1
15, 127, 1
15, 128, 1
15, 129, 1
15, 130, 1
15, 131, 1
15, 132, 1
15, 134, 1
15, 138, 1
15, 139, 1
15, 142, 1
15, 143, 1
15, 144, 1
15, 145, 1
15, 146, 1
15, 147, 1
15, 148, 1
15, 149, 1
15, 150, 1
15, 151, 1
15, 154, 1
15, 158, 1
15, 159, 1
15, 160, 1
15, 161, 1
15, 162, 1
15, 164, 1
15, 165, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 170, 1
15, 171, 1
15, 173, 1
15, 174, 1
15, 178, 1
15, 179, 1
15, 182, 1
15, 187, 1
15, 189, 1
15, 190, 1
15, 191, 1
15, 192, 1
15, 193, 1
15, 194, 1
15, 195, 1
15, 196, 1
15, 197, 1
15, 198, 1
15, 199, 1
15, 201, 1
15, 203, 1
15, 204, 1
15, 206, 1
15, 207, 1
15, 208, 1
15, 211, 1
15, 212, 1
15, 213, 1
15, 214, 1
15, 215, 1
15, 216, 1
15, 217, 1
15, 220, 1
15, 221, 1
15, 222, 1
15, 223, 1
15, 224, 1
15, 225, 1
15, 226, 1
15, 229, 1
15, 230, 1
15, 232, 1
15, 233, 1
15, 234, 1
15, 236, 1
15, 237, 1
15, 238, 1
15, 239, 1
15, 240, 1
15, 241, 1
15, 242, 1
15, 243, 1
15, 244, 1
15, 245, 1
15, 248, 1
15, 249, 1
15, 252, 1
15, 253, 1
15, 254, 1
15, 256, 1
15, 258, 1
15, 259, 1
15, 262, 1
15, 264, 1
15, 265, 1
15, 266, 1
15, 267, 1
15, 268, 1
15, 269, 1
15, 270, 1
15, 272, 1
15, 274, 1
15, 277, 1
15, 278, 1
15, 280, 1
15, 281, 1
15, 283, 1
15, 284, 1
15, 286, 1
15, 289, 1
15, 290, 1
15, 291, 1
15, 292, 1
15, 293, 1
15, 295, 1
15, 297, 1
15, 298, 1
15, 299, 1
15, 300, 1
15, 301, 1
15, 305, 1
15, 306, 1
15, 308, 1
15, 309, 1
15, 310, 1
15, 311, 1
15, 312, 1
15, 313, 1
15, 314, 1
15, 315, 1
15, 316, 1
15, 320, 1
15, 321, 1
16, 7, 1
16, 11, 1
16, 18, 1
16, 28, 1
16, 37, 1
16, 54, 1
16, 58, 1
16, 59, 1
16, 66, 1
16, 75, 1
16, 93, 1
16, 103, 1
16, 113, 1
16, 116, 1
16, 119, 1
16, 145, 1
16, 160, 1
16, 165, 1
16, 167, 1
16, 172, 1
16, 179, 1
16, 181, 1
16, 185, 1
16, 192, 1
16, 203, 1
16, 216, 1
16, 219, 1
16, 230, 1
16, 231, 1
16, 241, 1
16, 249, 1
16, 256, 1
16, 265, 1
16, 270, 1
16, 280, 1
16, 282, 1
16, 287, 1
16, 297, 1
16, 310, 1
16, 319, 1
17, 0, 1
17, 1, 1
17, 2, 1
17, 3, 1
17, 5, 1
17, 6, 1
17, 7, 1
17, 9, 1
17, 10, 1
17, 11, 1
17, 12, 1
17, 13, 1
17, 15, 1
17, 16, 1
17, 18, 1
17, 22, 1
17, 23, 1
17, 24, 1
17, 25, 1
17, 26, 1
17, 28, 1
17, 30, 1
17, 31, 1
17, 32, 1
17, 34, 1
17, 35, 1
17, 36, 1
17, 37, 1
17, 38, 1
17, 39, 1
17, 40, 1
17, 42, 1
17, 43, 1
17, 44, 1
17, 46, 1
17, 47, 1
17, 51, 1
17, 52, 1
17, 53, 1
17, 54, 1
17, 55, 1
17, 56, 1
17, 58, 1
17, 59, 1
17, 60, 1
17, 61, 1
17, 63, 1
17, 64, 1
17, 66, 1
17, 67, 1
17, 68, 1
17, 70, 1
17, 72, 1
17, 74, 1
17, 75, 1
17, 76, 1
17, 77, 1
17, 78, 1
17, 79, 1
17, 80, 1
17, 82, 1
17, 83, 1
17, 84, 1
17, 85, 1
17, 87, 1
17, 88, 1
17, 89, 1
17, 90, 1
17, 91, 1
17, 92, 1
17, 94, 1
17, 95, 1
17, 97, 1
17, 99, 1
17, 100, 1
17, 101, 1
17, 103, 1
17, 105, 1
17, 106, 1
17, 109, 1
17, 110, 1
17, 112, 1
17, 113, 1
17, 114, 1
17, 115, 1
17, 118, 1
17, 119, 1
17, 120, 1
17, 121, 1
17, 122, 1
17, 123, 1
17, 125, 1
17, 126, 1
17, 127, 1
17, 128, 1
17, 130, 1
17, 131, 1
17, 132, 1
17, 134, 1
17, 135, 1
17, 138, 1
17, 139, 1
17, 140, 1
17, 141, 1
17, 142, 1
17, 143, 1
17, 144, 1
17, 145, 1
17, 146, 1
17, 147, 1
17, 148, 1
17, 149, 1
17, 150, 1
17, 152, 1
17, 157, 1
17, 158, 1
17, 159, 1
17, 160, 1
17, 161, 1
17, 162, 1
17, 163, 1
17, 164, 1
17, 165, 1
17, 167, 1
17, 169, 1
17, 174, 1
17, 175, 1
17, 176, 1
17, 178, 1
17, 179, 1
17, 181, 1
17, 182, 1
17, 183, 1
17, 185, 1
17, 187, 1
17, 189, 1
17, 190, 1
17, 191, 1
17, 193, 1
17, 194, 1
17, 196, 1
17, 198, 1
17, 199, 1
17, 200, 1
17, 201, 1
17, 203, 1
17, 204, 1
