382, 41671
3, 136, 1
3, 138, 1
3, 139, 1
3, 140, 1
3, 144, 1
3, 146, 1
3, 147, 1
3, 149, 1
3, 151, 1
3, 152, 1
3, 154, 1
3, 155, 1
3, 156, 1
3, 158, 1
3, 159, 1
3, 161, 1
3, 162, 1
3, 163, 1
3, 164, 1
3, 165, 1
3, 166, 1
3, 167, 1
3, 168, 1
3, 169, 1
3, 170, 1
3, 171, 1
3, 172, 1
3, 174, 1
3, 175, 1
3, 176, 1
3, 177, 1
3, 178, 1
3, 179, 1
3, 180, 1
3, 181, 1
3, 183, 1
3, 184, 1
3, 188, 1
3, 189, 1
3, 190, 1
3, 191, 1
3, 192, 1
3, 193, 1
3, 195, 1
3, 197, 1
3, 198, 1
3, 199, 1
3, 200, 1
3, 201, 1
3, 202, 1
3, 204, 1
3, 206, 1
3, 207, 1
3, 209, 1
3, 210, 1
3, 212, 1
3, 213, 1
3, 214, 1
3, 215, 1
3, 216, 1
3, 218, 1
3, 220, 1
3, 222, 1
3, 223, 1
3, 224, 1
3, 225, 1
3, 226, 1
3, 227, 1
3, 230, 1
3, 231, 1
3, 232, 1
3, 233, 1
3, 234, 1
3, 236, 1
3, 237, 1
3, 238, 1
3, 240, 1
3, 241, 1
3, 243, 1
3, 244, 1
3, 245, 1
3, 246, 1
3, 247, 1
3, 250, 1
3, 251, 1
3, 252, 1
3, 253, 1
3, 254, 1
3, 255, 1
3, 256, 1
3, 257, 1
3, 258, 1
3, 260, 1
3, 261, 1
3, 263, 1
3, 268, 1
3, 269, 1
3, 270, 1
3, 271, 1
3, 272, 1
3, 273, 1
3, 275, 1
3, 277, 1
3, 278, 1
3, 280, 1
3, 281, 1
3, 283, 1
3, 284, 1
3, 285, 1
3, 287, 1
3, 289, 1
3, 290, 1
3, 291, 1
3, 292, 1
3, 293, 1
3, 296, 1
3, 297, 1
3, 298, 1
3, 301, 1
3, 302, 1
3, 303, 1
3, 304, 1
3, 305, 1
3, 307, 1
3, 309, 1
3, 310, 1
3, 311, 1
3, 312, 1
3, 313, 1
3, 315, 1
3, 317, 1
3, 319, 1
3, 320, 1
3, 321, 1
3, 322, 1
3, 323, 1
3, 324, 1
3, 326, 1
3, 327, 1
3, 328, 1
3, 329, 1
3, 330, 1
3, 331, 1
3, 332, 1
3, 333, 1
3, 334, 1
3, 335, 1
3, 336, 1
3, 337, 1
3, 338, 1
3, 339, 1
3, 340, 1
3, 342, 1
3, 344, 1
3, 345, 1
3, 347, 1
3, 348, 1
3, 349, 1
3, 350, 1
3, 351, 1
3, 352, 1
3, 354, 1
3, 355, 1
4, 7, 1
4, 8, 1
4, 9, 1
4, 16, 1
4, 23, 1
4, 26, 1
4, 37, 1
4, 38, 1
4, 44, 1
4, 53, 1
4, 68, 1
4, 69, 1
4, 74, 1
4, 82, 1
4, 88, 1
4, 90, 1
4, 91, 1
4, 92, 1
4, 94, 1
4, 118, 1
4, 119, 1
4, 120, 1
4, 132, 1
4, 134, 1
4, 142, 1
4, 145, 1
4, 146, 1
4, 148, 1
4, 156, 1
4, 165, 1
4, 169, 1
4, 172, 1
4, 183, 1
4, 192, 1
4, 198, 1
4, 212, 1
4, 214, 1
4, 218, 1
4, 220, 1
4, 223, 1
4, 228, 1
4, 231, 1
4, 232, 1
4, 233, 1
4, 243, 1
4, 251, 1
4, 253, 1
4, 257, 1
4, 259, 1
4, 261, 1
4, 266, 1
4, 270, 1
4, 278, 1
4, 285, 1
4, 291, 1
4, 292, 1
4, 298, 1
4, 304, 1
4, 326, 1
4, 329, 1
4, 337, 1
4, 343, 1
5, 4, 1
5, 7, 1
5, 9, 1
5, 16, 1
5, 23, 1
5, 26, 1
5, 37, 1
5, 38, 1
5, 44, 1
5, 68, 1
5, 74, 1
5, 82, 1
5, 88, 1
5, 90, 1
5, 91, 1
5, 92, 1
5, 94, 1
5, 95, 1
5, 98, 1
5, 118, 1
5, 119, 1
5, 120, 1
5, 122, 1
5, 132, 1
5, 134, 1
5, 145, 1
5, 146, 1
5, 148, 1
5, 153, 1
5, 159, 1
5, 165, 1
5, 169, 1
5, 183, 1
5, 198, 1
5, 201, 1
5, 212, 1
5, 214, 1
5, 218, 1
5, 220, 1
5, 223, 1
5, 228, 1
5, 230, 1
5, 231, 1
5, 232, 1
5, 233, 1
5, 243, 1
5, 251, 1
5, 253, 1
5, 257, 1
5, 261, 1
5, 266, 1
5, 267, 1
5, 270, 1
5, 275, 1
5, 278, 1
5, 285, 1
5, 291, 1
5, 292, 1
5, 304, 1
5, 305, 1
5, 326, 1
5, 329, 1
5, 332, 1
5, 337, 1
5, 343, 1
6, 4, 1
6, 7, 1
6, 8, 1
6, 9, 1
6, 16, 1
6, 23, 1
6, 26, 1
6, 37, 1
6, 38, 1
6, 44, 1
6, 48, 1
6, 68, 1
6, 74, 1
6, 82, 1
6, 88, 1
6, 90, 1
6, 91, 1
6, 92, 1
6, 94, 1
6, 95, 1
6, 98, 1
6, 100, 1
6, 118, 1
6, 119, 1
6, 120, 1
6, 132, 1
6, 134, 1
6, 145, 1
6, 146, 1
6, 148, 1
6, 153, 1
6, 156, 1
6, 159, 1
6, 160, 1
6, 165, 1
6, 169, 1
6, 172, 1
6, 182, 1
6, 183, 1
6, 192, 1
6, 198, 1
6, 212, 1
6, 214, 1
6, 218, 1
6, 219, 1
6, 220, 1
6, 223, 1
6, 228, 1
6, 230, 1
6, 231, 1
6, 233, 1
6, 243, 1
6, 251, 1
6, 253, 1
6, 257, 1
6, 261, 1
6, 265, 1
6, 266, 1
6, 267, 1
6, 270, 1
6, 275, 1
6, 277, 1
6, 278, 1
6, 285, 1
6, 291, 1
6, 304, 1
6, 326, 1
6, 329, 1
6, 332, 1
6, 337, 1
6, 343, 1
7, 1, 1
7, 4, 1
7, 8, 1
7, 9, 1
7, 16, 1
7, 23, 1
7, 26, 1
7, 37, 1
7, 38, 1
7, 44, 1
7, 52, 1
7, 53, 1
7, 68, 1
7, 69, 1
7, 74, 1
7, 79, 1
7, 82, 1
7, 88, 1
7, 90, 1
7, 91, 1
7, 92, 1
7, 94, 1
7, 98, 1
7, 100, 1
7, 118, 1
7, 119, 1
7, 120, 1
7, 122, 1
7, 132, 1
7, 134, 1
7, 137, 1
7, 142, 1
7, 143, 1
7, 145, 1
7, 146, 1
7, 148, 1
7, 153, 1
7, 156, 1
7, 159, 1
7, 160, 1
7, 165, 1
7, 169, 1
7, 183, 1
7, 192, 1
7, 198, 1
7, 212, 1
7, 214, 1
7, 218, 1
7, 220, 1
7, 223, 1
7, 228, 1
7, 231, 1
7, 232, 1
7, 233, 1
7, 243, 1
7, 251, 1
7, 253, 1
7, 257, 1
7, 261, 1
7, 265, 1
7, 266, 1
7, 267, 1
7, 270, 1
7, 275, 1
7, 277, 1
7, 285, 1
7, 291, 1
7, 292, 1
7, 298, 1
7, 304, 1
7, 325, 1
7, 326, 1
7, 329, 1
7, 332, 1
7, 337, 1
7, 343, 1
8, 92, 1
8, 251, 1
9, 4, 1
9, 7, 1
9, 8, 1
9, 16, 1
9, 23, 1
9, 26, 1
9, 27, 1
9, 37, 1
9, 38, 1
9, 44, 1
9, 53, 1
9, 68, 1
9, 74, 1
9, 82, 1
9, 88, 1
9, 90, 1
9, 91, 1
9, 92, 1
9, 94, 1
9, 95, 1
9, 98, 1
9, 115, 1
9, 118, 1
9, 119, 1
9, 120, 1
9, 122, 1
9, 132, 1
9, 134, 1
9, 142, 1
9, 143, 1
9, 145, 1
9, 146, 1
9, 148, 1
9, 153, 1
9, 156, 1
9, 159, 1
9, 165, 1
9, 169, 1
9, 172, 1
9, 183, 1
9, 192, 1
9, 198, 1
9, 212, 1
9, 214, 1
9, 218, 1
9, 220, 1
9, 223, 1
9, 228, 1
9, 230, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 243, 1
9, 253, 1
9, 257, 1
9, 261, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 270, 1
9, 275, 1
9, 278, 1
9, 285, 1
9, 291, 1
9, 298, 1
9, 304, 1
9, 305, 1
9, 325, 1
9, 326, 1
9, 329, 1
9, 332, 1
9, 337, 1
10, 1, 1
10, 4, 1
10, 7, 1
10, 8, 1
10, 9, 1
10, 16, 1
10, 23, 1
10, 26, 1
10, 37, 1
10, 38, 1
10, 44, 1
10, 68, 1
10, 69, 1
10, 74, 1
10, 79, 1
10, 82, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 94, 1
10, 98, 1
10, 100, 1
10, 118, 1
10, 119, 1
10, 120, 1
10, 132, 1
10, 134, 1
10, 142, 1
10, 145, 1
10, 146, 1
10, 148, 1
10, 152, 1
10, 156, 1
10, 159, 1
10, 160, 1
10, 165, 1
10, 169, 1
10, 183, 1
10, 187, 1
10, 192, 1
10, 198, 1
10, 201, 1
10, 212, 1
10, 214, 1
10, 220, 1
10, 223, 1
10, 228, 1
10, 230, 1
10, 231, 1
10, 232, 1
10, 233, 1
10, 243, 1
10, 251, 1
10, 253, 1
10, 257, 1
10, 261, 1
10, 266, 1
10, 270, 1
10, 275, 1
10, 277, 1
10, 278, 1
10, 285, 1
10, 291, 1
10, 304, 1
10, 325, 1
10, 326, 1
10, 329, 1
10, 332, 1
10, 337, 1
10, 343, 1
11, 12, 1
11, 20, 1
11, 22, 1
11, 25, 1
11, 50, 1
11, 55, 1
11, 67, 1
11, 76, 1
11, 92, 1
11, 106, 1
11, 117, 1
11, 135, 1
11, 147, 1
11, 149, 1
11, 174, 1
11, 175, 1
11, 182, 1
11, 189, 1
11, 199, 1
11, 202, 1
11, 213, 1
11, 215, 1
11, 222, 1
11, 226, 1
11, 234, 1
11, 237, 1
11, 241, 1
11, 250, 1
11, 254, 1
11, 260, 1
11, 263, 1
11, 283, 1
11, 289, 1
11, 311, 1
11, 317, 1
11, 319, 1
11, 323, 1
11, 330, 1
11, 342, 1
11, 345, 1
11, 348, 1
11, 355, 1
12, 20, 1
12, 22, 1
12, 33, 1
12, 55, 1
12, 67, 1
12, 76, 1
12, 92, 1
12, 106, 1
12, 117, 1
12, 135, 1
12, 147, 1
12, 149, 1
12, 174, 1
12, 175, 1
12, 182, 1
12, 188, 1
12, 189, 1
12, 199, 1
12, 202, 1
12, 213, 1
12, 215, 1
12, 222, 1
12, 234, 1
12, 241, 1
12, 250, 1
12, 251, 1
12, 254, 1
12, 260, 1
12, 263, 1
12, 274, 1
12, 283, 1
12, 289, 1
12, 311, 1
12, 317, 1
12, 319, 1
12, 323, 1
12, 330, 1
12, 342, 1
12, 345, 1
12, 348, 1
12, 355, 1
13, 20, 1
13, 22, 1
13, 33, 1
13, 50, 1
13, 55, 1
13, 67, 1
13, 76, 1
13, 92, 1
13, 106, 1
13, 117, 1
13, 147, 1
13, 175, 1
13, 182, 1
13, 188, 1
13, 189, 1
13, 199, 1
13, 202, 1
13, 213, 1
13, 215, 1
13, 222, 1
13, 226, 1
13, 234, 1
13, 237, 1
13, 241, 1
13, 250, 1
13, 251, 1
13, 254, 1
13, 260, 1
13, 263, 1
13, 283, 1
13, 289, 1
13, 311, 1
13, 317, 1
13, 319, 1
13, 330, 1
13, 334, 1
13, 342, 1
13, 345, 1
13, 348, 1
13, 355, 1
14, 12, 1
14, 20, 1
14, 22, 1
14, 55, 1
14, 76, 1
14, 92, 1
14, 117, 1
14, 135, 1
14, 147, 1
14, 149, 1
14, 174, 1
14, 175, 1
14, 188, 1
14, 189, 1
14, 199, 1
14, 202, 1
14, 213, 1
14, 215, 1
14, 222, 1
14, 234, 1
14, 241, 1
14, 250, 1
14, 251, 1
14, 254, 1
14, 260, 1
14, 263, 1
14, 274, 1
14, 283, 1
14, 289, 1
14, 311, 1
14, 317, 1
14, 319, 1
14, 323, 1
14, 330, 1
14, 342, 1
14, 345, 1
14, 348, 1
14, 355, 1
15, 1, 1
15, 4, 1
15, 7, 1
15, 8, 1
15, 9, 1
15, 23, 1
15, 26, 1
15, 37, 1
15, 38, 1
15, 44, 1
15, 68, 1
15, 74, 1
15, 82, 1
15, 90, 1
15, 91, 1
15, 92, 1
15, 94, 1
15, 98, 1
15, 100, 1
15, 118, 1
15, 119, 1
15, 120, 1
15, 122, 1
15, 132, 1
15, 134, 1
15, 143, 1
15, 145, 1
15, 146, 1
15, 148, 1
15, 156, 1
15, 159, 1
15, 165, 1
15, 169, 1
15, 172, 1
15, 183, 1
15, 187, 1
15, 192, 1
15, 198, 1
15, 212, 1
15, 214, 1
15, 218, 1
15, 220, 1
15, 223, 1
15, 228, 1
15, 230, 1
15, 231, 1
15, 232, 1
15, 233, 1
15, 248, 1
15, 251, 1
15, 257, 1
15, 261, 1
15, 265, 1
15, 266, 1
15, 270, 1
15, 275, 1
15, 278, 1
15, 291, 1
15, 292, 1
15, 304, 1
15, 332, 1
15, 337, 1
15, 343, 1
16, 20, 1
16, 22, 1
16, 54, 1
16, 55, 1
16, 67, 1
16, 76, 1
16, 106, 1
16, 117, 1
16, 135, 1
16, 149, 1
16, 174, 1
16, 175, 1
16, 182, 1
16, 188, 1
16, 189, 1
16, 199, 1
16, 202, 1
16, 222, 1
16, 234, 1
16, 237, 1
16, 241, 1
16, 250, 1
16, 251, 1
16, 254, 1
16, 263, 1
16, 283, 1
16, 289, 1
16, 317, 1
16, 319, 1
16, 330, 1
16, 334, 1
16, 342, 1
16, 345, 1
16, 348, 1
16, 355, 1
17, 1, 1
17, 7, 1
17, 8, 1
17, 9, 1
17, 16, 1
17, 23, 1
17, 26, 1
17, 37, 1
17, 38, 1
17, 44, 1
17, 52, 1
17, 53, 1
17, 68, 1
17, 74, 1
17, 79, 1
17, 82, 1
17, 88, 1
17, 91, 1
17, 92, 1
17, 94, 1
17, 95, 1
17, 98, 1
17, 115, 1
17, 118, 1
17, 119, 1
17, 120, 1
17, 122, 1
17, 132, 1
17, 134, 1
17, 142, 1
17, 143, 1
17, 145, 1
17, 146, 1
17, 148, 1
17, 153, 1
17, 159, 1
17, 160, 1
17, 165, 1
17, 169, 1
17, 183, 1
17, 192, 1
17, 198, 1
17, 201, 1
17, 212, 1
17, 214, 1
17, 218, 1
17, 220, 1
17, 223, 1
17, 228, 1
17, 230, 1
17, 232, 1
17, 233, 1
17, 243, 1
17, 251, 1
17, 253, 1
17, 257, 1
17, 259, 1
17, 261, 1
17, 266, 1
17, 270, 1
17, 275, 1
17, 277, 1
17, 278, 1
17, 285, 1
17, 291, 1
17, 292, 1
17, 298, 1
17, 304, 1
17, 326, 1
17, 329, 1
17, 332, 1
17, 337, 1
18, 1, 1
18, 4, 1
18, 7, 1
18, 8, 1
18, 9, 1
18, 16, 1
18, 23, 1
18, 26, 1
18, 37, 1
18, 38, 1
18, 44, 1
18, 53, 1
18, 68, 1
18, 74, 1
18, 79, 1
18, 82, 1
18, 88, 1
18, 90, 1
18, 91, 1
18, 92, 1
18, 94, 1
18, 95, 1
18, 98, 1
18, 100, 1
18, 118, 1
18, 119, 1
18, 120, 1
18, 122, 1
18, 132, 1
18, 134, 1
18, 145, 1
18, 146, 1
18, 148, 1
18, 152, 1
18, 156, 1
18, 159, 1
18, 165, 1
18, 169, 1
18, 172, 1
18, 183, 1
18, 192, 1
18, 198, 1
18, 201, 1
18, 211, 1
18, 212, 1
18, 214, 1
18, 218, 1
18, 220, 1
18, 223, 1
18, 228, 1
18, 230, 1
18, 231, 1
18, 232, 1
18, 233, 1
18, 243, 1
18, 251, 1
18, 253, 1
18, 257, 1
18, 261, 1
18, 265, 1
18, 266, 1
18, 270, 1
18, 275, 1
18, 276, 1
18, 278, 1
18, 285, 1
18, 291, 1
18, 304, 1
18, 305, 1
18, 326, 1
18, 329, 1
18, 332, 1
18, 337, 1
19, 1, 1
19, 7, 1
19, 8, 1
19, 16, 1
19, 23, 1
19, 26, 1
19, 37, 1
19, 38, 1
19, 68, 1
19, 82, 1
19, 90, 1
19, 91, 1
19, 92, 1
19, 94, 1
19, 95, 1
19, 98, 1
19, 100, 1
19, 118, 1
19, 119, 1
19, 120, 1
19, 122, 1
19, 132, 1
19, 134, 1
19, 142, 1
19, 143, 1
19, 145, 1
19, 146, 1
19, 148, 1
19, 156, 1
19, 159, 1
19, 165, 1
19, 169, 1
19, 172, 1
19, 182, 1
19, 192, 1
19, 198, 1
19, 201, 1
19, 212, 1
19, 214, 1
19, 217, 1
19, 218, 1
19, 220, 1
19, 223, 1
19, 228, 1
19, 230, 1
19, 231, 1
19, 232, 1
19, 233, 1
19, 243, 1
19, 253, 1
19, 257, 1
19, 261, 1
19, 265, 1
19, 266, 1
19, 267, 1
19, 270, 1
19, 275, 1
19, 277, 1
19, 278, 1
19, 285, 1
19, 291, 1
19, 292, 1
19, 304, 1
19, 305, 1
19, 329, 1
19, 332, 1
19, 337, 1
20, 1, 1
20, 7, 1
20, 8, 1
20, 9, 1
20, 23, 1
20, 26, 1
20, 37, 1
20, 38, 1
20, 44, 1
20, 68, 1
20, 74, 1
20, 82, 1
20, 88, 1
20, 90, 1
20, 91, 1
20, 92, 1
20, 94, 1
20, 95, 1
20, 98, 1
20, 100, 1
20, 118, 1
20, 119, 1
20, 120, 1
20, 122, 1
20, 134, 1
20, 145, 1
20, 146, 1
20, 148, 1
20, 153, 1
20, 156, 1
20, 160, 1
20, 165, 1
20, 169, 1
20, 182, 1
20, 183, 1
20, 192, 1
20, 198, 1
20, 211, 1
20, 212, 1
20, 214, 1
20, 220, 1
20, 223, 1
20, 228, 1
20, 230, 1
20, 231, 1
20, 232, 1
20, 233, 1
20, 243, 1
20, 251, 1
20, 253, 1
20, 257, 1
20, 259, 1
20, 261, 1
20, 266, 1
20, 270, 1
20, 275, 1
20, 278, 1
20, 285, 1
20, 291, 1
20, 292, 1
20, 298, 1
20, 304, 1
20, 305, 1
20, 325, 1
20, 329, 1
20, 332, 1
20, 337, 1
21, 0, 1
21, 2, 1
21, 3, 1
21, 5, 1
21, 6, 1
21, 7, 1
21, 8, 1
21, 9, 1
21, 10, 1
21, 11, 1
21, 13, 1
21, 14, 1
21, 15, 1
21, 17, 1
21, 18, 1
21, 19, 1
21, 20, 1
21, 22, 1
21, 23, 1
21, 24, 1
21, 25, 1
21, 26, 1
21, 27, 1
21, 29, 1
21, 31, 1
21, 35, 1
21, 37, 1
21, 38, 1
21, 39, 1
21, 40, 1
21, 41, 1
21, 42, 1
21, 44, 1
21, 45, 1
21, 46, 1
21, 47, 1
21, 48, 1
21, 51, 1
21, 53, 1
21, 55, 1
21, 57, 1
21, 58, 1
21, 59, 1
21, 60, 1
21, 61, 1
21, 62, 1
21, 63, 1
21, 64, 1
21, 66, 1
21, 68, 1
21, 69, 1
21, 70, 1
21, 71, 1
21, 73, 1
21, 74, 1
21, 75, 1
21, 76, 1
21, 78, 1
21, 80, 1
21, 81, 1
21, 82, 1
21, 83, 1
21, 84, 1
21, 86, 1
21, 87, 1
21, 89, 1
21, 91, 1
21, 92, 1
21, 93, 1
21, 94, 1
21, 95, 1
21, 96, 1
21, 97, 1
21, 98, 1
21, 100, 1
21, 101, 1
21, 102, 1
21, 103, 1
21, 105, 1
21, 106, 1
21, 107, 1
21, 108, 1
21, 109, 1
21, 111, 1
21, 113, 1
21, 117, 1
21, 118, 1
21, 119, 1
21, 120, 1
21, 121, 1
21, 122, 1
21, 123, 1
21, 124, 1
21, 125, 1
21, 126, 1
21, 130, 1
21, 131, 1
21, 132, 1
21, 134, 1
21, 136, 1
21, 138, 1
21, 139, 1
21, 142, 1
21, 143, 1
21, 144, 1
21, 145, 1
21, 146, 1
21, 147, 1
21, 148, 1
21, 149, 1
21, 151, 1
21, 152, 1
21, 153, 1
21, 154, 1
21, 155, 1
21, 156, 1
21, 158, 1
21, 159, 1
21, 160, 1
21, 161, 1
21, 162, 1
21, 163, 1
21, 164, 1
21, 165, 1
21, 166, 1
21, 167, 1
21, 168, 1
21, 169, 1
21, 170, 1
21, 171, 1
21, 172, 1
21, 174, 1
21, 175, 1
21, 177, 1
21, 178, 1
21, 179, 1
21, 180, 1
21, 181, 1
21, 183, 1
21, 184, 1
21, 188, 1
21, 189, 1
21, 190, 1
21, 192, 1
21, 193, 1
21, 194, 1
21, 195, 1
21, 196, 1
21, 197, 1
21, 198, 1
21, 200, 1
21, 202, 1
21, 204, 1
21, 206, 1
21, 209, 1
21, 210, 1
21, 212, 1
21, 213, 1
21, 214, 1
21, 215, 1
21, 216, 1
21, 218, 1
21, 220, 1
21, 222, 1
21, 223, 1
21, 224, 1
21, 225, 1
21, 227, 1
21, 228, 1
21, 229, 1
21, 230, 1
21, 231, 1
21, 232, 1
21, 233, 1
21, 234, 1
21, 236, 1
21, 237, 1
21, 239, 1
21, 242, 1
21, 243, 1
21, 244, 1
21, 245, 1
21, 246, 1
21, 247, 1
21, 250, 1
21, 251, 1
21, 252, 1
21, 253, 1
21, 254, 1
21, 255, 1
21, 256, 1
21, 257, 1
21, 258, 1
21, 260, 1
21, 263, 1
21, 265, 1
21, 266, 1
21, 268, 1
21, 269, 1
21, 270, 1
21, 272, 1
21, 273, 1
21, 275, 1
21, 277, 1
21, 278, 1
21, 280, 1
21, 281, 1
21, 283, 1
21, 284, 1
21, 285, 1
21, 288, 1
21, 289, 1
21, 290, 1
21, 291, 1
21, 292, 1
21, 293, 1
21, 296, 1
21, 297, 1
21, 299, 1
21, 300, 1
21, 301, 1
21, 303, 1
21, 304, 1
21, 305, 1
21, 307, 1
21, 308, 1
21, 309, 1
21, 310, 1
21, 311, 1
21, 312, 1
21, 313, 1
21, 314, 1
21, 315, 1
21, 317, 1
21, 318, 1
21, 319, 1
21, 320, 1
21, 321, 1
21, 322, 1
21, 324, 1
21, 325, 1
21, 326, 1
21, 327, 1
21, 328, 1
21, 329, 1
21, 330, 1
21, 331, 1
21, 332, 1
21, 333, 1
21, 334, 1
21, 335, 1
21, 336, 1
21, 337, 1
21, 338, 1
21, 339, 1
21, 340, 1
21, 341, 1
21, 342, 1
21, 343, 1
21, 344, 1
21, 345, 1
21, 347, 1
21, 348, 1
21, 349, 1
21, 351, 1
21, 352, 1
21, 354, 1
21, 355, 1
22, 4, 1
22, 7, 1
22, 8, 1
22, 9, 1
22, 16, 1
22, 23, 1
22, 26, 1
22, 37, 1
22, 38, 1
22, 44, 1
22, 68, 1
22, 74, 1
22, 79, 1
22, 82, 1
22, 90, 1
22, 91, 1
22, 92, 1
22, 94, 1
22, 95, 1
22, 98, 1
22, 100, 1
22, 115, 1
22, 118, 1
22, 119, 1
22, 120, 1
22, 122, 1
22, 132, 1
22, 134, 1
22, 142, 1
22, 143, 1
22, 145, 1
22, 146, 1
22, 148, 1
22, 156, 1
22, 159, 1
22, 165, 1
22, 169, 1
22, 172, 1
22, 182, 1
22, 183, 1
22, 192, 1
22, 198, 1
22, 212, 1
22, 214, 1
22, 218, 1
22, 220, 1
22, 223, 1
22, 228, 1
22, 230, 1
22, 231, 1
22, 232, 1
22, 251, 1
22, 253, 1
22, 257, 1
22, 261, 1
22, 266, 1
22, 267, 1
22, 270, 1
22, 277, 1
22, 278, 1
22, 285, 1
22, 291, 1
22, 292, 1
22, 298, 1
22, 304, 1
22, 305, 1
22, 306, 1
22, 325, 1
22, 326, 1
22, 329, 1
22, 332, 1
22, 337, 1
22, 343, 1
23, 12, 1
23, 20, 1
23, 22, 1
23, 33, 1
23, 50, 1
23, 55, 1
23, 76, 1
23, 92, 1
23, 106, 1
23, 117, 1
23, 137, 1
23, 147, 1
23, 149, 1
23, 174, 1
23, 175, 1
23, 188, 1
23, 189, 1
