359, 35901
3, 268, 1
3, 271, 1
3, 272, 1
3, 274, 1
3, 276, 1
3, 277, 1
3, 278, 1
3, 279, 1
3, 281, 1
3, 282, 1
3, 284, 1
3, 285, 1
3, 286, 1
3, 287, 1
3, 289, 1
3, 290, 1
3, 291, 1
3, 292, 1
3, 296, 1
3, 297, 1
3, 298, 1
3, 301, 1
3, 302, 1
3, 303, 1
3, 305, 1
3, 306, 1
3, 307, 1
3, 308, 1
3, 309, 1
3, 312, 1
3, 313, 1
3, 314, 1
3, 315, 1
3, 319, 1
3, 320, 1
3, 321, 1
3, 322, 1
3, 323, 1
3, 324, 1
3, 326, 1
4, 0, 1
4, 2, 1
4, 3, 1
4, 5, 1
4, 8, 1
4, 13, 1
4, 20, 1
4, 46, 1
4, 48, 1
4, 53, 1
4, 56, 1
4, 66, 1
4, 68, 1
4, 95, 1
4, 106, 1
4, 122, 1
4, 124, 1
4, 126, 1
4, 128, 1
4, 143, 1
4, 147, 1
4, 152, 1
4, 154, 1
4, 163, 1
4, 165, 1
4, 176, 1
4, 183, 1
4, 185, 1
4, 188, 1
4, 202, 1
4, 205, 1
4, 209, 1
4, 213, 1
4, 217, 1
4, 221, 1
4, 232, 1
4, 236, 1
4, 243, 1
4, 245, 1
4, 253, 1
4, 260, 1
4, 268, 1
4, 279, 1
4, 280, 1
4, 314, 1
4, 316, 1
4, 323, 1
5, 0, 1
5, 8, 1
5, 10, 1
5, 13, 1
5, 20, 1
5, 48, 1
5, 53, 1
5, 56, 1
5, 66, 1
5, 68, 1
5, 74, 1
5, 87, 1
5, 95, 1
5, 107, 1
5, 122, 1
5, 124, 1
5, 128, 1
5, 132, 1
5, 143, 1
5, 147, 1
5, 152, 1
5, 154, 1
5, 163, 1
5, 176, 1
5, 183, 1
5, 185, 1
5, 200, 1
5, 205, 1
5, 209, 1
5, 213, 1
5, 215, 1
5, 217, 1
5, 221, 1
5, 223, 1
5, 225, 1
5, 232, 1
5, 236, 1
5, 243, 1
5, 245, 1
5, 253, 1
5, 268, 1
5, 270, 1
5, 277, 1
5, 279, 1
5, 280, 1
5, 286, 1
5, 301, 1
5, 311, 1
5, 314, 1
5, 323, 1
6, 1, 1
6, 12, 1
6, 14, 1
6, 20, 1
6, 25, 1
6, 31, 1
6, 38, 1
6, 39, 1
6, 40, 1
6, 41, 1
6, 52, 1
6, 56, 1
6, 63, 1
6, 64, 1
6, 77, 1
6, 80, 1
6, 88, 1
6, 111, 1
6, 113, 1
6, 130, 1
6, 134, 1
6, 135, 1
6, 137, 1
6, 147, 1
6, 167, 1
6, 173, 1
6, 174, 1
6, 175, 1
6, 183, 1
6, 184, 1
6, 189, 1
6, 206, 1
6, 219, 1
6, 228, 1
6, 233, 1
6, 245, 1
6, 266, 1
6, 268, 1
6, 272, 1
6, 278, 1
6, 302, 1
6, 307, 1
6, 317, 1
6, 320, 1
6, 321, 1
7, 0, 1
7, 1, 1
7, 2, 1
7, 4, 1
7, 5, 1
7, 9, 1
7, 10, 1
7, 12, 1
7, 13, 1
7, 15, 1
7, 18, 1
7, 19, 1
7, 20, 1
7, 21, 1
7, 22, 1
7, 24, 1
7, 25, 1
7, 27, 1
7, 28, 1
7, 29, 1
7, 31, 1
7, 33, 1
7, 34, 1
7, 35, 1
7, 36, 1
7, 37, 1
7, 39, 1
7, 41, 1
7, 42, 1
7, 43, 1
7, 44, 1
7, 45, 1
7, 46, 1
7, 49, 1
7, 50, 1
7, 51, 1
7, 52, 1
7, 53, 1
7, 55, 1
7, 56, 1
7, 57, 1
7, 60, 1
7, 62, 1
7, 63, 1
7, 64, 1
7, 66, 1
7, 67, 1
7, 68, 1
7, 69, 1
7, 71, 1
7, 72, 1
7, 73, 1
7, 74, 1
7, 76, 1
7, 77, 1
7, 78, 1
7, 79, 1
7, 80, 1
7, 83, 1
7, 84, 1
7, 86, 1
7, 88, 1
7, 91, 1
7, 92, 1
7, 93, 1
7, 94, 1
7, 95, 1
7, 98, 1
7, 99, 1
7, 101, 1
7, 102, 1
7, 103, 1
7, 104, 1
7, 107, 1
7, 108, 1
7, 109, 1
7, 110, 1
7, 111, 1
7, 112, 1
7, 115, 1
7, 116, 1
7, 117, 1
7, 119, 1
7, 120, 1
7, 121, 1
7, 122, 1
7, 124, 1
7, 125, 1
7, 126, 1
7, 127, 1
7, 128, 1
7, 129, 1
7, 130, 1
7, 132, 1
7, 133, 1
7, 134, 1
7, 135, 1
7, 136, 1
7, 137, 1
7, 138, 1
7, 140, 1
7, 141, 1
7, 142, 1
7, 143, 1
7, 144, 1
7, 147, 1
7, 148, 1
7, 150, 1
7, 152, 1
7, 154, 1
7, 155, 1
7, 157, 1
7, 159, 1
7, 161, 1
7, 162, 1
7, 163, 1
7, 164, 1
7, 165, 1
7, 166, 1
7, 167, 1
7, 168, 1
7, 169, 1
7, 171, 1
7, 172, 1
7, 173, 1
7, 175, 1
7, 178, 1
7, 179, 1
7, 180, 1
7, 181, 1
7, 182, 1
7, 183, 1
7, 184, 1
7, 185, 1
7, 186, 1
7, 187, 1
7, 188, 1
7, 191, 1
7, 193, 1
7, 194, 1
7, 196, 1
7, 197, 1
7, 199, 1
7, 201, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 205, 1
7, 206, 1
7, 208, 1
7, 209, 1
7, 210, 1
7, 211, 1
7, 213, 1
7, 214, 1
7, 215, 1
7, 217, 1
7, 218, 1
7, 219, 1
7, 220, 1
7, 222, 1
7, 223, 1
7, 224, 1
7, 229, 1
7, 230, 1
7, 231, 1
7, 232, 1
7, 233, 1
7, 234, 1
7, 236, 1
7, 238, 1
7, 239, 1
7, 240, 1
7, 241, 1
7, 242, 1
7, 243, 1
7, 245, 1
7, 247, 1
7, 248, 1
7, 250, 1
7, 251, 1
7, 252, 1
7, 253, 1
7, 254, 1
7, 256, 1
7, 257, 1
7, 259, 1
7, 263, 1
7, 264, 1
7, 267, 1
7, 268, 1
7, 271, 1
7, 272, 1
7, 274, 1
7, 276, 1
7, 279, 1
7, 280, 1
7, 282, 1
7, 284, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 289, 1
7, 290, 1
7, 291, 1
7, 292, 1
7, 293, 1
7, 296, 1
7, 297, 1
7, 298, 1
7, 300, 1
7, 301, 1
7, 302, 1
7, 303, 1
7, 305, 1
7, 306, 1
7, 307, 1
7, 308, 1
7, 309, 1
7, 311, 1
7, 312, 1
7, 313, 1
7, 314, 1
7, 316, 1
7, 317, 1
7, 319, 1
7, 320, 1
7, 322, 1
7, 323, 1
7, 324, 1
7, 326, 1
8, 0, 1
8, 1, 1
8, 2, 1
8, 4, 1
8, 5, 1
8, 6, 1
8, 7, 1
8, 10, 1
8, 12, 1
8, 13, 1
8, 14, 1
8, 15, 1
8, 17, 1
8, 18, 1
8, 19, 1
8, 20, 1
8, 21, 1
8, 23, 1
8, 24, 1
8, 25, 1
8, 27, 1
8, 28, 1
8, 29, 1
8, 31, 1
8, 33, 1
8, 34, 1
8, 35, 1
8, 37, 1
8, 38, 1
8, 39, 1
8, 40, 1
8, 41, 1
8, 42, 1
8, 43, 1
8, 44, 1
8, 45, 1
8, 50, 1
8, 51, 1
8, 52, 1
8, 55, 1
8, 56, 1
8, 57, 1
8, 59, 1
8, 60, 1
8, 62, 1
8, 63, 1
8, 64, 1
8, 65, 1
8, 66, 1
8, 67, 1
8, 68, 1
8, 69, 1
8, 72, 1
8, 73, 1
8, 74, 1
8, 76, 1
8, 77, 1
8, 78, 1
8, 79, 1
8, 80, 1
8, 83, 1
8, 84, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 90, 1
8, 92, 1
8, 93, 1
8, 94, 1
8, 95, 1
8, 99, 1
8, 101, 1
8, 102, 1
8, 103, 1
8, 104, 1
8, 105, 1
8, 107, 1
8, 108, 1
8, 109, 1
8, 110, 1
8, 111, 1
8, 113, 1
8, 115, 1
8, 116, 1
8, 117, 1
8, 119, 1
8, 120, 1
8, 121, 1
8, 124, 1
8, 125, 1
8, 126, 1
8, 127, 1
8, 128, 1
8, 129, 1
8, 132, 1
8, 134, 1
8, 135, 1
8, 136, 1
8, 137, 1
8, 140, 1
8, 141, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 147, 1
8, 148, 1
8, 150, 1
8, 151, 1
8, 152, 1
8, 153, 1
8, 154, 1
8, 156, 1
8, 157, 1
8, 159, 1
8, 161, 1
8, 162, 1
8, 163, 1
8, 164, 1
8, 165, 1
8, 166, 1
8, 167, 1
8, 168, 1
8, 169, 1
8, 170, 1
8, 171, 1
8, 172, 1
8, 173, 1
8, 174, 1
8, 175, 1
8, 176, 1
8, 177, 1
8, 178, 1
8, 179, 1
8, 180, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 186, 1
8, 187, 1
8, 189, 1
8, 191, 1
8, 193, 1
8, 194, 1
8, 196, 1
8, 197, 1
8, 199, 1
8, 202, 1
8, 203, 1
8, 204, 1
8, 205, 1
8, 206, 1
8, 208, 1
8, 209, 1
8, 210, 1
8, 211, 1
8, 212, 1
8, 213, 1
8, 214, 1
8, 217, 1
8, 218, 1
8, 219, 1
8, 220, 1
8, 221, 1
8, 222, 1
8, 224, 1
8, 225, 1
8, 229, 1
8, 230, 1
8, 232, 1
8, 233, 1
8, 234, 1
8, 236, 1
8, 238, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 244, 1
8, 245, 1
8, 246, 1
8, 248, 1
8, 251, 1
8, 253, 1
8, 256, 1
8, 259, 1
8, 263, 1
8, 264, 1
8, 266, 1
8, 267, 1
8, 268, 1
8, 269, 1
8, 271, 1
8, 272, 1
8, 274, 1
8, 276, 1
8, 277, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 282, 1
8, 284, 1
8, 285, 1
8, 286, 1
8, 287, 1
8, 289, 1
8, 290, 1
8, 291, 1
8, 295, 1
8, 296, 1
8, 297, 1
8, 298, 1
8, 300, 1
8, 301, 1
8, 303, 1
8, 304, 1
8, 305, 1
8, 306, 1
8, 307, 1
8, 308, 1
8, 311, 1
8, 312, 1
8, 313, 1
8, 314, 1
8, 319, 1
8, 320, 1
8, 322, 1
8, 323, 1
8, 324, 1
8, 325, 1
8, 326, 1
9, 0, 1
9, 1, 1
9, 2, 1
9, 3, 1
9, 4, 1
9, 5, 1
9, 7, 1
9, 8, 1
9, 10, 1
9, 12, 1
9, 13, 1
9, 14, 1
9, 15, 1
9, 18, 1
9, 19, 1
9, 20, 1
9, 24, 1
9, 25, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 30, 1
9, 31, 1
9, 33, 1
9, 34, 1
9, 35, 1
9, 38, 1
9, 39, 1
9, 40, 1
9, 41, 1
9, 42, 1
9, 43, 1
9, 44, 1
9, 45, 1
9, 47, 1
9, 50, 1
9, 51, 1
9, 52, 1
9, 53, 1
9, 55, 1
9, 56, 1
9, 57, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 66, 1
9, 67, 1
9, 68, 1
9, 69, 1
9, 70, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 76, 1
9, 77, 1
9, 78, 1
9, 79, 1
9, 80, 1
9, 83, 1
9, 84, 1
9, 86, 1
9, 87, 1
9, 88, 1
9, 91, 1
9, 92, 1
9, 93, 1
9, 94, 1
9, 95, 1
9, 98, 1
9, 99, 1
9, 101, 1
9, 103, 1
9, 104, 1
9, 105, 1
9, 107, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 112, 1
9, 113, 1
9, 114, 1
9, 115, 1
9, 116, 1
9, 117, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 122, 1
9, 123, 1
9, 124, 1
9, 125, 1
9, 126, 1
9, 127, 1
9, 128, 1
9, 129, 1
9, 130, 1
9, 131, 1
9, 133, 1
9, 134, 1
9, 135, 1
9, 137, 1
9, 138, 1
9, 140, 1
9, 141, 1
9, 143, 1
9, 144, 1
9, 147, 1
9, 148, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 154, 1
9, 155, 1
9, 156, 1
9, 157, 1
9, 158, 1
9, 159, 1
9, 161, 1
9, 162, 1
9, 163, 1
9, 165, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 172, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 178, 1
9, 179, 1
9, 180, 1
9, 181, 1
9, 182, 1
9, 183, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 188, 1
9, 189, 1
9, 190, 1
9, 191, 1
9, 192, 1
9, 193, 1
9, 194, 1
9, 196, 1
9, 197, 1
9, 199, 1
9, 200, 1
9, 201, 1
9, 202, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 208, 1
9, 209, 1
9, 211, 1
9, 212, 1
9, 214, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 221, 1
9, 222, 1
9, 224, 1
9, 227, 1
9, 228, 1
9, 229, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 236, 1
9, 237, 1
9, 239, 1
9, 240, 1
9, 241, 1
9, 242, 1
9, 243, 1
9, 244, 1
9, 245, 1
9, 248, 1
9, 249, 1
9, 251, 1
9, 252, 1
9, 253, 1
9, 254, 1
9, 256, 1
9, 259, 1
9, 261, 1
9, 263, 1
9, 264, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 271, 1
9, 272, 1
9, 273, 1
9, 274, 1
9, 276, 1
9, 277, 1
9, 279, 1
9, 282, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 289, 1
9, 290, 1
9, 291, 1
9, 293, 1
9, 294, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 300, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 305, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 311, 1
9, 312, 1
9, 313, 1
9, 314, 1
9, 317, 1
9, 319, 1
9, 320, 1
9, 321, 1
9, 322, 1
9, 323, 1
9, 324, 1
9, 325, 1
9, 326, 1
10, 20, 1
10, 56, 1
10, 147, 1
10, 183, 1
10, 237, 1
10, 245, 1
10, 268, 1
10, 281, 1
11, 0, 1
11, 1, 1
11, 5, 1
11, 6, 1
11, 7, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 12, 1
11, 13, 1
11, 14, 1
11, 15, 1
11, 18, 1
11, 19, 1
11, 20, 1
11, 21, 1
11, 24, 1
11, 25, 1
11, 26, 1
11, 27, 1
11, 28, 1
11, 31, 1
11, 36, 1
11, 37, 1
11, 38, 1
11, 39, 1
11, 40, 1
11, 41, 1
11, 42, 1
11, 44, 1
11, 45, 1
11, 48, 1
11, 51, 1
11, 52, 1
11, 55, 1
11, 56, 1
11, 57, 1
11, 60, 1
11, 62, 1
11, 63, 1
11, 64, 1
11, 65, 1
11, 66, 1
11, 67, 1
11, 68, 1
11, 69, 1
11, 70, 1
11, 71, 1
11, 72, 1
11, 73, 1
11, 76, 1
11, 77, 1
11, 78, 1
11, 79, 1
11, 80, 1
11, 82, 1
11, 84, 1
11, 86, 1
11, 88, 1
11, 91, 1
11, 92, 1
11, 93, 1
11, 94, 1
11, 95, 1
11, 97, 1
11, 98, 1
11, 99, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 104, 1
11, 105, 1
11, 106, 1
11, 108, 1
11, 110, 1
11, 111, 1
11, 113, 1
11, 115, 1
11, 116, 1
11, 117, 1
11, 118, 1
11, 119, 1
11, 120, 1
11, 122, 1
11, 123, 1
11, 124, 1
11, 125, 1
11, 126, 1
11, 127, 1
11, 128, 1
11, 129, 1
11, 130, 1
11, 132, 1
11, 133, 1
11, 134, 1
11, 135, 1
11, 136, 1
11, 137, 1
11, 138, 1
11, 140, 1
11, 141, 1
11, 143, 1
11, 146, 1
11, 147, 1
11, 148, 1
11, 150, 1
11, 152, 1
11, 153, 1
11, 154, 1
11, 155, 1
11, 156, 1
11, 157, 1
11, 159, 1
11, 161, 1
11, 162, 1
11, 163, 1
11, 164, 1
11, 165, 1
11, 166, 1
11, 167, 1
11, 169, 1
11, 171, 1
11, 172, 1
11, 173, 1
11, 175, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 179, 1
11, 180, 1
11, 181, 1
11, 183, 1
11, 184, 1
11, 185, 1
11, 186, 1
11, 189, 1
11, 190, 1
11, 191, 1
11, 192, 1
11, 193, 1
11, 194, 1
11, 196, 1
11, 197, 1
11, 199, 1
11, 200, 1
11, 201, 1
11, 202, 1
11, 203, 1
11, 204, 1
11, 205, 1
11, 206, 1
11, 209, 1
11, 210, 1
11, 211, 1
11, 212, 1
11, 214, 1
11, 217, 1
11, 218, 1
11, 219, 1
11, 220, 1
11, 221, 1
11, 222, 1
11, 224, 1
11, 229, 1
11, 230, 1
11, 232, 1
11, 233, 1
11, 234, 1
11, 236, 1
11, 237, 1
11, 238, 1
11, 240, 1
11, 241, 1
11, 242, 1
11, 243, 1
11, 245, 1
11, 246, 1
11, 248, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 256, 1
11, 257, 1
11, 259, 1
11, 263, 1
11, 264, 1
11, 266, 1
11, 267, 1
11, 268, 1
11, 270, 1
11, 271, 1
11, 272, 1
11, 274, 1
11, 276, 1
11, 277, 1
11, 278, 1
11, 279, 1
11, 282, 1
11, 284, 1
11, 285, 1
11, 286, 1
11, 287, 1
11, 289, 1
11, 291, 1
11, 292, 1
11, 294, 1
11, 296, 1
11, 297, 1
11, 298, 1
11, 300, 1
11, 301, 1
11, 302, 1
11, 303, 1
11, 304, 1
11, 305, 1
11, 306, 1
11, 307, 1
11, 308, 1
11, 312, 1
11, 313, 1
11, 314, 1
11, 316, 1
11, 317, 1
11, 319, 1
11, 320, 1
11, 321, 1
11, 322, 1
11, 323, 1
11, 324, 1
11, 325, 1
11, 326, 1
12, 0, 1
12, 2, 1
12, 3, 1
12, 5, 1
12, 10, 1
12, 13, 1
12, 20, 1
12, 21, 1
12, 56, 1
12, 58, 1
12, 66, 1
12, 68, 1
12, 74, 1
12, 87, 1
12, 95, 1
12, 107, 1
12, 122, 1
12, 124, 1
12, 126, 1
12, 128, 1
12, 132, 1
12, 143, 1
12, 147, 1
12, 152, 1
12, 154, 1
12, 156, 1
12, 163, 1
12, 165, 1
12, 176, 1
12, 183, 1
12, 185, 1
12, 188, 1
12, 202, 1
12, 209, 1
12, 213, 1
12, 215, 1
12, 217, 1
12, 221, 1
12, 225, 1
12, 232, 1
12, 236, 1
12, 243, 1
12, 245, 1
12, 253, 1
12, 268, 1
12, 277, 1
12, 279, 1
12, 281, 1
12, 286, 1
12, 288, 1
12, 301, 1
12, 323, 1
13, 0, 1
13, 2, 1
13, 3, 1
13, 5, 1
13, 8, 1
13, 10, 1
13, 20, 1
13, 21, 1
13, 46, 1
13, 56, 1
13, 66, 1
13, 68, 1
13, 74, 1
13, 87, 1
13, 106, 1
13, 107, 1
13, 122, 1
13, 124, 1
13, 126, 1
13, 128, 1
13, 143, 1
13, 146, 1
13, 147, 1
13, 152, 1
13, 154, 1
13, 156, 1
13, 163, 1
13, 165, 1
13, 176, 1
13, 183, 1
13, 185, 1
13, 188, 1
13, 200, 1
13, 205, 1
13, 209, 1
13, 213, 1
13, 215, 1
13, 217, 1
13, 221, 1
13, 223, 1
13, 225, 1
13, 232, 1
13, 236, 1
13, 237, 1
13, 245, 1
13, 253, 1
13, 257, 1
13, 268, 1
13, 270, 1
13, 277, 1
13, 279, 1
13, 280, 1
13, 286, 1
13, 301, 1
13, 311, 1
13, 314, 1
13, 323, 1
13, 325, 1
14, 0, 1
14, 2, 1
14, 5, 1
14, 8, 1
14, 10, 1
14, 13, 1
14, 20, 1
14, 46, 1
14, 48, 1
14, 56, 1
14, 68, 1
14, 74, 1
14, 87, 1
14, 95, 1
14, 107, 1
14, 124, 1
14, 126, 1
14, 128, 1
14, 131, 1
14, 132, 1
14, 143, 1
14, 147, 1
14, 152, 1
14, 154, 1
14, 156, 1
14, 163, 1
14, 165, 1
14, 176, 1
14, 183, 1
14, 185, 1
14, 188, 1
14, 200, 1
14, 205, 1
14, 209, 1
14, 213, 1
14, 217, 1
14, 221, 1
14, 225, 1
14, 232, 1
14, 236, 1
14, 237, 1
14, 243, 1
14, 245, 1
14, 253, 1
14, 257, 1
14, 268, 1
14, 270, 1
14, 279, 1
14, 281, 1
14, 286, 1
14, 301, 1
14, 311, 1
14, 314, 1
14, 323, 1
14, 325, 1
15, 20, 1
15, 56, 1
15, 147, 1
15, 183, 1
15, 237, 1
15, 245, 1
15, 268, 1
16, 1, 1
16, 12, 1
16, 14, 1
16, 20, 1
16, 38, 1
16, 39, 1
16, 40, 1
16, 41, 1
16, 42, 1
16, 52, 1
16, 56, 1
16, 63, 1
16, 64, 1
16, 77, 1
16, 80, 1
16, 88, 1
16, 111, 1
16, 113, 1
16, 130, 1
16, 133, 1
16, 134, 1
16, 135, 1
16, 137, 1
16, 147, 1
16, 167, 1
16, 171, 1
16, 173, 1
16, 175, 1
16, 183, 1
16, 184, 1
16, 189, 1
16, 206, 1
16, 233, 1
16, 237, 1
16, 245, 1
16, 266, 1
16, 268, 1
16, 269, 1
16, 272, 1
16, 276, 1
16, 278, 1
16, 302, 1
16, 307, 1
16, 309, 1
16, 320, 1
16, 321, 1
17, 0, 1
17, 1, 1
17, 2, 1
17, 3, 1
17, 5, 1
17, 6, 1
17, 7, 1
17, 8, 1
17, 9, 1
17, 10, 1
17, 13, 1
17, 15, 1
17, 18, 1
17, 19, 1
17, 20, 1
17, 21, 1
17, 24, 1
17, 25, 1
17, 27, 1
17, 28, 1
17, 29, 1
17, 32, 1
17, 33, 1
17, 34, 1
17, 36, 1
17, 38, 1
17, 39, 1
17, 41, 1
17, 42, 1
17, 43, 1
17, 44, 1
17, 45, 1
17, 49, 1
17, 51, 1
17, 52, 1
17, 53, 1
17, 55, 1
17, 56, 1
17, 59, 1
17, 60, 1
17, 61, 1
17, 62, 1
17, 63, 1
17, 64, 1
17, 66, 1
17, 67, 1
17, 68, 1
17, 69, 1
17, 70, 1
17, 71, 1
17, 72, 1
17, 73, 1
17, 74, 1
17, 76, 1
17, 77, 1
17, 78, 1
17, 79, 1
17, 80, 1
17, 82, 1
17, 83, 1
17, 84, 1
17, 85, 1
17, 86, 1
17, 90, 1
17, 91, 1
17, 92, 1
17, 93, 1
