367, 38302
1, 251, 1
1, 252, 1
1, 253, 1
1, 255, 1
1, 256, 1
1, 258, 1
1, 259, 1
1, 260, 1
1, 261, 1
1, 262, 1
1, 264, 1
1, 265, 1
1, 266, 1
1, 267, 1
1, 268, 1
1, 271, 1
1, 272, 1
1, 274, 1
1, 275, 1
1, 276, 1
1, 277, 1
1, 278, 1
1, 279, 1
1, 280, 1
1, 282, 1
1, 283, 1
1, 284, 1
1, 285, 1
1, 286, 1
1, 287, 1
1, 291, 1
1, 292, 1
1, 293, 1
1, 295, 1
1, 296, 1
1, 297, 1
1, 299, 1
1, 300, 1
1, 302, 1
1, 303, 1
1, 304, 1
1, 305, 1
1, 307, 1
1, 308, 1
1, 309, 1
1, 310, 1
1, 311, 1
1, 313, 1
1, 315, 1
1, 317, 1
1, 322, 1
1, 323, 1
1, 324, 1
1, 330, 1
1, 331, 1
1, 332, 1
1, 333, 1
1, 334, 1
1, 336, 1
1, 337, 1
1, 339, 1
1, 340, 1
1, 341, 1
1, 342, 1
1, 343, 1
2, 0, 1
2, 1, 1
2, 6, 1
2, 7, 1
2, 10, 1
2, 11, 1
2, 12, 1
2, 13, 1
2, 14, 1
2, 15, 1
2, 16, 1
2, 17, 1
2, 18, 1
2, 19, 1
2, 20, 1
2, 21, 1
2, 22, 1
2, 23, 1
2, 24, 1
2, 25, 1
2, 26, 1
2, 27, 1
2, 28, 1
2, 29, 1
2, 30, 1
2, 31, 1
2, 33, 1
2, 34, 1
2, 35, 1
2, 38, 1
2, 39, 1
2, 42, 1
2, 43, 1
2, 44, 1
2, 46, 1
2, 47, 1
2, 48, 1
2, 51, 1
2, 54, 1
2, 55, 1
2, 56, 1
2, 57, 1
2, 58, 1
2, 59, 1
2, 61, 1
2, 64, 1
2, 65, 1
2, 67, 1
2, 68, 1
2, 73, 1
2, 74, 1
2, 75, 1
2, 77, 1
2, 78, 1
2, 79, 1
2, 82, 1
2, 83, 1
2, 84, 1
2, 85, 1
2, 86, 1
2, 88, 1
2, 89, 1
2, 90, 1
2, 92, 1
2, 95, 1
2, 96, 1
2, 97, 1
2, 98, 1
2, 101, 1
2, 102, 1
2, 103, 1
2, 104, 1
2, 105, 1
2, 107, 1
2, 109, 1
2, 111, 1
2, 113, 1
2, 114, 1
2, 115, 1
2, 116, 1
2, 119, 1
2, 121, 1
2, 122, 1
2, 123, 1
2, 126, 1
2, 127, 1
2, 128, 1
2, 129, 1
2, 131, 1
2, 133, 1
2, 134, 1
2, 135, 1
2, 136, 1
2, 137, 1
2, 138, 1
2, 139, 1
2, 140, 1
2, 141, 1
2, 142, 1
2, 143, 1
2, 145, 1
2, 146, 1
2, 147, 1
2, 148, 1
2, 149, 1
2, 150, 1
2, 151, 1
2, 152, 1
2, 153, 1
2, 155, 1
2, 156, 1
2, 157, 1
2, 158, 1
2, 160, 1
2, 161, 1
2, 163, 1
2, 164, 1
2, 165, 1
2, 166, 1
2, 167, 1
2, 168, 1
2, 169, 1
2, 170, 1
2, 171, 1
2, 172, 1
2, 173, 1
2, 176, 1
2, 178, 1
2, 179, 1
2, 180, 1
2, 181, 1
2, 182, 1
2, 183, 1
2, 184, 1
2, 185, 1
2, 186, 1
2, 187, 1
2, 190, 1
2, 191, 1
2, 192, 1
2, 194, 1
2, 195, 1
2, 196, 1
2, 197, 1
2, 199, 1
2, 200, 1
2, 202, 1
2, 205, 1
2, 206, 1
2, 208, 1
2, 209, 1
2, 210, 1
2, 211, 1
2, 212, 1
2, 213, 1
2, 214, 1
2, 215, 1
2, 217, 1
2, 218, 1
2, 220, 1
2, 222, 1
2, 223, 1
2, 224, 1
2, 225, 1
2, 227, 1
2, 229, 1
2, 230, 1
2, 231, 1
2, 232, 1
2, 233, 1
2, 234, 1
2, 235, 1
2, 236, 1
2, 237, 1
2, 238, 1
2, 240, 1
2, 242, 1
2, 245, 1
2, 246, 1
2, 247, 1
2, 248, 1
2, 249, 1
2, 250, 1
2, 252, 1
2, 253, 1
2, 255, 1
2, 256, 1
2, 258, 1
2, 259, 1
2, 260, 1
2, 261, 1
2, 262, 1
2, 263, 1
2, 265, 1
2, 267, 1
2, 268, 1
2, 270, 1
2, 271, 1
2, 272, 1
2, 274, 1
2, 275, 1
2, 276, 1
2, 277, 1
2, 278, 1
2, 279, 1
2, 282, 1
2, 283, 1
2, 284, 1
2, 285, 1
2, 286, 1
2, 287, 1
2, 290, 1
2, 291, 1
2, 293, 1
2, 294, 1
2, 295, 1
2, 296, 1
2, 297, 1
2, 299, 1
2, 300, 1
2, 302, 1
2, 303, 1
2, 304, 1
2, 305, 1
2, 307, 1
2, 308, 1
2, 309, 1
2, 310, 1
2, 311, 1
2, 313, 1
2, 315, 1
2, 316, 1
2, 317, 1
2, 321, 1
2, 322, 1
2, 323, 1
2, 324, 1
2, 326, 1
2, 327, 1
2, 330, 1
2, 331, 1
2, 332, 1
2, 333, 1
2, 334, 1
2, 336, 1
2, 337, 1
2, 338, 1
2, 339, 1
2, 340, 1
2, 341, 1
2, 342, 1
2, 343, 1
3, 0, 1
3, 1, 1
3, 2, 1
3, 6, 1
3, 7, 1
3, 10, 1
3, 11, 1
3, 12, 1
3, 13, 1
3, 14, 1
3, 15, 1
3, 17, 1
3, 19, 1
3, 20, 1
3, 21, 1
3, 22, 1
3, 23, 1
3, 24, 1
3, 25, 1
3, 26, 1
3, 27, 1
3, 30, 1
3, 31, 1
3, 32, 1
3, 34, 1
3, 35, 1
3, 37, 1
3, 40, 1
3, 41, 1
3, 43, 1
3, 44, 1
3, 46, 1
3, 47, 1
3, 48, 1
3, 51, 1
3, 53, 1
3, 55, 1
3, 56, 1
3, 58, 1
3, 59, 1
3, 64, 1
3, 67, 1
3, 68, 1
3, 72, 1
3, 73, 1
3, 74, 1
3, 75, 1
3, 77, 1
3, 79, 1
3, 82, 1
3, 85, 1
3, 86, 1
3, 89, 1
3, 90, 1
3, 92, 1
3, 93, 1
3, 94, 1
3, 95, 1
3, 96, 1
3, 97, 1
3, 98, 1
3, 101, 1
3, 104, 1
3, 107, 1
3, 108, 1
3, 109, 1
3, 111, 1
3, 113, 1
3, 114, 1
3, 115, 1
3, 118, 1
3, 121, 1
3, 122, 1
3, 123, 1
3, 126, 1
3, 128, 1
3, 129, 1
3, 131, 1
3, 133, 1
3, 134, 1
3, 135, 1
3, 136, 1
3, 137, 1
3, 138, 1
3, 139, 1
3, 140, 1
3, 142, 1
3, 143, 1
3, 145, 1
3, 146, 1
3, 147, 1
3, 148, 1
3, 149, 1
3, 150, 1
3, 151, 1
3, 152, 1
3, 153, 1
3, 155, 1
3, 156, 1
3, 157, 1
3, 158, 1
3, 160, 1
3, 161, 1
3, 163, 1
3, 164, 1
3, 165, 1
3, 167, 1
3, 168, 1
3, 169, 1
3, 170, 1
3, 171, 1
3, 172, 1
3, 173, 1
3, 174, 1
3, 175, 1
3, 176, 1
3, 178, 1
3, 180, 1
3, 181, 1
3, 182, 1
3, 183, 1
3, 184, 1
3, 185, 1
3, 186, 1
3, 187, 1
3, 190, 1
3, 191, 1
3, 192, 1
3, 194, 1
3, 195, 1
3, 196, 1
3, 197, 1
3, 198, 1
3, 200, 1
3, 203, 1
3, 205, 1
3, 207, 1
3, 208, 1
3, 209, 1
3, 210, 1
3, 211, 1
3, 212, 1
3, 213, 1
3, 214, 1
3, 215, 1
3, 217, 1
3, 218, 1
3, 220, 1
3, 222, 1
3, 223, 1
3, 224, 1
3, 225, 1
3, 226, 1
3, 227, 1
3, 229, 1
3, 230, 1
3, 231, 1
3, 232, 1
3, 233, 1
3, 234, 1
3, 236, 1
3, 237, 1
3, 238, 1
3, 239, 1
3, 240, 1
3, 242, 1
3, 244, 1
3, 245, 1
3, 246, 1
3, 247, 1
3, 248, 1
3, 249, 1
3, 250, 1
3, 251, 1
3, 252, 1
3, 253, 1
3, 255, 1
3, 257, 1
3, 258, 1
3, 259, 1
3, 260, 1
3, 261, 1
3, 262, 1
3, 263, 1
3, 264, 1
3, 265, 1
3, 266, 1
3, 267, 1
3, 268, 1
3, 269, 1
3, 270, 1
3, 271, 1
3, 272, 1
3, 274, 1
3, 275, 1
3, 276, 1
3, 277, 1
3, 278, 1
3, 279, 1
3, 280, 1
3, 282, 1
3, 284, 1
3, 285, 1
3, 286, 1
3, 287, 1
3, 290, 1
3, 291, 1
3, 292, 1
3, 296, 1
3, 297, 1
3, 299, 1
3, 300, 1
3, 304, 1
3, 305, 1
3, 307, 1
3, 309, 1
3, 310, 1
3, 311, 1
3, 313, 1
3, 314, 1
3, 315, 1
3, 316, 1
3, 317, 1
3, 319, 1
3, 322, 1
3, 323, 1
3, 324, 1
3, 326, 1
3, 327, 1
3, 330, 1
3, 331, 1
3, 332, 1
3, 333, 1
3, 334, 1
3, 336, 1
3, 337, 1
3, 341, 1
3, 343, 1
4, 2, 1
4, 23, 1
4, 28, 1
4, 29, 1
4, 37, 1
4, 41, 1
4, 44, 1
4, 49, 1
4, 56, 1
4, 62, 1
4, 77, 1
4, 81, 1
4, 83, 1
4, 85, 1
4, 98, 1
4, 114, 1
4, 119, 1
4, 121, 1
4, 125, 1
4, 137, 1
4, 140, 1
4, 149, 1
4, 154, 1
4, 164, 1
4, 168, 1
4, 171, 1
4, 172, 1
4, 173, 1
4, 174, 1
4, 182, 1
4, 183, 1
4, 184, 1
4, 186, 1
4, 188, 1
4, 192, 1
4, 194, 1
4, 199, 1
4, 200, 1
4, 209, 1
4, 213, 1
4, 217, 1
4, 223, 1
4, 230, 1
4, 238, 1
4, 239, 1
4, 248, 1
4, 257, 1
4, 258, 1
4, 261, 1
4, 264, 1
4, 267, 1
4, 269, 1
4, 271, 1
4, 278, 1
4, 280, 1
4, 283, 1
4, 284, 1
4, 304, 1
4, 309, 1
4, 310, 1
4, 314, 1
4, 320, 1
4, 321, 1
4, 337, 1
5, 2, 1
5, 10, 1
5, 18, 1
5, 23, 1
5, 41, 1
5, 44, 1
5, 49, 1
5, 52, 1
5, 56, 1
5, 77, 1
5, 78, 1
5, 82, 1
5, 83, 1
5, 85, 1
5, 88, 1
5, 114, 1
5, 119, 1
5, 125, 1
5, 131, 1
5, 137, 1
5, 140, 1
5, 149, 1
5, 154, 1
5, 164, 1
5, 168, 1
5, 171, 1
5, 173, 1
5, 174, 1
5, 175, 1
5, 182, 1
5, 183, 1
5, 184, 1
5, 186, 1
5, 192, 1
5, 194, 1
5, 199, 1
5, 200, 1
5, 204, 1
5, 209, 1
5, 213, 1
5, 215, 1
5, 217, 1
5, 223, 1
5, 230, 1
5, 238, 1
5, 242, 1
5, 248, 1
5, 257, 1
5, 258, 1
5, 261, 1
5, 264, 1
5, 267, 1
5, 271, 1
5, 278, 1
5, 280, 1
5, 283, 1
5, 284, 1
5, 304, 1
5, 309, 1
5, 319, 1
5, 320, 1
5, 321, 1
5, 335, 1
5, 337, 1
6, 2, 1
6, 10, 1
6, 18, 1
6, 28, 1
6, 37, 1
6, 41, 1
6, 44, 1
6, 56, 1
6, 77, 1
6, 78, 1
6, 82, 1
6, 83, 1
6, 85, 1
6, 88, 1
6, 98, 1
6, 103, 1
6, 114, 1
6, 119, 1
6, 121, 1
6, 131, 1
6, 137, 1
6, 140, 1
6, 149, 1
6, 164, 1
6, 168, 1
6, 171, 1
6, 172, 1
6, 173, 1
6, 178, 1
6, 182, 1
6, 183, 1
6, 184, 1
6, 186, 1
6, 192, 1
6, 194, 1
6, 199, 1
6, 200, 1
6, 209, 1
6, 213, 1
6, 215, 1
6, 223, 1
6, 230, 1
6, 238, 1
6, 242, 1
6, 248, 1
6, 257, 1
6, 258, 1
6, 261, 1
6, 264, 1
6, 267, 1
6, 271, 1
6, 278, 1
6, 280, 1
6, 283, 1
6, 284, 1
6, 304, 1
6, 309, 1
6, 310, 1
6, 319, 1
6, 321, 1
6, 337, 1
7, 2, 1
7, 4, 1
7, 10, 1
7, 18, 1
7, 23, 1
7, 34, 1
7, 41, 1
7, 44, 1
7, 49, 1
7, 56, 1
7, 77, 1
7, 82, 1
7, 83, 1
7, 85, 1
7, 98, 1
7, 103, 1
7, 114, 1
7, 119, 1
7, 121, 1
7, 125, 1
7, 131, 1
7, 137, 1
7, 140, 1
7, 149, 1
7, 164, 1
7, 168, 1
7, 171, 1
7, 172, 1
7, 173, 1
7, 174, 1
7, 178, 1
7, 182, 1
7, 183, 1
7, 184, 1
7, 186, 1
7, 192, 1
7, 194, 1
7, 200, 1
7, 209, 1
7, 213, 1
7, 215, 1
7, 217, 1
7, 223, 1
7, 230, 1
7, 238, 1
7, 241, 1
7, 242, 1
7, 248, 1
7, 257, 1
7, 258, 1
7, 261, 1
7, 267, 1
7, 271, 1
7, 278, 1
7, 280, 1
7, 283, 1
7, 284, 1
7, 304, 1
7, 309, 1
7, 310, 1
7, 314, 1
7, 335, 1
7, 337, 1
8, 0, 1
8, 1, 1
8, 2, 1
8, 6, 1
8, 7, 1
8, 10, 1
8, 11, 1
8, 12, 1
8, 13, 1
8, 14, 1
8, 15, 1
8, 16, 1
8, 17, 1
8, 19, 1
8, 20, 1
8, 22, 1
8, 23, 1
8, 24, 1
8, 26, 1
8, 27, 1
8, 28, 1
8, 30, 1
8, 31, 1
8, 32, 1
8, 33, 1
8, 35, 1
8, 40, 1
8, 43, 1
8, 44, 1
8, 45, 1
8, 46, 1
8, 47, 1
8, 49, 1
8, 51, 1
8, 55, 1
8, 56, 1
8, 57, 1
8, 58, 1
8, 59, 1
8, 60, 1
8, 64, 1
8, 67, 1
8, 68, 1
8, 70, 1
8, 73, 1
8, 74, 1
8, 75, 1
8, 77, 1
8, 78, 1
8, 79, 1
8, 81, 1
8, 82, 1
8, 83, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 89, 1
8, 90, 1
8, 92, 1
8, 96, 1
8, 97, 1
8, 98, 1
8, 101, 1
8, 102, 1
8, 104, 1
8, 105, 1
8, 106, 1
8, 107, 1
8, 109, 1
8, 111, 1
8, 114, 1
8, 115, 1
8, 117, 1
8, 122, 1
8, 123, 1
8, 124, 1
8, 125, 1
8, 126, 1
8, 129, 1
8, 131, 1
8, 133, 1
8, 134, 1
8, 135, 1
8, 136, 1
8, 137, 1
8, 138, 1
8, 139, 1
8, 140, 1
8, 141, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 145, 1
8, 147, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 152, 1
8, 153, 1
8, 154, 1
8, 155, 1
8, 157, 1
8, 158, 1
8, 160, 1
8, 162, 1
8, 163, 1
8, 164, 1
8, 165, 1
8, 167, 1
8, 168, 1
8, 171, 1
8, 172, 1
8, 173, 1
8, 174, 1
8, 175, 1
8, 176, 1
8, 178, 1
8, 180, 1
8, 181, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 186, 1
8, 187, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 194, 1
8, 195, 1
8, 196, 1
8, 199, 1
8, 200, 1
8, 201, 1
8, 203, 1
8, 205, 1
8, 207, 1
8, 208, 1
8, 209, 1
8, 210, 1
8, 211, 1
8, 213, 1
8, 214, 1
8, 215, 1
8, 218, 1
8, 220, 1
8, 222, 1
8, 223, 1
8, 224, 1
8, 225, 1
8, 226, 1
8, 227, 1
8, 229, 1
8, 230, 1
8, 231, 1
8, 232, 1
8, 233, 1
8, 234, 1
8, 235, 1
8, 236, 1
8, 237, 1
8, 238, 1
8, 240, 1
8, 242, 1
8, 243, 1
8, 244, 1
8, 245, 1
8, 246, 1
8, 247, 1
8, 248, 1
8, 249, 1
8, 250, 1
8, 252, 1
8, 253, 1
8, 255, 1
8, 256, 1
8, 257, 1
8, 258, 1
8, 259, 1
8, 260, 1
8, 261, 1
8, 262, 1
8, 266, 1
8, 267, 1
8, 268, 1
8, 271, 1
8, 272, 1
8, 274, 1
8, 275, 1
8, 276, 1
8, 277, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 282, 1
8, 283, 1
8, 284, 1
8, 285, 1
8, 287, 1
8, 290, 1
8, 291, 1
8, 293, 1
8, 294, 1
8, 295, 1
8, 296, 1
8, 297, 1
8, 299, 1
8, 300, 1
8, 302, 1
8, 303, 1
8, 304, 1
8, 306, 1
8, 307, 1
8, 308, 1
8, 309, 1
8, 310, 1
8, 311, 1
8, 313, 1
8, 315, 1
8, 316, 1
8, 317, 1
8, 321, 1
8, 322, 1
8, 323, 1
8, 324, 1
8, 326, 1
8, 327, 1
8, 330, 1
8, 331, 1
8, 332, 1
8, 333, 1
8, 336, 1
8, 337, 1
8, 338, 1
8, 339, 1
8, 340, 1
8, 341, 1
8, 342, 1
8, 343, 1
9, 0, 1
9, 2, 1
9, 7, 1
9, 8, 1
9, 10, 1
9, 11, 1
9, 12, 1
9, 14, 1
9, 17, 1
9, 18, 1
9, 19, 1
9, 20, 1
9, 21, 1
9, 22, 1
9, 23, 1
9, 24, 1
9, 26, 1
9, 28, 1
9, 31, 1
9, 32, 1
9, 33, 1
9, 35, 1
9, 36, 1
9, 39, 1
9, 41, 1
9, 43, 1
9, 44, 1
9, 46, 1
9, 47, 1
9, 49, 1
9, 51, 1
9, 53, 1
9, 55, 1
9, 56, 1
9, 58, 1
9, 59, 1
9, 60, 1
9, 61, 1
9, 63, 1
9, 64, 1
9, 67, 1
9, 68, 1
9, 69, 1
9, 73, 1
9, 74, 1
9, 75, 1
9, 77, 1
9, 79, 1
9, 82, 1
9, 84, 1
9, 86, 1
9, 88, 1
9, 89, 1
9, 90, 1
9, 92, 1
9, 95, 1
9, 96, 1
9, 98, 1
9, 101, 1
9, 102, 1
9, 103, 1
9, 104, 1
9, 105, 1
9, 107, 1
9, 109, 1
9, 111, 1
9, 113, 1
9, 115, 1
9, 117, 1
9, 118, 1
9, 119, 1
9, 121, 1
9, 122, 1
9, 123, 1
9, 126, 1
9, 129, 1
9, 131, 1
9, 133, 1
9, 134, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 138, 1
9, 139, 1
9, 140, 1
9, 142, 1
9, 143, 1
9, 144, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 148, 1
9, 149, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 155, 1
9, 156, 1
9, 157, 1
9, 158, 1
9, 160, 1
9, 163, 1
9, 164, 1
9, 165, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 170, 1
9, 171, 1
9, 172, 1
9, 173, 1
9, 174, 1
9, 176, 1
9, 181, 1
9, 182, 1
9, 183, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 187, 1
9, 190, 1
9, 191, 1
9, 192, 1
9, 194, 1
9, 195, 1
9, 196, 1
9, 197, 1
9, 199, 1
9, 200, 1
9, 202, 1
9, 203, 1
9, 207, 1
9, 208, 1
9, 209, 1
9, 210, 1
9, 212, 1
9, 213, 1
9, 215, 1
9, 217, 1
9, 218, 1
9, 222, 1
9, 223, 1
9, 224, 1
9, 226, 1
9, 229, 1
9, 230, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 238, 1
9, 240, 1
9, 242, 1
9, 243, 1
9, 244, 1
9, 245, 1
9, 246, 1
9, 247, 1
9, 248, 1
9, 249, 1
9, 250, 1
9, 251, 1
9, 252, 1
9, 253, 1
9, 255, 1
9, 256, 1
9, 257, 1
9, 258, 1
9, 259, 1
9, 260, 1
9, 261, 1
9, 262, 1
9, 264, 1
9, 266, 1
9, 267, 1
9, 270, 1
9, 272, 1
9, 273, 1
9, 274, 1
9, 275, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 279, 1
9, 280, 1
9, 282, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 291, 1
9, 293, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 299, 1
9, 300, 1
9, 301, 1
9, 304, 1
9, 305, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 310, 1
9, 311, 1
9, 313, 1
9, 314, 1
9, 316, 1
9, 317, 1
9, 319, 1
9, 320, 1
9, 322, 1
9, 323, 1
9, 324, 1
9, 326, 1
9, 327, 1
9, 330, 1
9, 331, 1
9, 332, 1
9, 333, 1
9, 334, 1
9, 336, 1
9, 338, 1
9, 339, 1
9, 340, 1
9, 341, 1
9, 342, 1
9, 343, 1
10, 2, 1
10, 4, 1
10, 18, 1
10, 23, 1
10, 28, 1
10, 29, 1
10, 34, 1
10, 41, 1
10, 44, 1
10, 49, 1
10, 56, 1
10, 77, 1
10, 78, 1
10, 80, 1
10, 82, 1
10, 83, 1
10, 85, 1
10, 88, 1
10, 98, 1
10, 103, 1
10, 114, 1
10, 116, 1
10, 119, 1
10, 121, 1
10, 131, 1
10, 137, 1
10, 140, 1
10, 149, 1
10, 154, 1
10, 164, 1
10, 168, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 174, 1
10, 178, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 186, 1
10, 192, 1
10, 194, 1
10, 199, 1
10, 200, 1
10, 209, 1
10, 213, 1
10, 215, 1
10, 223, 1
10, 230, 1
10, 238, 1
10, 242, 1
10, 248, 1
10, 257, 1
10, 258, 1
10, 261, 1
10, 264, 1
10, 267, 1
10, 271, 1
10, 278, 1
10, 280, 1
10, 283, 1
10, 284, 1
10, 304, 1
10, 309, 1
10, 310, 1
10, 337, 1
11, 2, 1
11, 10, 1
11, 18, 1
11, 23, 1
11, 41, 1
11, 44, 1
11, 56, 1
11, 77, 1
11, 81, 1
11, 82, 1
11, 83, 1
11, 85, 1
11, 88, 1
11, 98, 1
11, 114, 1
11, 119, 1
11, 121, 1
11, 131, 1
11, 137, 1
11, 140, 1
11, 149, 1
11, 164, 1
11, 168, 1
11, 171, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 178, 1
11, 182, 1
11, 183, 1
11, 184, 1
11, 186, 1
11, 192, 1
11, 194, 1
11, 209, 1
11, 213, 1
11, 215, 1
11, 223, 1
11, 230, 1
11, 238, 1
11, 242, 1
11, 248, 1
11, 257, 1
11, 258, 1
11, 261, 1
11, 267, 1
11, 269, 1
11, 271, 1
11, 278, 1
11, 280, 1
11, 284, 1
11, 304, 1
11, 309, 1
11, 310, 1
11, 314, 1
11, 321, 1
11, 335, 1
11, 337, 1
12, 2, 1
12, 18, 1
12, 23, 1
12, 28, 1
12, 34, 1
12, 37, 1
12, 44, 1
12, 49, 1
12, 56, 1
12, 77, 1
12, 81, 1
12, 83, 1
12, 85, 1
12, 88, 1
12, 98, 1
12, 119, 1
12, 121, 1
12, 140, 1
12, 149, 1
12, 168, 1
12, 171, 1
12, 172, 1
12, 173, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 186, 1
12, 192, 1
12, 194, 1
12, 199, 1
12, 200, 1
12, 206, 1
12, 209, 1
12, 213, 1
12, 217, 1
12, 223, 1
12, 230, 1
12, 238, 1
12, 241, 1
12, 248, 1
12, 257, 1
12, 258, 1
12, 261, 1
12, 264, 1
12, 267, 1
12, 269, 1
12, 271, 1
12, 278, 1
12, 280, 1
12, 283, 1
12, 284, 1
12, 304, 1
12, 309, 1
12, 310, 1
12, 314, 1
12, 319, 1
12, 321, 1
12, 335, 1
12, 337, 1
13, 2, 1
13, 37, 1
13, 41, 1
13, 44, 1
13, 56, 1
13, 77, 1
13, 78, 1
13, 82, 1
13, 83, 1
13, 85, 1
13, 98, 1
13, 114, 1
13, 119, 1
13, 121, 1
13, 125, 1
13, 137, 1
13, 140, 1
13, 149, 1
13, 164, 1
13, 168, 1
13, 171, 1
13, 172, 1
13, 173, 1
13, 174, 1
13, 178, 1
13, 182, 1
13, 184, 1
13, 186, 1
13, 192, 1
13, 194, 1
13, 199, 1
13, 200, 1
13, 209, 1
13, 213, 1
13, 215, 1
13, 217, 1
13, 223, 1
13, 230, 1
13, 238, 1
13, 242, 1
13, 248, 1
13, 257, 1
13, 258, 1
13, 261, 1
13, 267, 1
13, 271, 1
13, 278, 1
13, 280, 1
