374, 39268
5, 207, 1
5, 213, 1
5, 221, 1
5, 227, 1
5, 230, 1
5, 237, 1
5, 238, 1
5, 243, 1
5, 253, 1
5, 255, 1
5, 259, 1
5, 262, 1
5, 263, 1
5, 266, 1
5, 269, 1
5, 270, 1
5, 271, 1
5, 273, 1
5, 275, 1
5, 280, 1
5, 285, 1
5, 292, 1
5, 293, 1
5, 306, 1
5, 307, 1
5, 313, 1
5, 315, 1
5, 326, 1
5, 327, 1
5, 330, 1
5, 335, 1
5, 336, 1
5, 344, 1
6, 0, 1
6, 8, 1
6, 18, 1
6, 19, 1
6, 24, 1
6, 25, 1
6, 26, 1
6, 46, 1
6, 47, 1
6, 51, 1
6, 57, 1
6, 59, 1
6, 65, 1
6, 67, 1
6, 72, 1
6, 81, 1
6, 86, 1
6, 90, 1
6, 97, 1
6, 107, 1
6, 125, 1
6, 131, 1
6, 144, 1
6, 146, 1
6, 149, 1
6, 150, 1
6, 155, 1
6, 156, 1
6, 157, 1
6, 165, 1
6, 166, 1
6, 167, 1
6, 174, 1
6, 175, 1
6, 193, 1
6, 204, 1
6, 207, 1
6, 216, 1
6, 227, 1
6, 230, 1
6, 239, 1
6, 243, 1
6, 255, 1
6, 263, 1
6, 269, 1
6, 270, 1
6, 273, 1
6, 275, 1
6, 280, 1
6, 285, 1
6, 292, 1
6, 293, 1
6, 306, 1
6, 307, 1
6, 312, 1
6, 313, 1
6, 315, 1
6, 326, 1
6, 327, 1
6, 330, 1
6, 334, 1
6, 335, 1
6, 336, 1
6, 344, 1
6, 348, 1
7, 6, 1
7, 20, 1
7, 31, 1
7, 33, 1
7, 51, 1
7, 59, 1
7, 71, 1
7, 80, 1
7, 89, 1
7, 91, 1
7, 107, 1
7, 109, 1
7, 110, 1
7, 112, 1
7, 115, 1
7, 118, 1
7, 123, 1
7, 124, 1
7, 126, 1
7, 131, 1
7, 146, 1
7, 163, 1
7, 170, 1
7, 175, 1
7, 176, 1
7, 179, 1
7, 201, 1
7, 204, 1
7, 205, 1
7, 214, 1
7, 233, 1
7, 235, 1
7, 247, 1
7, 272, 1
7, 307, 1
7, 322, 1
7, 325, 1
7, 328, 1
7, 331, 1
8, 6, 1
8, 16, 1
8, 20, 1
8, 31, 1
8, 33, 1
8, 51, 1
8, 59, 1
8, 62, 1
8, 71, 1
8, 80, 1
8, 89, 1
8, 91, 1
8, 107, 1
8, 109, 1
8, 110, 1
8, 112, 1
8, 115, 1
8, 118, 1
8, 123, 1
8, 126, 1
8, 131, 1
8, 146, 1
8, 163, 1
8, 176, 1
8, 179, 1
8, 186, 1
8, 196, 1
8, 205, 1
8, 208, 1
8, 214, 1
8, 229, 1
8, 235, 1
8, 236, 1
8, 247, 1
8, 267, 1
8, 272, 1
8, 282, 1
8, 300, 1
8, 307, 1
8, 320, 1
8, 322, 1
8, 325, 1
8, 331, 1
8, 343, 1
8, 348, 1
9, 0, 1
9, 1, 1
9, 2, 1
9, 4, 1
9, 7, 1
9, 8, 1
9, 12, 1
9, 14, 1
9, 17, 1
9, 18, 1
9, 19, 1
9, 21, 1
9, 22, 1
9, 24, 1
9, 26, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 30, 1
9, 31, 1
9, 33, 1
9, 34, 1
9, 37, 1
9, 38, 1
9, 40, 1
9, 41, 1
9, 42, 1
9, 45, 1
9, 46, 1
9, 48, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 54, 1
9, 57, 1
9, 58, 1
9, 59, 1
9, 61, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 67, 1
9, 68, 1
9, 70, 1
9, 71, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 77, 1
9, 78, 1
9, 80, 1
9, 81, 1
9, 82, 1
9, 84, 1
9, 85, 1
9, 86, 1
9, 88, 1
9, 89, 1
9, 91, 1
9, 93, 1
9, 94, 1
9, 99, 1
9, 101, 1
9, 102, 1
9, 104, 1
9, 106, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 111, 1
9, 112, 1
9, 113, 1
9, 114, 1
9, 115, 1
9, 116, 1
9, 117, 1
9, 122, 1
9, 125, 1
9, 126, 1
9, 128, 1
9, 130, 1
9, 131, 1
9, 134, 1
9, 135, 1
9, 136, 1
9, 138, 1
9, 139, 1
9, 142, 1
9, 144, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 154, 1
9, 155, 1
9, 156, 1
9, 157, 1
9, 158, 1
9, 159, 1
9, 161, 1
9, 164, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 170, 1
9, 171, 1
9, 172, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 179, 1
9, 184, 1
9, 187, 1
9, 188, 1
9, 191, 1
9, 193, 1
9, 194, 1
9, 195, 1
9, 196, 1
9, 197, 1
9, 199, 1
9, 200, 1
9, 201, 1
9, 202, 1
9, 203, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 210, 1
9, 211, 1
9, 212, 1
9, 213, 1
9, 214, 1
9, 215, 1
9, 216, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 220, 1
9, 221, 1
9, 224, 1
9, 226, 1
9, 227, 1
9, 230, 1
9, 231, 1
9, 235, 1
9, 236, 1
9, 238, 1
9, 239, 1
9, 242, 1
9, 243, 1
9, 244, 1
9, 246, 1
9, 247, 1
9, 250, 1
9, 251, 1
9, 253, 1
9, 255, 1
9, 259, 1
9, 263, 1
9, 264, 1
9, 265, 1
9, 267, 1
9, 269, 1
9, 270, 1
9, 272, 1
9, 273, 1
9, 274, 1
9, 275, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 280, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 288, 1
9, 289, 1
9, 292, 1
9, 293, 1
9, 295, 1
9, 297, 1
9, 298, 1
9, 299, 1
9, 300, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 304, 1
9, 305, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 311, 1
9, 315, 1
9, 316, 1
9, 317, 1
9, 318, 1
9, 320, 1
9, 321, 1
9, 322, 1
9, 324, 1
9, 325, 1
9, 326, 1
9, 327, 1
9, 330, 1
9, 331, 1
9, 332, 1
9, 333, 1
9, 335, 1
9, 336, 1
9, 337, 1
9, 338, 1
9, 339, 1
9, 340, 1
9, 341, 1
9, 342, 1
9, 343, 1
9, 344, 1
9, 345, 1
9, 346, 1
9, 349, 1
9, 350, 1
9, 351, 1
10, 0, 1
10, 1, 1
10, 6, 1
10, 7, 1
10, 8, 1
10, 11, 1
10, 12, 1
10, 14, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 20, 1
10, 21, 1
10, 22, 1
10, 23, 1
10, 24, 1
10, 27, 1
10, 28, 1
10, 29, 1
10, 30, 1
10, 31, 1
10, 34, 1
10, 37, 1
10, 38, 1
10, 40, 1
10, 41, 1
10, 42, 1
10, 45, 1
10, 47, 1
10, 48, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 54, 1
10, 57, 1
10, 58, 1
10, 59, 1
10, 61, 1
10, 62, 1
10, 63, 1
10, 64, 1
10, 65, 1
10, 66, 1
10, 67, 1
10, 68, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 73, 1
10, 74, 1
10, 78, 1
10, 80, 1
10, 81, 1
10, 82, 1
10, 84, 1
10, 85, 1
10, 86, 1
10, 88, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 94, 1
10, 97, 1
10, 99, 1
10, 101, 1
10, 102, 1
10, 104, 1
10, 105, 1
10, 106, 1
10, 107, 1
10, 108, 1
10, 109, 1
10, 110, 1
10, 111, 1
10, 112, 1
10, 113, 1
10, 114, 1
10, 116, 1
10, 117, 1
10, 118, 1
10, 122, 1
10, 123, 1
10, 124, 1
10, 125, 1
10, 126, 1
10, 128, 1
10, 131, 1
10, 134, 1
10, 135, 1
10, 136, 1
10, 137, 1
10, 138, 1
10, 139, 1
10, 140, 1
10, 142, 1
10, 144, 1
10, 145, 1
10, 146, 1
10, 147, 1
10, 149, 1
10, 151, 1
10, 152, 1
10, 153, 1
10, 154, 1
10, 156, 1
10, 157, 1
10, 158, 1
10, 160, 1
10, 161, 1
10, 163, 1
10, 164, 1
10, 165, 1
10, 166, 1
10, 167, 1
10, 169, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 176, 1
10, 178, 1
10, 179, 1
10, 180, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 188, 1
10, 191, 1
10, 193, 1
10, 195, 1
10, 197, 1
10, 199, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 203, 1
10, 204, 1
10, 205, 1
10, 207, 1
10, 208, 1
10, 210, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 216, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 221, 1
10, 224, 1
10, 226, 1
10, 227, 1
10, 228, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 235, 1
10, 236, 1
10, 238, 1
10, 239, 1
10, 240, 1
10, 241, 1
10, 242, 1
10, 243, 1
10, 246, 1
10, 247, 1
10, 250, 1
10, 251, 1
10, 253, 1
10, 255, 1
10, 258, 1
10, 259, 1
10, 260, 1
10, 263, 1
10, 264, 1
10, 265, 1
10, 266, 1
10, 269, 1
10, 270, 1
10, 272, 1
10, 276, 1
10, 278, 1
10, 280, 1
10, 281, 1
10, 282, 1
10, 285, 1
10, 287, 1
10, 288, 1
10, 289, 1
10, 292, 1
10, 293, 1
10, 295, 1
10, 297, 1
10, 298, 1
10, 299, 1
10, 300, 1
10, 302, 1
10, 303, 1
10, 304, 1
10, 305, 1
10, 306, 1
10, 307, 1
10, 308, 1
10, 309, 1
10, 311, 1
10, 313, 1
10, 315, 1
10, 316, 1
10, 317, 1
10, 320, 1
10, 321, 1
10, 322, 1
10, 325, 1
10, 326, 1
10, 327, 1
10, 328, 1
10, 330, 1
10, 331, 1
10, 332, 1
10, 334, 1
10, 335, 1
10, 336, 1
10, 337, 1
10, 338, 1
10, 339, 1
10, 340, 1
10, 341, 1
10, 342, 1
10, 344, 1
10, 345, 1
10, 346, 1
10, 347, 1
10, 348, 1
10, 349, 1
10, 351, 1
11, 6, 1
11, 20, 1
11, 31, 1
11, 33, 1
11, 40, 1
11, 51, 1
11, 59, 1
11, 71, 1
11, 80, 1
11, 89, 1
11, 91, 1
11, 107, 1
11, 109, 1
11, 110, 1
11, 115, 1
11, 118, 1
11, 123, 1
11, 126, 1
11, 131, 1
11, 146, 1
11, 163, 1
11, 170, 1
11, 175, 1
11, 176, 1
11, 179, 1
11, 186, 1
11, 201, 1
11, 204, 1
11, 205, 1
11, 208, 1
11, 214, 1
11, 232, 1
11, 235, 1
11, 236, 1
11, 247, 1
11, 272, 1
11, 294, 1
11, 300, 1
11, 307, 1
11, 322, 1
11, 325, 1
11, 331, 1
11, 343, 1
12, 0, 1
12, 8, 1
12, 14, 1
12, 18, 1
12, 19, 1
12, 24, 1
12, 25, 1
12, 46, 1
12, 51, 1
12, 56, 1
12, 57, 1
12, 59, 1
12, 65, 1
12, 67, 1
12, 72, 1
12, 81, 1
12, 86, 1
12, 87, 1
12, 90, 1
12, 92, 1
12, 97, 1
12, 107, 1
12, 125, 1
12, 131, 1
12, 138, 1
12, 144, 1
12, 146, 1
12, 149, 1
12, 150, 1
12, 156, 1
12, 157, 1
12, 165, 1
12, 166, 1
12, 167, 1
12, 174, 1
12, 175, 1
12, 178, 1
12, 180, 1
12, 183, 1
12, 186, 1
12, 193, 1
12, 204, 1
12, 205, 1
12, 207, 1
12, 213, 1
12, 221, 1
12, 223, 1
12, 227, 1
12, 230, 1
12, 238, 1
12, 239, 1
12, 243, 1
12, 253, 1
12, 255, 1
12, 259, 1
12, 263, 1
12, 269, 1
12, 270, 1
12, 271, 1
12, 273, 1
12, 280, 1
12, 285, 1
12, 292, 1
12, 306, 1
12, 313, 1
12, 315, 1
12, 326, 1
12, 330, 1
12, 334, 1
12, 335, 1
12, 336, 1
12, 344, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 4, 1
13, 6, 1
13, 7, 1
13, 8, 1
13, 12, 1
13, 14, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 21, 1
13, 22, 1
13, 24, 1
13, 25, 1
13, 26, 1
13, 27, 1
13, 28, 1
13, 29, 1
13, 30, 1
13, 31, 1
13, 34, 1
13, 37, 1
13, 40, 1
13, 41, 1
13, 42, 1
13, 43, 1
13, 44, 1
13, 45, 1
13, 46, 1
13, 47, 1
13, 48, 1
13, 50, 1
13, 51, 1
13, 53, 1
13, 54, 1
13, 56, 1
13, 59, 1
13, 61, 1
13, 63, 1
13, 64, 1
13, 65, 1
13, 66, 1
13, 67, 1
13, 68, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 73, 1
13, 74, 1
13, 78, 1
13, 80, 1
13, 81, 1
13, 82, 1
13, 85, 1
13, 86, 1
13, 88, 1
13, 89, 1
13, 90, 1
13, 91, 1
13, 93, 1
13, 94, 1
13, 97, 1
13, 98, 1
13, 99, 1
13, 100, 1
13, 101, 1
13, 103, 1
13, 104, 1
13, 106, 1
13, 107, 1
13, 108, 1
13, 109, 1
13, 110, 1
13, 111, 1
13, 112, 1
13, 113, 1
13, 114, 1
13, 115, 1
13, 116, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 120, 1
13, 122, 1
13, 125, 1
13, 126, 1
13, 128, 1
13, 130, 1
13, 131, 1
13, 133, 1
13, 134, 1
13, 135, 1
13, 136, 1
13, 139, 1
13, 142, 1
13, 143, 1
13, 144, 1
13, 145, 1
13, 146, 1
13, 147, 1
13, 149, 1
13, 150, 1
13, 151, 1
13, 152, 1
13, 153, 1
13, 154, 1
13, 155, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 161, 1
13, 164, 1
13, 166, 1
13, 167, 1
13, 168, 1
13, 169, 1
13, 170, 1
13, 171, 1
13, 172, 1
13, 173, 1
13, 174, 1
13, 176, 1
13, 178, 1
13, 179, 1
13, 180, 1
13, 181, 1
13, 183, 1
13, 184, 1
13, 186, 1
13, 187, 1
13, 188, 1
13, 191, 1
13, 193, 1
13, 194, 1
13, 195, 1
13, 197, 1
13, 199, 1
13, 200, 1
13, 202, 1
13, 203, 1
13, 204, 1
13, 205, 1
13, 206, 1
13, 207, 1
13, 208, 1
13, 209, 1
13, 210, 1
13, 211, 1
13, 212, 1
13, 213, 1
13, 214, 1
13, 215, 1
13, 216, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 224, 1
13, 226, 1
13, 227, 1
13, 228, 1
13, 229, 1
13, 230, 1
13, 231, 1
13, 232, 1
13, 235, 1
13, 236, 1
13, 240, 1
13, 241, 1
13, 242, 1
13, 243, 1
13, 244, 1
13, 245, 1
13, 246, 1
13, 247, 1
13, 250, 1
13, 251, 1
13, 253, 1
13, 255, 1
13, 258, 1
13, 259, 1
13, 260, 1
13, 263, 1
13, 264, 1
13, 269, 1
13, 270, 1
13, 272, 1
13, 273, 1
13, 274, 1
13, 276, 1
13, 277, 1
13, 278, 1
13, 280, 1
13, 282, 1
13, 283, 1
13, 287, 1
13, 288, 1
13, 289, 1
13, 290, 1
13, 291, 1
13, 292, 1
13, 293, 1
13, 295, 1
13, 297, 1
13, 298, 1
13, 299, 1
13, 302, 1
13, 303, 1
13, 304, 1
13, 305, 1
13, 306, 1
13, 307, 1
13, 311, 1
13, 313, 1
13, 315, 1
13, 316, 1
13, 317, 1
13, 318, 1
13, 320, 1
13, 321, 1
13, 322, 1
13, 325, 1
13, 326, 1
13, 327, 1
13, 328, 1
13, 330, 1
13, 331, 1
13, 332, 1
13, 333, 1
13, 334, 1
13, 335, 1
13, 336, 1
13, 337, 1
13, 338, 1
13, 339, 1
13, 340, 1
13, 341, 1
13, 342, 1
13, 344, 1
13, 345, 1
13, 346, 1
13, 347, 1
13, 348, 1
13, 349, 1
13, 351, 1
14, 6, 1
14, 20, 1
14, 31, 1
14, 40, 1
14, 51, 1
14, 59, 1
14, 79, 1
14, 80, 1
14, 89, 1
14, 91, 1
14, 105, 1
14, 107, 1
14, 109, 1
14, 110, 1
14, 112, 1
14, 115, 1
14, 118, 1
14, 123, 1
14, 131, 1
14, 146, 1
14, 163, 1
14, 175, 1
14, 176, 1
14, 179, 1
14, 196, 1
14, 204, 1
14, 205, 1
14, 209, 1
14, 214, 1
14, 229, 1
14, 232, 1
14, 235, 1
14, 236, 1
14, 247, 1
14, 272, 1
14, 282, 1
14, 307, 1
14, 322, 1
14, 325, 1
14, 331, 1
14, 343, 1
14, 348, 1
15, 0, 1
15, 4, 1
15, 8, 1
15, 14, 1
15, 18, 1
15, 19, 1
15, 24, 1
15, 25, 1
15, 46, 1
15, 47, 1
15, 51, 1
15, 56, 1
15, 57, 1
15, 59, 1
15, 65, 1
15, 67, 1
15, 72, 1
15, 81, 1
15, 86, 1
15, 97, 1
15, 107, 1
15, 125, 1
15, 131, 1
15, 138, 1
15, 144, 1
15, 146, 1
15, 149, 1
15, 150, 1
15, 155, 1
15, 156, 1
15, 166, 1
15, 167, 1
15, 174, 1
15, 178, 1
15, 183, 1
15, 190, 1
15, 193, 1
15, 204, 1
15, 205, 1
15, 207, 1
15, 213, 1
15, 221, 1
15, 227, 1
15, 230, 1
15, 238, 1
15, 243, 1
15, 255, 1
15, 259, 1
15, 263, 1
15, 269, 1
15, 270, 1
15, 273, 1
15, 275, 1
15, 285, 1
15, 292, 1
15, 293, 1
15, 298, 1
15, 306, 1
15, 307, 1
15, 313, 1
15, 326, 1
15, 327, 1
15, 330, 1
15, 334, 1
15, 335, 1
15, 336, 1
15, 344, 1
15, 348, 1
16, 6, 1
16, 20, 1
16, 31, 1
16, 33, 1
16, 51, 1
16, 59, 1
16, 62, 1
16, 71, 1
16, 89, 1
16, 91, 1
16, 105, 1
16, 107, 1
16, 110, 1
16, 112, 1
16, 115, 1
16, 118, 1
16, 126, 1
16, 131, 1
16, 146, 1
16, 170, 1
16, 176, 1
16, 179, 1
16, 186, 1
16, 204, 1
16, 205, 1
16, 208, 1
16, 214, 1
16, 229, 1
16, 235, 1
16, 236, 1
16, 247, 1
16, 272, 1
16, 282, 1
16, 300, 1
16, 307, 1
16, 320, 1
16, 322, 1
16, 325, 1
16, 328, 1
16, 331, 1
16, 348, 1
17, 0, 1
17, 1, 1
17, 2, 1
17, 3, 1
17, 4, 1
17, 5, 1
17, 6, 1
17, 7, 1
17, 8, 1
17, 12, 1
17, 13, 1
17, 14, 1
17, 18, 1
17, 19, 1
17, 20, 1
17, 21, 1
17, 22, 1
17, 24, 1
17, 25, 1
17, 27, 1
17, 28, 1
17, 29, 1
17, 30, 1
17, 31, 1
17, 33, 1
17, 34, 1
17, 37, 1
17, 40, 1
17, 41, 1
17, 42, 1
17, 45, 1
17, 46, 1
17, 47, 1
17, 48, 1
17, 50, 1
17, 51, 1
17, 53, 1
17, 54, 1
17, 56, 1
17, 57, 1
17, 59, 1
17, 60, 1
17, 63, 1
17, 64, 1
17, 65, 1
17, 66, 1
17, 67, 1
17, 68, 1
17, 70, 1
17, 71, 1
17, 72, 1
17, 73, 1
17, 74, 1
17, 78, 1
17, 80, 1
17, 81, 1
17, 82, 1
17, 84, 1
17, 85, 1
17, 86, 1
17, 87, 1
17, 88, 1
17, 89, 1
17, 91, 1
17, 93, 1
17, 94, 1
17, 97, 1
17, 98, 1
17, 99, 1
17, 100, 1
17, 101, 1
17, 102, 1
17, 103, 1
17, 104, 1
17, 105, 1
17, 106, 1
17, 107, 1
17, 108, 1
17, 109, 1
17, 110, 1
17, 111, 1
17, 112, 1
17, 113, 1
17, 114, 1
17, 115, 1
17, 116, 1
17, 117, 1
17, 118, 1
17, 121, 1
17, 122, 1
17, 125, 1
17, 126, 1
17, 128, 1
17, 130, 1
17, 131, 1
17, 133, 1
17, 134, 1
17, 135, 1
17, 136, 1
17, 139, 1
17, 140, 1
17, 142, 1
17, 144, 1
17, 145, 1
17, 146, 1
17, 147, 1
17, 150, 1
17, 151, 1
17, 152, 1
17, 153, 1
17, 154, 1
17, 155, 1
17, 156, 1
17, 157, 1
17, 158, 1
17, 160, 1
17, 161, 1
17, 163, 1
17, 164, 1
17, 166, 1
17, 167, 1
17, 168, 1
17, 169, 1
17, 170, 1
17, 171, 1
17, 172, 1
17, 173, 1
17, 174, 1
17, 176, 1
17, 179, 1
17, 182, 1
17, 183, 1
17, 184, 1
17, 186, 1
17, 188, 1
17, 191, 1
17, 193, 1
17, 194, 1
17, 197, 1
17, 198, 1
17, 199, 1
17, 200, 1
17, 201, 1
17, 202, 1
17, 203, 1
17, 204, 1
17, 205, 1
17, 206, 1
17, 208, 1
17, 210, 1
17, 211, 1
17, 212, 1
17, 213, 1
17, 214, 1
17, 215, 1
17, 217, 1
17, 218, 1
17, 219, 1
17, 221, 1
17, 222, 1
17, 224, 1
17, 226, 1
17, 227, 1
17, 230, 1
17, 231, 1
17, 232, 1
17, 234, 1
17, 235, 1
17, 236, 1
17, 238, 1
17, 239, 1
17, 241, 1
17, 243, 1
17, 245, 1
17, 246, 1
17, 247, 1
17, 250, 1
17, 251, 1
17, 253, 1
17, 254, 1
17, 255, 1
17, 257, 1
17, 258, 1
17, 261, 1
17, 263, 1
17, 264, 1
17, 269, 1
17, 270, 1
17, 271, 1
17, 272, 1
17, 273, 1
17, 274, 1
17, 276, 1
17, 278, 1
17, 279, 1
17, 280, 1
17, 282, 1
17, 283, 1
17, 284, 1
17, 285, 1
17, 286, 1
17, 288, 1
17, 289, 1
17, 292, 1
17, 293, 1
17, 295, 1
17, 297, 1
17, 299, 1
17, 300, 1
17, 302, 1
17, 303, 1
17, 304, 1
17, 305, 1
17, 306, 1
17, 307, 1
17, 308, 1
17, 309, 1
17, 313, 1
17, 315, 1
17, 316, 1
17, 317, 1
17, 318, 1
17, 320, 1
17, 321, 1
17, 322, 1
17, 324, 1
17, 325, 1
17, 326, 1
17, 327, 1
17, 328, 1
17, 330, 1
17, 331, 1
17, 332, 1
17, 333, 1
17, 335, 1
17, 336, 1
17, 337, 1
17, 338, 1
17, 339, 1
17, 340, 1
17, 341, 1
17, 342, 1
17, 344, 1
17, 345, 1
17, 346, 1
17, 347, 1
17, 349, 1
17, 351, 1
18, 0, 1
18, 4, 1
18, 8, 1
18, 14, 1
18, 24, 1
18, 26, 1
18, 32, 1
18, 46, 1
18, 47, 1
18, 49, 1
