355, 35508
7, 64, 1
7, 65, 1
7, 67, 1
7, 69, 1
7, 70, 1
7, 71, 1
7, 72, 1
7, 74, 1
7, 75, 1
7, 76, 1
7, 77, 1
7, 78, 1
7, 79, 1
7, 81, 1
7, 82, 1
7, 84, 1
7, 85, 1
7, 88, 1
7, 89, 1
7, 90, 1
7, 94, 1
7, 95, 1
7, 96, 1
7, 97, 1
7, 98, 1
7, 100, 1
7, 102, 1
7, 103, 1
7, 104, 1
7, 105, 1
7, 107, 1
7, 109, 1
7, 110, 1
7, 111, 1
7, 113, 1
7, 114, 1
7, 115, 1
7, 117, 1
7, 118, 1
7, 119, 1
7, 120, 1
7, 121, 1
7, 122, 1
7, 123, 1
7, 127, 1
7, 128, 1
7, 130, 1
7, 131, 1
7, 132, 1
7, 133, 1
7, 134, 1
7, 135, 1
7, 136, 1
7, 137, 1
7, 140, 1
7, 142, 1
7, 144, 1
7, 145, 1
7, 146, 1
7, 147, 1
7, 148, 1
7, 150, 1
7, 152, 1
7, 153, 1
7, 154, 1
7, 155, 1
7, 156, 1
7, 157, 1
7, 158, 1
7, 160, 1
7, 161, 1
7, 162, 1
7, 164, 1
7, 165, 1
7, 166, 1
7, 167, 1
7, 168, 1
7, 169, 1
7, 171, 1
7, 173, 1
7, 174, 1
7, 175, 1
7, 176, 1
7, 177, 1
7, 178, 1
7, 179, 1
7, 181, 1
7, 182, 1
7, 183, 1
7, 184, 1
7, 189, 1
7, 190, 1
7, 191, 1
7, 193, 1
7, 194, 1
7, 195, 1
7, 196, 1
7, 197, 1
7, 198, 1
7, 199, 1
7, 200, 1
7, 201, 1
7, 205, 1
7, 206, 1
7, 207, 1
7, 208, 1
7, 210, 1
7, 211, 1
7, 212, 1
7, 213, 1
7, 214, 1
7, 215, 1
7, 216, 1
7, 217, 1
7, 218, 1
7, 220, 1
7, 221, 1
7, 222, 1
7, 223, 1
7, 224, 1
7, 225, 1
7, 226, 1
7, 227, 1
7, 228, 1
7, 229, 1
7, 230, 1
7, 231, 1
7, 232, 1
7, 235, 1
7, 237, 1
7, 239, 1
7, 241, 1
7, 242, 1
7, 243, 1
7, 244, 1
7, 245, 1
7, 247, 1
7, 248, 1
7, 249, 1
7, 251, 1
7, 252, 1
7, 253, 1
7, 254, 1
7, 255, 1
7, 260, 1
7, 262, 1
7, 265, 1
7, 266, 1
7, 268, 1
7, 269, 1
7, 270, 1
7, 271, 1
7, 273, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 277, 1
7, 278, 1
7, 279, 1
7, 280, 1
7, 281, 1
7, 282, 1
7, 283, 1
7, 284, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 288, 1
7, 289, 1
7, 295, 1
7, 296, 1
7, 297, 1
7, 298, 1
7, 300, 1
7, 301, 1
7, 303, 1
7, 304, 1
7, 305, 1
7, 308, 1
7, 309, 1
7, 310, 1
7, 311, 1
7, 313, 1
7, 315, 1
7, 316, 1
7, 317, 1
7, 318, 1
7, 319, 1
7, 320, 1
7, 321, 1
7, 322, 1
7, 324, 1
7, 325, 1
7, 326, 1
7, 327, 1
7, 328, 1
7, 329, 1
7, 330, 1
7, 332, 1
7, 333, 1
8, 0, 1
8, 4, 1
8, 5, 1
8, 6, 1
8, 10, 1
8, 11, 1
8, 13, 1
8, 15, 1
8, 17, 1
8, 18, 1
8, 19, 1
8, 23, 1
8, 24, 1
8, 26, 1
8, 27, 1
8, 28, 1
8, 29, 1
8, 32, 1
8, 34, 1
8, 35, 1
8, 36, 1
8, 38, 1
8, 40, 1
8, 41, 1
8, 43, 1
8, 44, 1
8, 46, 1
8, 47, 1
8, 48, 1
8, 50, 1
8, 52, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 56, 1
8, 58, 1
8, 59, 1
8, 60, 1
8, 62, 1
8, 63, 1
8, 64, 1
8, 65, 1
8, 67, 1
8, 68, 1
8, 69, 1
8, 70, 1
8, 72, 1
8, 74, 1
8, 75, 1
8, 77, 1
8, 78, 1
8, 80, 1
8, 81, 1
8, 82, 1
8, 83, 1
8, 84, 1
8, 85, 1
8, 88, 1
8, 89, 1
8, 90, 1
8, 95, 1
8, 97, 1
8, 98, 1
8, 100, 1
8, 102, 1
8, 103, 1
8, 104, 1
8, 105, 1
8, 106, 1
8, 107, 1
8, 109, 1
8, 110, 1
8, 111, 1
8, 112, 1
8, 113, 1
8, 114, 1
8, 115, 1
8, 117, 1
8, 118, 1
8, 119, 1
8, 120, 1
8, 121, 1
8, 122, 1
8, 123, 1
8, 124, 1
8, 128, 1
8, 130, 1
8, 131, 1
8, 132, 1
8, 133, 1
8, 135, 1
8, 136, 1
8, 137, 1
8, 138, 1
8, 140, 1
8, 141, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 145, 1
8, 146, 1
8, 147, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 152, 1
8, 153, 1
8, 155, 1
8, 156, 1
8, 157, 1
8, 160, 1
8, 161, 1
8, 162, 1
8, 164, 1
8, 165, 1
8, 167, 1
8, 168, 1
8, 169, 1
8, 171, 1
8, 172, 1
8, 173, 1
8, 174, 1
8, 175, 1
8, 176, 1
8, 177, 1
8, 178, 1
8, 179, 1
8, 180, 1
8, 181, 1
8, 182, 1
8, 184, 1
8, 188, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 193, 1
8, 195, 1
8, 196, 1
8, 197, 1
8, 198, 1
8, 199, 1
8, 200, 1
8, 205, 1
8, 206, 1
8, 207, 1
8, 208, 1
8, 210, 1
8, 211, 1
8, 212, 1
8, 213, 1
8, 214, 1
8, 215, 1
8, 216, 1
8, 217, 1
8, 218, 1
8, 220, 1
8, 221, 1
8, 222, 1
8, 223, 1
8, 224, 1
8, 226, 1
8, 227, 1
8, 228, 1
8, 229, 1
8, 231, 1
8, 232, 1
8, 234, 1
8, 235, 1
8, 237, 1
8, 238, 1
8, 239, 1
8, 240, 1
8, 242, 1
8, 243, 1
8, 245, 1
8, 246, 1
8, 247, 1
8, 248, 1
8, 249, 1
8, 252, 1
8, 253, 1
8, 254, 1
8, 255, 1
8, 256, 1
8, 260, 1
8, 265, 1
8, 266, 1
8, 268, 1
8, 269, 1
8, 270, 1
8, 271, 1
8, 273, 1
8, 274, 1
8, 275, 1
8, 276, 1
8, 277, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 281, 1
8, 282, 1
8, 284, 1
8, 285, 1
8, 286, 1
8, 288, 1
8, 289, 1
8, 290, 1
8, 293, 1
8, 295, 1
8, 296, 1
8, 297, 1
8, 298, 1
8, 299, 1
8, 300, 1
8, 302, 1
8, 303, 1
8, 304, 1
8, 307, 1
8, 308, 1
8, 309, 1
8, 310, 1
8, 313, 1
8, 315, 1
8, 316, 1
8, 317, 1
8, 318, 1
8, 319, 1
8, 320, 1
8, 322, 1
8, 324, 1
8, 325, 1
8, 326, 1
8, 327, 1
8, 328, 1
8, 329, 1
8, 330, 1
8, 332, 1
8, 333, 1
9, 8, 1
10, 8, 1
10, 35, 1
10, 36, 1
10, 43, 1
10, 46, 1
10, 52, 1
10, 60, 1
10, 64, 1
10, 68, 1
10, 70, 1
10, 75, 1
10, 81, 1
10, 91, 1
10, 95, 1
10, 109, 1
10, 112, 1
10, 120, 1
10, 150, 1
10, 165, 1
10, 170, 1
10, 174, 1
10, 182, 1
10, 195, 1
10, 213, 1
10, 222, 1
10, 226, 1
10, 227, 1
10, 277, 1
10, 286, 1
10, 297, 1
10, 316, 1
10, 321, 1
10, 326, 1
10, 332, 1
11, 8, 1
11, 35, 1
11, 36, 1
11, 43, 1
11, 46, 1
11, 52, 1
11, 60, 1
11, 64, 1
11, 68, 1
11, 70, 1
11, 75, 1
11, 81, 1
11, 91, 1
11, 95, 1
11, 109, 1
11, 112, 1
11, 120, 1
11, 139, 1
11, 150, 1
11, 165, 1
11, 174, 1
11, 182, 1
11, 183, 1
11, 195, 1
11, 213, 1
11, 222, 1
11, 226, 1
11, 227, 1
11, 240, 1
11, 241, 1
11, 277, 1
11, 286, 1
11, 297, 1
11, 316, 1
11, 332, 1
12, 8, 1
12, 195, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 4, 1
13, 5, 1
13, 8, 1
13, 9, 1
13, 10, 1
13, 11, 1
13, 12, 1
13, 15, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 24, 1
13, 25, 1
13, 26, 1
13, 27, 1
13, 28, 1
13, 31, 1
13, 32, 1
13, 34, 1
13, 35, 1
13, 36, 1
13, 37, 1
13, 38, 1
13, 40, 1
13, 41, 1
13, 43, 1
13, 44, 1
13, 45, 1
13, 46, 1
13, 47, 1
13, 48, 1
13, 50, 1
13, 52, 1
13, 53, 1
13, 54, 1
13, 55, 1
13, 56, 1
13, 58, 1
13, 60, 1
13, 62, 1
13, 64, 1
13, 66, 1
13, 67, 1
13, 68, 1
13, 69, 1
13, 70, 1
13, 72, 1
13, 73, 1
13, 74, 1
13, 75, 1
13, 76, 1
13, 77, 1
13, 78, 1
13, 81, 1
13, 82, 1
13, 83, 1
13, 84, 1
13, 85, 1
13, 87, 1
13, 88, 1
13, 89, 1
13, 90, 1
13, 93, 1
13, 94, 1
13, 95, 1
13, 96, 1
13, 97, 1
13, 98, 1
13, 100, 1
13, 102, 1
13, 104, 1
13, 105, 1
13, 107, 1
13, 108, 1
13, 109, 1
13, 110, 1
13, 111, 1
13, 112, 1
13, 115, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 120, 1
13, 122, 1
13, 124, 1
13, 125, 1
13, 127, 1
13, 128, 1
13, 130, 1
13, 131, 1
13, 133, 1
13, 134, 1
13, 135, 1
13, 136, 1
13, 138, 1
13, 140, 1
13, 141, 1
13, 142, 1
13, 144, 1
13, 145, 1
13, 146, 1
13, 148, 1
13, 150, 1
13, 151, 1
13, 153, 1
13, 154, 1
13, 155, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 160, 1
13, 161, 1
13, 162, 1
13, 164, 1
13, 165, 1
13, 167, 1
13, 168, 1
13, 169, 1
13, 171, 1
13, 173, 1
13, 174, 1
13, 175, 1
13, 176, 1
13, 177, 1
13, 178, 1
13, 180, 1
13, 181, 1
13, 182, 1
13, 183, 1
13, 185, 1
13, 186, 1
13, 188, 1
13, 189, 1
13, 190, 1
13, 191, 1
13, 193, 1
13, 194, 1
13, 195, 1
13, 196, 1
13, 197, 1
13, 198, 1
13, 199, 1
13, 200, 1
13, 203, 1
13, 205, 1
13, 206, 1
13, 207, 1
13, 208, 1
13, 210, 1
13, 211, 1
13, 213, 1
13, 214, 1
13, 215, 1
13, 216, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 222, 1
13, 223, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 227, 1
13, 228, 1
13, 229, 1
13, 230, 1
13, 231, 1
13, 232, 1
13, 235, 1
13, 237, 1
13, 239, 1
13, 242, 1
13, 243, 1
13, 244, 1
13, 245, 1
13, 246, 1
13, 247, 1
13, 248, 1
13, 249, 1
13, 252, 1
13, 253, 1
13, 254, 1
13, 255, 1
13, 258, 1
13, 260, 1
13, 262, 1
13, 265, 1
13, 266, 1
13, 268, 1
13, 269, 1
13, 270, 1
13, 271, 1
13, 273, 1
13, 274, 1
13, 275, 1
13, 276, 1
13, 277, 1
13, 278, 1
13, 279, 1
13, 280, 1
13, 281, 1
13, 282, 1
13, 283, 1
13, 284, 1
13, 285, 1
13, 286, 1
13, 287, 1
13, 288, 1
13, 289, 1
13, 293, 1
13, 295, 1
13, 296, 1
13, 297, 1
13, 298, 1
13, 300, 1
13, 301, 1
13, 302, 1
13, 303, 1
13, 304, 1
13, 305, 1
13, 307, 1
13, 308, 1
13, 309, 1
13, 310, 1
13, 313, 1
13, 315, 1
13, 316, 1
13, 317, 1
13, 318, 1
13, 319, 1
13, 320, 1
13, 322, 1
13, 325, 1
13, 326, 1
13, 327, 1
13, 328, 1
13, 329, 1
13, 330, 1
13, 332, 1
13, 333, 1
14, 0, 1
14, 1, 1
14, 4, 1
14, 5, 1
14, 6, 1
14, 8, 1
14, 10, 1
14, 12, 1
14, 13, 1
14, 15, 1
14, 17, 1
14, 18, 1
14, 19, 1
14, 22, 1
14, 24, 1
14, 25, 1
14, 26, 1
14, 27, 1
14, 28, 1
14, 29, 1
14, 32, 1
14, 34, 1
14, 35, 1
14, 36, 1
14, 38, 1
14, 40, 1
14, 41, 1
14, 43, 1
14, 46, 1
14, 47, 1
14, 48, 1
14, 50, 1
14, 52, 1
14, 53, 1
14, 54, 1
14, 55, 1
14, 56, 1
14, 57, 1
14, 60, 1
14, 65, 1
14, 66, 1
14, 67, 1
14, 69, 1
14, 70, 1
14, 72, 1
14, 74, 1
14, 75, 1
14, 76, 1
14, 77, 1
14, 78, 1
14, 81, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 85, 1
14, 87, 1
14, 88, 1
14, 89, 1
14, 90, 1
14, 91, 1
14, 93, 1
14, 94, 1
14, 95, 1
14, 96, 1
14, 97, 1
14, 98, 1
14, 100, 1
14, 102, 1
14, 103, 1
14, 104, 1
14, 105, 1
14, 107, 1
14, 109, 1
14, 110, 1
14, 111, 1
14, 112, 1
14, 114, 1
14, 118, 1
14, 119, 1
14, 120, 1
14, 121, 1
14, 122, 1
14, 123, 1
14, 127, 1
14, 128, 1
14, 129, 1
14, 130, 1
14, 131, 1
14, 132, 1
14, 133, 1
14, 135, 1
14, 136, 1
14, 137, 1
14, 140, 1
14, 141, 1
14, 142, 1
14, 146, 1
14, 147, 1
14, 148, 1
14, 149, 1
14, 151, 1
14, 152, 1
14, 153, 1
14, 154, 1
14, 155, 1
14, 156, 1
14, 157, 1
14, 158, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 163, 1
14, 164, 1
14, 167, 1
14, 168, 1
14, 169, 1
14, 170, 1
14, 171, 1
14, 173, 1
14, 174, 1
14, 175, 1
14, 176, 1
14, 177, 1
14, 180, 1
14, 182, 1
14, 185, 1
14, 188, 1
14, 190, 1
14, 191, 1
14, 193, 1
14, 194, 1
14, 195, 1
14, 197, 1
14, 198, 1
14, 200, 1
14, 201, 1
14, 204, 1
14, 205, 1
14, 206, 1
14, 207, 1
14, 208, 1
14, 210, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 214, 1
14, 215, 1
14, 216, 1
14, 217, 1
14, 218, 1
14, 220, 1
14, 221, 1
14, 222, 1
14, 223, 1
14, 224, 1
14, 225, 1
14, 226, 1
14, 227, 1
14, 229, 1
14, 230, 1
14, 231, 1
14, 232, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 238, 1
14, 239, 1
14, 240, 1
14, 243, 1
14, 244, 1
14, 245, 1
14, 246, 1
14, 249, 1
14, 251, 1
14, 252, 1
14, 253, 1
14, 254, 1
14, 256, 1
14, 258, 1
14, 260, 1
14, 265, 1
14, 266, 1
14, 268, 1
14, 269, 1
14, 270, 1
14, 271, 1
14, 273, 1
14, 274, 1
14, 275, 1
14, 276, 1
14, 277, 1
14, 278, 1
14, 279, 1
14, 282, 1
14, 283, 1
14, 284, 1
14, 285, 1
14, 286, 1
14, 288, 1
14, 289, 1
14, 295, 1
14, 296, 1
14, 297, 1
14, 298, 1
14, 300, 1
14, 302, 1
14, 303, 1
14, 304, 1
14, 305, 1
14, 307, 1
14, 308, 1
14, 309, 1
14, 310, 1
14, 312, 1
14, 313, 1
14, 315, 1
14, 316, 1
14, 317, 1
14, 318, 1
14, 319, 1
14, 320, 1
14, 321, 1
14, 322, 1
14, 324, 1
14, 325, 1
14, 326, 1
14, 327, 1
14, 328, 1
14, 329, 1
14, 330, 1
14, 332, 1
14, 333, 1
15, 8, 1
15, 195, 1
15, 240, 1
16, 0, 1
16, 1, 1
16, 4, 1
16, 5, 1
16, 6, 1
16, 8, 1
16, 10, 1
16, 11, 1
16, 13, 1
16, 15, 1
16, 17, 1
16, 18, 1
16, 19, 1
16, 20, 1
16, 22, 1
16, 24, 1
16, 25, 1
16, 26, 1
16, 27, 1
16, 28, 1
16, 29, 1
16, 32, 1
16, 34, 1
16, 35, 1
16, 36, 1
16, 38, 1
16, 39, 1
16, 40, 1
16, 41, 1
16, 43, 1
16, 46, 1
16, 47, 1
16, 48, 1
16, 50, 1
16, 51, 1
16, 53, 1
16, 54, 1
16, 55, 1
16, 56, 1
16, 57, 1
16, 58, 1
16, 59, 1
16, 60, 1
16, 63, 1
16, 64, 1
16, 65, 1
16, 67, 1
16, 70, 1
16, 71, 1
16, 72, 1
16, 74, 1
16, 75, 1
16, 76, 1
16, 77, 1
16, 78, 1
16, 80, 1
16, 81, 1
16, 82, 1
16, 84, 1
16, 85, 1
16, 87, 1
16, 88, 1
16, 89, 1
16, 90, 1
16, 91, 1
16, 93, 1
16, 94, 1
16, 95, 1
16, 96, 1
16, 97, 1
16, 98, 1
16, 100, 1
16, 101, 1
16, 102, 1
16, 103, 1
16, 104, 1
16, 105, 1
16, 107, 1
16, 109, 1
16, 110, 1
16, 112, 1
16, 114, 1
16, 117, 1
16, 118, 1
16, 119, 1
16, 120, 1
16, 122, 1
16, 123, 1
16, 125, 1
16, 127, 1
16, 128, 1
16, 130, 1
16, 131, 1
16, 132, 1
16, 133, 1
16, 134, 1
16, 135, 1
16, 136, 1
16, 137, 1
16, 138, 1
16, 140, 1
16, 141, 1
16, 142, 1
16, 144, 1
16, 145, 1
16, 146, 1
16, 147, 1
16, 148, 1
16, 150, 1
16, 151, 1
16, 152, 1
16, 153, 1
16, 154, 1
16, 155, 1
16, 156, 1
16, 157, 1
16, 158, 1
16, 160, 1
16, 161, 1
16, 162, 1
16, 164, 1
16, 165, 1
16, 166, 1
16, 167, 1
16, 168, 1
16, 169, 1
16, 170, 1
16, 171, 1
16, 173, 1
16, 174, 1
16, 175, 1
16, 176, 1
16, 177, 1
16, 178, 1
16, 179, 1
16, 181, 1
16, 182, 1
16, 183, 1
16, 184, 1
16, 185, 1
16, 186, 1
16, 187, 1
16, 188, 1
16, 189, 1
16, 190, 1
16, 191, 1
16, 193, 1
16, 194, 1
16, 195, 1
16, 197, 1
16, 198, 1
16, 199, 1
16, 200, 1
16, 204, 1
16, 205, 1
16, 206, 1
16, 207, 1
16, 208, 1
16, 210, 1
16, 212, 1
16, 213, 1
16, 215, 1
16, 217, 1
16, 218, 1
16, 219, 1
16, 220, 1
