339, 31168
2, 190, 1
2, 199, 1
2, 206, 1
2, 214, 1
2, 218, 1
2, 222, 1
2, 224, 1
2, 232, 1
2, 240, 1
2, 244, 1
2, 251, 1
2, 252, 1
2, 255, 1
2, 260, 1
2, 263, 1
2, 265, 1
2, 266, 1
2, 276, 1
2, 277, 1
2, 278, 1
2, 284, 1
2, 291, 1
2, 296, 1
2, 298, 1
2, 299, 1
2, 308, 1
2, 312, 1
3, 6, 1
3, 9, 1
3, 17, 1
3, 30, 1
3, 47, 1
3, 50, 1
3, 57, 1
3, 61, 1
3, 62, 1
3, 76, 1
3, 85, 1
3, 98, 1
3, 100, 1
3, 105, 1
3, 118, 1
3, 121, 1
3, 131, 1
3, 139, 1
3, 147, 1
3, 152, 1
3, 158, 1
3, 178, 1
3, 179, 1
3, 184, 1
3, 188, 1
3, 210, 1
3, 216, 1
3, 227, 1
3, 238, 1
3, 247, 1
3, 250, 1
3, 254, 1
3, 257, 1
3, 268, 1
3, 289, 1
4, 8, 1
4, 10, 1
4, 11, 1
4, 18, 1
4, 20, 1
4, 21, 1
4, 27, 1
4, 28, 1
4, 34, 1
4, 35, 1
4, 44, 1
4, 56, 1
4, 62, 1
4, 66, 1
4, 70, 1
4, 79, 1
4, 82, 1
4, 89, 1
4, 92, 1
4, 95, 1
4, 101, 1
4, 102, 1
4, 103, 1
4, 119, 1
4, 126, 1
4, 133, 1
4, 138, 1
4, 140, 1
4, 141, 1
4, 186, 1
4, 190, 1
4, 194, 1
4, 199, 1
4, 206, 1
4, 213, 1
4, 218, 1
4, 222, 1
4, 224, 1
4, 226, 1
4, 231, 1
4, 232, 1
4, 240, 1
4, 244, 1
4, 259, 1
4, 260, 1
4, 265, 1
4, 276, 1
4, 277, 1
4, 278, 1
4, 284, 1
4, 291, 1
4, 296, 1
4, 298, 1
4, 299, 1
4, 308, 1
4, 312, 1
5, 6, 1
5, 9, 1
5, 17, 1
5, 30, 1
5, 39, 1
5, 47, 1
5, 50, 1
5, 57, 1
5, 61, 1
5, 69, 1
5, 76, 1
5, 85, 1
5, 98, 1
5, 105, 1
5, 110, 1
5, 118, 1
5, 121, 1
5, 127, 1
5, 131, 1
5, 139, 1
5, 147, 1
5, 152, 1
5, 158, 1
5, 174, 1
5, 178, 1
5, 179, 1
5, 188, 1
5, 192, 1
5, 210, 1
5, 238, 1
5, 247, 1
5, 250, 1
5, 254, 1
5, 257, 1
5, 289, 1
5, 296, 1
6, 8, 1
6, 10, 1
6, 11, 1
6, 18, 1
6, 20, 1
6, 21, 1
6, 27, 1
6, 28, 1
6, 35, 1
6, 38, 1
6, 44, 1
6, 56, 1
6, 62, 1
6, 66, 1
6, 79, 1
6, 82, 1
6, 89, 1
6, 92, 1
6, 95, 1
6, 101, 1
6, 119, 1
6, 126, 1
6, 130, 1
6, 133, 1
6, 138, 1
6, 140, 1
6, 141, 1
6, 155, 1
6, 186, 1
6, 190, 1
6, 199, 1
6, 206, 1
6, 213, 1
6, 214, 1
6, 218, 1
6, 222, 1
6, 224, 1
6, 226, 1
6, 231, 1
6, 232, 1
6, 244, 1
6, 252, 1
6, 255, 1
6, 259, 1
6, 261, 1
6, 263, 1
6, 265, 1
6, 266, 1
6, 276, 1
6, 277, 1
6, 278, 1
6, 284, 1
6, 291, 1
6, 298, 1
6, 308, 1
6, 312, 1
7, 3, 1
7, 8, 1
7, 10, 1
7, 11, 1
7, 18, 1
7, 20, 1
7, 21, 1
7, 34, 1
7, 35, 1
7, 38, 1
7, 44, 1
7, 56, 1
7, 66, 1
7, 79, 1
7, 82, 1
7, 89, 1
7, 92, 1
7, 95, 1
7, 102, 1
7, 119, 1
7, 126, 1
7, 132, 1
7, 133, 1
7, 138, 1
7, 140, 1
7, 141, 1
7, 155, 1
7, 186, 1
7, 190, 1
7, 194, 1
7, 199, 1
7, 204, 1
7, 206, 1
7, 214, 1
7, 218, 1
7, 224, 1
7, 226, 1
7, 232, 1
7, 244, 1
7, 251, 1
7, 260, 1
7, 261, 1
7, 265, 1
7, 266, 1
7, 277, 1
7, 278, 1
7, 282, 1
7, 284, 1
7, 291, 1
7, 299, 1
7, 308, 1
7, 312, 1
8, 3, 1
8, 11, 1
8, 18, 1
8, 20, 1
8, 21, 1
8, 27, 1
8, 34, 1
8, 35, 1
8, 44, 1
8, 56, 1
8, 62, 1
8, 66, 1
8, 70, 1
8, 79, 1
8, 89, 1
8, 92, 1
8, 95, 1
8, 101, 1
8, 102, 1
8, 103, 1
8, 119, 1
8, 126, 1
8, 133, 1
8, 138, 1
8, 140, 1
8, 141, 1
8, 186, 1
8, 190, 1
8, 199, 1
8, 206, 1
8, 213, 1
8, 214, 1
8, 218, 1
8, 222, 1
8, 224, 1
8, 226, 1
8, 232, 1
8, 244, 1
8, 246, 1
8, 252, 1
8, 255, 1
8, 259, 1
8, 260, 1
8, 261, 1
8, 263, 1
8, 265, 1
8, 277, 1
8, 278, 1
8, 291, 1
8, 293, 1
8, 296, 1
8, 297, 1
8, 298, 1
8, 299, 1
8, 308, 1
8, 312, 1
9, 8, 1
9, 11, 1
9, 18, 1
9, 20, 1
9, 21, 1
9, 28, 1
9, 34, 1
9, 35, 1
9, 44, 1
9, 56, 1
9, 66, 1
9, 79, 1
9, 89, 1
9, 92, 1
9, 95, 1
9, 102, 1
9, 119, 1
9, 126, 1
9, 133, 1
9, 138, 1
9, 140, 1
9, 141, 1
9, 155, 1
9, 186, 1
9, 190, 1
9, 199, 1
9, 206, 1
9, 213, 1
9, 214, 1
9, 222, 1
9, 224, 1
9, 226, 1
9, 231, 1
9, 232, 1
9, 244, 1
9, 252, 1
9, 255, 1
9, 260, 1
9, 261, 1
9, 263, 1
9, 265, 1
9, 266, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 284, 1
9, 291, 1
9, 297, 1
9, 312, 1
10, 3, 1
10, 8, 1
10, 11, 1
10, 18, 1
10, 20, 1
10, 21, 1
10, 34, 1
10, 35, 1
10, 38, 1
10, 44, 1
10, 56, 1
10, 62, 1
10, 66, 1
10, 79, 1
10, 82, 1
10, 89, 1
10, 92, 1
10, 119, 1
10, 126, 1
10, 132, 1
10, 133, 1
10, 138, 1
10, 140, 1
10, 141, 1
10, 155, 1
10, 170, 1
10, 186, 1
10, 190, 1
10, 194, 1
10, 199, 1
10, 206, 1
10, 214, 1
10, 218, 1
10, 222, 1
10, 224, 1
10, 232, 1
10, 240, 1
10, 244, 1
10, 252, 1
10, 255, 1
10, 260, 1
10, 261, 1
10, 263, 1
10, 265, 1
10, 266, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 284, 1
10, 291, 1
10, 296, 1
10, 304, 1
10, 308, 1
11, 3, 1
11, 8, 1
11, 10, 1
11, 18, 1
11, 20, 1
11, 21, 1
11, 28, 1
11, 34, 1
11, 35, 1
11, 38, 1
11, 44, 1
11, 56, 1
11, 66, 1
11, 70, 1
11, 84, 1
11, 89, 1
11, 92, 1
11, 95, 1
11, 101, 1
11, 102, 1
11, 119, 1
11, 126, 1
11, 130, 1
11, 132, 1
11, 133, 1
11, 138, 1
11, 140, 1
11, 141, 1
11, 155, 1
11, 181, 1
11, 186, 1
11, 190, 1
11, 194, 1
11, 199, 1
11, 206, 1
11, 214, 1
11, 218, 1
11, 222, 1
11, 224, 1
11, 226, 1
11, 231, 1
11, 259, 1
11, 260, 1
11, 261, 1
11, 265, 1
11, 277, 1
11, 278, 1
11, 291, 1
11, 293, 1
11, 298, 1
11, 299, 1
11, 308, 1
11, 312, 1
12, 3, 1
12, 8, 1
12, 11, 1
12, 18, 1
12, 20, 1
12, 21, 1
12, 27, 1
12, 34, 1
12, 35, 1
12, 44, 1
12, 56, 1
12, 62, 1
12, 70, 1
12, 79, 1
12, 82, 1
12, 89, 1
12, 92, 1
12, 95, 1
12, 102, 1
12, 103, 1
12, 119, 1
12, 132, 1
12, 133, 1
12, 138, 1
12, 140, 1
12, 141, 1
12, 155, 1
12, 170, 1
12, 186, 1
12, 190, 1
12, 199, 1
12, 206, 1
12, 213, 1
12, 214, 1
12, 218, 1
12, 224, 1
12, 231, 1
12, 232, 1
12, 244, 1
12, 252, 1
12, 260, 1
12, 261, 1
12, 263, 1
12, 265, 1
12, 266, 1
12, 276, 1
12, 277, 1
12, 278, 1
12, 284, 1
12, 291, 1
12, 296, 1
12, 297, 1
12, 298, 1
12, 308, 1
12, 312, 1
13, 8, 1
13, 11, 1
13, 20, 1
13, 21, 1
13, 34, 1
13, 35, 1
13, 44, 1
13, 56, 1
13, 65, 1
13, 66, 1
13, 70, 1
13, 79, 1
13, 82, 1
13, 89, 1
13, 92, 1
13, 95, 1
13, 101, 1
13, 102, 1
13, 103, 1
13, 119, 1
13, 126, 1
13, 130, 1
13, 132, 1
13, 133, 1
13, 138, 1
13, 140, 1
13, 141, 1
13, 155, 1
13, 186, 1
13, 190, 1
13, 199, 1
13, 206, 1
13, 214, 1
13, 222, 1
13, 224, 1
13, 226, 1
13, 232, 1
13, 240, 1
13, 244, 1
13, 252, 1
13, 255, 1
13, 260, 1
13, 263, 1
13, 265, 1
13, 266, 1
13, 276, 1
13, 277, 1
13, 284, 1
13, 291, 1
13, 296, 1
13, 308, 1
13, 312, 1
14, 8, 1
14, 10, 1
14, 11, 1
14, 18, 1
14, 20, 1
14, 21, 1
14, 27, 1
14, 35, 1
14, 38, 1
14, 44, 1
14, 56, 1
14, 62, 1
14, 70, 1
14, 82, 1
14, 89, 1
14, 92, 1
14, 95, 1
14, 102, 1
14, 119, 1
14, 126, 1
14, 130, 1
14, 133, 1
14, 138, 1
14, 140, 1
14, 141, 1
14, 155, 1
14, 186, 1
14, 190, 1
14, 199, 1
14, 206, 1
14, 214, 1
14, 222, 1
14, 224, 1
14, 232, 1
14, 240, 1
14, 244, 1
14, 251, 1
14, 252, 1
14, 260, 1
14, 261, 1
14, 263, 1
14, 265, 1
14, 277, 1
14, 278, 1
14, 284, 1
14, 291, 1
14, 299, 1
14, 308, 1
14, 312, 1
15, 1, 1
15, 3, 1
15, 4, 1
15, 5, 1
15, 6, 1
15, 7, 1
15, 8, 1
15, 9, 1
15, 10, 1
15, 11, 1
15, 12, 1
15, 14, 1
15, 16, 1
15, 17, 1
15, 18, 1
15, 20, 1
15, 21, 1
15, 22, 1
15, 23, 1
15, 25, 1
15, 26, 1
15, 28, 1
15, 29, 1
15, 30, 1
15, 33, 1
15, 34, 1
15, 35, 1
15, 36, 1
15, 37, 1
15, 38, 1
15, 40, 1
15, 41, 1
15, 44, 1
15, 46, 1
15, 47, 1
15, 48, 1
15, 50, 1
15, 52, 1
15, 53, 1
15, 55, 1
15, 56, 1
15, 57, 1
15, 58, 1
15, 59, 1
15, 60, 1
15, 63, 1
15, 64, 1
15, 66, 1
15, 67, 1
15, 68, 1
15, 70, 1
15, 71, 1
15, 72, 1
15, 74, 1
15, 75, 1
15, 76, 1
15, 77, 1
15, 78, 1
15, 79, 1
15, 80, 1
15, 83, 1
15, 85, 1
15, 86, 1
15, 87, 1
15, 88, 1
15, 89, 1
15, 92, 1
15, 93, 1
15, 94, 1
15, 95, 1
15, 96, 1
15, 97, 1
15, 99, 1
15, 101, 1
15, 103, 1
15, 104, 1
15, 105, 1
15, 106, 1
15, 108, 1
15, 110, 1
15, 111, 1
15, 114, 1
15, 115, 1
15, 116, 1
15, 117, 1
15, 118, 1
15, 119, 1
15, 120, 1
15, 121, 1
15, 122, 1
15, 123, 1
15, 126, 1
15, 127, 1
15, 131, 1
15, 133, 1
15, 134, 1
15, 135, 1
15, 136, 1
15, 137, 1
15, 138, 1
15, 139, 1
15, 140, 1
15, 141, 1
15, 142, 1
15, 144, 1
15, 146, 1
15, 147, 1
15, 150, 1
15, 151, 1
15, 152, 1
15, 153, 1
15, 154, 1
15, 155, 1
15, 156, 1
15, 158, 1
15, 159, 1
15, 162, 1
15, 164, 1
15, 166, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 171, 1
15, 172, 1
15, 173, 1
15, 174, 1
15, 176, 1
15, 177, 1
15, 178, 1
15, 179, 1
15, 180, 1
15, 182, 1
15, 183, 1
15, 184, 1
15, 185, 1
15, 186, 1
15, 187, 1
15, 188, 1
15, 190, 1
15, 191, 1
15, 192, 1
15, 196, 1
15, 198, 1
15, 199, 1
15, 200, 1
15, 201, 1
15, 202, 1
15, 203, 1
15, 205, 1
15, 206, 1
15, 207, 1
15, 208, 1
15, 209, 1
15, 210, 1
15, 211, 1
15, 213, 1
15, 214, 1
15, 219, 1
15, 220, 1
15, 221, 1
15, 222, 1
15, 223, 1
15, 224, 1
15, 225, 1
15, 226, 1
15, 228, 1
15, 229, 1
15, 230, 1
15, 231, 1
15, 232, 1
15, 234, 1
15, 237, 1
15, 238, 1
15, 239, 1
15, 240, 1
15, 241, 1
15, 242, 1
15, 243, 1
15, 244, 1
15, 247, 1
15, 249, 1
15, 250, 1
15, 251, 1
15, 254, 1
15, 256, 1
15, 257, 1
15, 258, 1
15, 259, 1
15, 260, 1
15, 261, 1
15, 264, 1
15, 265, 1
15, 266, 1
15, 268, 1
15, 269, 1
15, 270, 1
15, 271, 1
15, 273, 1
15, 274, 1
15, 275, 1
15, 277, 1
15, 278, 1
15, 280, 1
15, 281, 1
15, 283, 1
15, 285, 1
15, 286, 1
15, 287, 1
15, 289, 1
15, 290, 1
15, 291, 1
15, 292, 1
15, 294, 1
15, 295, 1
15, 298, 1
15, 299, 1
15, 300, 1
15, 301, 1
15, 302, 1
15, 303, 1
15, 307, 1
15, 308, 1
15, 309, 1
15, 311, 1
15, 312, 1
16, 8, 1
16, 10, 1
16, 11, 1
16, 18, 1
16, 20, 1
16, 21, 1
16, 34, 1
16, 35, 1
16, 38, 1
16, 44, 1
16, 56, 1
16, 66, 1
16, 70, 1
16, 79, 1
16, 89, 1
16, 92, 1
16, 95, 1
16, 102, 1
16, 119, 1
16, 126, 1
16, 133, 1
16, 138, 1
16, 140, 1
16, 141, 1
16, 155, 1
16, 186, 1
16, 190, 1
16, 199, 1
16, 204, 1
16, 206, 1
16, 213, 1
16, 214, 1
16, 218, 1
16, 222, 1
16, 224, 1
16, 232, 1
16, 244, 1
16, 246, 1
16, 259, 1
16, 260, 1
16, 265, 1
16, 267, 1
16, 276, 1
16, 277, 1
16, 278, 1
16, 291, 1
16, 298, 1
16, 299, 1
16, 308, 1
16, 312, 1
17, 62, 1
17, 267, 1
17, 296, 1
18, 6, 1
18, 9, 1
18, 17, 1
18, 39, 1
18, 47, 1
18, 50, 1
18, 57, 1
18, 61, 1
18, 62, 1
18, 76, 1
18, 85, 1
18, 98, 1
18, 100, 1
18, 105, 1
18, 110, 1
18, 118, 1
18, 121, 1
18, 131, 1
18, 139, 1
18, 147, 1
18, 152, 1
18, 158, 1
18, 169, 1
18, 174, 1
18, 178, 1
18, 179, 1
18, 181, 1
18, 184, 1
18, 188, 1
18, 192, 1
18, 210, 1
18, 238, 1
18, 247, 1
18, 250, 1
18, 254, 1
18, 257, 1
18, 268, 1
18, 289, 1
18, 296, 1
19, 1, 1
19, 3, 1
19, 4, 1
19, 5, 1
19, 6, 1
19, 7, 1
19, 8, 1
19, 9, 1
19, 10, 1
19, 11, 1
19, 12, 1
19, 13, 1
19, 14, 1
19, 17, 1
19, 18, 1
19, 20, 1
19, 21, 1
19, 22, 1
19, 23, 1
19, 25, 1
19, 26, 1
19, 28, 1
19, 29, 1
19, 30, 1
19, 31, 1
19, 33, 1
19, 34, 1
19, 35, 1
19, 37, 1
19, 38, 1
19, 39, 1
19, 40, 1
19, 41, 1
19, 44, 1
19, 45, 1
19, 47, 1
19, 48, 1
19, 49, 1
19, 50, 1
19, 52, 1
19, 56, 1
19, 57, 1
19, 58, 1
19, 59, 1
19, 60, 1
19, 61, 1
19, 63, 1
19, 64, 1
19, 65, 1
19, 66, 1
19, 67, 1
19, 68, 1
19, 70, 1
19, 71, 1
19, 72, 1
19, 77, 1
19, 78, 1
19, 79, 1
19, 80, 1
19, 81, 1
19, 83, 1
19, 85, 1
19, 86, 1
19, 87, 1
19, 88, 1
19, 89, 1
19, 90, 1
19, 92, 1
19, 93, 1
19, 94, 1
19, 95, 1
19, 97, 1
19, 98, 1
19, 99, 1
19, 103, 1
19, 104, 1
19, 105, 1
19, 106, 1
19, 108, 1
19, 109, 1
19, 110, 1
19, 111, 1
19, 113, 1
19, 114, 1
19, 115, 1
19, 116, 1
19, 117, 1
19, 118, 1
19, 119, 1
19, 120, 1
19, 121, 1
19, 122, 1
19, 123, 1
19, 125, 1
19, 127, 1
19, 128, 1
19, 131, 1
19, 132, 1
19, 133, 1
19, 134, 1
19, 135, 1
19, 136, 1
19, 137, 1
19, 138, 1
19, 139, 1
19, 140, 1
19, 141, 1
19, 142, 1
19, 144, 1
19, 146, 1
19, 147, 1
19, 149, 1
19, 150, 1
19, 152, 1
19, 153, 1
19, 154, 1
19, 155, 1
19, 156, 1
19, 157, 1
19, 158, 1
19, 159, 1
19, 161, 1
19, 162, 1
19, 164, 1
19, 165, 1
19, 166, 1
19, 167, 1
19, 168, 1
19, 171, 1
19, 173, 1
19, 174, 1
19, 176, 1
19, 177, 1
19, 178, 1
19, 179, 1
19, 180, 1
19, 182, 1
19, 183, 1
19, 185, 1
19, 186, 1
19, 187, 1
19, 188, 1
19, 189, 1
19, 190, 1
19, 192, 1
19, 193, 1
19, 196, 1
19, 199, 1
19, 200, 1
19, 201, 1
19, 202, 1
19, 203, 1
19, 206, 1
19, 207, 1
19, 209, 1
19, 210, 1
19, 211, 1
19, 214, 1
19, 215, 1
19, 218, 1
19, 219, 1
19, 220, 1
19, 221, 1
19, 222, 1
19, 223, 1
19, 224, 1
19, 226, 1
19, 227, 1
19, 228, 1
19, 229, 1
19, 230, 1
19, 232, 1
19, 233, 1
19, 234, 1
19, 237, 1
19, 238, 1
19, 239, 1
19, 241, 1
19, 242, 1
19, 243, 1
19, 244, 1
19, 247, 1
19, 249, 1
19, 250, 1
19, 252, 1
19, 254, 1
19, 256, 1
19, 257, 1
19, 260, 1
19, 264, 1
19, 265, 1
19, 267, 1
19, 269, 1
19, 270, 1
19, 271, 1
19, 272, 1
19, 273, 1
19, 274, 1
19, 275, 1
19, 276, 1
19, 277, 1
19, 278, 1
19, 280, 1
19, 281, 1
19, 283, 1
19, 284, 1
19, 285, 1
19, 287, 1
19, 288, 1
19, 289, 1
19, 290, 1
19, 291, 1
19, 292, 1
19, 295, 1
19, 300, 1
19, 301, 1
19, 302, 1
19, 303, 1
19, 308, 1
19, 309, 1
19, 310, 1
19, 311, 1
19, 312, 1
20, 8, 1
20, 10, 1
20, 11, 1
20, 18, 1
20, 21, 1
20, 34, 1
20, 35, 1
20, 38, 1
20, 44, 1
20, 56, 1
20, 66, 1
20, 70, 1
20, 79, 1
20, 82, 1
20, 89, 1
20, 92, 1
20, 95, 1
20, 101, 1
20, 119, 1
20, 126, 1
20, 132, 1
20, 133, 1
20, 138, 1
20, 140, 1
20, 141, 1
20, 155, 1
20, 163, 1
20, 186, 1
20, 194, 1
20, 199, 1
20, 206, 1
20, 213, 1
20, 214, 1
20, 218, 1
20, 222, 1
20, 224, 1
20, 226, 1
20, 232, 1
20, 244, 1
20, 251, 1
20, 255, 1
20, 259, 1
20, 260, 1
20, 261, 1
20, 263, 1
20, 265, 1
20, 266, 1
20, 276, 1
20, 277, 1
20, 278, 1
20, 291, 1
20, 296, 1
20, 298, 1
20, 299, 1
20, 308, 1
20, 312, 1
21, 1, 1
21, 3, 1
21, 4, 1
21, 5, 1
21, 6, 1
21, 7, 1
21, 8, 1
21, 9, 1
21, 10, 1
21, 11, 1
21, 12, 1
21, 14, 1
21, 16, 1
21, 17, 1
21, 18, 1
21, 20, 1
21, 23, 1
21, 25, 1
21, 26, 1
21, 27, 1
21, 28, 1
21, 29, 1
21, 30, 1
21, 33, 1
21, 34, 1
21, 37, 1
21, 39, 1
21, 40, 1
21, 41, 1
21, 44, 1
21, 45, 1
21, 46, 1
21, 47, 1
21, 48, 1
21, 50, 1
21, 55, 1
21, 56, 1
21, 57, 1
21, 58, 1
21, 59, 1
21, 60, 1
21, 61, 1
21, 62, 1
21, 63, 1
21, 64, 1
21, 66, 1
21, 67, 1
21, 68, 1
21, 70, 1
21, 71, 1
21, 72, 1
21, 74, 1
21, 76, 1
21, 77, 1
21, 78, 1
21, 79, 1
21, 80, 1
21, 81, 1
21, 82, 1
21, 83, 1
21, 85, 1
21, 86, 1
21, 87, 1
21, 88, 1
21, 92, 1
21, 93, 1
21, 94, 1
21, 95, 1
21, 96, 1
21, 97, 1
21, 98, 1
21, 99, 1
21, 100, 1
21, 102, 1
21, 104, 1
21, 105, 1
21, 106, 1
21, 107, 1
21, 109, 1
21, 110, 1
21, 111, 1
21, 113, 1
21, 114, 1
21, 115, 1
21, 116, 1
21, 118, 1
21, 119, 1
21, 120, 1
21, 121, 1
21, 122, 1
21, 123, 1
21, 124, 1
21, 125, 1
21, 126, 1
21, 127, 1
21, 131, 1
21, 132, 1
21, 133, 1
21, 134, 1
21, 135, 1
21, 136, 1
21, 137, 1
21, 138, 1
21, 139, 1
21, 140, 1
21, 141, 1
21, 142, 1
21, 146, 1
21, 147, 1
21, 149, 1
21, 150, 1
21, 151, 1
21, 152, 1
21, 153, 1
21, 154, 1
21, 156, 1
21, 157, 1
21, 158, 1
21, 159, 1
21, 161, 1
21, 162, 1
21, 164, 1
21, 166, 1
21, 167, 1
21, 168, 1
21, 171, 1
21, 173, 1
21, 174, 1
21, 176, 1
21, 177, 1
21, 178, 1
21, 179, 1
21, 182, 1
21, 183, 1
21, 184, 1
21, 185, 1
21, 187, 1
21, 188, 1
21, 190, 1
21, 192, 1
21, 194, 1
21, 196, 1
21, 199, 1
21, 201, 1
21, 202, 1
21, 203, 1
21, 205, 1
21, 206, 1
21, 207, 1
21, 209, 1
21, 210, 1
21, 214, 1
21, 215, 1
21, 219, 1
21, 220, 1
21, 221, 1
21, 222, 1
21, 223, 1
21, 224, 1
21, 225, 1
21, 227, 1
21, 228, 1
21, 229, 1
21, 230, 1
21, 231, 1
21, 232, 1
21, 233, 1
21, 234, 1
21, 236, 1
21, 237, 1
21, 238, 1
21, 239, 1
21, 240, 1
21, 242, 1
21, 243, 1
21, 244, 1
21, 247, 1
21, 249, 1
21, 250, 1
21, 251, 1
21, 254, 1
21, 256, 1
21, 257, 1
21, 258, 1
21, 259, 1
21, 260, 1
21, 261, 1
21, 263, 1
21, 264, 1
21, 265, 1
21, 268, 1
21, 269, 1
21, 270, 1
21, 271, 1
21, 272, 1
21, 274, 1
21, 275, 1
21, 277, 1
21, 278, 1
21, 280, 1
21, 281, 1
21, 283, 1
21, 284, 1
21, 285, 1
21, 286, 1
21, 287, 1
21, 289, 1
21, 290, 1
21, 291, 1
21, 292, 1
21, 295, 1
21, 296, 1
21, 297, 1
21, 298, 1
21, 299, 1
21, 300, 1
21, 301, 1
21, 302, 1
21, 303, 1
21, 307, 1
21, 308, 1
21, 309, 1
21, 312, 1
22, 3, 1
22, 8, 1
22, 10, 1
22, 11, 1
22, 18, 1
22, 20, 1
22, 21, 1
22, 28, 1
22, 34, 1
22, 35, 1
22, 38, 1
22, 44, 1
22, 56, 1
22, 66, 1
22, 79, 1
22, 89, 1
22, 95, 1
22, 101, 1
22, 119, 1
22, 126, 1
22, 129, 1
22, 133, 1
22, 138, 1
22, 140, 1
22, 141, 1
22, 155, 1
22, 186, 1
22, 199, 1
22, 214, 1
22, 218, 1
22, 222, 1
22, 224, 1
22, 232, 1
22, 244, 1
22, 246, 1
22, 251, 1
22, 252, 1
22, 259, 1
22, 260, 1
22, 261, 1
22, 265, 1
22, 277, 1
22, 278, 1
22, 284, 1
22, 291, 1
22, 299, 1
22, 308, 1
22, 312, 1
23, 8, 1
23, 10, 1
23, 11, 1
23, 18, 1
23, 20, 1
23, 21, 1
23, 28, 1
23, 34, 1
23, 35, 1
23, 38, 1
23, 44, 1
23, 62, 1
23, 66, 1
23, 70, 1
23, 79, 1
23, 89, 1
23, 92, 1
23, 95, 1
23, 102, 1
23, 119, 1
23, 126, 1
23, 130, 1
23, 133, 1
23, 138, 1
23, 140, 1
23, 141, 1
23, 155, 1
23, 186, 1
23, 190, 1
23, 194, 1
23, 199, 1
23, 204, 1
23, 206, 1
23, 213, 1
23, 214, 1
23, 222, 1
23, 224, 1
23, 226, 1
23, 232, 1
23, 244, 1
23, 251, 1
23, 259, 1
23, 260, 1
23, 261, 1
23, 263, 1
23, 265, 1
23, 276, 1
23, 277, 1
23, 278, 1
23, 284, 1
23, 291, 1
23, 296, 1
23, 298, 1
23, 308, 1
23, 312, 1
24, 1, 1
24, 4, 1
24, 5, 1
24, 6, 1
24, 7, 1
24, 8, 1
24, 9, 1
24, 10, 1
24, 11, 1
24, 12, 1
24, 13, 1
24, 14, 1
24, 16, 1
24, 17, 1
24, 18, 1
24, 20, 1
24, 21, 1
24, 22, 1
24, 23, 1
24, 25, 1
24, 26, 1
24, 30, 1
24, 33, 1
24, 34, 1
24, 35, 1
24, 37, 1
24, 39, 1
24, 40, 1
24, 41, 1
24, 44, 1
24, 46, 1
24, 47, 1
24, 49, 1
24, 50, 1
24, 55, 1
24, 56, 1
24, 57, 1
24, 58, 1
24, 59, 1
24, 60, 1
24, 61, 1
24, 63, 1
24, 64, 1
24, 66, 1
24, 67, 1
24, 68, 1
24, 70, 1
24, 71, 1
24, 72, 1
24, 74, 1
24, 75, 1
24, 76, 1
24, 77, 1
24, 78, 1
24, 79, 1
24, 80, 1
24, 83, 1
