400, 44307
5, 180, 1
5, 183, 1
5, 185, 1
5, 186, 1
5, 187, 1
5, 189, 1
5, 190, 1
5, 191, 1
5, 193, 1
5, 194, 1
5, 198, 1
5, 199, 1
5, 200, 1
5, 202, 1
5, 203, 1
5, 205, 1
5, 206, 1
5, 207, 1
5, 209, 1
5, 213, 1
5, 214, 1
5, 215, 1
5, 216, 1
5, 219, 1
5, 220, 1
5, 221, 1
5, 223, 1
5, 224, 1
5, 225, 1
5, 227, 1
5, 228, 1
5, 229, 1
5, 230, 1
5, 231, 1
5, 234, 1
5, 235, 1
5, 236, 1
5, 238, 1
5, 239, 1
5, 240, 1
5, 242, 1
5, 245, 1
5, 246, 1
5, 247, 1
5, 249, 1
5, 250, 1
5, 251, 1
5, 252, 1
5, 253, 1
5, 254, 1
5, 255, 1
5, 256, 1
5, 257, 1
5, 258, 1
5, 259, 1
5, 260, 1
5, 263, 1
5, 266, 1
5, 267, 1
5, 268, 1
5, 269, 1
5, 270, 1
5, 271, 1
5, 272, 1
5, 273, 1
5, 275, 1
5, 276, 1
5, 278, 1
5, 279, 1
5, 280, 1
5, 281, 1
5, 285, 1
5, 286, 1
5, 289, 1
5, 290, 1
5, 291, 1
5, 292, 1
5, 293, 1
5, 294, 1
5, 295, 1
5, 296, 1
5, 297, 1
5, 298, 1
5, 300, 1
5, 302, 1
5, 303, 1
5, 304, 1
5, 305, 1
5, 306, 1
5, 308, 1
5, 309, 1
5, 310, 1
5, 311, 1
5, 313, 1
5, 315, 1
5, 316, 1
5, 317, 1
5, 318, 1
5, 319, 1
5, 321, 1
5, 322, 1
5, 323, 1
5, 324, 1
5, 325, 1
5, 328, 1
5, 329, 1
5, 330, 1
5, 331, 1
5, 332, 1
5, 333, 1
5, 334, 1
5, 337, 1
5, 339, 1
5, 340, 1
5, 342, 1
5, 344, 1
5, 345, 1
5, 347, 1
5, 348, 1
5, 351, 1
5, 352, 1
5, 353, 1
5, 354, 1
5, 356, 1
5, 357, 1
5, 358, 1
5, 359, 1
5, 360, 1
5, 361, 1
5, 362, 1
5, 363, 1
5, 364, 1
5, 366, 1
6, 24, 1
6, 38, 1
6, 53, 1
6, 55, 1
6, 68, 1
6, 82, 1
6, 88, 1
6, 92, 1
6, 99, 1
6, 114, 1
6, 125, 1
6, 128, 1
6, 139, 1
6, 143, 1
6, 157, 1
6, 162, 1
6, 167, 1
6, 172, 1
6, 175, 1
6, 178, 1
6, 179, 1
6, 200, 1
6, 202, 1
6, 215, 1
6, 230, 1
6, 239, 1
6, 245, 1
6, 251, 1
6, 256, 1
6, 267, 1
6, 272, 1
6, 280, 1
6, 282, 1
6, 283, 1
6, 291, 1
6, 306, 1
6, 310, 1
6, 329, 1
6, 365, 1
7, 5, 1
7, 24, 1
7, 38, 1
7, 53, 1
7, 55, 1
7, 68, 1
7, 82, 1
7, 88, 1
7, 92, 1
7, 99, 1
7, 114, 1
7, 128, 1
7, 139, 1
7, 150, 1
7, 151, 1
7, 157, 1
7, 162, 1
7, 167, 1
7, 172, 1
7, 175, 1
7, 178, 1
7, 179, 1
7, 182, 1
7, 200, 1
7, 202, 1
7, 215, 1
7, 226, 1
7, 230, 1
7, 239, 1
7, 245, 1
7, 251, 1
7, 256, 1
7, 263, 1
7, 267, 1
7, 272, 1
7, 280, 1
7, 282, 1
7, 290, 1
7, 291, 1
7, 306, 1
7, 308, 1
7, 310, 1
7, 329, 1
8, 24, 1
8, 38, 1
8, 53, 1
8, 55, 1
8, 64, 1
8, 82, 1
8, 88, 1
8, 92, 1
8, 99, 1
8, 114, 1
8, 125, 1
8, 128, 1
8, 139, 1
8, 150, 1
8, 162, 1
8, 172, 1
8, 175, 1
8, 178, 1
8, 179, 1
8, 200, 1
8, 202, 1
8, 226, 1
8, 230, 1
8, 239, 1
8, 245, 1
8, 251, 1
8, 256, 1
8, 263, 1
8, 267, 1
8, 272, 1
8, 280, 1
8, 283, 1
8, 291, 1
8, 303, 1
8, 306, 1
8, 308, 1
8, 310, 1
8, 329, 1
8, 336, 1
9, 24, 1
9, 38, 1
9, 53, 1
9, 55, 1
9, 59, 1
9, 64, 1
9, 82, 1
9, 88, 1
9, 92, 1
9, 125, 1
9, 128, 1
9, 139, 1
9, 143, 1
9, 151, 1
9, 157, 1
9, 162, 1
9, 172, 1
9, 175, 1
9, 178, 1
9, 179, 1
9, 200, 1
9, 202, 1
9, 215, 1
9, 230, 1
9, 239, 1
9, 245, 1
9, 251, 1
9, 256, 1
9, 263, 1
9, 267, 1
9, 272, 1
9, 282, 1
9, 283, 1
9, 288, 1
9, 290, 1
9, 291, 1
9, 303, 1
9, 306, 1
9, 308, 1
9, 310, 1
9, 329, 1
10, 4, 1
10, 5, 1
10, 9, 1
10, 19, 1
10, 23, 1
10, 28, 1
10, 30, 1
10, 37, 1
10, 42, 1
10, 48, 1
10, 49, 1
10, 50, 1
10, 61, 1
10, 78, 1
10, 82, 1
10, 85, 1
10, 98, 1
10, 101, 1
10, 102, 1
10, 119, 1
10, 121, 1
10, 137, 1
10, 142, 1
10, 153, 1
10, 158, 1
10, 160, 1
10, 161, 1
10, 162, 1
10, 168, 1
10, 180, 1
10, 181, 1
10, 187, 1
10, 190, 1
10, 208, 1
10, 210, 1
10, 212, 1
10, 219, 1
10, 220, 1
10, 228, 1
10, 229, 1
10, 233, 1
10, 250, 1
10, 253, 1
10, 257, 1
10, 269, 1
10, 274, 1
10, 280, 1
10, 289, 1
10, 291, 1
10, 296, 1
10, 299, 1
10, 305, 1
10, 308, 1
10, 311, 1
10, 313, 1
10, 328, 1
10, 332, 1
10, 347, 1
10, 348, 1
10, 354, 1
10, 357, 1
10, 361, 1
11, 0, 1
11, 1, 1
11, 2, 1
11, 3, 1
11, 4, 1
11, 6, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 14, 1
11, 15, 1
11, 17, 1
11, 19, 1
11, 20, 1
11, 21, 1
11, 23, 1
11, 24, 1
11, 25, 1
11, 27, 1
11, 28, 1
11, 29, 1
11, 30, 1
11, 31, 1
11, 32, 1
11, 34, 1
11, 35, 1
11, 36, 1
11, 37, 1
11, 38, 1
11, 39, 1
11, 41, 1
11, 42, 1
11, 43, 1
11, 45, 1
11, 46, 1
11, 50, 1
11, 51, 1
11, 53, 1
11, 54, 1
11, 55, 1
11, 56, 1
11, 60, 1
11, 61, 1
11, 65, 1
11, 66, 1
11, 67, 1
11, 70, 1
11, 71, 1
11, 72, 1
11, 73, 1
11, 78, 1
11, 80, 1
11, 81, 1
11, 82, 1
11, 84, 1
11, 85, 1
11, 87, 1
11, 88, 1
11, 89, 1
11, 90, 1
11, 91, 1
11, 92, 1
11, 93, 1
11, 94, 1
11, 96, 1
11, 98, 1
11, 99, 1
11, 100, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 104, 1
11, 105, 1
11, 108, 1
11, 109, 1
11, 110, 1
11, 113, 1
11, 114, 1
11, 116, 1
11, 118, 1
11, 119, 1
11, 121, 1
11, 122, 1
11, 123, 1
11, 124, 1
11, 125, 1
11, 126, 1
11, 131, 1
11, 132, 1
11, 133, 1
11, 134, 1
11, 135, 1
11, 140, 1
11, 141, 1
11, 142, 1
11, 144, 1
11, 148, 1
11, 149, 1
11, 151, 1
11, 152, 1
11, 153, 1
11, 155, 1
11, 157, 1
11, 158, 1
11, 159, 1
11, 161, 1
11, 162, 1
11, 163, 1
11, 165, 1
11, 166, 1
11, 167, 1
11, 168, 1
11, 170, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 175, 1
11, 177, 1
11, 178, 1
11, 180, 1
11, 181, 1
11, 183, 1
11, 185, 1
11, 186, 1
11, 189, 1
11, 190, 1
11, 192, 1
11, 193, 1
11, 195, 1
11, 196, 1
11, 198, 1
11, 199, 1
11, 200, 1
11, 202, 1
11, 203, 1
11, 205, 1
11, 206, 1
11, 207, 1
11, 208, 1
11, 209, 1
11, 210, 1
11, 212, 1
11, 213, 1
11, 214, 1
11, 215, 1
11, 216, 1
11, 219, 1
11, 220, 1
11, 221, 1
11, 223, 1
11, 224, 1
11, 225, 1
11, 227, 1
11, 228, 1
11, 229, 1
11, 230, 1
11, 231, 1
11, 232, 1
11, 234, 1
11, 235, 1
11, 237, 1
11, 239, 1
11, 240, 1
11, 242, 1
11, 244, 1
11, 245, 1
11, 246, 1
11, 247, 1
11, 248, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 254, 1
11, 255, 1
11, 258, 1
11, 260, 1
11, 265, 1
11, 267, 1
11, 268, 1
11, 270, 1
11, 271, 1
11, 272, 1
11, 273, 1
11, 274, 1
11, 276, 1
11, 278, 1
11, 281, 1
11, 283, 1
11, 284, 1
11, 285, 1
11, 286, 1
11, 287, 1
11, 289, 1
11, 290, 1
11, 291, 1
11, 292, 1
11, 293, 1
11, 295, 1
11, 296, 1
11, 297, 1
11, 298, 1
11, 300, 1
11, 302, 1
11, 303, 1
11, 304, 1
11, 305, 1
11, 308, 1
11, 309, 1
11, 311, 1
11, 313, 1
11, 315, 1
11, 316, 1
11, 317, 1
11, 319, 1
11, 321, 1
11, 324, 1
11, 325, 1
11, 328, 1
11, 329, 1
11, 330, 1
11, 332, 1
11, 334, 1
11, 335, 1
11, 337, 1
11, 339, 1
11, 340, 1
11, 342, 1
11, 343, 1
11, 344, 1
11, 345, 1
11, 347, 1
11, 348, 1
11, 350, 1
11, 351, 1
11, 353, 1
11, 354, 1
11, 356, 1
11, 357, 1
11, 358, 1
11, 360, 1
11, 361, 1
11, 363, 1
11, 364, 1
11, 365, 1
12, 4, 1
12, 5, 1
12, 8, 1
12, 14, 1
12, 18, 1
12, 19, 1
12, 23, 1
12, 28, 1
12, 30, 1
12, 37, 1
12, 40, 1
12, 42, 1
12, 49, 1
12, 50, 1
12, 61, 1
12, 65, 1
12, 77, 1
12, 78, 1
12, 82, 1
12, 85, 1
12, 98, 1
12, 101, 1
12, 102, 1
12, 119, 1
12, 121, 1
12, 122, 1
12, 124, 1
12, 131, 1
12, 140, 1
12, 142, 1
12, 145, 1
12, 152, 1
12, 153, 1
12, 158, 1
12, 160, 1
12, 161, 1
12, 162, 1
12, 168, 1
12, 180, 1
12, 187, 1
12, 190, 1
12, 203, 1
12, 208, 1
12, 218, 1
12, 219, 1
12, 220, 1
12, 228, 1
12, 229, 1
12, 233, 1
12, 241, 1
12, 250, 1
12, 253, 1
12, 257, 1
12, 274, 1
12, 275, 1
12, 280, 1
12, 289, 1
12, 291, 1
12, 296, 1
12, 302, 1
12, 305, 1
12, 308, 1
12, 311, 1
12, 312, 1
12, 313, 1
12, 321, 1
12, 324, 1
12, 327, 1
12, 328, 1
12, 337, 1
12, 347, 1
12, 348, 1
12, 354, 1
12, 361, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 3, 1
13, 4, 1
13, 6, 1
13, 9, 1
13, 10, 1
13, 14, 1
13, 15, 1
13, 16, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 21, 1
13, 23, 1
13, 24, 1
13, 25, 1
13, 27, 1
13, 28, 1
13, 29, 1
13, 30, 1
13, 31, 1
13, 32, 1
13, 33, 1
13, 34, 1
13, 35, 1
13, 36, 1
13, 37, 1
13, 38, 1
13, 39, 1
13, 40, 1
13, 41, 1
13, 42, 1
13, 43, 1
13, 44, 1
13, 45, 1
13, 46, 1
13, 50, 1
13, 51, 1
13, 52, 1
13, 53, 1
13, 54, 1
13, 55, 1
13, 56, 1
13, 60, 1
13, 61, 1
13, 64, 1
13, 66, 1
13, 67, 1
13, 69, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 78, 1
13, 80, 1
13, 81, 1
13, 82, 1
13, 84, 1
13, 85, 1
13, 87, 1
13, 88, 1
13, 89, 1
13, 90, 1
13, 92, 1
13, 94, 1
13, 96, 1
13, 98, 1
13, 100, 1
13, 101, 1
13, 102, 1
13, 103, 1
13, 105, 1
13, 107, 1
13, 108, 1
13, 109, 1
13, 110, 1
13, 112, 1
13, 113, 1
13, 114, 1
13, 115, 1
13, 116, 1
13, 118, 1
13, 119, 1
13, 120, 1
13, 123, 1
13, 125, 1
13, 126, 1
13, 128, 1
13, 129, 1
13, 130, 1
13, 131, 1
13, 132, 1
13, 133, 1
13, 134, 1
13, 139, 1
13, 140, 1
13, 141, 1
13, 142, 1
13, 144, 1
13, 148, 1
13, 151, 1
13, 153, 1
13, 154, 1
13, 155, 1
13, 157, 1
13, 158, 1
13, 159, 1
13, 161, 1
13, 162, 1
13, 163, 1
13, 165, 1
13, 166, 1
13, 168, 1
13, 171, 1
13, 172, 1
13, 173, 1
13, 174, 1
13, 175, 1
13, 177, 1
13, 178, 1
13, 179, 1
13, 180, 1
13, 182, 1
13, 185, 1
13, 186, 1
13, 187, 1
13, 189, 1
13, 190, 1
13, 191, 1
13, 192, 1
13, 198, 1
13, 199, 1
13, 200, 1
13, 201, 1
13, 202, 1
13, 205, 1
13, 206, 1
13, 207, 1
13, 208, 1
13, 209, 1
13, 211, 1
13, 212, 1
13, 213, 1
13, 215, 1
13, 216, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 223, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 227, 1
13, 228, 1
13, 229, 1
13, 231, 1
13, 234, 1
13, 235, 1
13, 236, 1
13, 237, 1
13, 238, 1
13, 239, 1
13, 240, 1
13, 242, 1
13, 245, 1
13, 246, 1
13, 247, 1
13, 249, 1
13, 250, 1
13, 251, 1
13, 252, 1
13, 253, 1
13, 254, 1
13, 255, 1
13, 256, 1
13, 257, 1
13, 258, 1
13, 260, 1
13, 263, 1
13, 264, 1
13, 265, 1
13, 266, 1
13, 267, 1
13, 268, 1
13, 270, 1
13, 271, 1
13, 272, 1
13, 274, 1
13, 276, 1
13, 278, 1
13, 279, 1
13, 280, 1
13, 281, 1
13, 282, 1
13, 285, 1
13, 286, 1
13, 289, 1
13, 291, 1
13, 293, 1
13, 294, 1
13, 295, 1
13, 296, 1
13, 297, 1
13, 298, 1
13, 299, 1
13, 300, 1
13, 303, 1
13, 305, 1
13, 306, 1
13, 308, 1
13, 309, 1
13, 310, 1
13, 311, 1
13, 313, 1
13, 315, 1
13, 316, 1
13, 317, 1
13, 318, 1
13, 319, 1
13, 322, 1
13, 324, 1
13, 325, 1
13, 326, 1
13, 328, 1
13, 329, 1
13, 330, 1
13, 331, 1
13, 332, 1
13, 334, 1
13, 337, 1
13, 339, 1
13, 340, 1
13, 342, 1
13, 343, 1
13, 344, 1
13, 345, 1
13, 347, 1
13, 348, 1
13, 351, 1
13, 353, 1
13, 354, 1
13, 357, 1
13, 360, 1
13, 361, 1
13, 362, 1
13, 363, 1
14, 4, 1
14, 8, 1
14, 9, 1
14, 12, 1
14, 18, 1
14, 19, 1
14, 23, 1
14, 28, 1
14, 30, 1
14, 40, 1
14, 42, 1
14, 49, 1
14, 50, 1
14, 61, 1
14, 78, 1
14, 82, 1
14, 85, 1
14, 98, 1
14, 101, 1
14, 102, 1
14, 119, 1
14, 121, 1
14, 131, 1
14, 137, 1
14, 140, 1
14, 142, 1
14, 145, 1
14, 152, 1
14, 153, 1
14, 154, 1
14, 156, 1
14, 158, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 168, 1
14, 187, 1
14, 190, 1
14, 203, 1
14, 208, 1
14, 212, 1
14, 219, 1
14, 220, 1
14, 228, 1
14, 229, 1
14, 250, 1
14, 253, 1
14, 275, 1
14, 280, 1
14, 288, 1
14, 289, 1
14, 291, 1
14, 296, 1
14, 299, 1
14, 302, 1
14, 305, 1
14, 308, 1
14, 311, 1
14, 312, 1
14, 313, 1
14, 321, 1
14, 324, 1
14, 328, 1
14, 332, 1
14, 337, 1
14, 347, 1
14, 348, 1
14, 354, 1
14, 361, 1
14, 363, 1
15, 24, 1
15, 38, 1
15, 53, 1
15, 55, 1
15, 64, 1
15, 82, 1
15, 88, 1
15, 92, 1
15, 99, 1
15, 114, 1
15, 128, 1
15, 139, 1
15, 143, 1
15, 150, 1
15, 151, 1
15, 157, 1
15, 162, 1
15, 172, 1
15, 175, 1
15, 179, 1
15, 182, 1
15, 200, 1
15, 202, 1
15, 215, 1
15, 226, 1
15, 230, 1
15, 239, 1
15, 245, 1
15, 251, 1
15, 256, 1
15, 263, 1
15, 267, 1
15, 272, 1
15, 282, 1
15, 283, 1
15, 290, 1
15, 291, 1
15, 306, 1
15, 308, 1
15, 310, 1
15, 329, 1
15, 352, 1
16, 0, 1
16, 1, 1
16, 2, 1
16, 3, 1
16, 4, 1
16, 8, 1
16, 10, 1
16, 14, 1
16, 15, 1
16, 18, 1
16, 19, 1
16, 20, 1
16, 21, 1
16, 23, 1
16, 25, 1
16, 27, 1
16, 28, 1
16, 29, 1
16, 30, 1
16, 31, 1
16, 32, 1
16, 33, 1
16, 34, 1
16, 35, 1
16, 37, 1
16, 38, 1
16, 39, 1
16, 40, 1
16, 41, 1
16, 42, 1
16, 43, 1
16, 44, 1
16, 45, 1
16, 46, 1
16, 49, 1
16, 50, 1
16, 51, 1
16, 52, 1
16, 53, 1
16, 54, 1
16, 55, 1
16, 56, 1
16, 59, 1
16, 60, 1
16, 61, 1
16, 65, 1
16, 66, 1
16, 67, 1
16, 68, 1
16, 70, 1
16, 71, 1
16, 72, 1
16, 75, 1
16, 76, 1
16, 80, 1
16, 81, 1
16, 82, 1
16, 84, 1
16, 85, 1
16, 87, 1
16, 88, 1
16, 89, 1
16, 90, 1
16, 91, 1
16, 92, 1
16, 93, 1
16, 94, 1
16, 96, 1
16, 98, 1
16, 99, 1
16, 100, 1
16, 101, 1
16, 102, 1
16, 103, 1
16, 104, 1
16, 105, 1
16, 108, 1
16, 110, 1
16, 113, 1
16, 115, 1
16, 116, 1
16, 118, 1
16, 119, 1
16, 121, 1
16, 123, 1
16, 124, 1
16, 125, 1
16, 126, 1
16, 128, 1
16, 129, 1
16, 131, 1
16, 132, 1
16, 133, 1
16, 134, 1
16, 135, 1
16, 137, 1
16, 140, 1
16, 141, 1
16, 142, 1
16, 143, 1
16, 144, 1
16, 148, 1
16, 151, 1
16, 155, 1
16, 157, 1
16, 158, 1
16, 159, 1
16, 161, 1
16, 162, 1
16, 163, 1
16, 166, 1
16, 167, 1
16, 168, 1
16, 170, 1
16, 172, 1
16, 173, 1
16, 174, 1
16, 175, 1
16, 177, 1
16, 178, 1
16, 179, 1
16, 181, 1
16, 182, 1
16, 183, 1
16, 184, 1
16, 185, 1
16, 186, 1
16, 187, 1
16, 189, 1
16, 190, 1
16, 191, 1
16, 192, 1
16, 193, 1
16, 194, 1
16, 195, 1
16, 198, 1
16, 199, 1
16, 200, 1
16, 202, 1
16, 203, 1
16, 205, 1
16, 206, 1
16, 207, 1
16, 208, 1
16, 209, 1
16, 211, 1
16, 215, 1
16, 216, 1
16, 219, 1
16, 220, 1
16, 221, 1
16, 222, 1
16, 223, 1
16, 224, 1
16, 225, 1
16, 226, 1
16, 227, 1
16, 228, 1
16, 229, 1
16, 230, 1
16, 231, 1
16, 232, 1
16, 233, 1
16, 234, 1
16, 235, 1
16, 236, 1
16, 237, 1
16, 238, 1
16, 239, 1
16, 240, 1
16, 242, 1
16, 245, 1
16, 248, 1
16, 250, 1
16, 251, 1
16, 252, 1
16, 253, 1
16, 254, 1
16, 255, 1
16, 256, 1
16, 257, 1
16, 258, 1
16, 259, 1
16, 260, 1
16, 262, 1
16, 263, 1
16, 264, 1
16, 265, 1
16, 266, 1
16, 267, 1
16, 268, 1
16, 270, 1
16, 271, 1
16, 272, 1
16, 275, 1
16, 276, 1
16, 278, 1
16, 279, 1
16, 281, 1
16, 282, 1
16, 283, 1
16, 285, 1
16, 286, 1
16, 287, 1
16, 289, 1
16, 290, 1
16, 291, 1
16, 292, 1
16, 293, 1
16, 295, 1
16, 296, 1
16, 297, 1
16, 298, 1
16, 300, 1
16, 302, 1
16, 303, 1
16, 304, 1
16, 305, 1
16, 306, 1
16, 308, 1
16, 309, 1
16, 310, 1
16, 311, 1
16, 313, 1
16, 315, 1
16, 316, 1
16, 317, 1
16, 318, 1
16, 319, 1
16, 321, 1
16, 322, 1
16, 323, 1
16, 324, 1
16, 328, 1
16, 329, 1
16, 330, 1
16, 331, 1
16, 332, 1
16, 333, 1
16, 334, 1
16, 339, 1
16, 340, 1
16, 342, 1
16, 343, 1
16, 344, 1
16, 345, 1
16, 347, 1
16, 348, 1
16, 351, 1
16, 353, 1
16, 354, 1
16, 356, 1
16, 358, 1
16, 360, 1
16, 361, 1
16, 362, 1
16, 363, 1
16, 364, 1
16, 365, 1
17, 4, 1
17, 5, 1
17, 8, 1
17, 9, 1
17, 11, 1
17, 12, 1
17, 14, 1
17, 19, 1
17, 23, 1
17, 28, 1
17, 30, 1
17, 37, 1
17, 40, 1
17, 42, 1
17, 50, 1
17, 61, 1
17, 78, 1
17, 82, 1
17, 85, 1
17, 98, 1
17, 101, 1
17, 102, 1
17, 119, 1
