348, 33173
3, 274, 1
3, 276, 1
3, 277, 1
3, 278, 1
3, 279, 1
3, 280, 1
3, 281, 1
3, 283, 1
3, 288, 1
3, 289, 1
3, 291, 1
3, 292, 1
3, 293, 1
3, 294, 1
3, 295, 1
3, 296, 1
3, 298, 1
3, 299, 1
3, 300, 1
3, 301, 1
3, 302, 1
3, 303, 1
3, 304, 1
3, 308, 1
3, 309, 1
3, 310, 1
3, 311, 1
3, 313, 1
3, 315, 1
3, 316, 1
3, 318, 1
3, 321, 1
4, 0, 1
4, 1, 1
4, 2, 1
4, 3, 1
4, 5, 1
4, 8, 1
4, 9, 1
4, 10, 1
4, 11, 1
4, 12, 1
4, 13, 1
4, 15, 1
4, 16, 1
4, 19, 1
4, 21, 1
4, 24, 1
4, 25, 1
4, 27, 1
4, 28, 1
4, 30, 1
4, 31, 1
4, 32, 1
4, 33, 1
4, 34, 1
4, 35, 1
4, 36, 1
4, 39, 1
4, 40, 1
4, 41, 1
4, 42, 1
4, 43, 1
4, 45, 1
4, 48, 1
4, 50, 1
4, 51, 1
4, 52, 1
4, 53, 1
4, 55, 1
4, 56, 1
4, 58, 1
4, 61, 1
4, 62, 1
4, 65, 1
4, 67, 1
4, 69, 1
4, 70, 1
4, 71, 1
4, 72, 1
4, 73, 1
4, 74, 1
4, 75, 1
4, 76, 1
4, 79, 1
4, 81, 1
4, 82, 1
4, 85, 1
4, 87, 1
4, 88, 1
4, 89, 1
4, 90, 1
4, 91, 1
4, 92, 1
4, 93, 1
4, 94, 1
4, 96, 1
4, 97, 1
4, 101, 1
4, 102, 1
4, 103, 1
4, 104, 1
4, 105, 1
4, 107, 1
4, 109, 1
4, 110, 1
4, 111, 1
4, 113, 1
4, 114, 1
4, 115, 1
4, 116, 1
4, 119, 1
4, 120, 1
4, 121, 1
4, 122, 1
4, 123, 1
4, 125, 1
4, 126, 1
4, 127, 1
4, 128, 1
4, 129, 1
4, 130, 1
4, 131, 1
4, 132, 1
4, 135, 1
4, 136, 1
4, 138, 1
4, 139, 1
4, 140, 1
4, 141, 1
4, 142, 1
4, 143, 1
4, 144, 1
4, 146, 1
4, 148, 1
4, 149, 1
4, 150, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 154, 1
4, 155, 1
4, 156, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 160, 1
4, 161, 1
4, 162, 1
4, 165, 1
4, 168, 1
4, 169, 1
4, 173, 1
4, 174, 1
4, 175, 1
4, 176, 1
4, 178, 1
4, 179, 1
4, 180, 1
4, 181, 1
4, 182, 1
4, 183, 1
4, 184, 1
4, 187, 1
4, 188, 1
4, 189, 1
4, 190, 1
4, 192, 1
4, 193, 1
4, 194, 1
4, 195, 1
4, 196, 1
4, 197, 1
4, 198, 1
4, 200, 1
4, 202, 1
4, 203, 1
4, 206, 1
4, 208, 1
4, 209, 1
4, 210, 1
4, 211, 1
4, 214, 1
4, 217, 1
4, 218, 1
4, 220, 1
4, 226, 1
4, 227, 1
4, 228, 1
4, 230, 1
4, 232, 1
4, 233, 1
4, 234, 1
4, 235, 1
4, 237, 1
4, 238, 1
4, 240, 1
4, 241, 1
4, 242, 1
4, 243, 1
4, 245, 1
4, 247, 1
4, 249, 1
4, 250, 1
4, 251, 1
4, 253, 1
4, 255, 1
4, 256, 1
4, 257, 1
4, 258, 1
4, 260, 1
4, 261, 1
4, 262, 1
4, 263, 1
4, 265, 1
4, 266, 1
4, 267, 1
4, 268, 1
4, 271, 1
4, 272, 1
4, 273, 1
4, 274, 1
4, 275, 1
4, 276, 1
4, 277, 1
4, 278, 1
4, 279, 1
4, 280, 1
4, 283, 1
4, 285, 1
4, 287, 1
4, 288, 1
4, 289, 1
4, 291, 1
4, 292, 1
4, 294, 1
4, 295, 1
4, 296, 1
4, 298, 1
4, 299, 1
4, 300, 1
4, 301, 1
4, 303, 1
4, 304, 1
4, 305, 1
4, 308, 1
4, 310, 1
4, 311, 1
4, 313, 1
4, 316, 1
4, 317, 1
5, 3, 1
5, 19, 1
5, 20, 1
5, 25, 1
5, 27, 1
5, 30, 1
5, 32, 1
5, 37, 1
5, 49, 1
5, 50, 1
5, 51, 1
5, 52, 1
5, 60, 1
5, 69, 1
5, 71, 1
5, 72, 1
5, 76, 1
5, 82, 1
5, 95, 1
5, 98, 1
5, 102, 1
5, 106, 1
5, 110, 1
5, 123, 1
5, 125, 1
5, 141, 1
5, 142, 1
5, 154, 1
5, 156, 1
5, 168, 1
5, 176, 1
5, 183, 1
5, 185, 1
5, 195, 1
5, 208, 1
5, 213, 1
5, 218, 1
5, 227, 1
5, 242, 1
5, 245, 1
5, 246, 1
5, 263, 1
5, 266, 1
5, 270, 1
5, 271, 1
5, 275, 1
5, 277, 1
5, 280, 1
5, 283, 1
5, 289, 1
5, 292, 1
5, 296, 1
5, 315, 1
5, 316, 1
6, 1, 1
6, 2, 1
6, 5, 1
6, 8, 1
6, 9, 1
6, 12, 1
6, 13, 1
6, 15, 1
6, 16, 1
6, 19, 1
6, 21, 1
6, 24, 1
6, 25, 1
6, 27, 1
6, 28, 1
6, 30, 1
6, 31, 1
6, 32, 1
6, 33, 1
6, 34, 1
6, 37, 1
6, 38, 1
6, 39, 1
6, 40, 1
6, 41, 1
6, 43, 1
6, 45, 1
6, 46, 1
6, 47, 1
6, 49, 1
6, 50, 1
6, 51, 1
6, 52, 1
6, 53, 1
6, 55, 1
6, 56, 1
6, 58, 1
6, 61, 1
6, 62, 1
6, 65, 1
6, 66, 1
6, 67, 1
6, 68, 1
6, 69, 1
6, 70, 1
6, 71, 1
6, 72, 1
6, 73, 1
6, 74, 1
6, 75, 1
6, 77, 1
6, 78, 1
6, 79, 1
6, 80, 1
6, 81, 1
6, 82, 1
6, 85, 1
6, 86, 1
6, 87, 1
6, 88, 1
6, 89, 1
6, 90, 1
6, 91, 1
6, 92, 1
6, 93, 1
6, 96, 1
6, 97, 1
6, 101, 1
6, 102, 1
6, 103, 1
6, 104, 1
6, 105, 1
6, 106, 1
6, 107, 1
6, 109, 1
6, 111, 1
6, 113, 1
6, 114, 1
6, 115, 1
6, 116, 1
6, 118, 1
6, 120, 1
6, 121, 1
6, 122, 1
6, 124, 1
6, 125, 1
6, 126, 1
6, 127, 1
6, 128, 1
6, 129, 1
6, 130, 1
6, 131, 1
6, 132, 1
6, 134, 1
6, 136, 1
6, 138, 1
6, 139, 1
6, 141, 1
6, 142, 1
6, 143, 1
6, 144, 1
6, 145, 1
6, 146, 1
6, 148, 1
6, 150, 1
6, 151, 1
6, 152, 1
6, 155, 1
6, 156, 1
6, 157, 1
6, 158, 1
6, 159, 1
6, 160, 1
6, 162, 1
6, 164, 1
6, 165, 1
6, 168, 1
6, 171, 1
6, 172, 1
6, 173, 1
6, 174, 1
6, 175, 1
6, 176, 1
6, 178, 1
6, 179, 1
6, 180, 1
6, 181, 1
6, 182, 1
6, 183, 1
6, 185, 1
6, 186, 1
6, 187, 1
6, 188, 1
6, 189, 1
6, 190, 1
6, 191, 1
6, 192, 1
6, 193, 1
6, 195, 1
6, 196, 1
6, 197, 1
6, 200, 1
6, 201, 1
6, 203, 1
6, 205, 1
6, 206, 1
6, 207, 1
6, 209, 1
6, 210, 1
6, 211, 1
6, 212, 1
6, 214, 1
6, 215, 1
6, 218, 1
6, 220, 1
6, 221, 1
6, 224, 1
6, 226, 1
6, 227, 1
6, 228, 1
6, 232, 1
6, 234, 1
6, 236, 1
6, 237, 1
6, 238, 1
6, 239, 1
6, 242, 1
6, 243, 1
6, 244, 1
6, 245, 1
6, 246, 1
6, 247, 1
6, 249, 1
6, 250, 1
6, 251, 1
6, 256, 1
6, 257, 1
6, 258, 1
6, 260, 1
6, 261, 1
6, 262, 1
6, 263, 1
6, 265, 1
6, 266, 1
6, 268, 1
6, 270, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 274, 1
6, 275, 1
6, 276, 1
6, 277, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 281, 1
6, 283, 1
6, 284, 1
6, 286, 1
6, 287, 1
6, 288, 1
6, 289, 1
6, 291, 1
6, 292, 1
6, 293, 1
6, 294, 1
6, 295, 1
6, 298, 1
6, 299, 1
6, 300, 1
6, 301, 1
6, 302, 1
6, 303, 1
6, 307, 1
6, 308, 1
6, 309, 1
6, 310, 1
6, 311, 1
6, 312, 1
6, 313, 1
6, 315, 1
6, 316, 1
6, 317, 1
6, 318, 1
6, 320, 1
6, 321, 1
7, 0, 1
7, 1, 1
7, 2, 1
7, 3, 1
7, 5, 1
7, 8, 1
7, 9, 1
7, 12, 1
7, 13, 1
7, 14, 1
7, 15, 1
7, 16, 1
7, 18, 1
7, 19, 1
7, 20, 1
7, 21, 1
7, 23, 1
7, 24, 1
7, 25, 1
7, 26, 1
7, 27, 1
7, 28, 1
7, 30, 1
7, 31, 1
7, 32, 1
7, 33, 1
7, 37, 1
7, 39, 1
7, 40, 1
7, 41, 1
7, 42, 1
7, 43, 1
7, 45, 1
7, 46, 1
7, 47, 1
7, 48, 1
7, 49, 1
7, 50, 1
7, 51, 1
7, 52, 1
7, 53, 1
7, 55, 1
7, 56, 1
7, 60, 1
7, 61, 1
7, 62, 1
7, 65, 1
7, 66, 1
7, 68, 1
7, 69, 1
7, 70, 1
7, 71, 1
7, 72, 1
7, 73, 1
7, 74, 1
7, 75, 1
7, 76, 1
7, 78, 1
7, 79, 1
7, 81, 1
7, 82, 1
7, 83, 1
7, 85, 1
7, 86, 1
7, 88, 1
7, 89, 1
7, 90, 1
7, 91, 1
7, 92, 1
7, 93, 1
7, 94, 1
7, 95, 1
7, 96, 1
7, 97, 1
7, 101, 1
7, 102, 1
7, 103, 1
7, 104, 1
7, 105, 1
7, 106, 1
7, 107, 1
7, 111, 1
7, 114, 1
7, 115, 1
7, 116, 1
7, 118, 1
7, 119, 1
7, 120, 1
7, 121, 1
7, 122, 1
7, 123, 1
7, 124, 1
7, 125, 1
7, 126, 1
7, 127, 1
7, 128, 1
7, 129, 1
7, 130, 1
7, 131, 1
7, 132, 1
7, 136, 1
7, 138, 1
7, 139, 1
7, 141, 1
7, 142, 1
7, 143, 1
7, 144, 1
7, 146, 1
7, 148, 1
7, 149, 1
7, 150, 1
7, 151, 1
7, 152, 1
7, 154, 1
7, 155, 1
7, 156, 1
7, 157, 1
7, 158, 1
7, 159, 1
7, 160, 1
7, 162, 1
7, 163, 1
7, 165, 1
7, 168, 1
7, 169, 1
7, 171, 1
7, 172, 1
7, 173, 1
7, 174, 1
7, 175, 1
7, 176, 1
7, 178, 1
7, 180, 1
7, 181, 1
7, 182, 1
7, 184, 1
7, 185, 1
7, 187, 1
7, 188, 1
7, 189, 1
7, 190, 1
7, 191, 1
7, 192, 1
7, 193, 1
7, 194, 1
7, 195, 1
7, 196, 1
7, 197, 1
7, 200, 1
7, 201, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 205, 1
7, 206, 1
7, 207, 1
7, 209, 1
7, 210, 1
7, 211, 1
7, 212, 1
7, 217, 1
7, 218, 1
7, 220, 1
7, 222, 1
7, 223, 1
7, 224, 1
7, 226, 1
7, 227, 1
7, 228, 1
7, 230, 1
7, 232, 1
7, 233, 1
7, 234, 1
7, 235, 1
7, 237, 1
7, 238, 1
7, 239, 1
7, 240, 1
7, 241, 1
7, 242, 1
7, 243, 1
7, 244, 1
7, 245, 1
7, 247, 1
7, 250, 1
7, 251, 1
7, 252, 1
7, 255, 1
7, 257, 1
7, 258, 1
7, 260, 1
7, 261, 1
7, 262, 1
7, 263, 1
7, 265, 1
7, 266, 1
7, 268, 1
7, 271, 1
7, 272, 1
7, 273, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 277, 1
7, 278, 1
7, 280, 1
7, 282, 1
7, 283, 1
7, 288, 1
7, 289, 1
7, 290, 1
7, 291, 1
7, 292, 1
7, 294, 1
7, 295, 1
7, 296, 1
7, 298, 1
7, 299, 1
7, 300, 1
7, 301, 1
7, 302, 1
7, 303, 1
7, 305, 1
7, 308, 1
7, 310, 1
7, 311, 1
7, 313, 1
7, 316, 1
7, 318, 1
7, 321, 1
8, 3, 1
8, 19, 1
8, 20, 1
8, 25, 1
8, 26, 1
8, 27, 1
8, 30, 1
8, 32, 1
8, 35, 1
8, 37, 1
8, 43, 1
8, 51, 1
8, 52, 1
8, 57, 1
8, 60, 1
8, 69, 1
8, 71, 1
8, 72, 1
8, 82, 1
8, 95, 1
8, 101, 1
8, 102, 1
8, 108, 1
8, 123, 1
8, 125, 1
8, 132, 1
8, 142, 1
8, 148, 1
8, 154, 1
8, 156, 1
8, 168, 1
8, 176, 1
8, 183, 1
8, 185, 1
8, 195, 1
8, 218, 1
8, 227, 1
8, 239, 1
8, 242, 1
8, 245, 1
8, 246, 1
8, 263, 1
8, 266, 1
8, 270, 1
8, 271, 1
8, 275, 1
8, 277, 1
8, 280, 1
8, 283, 1
8, 289, 1
8, 292, 1
8, 296, 1
8, 315, 1
8, 316, 1
9, 3, 1
9, 19, 1
9, 20, 1
9, 25, 1
9, 26, 1
9, 27, 1
9, 30, 1
9, 37, 1
9, 43, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 57, 1
9, 60, 1
9, 66, 1
9, 69, 1
9, 71, 1
9, 72, 1
9, 82, 1
9, 95, 1
9, 102, 1
9, 106, 1
9, 123, 1
9, 125, 1
9, 132, 1
9, 141, 1
9, 142, 1
9, 154, 1
9, 156, 1
9, 167, 1
9, 168, 1
9, 176, 1
9, 184, 1
9, 186, 1
9, 191, 1
9, 195, 1
9, 208, 1
9, 218, 1
9, 221, 1
9, 222, 1
9, 239, 1
9, 242, 1
9, 245, 1
9, 263, 1
9, 266, 1
9, 270, 1
9, 271, 1
9, 275, 1
9, 277, 1
9, 280, 1
9, 283, 1
9, 289, 1
9, 292, 1
9, 296, 1
9, 315, 1
9, 316, 1
10, 0, 1
10, 1, 1
10, 2, 1
10, 3, 1
10, 5, 1
10, 9, 1
10, 13, 1
10, 15, 1
10, 16, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 20, 1
10, 24, 1
10, 25, 1
10, 27, 1
10, 28, 1
10, 30, 1
10, 31, 1
10, 32, 1
10, 34, 1
10, 39, 1
10, 40, 1
10, 41, 1
10, 42, 1
10, 43, 1
10, 44, 1
10, 45, 1
10, 47, 1
10, 48, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 55, 1
10, 56, 1
10, 58, 1
10, 60, 1
10, 61, 1
10, 62, 1
10, 63, 1
10, 65, 1
10, 68, 1
10, 69, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 73, 1
10, 74, 1
10, 75, 1
10, 76, 1
10, 78, 1
10, 79, 1
10, 81, 1
10, 82, 1
10, 85, 1
10, 86, 1
10, 87, 1
10, 88, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 94, 1
10, 95, 1
10, 96, 1
10, 98, 1
10, 102, 1
10, 103, 1
10, 104, 1
10, 105, 1
10, 109, 1
10, 111, 1
10, 115, 1
10, 116, 1
10, 118, 1
10, 121, 1
10, 122, 1
10, 123, 1
10, 124, 1
10, 125, 1
10, 127, 1
10, 128, 1
10, 129, 1
10, 130, 1
10, 131, 1
10, 132, 1
10, 136, 1
10, 138, 1
10, 139, 1
10, 141, 1
10, 142, 1
10, 143, 1
10, 144, 1
10, 149, 1
10, 150, 1
10, 151, 1
10, 152, 1
10, 154, 1
10, 156, 1
10, 157, 1
10, 158, 1
10, 159, 1
10, 160, 1
10, 161, 1
10, 162, 1
10, 165, 1
10, 168, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 174, 1
10, 175, 1
10, 176, 1
10, 178, 1
10, 179, 1
10, 181, 1
10, 182, 1
10, 183, 1
10, 185, 1
10, 188, 1
10, 189, 1
10, 190, 1
10, 191, 1
10, 192, 1
10, 193, 1
10, 196, 1
10, 197, 1
10, 198, 1
10, 200, 1
10, 202, 1
10, 203, 1
10, 205, 1
10, 206, 1
10, 207, 1
10, 208, 1
10, 209, 1
10, 210, 1
10, 211, 1
10, 212, 1
10, 214, 1
10, 217, 1
10, 218, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 223, 1
10, 226, 1
10, 227, 1
10, 228, 1
10, 232, 1
10, 233, 1
10, 234, 1
10, 235, 1
10, 237, 1
10, 238, 1
10, 240, 1
10, 241, 1
10, 243, 1
10, 244, 1
10, 245, 1
10, 247, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 253, 1
10, 255, 1
10, 257, 1
10, 258, 1
10, 260, 1
10, 261, 1
10, 262, 1
10, 263, 1
10, 265, 1
10, 266, 1
10, 267, 1
10, 268, 1
10, 271, 1
10, 272, 1
10, 274, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 279, 1
10, 280, 1
10, 283, 1
10, 286, 1
10, 288, 1
10, 289, 1
10, 291, 1
10, 292, 1
10, 293, 1
10, 295, 1
10, 296, 1
10, 298, 1
10, 299, 1
10, 300, 1
10, 301, 1
10, 302, 1
10, 303, 1
10, 304, 1
10, 307, 1
10, 308, 1
10, 309, 1
10, 310, 1
10, 311, 1
10, 312, 1
10, 313, 1
10, 315, 1
10, 316, 1
10, 318, 1
10, 320, 1
11, 3, 1
11, 7, 1
11, 19, 1
11, 20, 1
11, 25, 1
11, 27, 1
11, 30, 1
11, 32, 1
11, 35, 1
11, 43, 1
11, 49, 1
11, 50, 1
11, 51, 1
11, 52, 1
11, 57, 1
11, 60, 1
11, 66, 1
11, 67, 1
11, 69, 1
11, 71, 1
11, 72, 1
11, 82, 1
11, 95, 1
11, 102, 1
11, 110, 1
11, 123, 1
11, 125, 1
11, 132, 1
11, 142, 1
11, 154, 1
11, 156, 1
11, 167, 1
11, 168, 1
11, 176, 1
11, 183, 1
11, 184, 1
11, 185, 1
11, 186, 1
11, 195, 1
11, 198, 1
11, 201, 1
11, 202, 1
11, 218, 1
11, 221, 1
11, 227, 1
11, 242, 1
11, 245, 1
11, 263, 1
11, 266, 1
11, 270, 1
11, 271, 1
11, 275, 1
11, 277, 1
11, 280, 1
11, 283, 1
11, 289, 1
11, 292, 1
11, 296, 1
11, 316, 1
12, 19, 1
12, 25, 1
12, 27, 1
12, 30, 1
12, 32, 1
12, 36, 1
12, 37, 1
12, 43, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 57, 1
12, 60, 1
12, 69, 1
12, 71, 1
12, 72, 1
12, 77, 1
12, 82, 1
12, 95, 1
12, 102, 1
12, 110, 1
12, 123, 1
12, 125, 1
12, 142, 1
12, 148, 1
12, 154, 1
12, 155, 1
12, 156, 1
12, 168, 1
12, 176, 1
12, 183, 1
12, 185, 1
12, 186, 1
12, 195, 1
12, 198, 1
12, 208, 1
12, 213, 1
12, 215, 1
12, 218, 1
12, 227, 1
12, 242, 1
12, 245, 1
12, 263, 1
12, 270, 1
12, 271, 1
12, 275, 1
12, 277, 1
12, 280, 1
12, 283, 1
12, 289, 1
12, 292, 1
12, 296, 1
12, 316, 1
13, 7, 1
13, 19, 1
13, 25, 1
13, 27, 1
13, 30, 1
13, 32, 1
13, 49, 1
13, 50, 1
13, 51, 1
13, 52, 1
13, 54, 1
13, 66, 1
13, 69, 1
13, 71, 1
13, 72, 1
13, 76, 1
13, 77, 1
13, 82, 1
13, 83, 1
13, 95, 1
13, 101, 1
13, 102, 1
13, 123, 1
13, 125, 1
13, 132, 1
13, 142, 1
13, 154, 1
13, 156, 1
13, 168, 1
13, 176, 1
13, 183, 1
13, 185, 1
13, 191, 1
13, 195, 1
13, 198, 1
13, 208, 1
13, 213, 1
13, 215, 1
13, 218, 1
13, 227, 1
13, 229, 1
13, 239, 1
13, 242, 1
13, 245, 1
13, 246, 1
13, 263, 1
13, 266, 1
13, 269, 1
13, 271, 1
13, 275, 1
13, 277, 1
13, 280, 1
13, 283, 1
13, 289, 1
13, 292, 1
13, 296, 1
13, 297, 1
13, 315, 1
13, 316, 1
14, 0, 1
14, 1, 1
14, 2, 1
14, 3, 1
14, 5, 1
14, 8, 1
14, 9, 1
14, 10, 1
14, 11, 1
14, 13, 1
14, 15, 1
14, 16, 1
14, 17, 1
14, 19, 1
14, 20, 1
14, 23, 1
14, 24, 1
14, 25, 1
14, 27, 1
14, 28, 1
14, 30, 1
14, 31, 1
14, 32, 1
14, 33, 1
14, 34, 1
14, 35, 1
14, 39, 1
14, 40, 1
14, 41, 1
14, 43, 1
14, 45, 1
14, 46, 1
14, 47, 1
14, 50, 1
14, 51, 1
14, 52, 1
14, 55, 1
14, 56, 1
14, 57, 1
14, 58, 1
14, 60, 1
14, 62, 1
14, 63, 1
14, 68, 1
14, 69, 1
14, 70, 1
14, 71, 1
14, 72, 1
14, 73, 1
14, 74, 1
14, 75, 1
14, 76, 1
14, 77, 1
14, 78, 1
14, 79, 1
14, 81, 1
14, 82, 1
14, 85, 1
14, 86, 1
14, 87, 1
14, 88, 1
14, 89, 1
14, 90, 1
14, 91, 1
14, 92, 1
14, 93, 1
14, 94, 1
14, 95, 1
14, 96, 1
14, 97, 1
14, 100, 1
14, 101, 1
14, 102, 1
14, 103, 1
14, 104, 1
14, 105, 1
14, 106, 1
14, 107, 1
14, 109, 1
14, 110, 1
14, 111, 1
14, 113, 1
14, 114, 1
14, 115, 1
14, 116, 1
14, 118, 1
14, 120, 1
14, 121, 1
14, 122, 1
14, 123, 1
14, 124, 1
14, 125, 1
14, 126, 1
14, 127, 1
14, 128, 1
14, 129, 1
14, 131, 1
14, 132, 1
14, 136, 1
14, 138, 1
14, 139, 1
14, 141, 1
14, 142, 1
14, 143, 1
14, 144, 1
14, 146, 1
14, 148, 1
14, 150, 1
14, 151, 1
14, 152, 1
14, 154, 1
14, 156, 1
14, 158, 1
14, 159, 1
14, 160, 1
14, 162, 1
14, 165, 1
14, 168, 1
14, 170, 1
14, 172, 1
14, 174, 1
14, 175, 1
14, 176, 1
14, 178, 1
14, 179, 1
14, 181, 1
14, 182, 1
14, 184, 1
14, 185, 1
14, 187, 1
14, 188, 1
14, 189, 1
14, 190, 1
14, 192, 1
14, 193, 1
14, 195, 1
14, 197, 1
14, 198, 1
14, 200, 1
14, 201, 1
14, 203, 1
14, 206, 1
14, 207, 1
14, 208, 1
14, 209, 1
14, 210, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 214, 1
14, 217, 1
14, 218, 1
14, 220, 1
14, 221, 1
14, 222, 1
14, 224, 1
14, 226, 1
14, 227, 1
14, 232, 1
14, 234, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 238, 1
14, 240, 1
14, 241, 1
14, 242, 1
14, 243, 1
14, 244, 1
