349, 33222
3, 154, 1
3, 155, 1
3, 156, 1
3, 157, 1
3, 158, 1
3, 165, 1
3, 170, 1
3, 171, 1
3, 176, 1
3, 177, 1
3, 190, 1
3, 195, 1
3, 209, 1
3, 210, 1
3, 212, 1
3, 215, 1
3, 217, 1
3, 220, 1
3, 225, 1
3, 226, 1
3, 234, 1
3, 235, 1
3, 238, 1
3, 244, 1
3, 246, 1
3, 253, 1
3, 260, 1
3, 265, 1
3, 277, 1
3, 282, 1
3, 283, 1
3, 289, 1
3, 292, 1
3, 299, 1
3, 305, 1
3, 306, 1
3, 308, 1
3, 313, 1
3, 316, 1
4, 0, 1
4, 1, 1
4, 2, 1
4, 6, 1
4, 7, 1
4, 8, 1
4, 10, 1
4, 12, 1
4, 14, 1
4, 15, 1
4, 16, 1
4, 17, 1
4, 20, 1
4, 21, 1
4, 22, 1
4, 23, 1
4, 24, 1
4, 27, 1
4, 28, 1
4, 29, 1
4, 30, 1
4, 31, 1
4, 32, 1
4, 33, 1
4, 36, 1
4, 37, 1
4, 39, 1
4, 40, 1
4, 42, 1
4, 44, 1
4, 46, 1
4, 47, 1
4, 49, 1
4, 50, 1
4, 52, 1
4, 53, 1
4, 56, 1
4, 57, 1
4, 58, 1
4, 60, 1
4, 61, 1
4, 63, 1
4, 64, 1
4, 65, 1
4, 69, 1
4, 70, 1
4, 71, 1
4, 72, 1
4, 73, 1
4, 74, 1
4, 76, 1
4, 77, 1
4, 78, 1
4, 79, 1
4, 80, 1
4, 81, 1
4, 82, 1
4, 84, 1
4, 85, 1
4, 88, 1
4, 89, 1
4, 90, 1
4, 92, 1
4, 94, 1
4, 95, 1
4, 96, 1
4, 97, 1
4, 98, 1
4, 99, 1
4, 100, 1
4, 102, 1
4, 103, 1
4, 106, 1
4, 107, 1
4, 109, 1
4, 112, 1
4, 113, 1
4, 114, 1
4, 115, 1
4, 116, 1
4, 117, 1
4, 118, 1
4, 119, 1
4, 120, 1
4, 122, 1
4, 124, 1
4, 125, 1
4, 127, 1
4, 128, 1
4, 129, 1
4, 137, 1
4, 139, 1
4, 141, 1
4, 142, 1
4, 143, 1
4, 144, 1
4, 146, 1
4, 148, 1
4, 149, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 154, 1
4, 155, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 160, 1
4, 162, 1
4, 163, 1
4, 164, 1
4, 165, 1
4, 168, 1
4, 170, 1
4, 171, 1
4, 172, 1
4, 174, 1
4, 176, 1
4, 178, 1
4, 179, 1
4, 180, 1
4, 181, 1
4, 182, 1
4, 183, 1
4, 184, 1
4, 186, 1
4, 187, 1
4, 189, 1
4, 190, 1
4, 192, 1
4, 197, 1
4, 199, 1
4, 201, 1
4, 202, 1
4, 205, 1
4, 206, 1
4, 207, 1
4, 208, 1
4, 209, 1
4, 210, 1
4, 212, 1
4, 213, 1
4, 214, 1
4, 215, 1
4, 216, 1
4, 217, 1
4, 218, 1
4, 220, 1
4, 222, 1
4, 223, 1
4, 225, 1
4, 226, 1
4, 228, 1
4, 229, 1
4, 230, 1
4, 231, 1
4, 232, 1
4, 236, 1
4, 238, 1
4, 240, 1
4, 241, 1
4, 242, 1
4, 244, 1
4, 245, 1
4, 246, 1
4, 247, 1
4, 248, 1
4, 249, 1
4, 250, 1
4, 252, 1
4, 253, 1
4, 254, 1
4, 256, 1
4, 257, 1
4, 260, 1
4, 262, 1
4, 263, 1
4, 264, 1
4, 265, 1
4, 266, 1
4, 268, 1
4, 270, 1
4, 271, 1
4, 273, 1
4, 277, 1
4, 278, 1
4, 279, 1
4, 280, 1
4, 281, 1
4, 282, 1
4, 283, 1
4, 285, 1
4, 286, 1
4, 287, 1
4, 288, 1
4, 289, 1
4, 291, 1
4, 292, 1
4, 293, 1
4, 294, 1
4, 295, 1
4, 296, 1
4, 297, 1
4, 298, 1
4, 300, 1
4, 301, 1
4, 302, 1
4, 303, 1
4, 304, 1
4, 305, 1
4, 306, 1
4, 308, 1
4, 309, 1
4, 310, 1
4, 313, 1
4, 314, 1
4, 315, 1
4, 316, 1
4, 318, 1
4, 319, 1
4, 320, 1
4, 321, 1
4, 322, 1
5, 4, 1
5, 30, 1
5, 32, 1
5, 47, 1
5, 57, 1
5, 58, 1
5, 63, 1
5, 65, 1
5, 77, 1
5, 84, 1
5, 85, 1
5, 90, 1
5, 109, 1
5, 113, 1
5, 115, 1
5, 124, 1
5, 128, 1
5, 129, 1
5, 142, 1
5, 155, 1
5, 156, 1
5, 157, 1
5, 158, 1
5, 165, 1
5, 170, 1
5, 171, 1
5, 176, 1
5, 177, 1
5, 190, 1
5, 209, 1
5, 210, 1
5, 212, 1
5, 215, 1
5, 217, 1
5, 220, 1
5, 225, 1
5, 226, 1
5, 229, 1
5, 235, 1
5, 237, 1
5, 244, 1
5, 246, 1
5, 248, 1
5, 253, 1
5, 260, 1
5, 262, 1
5, 277, 1
5, 282, 1
5, 283, 1
5, 289, 1
5, 292, 1
5, 294, 1
5, 305, 1
5, 306, 1
5, 308, 1
5, 313, 1
5, 316, 1
6, 2, 1
6, 8, 1
6, 20, 1
6, 28, 1
6, 36, 1
6, 64, 1
6, 87, 1
6, 96, 1
6, 97, 1
6, 119, 1
6, 125, 1
6, 136, 1
6, 157, 1
6, 160, 1
6, 161, 1
6, 162, 1
6, 166, 1
6, 183, 1
6, 189, 1
6, 202, 1
6, 215, 1
6, 219, 1
6, 246, 1
6, 247, 1
6, 252, 1
6, 257, 1
6, 270, 1
6, 303, 1
6, 321, 1
7, 145, 1
7, 157, 1
7, 215, 1
7, 246, 1
8, 4, 1
8, 6, 1
8, 12, 1
8, 30, 1
8, 32, 1
8, 47, 1
8, 57, 1
8, 58, 1
8, 63, 1
8, 65, 1
8, 77, 1
8, 84, 1
8, 85, 1
8, 90, 1
8, 109, 1
8, 111, 1
8, 113, 1
8, 115, 1
8, 121, 1
8, 128, 1
8, 129, 1
8, 136, 1
8, 142, 1
8, 154, 1
8, 155, 1
8, 157, 1
8, 158, 1
8, 170, 1
8, 171, 1
8, 177, 1
8, 190, 1
8, 209, 1
8, 210, 1
8, 212, 1
8, 215, 1
8, 217, 1
8, 220, 1
8, 224, 1
8, 225, 1
8, 226, 1
8, 229, 1
8, 234, 1
8, 235, 1
8, 238, 1
8, 246, 1
8, 248, 1
8, 253, 1
8, 258, 1
8, 260, 1
8, 262, 1
8, 277, 1
8, 282, 1
8, 283, 1
8, 288, 1
8, 289, 1
8, 292, 1
8, 294, 1
8, 299, 1
8, 305, 1
8, 306, 1
8, 308, 1
8, 313, 1
8, 316, 1
9, 8, 1
9, 19, 1
9, 20, 1
9, 33, 1
9, 36, 1
9, 64, 1
9, 87, 1
9, 96, 1
9, 97, 1
9, 119, 1
9, 125, 1
9, 135, 1
9, 145, 1
9, 157, 1
9, 160, 1
9, 161, 1
9, 162, 1
9, 175, 1
9, 189, 1
9, 202, 1
9, 215, 1
9, 246, 1
9, 247, 1
9, 252, 1
9, 257, 1
9, 270, 1
9, 303, 1
9, 321, 1
10, 2, 1
10, 5, 1
10, 8, 1
10, 20, 1
10, 28, 1
10, 33, 1
10, 36, 1
10, 64, 1
10, 96, 1
10, 97, 1
10, 119, 1
10, 125, 1
10, 130, 1
10, 135, 1
10, 145, 1
10, 160, 1
10, 162, 1
10, 175, 1
10, 183, 1
10, 189, 1
10, 202, 1
10, 207, 1
10, 215, 1
10, 246, 1
10, 247, 1
10, 252, 1
10, 257, 1
10, 270, 1
10, 303, 1
10, 321, 1
11, 2, 1
11, 5, 1
11, 8, 1
11, 20, 1
11, 28, 1
11, 64, 1
11, 87, 1
11, 96, 1
11, 97, 1
11, 119, 1
11, 130, 1
11, 135, 1
11, 157, 1
11, 160, 1
11, 162, 1
11, 189, 1
11, 202, 1
11, 215, 1
11, 219, 1
11, 246, 1
11, 247, 1
11, 252, 1
11, 257, 1
11, 270, 1
11, 321, 1
12, 0, 1
12, 1, 1
12, 2, 1
12, 4, 1
12, 5, 1
12, 6, 1
12, 7, 1
12, 8, 1
12, 9, 1
12, 10, 1
12, 11, 1
12, 14, 1
12, 15, 1
12, 16, 1
12, 17, 1
12, 18, 1
12, 21, 1
12, 22, 1
12, 23, 1
12, 24, 1
12, 28, 1
12, 29, 1
12, 30, 1
12, 31, 1
12, 32, 1
12, 33, 1
12, 34, 1
12, 36, 1
12, 37, 1
12, 39, 1
12, 40, 1
12, 42, 1
12, 46, 1
12, 47, 1
12, 48, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 53, 1
12, 54, 1
12, 56, 1
12, 57, 1
12, 58, 1
12, 60, 1
12, 62, 1
12, 63, 1
12, 64, 1
12, 65, 1
12, 66, 1
12, 68, 1
12, 70, 1
12, 71, 1
12, 72, 1
12, 73, 1
12, 76, 1
12, 77, 1
12, 78, 1
12, 79, 1
12, 80, 1
12, 81, 1
12, 82, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 87, 1
12, 88, 1
12, 89, 1
12, 92, 1
12, 93, 1
12, 94, 1
12, 95, 1
12, 96, 1
12, 97, 1
12, 98, 1
12, 99, 1
12, 100, 1
12, 102, 1
12, 103, 1
12, 104, 1
12, 105, 1
12, 107, 1
12, 111, 1
12, 112, 1
12, 113, 1
12, 115, 1
12, 116, 1
12, 117, 1
12, 118, 1
12, 120, 1
12, 124, 1
12, 128, 1
12, 129, 1
12, 134, 1
12, 135, 1
12, 137, 1
12, 141, 1
12, 142, 1
12, 144, 1
12, 145, 1
12, 146, 1
12, 147, 1
12, 149, 1
12, 151, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 155, 1
12, 157, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 162, 1
12, 164, 1
12, 167, 1
12, 168, 1
12, 170, 1
12, 171, 1
12, 172, 1
12, 174, 1
12, 176, 1
12, 177, 1
12, 179, 1
12, 180, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 189, 1
12, 190, 1
12, 191, 1
12, 192, 1
12, 193, 1
12, 194, 1
12, 198, 1
12, 199, 1
12, 201, 1
12, 202, 1
12, 204, 1
12, 205, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 210, 1
12, 212, 1
12, 213, 1
12, 215, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 220, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 228, 1
12, 230, 1
12, 231, 1
12, 232, 1
12, 234, 1
12, 235, 1
12, 238, 1
12, 239, 1
12, 241, 1
12, 242, 1
12, 244, 1
12, 245, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 250, 1
12, 252, 1
12, 254, 1
12, 255, 1
12, 256, 1
12, 257, 1
12, 260, 1
12, 263, 1
12, 264, 1
12, 266, 1
12, 268, 1
12, 271, 1
12, 276, 1
12, 277, 1
12, 278, 1
12, 279, 1
12, 280, 1
12, 281, 1
12, 282, 1
12, 283, 1
12, 286, 1
12, 287, 1
12, 288, 1
12, 289, 1
12, 290, 1
12, 291, 1
12, 292, 1
12, 293, 1
12, 296, 1
12, 297, 1
12, 298, 1
12, 299, 1
12, 300, 1
12, 301, 1
12, 302, 1
12, 303, 1
12, 305, 1
12, 306, 1
12, 308, 1
12, 309, 1
12, 310, 1
12, 311, 1
12, 314, 1
12, 316, 1
12, 319, 1
12, 320, 1
12, 321, 1
12, 322, 1
13, 4, 1
13, 30, 1
13, 32, 1
13, 47, 1
13, 58, 1
13, 65, 1
13, 84, 1
13, 85, 1
13, 90, 1
13, 109, 1
13, 111, 1
13, 113, 1
13, 115, 1
13, 124, 1
13, 128, 1
13, 129, 1
13, 132, 1
13, 137, 1
13, 139, 1
13, 142, 1
13, 155, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 165, 1
13, 170, 1
13, 171, 1
13, 176, 1
13, 177, 1
13, 190, 1
13, 195, 1
13, 209, 1
13, 210, 1
13, 212, 1
13, 215, 1
13, 217, 1
13, 220, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 229, 1
13, 235, 1
13, 238, 1
13, 246, 1
13, 248, 1
13, 253, 1
13, 258, 1
13, 260, 1
13, 265, 1
13, 277, 1
13, 282, 1
13, 283, 1
13, 288, 1
13, 289, 1
13, 292, 1
13, 305, 1
13, 306, 1
13, 308, 1
13, 313, 1
14, 0, 1
14, 2, 1
14, 4, 1
14, 6, 1
14, 10, 1
14, 11, 1
14, 15, 1
14, 16, 1
14, 17, 1
14, 22, 1
14, 23, 1
14, 24, 1
14, 27, 1
14, 29, 1
14, 30, 1
14, 31, 1
14, 32, 1
14, 33, 1
14, 34, 1
14, 36, 1
14, 39, 1
14, 40, 1
14, 41, 1
14, 43, 1
14, 47, 1
14, 48, 1
14, 49, 1
14, 50, 1
14, 51, 1
14, 52, 1
14, 53, 1
14, 54, 1
14, 56, 1
14, 57, 1
14, 58, 1
14, 60, 1
14, 61, 1
14, 63, 1
14, 64, 1
14, 65, 1
14, 66, 1
14, 68, 1
14, 70, 1
14, 71, 1
14, 72, 1
14, 73, 1
14, 76, 1
14, 79, 1
14, 80, 1
14, 81, 1
14, 82, 1
14, 84, 1
14, 85, 1
14, 86, 1
14, 87, 1
14, 88, 1
14, 89, 1
14, 90, 1
14, 92, 1
14, 94, 1
14, 95, 1
14, 96, 1
14, 97, 1
14, 98, 1
14, 99, 1
14, 100, 1
14, 102, 1
14, 103, 1
14, 104, 1
14, 105, 1
14, 106, 1
14, 107, 1
14, 109, 1
14, 112, 1
14, 113, 1
14, 115, 1
14, 117, 1
14, 118, 1
14, 119, 1
14, 120, 1
14, 124, 1
14, 128, 1
14, 129, 1
14, 130, 1
14, 132, 1
14, 133, 1
14, 134, 1
14, 137, 1
14, 141, 1
14, 142, 1
14, 143, 1
14, 144, 1
14, 145, 1
14, 146, 1
14, 147, 1
14, 148, 1
14, 149, 1
14, 151, 1
14, 152, 1
14, 153, 1
14, 154, 1
14, 155, 1
14, 157, 1
14, 158, 1
14, 159, 1
14, 160, 1
14, 164, 1
14, 165, 1
14, 168, 1
14, 170, 1
14, 171, 1
14, 172, 1
14, 174, 1
14, 175, 1
14, 176, 1
14, 177, 1
14, 179, 1
14, 180, 1
14, 181, 1
14, 182, 1
14, 183, 1
14, 184, 1
14, 186, 1
14, 189, 1
14, 190, 1
14, 191, 1
14, 192, 1
14, 194, 1
14, 195, 1
14, 199, 1
14, 201, 1
14, 202, 1
14, 204, 1
14, 205, 1
14, 208, 1
14, 209, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 215, 1
14, 216, 1
14, 217, 1
14, 218, 1
14, 220, 1
14, 222, 1
14, 223, 1
14, 224, 1
14, 226, 1
14, 227, 1
14, 228, 1
14, 229, 1
14, 230, 1
14, 231, 1
14, 232, 1
14, 235, 1
14, 236, 1
14, 238, 1
14, 239, 1
14, 241, 1
14, 244, 1
14, 245, 1
14, 246, 1
14, 247, 1
14, 248, 1
14, 249, 1
14, 250, 1
14, 251, 1
14, 252, 1
14, 253, 1
14, 254, 1
14, 255, 1
14, 256, 1
14, 257, 1
14, 260, 1
14, 261, 1
14, 262, 1
14, 263, 1
14, 264, 1
14, 270, 1
14, 271, 1
14, 273, 1
14, 274, 1
14, 276, 1
14, 277, 1
14, 278, 1
14, 279, 1
14, 280, 1
14, 281, 1
14, 282, 1
14, 283, 1
14, 285, 1
14, 286, 1
14, 287, 1
14, 288, 1
14, 289, 1
14, 291, 1
14, 292, 1
14, 293, 1
14, 294, 1
14, 296, 1
14, 297, 1
14, 298, 1
14, 299, 1
14, 300, 1
14, 301, 1
14, 302, 1
14, 303, 1
14, 304, 1
14, 305, 1
14, 306, 1
14, 308, 1
14, 309, 1
14, 310, 1
14, 311, 1
14, 313, 1
14, 314, 1
14, 315, 1
14, 316, 1
14, 319, 1
14, 320, 1
14, 321, 1
14, 322, 1
15, 4, 1
15, 6, 1
15, 12, 1
15, 30, 1
15, 32, 1
15, 38, 1
15, 47, 1
15, 57, 1
15, 58, 1
15, 63, 1
15, 65, 1
15, 77, 1
15, 84, 1
15, 85, 1
15, 90, 1
15, 111, 1
15, 113, 1
15, 115, 1
15, 124, 1
15, 128, 1
15, 129, 1
15, 132, 1
15, 142, 1
15, 145, 1
15, 154, 1
15, 155, 1
15, 157, 1
15, 158, 1
15, 165, 1
15, 170, 1
15, 171, 1
15, 176, 1
15, 177, 1
15, 190, 1
15, 195, 1
15, 209, 1
15, 210, 1
15, 215, 1
15, 217, 1
15, 220, 1
15, 224, 1
15, 225, 1
15, 226, 1
15, 229, 1
15, 234, 1
15, 235, 1
15, 238, 1
15, 243, 1
15, 244, 1
15, 253, 1
15, 260, 1
15, 265, 1
15, 277, 1
15, 282, 1
15, 283, 1
15, 288, 1
15, 289, 1
15, 292, 1
15, 294, 1
15, 305, 1
15, 306, 1
15, 308, 1
15, 313, 1
16, 0, 1
16, 1, 1
16, 3, 1
16, 4, 1
16, 5, 1
16, 6, 1
16, 7, 1
16, 8, 1
16, 10, 1
16, 11, 1
16, 14, 1
16, 15, 1
16, 17, 1
16, 21, 1
16, 22, 1
16, 23, 1
16, 24, 1
16, 27, 1
16, 29, 1
16, 30, 1
16, 31, 1
16, 32, 1
16, 33, 1
16, 34, 1
16, 37, 1
16, 39, 1
16, 40, 1
16, 44, 1
16, 46, 1
16, 47, 1
16, 48, 1
16, 49, 1
16, 50, 1
16, 51, 1
16, 52, 1
16, 53, 1
16, 54, 1
16, 56, 1
16, 57, 1
16, 58, 1
16, 60, 1
16, 61, 1
16, 62, 1
16, 63, 1
16, 64, 1
16, 65, 1
16, 66, 1
16, 68, 1
16, 70, 1
16, 71, 1
16, 72, 1
16, 73, 1
16, 74, 1
16, 76, 1
16, 77, 1
16, 78, 1
16, 79, 1
16, 80, 1
16, 81, 1
16, 82, 1
16, 84, 1
16, 85, 1
16, 86, 1
16, 87, 1
16, 88, 1
16, 90, 1
16, 92, 1
16, 93, 1
16, 94, 1
16, 95, 1
16, 96, 1
16, 97, 1
16, 98, 1
16, 100, 1
16, 102, 1
16, 103, 1
16, 104, 1
16, 105, 1
16, 106, 1
16, 107, 1
16, 111, 1
16, 113, 1
16, 114, 1
16, 115, 1
16, 116, 1
16, 117, 1
16, 118, 1
16, 120, 1
16, 122, 1
16, 125, 1
16, 127, 1
16, 128, 1
16, 129, 1
16, 132, 1
16, 133, 1
16, 134, 1
16, 135, 1
16, 137, 1
16, 139, 1
16, 141, 1
16, 142, 1
16, 143, 1
16, 144, 1
16, 145, 1
16, 146, 1
16, 147, 1
16, 148, 1
16, 149, 1
16, 151, 1
16, 152, 1
16, 153, 1
16, 155, 1
16, 157, 1
16, 158, 1
16, 160, 1
16, 162, 1
16, 163, 1
16, 164, 1
16, 165, 1
16, 168, 1
16, 169, 1
16, 170, 1
16, 171, 1
16, 172, 1
16, 174, 1
16, 176, 1
16, 177, 1
16, 178, 1
16, 179, 1
16, 180, 1
16, 181, 1
16, 182, 1
16, 183, 1
16, 184, 1
16, 188, 1
16, 189, 1
16, 190, 1
16, 191, 1
16, 193, 1
16, 194, 1
16, 195, 1
16, 197, 1
16, 199, 1
16, 201, 1
16, 202, 1
16, 205, 1
16, 207, 1
16, 208, 1
16, 209, 1
16, 210, 1
16, 211, 1
16, 212, 1
16, 213, 1
16, 215, 1
16, 216, 1
16, 217, 1
16, 218, 1
16, 220, 1
16, 222, 1
16, 223, 1
16, 224, 1
16, 226, 1
16, 227, 1
16, 228, 1
16, 229, 1
16, 230, 1
16, 231, 1
16, 232, 1
16, 235, 1
16, 238, 1
16, 239, 1
16, 241, 1
16, 242, 1
16, 244, 1
16, 245, 1
16, 246, 1
16, 247, 1
16, 249, 1
16, 250, 1
16, 251, 1
16, 252, 1
16, 253, 1
16, 254, 1
16, 256, 1
16, 257, 1
16, 258, 1
16, 261, 1
16, 262, 1
16, 263, 1
16, 264, 1
16, 265, 1
16, 266, 1
16, 268, 1
16, 270, 1
16, 271, 1
16, 273, 1
16, 275, 1
16, 277, 1
16, 278, 1
16, 280, 1
16, 281, 1
16, 282, 1
16, 283, 1
16, 286, 1
16, 287, 1
16, 289, 1
16, 291, 1
16, 292, 1
16, 293, 1
16, 294, 1
16, 295, 1
16, 296, 1
16, 298, 1
16, 300, 1
16, 301, 1
16, 302, 1
16, 303, 1
16, 304, 1
16, 305, 1
16, 306, 1
16, 308, 1
16, 309, 1
16, 310, 1
16, 311, 1
16, 314, 1
16, 315, 1
16, 316, 1
16, 319, 1
16, 320, 1
16, 321, 1
16, 322, 1
17, 2, 1
17, 5, 1
17, 8, 1
17, 28, 1
17, 33, 1
17, 64, 1
17, 87, 1
17, 96, 1
17, 97, 1
17, 110, 1
17, 119, 1
17, 125, 1
17, 135, 1
17, 145, 1
17, 157, 1
17, 160, 1
17, 161, 1
17, 162, 1
17, 183, 1
17, 189, 1
17, 202, 1
17, 207, 1
17, 215, 1
17, 246, 1
17, 247, 1
17, 252, 1
17, 257, 1
17, 270, 1
17, 303, 1
17, 321, 1
18, 4, 1
18, 6, 1
18, 30, 1
18, 32, 1
18, 47, 1
18, 57, 1
18, 58, 1
18, 63, 1
18, 65, 1
18, 77, 1
18, 84, 1
18, 85, 1
18, 90, 1
18, 109, 1
18, 111, 1
18, 113, 1
18, 115, 1
18, 124, 1
18, 126, 1
18, 128, 1
18, 129, 1
18, 137, 1
18, 142, 1
18, 145, 1
18, 155, 1
18, 157, 1
18, 165, 1
18, 170, 1
18, 171, 1
18, 176, 1
18, 177, 1
18, 195, 1
18, 209, 1
18, 210, 1
18, 212, 1
18, 215, 1
18, 217, 1
18, 220, 1
18, 224, 1
18, 225, 1
18, 226, 1
18, 229, 1
18, 235, 1
18, 238, 1
18, 246, 1
18, 248, 1
18, 253, 1
18, 255, 1
18, 260, 1
18, 277, 1
18, 282, 1
18, 283, 1
18, 288, 1
18, 289, 1
18, 292, 1
18, 294, 1
18, 305, 1
18, 306, 1
18, 308, 1
18, 313, 1
18, 316, 1
19, 0, 1
19, 2, 1
19, 4, 1
19, 5, 1
19, 6, 1
19, 7, 1
19, 8, 1
19, 10, 1
19, 11, 1
19, 14, 1
19, 15, 1
19, 16, 1
19, 17, 1
19, 21, 1
19, 22, 1
19, 23, 1
19, 24, 1
19, 27, 1
19, 29, 1
19, 30, 1
19, 31, 1
19, 32, 1
19, 33, 1
19, 34, 1
19, 39, 1
19, 40, 1
19, 44, 1
19, 47, 1
19, 49, 1
19, 50, 1
19, 51, 1
19, 52, 1
19, 53, 1
19, 54, 1
19, 56, 1
19, 57, 1
19, 58, 1
19, 60, 1
19, 61, 1
19, 62, 1
19, 63, 1
19, 64, 1
19, 65, 1
19, 66, 1
19, 70, 1
19, 71, 1
19, 72, 1
19, 73, 1
19, 75, 1
19, 76, 1
19, 77, 1
19, 78, 1
19, 79, 1
19, 80, 1
19, 81, 1
19, 82, 1
19, 83, 1
19, 84, 1
19, 85, 1
19, 88, 1
19, 89, 1
19, 90, 1
19, 92, 1
19, 94, 1
19, 95, 1
19, 96, 1
19, 97, 1
19, 98, 1
19, 99, 1
19, 100, 1
19, 102, 1
19, 103, 1
19, 104, 1
19, 106, 1
19, 107, 1
19, 111, 1
19, 112, 1
19, 113, 1
19, 115, 1
19, 116, 1
19, 117, 1
19, 118, 1
19, 119, 1
19, 120, 1
19, 123, 1
19, 124, 1
19, 125, 1
19, 128, 1
19, 129, 1
19, 134, 1
19, 135, 1
19, 141, 1
19, 142, 1
19, 143, 1
19, 144, 1
19, 145, 1
19, 146, 1
19, 147, 1
19, 148, 1
19, 149, 1
19, 151, 1
19, 152, 1
19, 153, 1
19, 155, 1
19, 156, 1
19, 157, 1
19, 159, 1
19, 160, 1
19, 162, 1
19, 163, 1
19, 164, 1
19, 167, 1
19, 168, 1
19, 169, 1
19, 170, 1
19, 171, 1
19, 172, 1
19, 174, 1
19, 176, 1
19, 177, 1
19, 178, 1
19, 179, 1
19, 180, 1
19, 181, 1
19, 182, 1
19, 183, 1
19, 184, 1
19, 186, 1
19, 187, 1
19, 189, 1
19, 190, 1
19, 191, 1
19, 192, 1
19, 194, 1
19, 195, 1
19, 197, 1
19, 202, 1
19, 204, 1
19, 205, 1
19, 207, 1
19, 208, 1
19, 209, 1
19, 210, 1
19, 211, 1
19, 212, 1
19, 213, 1
19, 215, 1
19, 216, 1
19, 217, 1
19, 218, 1
19, 222, 1
19, 223, 1
19, 224, 1
19, 225, 1
19, 226, 1
19, 229, 1
19, 230, 1
19, 231, 1
19, 232, 1
19, 234, 1
19, 235, 1
19, 238, 1
19, 239, 1
19, 241, 1
19, 242, 1
19, 245, 1
19, 246, 1
19, 247, 1
19, 249, 1
19, 250, 1
19, 252, 1
19, 253, 1
19, 254, 1
19, 256, 1
19, 257, 1
19, 258, 1
19, 260, 1
19, 261, 1
19, 263, 1
19, 264, 1
19, 266, 1
19, 270, 1
19, 271, 1
19, 273, 1
19, 274, 1
19, 276, 1
19, 277, 1
19, 278, 1
19, 279, 1
19, 280, 1
19, 281, 1
19, 282, 1
19, 283, 1
19, 287, 1
19, 288, 1
19, 289, 1
19, 292, 1
19, 293, 1
19, 294, 1
19, 296, 1
19, 297, 1
19, 298, 1
19, 300, 1
19, 301, 1
19, 302, 1
19, 303, 1
19, 305, 1
