384, 38691
1, 136, 1
1, 137, 1
1, 138, 1
1, 139, 1
1, 141, 1
1, 144, 1
1, 145, 1
1, 146, 1
1, 147, 1
1, 148, 1
1, 151, 1
1, 153, 1
1, 154, 1
1, 156, 1
1, 157, 1
1, 158, 1
1, 159, 1
1, 160, 1
1, 165, 1
1, 166, 1
1, 168, 1
1, 170, 1
1, 172, 1
1, 174, 1
1, 175, 1
1, 177, 1
1, 181, 1
1, 182, 1
1, 183, 1
1, 184, 1
1, 185, 1
1, 186, 1
1, 188, 1
1, 189, 1
1, 191, 1
1, 192, 1
1, 193, 1
1, 194, 1
1, 195, 1
1, 196, 1
1, 200, 1
1, 202, 1
1, 203, 1
1, 204, 1
1, 205, 1
1, 206, 1
1, 207, 1
1, 208, 1
1, 210, 1
1, 211, 1
1, 212, 1
1, 213, 1
1, 214, 1
1, 215, 1
1, 216, 1
1, 217, 1
1, 218, 1
1, 219, 1
1, 220, 1
1, 222, 1
1, 223, 1
1, 224, 1
1, 228, 1
1, 229, 1
1, 230, 1
1, 231, 1
1, 234, 1
1, 235, 1
1, 236, 1
1, 238, 1
1, 239, 1
1, 240, 1
1, 243, 1
1, 244, 1
1, 245, 1
1, 246, 1
1, 247, 1
1, 248, 1
1, 249, 1
1, 250, 1
1, 251, 1
1, 252, 1
1, 254, 1
1, 255, 1
1, 257, 1
1, 259, 1
1, 260, 1
1, 264, 1
1, 265, 1
1, 266, 1
1, 267, 1
1, 268, 1
1, 269, 1
1, 271, 1
1, 272, 1
1, 273, 1
1, 276, 1
1, 277, 1
1, 279, 1
1, 280, 1
1, 281, 1
1, 282, 1
1, 283, 1
1, 284, 1
1, 287, 1
1, 288, 1
1, 289, 1
1, 290, 1
1, 292, 1
1, 293, 1
1, 294, 1
1, 295, 1
1, 297, 1
1, 298, 1
1, 301, 1
1, 302, 1
1, 303, 1
1, 304, 1
1, 306, 1
1, 307, 1
1, 311, 1
1, 313, 1
1, 314, 1
1, 315, 1
1, 316, 1
1, 318, 1
1, 319, 1
1, 320, 1
1, 321, 1
1, 323, 1
1, 324, 1
1, 325, 1
1, 326, 1
1, 328, 1
1, 329, 1
1, 330, 1
1, 331, 1
1, 332, 1
1, 333, 1
1, 334, 1
1, 335, 1
1, 336, 1
1, 338, 1
1, 339, 1
1, 341, 1
1, 343, 1
1, 344, 1
1, 345, 1
1, 346, 1
2, 0, 1
2, 6, 1
2, 20, 1
2, 21, 1
2, 25, 1
2, 30, 1
2, 34, 1
2, 39, 1
2, 46, 1
2, 48, 1
2, 52, 1
2, 56, 1
2, 59, 1
2, 60, 1
2, 70, 1
2, 76, 1
2, 78, 1
2, 80, 1
2, 85, 1
2, 87, 1
2, 89, 1
2, 92, 1
2, 111, 1
2, 114, 1
2, 125, 1
2, 126, 1
2, 135, 1
2, 144, 1
2, 146, 1
2, 150, 1
2, 166, 1
2, 168, 1
2, 172, 1
2, 180, 1
2, 185, 1
2, 186, 1
2, 187, 1
2, 192, 1
2, 194, 1
2, 197, 1
2, 200, 1
2, 203, 1
2, 204, 1
2, 216, 1
2, 218, 1
2, 230, 1
2, 232, 1
2, 234, 1
2, 242, 1
2, 243, 1
2, 245, 1
2, 251, 1
2, 252, 1
2, 259, 1
2, 266, 1
2, 283, 1
2, 293, 1
2, 295, 1
2, 296, 1
2, 298, 1
2, 303, 1
2, 314, 1
2, 316, 1
2, 321, 1
2, 333, 1
2, 340, 1
2, 342, 1
3, 0, 1
3, 6, 1
3, 15, 1
3, 20, 1
3, 25, 1
3, 30, 1
3, 32, 1
3, 39, 1
3, 46, 1
3, 52, 1
3, 56, 1
3, 59, 1
3, 72, 1
3, 76, 1
3, 78, 1
3, 80, 1
3, 85, 1
3, 87, 1
3, 89, 1
3, 92, 1
3, 100, 1
3, 107, 1
3, 111, 1
3, 114, 1
3, 125, 1
3, 146, 1
3, 147, 1
3, 150, 1
3, 162, 1
3, 166, 1
3, 168, 1
3, 180, 1
3, 185, 1
3, 186, 1
3, 187, 1
3, 192, 1
3, 194, 1
3, 197, 1
3, 203, 1
3, 204, 1
3, 216, 1
3, 218, 1
3, 232, 1
3, 242, 1
3, 243, 1
3, 251, 1
3, 252, 1
3, 259, 1
3, 266, 1
3, 270, 1
3, 283, 1
3, 293, 1
3, 295, 1
3, 296, 1
3, 298, 1
3, 299, 1
3, 303, 1
3, 308, 1
3, 314, 1
3, 316, 1
3, 321, 1
3, 333, 1
3, 342, 1
4, 0, 1
4, 2, 1
4, 6, 1
4, 8, 1
4, 9, 1
4, 10, 1
4, 11, 1
4, 12, 1
4, 13, 1
4, 16, 1
4, 18, 1
4, 20, 1
4, 21, 1
4, 23, 1
4, 24, 1
4, 25, 1
4, 26, 1
4, 27, 1
4, 29, 1
4, 30, 1
4, 32, 1
4, 35, 1
4, 37, 1
4, 38, 1
4, 39, 1
4, 40, 1
4, 42, 1
4, 43, 1
4, 44, 1
4, 45, 1
4, 46, 1
4, 47, 1
4, 49, 1
4, 50, 1
4, 51, 1
4, 52, 1
4, 53, 1
4, 54, 1
4, 55, 1
4, 56, 1
4, 58, 1
4, 59, 1
4, 62, 1
4, 63, 1
4, 64, 1
4, 68, 1
4, 69, 1
4, 71, 1
4, 72, 1
4, 75, 1
4, 76, 1
4, 77, 1
4, 78, 1
4, 79, 1
4, 80, 1
4, 82, 1
4, 83, 1
4, 84, 1
4, 85, 1
4, 87, 1
4, 88, 1
4, 89, 1
4, 92, 1
4, 94, 1
4, 95, 1
4, 96, 1
4, 98, 1
4, 103, 1
4, 104, 1
4, 105, 1
4, 109, 1
4, 110, 1
4, 111, 1
4, 113, 1
4, 114, 1
4, 115, 1
4, 116, 1
4, 118, 1
4, 119, 1
4, 120, 1
4, 122, 1
4, 123, 1
4, 125, 1
4, 126, 1
4, 129, 1
4, 130, 1
4, 132, 1
4, 134, 1
4, 136, 1
4, 137, 1
4, 138, 1
4, 141, 1
4, 144, 1
4, 145, 1
4, 146, 1
4, 147, 1
4, 148, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 154, 1
4, 156, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 160, 1
4, 164, 1
4, 165, 1
4, 166, 1
4, 170, 1
4, 172, 1
4, 173, 1
4, 174, 1
4, 175, 1
4, 177, 1
4, 179, 1
4, 180, 1
4, 181, 1
4, 183, 1
4, 184, 1
4, 185, 1
4, 186, 1
4, 187, 1
4, 189, 1
4, 191, 1
4, 193, 1
4, 194, 1
4, 196, 1
4, 197, 1
4, 200, 1
4, 202, 1
4, 203, 1
4, 204, 1
4, 205, 1
4, 206, 1
4, 207, 1
4, 208, 1
4, 209, 1
4, 210, 1
4, 211, 1
4, 212, 1
4, 213, 1
4, 214, 1
4, 216, 1
4, 217, 1
4, 218, 1
4, 219, 1
4, 220, 1
4, 222, 1
4, 223, 1
4, 224, 1
4, 225, 1
4, 228, 1
4, 229, 1
4, 230, 1
4, 231, 1
4, 232, 1
4, 233, 1
4, 235, 1
4, 236, 1
4, 238, 1
4, 239, 1
4, 240, 1
4, 242, 1
4, 243, 1
4, 244, 1
4, 245, 1
4, 246, 1
4, 247, 1
4, 248, 1
4, 250, 1
4, 251, 1
4, 254, 1
4, 255, 1
4, 256, 1
4, 257, 1
4, 259, 1
4, 260, 1
4, 262, 1
4, 266, 1
4, 267, 1
4, 268, 1
4, 269, 1
4, 270, 1
4, 272, 1
4, 273, 1
4, 276, 1
4, 277, 1
4, 278, 1
4, 279, 1
4, 282, 1
4, 283, 1
4, 284, 1
4, 287, 1
4, 290, 1
4, 292, 1
4, 293, 1
4, 294, 1
4, 295, 1
4, 296, 1
4, 297, 1
4, 298, 1
4, 301, 1
4, 302, 1
4, 303, 1
4, 304, 1
4, 306, 1
4, 307, 1
4, 311, 1
4, 312, 1
4, 313, 1
4, 314, 1
4, 315, 1
4, 316, 1
4, 318, 1
4, 319, 1
4, 320, 1
4, 321, 1
4, 323, 1
4, 324, 1
4, 325, 1
4, 326, 1
4, 328, 1
4, 329, 1
4, 330, 1
4, 331, 1
4, 332, 1
4, 333, 1
4, 334, 1
4, 335, 1
4, 336, 1
4, 338, 1
4, 339, 1
4, 341, 1
4, 342, 1
4, 343, 1
4, 344, 1
4, 345, 1
4, 346, 1
5, 126, 1
5, 308, 1
6, 0, 1
6, 2, 1
6, 8, 1
6, 9, 1
6, 10, 1
6, 11, 1
6, 12, 1
6, 13, 1
6, 16, 1
6, 18, 1
6, 21, 1
6, 23, 1
6, 25, 1
6, 26, 1
6, 27, 1
6, 32, 1
6, 33, 1
6, 35, 1
6, 37, 1
6, 38, 1
6, 39, 1
6, 40, 1
6, 43, 1
6, 44, 1
6, 45, 1
6, 46, 1
6, 47, 1
6, 49, 1
6, 51, 1
6, 53, 1
6, 54, 1
6, 55, 1
6, 56, 1
6, 58, 1
6, 59, 1
6, 60, 1
6, 62, 1
6, 63, 1
6, 64, 1
6, 67, 1
6, 68, 1
6, 69, 1
6, 70, 1
6, 72, 1
6, 75, 1
6, 76, 1
6, 77, 1
6, 78, 1
6, 79, 1
6, 80, 1
6, 82, 1
6, 83, 1
6, 84, 1
6, 85, 1
6, 86, 1
6, 88, 1
6, 91, 1
6, 92, 1
6, 94, 1
6, 96, 1
6, 98, 1
6, 99, 1
6, 102, 1
6, 103, 1
6, 104, 1
6, 105, 1
6, 106, 1
6, 107, 1
6, 109, 1
6, 110, 1
6, 111, 1
6, 114, 1
6, 115, 1
6, 116, 1
6, 119, 1
6, 120, 1
6, 122, 1
6, 123, 1
6, 125, 1
6, 126, 1
6, 129, 1
6, 130, 1
6, 132, 1
6, 134, 1
6, 136, 1
6, 137, 1
6, 138, 1
6, 141, 1
6, 143, 1
6, 144, 1
6, 145, 1
6, 146, 1
6, 147, 1
6, 148, 1
6, 151, 1
6, 153, 1
6, 154, 1
6, 156, 1
6, 157, 1
6, 158, 1
6, 159, 1
6, 160, 1
6, 162, 1
6, 164, 1
6, 165, 1
6, 166, 1
6, 168, 1
6, 169, 1
6, 170, 1
6, 171, 1
6, 172, 1
6, 173, 1
6, 175, 1
6, 177, 1
6, 179, 1
6, 180, 1
6, 181, 1
6, 183, 1
6, 184, 1
6, 185, 1
6, 186, 1
6, 188, 1
6, 189, 1
6, 191, 1
6, 192, 1
6, 193, 1
6, 194, 1
6, 200, 1
6, 202, 1
6, 203, 1
6, 204, 1
6, 206, 1
6, 207, 1
6, 208, 1
6, 209, 1
6, 210, 1
6, 211, 1
6, 212, 1
6, 213, 1
6, 214, 1
6, 216, 1
6, 217, 1
6, 218, 1
6, 219, 1
6, 220, 1
6, 222, 1
6, 223, 1
6, 224, 1
6, 228, 1
6, 229, 1
6, 230, 1
6, 231, 1
6, 232, 1
6, 236, 1
6, 237, 1
6, 238, 1
6, 239, 1
6, 240, 1
6, 242, 1
6, 244, 1
6, 246, 1
6, 247, 1
6, 248, 1
6, 249, 1
6, 250, 1
6, 251, 1
6, 255, 1
6, 256, 1
6, 257, 1
6, 259, 1
6, 260, 1
6, 262, 1
6, 265, 1
6, 266, 1
6, 268, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 276, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 282, 1
6, 283, 1
6, 284, 1
6, 287, 1
6, 288, 1
6, 290, 1
6, 293, 1
6, 294, 1
6, 295, 1
6, 296, 1
6, 297, 1
6, 298, 1
6, 299, 1
6, 301, 1
6, 302, 1
6, 303, 1
6, 304, 1
6, 305, 1
6, 306, 1
6, 307, 1
6, 310, 1
6, 312, 1
6, 313, 1
6, 314, 1
6, 315, 1
6, 316, 1
6, 318, 1
6, 319, 1
6, 320, 1
6, 321, 1
6, 323, 1
6, 325, 1
6, 326, 1
6, 328, 1
6, 329, 1
6, 330, 1
6, 331, 1
6, 332, 1
6, 333, 1
6, 334, 1
6, 335, 1
6, 336, 1
6, 338, 1
6, 339, 1
6, 340, 1
6, 341, 1
6, 343, 1
6, 344, 1
6, 345, 1
6, 346, 1
7, 27, 1
7, 37, 1
7, 43, 1
7, 45, 1
7, 49, 1
7, 54, 1
7, 63, 1
7, 75, 1
7, 79, 1
7, 113, 1
7, 119, 1
7, 129, 1
7, 155, 1
7, 158, 1
7, 170, 1
7, 182, 1
7, 193, 1
7, 202, 1
7, 205, 1
7, 211, 1
7, 213, 1
7, 224, 1
7, 236, 1
7, 244, 1
7, 272, 1
7, 273, 1
7, 276, 1
7, 297, 1
7, 323, 1
7, 325, 1
7, 327, 1
7, 329, 1
7, 330, 1
7, 335, 1
7, 341, 1
7, 343, 1
7, 344, 1
8, 0, 1
8, 6, 1
8, 16, 1
8, 17, 1
8, 20, 1
8, 25, 1
8, 30, 1
8, 32, 1
8, 34, 1
8, 39, 1
8, 46, 1
8, 56, 1
8, 59, 1
8, 60, 1
8, 70, 1
8, 72, 1
8, 76, 1
8, 78, 1
8, 80, 1
8, 85, 1
8, 87, 1
8, 89, 1
8, 92, 1
8, 111, 1
8, 114, 1
8, 125, 1
8, 126, 1
8, 144, 1
8, 146, 1
8, 147, 1
8, 162, 1
8, 166, 1
8, 168, 1
8, 172, 1
8, 180, 1
8, 185, 1
8, 186, 1
8, 187, 1
8, 192, 1
8, 194, 1
8, 203, 1
8, 204, 1
8, 216, 1
8, 218, 1
8, 232, 1
8, 234, 1
8, 241, 1
8, 242, 1
8, 243, 1
8, 245, 1
8, 251, 1
8, 252, 1
8, 259, 1
8, 266, 1
8, 283, 1
8, 293, 1
8, 295, 1
8, 296, 1
8, 298, 1
8, 303, 1
8, 308, 1
8, 314, 1
8, 316, 1
8, 321, 1
8, 333, 1
8, 342, 1
9, 27, 1
9, 37, 1
9, 43, 1
9, 45, 1
9, 49, 1
9, 63, 1
9, 75, 1
9, 79, 1
9, 113, 1
9, 119, 1
9, 129, 1
9, 151, 1
9, 155, 1
9, 158, 1
9, 170, 1
9, 202, 1
9, 211, 1
9, 213, 1
9, 224, 1
9, 236, 1
9, 244, 1
9, 264, 1
9, 265, 1
9, 272, 1
9, 273, 1
9, 276, 1
9, 297, 1
9, 323, 1
9, 325, 1
9, 329, 1
9, 330, 1
9, 335, 1
9, 341, 1
9, 343, 1
9, 344, 1
10, 0, 1
10, 6, 1
10, 21, 1
10, 24, 1
10, 25, 1
10, 30, 1
10, 34, 1
10, 39, 1
10, 46, 1
10, 52, 1
10, 56, 1
10, 59, 1
10, 60, 1
10, 65, 1
10, 70, 1
10, 72, 1
10, 76, 1
10, 78, 1
10, 80, 1
10, 87, 1
10, 89, 1
10, 100, 1
10, 111, 1
10, 114, 1
10, 126, 1
10, 144, 1
10, 146, 1
10, 147, 1
10, 150, 1
10, 162, 1
10, 166, 1
10, 168, 1
10, 172, 1
10, 180, 1
10, 186, 1
10, 187, 1
10, 192, 1
10, 194, 1
10, 204, 1
10, 216, 1
10, 218, 1
10, 230, 1
10, 232, 1
10, 243, 1
10, 245, 1
10, 251, 1
10, 259, 1
10, 266, 1
10, 283, 1
10, 293, 1
10, 295, 1
10, 299, 1
10, 303, 1
10, 309, 1
10, 314, 1
10, 316, 1
10, 321, 1
10, 333, 1
10, 340, 1
10, 342, 1
11, 0, 1
11, 6, 1
11, 21, 1
11, 24, 1
11, 25, 1
11, 30, 1
11, 32, 1
11, 39, 1
11, 52, 1
11, 56, 1
11, 59, 1
11, 60, 1
11, 70, 1
11, 72, 1
11, 76, 1
11, 78, 1
11, 80, 1
11, 85, 1
11, 87, 1
11, 89, 1
11, 90, 1
11, 92, 1
11, 107, 1
11, 111, 1
11, 114, 1
11, 125, 1
11, 126, 1
11, 144, 1
11, 146, 1
11, 147, 1
11, 150, 1
11, 162, 1
11, 166, 1
11, 168, 1
11, 172, 1
11, 180, 1
11, 185, 1
11, 186, 1
11, 187, 1
11, 192, 1
11, 194, 1
11, 200, 1
11, 204, 1
11, 216, 1
11, 218, 1
11, 230, 1
11, 232, 1
11, 234, 1
11, 243, 1
11, 245, 1
11, 251, 1
11, 259, 1
11, 266, 1
11, 283, 1
11, 293, 1
11, 295, 1
11, 296, 1
11, 298, 1
11, 299, 1
11, 303, 1
11, 314, 1
11, 316, 1
11, 321, 1
11, 333, 1
11, 340, 1
11, 342, 1
12, 0, 1
12, 2, 1
12, 8, 1
12, 9, 1
12, 10, 1
12, 11, 1
12, 13, 1
12, 14, 1
12, 16, 1
12, 19, 1
12, 22, 1
12, 23, 1
12, 24, 1
12, 25, 1
12, 26, 1
12, 27, 1
12, 29, 1
12, 30, 1
12, 32, 1
12, 33, 1
12, 35, 1
12, 37, 1
12, 38, 1
12, 39, 1
12, 40, 1
12, 43, 1
12, 44, 1
12, 45, 1
12, 47, 1
12, 49, 1
12, 51, 1
12, 52, 1
12, 53, 1
12, 54, 1
12, 55, 1
12, 57, 1
12, 58, 1
12, 59, 1
12, 61, 1
12, 62, 1
12, 63, 1
12, 64, 1
12, 68, 1
12, 69, 1
12, 72, 1
12, 75, 1
12, 76, 1
12, 77, 1
12, 78, 1
12, 80, 1
12, 82, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 86, 1
12, 87, 1
12, 88, 1
12, 89, 1
12, 91, 1
12, 94, 1
12, 95, 1
12, 96, 1
12, 98, 1
12, 99, 1
12, 102, 1
12, 104, 1
12, 105, 1
12, 106, 1
12, 109, 1
12, 110, 1
12, 111, 1
12, 114, 1
12, 115, 1
12, 116, 1
12, 119, 1
12, 120, 1
12, 122, 1
12, 123, 1
12, 125, 1
12, 126, 1
12, 129, 1
12, 130, 1
12, 131, 1
12, 132, 1
12, 135, 1
12, 136, 1
12, 138, 1
12, 139, 1
12, 141, 1
12, 144, 1
12, 145, 1
12, 146, 1
12, 147, 1
12, 148, 1
12, 150, 1
12, 151, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 156, 1
12, 157, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 161, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 168, 1
12, 169, 1
12, 171, 1
12, 172, 1
12, 174, 1
12, 175, 1
12, 179, 1
12, 180, 1
12, 181, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 189, 1
12, 191, 1
12, 192, 1
12, 193, 1
12, 195, 1
12, 196, 1
12, 202, 1
12, 203, 1
12, 204, 1
12, 205, 1
12, 206, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 210, 1
12, 211, 1
12, 212, 1
12, 213, 1
12, 214, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 220, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 228, 1
12, 229, 1
12, 230, 1
12, 231, 1
12, 232, 1
12, 234, 1
12, 236, 1
12, 237, 1
12, 238, 1
12, 239, 1
12, 240, 1
12, 243, 1
12, 244, 1
12, 245, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 249, 1
12, 250, 1
12, 251, 1
12, 254, 1
12, 255, 1
12, 257, 1
12, 259, 1
12, 260, 1
12, 262, 1
12, 264, 1
12, 265, 1
12, 266, 1
12, 268, 1
12, 269, 1
12, 270, 1
12, 272, 1
12, 273, 1
12, 276, 1
12, 277, 1
12, 278, 1
12, 280, 1
12, 282, 1
12, 283, 1
12, 284, 1
12, 287, 1
12, 288, 1
12, 290, 1
12, 291, 1
12, 293, 1
12, 294, 1
12, 295, 1
12, 297, 1
12, 298, 1
12, 301, 1
12, 302, 1
12, 303, 1
12, 306, 1
12, 307, 1
12, 311, 1
12, 312, 1
12, 313, 1
12, 314, 1
12, 315, 1
12, 316, 1
12, 318, 1
12, 319, 1
12, 320, 1
12, 321, 1
12, 323, 1
12, 325, 1
12, 326, 1
12, 327, 1
12, 328, 1
12, 329, 1
12, 330, 1
12, 331, 1
12, 332, 1
12, 333, 1
12, 334, 1
12, 336, 1
12, 338, 1
12, 339, 1
12, 341, 1
12, 342, 1
12, 343, 1
12, 344, 1
12, 345, 1
13, 0, 1
13, 2, 1
13, 6, 1
13, 8, 1
13, 9, 1
13, 10, 1
13, 11, 1
13, 12, 1
13, 14, 1
13, 15, 1
13, 20, 1
13, 21, 1
13, 23, 1
13, 24, 1
13, 25, 1
13, 27, 1
13, 29, 1
13, 30, 1
13, 31, 1
13, 32, 1
13, 33, 1
13, 34, 1
13, 35, 1
13, 37, 1
13, 38, 1
13, 39, 1
13, 40, 1
13, 43, 1
13, 44, 1
13, 46, 1
13, 47, 1
13, 49, 1
13, 51, 1
13, 52, 1
13, 53, 1
13, 54, 1
13, 55, 1
13, 56, 1
13, 57, 1
13, 58, 1
13, 59, 1
13, 61, 1
13, 62, 1
13, 63, 1
13, 64, 1
13, 67, 1
13, 68, 1
13, 70, 1
13, 72, 1
13, 75, 1
13, 76, 1
13, 77, 1
13, 78, 1
13, 80, 1
13, 82, 1
13, 83, 1
13, 84, 1
13, 85, 1
13, 86, 1
13, 87, 1
13, 88, 1
13, 92, 1
13, 94, 1
13, 96, 1
13, 99, 1
13, 100, 1
13, 104, 1
13, 105, 1
13, 107, 1
13, 109, 1
13, 110, 1
13, 111, 1
13, 113, 1
13, 114, 1
13, 115, 1
13, 116, 1
13, 117, 1
13, 119, 1
13, 120, 1
13, 122, 1
13, 123, 1
13, 124, 1
13, 125, 1
13, 130, 1
13, 132, 1
13, 136, 1
13, 137, 1
13, 138, 1
13, 140, 1
13, 141, 1
13, 144, 1
13, 145, 1
13, 146, 1
13, 147, 1
13, 148, 1
13, 150, 1
13, 151, 1
13, 152, 1
13, 153, 1
13, 154, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 159, 1
13, 160, 1
13, 162, 1
13, 163, 1
13, 164, 1
13, 165, 1
13, 166, 1
13, 168, 1
13, 169, 1
13, 170, 1
13, 172, 1
13, 174, 1
13, 175, 1
13, 177, 1
13, 180, 1
13, 181, 1
13, 183, 1
13, 184, 1
13, 185, 1
13, 186, 1
13, 187, 1
13, 188, 1
13, 189, 1
13, 191, 1
13, 192, 1
13, 193, 1
13, 194, 1
13, 196, 1
13, 197, 1
13, 198, 1
13, 200, 1
13, 202, 1
13, 204, 1
13, 205, 1
13, 206, 1
13, 207, 1
13, 208, 1
13, 210, 1
13, 211, 1
13, 212, 1
13, 213, 1
13, 214, 1
13, 215, 1
13, 216, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 222, 1
13, 223, 1
13, 224, 1
13, 228, 1
13, 229, 1
13, 230, 1
13, 231, 1
13, 232, 1
13, 236, 1
13, 237, 1
13, 238, 1
13, 239, 1
13, 240, 1
13, 242, 1
13, 243, 1
13, 244, 1
13, 245, 1
13, 246, 1
13, 247, 1
13, 248, 1
13, 249, 1
13, 250, 1
13, 251, 1
13, 252, 1
13, 254, 1
13, 255, 1
13, 256, 1
13, 257, 1
13, 259, 1
13, 260, 1
13, 262, 1
13, 264, 1
13, 266, 1
13, 267, 1
13, 268, 1
13, 269, 1
13, 272, 1
13, 273, 1
13, 276, 1
13, 277, 1
13, 280, 1
13, 281, 1
13, 282, 1
13, 283, 1
13, 284, 1
13, 287, 1
13, 289, 1
13, 293, 1
13, 294, 1
13, 295, 1
13, 296, 1
13, 297, 1
13, 298, 1
13, 299, 1
13, 301, 1
13, 303, 1
13, 304, 1
13, 306, 1
13, 307, 1
13, 311, 1
13, 312, 1
13, 313, 1
13, 314, 1
13, 315, 1
13, 316, 1
13, 319, 1
13, 321, 1
13, 323, 1
13, 324, 1
13, 325, 1
13, 326, 1
13, 328, 1
13, 329, 1
13, 330, 1
13, 331, 1
13, 332, 1
13, 333, 1
13, 335, 1
13, 336, 1
13, 338, 1
13, 339, 1
13, 342, 1
13, 343, 1
13, 344, 1
13, 345, 1
13, 346, 1
14, 0, 1
14, 2, 1
14, 6, 1
14, 8, 1
14, 9, 1
14, 10, 1
14, 11, 1
14, 12, 1
14, 13, 1
14, 16, 1
14, 18, 1
14, 21, 1
14, 23, 1
14, 24, 1
14, 25, 1
14, 26, 1
14, 27, 1
14, 29, 1
14, 30, 1
14, 33, 1
14, 34, 1
14, 35, 1
14, 37, 1
14, 38, 1
14, 39, 1
14, 43, 1
14, 44, 1
14, 45, 1
14, 46, 1
14, 47, 1
14, 49, 1
14, 50, 1
14, 51, 1
14, 52, 1
14, 53, 1
14, 54, 1
14, 55, 1
14, 56, 1
14, 57, 1
14, 58, 1
14, 59, 1
14, 60, 1
14, 61, 1
14, 62, 1
14, 63, 1
14, 64, 1
14, 67, 1
14, 68, 1
14, 71, 1
14, 72, 1
14, 75, 1
14, 76, 1
14, 77, 1
14, 78, 1
14, 80, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 85, 1
14, 87, 1
14, 88, 1
14, 89, 1
14, 92, 1
14, 94, 1
14, 96, 1
14, 98, 1
14, 99, 1
14, 101, 1
14, 104, 1
14, 105, 1
14, 109, 1
14, 111, 1
14, 114, 1
14, 115, 1
14, 116, 1
14, 117, 1
14, 119, 1
14, 122, 1
14, 125, 1
14, 126, 1
14, 128, 1
14, 129, 1
14, 130, 1
14, 132, 1
14, 134, 1
14, 136, 1
14, 137, 1
14, 138, 1
14, 139, 1
14, 141, 1
14, 144, 1
14, 145, 1
14, 146, 1
14, 147, 1
14, 148, 1
14, 150, 1
14, 151, 1
14, 152, 1
14, 153, 1
14, 154, 1
14, 156, 1
14, 157, 1
14, 158, 1
14, 159, 1
14, 160, 1
14, 163, 1
14, 164, 1
14, 165, 1
14, 166, 1
14, 168, 1
14, 170, 1
14, 171, 1
14, 172, 1
14, 175, 1
14, 177, 1
14, 179, 1
14, 180, 1
14, 181, 1
14, 184, 1
14, 185, 1
14, 186, 1
14, 187, 1
14, 188, 1
14, 189, 1
14, 191, 1
14, 192, 1
14, 193, 1
14, 194, 1
14, 197, 1
14, 198, 1
14, 203, 1
14, 204, 1
