371, 40974
4, 244, 1
4, 248, 1
4, 250, 1
4, 253, 1
4, 260, 1
4, 265, 1
4, 270, 1
4, 271, 1
4, 284, 1
4, 286, 1
4, 293, 1
4, 295, 1
4, 299, 1
4, 302, 1
4, 307, 1
4, 308, 1
4, 310, 1
4, 313, 1
4, 314, 1
4, 317, 1
4, 322, 1
4, 333, 1
5, 4, 1
5, 7, 1
5, 9, 1
5, 12, 1
5, 13, 1
5, 14, 1
5, 15, 1
5, 18, 1
5, 20, 1
5, 21, 1
5, 23, 1
5, 24, 1
5, 28, 1
5, 29, 1
5, 31, 1
5, 33, 1
5, 36, 1
5, 37, 1
5, 38, 1
5, 42, 1
5, 43, 1
5, 45, 1
5, 47, 1
5, 48, 1
5, 49, 1
5, 51, 1
5, 52, 1
5, 53, 1
5, 54, 1
5, 55, 1
5, 56, 1
5, 57, 1
5, 58, 1
5, 60, 1
5, 61, 1
5, 62, 1
5, 63, 1
5, 64, 1
5, 66, 1
5, 68, 1
5, 71, 1
5, 72, 1
5, 73, 1
5, 74, 1
5, 75, 1
5, 77, 1
5, 78, 1
5, 79, 1
5, 80, 1
5, 81, 1
5, 85, 1
5, 86, 1
5, 87, 1
5, 88, 1
5, 89, 1
5, 90, 1
5, 91, 1
5, 92, 1
5, 93, 1
5, 94, 1
5, 95, 1
5, 96, 1
5, 97, 1
5, 98, 1
5, 99, 1
5, 100, 1
5, 101, 1
5, 103, 1
5, 104, 1
5, 105, 1
5, 107, 1
5, 108, 1
5, 112, 1
5, 114, 1
5, 115, 1
5, 116, 1
5, 117, 1
5, 118, 1
5, 120, 1
5, 122, 1
5, 123, 1
5, 124, 1
5, 125, 1
5, 126, 1
5, 127, 1
5, 129, 1
5, 131, 1
5, 132, 1
5, 133, 1
5, 135, 1
5, 137, 1
5, 138, 1
5, 139, 1
5, 140, 1
5, 141, 1
5, 142, 1
5, 143, 1
5, 144, 1
5, 147, 1
5, 148, 1
5, 149, 1
5, 151, 1
5, 152, 1
5, 154, 1
5, 156, 1
5, 157, 1
5, 158, 1
5, 159, 1
5, 161, 1
5, 165, 1
5, 166, 1
5, 167, 1
5, 168, 1
5, 172, 1
5, 174, 1
5, 175, 1
5, 176, 1
5, 180, 1
5, 181, 1
5, 182, 1
5, 183, 1
5, 184, 1
5, 185, 1
5, 187, 1
5, 188, 1
5, 189, 1
5, 190, 1
5, 191, 1
5, 193, 1
5, 195, 1
5, 198, 1
5, 199, 1
5, 200, 1
5, 202, 1
5, 204, 1
5, 205, 1
5, 209, 1
5, 210, 1
5, 211, 1
5, 212, 1
5, 214, 1
5, 215, 1
5, 216, 1
5, 218, 1
5, 220, 1
5, 221, 1
5, 223, 1
5, 226, 1
5, 227, 1
5, 228, 1
5, 229, 1
5, 230, 1
5, 232, 1
5, 234, 1
5, 236, 1
5, 237, 1
5, 238, 1
5, 239, 1
5, 240, 1
5, 241, 1
5, 242, 1
5, 244, 1
5, 246, 1
5, 247, 1
5, 252, 1
5, 253, 1
5, 254, 1
5, 256, 1
5, 258, 1
5, 260, 1
5, 264, 1
5, 265, 1
5, 267, 1
5, 268, 1
5, 269, 1
5, 271, 1
5, 273, 1
5, 275, 1
5, 277, 1
5, 278, 1
5, 279, 1
5, 280, 1
5, 281, 1
5, 282, 1
5, 283, 1
5, 284, 1
5, 286, 1
5, 287, 1
5, 288, 1
5, 289, 1
5, 291, 1
5, 292, 1
5, 293, 1
5, 294, 1
5, 295, 1
5, 296, 1
5, 297, 1
5, 299, 1
5, 300, 1
5, 301, 1
5, 302, 1
5, 304, 1
5, 305, 1
5, 307, 1
5, 308, 1
5, 309, 1
5, 310, 1
5, 311, 1
5, 312, 1
5, 313, 1
5, 314, 1
5, 315, 1
5, 317, 1
5, 318, 1
5, 320, 1
5, 321, 1
5, 322, 1
5, 324, 1
5, 325, 1
5, 326, 1
5, 327, 1
5, 328, 1
5, 329, 1
5, 330, 1
5, 331, 1
5, 333, 1
5, 336, 1
5, 337, 1
5, 338, 1
5, 339, 1
5, 341, 1
5, 345, 1
5, 346, 1
5, 347, 1
6, 11, 1
6, 27, 1
6, 37, 1
6, 38, 1
6, 52, 1
6, 54, 1
6, 57, 1
6, 69, 1
6, 75, 1
6, 81, 1
6, 87, 1
6, 88, 1
6, 94, 1
6, 106, 1
6, 121, 1
6, 123, 1
6, 138, 1
6, 141, 1
6, 146, 1
6, 150, 1
6, 176, 1
6, 202, 1
6, 218, 1
6, 221, 1
6, 226, 1
6, 229, 1
6, 238, 1
6, 242, 1
6, 255, 1
6, 256, 1
6, 266, 1
6, 291, 1
6, 294, 1
6, 311, 1
6, 320, 1
6, 339, 1
6, 347, 1
7, 5, 1
7, 20, 1
7, 21, 1
7, 23, 1
7, 28, 1
7, 42, 1
7, 43, 1
7, 45, 1
7, 49, 1
7, 50, 1
7, 51, 1
7, 58, 1
7, 60, 1
7, 63, 1
7, 66, 1
7, 71, 1
7, 80, 1
7, 85, 1
7, 92, 1
7, 97, 1
7, 100, 1
7, 110, 1
7, 115, 1
7, 130, 1
7, 131, 1
7, 135, 1
7, 144, 1
7, 149, 1
7, 151, 1
7, 166, 1
7, 191, 1
7, 193, 1
7, 201, 1
7, 204, 1
7, 205, 1
7, 212, 1
7, 220, 1
7, 228, 1
7, 238, 1
7, 241, 1
7, 243, 1
7, 244, 1
7, 253, 1
7, 260, 1
7, 265, 1
7, 267, 1
7, 270, 1
7, 271, 1
7, 276, 1
7, 284, 1
7, 286, 1
7, 289, 1
7, 293, 1
7, 295, 1
7, 299, 1
7, 302, 1
7, 307, 1
7, 308, 1
7, 310, 1
7, 313, 1
7, 314, 1
7, 322, 1
7, 329, 1
7, 333, 1
8, 2, 1
8, 4, 1
8, 5, 1
8, 6, 1
8, 9, 1
8, 10, 1
8, 12, 1
8, 14, 1
8, 15, 1
8, 16, 1
8, 17, 1
8, 18, 1
8, 19, 1
8, 20, 1
8, 21, 1
8, 22, 1
8, 23, 1
8, 24, 1
8, 28, 1
8, 29, 1
8, 31, 1
8, 32, 1
8, 35, 1
8, 36, 1
8, 37, 1
8, 38, 1
8, 40, 1
8, 41, 1
8, 42, 1
8, 43, 1
8, 45, 1
8, 47, 1
8, 48, 1
8, 49, 1
8, 50, 1
8, 51, 1
8, 52, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 56, 1
8, 57, 1
8, 58, 1
8, 60, 1
8, 61, 1
8, 63, 1
8, 64, 1
8, 66, 1
8, 68, 1
8, 69, 1
8, 70, 1
8, 71, 1
8, 73, 1
8, 74, 1
8, 75, 1
8, 77, 1
8, 78, 1
8, 80, 1
8, 81, 1
8, 83, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 90, 1
8, 91, 1
8, 92, 1
8, 93, 1
8, 95, 1
8, 97, 1
8, 98, 1
8, 99, 1
8, 100, 1
8, 103, 1
8, 104, 1
8, 105, 1
8, 107, 1
8, 110, 1
8, 112, 1
8, 114, 1
8, 115, 1
8, 116, 1
8, 117, 1
8, 118, 1
8, 120, 1
8, 122, 1
8, 123, 1
8, 125, 1
8, 126, 1
8, 127, 1
8, 129, 1
8, 130, 1
8, 131, 1
8, 132, 1
8, 133, 1
8, 135, 1
8, 137, 1
8, 138, 1
8, 139, 1
8, 141, 1
8, 142, 1
8, 144, 1
8, 145, 1
8, 147, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 152, 1
8, 153, 1
8, 154, 1
8, 155, 1
8, 156, 1
8, 157, 1
8, 158, 1
8, 159, 1
8, 164, 1
8, 165, 1
8, 167, 1
8, 168, 1
8, 171, 1
8, 172, 1
8, 174, 1
8, 175, 1
8, 176, 1
8, 180, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 186, 1
8, 187, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 192, 1
8, 193, 1
8, 195, 1
8, 198, 1
8, 199, 1
8, 200, 1
8, 202, 1
8, 204, 1
8, 205, 1
8, 209, 1
8, 210, 1
8, 211, 1
8, 212, 1
8, 214, 1
8, 215, 1
8, 216, 1
8, 218, 1
8, 220, 1
8, 221, 1
8, 223, 1
8, 227, 1
8, 228, 1
8, 229, 1
8, 230, 1
8, 231, 1
8, 232, 1
8, 234, 1
8, 235, 1
8, 236, 1
8, 237, 1
8, 239, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 244, 1
8, 247, 1
8, 252, 1
8, 253, 1
8, 254, 1
8, 256, 1
8, 258, 1
8, 259, 1
8, 261, 1
8, 265, 1
8, 267, 1
8, 268, 1
8, 269, 1
8, 271, 1
8, 273, 1
8, 275, 1
8, 276, 1
8, 277, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 282, 1
8, 283, 1
8, 286, 1
8, 287, 1
8, 288, 1
8, 291, 1
8, 292, 1
8, 293, 1
8, 294, 1
8, 295, 1
8, 296, 1
8, 297, 1
8, 298, 1
8, 299, 1
8, 300, 1
8, 301, 1
8, 305, 1
8, 307, 1
8, 308, 1
8, 310, 1
8, 311, 1
8, 313, 1
8, 314, 1
8, 315, 1
8, 317, 1
8, 318, 1
8, 320, 1
8, 322, 1
8, 323, 1
8, 324, 1
8, 325, 1
8, 326, 1
8, 327, 1
8, 328, 1
8, 329, 1
8, 330, 1
8, 331, 1
8, 333, 1
8, 336, 1
8, 337, 1
8, 338, 1
8, 339, 1
8, 341, 1
8, 342, 1
8, 345, 1
8, 347, 1
9, 3, 1
9, 5, 1
9, 10, 1
9, 16, 1
9, 20, 1
9, 21, 1
9, 23, 1
9, 28, 1
9, 42, 1
9, 43, 1
9, 45, 1
9, 49, 1
9, 51, 1
9, 58, 1
9, 60, 1
9, 62, 1
9, 66, 1
9, 71, 1
9, 80, 1
9, 92, 1
9, 97, 1
9, 100, 1
9, 101, 1
9, 103, 1
9, 108, 1
9, 115, 1
9, 130, 1
9, 131, 1
9, 135, 1
9, 136, 1
9, 144, 1
9, 147, 1
9, 149, 1
9, 151, 1
9, 153, 1
9, 164, 1
9, 166, 1
9, 175, 1
9, 188, 1
9, 191, 1
9, 193, 1
9, 201, 1
9, 204, 1
9, 205, 1
9, 212, 1
9, 213, 1
9, 220, 1
9, 228, 1
9, 238, 1
9, 241, 1
9, 244, 1
9, 253, 1
9, 265, 1
9, 267, 1
9, 270, 1
9, 271, 1
9, 276, 1
9, 286, 1
9, 293, 1
9, 299, 1
9, 302, 1
9, 307, 1
9, 308, 1
9, 310, 1
9, 313, 1
9, 317, 1
9, 322, 1
9, 333, 1
10, 3, 1
10, 5, 1
10, 13, 1
10, 16, 1
10, 21, 1
10, 23, 1
10, 28, 1
10, 42, 1
10, 43, 1
10, 45, 1
10, 49, 1
10, 51, 1
10, 58, 1
10, 60, 1
10, 63, 1
10, 66, 1
10, 71, 1
10, 76, 1
10, 85, 1
10, 92, 1
10, 97, 1
10, 101, 1
10, 102, 1
10, 115, 1
10, 130, 1
10, 131, 1
10, 134, 1
10, 135, 1
10, 144, 1
10, 147, 1
10, 149, 1
10, 151, 1
10, 166, 1
10, 191, 1
10, 193, 1
10, 204, 1
10, 205, 1
10, 212, 1
10, 213, 1
10, 220, 1
10, 228, 1
10, 238, 1
10, 244, 1
10, 253, 1
10, 260, 1
10, 265, 1
10, 267, 1
10, 270, 1
10, 271, 1
10, 286, 1
10, 289, 1
10, 293, 1
10, 295, 1
10, 299, 1
10, 307, 1
10, 308, 1
10, 310, 1
10, 313, 1
10, 314, 1
10, 322, 1
10, 333, 1
10, 343, 1
11, 5, 1
11, 10, 1
11, 13, 1
11, 16, 1
11, 20, 1
11, 21, 1
11, 23, 1
11, 28, 1
11, 42, 1
11, 43, 1
11, 45, 1
11, 49, 1
11, 51, 1
11, 58, 1
11, 60, 1
11, 66, 1
11, 71, 1
11, 80, 1
11, 85, 1
11, 92, 1
11, 97, 1
11, 100, 1
11, 103, 1
11, 110, 1
11, 128, 1
11, 130, 1
11, 134, 1
11, 135, 1
11, 144, 1
11, 147, 1
11, 149, 1
11, 151, 1
11, 153, 1
11, 164, 1
11, 166, 1
11, 175, 1
11, 188, 1
11, 191, 1
11, 193, 1
11, 204, 1
11, 205, 1
11, 212, 1
11, 213, 1
11, 220, 1
11, 233, 1
11, 238, 1
11, 241, 1
11, 244, 1
11, 253, 1
11, 263, 1
11, 265, 1
11, 271, 1
11, 276, 1
11, 284, 1
11, 286, 1
11, 293, 1
11, 295, 1
11, 302, 1
11, 307, 1
11, 308, 1
11, 310, 1
11, 314, 1
11, 333, 1
12, 5, 1
12, 10, 1
12, 13, 1
12, 16, 1
12, 20, 1
12, 21, 1
12, 23, 1
12, 28, 1
12, 30, 1
12, 42, 1
12, 43, 1
12, 45, 1
12, 46, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 58, 1
12, 60, 1
12, 63, 1
12, 66, 1
12, 71, 1
12, 80, 1
12, 85, 1
12, 92, 1
12, 97, 1
12, 103, 1
12, 110, 1
12, 113, 1
12, 115, 1
12, 128, 1
12, 131, 1
12, 134, 1
12, 135, 1
12, 136, 1
12, 144, 1
12, 147, 1
12, 149, 1
12, 151, 1
12, 153, 1
12, 161, 1
12, 164, 1
12, 166, 1
12, 175, 1
12, 188, 1
12, 191, 1
12, 193, 1
12, 194, 1
12, 204, 1
12, 205, 1
12, 213, 1
12, 220, 1
12, 222, 1
12, 228, 1
12, 238, 1
12, 241, 1
12, 244, 1
12, 253, 1
12, 260, 1
12, 265, 1
12, 271, 1
12, 284, 1
12, 286, 1
12, 289, 1
12, 293, 1
12, 295, 1
12, 299, 1
12, 305, 1
12, 308, 1
12, 310, 1
12, 313, 1
12, 314, 1
12, 317, 1
12, 322, 1
12, 329, 1
12, 333, 1
13, 5, 1
13, 10, 1
13, 20, 1
13, 21, 1
13, 23, 1
13, 42, 1
13, 43, 1
13, 45, 1
13, 49, 1
13, 51, 1
13, 60, 1
13, 62, 1
13, 63, 1
13, 66, 1
13, 71, 1
13, 80, 1
13, 85, 1
13, 92, 1
13, 97, 1
13, 100, 1
13, 101, 1
13, 102, 1
13, 103, 1
13, 108, 1
13, 110, 1
13, 113, 1
13, 115, 1
13, 128, 1
13, 131, 1
13, 134, 1
13, 135, 1
13, 144, 1
13, 147, 1
13, 149, 1
13, 151, 1
13, 153, 1
13, 161, 1
13, 166, 1
13, 175, 1
13, 191, 1
13, 193, 1
13, 194, 1
13, 204, 1
13, 205, 1
13, 212, 1
13, 220, 1
13, 228, 1
13, 238, 1
13, 241, 1
13, 244, 1
13, 248, 1
13, 249, 1
13, 250, 1
13, 253, 1
13, 265, 1
13, 270, 1
13, 271, 1
13, 284, 1
13, 286, 1
13, 293, 1
13, 295, 1
13, 299, 1
13, 302, 1
13, 305, 1
13, 307, 1
13, 308, 1
13, 310, 1
13, 313, 1
13, 314, 1
13, 322, 1
13, 333, 1
14, 11, 1
14, 27, 1
14, 37, 1
14, 38, 1
14, 54, 1
14, 67, 1
14, 69, 1
14, 75, 1
14, 81, 1
14, 87, 1
14, 88, 1
14, 94, 1
14, 104, 1
14, 118, 1
14, 123, 1
14, 138, 1
14, 141, 1
14, 150, 1
14, 176, 1
14, 202, 1
14, 218, 1
14, 221, 1
14, 229, 1
14, 238, 1
14, 242, 1
14, 256, 1
14, 268, 1
14, 277, 1
14, 291, 1
14, 300, 1
14, 311, 1
14, 320, 1
14, 339, 1
14, 347, 1
15, 3, 1
15, 5, 1
15, 10, 1
15, 20, 1
15, 21, 1
15, 23, 1
15, 28, 1
15, 42, 1
15, 43, 1
15, 45, 1
15, 49, 1
15, 51, 1
15, 58, 1
15, 60, 1
15, 63, 1
15, 66, 1
15, 71, 1
15, 80, 1
15, 85, 1
15, 92, 1
15, 97, 1
15, 100, 1
15, 101, 1
15, 102, 1
15, 103, 1
15, 108, 1
15, 115, 1
15, 128, 1
15, 130, 1
15, 131, 1
15, 134, 1
15, 135, 1
15, 144, 1
15, 147, 1
15, 149, 1
15, 151, 1
15, 164, 1
15, 166, 1
15, 175, 1
15, 191, 1
15, 193, 1
15, 205, 1
15, 212, 1
15, 220, 1
15, 228, 1
15, 238, 1
15, 241, 1
15, 244, 1
15, 248, 1
15, 253, 1
15, 265, 1
15, 271, 1
15, 286, 1
15, 293, 1
15, 295, 1
15, 299, 1
15, 302, 1
15, 305, 1
15, 307, 1
15, 308, 1
15, 310, 1
15, 314, 1
15, 322, 1
15, 333, 1
15, 343, 1
15, 344, 1
16, 0, 1
16, 4, 1
16, 5, 1
16, 7, 1
16, 9, 1
16, 12, 1
16, 13, 1
16, 14, 1
16, 15, 1
16, 18, 1
16, 19, 1
16, 20, 1
16, 21, 1
16, 24, 1
16, 25, 1
16, 27, 1
16, 28, 1
16, 29, 1
16, 31, 1
16, 33, 1
16, 35, 1
16, 36, 1
16, 37, 1
16, 38, 1
16, 42, 1
16, 43, 1
16, 45, 1
16, 47, 1
16, 48, 1
16, 49, 1
16, 51, 1
16, 52, 1
16, 53, 1
16, 54, 1
16, 55, 1
16, 58, 1
16, 60, 1
16, 61, 1
16, 62, 1
16, 63, 1
16, 64, 1
16, 66, 1
16, 68, 1
16, 69, 1
16, 71, 1
16, 73, 1
16, 74, 1
16, 75, 1
16, 77, 1
16, 78, 1
16, 80, 1
16, 81, 1
16, 83, 1
16, 84, 1
16, 85, 1
16, 86, 1
16, 87, 1
16, 88, 1
16, 89, 1
16, 90, 1
16, 91, 1
16, 92, 1
16, 93, 1
16, 94, 1
16, 97, 1
16, 98, 1
16, 99, 1
16, 101, 1
16, 103, 1
16, 104, 1
16, 105, 1
16, 106, 1
16, 107, 1
16, 108, 1
16, 110, 1
16, 112, 1
16, 113, 1
16, 114, 1
16, 115, 1
16, 116, 1
16, 117, 1
16, 118, 1
16, 120, 1
16, 122, 1
16, 123, 1
16, 124, 1
16, 125, 1
16, 126, 1
16, 127, 1
16, 128, 1
16, 129, 1
16, 130, 1
16, 131, 1
16, 132, 1
16, 133, 1
16, 135, 1
16, 137, 1
16, 138, 1
16, 139, 1
16, 141, 1
16, 142, 1
16, 144, 1
16, 145, 1
16, 147, 1
16, 148, 1
16, 149, 1
16, 151, 1
16, 152, 1
16, 154, 1
16, 156, 1
16, 157, 1
16, 158, 1
16, 159, 1
16, 161, 1
16, 162, 1
16, 163, 1
16, 165, 1
16, 166, 1
16, 167, 1
16, 168, 1
16, 169, 1
16, 172, 1
16, 174, 1
16, 175, 1
16, 176, 1
16, 180, 1
16, 182, 1
16, 184, 1
16, 185, 1
16, 186, 1
16, 187, 1
16, 189, 1
16, 190, 1
16, 191, 1
16, 192, 1
16, 193, 1
16, 195, 1
16, 198, 1
16, 200, 1
16, 201, 1
16, 202, 1
16, 204, 1
16, 205, 1
16, 209, 1
16, 210, 1
16, 211, 1
16, 212, 1
16, 213, 1
16, 214, 1
16, 216, 1
16, 218, 1
16, 220, 1
16, 223, 1
16, 226, 1
16, 227, 1
16, 228, 1
16, 229, 1
16, 230, 1
16, 231, 1
16, 232, 1
16, 234, 1
16, 235, 1
16, 236, 1
16, 237, 1
16, 238, 1
16, 239, 1
16, 240, 1
16, 241, 1
16, 242, 1
16, 244, 1
16, 245, 1
16, 246, 1
16, 247, 1
16, 252, 1
16, 253, 1
16, 256, 1
16, 257, 1
16, 258, 1
16, 259, 1
16, 261, 1
16, 265, 1
16, 267, 1
16, 268, 1
16, 270, 1
16, 271, 1
16, 273, 1
16, 274, 1
16, 275, 1
16, 276, 1
16, 277, 1
16, 278, 1
16, 280, 1
16, 282, 1
16, 283, 1
16, 286, 1
16, 288, 1
16, 291, 1
16, 292, 1
16, 293, 1
16, 296, 1
16, 297, 1
16, 299, 1
16, 301, 1
16, 302, 1
16, 303, 1
16, 307, 1
16, 308, 1
16, 310, 1
16, 311, 1
16, 313, 1
16, 314, 1
16, 315, 1
16, 317, 1
16, 318, 1
16, 320, 1
16, 322, 1
16, 323, 1
16, 324, 1
16, 325, 1
16, 326, 1
16, 327, 1
16, 328, 1
16, 330, 1
16, 331, 1
16, 333, 1
16, 336, 1
16, 338, 1
16, 339, 1
16, 341, 1
16, 342, 1
16, 345, 1
16, 346, 1
16, 347, 1
17, 5, 1
17, 10, 1
17, 13, 1
17, 20, 1
17, 21, 1
17, 23, 1
17, 28, 1
17, 42, 1
17, 43, 1
17, 45, 1
17, 49, 1
17, 51, 1
17, 58, 1
17, 60, 1
17, 62, 1
17, 63, 1
17, 66, 1
17, 71, 1
17, 80, 1
17, 85, 1
17, 92, 1
17, 97, 1
17, 115, 1
17, 131, 1
17, 135, 1
17, 144, 1
17, 147, 1
17, 149, 1
17, 151, 1
17, 166, 1
17, 191, 1
17, 193, 1
17, 201, 1
17, 204, 1
17, 205, 1
17, 212, 1
17, 220, 1
17, 228, 1
17, 238, 1
17, 241, 1
17, 244, 1
17, 248, 1
17, 253, 1
17, 265, 1
17, 270, 1
17, 271, 1
17, 274, 1
17, 276, 1
17, 286, 1
17, 289, 1
17, 293, 1
17, 307, 1
17, 308, 1
17, 310, 1
17, 313, 1
17, 314, 1
17, 322, 1
17, 329, 1
17, 333, 1
17, 344, 1
18, 3, 1
18, 5, 1
18, 16, 1
18, 20, 1
18, 21, 1
18, 23, 1
18, 28, 1
18, 42, 1
18, 43, 1
18, 45, 1
18, 49, 1
18, 51, 1
18, 58, 1
18, 60, 1
18, 63, 1
18, 66, 1
18, 71, 1
18, 80, 1
18, 85, 1
18, 92, 1
18, 97, 1
18, 101, 1
18, 110, 1
18, 113, 1
18, 115, 1
18, 131, 1
18, 135, 1
18, 144, 1
18, 147, 1
18, 149, 1
18, 151, 1
18, 153, 1
18, 166, 1
18, 175, 1
18, 191, 1
18, 193, 1
18, 204, 1
18, 205, 1
18, 212, 1
18, 213, 1
18, 219, 1
18, 220, 1
18, 228, 1
18, 238, 1
18, 241, 1
18, 243, 1
18, 244, 1
18, 253, 1
18, 271, 1
18, 274, 1
18, 276, 1
18, 284, 1
18, 286, 1
18, 289, 1
18, 293, 1
18, 295, 1
18, 302, 1
18, 307, 1
18, 308, 1
18, 310, 1
18, 313, 1
18, 314, 1
18, 322, 1
18, 329, 1
19, 27, 1
19, 37, 1
19, 38, 1
19, 52, 1
19, 54, 1
19, 57, 1
19, 67, 1
19, 69, 1
19, 81, 1
19, 84, 1
19, 94, 1
19, 95, 1
19, 104, 1
19, 106, 1
19, 123, 1
19, 138, 1
19, 141, 1
19, 146, 1
19, 176, 1
19, 196, 1
19, 202, 1
19, 218, 1
19, 221, 1
19, 226, 1
19, 229, 1
19, 238, 1
19, 242, 1
19, 256, 1
19, 268, 1
19, 277, 1
19, 291, 1
19, 311, 1
19, 320, 1
19, 339, 1
19, 347, 1
20, 11, 1
20, 27, 1
20, 37, 1
20, 38, 1
20, 41, 1
20, 52, 1
20, 54, 1
20, 69, 1
20, 75, 1
20, 81, 1
20, 84, 1
20, 87, 1
20, 88, 1
20, 94, 1
20, 95, 1
20, 104, 1
20, 106, 1
20, 118, 1
20, 123, 1
20, 138, 1
20, 141, 1
20, 146, 1
20, 150, 1
20, 176, 1
20, 200, 1
20, 202, 1
20, 218, 1
20, 221, 1
20, 224, 1
20, 226, 1
20, 229, 1
20, 238, 1
20, 242, 1
20, 256, 1
20, 266, 1
20, 268, 1
20, 277, 1
20, 291, 1
20, 294, 1
20, 311, 1
20, 320, 1
20, 339, 1
20, 347, 1
21, 0, 1
21, 3, 1
21, 4, 1
21, 5, 1
