359, 35792
7, 222, 1
7, 223, 1
7, 226, 1
7, 228, 1
7, 229, 1
7, 230, 1
7, 231, 1
7, 233, 1
7, 234, 1
7, 235, 1
7, 236, 1
7, 237, 1
7, 238, 1
7, 240, 1
7, 241, 1
7, 242, 1
7, 243, 1
7, 244, 1
7, 245, 1
7, 247, 1
7, 248, 1
7, 251, 1
7, 252, 1
7, 253, 1
7, 254, 1
7, 257, 1
7, 258, 1
7, 259, 1
7, 260, 1
7, 263, 1
7, 264, 1
7, 265, 1
7, 266, 1
7, 267, 1
7, 268, 1
7, 270, 1
7, 271, 1
7, 272, 1
7, 273, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 279, 1
7, 280, 1
7, 281, 1
7, 282, 1
7, 283, 1
7, 284, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 289, 1
7, 290, 1
7, 292, 1
7, 293, 1
7, 297, 1
7, 298, 1
7, 299, 1
7, 300, 1
7, 302, 1
7, 303, 1
7, 304, 1
7, 305, 1
7, 306, 1
7, 309, 1
7, 310, 1
7, 311, 1
7, 312, 1
7, 313, 1
7, 315, 1
7, 317, 1
7, 320, 1
8, 1, 1
8, 2, 1
8, 3, 1
8, 4, 1
8, 7, 1
8, 9, 1
8, 11, 1
8, 12, 1
8, 13, 1
8, 14, 1
8, 16, 1
8, 17, 1
8, 18, 1
8, 19, 1
8, 20, 1
8, 21, 1
8, 22, 1
8, 23, 1
8, 24, 1
8, 25, 1
8, 27, 1
8, 28, 1
8, 31, 1
8, 32, 1
8, 33, 1
8, 34, 1
8, 36, 1
8, 38, 1
8, 40, 1
8, 42, 1
8, 43, 1
8, 44, 1
8, 45, 1
8, 47, 1
8, 48, 1
8, 49, 1
8, 50, 1
8, 51, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 57, 1
8, 58, 1
8, 59, 1
8, 60, 1
8, 61, 1
8, 63, 1
8, 65, 1
8, 66, 1
8, 68, 1
8, 69, 1
8, 70, 1
8, 71, 1
8, 72, 1
8, 73, 1
8, 76, 1
8, 78, 1
8, 79, 1
8, 80, 1
8, 81, 1
8, 83, 1
8, 85, 1
8, 86, 1
8, 88, 1
8, 89, 1
8, 90, 1
8, 91, 1
8, 92, 1
8, 93, 1
8, 94, 1
8, 95, 1
8, 96, 1
8, 98, 1
8, 99, 1
8, 100, 1
8, 101, 1
8, 102, 1
8, 103, 1
8, 106, 1
8, 108, 1
8, 109, 1
8, 110, 1
8, 111, 1
8, 112, 1
8, 113, 1
8, 115, 1
8, 119, 1
8, 120, 1
8, 121, 1
8, 122, 1
8, 123, 1
8, 124, 1
8, 125, 1
8, 126, 1
8, 127, 1
8, 128, 1
8, 131, 1
8, 132, 1
8, 133, 1
8, 134, 1
8, 135, 1
8, 137, 1
8, 139, 1
8, 141, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 145, 1
8, 146, 1
8, 147, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 152, 1
8, 154, 1
8, 160, 1
8, 161, 1
8, 163, 1
8, 164, 1
8, 165, 1
8, 168, 1
8, 171, 1
8, 173, 1
8, 176, 1
8, 177, 1
8, 179, 1
8, 181, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 186, 1
8, 187, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 193, 1
8, 196, 1
8, 197, 1
8, 198, 1
8, 199, 1
8, 200, 1
8, 201, 1
8, 202, 1
8, 205, 1
8, 206, 1
8, 207, 1
8, 208, 1
8, 209, 1
8, 210, 1
8, 211, 1
8, 214, 1
8, 215, 1
8, 216, 1
8, 217, 1
8, 218, 1
8, 219, 1
8, 220, 1
8, 221, 1
8, 222, 1
8, 226, 1
8, 228, 1
8, 229, 1
8, 230, 1
8, 231, 1
8, 232, 1
8, 234, 1
8, 235, 1
8, 236, 1
8, 237, 1
8, 238, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 243, 1
8, 244, 1
8, 245, 1
8, 247, 1
8, 248, 1
8, 252, 1
8, 253, 1
8, 254, 1
8, 256, 1
8, 257, 1
8, 258, 1
8, 259, 1
8, 260, 1
8, 262, 1
8, 263, 1
8, 264, 1
8, 265, 1
8, 266, 1
8, 267, 1
8, 268, 1
8, 269, 1
8, 270, 1
8, 271, 1
8, 272, 1
8, 273, 1
8, 275, 1
8, 276, 1
8, 279, 1
8, 280, 1
8, 281, 1
8, 282, 1
8, 283, 1
8, 284, 1
8, 285, 1
8, 286, 1
8, 287, 1
8, 290, 1
8, 291, 1
8, 292, 1
8, 293, 1
8, 295, 1
8, 296, 1
8, 297, 1
8, 298, 1
8, 299, 1
8, 302, 1
8, 303, 1
8, 304, 1
8, 305, 1
8, 306, 1
8, 308, 1
8, 309, 1
8, 310, 1
8, 311, 1
8, 312, 1
8, 313, 1
8, 317, 1
8, 318, 1
8, 320, 1
9, 0, 1
9, 3, 1
9, 16, 1
9, 17, 1
9, 20, 1
9, 21, 1
9, 31, 1
9, 32, 1
9, 38, 1
9, 50, 1
9, 56, 1
9, 80, 1
9, 82, 1
9, 90, 1
9, 91, 1
9, 94, 1
9, 101, 1
9, 105, 1
9, 114, 1
9, 122, 1
9, 145, 1
9, 147, 1
9, 160, 1
9, 177, 1
9, 178, 1
9, 195, 1
9, 200, 1
9, 203, 1
9, 207, 1
9, 211, 1
9, 215, 1
9, 216, 1
9, 233, 1
9, 245, 1
9, 256, 1
9, 268, 1
9, 273, 1
9, 274, 1
9, 276, 1
9, 281, 1
9, 282, 1
9, 283, 1
9, 286, 1
9, 289, 1
9, 299, 1
9, 302, 1
9, 303, 1
9, 305, 1
9, 309, 1
9, 317, 1
9, 320, 1
10, 0, 1
10, 1, 1
10, 2, 1
10, 4, 1
10, 6, 1
10, 7, 1
10, 8, 1
10, 9, 1
10, 11, 1
10, 12, 1
10, 13, 1
10, 14, 1
10, 16, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 21, 1
10, 22, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 26, 1
10, 27, 1
10, 28, 1
10, 31, 1
10, 32, 1
10, 33, 1
10, 34, 1
10, 35, 1
10, 36, 1
10, 37, 1
10, 38, 1
10, 40, 1
10, 42, 1
10, 43, 1
10, 44, 1
10, 45, 1
10, 47, 1
10, 48, 1
10, 49, 1
10, 50, 1
10, 51, 1
10, 53, 1
10, 54, 1
10, 55, 1
10, 57, 1
10, 58, 1
10, 59, 1
10, 60, 1
10, 61, 1
10, 65, 1
10, 66, 1
10, 68, 1
10, 69, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 73, 1
10, 75, 1
10, 76, 1
10, 78, 1
10, 79, 1
10, 80, 1
10, 81, 1
10, 85, 1
10, 86, 1
10, 87, 1
10, 88, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 94, 1
10, 95, 1
10, 96, 1
10, 98, 1
10, 99, 1
10, 100, 1
10, 101, 1
10, 102, 1
10, 103, 1
10, 106, 1
10, 108, 1
10, 109, 1
10, 110, 1
10, 111, 1
10, 112, 1
10, 113, 1
10, 115, 1
10, 116, 1
10, 117, 1
10, 118, 1
10, 119, 1
10, 120, 1
10, 122, 1
10, 124, 1
10, 125, 1
10, 126, 1
10, 127, 1
10, 128, 1
10, 131, 1
10, 132, 1
10, 133, 1
10, 135, 1
10, 139, 1
10, 142, 1
10, 145, 1
10, 146, 1
10, 147, 1
10, 150, 1
10, 152, 1
10, 154, 1
10, 156, 1
10, 160, 1
10, 161, 1
10, 163, 1
10, 164, 1
10, 165, 1
10, 166, 1
10, 168, 1
10, 169, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 174, 1
10, 176, 1
10, 177, 1
10, 178, 1
10, 179, 1
10, 181, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 186, 1
10, 187, 1
10, 189, 1
10, 190, 1
10, 191, 1
10, 196, 1
10, 197, 1
10, 199, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 203, 1
10, 205, 1
10, 206, 1
10, 207, 1
10, 209, 1
10, 210, 1
10, 211, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 216, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 224, 1
10, 228, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 233, 1
10, 234, 1
10, 235, 1
10, 236, 1
10, 237, 1
10, 238, 1
10, 240, 1
10, 241, 1
10, 242, 1
10, 243, 1
10, 244, 1
10, 245, 1
10, 246, 1
10, 247, 1
10, 248, 1
10, 251, 1
10, 252, 1
10, 253, 1
10, 254, 1
10, 256, 1
10, 257, 1
10, 258, 1
10, 259, 1
10, 260, 1
10, 263, 1
10, 264, 1
10, 265, 1
10, 267, 1
10, 268, 1
10, 270, 1
10, 271, 1
10, 272, 1
10, 273, 1
10, 274, 1
10, 276, 1
10, 279, 1
10, 280, 1
10, 281, 1
10, 282, 1
10, 283, 1
10, 284, 1
10, 285, 1
10, 288, 1
10, 289, 1
10, 290, 1
10, 291, 1
10, 292, 1
10, 293, 1
10, 294, 1
10, 295, 1
10, 296, 1
10, 298, 1
10, 299, 1
10, 300, 1
10, 301, 1
10, 302, 1
10, 303, 1
10, 304, 1
10, 305, 1
10, 306, 1
10, 307, 1
10, 309, 1
10, 310, 1
10, 311, 1
10, 312, 1
10, 313, 1
10, 314, 1
10, 315, 1
10, 317, 1
10, 320, 1
11, 0, 1
11, 3, 1
11, 17, 1
11, 20, 1
11, 21, 1
11, 31, 1
11, 32, 1
11, 38, 1
11, 50, 1
11, 74, 1
11, 80, 1
11, 82, 1
11, 90, 1
11, 91, 1
11, 94, 1
11, 98, 1
11, 101, 1
11, 105, 1
11, 114, 1
11, 115, 1
11, 117, 1
11, 118, 1
11, 122, 1
11, 124, 1
11, 145, 1
11, 147, 1
11, 160, 1
11, 177, 1
11, 184, 1
11, 195, 1
11, 200, 1
11, 203, 1
11, 207, 1
11, 210, 1
11, 211, 1
11, 215, 1
11, 216, 1
11, 233, 1
11, 245, 1
11, 256, 1
11, 266, 1
11, 268, 1
11, 273, 1
11, 274, 1
11, 276, 1
11, 281, 1
11, 282, 1
11, 283, 1
11, 286, 1
11, 289, 1
11, 292, 1
11, 299, 1
11, 302, 1
11, 303, 1
11, 305, 1
11, 309, 1
11, 318, 1
11, 320, 1
12, 0, 1
12, 3, 1
12, 16, 1
12, 17, 1
12, 21, 1
12, 31, 1
12, 32, 1
12, 38, 1
12, 50, 1
12, 62, 1
12, 74, 1
12, 80, 1
12, 90, 1
12, 91, 1
12, 94, 1
12, 98, 1
12, 101, 1
12, 104, 1
12, 115, 1
12, 124, 1
12, 145, 1
12, 147, 1
12, 160, 1
12, 174, 1
12, 177, 1
12, 184, 1
12, 200, 1
12, 203, 1
12, 207, 1
12, 210, 1
12, 211, 1
12, 215, 1
12, 216, 1
12, 224, 1
12, 229, 1
12, 233, 1
12, 245, 1
12, 251, 1
12, 256, 1
12, 266, 1
12, 268, 1
12, 273, 1
12, 274, 1
12, 281, 1
12, 283, 1
12, 286, 1
12, 289, 1
12, 292, 1
12, 299, 1
12, 302, 1
12, 303, 1
12, 305, 1
12, 309, 1
12, 320, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 3, 1
13, 4, 1
13, 7, 1
13, 8, 1
13, 9, 1
13, 12, 1
13, 16, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 21, 1
13, 22, 1
13, 23, 1
13, 24, 1
13, 25, 1
13, 27, 1
13, 28, 1
13, 29, 1
13, 31, 1
13, 32, 1
13, 33, 1
13, 34, 1
13, 35, 1
13, 36, 1
13, 38, 1
13, 39, 1
13, 40, 1
13, 42, 1
13, 43, 1
13, 44, 1
13, 45, 1
13, 47, 1
13, 48, 1
13, 49, 1
13, 50, 1
13, 53, 1
13, 54, 1
13, 55, 1
13, 57, 1
13, 59, 1
13, 60, 1
13, 61, 1
13, 65, 1
13, 66, 1
13, 68, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 73, 1
13, 74, 1
13, 75, 1
13, 76, 1
13, 78, 1
13, 79, 1
13, 80, 1
13, 81, 1
13, 82, 1
13, 83, 1
13, 85, 1
13, 86, 1
13, 88, 1
13, 89, 1
13, 90, 1
13, 91, 1
13, 92, 1
13, 93, 1
13, 94, 1
13, 95, 1
13, 96, 1
13, 97, 1
13, 98, 1
13, 99, 1
13, 100, 1
13, 101, 1
13, 102, 1
13, 103, 1
13, 106, 1
13, 108, 1
13, 109, 1
13, 110, 1
13, 111, 1
13, 112, 1
13, 113, 1
13, 115, 1
13, 116, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 120, 1
13, 122, 1
13, 123, 1
13, 124, 1
13, 125, 1
13, 127, 1
13, 128, 1
13, 131, 1
13, 132, 1
13, 133, 1
13, 134, 1
13, 135, 1
13, 136, 1
13, 137, 1
13, 139, 1
13, 142, 1
13, 144, 1
13, 145, 1
13, 146, 1
13, 147, 1
13, 148, 1
13, 150, 1
13, 152, 1
13, 154, 1
13, 156, 1
13, 157, 1
13, 160, 1
13, 161, 1
13, 163, 1
13, 164, 1
13, 165, 1
13, 166, 1
13, 168, 1
13, 169, 1
13, 171, 1
13, 172, 1
13, 173, 1
13, 176, 1
13, 177, 1
13, 179, 1
13, 181, 1
13, 183, 1
13, 184, 1
13, 185, 1
13, 186, 1
13, 187, 1
13, 190, 1
13, 191, 1
13, 196, 1
13, 197, 1
13, 199, 1
13, 200, 1
13, 201, 1
13, 202, 1
13, 203, 1
13, 205, 1
13, 206, 1
13, 207, 1
13, 209, 1
13, 210, 1
13, 211, 1
13, 212, 1
13, 215, 1
13, 216, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 220, 1
13, 222, 1
13, 223, 1
13, 228, 1
13, 230, 1
13, 231, 1
13, 233, 1
13, 234, 1
13, 236, 1
13, 237, 1
13, 238, 1
13, 241, 1
13, 242, 1
13, 243, 1
13, 245, 1
13, 247, 1
13, 248, 1
13, 252, 1
13, 253, 1
13, 254, 1
13, 257, 1
13, 258, 1
13, 260, 1
13, 262, 1
13, 263, 1
13, 264, 1
13, 265, 1
13, 267, 1
13, 268, 1
13, 269, 1
13, 270, 1
13, 271, 1
13, 272, 1
13, 273, 1
13, 276, 1
13, 279, 1
13, 280, 1
13, 281, 1
13, 282, 1
13, 283, 1
13, 284, 1
13, 285, 1
13, 286, 1
13, 289, 1
13, 290, 1
13, 291, 1
13, 292, 1
13, 293, 1
13, 294, 1
13, 295, 1
13, 296, 1
13, 298, 1
13, 299, 1
13, 300, 1
13, 302, 1
13, 303, 1
13, 304, 1
13, 305, 1
13, 306, 1
13, 307, 1
13, 308, 1
13, 309, 1
13, 310, 1
13, 311, 1
13, 312, 1
13, 313, 1
13, 314, 1
13, 317, 1
13, 320, 1
13, 321, 1
13, 322, 1
14, 0, 1
14, 3, 1
14, 16, 1
14, 17, 1
14, 21, 1
14, 31, 1
14, 32, 1
14, 38, 1
14, 50, 1
14, 62, 1
14, 80, 1
14, 90, 1
14, 91, 1
14, 94, 1
14, 98, 1
14, 101, 1
14, 104, 1
14, 108, 1
14, 115, 1
14, 117, 1
14, 122, 1
14, 124, 1
14, 145, 1
14, 147, 1
14, 157, 1
14, 160, 1
14, 174, 1
14, 175, 1
14, 177, 1
14, 184, 1
14, 195, 1
14, 200, 1
14, 203, 1
14, 207, 1
14, 210, 1
14, 211, 1
14, 215, 1
14, 216, 1
14, 224, 1
14, 225, 1
14, 233, 1
14, 240, 1
14, 245, 1
14, 256, 1
14, 268, 1
14, 273, 1
14, 274, 1
14, 276, 1
14, 281, 1
14, 282, 1
14, 283, 1
14, 286, 1
14, 292, 1
14, 299, 1
14, 302, 1
14, 303, 1
14, 305, 1
14, 309, 1
14, 320, 1
14, 322, 1
15, 0, 1
15, 1, 1
15, 2, 1
15, 3, 1
15, 4, 1
15, 7, 1
15, 9, 1
15, 11, 1
15, 12, 1
15, 13, 1
15, 17, 1
15, 18, 1
15, 19, 1
15, 20, 1
15, 21, 1
15, 23, 1
15, 24, 1
15, 26, 1
15, 27, 1
15, 28, 1
15, 31, 1
15, 32, 1
15, 33, 1
15, 34, 1
15, 36, 1
15, 38, 1
15, 40, 1
15, 42, 1
15, 43, 1
15, 44, 1
15, 45, 1
15, 47, 1
15, 48, 1
15, 50, 1
15, 51, 1
15, 53, 1
15, 54, 1
15, 55, 1
15, 57, 1
15, 59, 1
15, 60, 1
15, 61, 1
15, 65, 1
15, 66, 1
15, 68, 1
15, 70, 1
15, 72, 1
15, 73, 1
15, 75, 1
15, 76, 1
15, 78, 1
15, 79, 1
15, 80, 1
15, 81, 1
15, 82, 1
15, 83, 1
15, 84, 1
15, 85, 1
15, 86, 1
15, 88, 1
15, 89, 1
15, 90, 1
15, 91, 1
15, 92, 1
15, 93, 1
15, 94, 1
15, 95, 1
15, 96, 1
15, 97, 1
15, 98, 1
15, 99, 1
15, 100, 1
15, 101, 1
15, 102, 1
15, 103, 1
15, 104, 1
15, 106, 1
15, 109, 1
15, 110, 1
15, 111, 1
15, 112, 1
15, 113, 1
15, 115, 1
15, 116, 1
15, 118, 1
15, 119, 1
15, 120, 1
15, 121, 1
15, 122, 1
15, 123, 1
15, 124, 1
15, 125, 1
15, 126, 1
15, 127, 1
15, 128, 1
15, 131, 1
15, 132, 1
15, 133, 1
15, 134, 1
15, 136, 1
15, 137, 1
15, 138, 1
15, 141, 1
15, 142, 1
15, 144, 1
15, 145, 1
15, 146, 1
15, 147, 1
15, 148, 1
15, 150, 1
15, 152, 1
15, 153, 1
15, 154, 1
15, 160, 1
15, 161, 1
15, 163, 1
15, 164, 1
15, 165, 1
15, 166, 1
15, 168, 1
15, 170, 1
15, 171, 1
15, 172, 1
15, 173, 1
15, 174, 1
15, 176, 1
15, 177, 1
15, 182, 1
15, 183, 1
15, 185, 1
15, 186, 1
15, 187, 1
15, 189, 1
15, 190, 1
15, 191, 1
15, 193, 1
15, 195, 1
15, 196, 1
15, 197, 1
15, 198, 1
15, 199, 1
15, 200, 1
15, 201, 1
15, 202, 1
15, 203, 1
15, 205, 1
15, 206, 1
15, 207, 1
15, 208, 1
15, 209, 1
15, 210, 1
15, 212, 1
15, 213, 1
15, 214, 1
15, 215, 1
15, 216, 1
15, 217, 1
15, 218, 1
15, 219, 1
15, 220, 1
15, 221, 1
15, 222, 1
15, 228, 1
15, 229, 1
15, 230, 1
15, 231, 1
15, 233, 1
15, 234, 1
15, 235, 1
15, 236, 1
15, 237, 1
15, 238, 1
15, 241, 1
15, 242, 1
15, 243, 1
15, 244, 1
15, 245, 1
15, 247, 1
15, 248, 1
15, 251, 1
15, 252, 1
15, 253, 1
15, 254, 1
15, 257, 1
15, 258, 1
15, 259, 1
15, 260, 1
15, 262, 1
15, 263, 1
15, 264, 1
15, 265, 1
15, 267, 1
15, 268, 1
15, 269, 1
15, 271, 1
15, 272, 1
15, 273, 1
15, 275, 1
15, 276, 1
15, 279, 1
15, 280, 1
15, 281, 1
15, 282, 1
15, 283, 1
15, 284, 1
15, 285, 1
15, 286, 1
15, 287, 1
15, 289, 1
15, 290, 1
15, 291, 1
15, 293, 1
15, 295, 1
15, 298, 1
15, 299, 1
15, 300, 1
15, 302, 1
15, 303, 1
15, 304, 1
15, 305, 1
15, 306, 1
15, 308, 1
15, 309, 1
15, 310, 1
15, 311, 1
15, 312, 1
15, 313, 1
15, 314, 1
15, 315, 1
15, 317, 1
15, 318, 1
15, 320, 1
16, 13, 1
16, 36, 1
16, 42, 1
16, 44, 1
16, 55, 1
16, 59, 1
16, 69, 1
16, 70, 1
16, 91, 1
16, 92, 1
16, 95, 1
16, 111, 1
16, 113, 1
16, 128, 1
16, 150, 1
16, 153, 1
16, 154, 1
16, 162, 1
16, 165, 1
16, 183, 1
16, 187, 1
16, 188, 1
16, 197, 1
16, 198, 1
16, 201, 1
16, 228, 1
16, 231, 1
16, 237, 1
16, 242, 1
16, 246, 1
16, 259, 1
16, 263, 1
16, 270, 1
16, 286, 1
16, 293, 1
16, 296, 1
17, 10, 1
17, 13, 1
17, 36, 1
17, 42, 1
17, 44, 1
17, 55, 1
17, 59, 1
17, 70, 1
17, 91, 1
17, 92, 1
17, 95, 1
17, 111, 1
17, 113, 1
17, 128, 1
17, 150, 1
17, 154, 1
17, 187, 1
17, 188, 1
17, 197, 1
17, 198, 1
17, 201, 1
17, 228, 1
17, 231, 1
17, 237, 1
17, 242, 1
17, 246, 1
17, 259, 1
17, 263, 1
17, 267, 1
17, 270, 1
17, 288, 1
17, 293, 1
18, 10, 1
18, 13, 1
18, 36, 1
18, 42, 1
18, 44, 1
18, 55, 1
18, 58, 1
18, 59, 1
18, 70, 1
18, 82, 1
18, 95, 1
18, 111, 1
18, 113, 1
18, 128, 1
18, 150, 1
18, 153, 1
18, 154, 1
18, 162, 1
18, 183, 1
18, 187, 1
18, 188, 1
18, 197, 1
18, 198, 1
18, 201, 1
18, 228, 1
18, 231, 1
18, 237, 1
18, 242, 1
18, 246, 1
18, 259, 1
18, 263, 1
18, 267, 1
18, 270, 1
18, 274, 1
18, 286, 1
18, 293, 1
18, 295, 1
19, 0, 1
19, 17, 1
19, 21, 1
19, 31, 1
19, 32, 1
19, 38, 1
19, 46, 1
19, 50, 1
19, 62, 1
19, 74, 1
19, 80, 1
19, 90, 1
19, 91, 1
19, 94, 1
19, 98, 1
19, 101, 1
19, 108, 1
19, 114, 1
19, 115, 1
19, 124, 1
19, 145, 1
19, 147, 1
19, 148, 1
19, 160, 1
19, 195, 1
19, 200, 1
19, 203, 1
19, 204, 1
19, 207, 1
19, 210, 1
19, 211, 1
19, 212, 1
19, 215, 1
19, 233, 1
19, 240, 1
19, 245, 1
