355, 35308
15, 104, 1
15, 108, 1
15, 109, 1
15, 110, 1
15, 112, 1
15, 113, 1
15, 118, 1
15, 122, 1
15, 123, 1
15, 124, 1
15, 125, 1
15, 126, 1
15, 127, 1
15, 128, 1
15, 129, 1
15, 130, 1
15, 131, 1
15, 132, 1
15, 134, 1
15, 135, 1
15, 136, 1
15, 138, 1
15, 139, 1
15, 142, 1
15, 144, 1
15, 145, 1
15, 146, 1
15, 148, 1
15, 150, 1
15, 151, 1
15, 152, 1
15, 153, 1
15, 154, 1
15, 155, 1
15, 160, 1
15, 161, 1
15, 162, 1
15, 163, 1
15, 164, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 170, 1
15, 171, 1
15, 172, 1
15, 173, 1
15, 174, 1
15, 175, 1
15, 176, 1
15, 178, 1
15, 179, 1
15, 180, 1
15, 181, 1
15, 182, 1
15, 184, 1
15, 185, 1
15, 186, 1
15, 187, 1
15, 188, 1
15, 189, 1
15, 191, 1
15, 194, 1
15, 195, 1
15, 196, 1
15, 197, 1
15, 199, 1
15, 200, 1
15, 201, 1
15, 203, 1
15, 204, 1
15, 205, 1
15, 206, 1
15, 207, 1
15, 208, 1
15, 209, 1
15, 210, 1
15, 211, 1
15, 212, 1
15, 213, 1
15, 215, 1
15, 217, 1
15, 218, 1
15, 219, 1
15, 220, 1
15, 221, 1
15, 224, 1
15, 225, 1
15, 227, 1
15, 229, 1
15, 230, 1
15, 231, 1
15, 233, 1
15, 234, 1
15, 235, 1
15, 236, 1
15, 237, 1
15, 238, 1
15, 240, 1
15, 241, 1
15, 242, 1
15, 243, 1
15, 244, 1
15, 245, 1
15, 247, 1
15, 248, 1
15, 249, 1
15, 250, 1
15, 251, 1
15, 252, 1
15, 253, 1
15, 254, 1
15, 255, 1
15, 256, 1
15, 258, 1
15, 261, 1
15, 262, 1
15, 263, 1
15, 264, 1
15, 265, 1
15, 266, 1
15, 267, 1
15, 268, 1
15, 269, 1
15, 270, 1
15, 271, 1
15, 272, 1
15, 273, 1
15, 276, 1
15, 278, 1
15, 280, 1
15, 282, 1
15, 284, 1
15, 286, 1
15, 289, 1
15, 291, 1
15, 292, 1
15, 293, 1
15, 295, 1
15, 296, 1
15, 297, 1
15, 299, 1
15, 300, 1
15, 303, 1
15, 304, 1
15, 305, 1
15, 309, 1
15, 310, 1
15, 311, 1
15, 312, 1
15, 313, 1
15, 314, 1
15, 315, 1
15, 316, 1
15, 317, 1
15, 318, 1
15, 320, 1
15, 321, 1
15, 322, 1
15, 323, 1
15, 324, 1
15, 326, 1
15, 327, 1
15, 328, 1
15, 329, 1
15, 330, 1
16, 2, 1
16, 5, 1
16, 6, 1
16, 9, 1
16, 10, 1
16, 11, 1
16, 12, 1
16, 13, 1
16, 14, 1
16, 15, 1
16, 17, 1
16, 18, 1
16, 19, 1
16, 21, 1
16, 22, 1
16, 23, 1
16, 24, 1
16, 25, 1
16, 26, 1
16, 27, 1
16, 28, 1
16, 29, 1
16, 31, 1
16, 33, 1
16, 34, 1
16, 35, 1
16, 36, 1
16, 37, 1
16, 38, 1
16, 39, 1
16, 40, 1
16, 41, 1
16, 44, 1
16, 45, 1
16, 47, 1
16, 48, 1
16, 50, 1
16, 51, 1
16, 53, 1
16, 54, 1
16, 55, 1
16, 58, 1
16, 59, 1
16, 61, 1
16, 62, 1
16, 64, 1
16, 65, 1
16, 66, 1
16, 67, 1
16, 71, 1
16, 73, 1
16, 74, 1
16, 75, 1
16, 76, 1
16, 77, 1
16, 78, 1
16, 79, 1
16, 80, 1
16, 82, 1
16, 83, 1
16, 84, 1
16, 86, 1
16, 87, 1
16, 88, 1
16, 90, 1
16, 91, 1
16, 94, 1
16, 95, 1
16, 97, 1
16, 98, 1
16, 101, 1
16, 104, 1
16, 107, 1
16, 108, 1
16, 109, 1
16, 110, 1
16, 113, 1
16, 114, 1
16, 115, 1
16, 116, 1
16, 118, 1
16, 122, 1
16, 123, 1
16, 124, 1
16, 125, 1
16, 126, 1
16, 130, 1
16, 131, 1
16, 133, 1
16, 134, 1
16, 135, 1
16, 136, 1
16, 137, 1
16, 138, 1
16, 140, 1
16, 142, 1
16, 144, 1
16, 145, 1
16, 146, 1
16, 148, 1
16, 150, 1
16, 151, 1
16, 152, 1
16, 154, 1
16, 155, 1
16, 156, 1
16, 157, 1
16, 160, 1
16, 162, 1
16, 163, 1
16, 164, 1
16, 166, 1
16, 167, 1
16, 168, 1
16, 169, 1
16, 171, 1
16, 172, 1
16, 173, 1
16, 174, 1
16, 175, 1
16, 176, 1
16, 178, 1
16, 179, 1
16, 180, 1
16, 181, 1
16, 182, 1
16, 184, 1
16, 185, 1
16, 186, 1
16, 187, 1
16, 188, 1
16, 189, 1
16, 192, 1
16, 195, 1
16, 196, 1
16, 197, 1
16, 198, 1
16, 199, 1
16, 200, 1
16, 201, 1
16, 203, 1
16, 204, 1
16, 205, 1
16, 206, 1
16, 207, 1
16, 208, 1
16, 210, 1
16, 211, 1
16, 212, 1
16, 213, 1
16, 216, 1
16, 218, 1
16, 219, 1
16, 220, 1
16, 221, 1
16, 224, 1
16, 225, 1
16, 227, 1
16, 229, 1
16, 230, 1
16, 231, 1
16, 233, 1
16, 234, 1
16, 235, 1
16, 236, 1
16, 237, 1
16, 238, 1
16, 239, 1
16, 240, 1
16, 241, 1
16, 242, 1
16, 243, 1
16, 244, 1
16, 245, 1
16, 247, 1
16, 248, 1
16, 249, 1
16, 250, 1
16, 251, 1
16, 252, 1
16, 253, 1
16, 254, 1
16, 255, 1
16, 256, 1
16, 258, 1
16, 259, 1
16, 261, 1
16, 262, 1
16, 264, 1
16, 265, 1
16, 266, 1
16, 267, 1
16, 268, 1
16, 269, 1
16, 270, 1
16, 271, 1
16, 272, 1
16, 273, 1
16, 276, 1
16, 277, 1
16, 278, 1
16, 279, 1
16, 280, 1
16, 282, 1
16, 284, 1
16, 286, 1
16, 288, 1
16, 289, 1
16, 291, 1
16, 292, 1
16, 293, 1
16, 294, 1
16, 295, 1
16, 296, 1
16, 297, 1
16, 299, 1
16, 300, 1
16, 301, 1
16, 303, 1
16, 304, 1
16, 305, 1
16, 306, 1
16, 309, 1
16, 310, 1
16, 311, 1
16, 312, 1
16, 313, 1
16, 314, 1
16, 315, 1
16, 316, 1
16, 317, 1
16, 318, 1
16, 319, 1
16, 320, 1
16, 321, 1
16, 322, 1
16, 323, 1
16, 324, 1
16, 325, 1
16, 326, 1
16, 328, 1
16, 329, 1
17, 2, 1
17, 5, 1
17, 6, 1
17, 7, 1
17, 9, 1
17, 10, 1
17, 11, 1
17, 12, 1
17, 13, 1
17, 14, 1
17, 15, 1
17, 18, 1
17, 21, 1
17, 22, 1
17, 23, 1
17, 24, 1
17, 25, 1
17, 26, 1
17, 27, 1
17, 29, 1
