322, 28714
6, 244, 1
6, 245, 1
6, 246, 1
6, 247, 1
6, 248, 1
6, 249, 1
6, 250, 1
6, 251, 1
6, 252, 1
6, 254, 1
6, 255, 1
6, 256, 1
6, 257, 1
6, 259, 1
6, 261, 1
6, 262, 1
6, 264, 1
6, 265, 1
6, 267, 1
6, 268, 1
6, 272, 1
6, 274, 1
6, 275, 1
6, 276, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 281, 1
6, 282, 1
6, 283, 1
6, 285, 1
6, 286, 1
6, 287, 1
6, 289, 1
6, 291, 1
6, 292, 1
6, 293, 1
7, 17, 1
7, 244, 1
8, 6, 1
8, 10, 1
8, 13, 1
8, 17, 1
8, 25, 1
8, 28, 1
8, 29, 1
8, 32, 1
8, 37, 1
8, 40, 1
8, 47, 1
8, 52, 1
8, 53, 1
8, 60, 1
8, 72, 1
8, 73, 1
8, 83, 1
8, 85, 1
8, 89, 1
8, 90, 1
8, 95, 1
8, 96, 1
8, 97, 1
8, 99, 1
8, 109, 1
8, 111, 1
8, 137, 1
8, 142, 1
8, 165, 1
8, 167, 1
8, 168, 1
8, 171, 1
8, 173, 1
8, 178, 1
8, 184, 1
8, 185, 1
8, 192, 1
8, 196, 1
8, 197, 1
8, 198, 1
8, 200, 1
8, 203, 1
8, 207, 1
8, 209, 1
8, 214, 1
8, 241, 1
8, 242, 1
8, 244, 1
8, 251, 1
8, 256, 1
8, 268, 1
8, 270, 1
8, 274, 1
8, 276, 1
8, 282, 1
8, 292, 1
9, 0, 1
9, 2, 1
9, 3, 1
9, 4, 1
9, 5, 1
9, 6, 1
9, 7, 1
9, 8, 1
9, 12, 1
9, 13, 1
9, 14, 1
9, 15, 1
9, 16, 1
9, 17, 1
9, 18, 1
9, 19, 1
9, 20, 1
9, 23, 1
9, 24, 1
9, 25, 1
9, 26, 1
9, 27, 1
9, 30, 1
9, 31, 1
9, 32, 1
9, 33, 1
9, 34, 1
9, 35, 1
9, 36, 1
9, 38, 1
9, 40, 1
9, 42, 1
9, 43, 1
9, 44, 1
9, 45, 1
9, 46, 1
9, 47, 1
9, 48, 1
9, 50, 1
9, 51, 1
9, 52, 1
9, 53, 1
9, 54, 1
9, 55, 1
9, 56, 1
9, 58, 1
9, 59, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 67, 1
9, 70, 1
9, 71, 1
9, 72, 1
9, 73, 1
9, 75, 1
9, 77, 1
9, 79, 1
9, 81, 1
9, 82, 1
9, 83, 1
9, 84, 1
9, 86, 1
9, 87, 1
9, 88, 1
9, 89, 1
9, 90, 1
9, 93, 1
9, 94, 1
9, 95, 1
9, 96, 1
9, 97, 1
9, 99, 1
9, 100, 1
9, 102, 1
9, 104, 1
9, 105, 1
9, 106, 1
9, 107, 1
9, 109, 1
9, 110, 1
9, 111, 1
9, 112, 1
9, 113, 1
9, 114, 1
9, 116, 1
9, 117, 1
9, 118, 1
9, 122, 1
9, 123, 1
9, 125, 1
9, 128, 1
9, 129, 1
9, 130, 1
9, 131, 1
9, 133, 1
9, 134, 1
9, 135, 1
9, 137, 1
9, 138, 1
9, 140, 1
9, 141, 1
9, 142, 1
9, 143, 1
9, 146, 1
9, 147, 1
9, 148, 1
9, 150, 1
9, 152, 1
9, 154, 1
9, 155, 1
9, 156, 1
9, 158, 1
9, 160, 1
9, 161, 1
9, 164, 1
9, 165, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 171, 1
9, 172, 1
9, 174, 1
9, 176, 1
9, 177, 1
9, 180, 1
9, 181, 1
9, 183, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 187, 1
9, 188, 1
9, 189, 1
9, 190, 1
9, 191, 1
9, 192, 1
9, 193, 1
9, 194, 1
9, 196, 1
9, 197, 1
9, 198, 1
9, 199, 1
9, 200, 1
9, 201, 1
9, 203, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 210, 1
9, 212, 1
9, 213, 1
9, 214, 1
9, 216, 1
9, 218, 1
9, 219, 1
9, 221, 1
9, 222, 1
9, 225, 1
9, 226, 1
9, 227, 1
9, 229, 1
9, 230, 1
9, 234, 1
9, 237, 1
9, 238, 1
9, 239, 1
9, 240, 1
9, 241, 1
9, 242, 1
9, 243, 1
9, 244, 1
9, 245, 1
9, 246, 1
9, 247, 1
9, 248, 1
9, 249, 1
9, 250, 1
9, 251, 1
9, 252, 1
9, 256, 1
9, 257, 1
9, 259, 1
9, 260, 1
9, 262, 1
9, 263, 1
9, 264, 1
9, 265, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 271, 1
9, 272, 1
9, 274, 1
9, 275, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 279, 1
9, 280, 1
9, 281, 1
9, 282, 1
9, 285, 1
9, 288, 1
9, 289, 1
9, 290, 1
9, 291, 1
9, 292, 1
10, 2, 1
10, 3, 1
10, 4, 1
10, 5, 1
10, 6, 1
10, 7, 1
10, 8, 1
10, 9, 1
10, 12, 1
10, 13, 1
10, 15, 1
10, 16, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 20, 1
10, 22, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 26, 1
10, 27, 1
10, 28, 1
10, 29, 1
10, 30, 1
10, 32, 1
10, 35, 1
10, 36, 1
10, 37, 1
10, 38, 1
10, 40, 1
10, 42, 1
10, 43, 1
10, 44, 1
10, 45, 1
10, 46, 1
10, 47, 1
10, 48, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 54, 1
10, 55, 1
10, 56, 1
10, 57, 1
10, 58, 1
10, 59, 1
10, 60, 1
10, 61, 1
10, 62, 1
10, 63, 1
10, 64, 1
10, 66, 1
10, 67, 1
10, 69, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 73, 1
10, 74, 1
10, 77, 1
10, 79, 1
10, 81, 1
10, 82, 1
10, 83, 1
10, 86, 1
10, 87, 1
10, 88, 1
10, 92, 1
10, 94, 1
10, 96, 1
10, 97, 1
10, 100, 1
10, 105, 1
10, 106, 1
10, 109, 1
10, 110, 1
10, 111, 1
10, 112, 1
10, 113, 1
10, 115, 1
10, 116, 1
10, 118, 1
10, 122, 1
10, 123, 1
10, 124, 1
10, 125, 1
10, 126, 1
10, 128, 1
10, 129, 1
10, 130, 1
10, 131, 1
10, 133, 1
10, 134, 1
10, 135, 1
10, 140, 1
10, 141, 1
10, 142, 1
10, 143, 1
10, 146, 1
10, 147, 1
10, 148, 1
10, 150, 1
10, 152, 1
10, 153, 1
10, 154, 1
10, 156, 1
10, 157, 1
10, 158, 1
10, 160, 1
10, 161, 1
10, 164, 1
10, 165, 1
10, 167, 1
10, 168, 1
10, 169, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 174, 1
10, 176, 1
10, 177, 1
10, 181, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 186, 1
10, 187, 1
10, 188, 1
10, 189, 1
10, 190, 1
10, 191, 1
10, 192, 1
10, 193, 1
10, 194, 1
10, 196, 1
10, 197, 1
10, 198, 1
10, 199, 1
10, 200, 1
10, 201, 1
10, 203, 1
10, 204, 1
10, 205, 1
10, 207, 1
10, 209, 1
10, 210, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 216, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 225, 1
10, 226, 1
10, 227, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 232, 1
10, 233, 1
10, 234, 1
10, 237, 1
10, 239, 1
10, 240, 1
10, 241, 1
10, 242, 1
10, 243, 1
10, 244, 1
10, 245, 1
10, 246, 1
10, 248, 1
10, 250, 1
10, 251, 1
10, 252, 1
10, 254, 1
10, 255, 1
10, 256, 1
10, 257, 1
10, 258, 1
10, 259, 1
10, 260, 1
10, 261, 1
10, 262, 1
10, 263, 1
10, 264, 1
10, 265, 1
10, 267, 1
10, 268, 1
10, 270, 1
10, 271, 1
10, 272, 1
10, 274, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 279, 1
10, 280, 1
10, 282, 1
10, 285, 1
10, 286, 1
10, 289, 1
10, 291, 1
10, 292, 1
10, 293, 1
11, 1, 1
11, 6, 1
11, 17, 1
11, 22, 1
11, 25, 1
11, 28, 1
11, 29, 1
11, 32, 1
11, 37, 1
11, 40, 1
11, 41, 1
11, 45, 1
11, 47, 1
11, 52, 1
11, 72, 1
11, 77, 1
11, 83, 1
11, 86, 1
11, 90, 1
11, 95, 1
11, 96, 1
11, 97, 1
11, 107, 1
11, 111, 1
11, 136, 1
11, 142, 1
11, 163, 1
11, 165, 1
11, 167, 1
11, 171, 1
11, 184, 1
11, 185, 1
11, 192, 1
11, 196, 1
11, 197, 1
11, 198, 1
11, 203, 1
11, 207, 1
11, 209, 1
11, 214, 1
11, 218, 1
11, 241, 1
11, 242, 1
11, 244, 1
11, 251, 1
11, 256, 1
11, 268, 1
11, 270, 1
11, 274, 1
11, 276, 1
11, 282, 1
11, 287, 1
11, 292, 1
12, 4, 1
12, 5, 1
12, 17, 1
12, 20, 1
12, 30, 1
12, 51, 1
12, 70, 1
12, 100, 1
12, 132, 1
12, 134, 1
12, 135, 1
12, 150, 1
12, 181, 1
12, 193, 1
12, 194, 1
12, 210, 1
12, 220, 1
12, 233, 1
12, 244, 1
12, 252, 1
12, 257, 1
12, 264, 1
12, 265, 1
12, 279, 1
12, 280, 1
12, 289, 1
13, 4, 1
13, 5, 1
13, 9, 1
13, 17, 1
13, 20, 1
13, 30, 1
13, 51, 1
13, 70, 1
13, 100, 1
13, 116, 1
13, 134, 1
13, 135, 1
13, 150, 1
13, 181, 1
13, 193, 1
13, 194, 1
13, 210, 1
13, 220, 1
13, 233, 1
13, 244, 1
13, 252, 1
13, 257, 1
13, 258, 1
13, 264, 1
13, 265, 1
13, 279, 1
13, 280, 1
13, 283, 1
13, 289, 1
14, 4, 1
14, 5, 1
14, 9, 1
14, 17, 1
14, 20, 1
14, 31, 1
14, 51, 1
14, 70, 1
14, 100, 1
14, 116, 1
14, 150, 1
14, 155, 1
14, 193, 1
14, 194, 1
14, 202, 1
14, 210, 1
14, 220, 1
14, 233, 1
14, 238, 1
14, 244, 1
14, 252, 1
14, 257, 1
14, 258, 1
14, 264, 1
14, 265, 1
14, 279, 1
14, 280, 1
14, 283, 1
14, 289, 1
15, 11, 1
15, 17, 1
15, 244, 1
16, 6, 1
16, 13, 1
16, 17, 1
16, 21, 1
16, 25, 1
16, 28, 1
16, 29, 1
16, 32, 1
16, 37, 1
16, 40, 1
16, 47, 1
16, 52, 1
16, 53, 1
16, 62, 1
16, 80, 1
16, 83, 1
16, 89, 1
16, 90, 1
16, 95, 1
16, 96, 1
16, 97, 1
16, 99, 1
16, 107, 1
16, 109, 1
16, 111, 1
16, 142, 1
16, 165, 1
16, 167, 1
16, 168, 1
16, 171, 1
16, 173, 1
16, 178, 1
16, 184, 1
16, 185, 1
16, 192, 1
16, 196, 1
16, 197, 1
16, 198, 1
16, 203, 1
16, 207, 1
16, 209, 1
16, 214, 1
16, 218, 1
16, 239, 1
16, 241, 1
16, 242, 1
16, 244, 1
16, 251, 1
16, 256, 1
16, 268, 1
16, 269, 1
16, 270, 1
16, 276, 1
16, 282, 1
16, 287, 1
16, 292, 1
17, 6, 1
17, 10, 1
17, 13, 1
17, 22, 1
17, 25, 1
17, 29, 1
17, 32, 1
17, 37, 1
17, 40, 1
17, 41, 1
17, 45, 1
17, 47, 1
17, 52, 1
17, 53, 1
17, 60, 1
17, 62, 1
17, 72, 1
17, 78, 1
17, 80, 1
17, 83, 1
17, 86, 1
17, 89, 1
17, 90, 1
17, 95, 1
17, 96, 1
17, 97, 1
17, 107, 1
17, 109, 1
17, 111, 1
17, 126, 1
17, 142, 1
17, 163, 1
17, 165, 1
17, 167, 1
17, 168, 1
17, 171, 1
17, 178, 1
17, 184, 1
17, 185, 1
17, 192, 1
17, 196, 1
17, 197, 1
17, 198, 1
17, 200, 1
17, 203, 1
17, 207, 1
17, 209, 1
17, 214, 1
17, 218, 1
17, 239, 1
17, 241, 1
17, 242, 1
17, 244, 1
17, 251, 1
17, 256, 1
17, 268, 1
17, 270, 1
17, 276, 1
17, 282, 1
17, 292, 1
18, 1, 1
18, 6, 1
18, 13, 1
18, 17, 1
18, 22, 1
18, 25, 1
18, 29, 1
18, 37, 1
18, 40, 1
18, 41, 1
18, 45, 1
18, 47, 1
18, 52, 1
18, 53, 1
18, 62, 1
18, 72, 1
18, 73, 1
18, 77, 1
18, 80, 1
18, 83, 1
18, 85, 1
18, 89, 1
18, 95, 1
18, 96, 1
18, 97, 1
18, 109, 1
18, 111, 1
18, 126, 1
18, 137, 1
18, 142, 1
18, 165, 1
18, 167, 1
18, 171, 1
18, 178, 1
18, 184, 1
18, 185, 1
18, 192, 1
18, 196, 1
18, 197, 1
18, 198, 1
18, 200, 1
18, 203, 1
18, 207, 1
18, 209, 1
18, 211, 1
18, 214, 1
18, 218, 1
18, 241, 1
18, 242, 1
18, 244, 1
18, 251, 1
18, 256, 1
18, 268, 1
18, 270, 1
18, 276, 1
18, 282, 1
18, 287, 1
18, 292, 1
19, 4, 1
19, 5, 1
19, 9, 1
19, 17, 1
19, 20, 1
19, 30, 1
19, 51, 1
19, 70, 1
19, 100, 1
19, 116, 1
19, 134, 1
19, 135, 1
19, 150, 1
19, 155, 1
19, 181, 1
19, 193, 1
19, 210, 1
19, 220, 1
19, 233, 1
19, 244, 1
19, 252, 1
19, 257, 1
19, 264, 1
19, 265, 1
19, 279, 1
19, 280, 1
19, 289, 1
20, 6, 1
20, 13, 1
20, 17, 1
20, 22, 1
20, 25, 1
20, 29, 1
20, 32, 1
20, 37, 1
20, 40, 1
20, 41, 1
20, 45, 1
20, 47, 1
20, 52, 1
20, 53, 1
20, 60, 1
20, 77, 1
20, 80, 1
20, 83, 1
20, 85, 1
20, 95, 1
20, 97, 1
20, 99, 1
20, 107, 1
20, 109, 1
20, 111, 1
20, 137, 1
20, 142, 1
20, 163, 1
20, 165, 1
20, 167, 1
20, 168, 1
20, 171, 1
20, 184, 1
20, 185, 1
20, 192, 1
20, 196, 1
20, 197, 1
20, 198, 1
20, 200, 1
20, 203, 1
20, 207, 1
20, 209, 1
20, 211, 1
20, 214, 1
20, 218, 1
20, 223, 1
20, 239, 1
20, 241, 1
20, 244, 1
20, 251, 1
20, 256, 1
20, 268, 1
20, 270, 1
20, 274, 1
20, 276, 1
20, 282, 1
20, 287, 1
20, 292, 1
21, 6, 1
21, 11, 1
21, 13, 1
21, 17, 1
21, 22, 1
21, 25, 1
21, 29, 1
21, 32, 1
21, 40, 1
21, 45, 1
21, 47, 1
21, 52, 1
21, 62, 1
21, 77, 1
21, 83, 1
21, 85, 1
21, 89, 1
21, 90, 1
21, 95, 1
21, 96, 1
21, 97, 1
21, 107, 1
21, 109, 1
21, 111, 1
21, 126, 1
21, 137, 1
21, 142, 1
21, 165, 1
21, 167, 1
21, 168, 1
21, 171, 1
21, 184, 1
21, 185, 1
21, 192, 1
21, 196, 1
21, 197, 1
21, 198, 1
21, 203, 1
21, 207, 1
21, 209, 1
21, 211, 1
21, 214, 1
21, 218, 1
21, 241, 1
21, 242, 1
21, 244, 1
21, 251, 1
21, 256, 1
21, 268, 1
21, 270, 1
21, 274, 1
21, 276, 1
21, 282, 1
22, 11, 1
22, 17, 1
22, 244, 1
22, 273, 1
23, 2, 1
23, 3, 1
23, 4, 1
23, 5, 1
23, 6, 1
23, 7, 1
23, 8, 1
