402, 44115
1, 261, 1
1, 263, 1
1, 265, 1
1, 267, 1
1, 268, 1
1, 269, 1
1, 271, 1
1, 273, 1
1, 274, 1
1, 277, 1
1, 278, 1
1, 279, 1
1, 280, 1
1, 281, 1
1, 282, 1
1, 283, 1
1, 284, 1
1, 286, 1
1, 287, 1
1, 289, 1
1, 290, 1
1, 292, 1
1, 293, 1
1, 295, 1
1, 297, 1
1, 298, 1
1, 299, 1
1, 300, 1
1, 301, 1
1, 302, 1
1, 303, 1
1, 304, 1
1, 305, 1
1, 306, 1
1, 309, 1
1, 310, 1
1, 311, 1
1, 312, 1
1, 313, 1
1, 315, 1
1, 316, 1
1, 318, 1
1, 319, 1
1, 320, 1
1, 321, 1
1, 322, 1
1, 325, 1
1, 326, 1
1, 327, 1
1, 328, 1
1, 333, 1
1, 334, 1
1, 335, 1
1, 338, 1
1, 339, 1
1, 342, 1
1, 344, 1
1, 345, 1
1, 346, 1
1, 348, 1
1, 351, 1
1, 352, 1
1, 354, 1
1, 355, 1
1, 356, 1
1, 357, 1
1, 359, 1
1, 361, 1
1, 363, 1
1, 365, 1
1, 366, 1
1, 368, 1
1, 369, 1
1, 370, 1
1, 373, 1
1, 375, 1
1, 376, 1
1, 377, 1
1, 378, 1
2, 239, 1
2, 295, 1
2, 306, 1
2, 307, 1
2, 328, 1
3, 8, 1
3, 9, 1
3, 12, 1
3, 14, 1
3, 18, 1
3, 20, 1
3, 26, 1
3, 27, 1
3, 33, 1
3, 36, 1
3, 42, 1
3, 48, 1
3, 50, 1
3, 51, 1
3, 55, 1
3, 56, 1
3, 60, 1
3, 63, 1
3, 69, 1
3, 70, 1
3, 72, 1
3, 80, 1
3, 83, 1
3, 84, 1
3, 85, 1
3, 87, 1
3, 108, 1
3, 119, 1
3, 120, 1
3, 121, 1
3, 122, 1
3, 135, 1
3, 139, 1
3, 153, 1
3, 156, 1
3, 167, 1
3, 170, 1
3, 174, 1
3, 178, 1
3, 181, 1
3, 182, 1
3, 190, 1
3, 195, 1
3, 199, 1
3, 201, 1
3, 207, 1
3, 212, 1
3, 214, 1
3, 221, 1
3, 226, 1
3, 239, 1
3, 251, 1
3, 253, 1
3, 266, 1
3, 268, 1
3, 276, 1
3, 277, 1
3, 287, 1
3, 295, 1
3, 298, 1
3, 305, 1
3, 306, 1
3, 310, 1
3, 318, 1
3, 325, 1
3, 327, 1
3, 328, 1
3, 333, 1
3, 342, 1
3, 344, 1
3, 346, 1
3, 349, 1
3, 354, 1
3, 357, 1
3, 364, 1
3, 375, 1
4, 8, 1
4, 9, 1
4, 12, 1
4, 14, 1
4, 18, 1
4, 20, 1
4, 21, 1
4, 27, 1
4, 33, 1
4, 36, 1
4, 42, 1
4, 43, 1
4, 48, 1
4, 50, 1
4, 51, 1
4, 55, 1
4, 60, 1
4, 63, 1
4, 69, 1
4, 72, 1
4, 73, 1
4, 80, 1
4, 83, 1
4, 84, 1
4, 85, 1
4, 87, 1
4, 108, 1
4, 119, 1
4, 120, 1
4, 122, 1
4, 128, 1
4, 135, 1
4, 137, 1
4, 139, 1
4, 147, 1
4, 153, 1
4, 156, 1
4, 167, 1
4, 170, 1
4, 174, 1
4, 178, 1
4, 181, 1
4, 182, 1
4, 190, 1
4, 195, 1
4, 199, 1
4, 208, 1
4, 212, 1
4, 214, 1
4, 221, 1
4, 226, 1
4, 239, 1
4, 245, 1
4, 251, 1
4, 253, 1
4, 268, 1
4, 276, 1
4, 277, 1
4, 284, 1
4, 287, 1
4, 292, 1
4, 295, 1
4, 298, 1
4, 305, 1
4, 306, 1
4, 307, 1
4, 314, 1
4, 317, 1
4, 318, 1
4, 325, 1
4, 327, 1
4, 328, 1
4, 329, 1
4, 342, 1
4, 344, 1
4, 346, 1
4, 354, 1
4, 357, 1
4, 375, 1
5, 8, 1
5, 9, 1
5, 12, 1
5, 14, 1
5, 18, 1
5, 20, 1
5, 26, 1
5, 27, 1
5, 32, 1
5, 33, 1
5, 36, 1
5, 42, 1
5, 43, 1
5, 48, 1
5, 50, 1
5, 51, 1
5, 55, 1
5, 60, 1
5, 63, 1
5, 69, 1
5, 70, 1
5, 72, 1
5, 73, 1
5, 80, 1
5, 83, 1
5, 84, 1
5, 85, 1
5, 87, 1
5, 108, 1
5, 120, 1
5, 128, 1
5, 135, 1
5, 139, 1
5, 147, 1
5, 153, 1
5, 167, 1
5, 170, 1
5, 174, 1
5, 181, 1
5, 182, 1
5, 190, 1
5, 195, 1
5, 199, 1
5, 207, 1
5, 208, 1
5, 212, 1
5, 214, 1
5, 221, 1
5, 226, 1
5, 239, 1
5, 251, 1
5, 253, 1
5, 268, 1
5, 277, 1
5, 287, 1
5, 295, 1
5, 305, 1
5, 306, 1
5, 310, 1
5, 314, 1
5, 317, 1
5, 318, 1
5, 325, 1
5, 327, 1
5, 328, 1
5, 333, 1
5, 341, 1
5, 342, 1
5, 344, 1
5, 346, 1
5, 354, 1
5, 357, 1
5, 364, 1
5, 375, 1
6, 8, 1
6, 9, 1
6, 12, 1
6, 14, 1
6, 18, 1
6, 20, 1
6, 21, 1
6, 26, 1
6, 27, 1
6, 32, 1
6, 36, 1
6, 42, 1
6, 43, 1
6, 48, 1
6, 50, 1
6, 51, 1
6, 55, 1
6, 56, 1
6, 60, 1
6, 63, 1
6, 70, 1
6, 73, 1
6, 76, 1
6, 80, 1
6, 83, 1
6, 84, 1
6, 85, 1
6, 87, 1
6, 108, 1
6, 120, 1
6, 122, 1
6, 128, 1
6, 135, 1
6, 139, 1
6, 141, 1
6, 147, 1
6, 153, 1
6, 156, 1
6, 167, 1
6, 170, 1
6, 174, 1
6, 181, 1
6, 182, 1
6, 195, 1
6, 199, 1
6, 212, 1
6, 214, 1
6, 226, 1
6, 239, 1
6, 251, 1
6, 253, 1
6, 268, 1
6, 277, 1
6, 287, 1
6, 295, 1
6, 298, 1
6, 305, 1
6, 306, 1
6, 310, 1
6, 317, 1
6, 318, 1
6, 323, 1
6, 325, 1
6, 327, 1
6, 328, 1
6, 333, 1
6, 342, 1
6, 344, 1
6, 346, 1
6, 354, 1
6, 357, 1
6, 375, 1
7, 295, 1
7, 306, 1
7, 328, 1
8, 0, 1
8, 1, 1
8, 2, 1
8, 3, 1
8, 4, 1
8, 6, 1
8, 7, 1
8, 9, 1
8, 13, 1
8, 14, 1
8, 15, 1
8, 16, 1
8, 18, 1
8, 19, 1
8, 20, 1
8, 22, 1
8, 24, 1
8, 25, 1
8, 26, 1
8, 27, 1
8, 29, 1
8, 31, 1
8, 32, 1
8, 33, 1
8, 35, 1
8, 36, 1
8, 40, 1
8, 42, 1
8, 43, 1
8, 45, 1
8, 46, 1
8, 47, 1
8, 48, 1
8, 50, 1
8, 51, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 56, 1
8, 57, 1
8, 58, 1
8, 59, 1
8, 60, 1
8, 61, 1
8, 63, 1
8, 64, 1
8, 66, 1
8, 67, 1
8, 68, 1
8, 69, 1
8, 70, 1
8, 71, 1
8, 73, 1
8, 74, 1
8, 75, 1
8, 77, 1
8, 79, 1
8, 80, 1
8, 81, 1
8, 82, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 91, 1
8, 92, 1
8, 93, 1
8, 94, 1
8, 95, 1
8, 96, 1
8, 97, 1
8, 98, 1
8, 100, 1
8, 102, 1
8, 104, 1
8, 106, 1
8, 107, 1
8, 108, 1
8, 110, 1
8, 111, 1
8, 112, 1
8, 115, 1
8, 116, 1
8, 117, 1
8, 118, 1
8, 119, 1
8, 120, 1
8, 122, 1
8, 125, 1
8, 126, 1
8, 127, 1
8, 129, 1
8, 133, 1
8, 135, 1
8, 136, 1
8, 139, 1
8, 140, 1
8, 146, 1
8, 147, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 153, 1
8, 155, 1
8, 156, 1
8, 158, 1
8, 159, 1
8, 161, 1
8, 164, 1
8, 166, 1
8, 167, 1
8, 169, 1
8, 170, 1
8, 171, 1
8, 173, 1
8, 174, 1
8, 176, 1
8, 177, 1
8, 180, 1
8, 181, 1
8, 182, 1
8, 184, 1
8, 185, 1
8, 186, 1
8, 188, 1
8, 189, 1
8, 190, 1
8, 193, 1
8, 194, 1
8, 195, 1
8, 196, 1
8, 197, 1
8, 198, 1
8, 199, 1
8, 200, 1
8, 202, 1
8, 203, 1
8, 206, 1
8, 207, 1
8, 209, 1
8, 211, 1
8, 212, 1
8, 213, 1
8, 214, 1
8, 215, 1
8, 218, 1
8, 219, 1
8, 224, 1
8, 225, 1
8, 226, 1
8, 227, 1
8, 228, 1
8, 229, 1
8, 230, 1
8, 231, 1
8, 232, 1
8, 233, 1
8, 234, 1
8, 236, 1
8, 237, 1
8, 238, 1
8, 239, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 243, 1
8, 244, 1
8, 246, 1
8, 247, 1
8, 248, 1
8, 250, 1
8, 252, 1
8, 253, 1
8, 254, 1
8, 255, 1
8, 257, 1
8, 258, 1
8, 259, 1
8, 260, 1
8, 261, 1
8, 262, 1
8, 263, 1
8, 265, 1
8, 266, 1
8, 267, 1
8, 269, 1
8, 273, 1
8, 274, 1
8, 276, 1
8, 277, 1
8, 279, 1
8, 280, 1
8, 282, 1
8, 283, 1
8, 286, 1
8, 287, 1
8, 289, 1
8, 290, 1
8, 291, 1
8, 292, 1
8, 293, 1
8, 295, 1
8, 297, 1
8, 299, 1
8, 300, 1
8, 301, 1
8, 302, 1
8, 303, 1
8, 304, 1
8, 305, 1
8, 306, 1
8, 307, 1
8, 309, 1
8, 310, 1
8, 311, 1
8, 312, 1
8, 313, 1
8, 314, 1
8, 315, 1
8, 316, 1
8, 318, 1
8, 319, 1
8, 320, 1
8, 321, 1
8, 322, 1
8, 324, 1
8, 325, 1
8, 326, 1
8, 327, 1
8, 328, 1
8, 331, 1
8, 333, 1
8, 334, 1
8, 335, 1
8, 338, 1
8, 339, 1
8, 340, 1
8, 342, 1
8, 343, 1
8, 344, 1
8, 345, 1
8, 346, 1
8, 347, 1
8, 348, 1
8, 350, 1
8, 351, 1
8, 352, 1
8, 354, 1
8, 355, 1
8, 356, 1
8, 357, 1
8, 359, 1
8, 361, 1
8, 362, 1
8, 363, 1
8, 365, 1
8, 366, 1
8, 368, 1
8, 370, 1
8, 371, 1
8, 374, 1
8, 375, 1
8, 376, 1
8, 377, 1
8, 378, 1
9, 0, 1
9, 5, 1
9, 15, 1
9, 17, 1
9, 24, 1
9, 25, 1
9, 31, 1
9, 44, 1
9, 57, 1
9, 59, 1
9, 64, 1
9, 71, 1
9, 79, 1
9, 89, 1
9, 90, 1
9, 100, 1
9, 114, 1
9, 129, 1
9, 140, 1
9, 180, 1
9, 193, 1
9, 194, 1
9, 197, 1
9, 206, 1
9, 227, 1
9, 230, 1
9, 239, 1
9, 252, 1
9, 265, 1
9, 273, 1
9, 278, 1
9, 295, 1
9, 303, 1
9, 306, 1
9, 308, 1
9, 309, 1
9, 312, 1
9, 328, 1
9, 338, 1
9, 345, 1
9, 351, 1
9, 352, 1
9, 355, 1
9, 365, 1
9, 369, 1
9, 370, 1
9, 374, 1
10, 8, 1
10, 9, 1
10, 12, 1
10, 14, 1
10, 18, 1
10, 21, 1
10, 27, 1
10, 32, 1
10, 36, 1
10, 42, 1
10, 43, 1
10, 48, 1
10, 50, 1
10, 51, 1
10, 55, 1
10, 56, 1
10, 60, 1
10, 69, 1
10, 70, 1
10, 72, 1
10, 73, 1
10, 74, 1
10, 76, 1
10, 80, 1
10, 83, 1
10, 84, 1
10, 85, 1
10, 87, 1
10, 108, 1
10, 119, 1
10, 120, 1
10, 122, 1
10, 139, 1
10, 141, 1
10, 147, 1
10, 153, 1
10, 156, 1
10, 167, 1
10, 170, 1
10, 174, 1
10, 178, 1
10, 181, 1
10, 182, 1
10, 195, 1
10, 199, 1
10, 207, 1
10, 208, 1
10, 212, 1
10, 214, 1
10, 221, 1
10, 226, 1
10, 253, 1
10, 268, 1
10, 277, 1
10, 287, 1
10, 292, 1
10, 295, 1
10, 298, 1
10, 305, 1
10, 306, 1
10, 307, 1
10, 310, 1
10, 318, 1
10, 325, 1
10, 327, 1
10, 328, 1
10, 333, 1
10, 341, 1
10, 342, 1
10, 344, 1
10, 346, 1
10, 354, 1
10, 357, 1
10, 364, 1
10, 375, 1
11, 0, 1
11, 5, 1
11, 17, 1
11, 24, 1
11, 31, 1
11, 59, 1
11, 64, 1
11, 71, 1
11, 77, 1
11, 79, 1
11, 89, 1
11, 90, 1
11, 100, 1
11, 106, 1
11, 114, 1
11, 129, 1
11, 138, 1
11, 180, 1
11, 193, 1
11, 194, 1
11, 197, 1
11, 206, 1
11, 217, 1
11, 224, 1
11, 227, 1
11, 230, 1
11, 241, 1
11, 252, 1
11, 265, 1
11, 273, 1
11, 278, 1
11, 303, 1
11, 306, 1
11, 307, 1
11, 309, 1
11, 312, 1
11, 328, 1
11, 338, 1
11, 345, 1
11, 351, 1
11, 352, 1
11, 355, 1
11, 365, 1
11, 370, 1
11, 374, 1
12, 8, 1
12, 9, 1
12, 14, 1
12, 18, 1
12, 21, 1
12, 27, 1
12, 33, 1
12, 36, 1
12, 42, 1
12, 43, 1
12, 48, 1
12, 50, 1
12, 51, 1
12, 55, 1
12, 63, 1
12, 69, 1
12, 70, 1
12, 72, 1
12, 73, 1
12, 74, 1
12, 80, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 87, 1
12, 108, 1
12, 119, 1
12, 120, 1
12, 122, 1
12, 135, 1
12, 139, 1
12, 147, 1
12, 153, 1
12, 156, 1
12, 167, 1
12, 170, 1
12, 174, 1
12, 181, 1
12, 182, 1
12, 195, 1
12, 199, 1
12, 207, 1
12, 208, 1
12, 212, 1
12, 214, 1
12, 221, 1
12, 226, 1
12, 253, 1
12, 266, 1
12, 268, 1
12, 277, 1
12, 287, 1
12, 292, 1
12, 295, 1
12, 298, 1
12, 305, 1
12, 306, 1
12, 307, 1
12, 310, 1
12, 314, 1
12, 318, 1
12, 325, 1
12, 327, 1
12, 328, 1
12, 333, 1
12, 342, 1
12, 344, 1
12, 346, 1
12, 354, 1
12, 357, 1
12, 364, 1
12, 375, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 3, 1
13, 4, 1
13, 6, 1
13, 8, 1
13, 9, 1
13, 10, 1
13, 12, 1
13, 14, 1
13, 16, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 21, 1
13, 22, 1
13, 24, 1
13, 26, 1
13, 27, 1
13, 29, 1
13, 31, 1
13, 32, 1
13, 33, 1
13, 35, 1
13, 36, 1
13, 40, 1
13, 42, 1
13, 43, 1
13, 45, 1
13, 46, 1
13, 47, 1
13, 48, 1
13, 50, 1
13, 51, 1
13, 52, 1
13, 53, 1
13, 54, 1
13, 55, 1
13, 56, 1
13, 57, 1
13, 58, 1
13, 59, 1
13, 61, 1
13, 63, 1
13, 64, 1
13, 67, 1
13, 68, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 73, 1
13, 75, 1
13, 77, 1
13, 79, 1
13, 81, 1
13, 82, 1
13, 84, 1
13, 85, 1
13, 86, 1
13, 87, 1
13, 88, 1
13, 89, 1
13, 91, 1
13, 92, 1
13, 93, 1
13, 94, 1
13, 96, 1
13, 98, 1
13, 100, 1
13, 102, 1
13, 104, 1
13, 107, 1
13, 108, 1
13, 110, 1
13, 111, 1
13, 112, 1
13, 114, 1
13, 115, 1
13, 116, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 120, 1
13, 122, 1
13, 123, 1
13, 125, 1
13, 126, 1
13, 127, 1
13, 128, 1
13, 129, 1
13, 132, 1
13, 133, 1
13, 135, 1
13, 136, 1
13, 137, 1
13, 139, 1
13, 140, 1
13, 142, 1
13, 143, 1
13, 144, 1
13, 147, 1
13, 149, 1
13, 150, 1
13, 151, 1
13, 153, 1
13, 156, 1
13, 158, 1
13, 159, 1
13, 161, 1
13, 163, 1
13, 164, 1
13, 166, 1
13, 167, 1
13, 168, 1
13, 169, 1
13, 170, 1
13, 173, 1
13, 174, 1
13, 176, 1
13, 177, 1
13, 180, 1
13, 181, 1
13, 182, 1
13, 184, 1
13, 185, 1
13, 186, 1
13, 188, 1
13, 189, 1
13, 190, 1
13, 193, 1
13, 194, 1
13, 195, 1
13, 197, 1
13, 198, 1
13, 200, 1
13, 202, 1
13, 204, 1
13, 206, 1
13, 207, 1
13, 209, 1
13, 210, 1
13, 211, 1
13, 212, 1
13, 213, 1
13, 214, 1
13, 215, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 227, 1
13, 228, 1
13, 229, 1
13, 230, 1
13, 231, 1
13, 232, 1
13, 233, 1
13, 234, 1
13, 235, 1
13, 236, 1
13, 237, 1
13, 238, 1
13, 240, 1
13, 241, 1
13, 242, 1
13, 243, 1
13, 246, 1
13, 247, 1
13, 248, 1
13, 249, 1
13, 250, 1
13, 251, 1
13, 252, 1
13, 253, 1
13, 254, 1
13, 257, 1
13, 258, 1
13, 261, 1
13, 262, 1
13, 263, 1
13, 265, 1
13, 266, 1
13, 267, 1
13, 268, 1
13, 269, 1
13, 273, 1
13, 274, 1
13, 275, 1
13, 277, 1
13, 278, 1
13, 279, 1
13, 280, 1
13, 282, 1
13, 284, 1
13, 286, 1
13, 287, 1
13, 288, 1
13, 289, 1
13, 290, 1
13, 291, 1
13, 295, 1
13, 297, 1
13, 299, 1
13, 300, 1
13, 301, 1
13, 303, 1
13, 304, 1
13, 305, 1
13, 306, 1
13, 307, 1
13, 309, 1
13, 311, 1
13, 312, 1
13, 313, 1
13, 314, 1
13, 315, 1
13, 316, 1
13, 317, 1
13, 318, 1
13, 321, 1
13, 322, 1
13, 324, 1
13, 325, 1
13, 326, 1
13, 327, 1
13, 328, 1
13, 329, 1
13, 333, 1
13, 334, 1
13, 335, 1
13, 338, 1
13, 339, 1
13, 342, 1
13, 344, 1
13, 345, 1
13, 346, 1
13, 347, 1
13, 348, 1
13, 350, 1
13, 351, 1
13, 352, 1
13, 354, 1
13, 355, 1
13, 357, 1
13, 359, 1
13, 361, 1
13, 365, 1
13, 366, 1
13, 368, 1
13, 370, 1
13, 374, 1
13, 376, 1
13, 377, 1
13, 378, 1
14, 1, 1
14, 2, 1
14, 3, 1
14, 4, 1
14, 6, 1
14, 7, 1
14, 8, 1
14, 9, 1
14, 10, 1
14, 12, 1
14, 13, 1
14, 15, 1
14, 16, 1
14, 17, 1
14, 18, 1
14, 19, 1
14, 22, 1
14, 24, 1
14, 25, 1
14, 27, 1
14, 29, 1
14, 31, 1
14, 32, 1
14, 33, 1
14, 35, 1
14, 36, 1
14, 40, 1
14, 42, 1
14, 43, 1
14, 45, 1
14, 46, 1
14, 47, 1
14, 48, 1
14, 50, 1
14, 51, 1
14, 53, 1
14, 54, 1
14, 55, 1
14, 57, 1
14, 59, 1
14, 60, 1
14, 61, 1
14, 63, 1
14, 64, 1
14, 67, 1
14, 69, 1
14, 70, 1
14, 71, 1
14, 72, 1
14, 73, 1
14, 74, 1
14, 75, 1
14, 76, 1
14, 79, 1
14, 80, 1
14, 81, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 85, 1
14, 86, 1
14, 87, 1
14, 89, 1
14, 91, 1
14, 92, 1
14, 93, 1
14, 94, 1
14, 96, 1
14, 98, 1
14, 100, 1
14, 106, 1
14, 107, 1
14, 108, 1
14, 110, 1
14, 111, 1
14, 112, 1
14, 113, 1
14, 114, 1
14, 115, 1
14, 116, 1
14, 117, 1
14, 119, 1
14, 120, 1
14, 122, 1
14, 123, 1
14, 125, 1
14, 127, 1
14, 129, 1
14, 130, 1
14, 132, 1
14, 133, 1
14, 134, 1
14, 135, 1
14, 136, 1
14, 139, 1
14, 147, 1
14, 149, 1
14, 150, 1
14, 151, 1
14, 153, 1
14, 154, 1
14, 156, 1
14, 159, 1
14, 160, 1
14, 161, 1
14, 163, 1
14, 166, 1
14, 167, 1
14, 168, 1
14, 170, 1
14, 171, 1
14, 173, 1
14, 174, 1
14, 175, 1
14, 176, 1
14, 177, 1
14, 180, 1
14, 181, 1
14, 182, 1
14, 184, 1
14, 185, 1
14, 186, 1
14, 187, 1
14, 188, 1
14, 189, 1
14, 190, 1
14, 193, 1
14, 194, 1
14, 195, 1
14, 196, 1
14, 198, 1
14, 199, 1
14, 200, 1
14, 202, 1
14, 204, 1
14, 206, 1
14, 207, 1
14, 208, 1
14, 209, 1
14, 210, 1
14, 211, 1
14, 212, 1
14, 213, 1
14, 214, 1
14, 215, 1
14, 218, 1
14, 221, 1
14, 222, 1
14, 225, 1
14, 226, 1
14, 227, 1
14, 228, 1
14, 229, 1
14, 230, 1
14, 231, 1
14, 232, 1
14, 233, 1
14, 234, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 238, 1
14, 241, 1
14, 242, 1
14, 243, 1
14, 244, 1
14, 245, 1
14, 246, 1
14, 247, 1
14, 248, 1
14, 249, 1
14, 250, 1
14, 253, 1
14, 254, 1
14, 256, 1
14, 257, 1
14, 258, 1
14, 259, 1
14, 261, 1
14, 262, 1
14, 263, 1
14, 265, 1
14, 267, 1
14, 268, 1
14, 269, 1
14, 273, 1
14, 274, 1
14, 276, 1
14, 277, 1
14, 278, 1
14, 280, 1
14, 283, 1
14, 284, 1
14, 285, 1
14, 286, 1
14, 289, 1
14, 290, 1
14, 291, 1
14, 292, 1
14, 295, 1
14, 299, 1
14, 300, 1
14, 301, 1
14, 302, 1
14, 303, 1
14, 304, 1
14, 305, 1
14, 306, 1
14, 309, 1
14, 311, 1
14, 313, 1
14, 315, 1
14, 316, 1
14, 317, 1
14, 318, 1
14, 321, 1
14, 322, 1
14, 323, 1
14, 324, 1
14, 325, 1
14, 326, 1
14, 328, 1
14, 331, 1
14, 333, 1
14, 334, 1
14, 335, 1
14, 338, 1
14, 342, 1
14, 344, 1
14, 345, 1
14, 346, 1
14, 347, 1
14, 348, 1
14, 351, 1
14, 352, 1
14, 355, 1
14, 359, 1
14, 362, 1
14, 365, 1
14, 366, 1
14, 368, 1
14, 370, 1
14, 374, 1
14, 375, 1
14, 376, 1
14, 377, 1
14, 378, 1
15, 8, 1
15, 9, 1
15, 12, 1
15, 14, 1
15, 20, 1
15, 33, 1
15, 36, 1
15, 39, 1
15, 42, 1
15, 48, 1
15, 50, 1
15, 51, 1
15, 55, 1
15, 60, 1
15, 63, 1
15, 69, 1
15, 70, 1
15, 73, 1
15, 80, 1
15, 84, 1
15, 85, 1
15, 87, 1
15, 108, 1
15, 119, 1
15, 120, 1
15, 122, 1
15, 135, 1
15, 139, 1
15, 147, 1
15, 153, 1
15, 156, 1
15, 167, 1
15, 170, 1
15, 174, 1
15, 178, 1
15, 181, 1
15, 182, 1
15, 195, 1
15, 199, 1
15, 201, 1
15, 212, 1
15, 214, 1
15, 221, 1
15, 226, 1
15, 239, 1
15, 251, 1
15, 253, 1
15, 266, 1
15, 268, 1
15, 277, 1
15, 284, 1
15, 287, 1
15, 295, 1
15, 298, 1
15, 305, 1
15, 306, 1
15, 314, 1
15, 318, 1
15, 325, 1
15, 327, 1
15, 328, 1
15, 333, 1
15, 342, 1
15, 344, 1
15, 346, 1
15, 354, 1
16, 0, 1
16, 2, 1
16, 3, 1
16, 4, 1
16, 5, 1
16, 6, 1
16, 7, 1
16, 9, 1
16, 10, 1
16, 17, 1
16, 18, 1
16, 19, 1
16, 20, 1
16, 21, 1
16, 22, 1
16, 24, 1
16, 26, 1
