376, 41136
2, 107, 1
2, 108, 1
2, 111, 1
2, 112, 1
2, 114, 1
2, 115, 1
2, 116, 1
2, 117, 1
2, 118, 1
2, 119, 1
2, 120, 1
2, 121, 1
2, 122, 1
2, 123, 1
2, 125, 1
2, 126, 1
2, 127, 1
2, 128, 1
2, 129, 1
2, 130, 1
2, 132, 1
2, 133, 1
2, 134, 1
2, 135, 1
2, 137, 1
2, 140, 1
2, 141, 1
2, 144, 1
2, 146, 1
2, 148, 1
2, 149, 1
2, 150, 1
2, 151, 1
2, 152, 1
2, 153, 1
2, 154, 1
2, 155, 1
2, 157, 1
2, 161, 1
2, 162, 1
2, 163, 1
2, 165, 1
2, 167, 1
2, 168, 1
2, 170, 1
2, 171, 1
2, 173, 1
2, 174, 1
2, 176, 1
2, 177, 1
2, 178, 1
2, 179, 1
2, 180, 1
2, 182, 1
2, 183, 1
2, 184, 1
2, 185, 1
2, 186, 1
2, 187, 1
2, 188, 1
2, 189, 1
2, 191, 1
2, 193, 1
2, 194, 1
2, 195, 1
2, 196, 1
2, 198, 1
2, 199, 1
2, 200, 1
2, 201, 1
2, 202, 1
2, 204, 1
2, 206, 1
2, 207, 1
2, 208, 1
2, 209, 1
2, 211, 1
2, 213, 1
2, 215, 1
2, 216, 1
2, 219, 1
2, 220, 1
2, 222, 1
2, 225, 1
2, 226, 1
2, 227, 1
2, 228, 1
2, 231, 1
2, 232, 1
2, 233, 1
2, 234, 1
2, 235, 1
2, 237, 1
2, 239, 1
2, 240, 1
2, 241, 1
2, 245, 1
2, 246, 1
2, 248, 1
2, 250, 1
2, 251, 1
2, 252, 1
2, 253, 1
2, 254, 1
2, 256, 1
2, 257, 1
2, 258, 1
2, 259, 1
2, 263, 1
2, 264, 1
2, 265, 1
2, 266, 1
2, 267, 1
2, 268, 1
2, 269, 1
2, 272, 1
2, 273, 1
2, 275, 1
2, 276, 1
2, 277, 1
2, 280, 1
2, 282, 1
2, 283, 1
2, 284, 1
2, 285, 1
2, 286, 1
2, 287, 1
2, 288, 1
2, 289, 1
2, 290, 1
2, 291, 1
2, 292, 1
2, 293, 1
2, 294, 1
2, 298, 1
2, 299, 1
2, 300, 1
2, 301, 1
2, 302, 1
2, 303, 1
2, 304, 1
2, 305, 1
2, 306, 1
2, 308, 1
2, 309, 1
2, 310, 1
2, 311, 1
2, 312, 1
2, 313, 1
2, 314, 1
2, 315, 1
2, 318, 1
2, 319, 1
2, 321, 1
2, 322, 1
2, 324, 1
2, 325, 1
2, 326, 1
2, 328, 1
2, 329, 1
2, 331, 1
2, 332, 1
2, 333, 1
2, 334, 1
2, 336, 1
2, 338, 1
2, 339, 1
2, 340, 1
2, 341, 1
2, 342, 1
2, 343, 1
2, 344, 1
2, 345, 1
3, 2, 1
3, 10, 1
3, 12, 1
3, 15, 1
3, 16, 1
3, 25, 1
3, 29, 1
3, 37, 1
3, 38, 1
3, 39, 1
3, 47, 1
3, 60, 1
3, 65, 1
3, 67, 1
3, 68, 1
3, 70, 1
3, 71, 1
3, 73, 1
3, 74, 1
3, 82, 1
3, 87, 1
3, 103, 1
3, 106, 1
3, 107, 1
3, 112, 1
3, 117, 1
3, 118, 1
3, 119, 1
3, 122, 1
3, 124, 1
3, 127, 1
3, 130, 1
3, 139, 1
3, 140, 1
3, 151, 1
3, 161, 1
3, 163, 1
3, 167, 1
3, 180, 1
3, 183, 1
3, 194, 1
3, 201, 1
3, 207, 1
3, 216, 1
3, 220, 1
3, 222, 1
3, 223, 1
3, 225, 1
3, 228, 1
3, 231, 1
3, 233, 1
3, 242, 1
3, 243, 1
3, 245, 1
3, 250, 1
3, 253, 1
3, 255, 1
3, 256, 1
3, 258, 1
3, 268, 1
3, 272, 1
3, 276, 1
3, 277, 1
3, 280, 1
3, 283, 1
3, 286, 1
3, 287, 1
3, 288, 1
3, 295, 1
3, 296, 1
3, 298, 1
3, 299, 1
3, 309, 1
3, 313, 1
3, 315, 1
3, 317, 1
3, 318, 1
3, 332, 1
3, 336, 1
3, 339, 1
3, 342, 1
3, 345, 1
4, 2, 1
4, 10, 1
4, 15, 1
4, 16, 1
4, 25, 1
4, 29, 1
4, 37, 1
4, 38, 1
4, 39, 1
4, 47, 1
4, 53, 1
4, 65, 1
4, 67, 1
4, 68, 1
4, 70, 1
4, 71, 1
4, 73, 1
4, 74, 1
4, 82, 1
4, 87, 1
4, 107, 1
4, 112, 1
4, 117, 1
4, 118, 1
4, 119, 1
4, 122, 1
4, 127, 1
4, 130, 1
4, 140, 1
4, 151, 1
4, 161, 1
4, 163, 1
4, 183, 1
4, 194, 1
4, 201, 1
4, 207, 1
4, 210, 1
4, 212, 1
4, 213, 1
4, 220, 1
4, 222, 1
4, 225, 1
4, 228, 1
4, 231, 1
4, 233, 1
4, 239, 1
4, 242, 1
4, 244, 1
4, 245, 1
4, 250, 1
4, 253, 1
4, 256, 1
4, 258, 1
4, 261, 1
4, 268, 1
4, 272, 1
4, 276, 1
4, 277, 1
4, 280, 1
4, 283, 1
4, 285, 1
4, 286, 1
4, 288, 1
4, 294, 1
4, 296, 1
4, 298, 1
4, 299, 1
4, 309, 1
4, 313, 1
4, 315, 1
4, 318, 1
4, 332, 1
4, 339, 1
4, 342, 1
5, 10, 1
5, 11, 1
5, 15, 1
5, 16, 1
5, 25, 1
5, 29, 1
5, 37, 1
5, 38, 1
5, 47, 1
5, 67, 1
5, 68, 1
5, 70, 1
5, 71, 1
5, 73, 1
5, 74, 1
5, 82, 1
5, 87, 1
5, 106, 1
5, 107, 1
5, 112, 1
5, 117, 1
5, 118, 1
5, 119, 1
5, 122, 1
5, 124, 1
5, 127, 1
5, 130, 1
5, 140, 1
5, 151, 1
5, 160, 1
5, 161, 1
5, 163, 1
5, 167, 1
5, 180, 1
5, 183, 1
5, 194, 1
5, 201, 1
5, 207, 1
5, 212, 1
5, 213, 1
5, 216, 1
5, 217, 1
5, 220, 1
5, 222, 1
5, 225, 1
5, 228, 1
5, 231, 1
5, 233, 1
5, 242, 1
5, 244, 1
5, 245, 1
5, 250, 1
5, 253, 1
5, 256, 1
5, 258, 1
5, 268, 1
5, 272, 1
5, 276, 1
5, 277, 1
5, 283, 1
5, 286, 1
5, 288, 1
5, 294, 1
5, 295, 1
5, 298, 1
5, 299, 1
5, 309, 1
5, 313, 1
5, 315, 1
5, 317, 1
5, 318, 1
5, 332, 1
5, 336, 1
5, 339, 1
5, 342, 1
6, 10, 1
6, 15, 1
6, 16, 1
6, 25, 1
6, 29, 1
6, 30, 1
6, 37, 1
6, 38, 1
6, 65, 1
6, 67, 1
6, 68, 1
6, 70, 1
6, 71, 1
6, 73, 1
6, 74, 1
6, 82, 1
6, 85, 1
6, 87, 1
6, 106, 1
6, 107, 1
6, 112, 1
6, 117, 1
6, 118, 1
6, 119, 1
6, 122, 1
6, 124, 1
6, 127, 1
6, 130, 1
6, 140, 1
6, 151, 1
6, 160, 1
6, 161, 1
6, 163, 1
6, 167, 1
6, 179, 1
6, 180, 1
6, 183, 1
6, 193, 1
6, 194, 1
6, 201, 1
6, 207, 1
6, 210, 1
6, 212, 1
6, 216, 1
6, 220, 1
6, 225, 1
6, 228, 1
6, 231, 1
6, 232, 1
6, 233, 1
6, 239, 1
6, 242, 1
6, 244, 1
6, 245, 1
6, 250, 1
6, 253, 1
6, 255, 1
6, 256, 1
6, 258, 1
6, 261, 1
6, 268, 1
6, 272, 1
6, 276, 1
6, 277, 1
6, 280, 1
6, 283, 1
6, 286, 1
6, 288, 1
6, 294, 1
6, 295, 1
6, 298, 1
6, 299, 1
6, 309, 1
6, 313, 1
6, 315, 1
6, 316, 1
6, 317, 1
6, 318, 1
6, 336, 1
6, 339, 1
6, 342, 1
6, 345, 1
7, 1, 1
7, 20, 1
7, 49, 1
7, 51, 1
7, 59, 1
7, 91, 1
7, 94, 1
7, 111, 1
7, 126, 1
7, 134, 1
7, 150, 1
7, 154, 1
7, 155, 1
7, 165, 1
7, 170, 1
7, 174, 1
7, 178, 1
7, 180, 1
7, 182, 1
7, 199, 1
7, 201, 1
7, 211, 1
7, 220, 1
7, 235, 1
7, 240, 1
7, 248, 1
7, 286, 1
7, 290, 1
7, 291, 1
7, 302, 1
7, 306, 1
7, 308, 1
7, 315, 1
7, 331, 1
7, 342, 1
8, 1, 1
8, 20, 1
8, 49, 1
8, 51, 1
8, 59, 1
8, 76, 1
8, 94, 1
8, 111, 1
8, 126, 1
8, 134, 1
8, 150, 1
8, 154, 1
8, 155, 1
8, 159, 1
8, 165, 1
8, 170, 1
8, 174, 1
8, 178, 1
8, 182, 1
8, 199, 1
8, 201, 1
8, 211, 1
8, 220, 1
8, 235, 1
8, 248, 1
8, 286, 1
8, 289, 1
8, 290, 1
8, 291, 1
8, 302, 1
8, 306, 1
8, 308, 1
8, 315, 1
8, 327, 1
8, 331, 1
8, 342, 1
9, 2, 1
9, 10, 1
9, 12, 1
9, 15, 1
9, 16, 1
9, 21, 1
9, 25, 1
9, 29, 1
9, 30, 1
9, 36, 1
9, 37, 1
9, 38, 1
9, 47, 1
9, 53, 1
9, 60, 1
9, 67, 1
9, 70, 1
9, 71, 1
9, 73, 1
9, 74, 1
9, 82, 1
9, 87, 1
9, 107, 1
9, 112, 1
9, 117, 1
9, 118, 1
9, 119, 1
9, 122, 1
9, 124, 1
9, 127, 1
9, 130, 1
9, 140, 1
9, 151, 1
9, 163, 1
9, 167, 1
9, 183, 1
9, 194, 1
9, 201, 1
9, 210, 1
9, 216, 1
9, 217, 1
9, 220, 1
9, 225, 1
9, 228, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 239, 1
9, 242, 1
9, 245, 1
9, 250, 1
9, 253, 1
9, 255, 1
9, 256, 1
9, 258, 1
9, 261, 1
9, 268, 1
9, 272, 1
9, 276, 1
9, 277, 1
9, 280, 1
9, 283, 1
9, 286, 1
9, 287, 1
9, 288, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 299, 1
9, 309, 1
9, 313, 1
9, 315, 1
9, 318, 1
9, 332, 1
9, 336, 1
9, 339, 1
9, 342, 1
9, 345, 1
10, 1, 1
10, 12, 1
10, 20, 1
10, 42, 1
10, 49, 1
10, 51, 1
10, 59, 1
10, 76, 1
10, 91, 1
10, 94, 1
10, 111, 1
10, 126, 1
10, 134, 1
10, 150, 1
10, 154, 1
10, 155, 1
10, 164, 1
10, 165, 1
10, 174, 1
10, 182, 1
10, 199, 1
10, 201, 1
10, 211, 1
10, 220, 1
10, 230, 1
10, 235, 1
10, 240, 1
10, 248, 1
10, 274, 1
10, 286, 1
10, 289, 1
10, 290, 1
10, 291, 1
10, 302, 1
10, 306, 1
10, 308, 1
10, 315, 1
10, 331, 1
10, 342, 1
11, 180, 1
11, 201, 1
11, 286, 1
11, 315, 1
11, 342, 1
12, 2, 1
12, 10, 1
12, 15, 1
12, 16, 1
12, 25, 1
12, 29, 1
12, 37, 1
12, 47, 1
12, 60, 1
12, 67, 1
12, 70, 1
12, 71, 1
12, 73, 1
12, 74, 1
12, 82, 1
12, 106, 1
12, 107, 1
12, 112, 1
12, 117, 1
12, 118, 1
12, 119, 1
12, 127, 1
12, 130, 1
12, 138, 1
12, 139, 1
12, 140, 1
12, 151, 1
12, 160, 1
12, 163, 1
12, 179, 1
12, 180, 1
12, 183, 1
12, 194, 1
12, 201, 1
12, 207, 1
12, 212, 1
12, 216, 1
12, 220, 1
12, 225, 1
12, 228, 1
12, 231, 1
12, 232, 1
12, 233, 1
12, 242, 1
12, 244, 1
12, 245, 1
12, 250, 1
12, 253, 1
12, 255, 1
12, 256, 1
12, 258, 1
12, 261, 1
12, 268, 1
12, 272, 1
12, 276, 1
12, 277, 1
12, 280, 1
12, 283, 1
12, 286, 1
12, 287, 1
12, 288, 1
12, 298, 1
12, 299, 1
12, 309, 1
12, 313, 1
12, 315, 1
12, 318, 1
12, 322, 1
12, 332, 1
12, 336, 1
12, 339, 1
12, 342, 1
12, 345, 1
13, 2, 1
13, 7, 1
13, 10, 1
13, 15, 1
13, 16, 1
13, 25, 1
13, 29, 1
13, 37, 1
13, 38, 1
13, 47, 1
13, 53, 1
13, 67, 1
13, 68, 1
13, 70, 1
13, 71, 1
13, 73, 1
13, 74, 1
13, 82, 1
13, 87, 1
13, 106, 1
13, 107, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 122, 1
13, 127, 1
13, 130, 1
13, 140, 1
13, 151, 1
13, 161, 1
13, 163, 1
13, 167, 1
13, 179, 1
13, 193, 1
13, 194, 1
13, 207, 1
13, 213, 1
13, 218, 1
13, 220, 1
13, 225, 1
13, 228, 1
13, 231, 1
13, 232, 1
13, 233, 1
13, 242, 1
13, 244, 1
13, 245, 1
13, 250, 1
13, 253, 1
13, 255, 1
13, 256, 1
13, 258, 1
13, 261, 1
13, 268, 1
13, 272, 1
13, 276, 1
13, 280, 1
13, 283, 1
13, 285, 1
13, 286, 1
13, 288, 1
13, 294, 1
13, 298, 1
13, 299, 1
13, 309, 1
13, 313, 1
13, 315, 1
13, 318, 1
13, 336, 1
13, 339, 1
13, 342, 1
13, 345, 1
14, 0, 1
14, 10, 1
14, 12, 1
14, 15, 1
14, 16, 1
14, 25, 1
14, 29, 1
14, 37, 1
14, 39, 1
14, 47, 1
14, 53, 1
14, 60, 1
14, 67, 1
14, 68, 1
14, 70, 1
14, 71, 1
14, 73, 1
14, 74, 1
14, 82, 1
14, 87, 1
14, 107, 1
14, 112, 1
14, 117, 1
14, 118, 1
14, 119, 1
14, 122, 1
14, 130, 1
14, 140, 1
14, 151, 1
14, 160, 1
14, 161, 1
14, 163, 1
14, 167, 1
14, 180, 1
14, 183, 1
14, 194, 1
14, 201, 1
14, 207, 1
14, 210, 1
14, 213, 1
14, 216, 1
14, 220, 1
14, 222, 1
14, 225, 1
14, 228, 1
14, 231, 1
14, 232, 1
14, 233, 1
14, 239, 1
14, 242, 1
14, 245, 1
14, 250, 1
14, 253, 1
14, 255, 1
14, 256, 1
14, 258, 1
14, 268, 1
14, 272, 1
14, 276, 1
14, 280, 1
14, 283, 1
14, 285, 1
14, 286, 1
14, 288, 1
14, 294, 1
14, 295, 1
14, 298, 1
14, 299, 1
14, 309, 1
14, 313, 1
14, 315, 1
14, 317, 1
14, 318, 1
14, 332, 1
14, 336, 1
14, 339, 1
14, 342, 1
14, 345, 1
15, 1, 1
15, 2, 1
15, 3, 1
15, 4, 1
15, 5, 1
15, 8, 1
15, 9, 1
15, 10, 1
15, 12, 1
15, 14, 1
15, 16, 1
15, 19, 1
15, 20, 1
15, 23, 1
15, 24, 1
15, 25, 1
15, 29, 1
15, 31, 1
15, 32, 1
15, 34, 1
15, 35, 1
15, 37, 1
15, 39, 1
15, 41, 1
15, 44, 1
15, 47, 1
15, 49, 1
15, 50, 1
15, 51, 1
15, 52, 1
15, 53, 1
15, 54, 1
15, 56, 1
15, 57, 1
15, 58, 1
15, 59, 1
15, 63, 1
15, 67, 1
15, 68, 1
15, 70, 1
15, 71, 1
15, 72, 1
15, 73, 1
15, 74, 1
15, 75, 1
15, 76, 1
15, 79, 1
15, 81, 1
15, 82, 1
15, 83, 1
15, 84, 1
15, 86, 1
15, 87, 1
15, 88, 1
15, 89, 1
15, 90, 1
15, 91, 1
15, 92, 1
15, 93, 1
15, 94, 1
15, 95, 1
15, 96, 1
15, 99, 1
15, 100, 1
15, 102, 1
15, 104, 1
15, 106, 1
15, 107, 1
15, 108, 1
15, 109, 1
15, 110, 1
15, 111, 1
15, 112, 1
15, 114, 1
15, 115, 1
15, 116, 1
15, 117, 1
15, 119, 1
15, 120, 1
15, 121, 1
15, 122, 1
15, 125, 1
15, 126, 1
15, 128, 1
15, 129, 1
15, 130, 1
15, 132, 1
15, 133, 1
15, 135, 1
15, 136, 1
15, 140, 1
15, 141, 1
15, 143, 1
15, 144, 1
15, 146, 1
15, 147, 1
15, 148, 1
15, 149, 1
15, 150, 1
15, 151, 1
15, 152, 1
15, 153, 1
15, 154, 1
15, 155, 1
15, 156, 1
15, 157, 1
15, 159, 1
15, 161, 1
15, 162, 1
15, 163, 1
15, 165, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 170, 1
15, 172, 1
15, 173, 1
15, 174, 1
15, 176, 1
15, 177, 1
15, 178, 1
15, 181, 1
15, 182, 1
15, 183, 1
15, 184, 1
15, 185, 1
15, 186, 1
15, 187, 1
15, 188, 1
15, 191, 1
15, 192, 1
15, 194, 1
15, 196, 1
15, 197, 1
15, 198, 1
15, 199, 1
15, 200, 1
15, 201, 1
15, 206, 1
15, 208, 1
15, 209, 1
15, 210, 1
15, 211, 1
15, 212, 1
15, 213, 1
15, 215, 1
15, 220, 1
15, 222, 1
15, 225, 1
15, 226, 1
15, 227, 1
15, 228, 1
15, 230, 1
15, 231, 1
15, 232, 1
15, 233, 1
15, 235, 1
15, 238, 1
15, 239, 1
15, 240, 1
15, 241, 1
15, 242, 1
15, 244, 1
15, 245, 1
15, 246, 1
15, 248, 1
15, 250, 1
15, 251, 1
15, 252, 1
15, 253, 1
15, 256, 1
15, 257, 1
15, 259, 1
15, 260, 1
15, 261, 1
15, 263, 1
15, 264, 1
15, 265, 1
15, 266, 1
15, 267, 1
15, 268, 1
15, 269, 1
15, 272, 1
15, 274, 1
15, 275, 1
15, 276, 1
15, 277, 1
15, 280, 1
15, 281, 1
15, 282, 1
15, 283, 1
15, 284, 1
15, 285, 1
15, 286, 1
15, 287, 1
15, 288, 1
15, 289, 1
15, 290, 1
15, 291, 1
15, 292, 1
15, 293, 1
15, 294, 1
15, 298, 1
15, 299, 1
15, 300, 1
15, 301, 1
15, 302, 1
15, 303, 1
15, 304, 1
15, 306, 1
15, 308, 1
15, 309, 1
15, 310, 1
15, 312, 1
15, 313, 1
15, 315, 1
15, 319, 1
15, 321, 1
15, 323, 1
15, 324, 1
15, 325, 1
15, 328, 1
15, 329, 1
15, 331, 1
15, 332, 1
15, 333, 1
15, 334, 1
15, 336, 1
15, 338, 1
15, 339, 1
15, 340, 1
15, 341, 1
15, 342, 1
15, 343, 1
15, 344, 1
15, 345, 1
16, 1, 1
16, 12, 1
16, 20, 1
16, 42, 1
16, 45, 1
16, 49, 1
16, 59, 1
16, 91, 1
16, 94, 1
16, 111, 1
16, 126, 1
16, 134, 1
16, 146, 1
16, 150, 1
16, 154, 1
16, 155, 1
16, 165, 1
16, 169, 1
16, 170, 1
16, 174, 1
16, 178, 1
16, 180, 1
16, 182, 1
16, 199, 1
16, 201, 1
16, 211, 1
16, 220, 1
16, 235, 1
16, 240, 1
16, 248, 1
16, 271, 1
16, 274, 1
16, 286, 1
16, 289, 1
16, 290, 1
16, 291, 1
16, 302, 1
16, 306, 1
16, 308, 1
16, 315, 1
16, 331, 1
16, 342, 1
17, 2, 1
17, 10, 1
17, 12, 1
17, 15, 1
17, 16, 1
17, 25, 1
17, 29, 1
17, 37, 1
17, 38, 1
17, 39, 1
17, 47, 1
17, 65, 1
17, 67, 1
17, 71, 1
17, 73, 1
17, 74, 1
17, 82, 1
17, 107, 1
17, 112, 1
17, 117, 1
17, 118, 1
17, 119, 1
17, 122, 1
17, 124, 1
17, 130, 1
17, 140, 1
17, 151, 1
17, 160, 1
17, 161, 1
17, 163, 1
17, 167, 1
17, 180, 1
17, 183, 1
17, 194, 1
17, 207, 1
17, 210, 1
17, 220, 1
17, 222, 1
17, 225, 1
17, 228, 1
17, 231, 1
17, 232, 1
17, 233, 1
17, 242, 1
17, 244, 1
17, 250, 1
17, 253, 1
17, 256, 1
17, 258, 1
17, 268, 1
17, 272, 1
17, 276, 1
17, 277, 1
17, 280, 1
17, 283, 1
17, 285, 1
17, 286, 1
17, 288, 1
17, 294, 1
17, 296, 1
17, 298, 1
17, 299, 1
17, 309, 1
17, 313, 1
17, 315, 1
17, 318, 1
17, 332, 1
17, 336, 1
17, 339, 1
17, 342, 1
17, 345, 1
18, 2, 1
18, 10, 1
18, 15, 1
18, 16, 1
18, 21, 1
18, 25, 1
18, 29, 1
18, 37, 1
18, 38, 1
18, 47, 1
18, 53, 1
18, 60, 1
18, 65, 1
18, 67, 1
18, 68, 1
18, 70, 1
18, 71, 1
18, 73, 1
18, 74, 1
18, 82, 1
18, 87, 1
18, 106, 1
18, 107, 1
18, 112, 1
18, 117, 1
18, 118, 1
18, 119, 1
18, 122, 1
18, 124, 1
18, 127, 1
18, 130, 1
18, 140, 1
18, 151, 1
18, 161, 1
18, 163, 1
18, 167, 1
18, 179, 1
18, 180, 1
18, 183, 1
18, 193, 1
18, 194, 1
18, 201, 1
18, 207, 1
18, 213, 1
18, 216, 1
18, 220, 1
18, 225, 1
18, 228, 1
18, 231, 1
18, 232, 1
18, 233, 1
18, 239, 1
18, 242, 1
18, 244, 1
18, 245, 1
18, 247, 1
18, 250, 1
18, 253, 1
18, 256, 1
18, 258, 1
18, 261, 1
18, 268, 1
18, 272, 1
18, 276, 1
18, 277, 1
18, 280, 1
18, 283, 1
18, 285, 1
18, 286, 1
18, 288, 1
18, 294, 1
18, 295, 1
18, 299, 1
18, 309, 1
18, 313, 1
18, 315, 1
18, 318, 1
18, 332, 1
18, 336, 1
18, 339, 1
18, 342, 1
18, 345, 1
19, 1, 1
19, 12, 1
19, 20, 1
19, 45, 1
19, 49, 1
19, 59, 1
19, 91, 1
19, 94, 1
19, 111, 1
19, 126, 1
19, 134, 1
19, 146, 1
19, 150, 1
19, 154, 1
19, 155, 1
19, 159, 1
19, 165, 1
19, 170, 1
19, 174, 1
