394, 43017
3, 69, 1
3, 215, 1
3, 235, 1
3, 276, 1
3, 299, 1
3, 308, 1
4, 0, 1
4, 1, 1
4, 3, 1
4, 6, 1
4, 7, 1
4, 8, 1
4, 9, 1
4, 10, 1
4, 11, 1
4, 12, 1
4, 13, 1
4, 14, 1
4, 16, 1
4, 17, 1
4, 20, 1
4, 21, 1
4, 22, 1
4, 24, 1
4, 27, 1
4, 28, 1
4, 29, 1
4, 31, 1
4, 32, 1
4, 33, 1
4, 34, 1
4, 35, 1
4, 36, 1
4, 37, 1
4, 38, 1
4, 42, 1
4, 44, 1
4, 47, 1
4, 49, 1
4, 50, 1
4, 51, 1
4, 52, 1
4, 55, 1
4, 56, 1
4, 58, 1
4, 59, 1
4, 60, 1
4, 62, 1
4, 63, 1
4, 65, 1
4, 68, 1
4, 69, 1
4, 71, 1
4, 73, 1
4, 74, 1
4, 75, 1
4, 76, 1
4, 78, 1
4, 79, 1
4, 81, 1
4, 82, 1
4, 83, 1
4, 84, 1
4, 86, 1
4, 87, 1
4, 88, 1
4, 89, 1
4, 90, 1
4, 91, 1
4, 92, 1
4, 93, 1
4, 94, 1
4, 96, 1
4, 97, 1
4, 99, 1
4, 100, 1
4, 101, 1
4, 103, 1
4, 104, 1
4, 105, 1
4, 107, 1
4, 108, 1
4, 112, 1
4, 113, 1
4, 114, 1
4, 116, 1
4, 119, 1
4, 120, 1
4, 121, 1
4, 124, 1
4, 125, 1
4, 126, 1
4, 127, 1
4, 130, 1
4, 132, 1
4, 134, 1
4, 135, 1
4, 136, 1
4, 137, 1
4, 141, 1
4, 143, 1
4, 144, 1
4, 145, 1
4, 148, 1
4, 150, 1
4, 153, 1
4, 154, 1
4, 155, 1
4, 156, 1
4, 158, 1
4, 161, 1
4, 163, 1
4, 164, 1
4, 167, 1
4, 168, 1
4, 169, 1
4, 172, 1
4, 174, 1
4, 176, 1
4, 178, 1
4, 179, 1
4, 180, 1
4, 182, 1
4, 184, 1
4, 185, 1
4, 186, 1
4, 187, 1
4, 188, 1
4, 189, 1
4, 190, 1
4, 193, 1
4, 194, 1
4, 196, 1
4, 197, 1
4, 198, 1
4, 199, 1
4, 200, 1
4, 201, 1
4, 202, 1
4, 203, 1
4, 204, 1
4, 205, 1
4, 206, 1
4, 207, 1
4, 208, 1
4, 209, 1
4, 210, 1
4, 212, 1
4, 213, 1
4, 215, 1
4, 216, 1
4, 217, 1
4, 218, 1
4, 220, 1
4, 221, 1
4, 222, 1
4, 223, 1
4, 224, 1
4, 225, 1
4, 226, 1
4, 227, 1
4, 228, 1
4, 229, 1
4, 230, 1
4, 231, 1
4, 232, 1
4, 233, 1
4, 234, 1
4, 236, 1
4, 237, 1
4, 238, 1
4, 239, 1
4, 240, 1
4, 241, 1
4, 242, 1
4, 243, 1
4, 245, 1
4, 246, 1
4, 247, 1
4, 248, 1
4, 250, 1
4, 251, 1
4, 253, 1
4, 254, 1
4, 256, 1
4, 257, 1
4, 259, 1
4, 260, 1
4, 261, 1
4, 262, 1
4, 264, 1
4, 265, 1
4, 266, 1
4, 267, 1
4, 268, 1
4, 269, 1
4, 272, 1
4, 273, 1
4, 274, 1
4, 275, 1
4, 276, 1
4, 279, 1
4, 280, 1
4, 281, 1
4, 282, 1
4, 283, 1
4, 285, 1
4, 286, 1
4, 287, 1
4, 288, 1
4, 289, 1
4, 290, 1
4, 291, 1
4, 292, 1
4, 294, 1
4, 295, 1
4, 298, 1
4, 299, 1
4, 300, 1
4, 301, 1
4, 303, 1
4, 304, 1
4, 305, 1
4, 306, 1
4, 307, 1
4, 308, 1
4, 309, 1
4, 310, 1
4, 311, 1
4, 312, 1
4, 313, 1
4, 314, 1
4, 315, 1
4, 316, 1
4, 317, 1
4, 318, 1
4, 319, 1
4, 320, 1
4, 321, 1
4, 323, 1
4, 324, 1
4, 328, 1
4, 329, 1
4, 330, 1
4, 331, 1
4, 332, 1
4, 333, 1
4, 334, 1
4, 335, 1
4, 336, 1
4, 337, 1
4, 338, 1
4, 340, 1
4, 341, 1
4, 343, 1
4, 344, 1
4, 346, 1
4, 347, 1
4, 350, 1
4, 351, 1
5, 0, 1
5, 1, 1
5, 2, 1
5, 3, 1
5, 4, 1
5, 6, 1
5, 7, 1
5, 8, 1
5, 9, 1
5, 10, 1
5, 11, 1
5, 12, 1
5, 13, 1
5, 15, 1
5, 16, 1
5, 17, 1
5, 18, 1
5, 19, 1
5, 20, 1
5, 21, 1
5, 22, 1
5, 24, 1
5, 26, 1
5, 27, 1
5, 28, 1
5, 29, 1
5, 31, 1
5, 32, 1
5, 33, 1
5, 34, 1
5, 35, 1
5, 36, 1
5, 37, 1
5, 38, 1
5, 39, 1
5, 41, 1
5, 42, 1
5, 44, 1
5, 46, 1
5, 47, 1
5, 49, 1
5, 50, 1
5, 51, 1
5, 52, 1
5, 55, 1
5, 58, 1
5, 59, 1
5, 60, 1
5, 62, 1
5, 63, 1
5, 64, 1
5, 65, 1
5, 66, 1
5, 67, 1
5, 68, 1
5, 69, 1
5, 71, 1
5, 73, 1
5, 74, 1
5, 75, 1
5, 76, 1
5, 78, 1
5, 79, 1
5, 81, 1
5, 82, 1
5, 83, 1
5, 84, 1
5, 85, 1
5, 86, 1
5, 87, 1
5, 88, 1
5, 89, 1
5, 90, 1
5, 91, 1
5, 93, 1
5, 97, 1
5, 99, 1
5, 100, 1
5, 102, 1
5, 103, 1
5, 104, 1
5, 105, 1
5, 106, 1
5, 107, 1
5, 108, 1
5, 110, 1
5, 112, 1
5, 113, 1
5, 114, 1
5, 115, 1
5, 116, 1
5, 117, 1
5, 119, 1
5, 120, 1
5, 121, 1
5, 122, 1
5, 124, 1
5, 125, 1
5, 127, 1
5, 132, 1
5, 133, 1
5, 134, 1
5, 135, 1
5, 136, 1
5, 137, 1
5, 138, 1
5, 141, 1
5, 142, 1
5, 143, 1
5, 144, 1
5, 145, 1
5, 146, 1
5, 147, 1
5, 148, 1
5, 150, 1
5, 152, 1
5, 153, 1
5, 154, 1
5, 155, 1
5, 156, 1
5, 158, 1
5, 161, 1
5, 162, 1
5, 163, 1
5, 164, 1
5, 165, 1
5, 166, 1
5, 168, 1
5, 170, 1
5, 171, 1
5, 174, 1
5, 175, 1
5, 176, 1
5, 180, 1
5, 181, 1
5, 182, 1
5, 184, 1
5, 185, 1
5, 186, 1
5, 188, 1
5, 189, 1
5, 190, 1
5, 191, 1
5, 192, 1
5, 193, 1
5, 194, 1
5, 196, 1
5, 197, 1
5, 198, 1
5, 199, 1
5, 200, 1
5, 201, 1
5, 202, 1
5, 203, 1
5, 204, 1
5, 206, 1
5, 207, 1
5, 208, 1
5, 209, 1
5, 210, 1
5, 211, 1
5, 212, 1
5, 213, 1
5, 215, 1
5, 216, 1
5, 217, 1
5, 218, 1
5, 220, 1
5, 221, 1
5, 225, 1
5, 226, 1
5, 227, 1
5, 228, 1
5, 229, 1
5, 230, 1
5, 231, 1
5, 232, 1
5, 233, 1
5, 234, 1
5, 235, 1
5, 236, 1
5, 237, 1
5, 238, 1
5, 239, 1
5, 240, 1
5, 241, 1
5, 242, 1
5, 243, 1
5, 245, 1
5, 246, 1
5, 247, 1
5, 250, 1
5, 251, 1
5, 253, 1
5, 254, 1
5, 255, 1
5, 257, 1
5, 259, 1
5, 260, 1
5, 261, 1
5, 262, 1
5, 263, 1
5, 264, 1
5, 265, 1
5, 266, 1
5, 267, 1
5, 268, 1
5, 269, 1
5, 270, 1
5, 272, 1
5, 273, 1
5, 274, 1
5, 275, 1
5, 276, 1
5, 277, 1
5, 279, 1
5, 280, 1
5, 281, 1
5, 282, 1
5, 283, 1
5, 286, 1
5, 287, 1
5, 288, 1
5, 289, 1
5, 290, 1
5, 291, 1
5, 292, 1
5, 294, 1
5, 295, 1
5, 296, 1
5, 298, 1
5, 299, 1
5, 300, 1
5, 301, 1
5, 303, 1
5, 304, 1
5, 305, 1
5, 306, 1
5, 308, 1
5, 309, 1
5, 310, 1
5, 312, 1
5, 313, 1
5, 314, 1
5, 315, 1
5, 316, 1
5, 317, 1
5, 318, 1
5, 319, 1
5, 320, 1
5, 321, 1
5, 323, 1
5, 324, 1
5, 325, 1
5, 326, 1
5, 328, 1
5, 330, 1
5, 332, 1
5, 333, 1
5, 334, 1
5, 335, 1
5, 336, 1
5, 337, 1
5, 338, 1
5, 340, 1
5, 341, 1
5, 342, 1
5, 343, 1
5, 346, 1
5, 347, 1
5, 350, 1
5, 351, 1
6, 26, 1
6, 28, 1
6, 32, 1
6, 42, 1
6, 44, 1
6, 47, 1
6, 55, 1
6, 69, 1
6, 74, 1
6, 88, 1
6, 125, 1
6, 160, 1
6, 169, 1
6, 172, 1
6, 176, 1
6, 182, 1
6, 185, 1
6, 199, 1
6, 202, 1
6, 215, 1
6, 228, 1
6, 235, 1
6, 237, 1
6, 247, 1
6, 253, 1
6, 264, 1
6, 275, 1
6, 276, 1
6, 280, 1
6, 285, 1
6, 286, 1
6, 288, 1
6, 299, 1
6, 305, 1
6, 308, 1
6, 315, 1
6, 342, 1
6, 345, 1
6, 347, 1
7, 2, 1
7, 6, 1
7, 16, 1
7, 21, 1
7, 23, 1
7, 24, 1
7, 28, 1
7, 36, 1
7, 41, 1
7, 59, 1
7, 63, 1
7, 69, 1
7, 71, 1
7, 73, 1
7, 77, 1
7, 86, 1
7, 114, 1
7, 117, 1
7, 120, 1
7, 121, 1
7, 137, 1
7, 139, 1
7, 148, 1
7, 150, 1
7, 154, 1
7, 161, 1
7, 166, 1
7, 168, 1
7, 186, 1
7, 189, 1
7, 196, 1
7, 201, 1
7, 205, 1
7, 211, 1
7, 215, 1
7, 231, 1
7, 235, 1
7, 241, 1
7, 243, 1
7, 248, 1
7, 251, 1
7, 254, 1
7, 265, 1
7, 268, 1
7, 272, 1
7, 274, 1
7, 276, 1
7, 282, 1
7, 283, 1
7, 287, 1
7, 290, 1
7, 294, 1
7, 295, 1
7, 296, 1
7, 298, 1
7, 299, 1
7, 308, 1
7, 310, 1
7, 312, 1
7, 314, 1
7, 319, 1
7, 334, 1
7, 339, 1
7, 340, 1
7, 343, 1
7, 349, 1
7, 350, 1
8, 6, 1
8, 7, 1
8, 11, 1
8, 16, 1
8, 21, 1
8, 23, 1
8, 25, 1
8, 28, 1
8, 36, 1
8, 41, 1
8, 57, 1
8, 59, 1
8, 69, 1
8, 71, 1
8, 73, 1
8, 86, 1
8, 92, 1
8, 101, 1
8, 106, 1
8, 114, 1
8, 120, 1
8, 121, 1
8, 130, 1
8, 137, 1
8, 138, 1
8, 145, 1
8, 148, 1
8, 150, 1
8, 154, 1
8, 161, 1
8, 166, 1
8, 168, 1
8, 177, 1
8, 186, 1
8, 187, 1
8, 189, 1
8, 205, 1
8, 211, 1
8, 215, 1
8, 231, 1
8, 235, 1
8, 241, 1
8, 243, 1
8, 251, 1
8, 254, 1
8, 268, 1
8, 272, 1
8, 274, 1
8, 276, 1
8, 282, 1
8, 283, 1
8, 287, 1
8, 290, 1
8, 294, 1
8, 295, 1
8, 296, 1
8, 298, 1
8, 308, 1
8, 310, 1
8, 312, 1
8, 319, 1
8, 324, 1
8, 334, 1
8, 340, 1
8, 343, 1
8, 344, 1
8, 345, 1
8, 349, 1
8, 350, 1
9, 2, 1
9, 4, 1
9, 6, 1
9, 7, 1
9, 11, 1
9, 16, 1
9, 21, 1
9, 24, 1
9, 25, 1
9, 28, 1
9, 36, 1
9, 41, 1
9, 59, 1
9, 63, 1
9, 69, 1
9, 71, 1
9, 73, 1
9, 86, 1
9, 92, 1
9, 118, 1
9, 120, 1
9, 130, 1
9, 137, 1
9, 139, 1
9, 148, 1
9, 150, 1
9, 154, 1
9, 161, 1
9, 166, 1
9, 168, 1
9, 172, 1
9, 186, 1
9, 187, 1
9, 189, 1
9, 196, 1
9, 201, 1
9, 205, 1
9, 211, 1
9, 215, 1
9, 231, 1
9, 235, 1
9, 241, 1
9, 243, 1
9, 248, 1
9, 251, 1
9, 254, 1
9, 265, 1
9, 268, 1
9, 272, 1
9, 274, 1
9, 276, 1
9, 282, 1
9, 283, 1
9, 287, 1
9, 290, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 298, 1
9, 299, 1
9, 308, 1
9, 310, 1
9, 312, 1
9, 314, 1
9, 324, 1
9, 326, 1
9, 334, 1
9, 339, 1
9, 340, 1
9, 344, 1
9, 349, 1
9, 350, 1
10, 2, 1
10, 4, 1
10, 6, 1
10, 7, 1
10, 11, 1
10, 16, 1
10, 21, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 28, 1
10, 36, 1
10, 41, 1
10, 59, 1
10, 63, 1
10, 69, 1
10, 71, 1
10, 86, 1
10, 101, 1
10, 106, 1
10, 114, 1
10, 117, 1
10, 120, 1
10, 121, 1
10, 130, 1
10, 137, 1
10, 148, 1
10, 150, 1
10, 154, 1
10, 161, 1
10, 166, 1
10, 168, 1
10, 186, 1
10, 187, 1
10, 189, 1
10, 196, 1
10, 197, 1
10, 201, 1
10, 205, 1
10, 210, 1
10, 215, 1
10, 231, 1
10, 235, 1
10, 241, 1
10, 243, 1
10, 251, 1
10, 254, 1
10, 265, 1
10, 268, 1
10, 272, 1
10, 274, 1
10, 276, 1
10, 282, 1
10, 283, 1
10, 287, 1
10, 290, 1
10, 294, 1
10, 295, 1
10, 296, 1
10, 298, 1
10, 299, 1
10, 308, 1
10, 310, 1
10, 312, 1
10, 314, 1
10, 319, 1
10, 324, 1
10, 334, 1
10, 340, 1
10, 343, 1
10, 344, 1
10, 345, 1
10, 350, 1
11, 28, 1
11, 69, 1
11, 215, 1
11, 235, 1
11, 276, 1
11, 299, 1
11, 308, 1
11, 345, 1
12, 0, 1
12, 1, 1
12, 2, 1
12, 3, 1
12, 6, 1
12, 7, 1
12, 8, 1
12, 9, 1
12, 10, 1
12, 11, 1
12, 13, 1
12, 14, 1
12, 15, 1
12, 16, 1
12, 17, 1
12, 18, 1
12, 19, 1
12, 21, 1
12, 22, 1
12, 23, 1
12, 24, 1
12, 27, 1
12, 28, 1
12, 29, 1
12, 31, 1
12, 32, 1
12, 33, 1
12, 34, 1
12, 35, 1
12, 36, 1
12, 37, 1
12, 38, 1
12, 39, 1
12, 41, 1
12, 42, 1
12, 46, 1
12, 47, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 55, 1
12, 56, 1
12, 58, 1
12, 59, 1
12, 60, 1
12, 62, 1
12, 63, 1
12, 65, 1
12, 66, 1
12, 67, 1
12, 68, 1
12, 69, 1
12, 70, 1
12, 71, 1
12, 72, 1
12, 74, 1
12, 75, 1
12, 76, 1
12, 78, 1
12, 79, 1
12, 81, 1
12, 82, 1
12, 84, 1
12, 85, 1
12, 86, 1
12, 87, 1
12, 88, 1
12, 89, 1
12, 90, 1
12, 91, 1
12, 92, 1
12, 93, 1
12, 94, 1
12, 96, 1
12, 97, 1
12, 99, 1
12, 101, 1
12, 102, 1
12, 104, 1
12, 105, 1
12, 106, 1
12, 107, 1
12, 108, 1
12, 112, 1
12, 113, 1
12, 115, 1
12, 116, 1
12, 117, 1
12, 119, 1
12, 120, 1
12, 121, 1
12, 124, 1
12, 125, 1
12, 127, 1
12, 128, 1
12, 130, 1
12, 132, 1
12, 133, 1
12, 134, 1
12, 136, 1
12, 137, 1
12, 141, 1
12, 143, 1
12, 144, 1
12, 145, 1
12, 148, 1
12, 150, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 155, 1
12, 156, 1
12, 158, 1
12, 161, 1
12, 163, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 167, 1
12, 168, 1
12, 169, 1
12, 170, 1
12, 172, 1
12, 174, 1
12, 175, 1
12, 176, 1
12, 178, 1
12, 179, 1
12, 180, 1
12, 182, 1
12, 184, 1
12, 185, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 189, 1
12, 190, 1
12, 192, 1
12, 193, 1
12, 194, 1
12, 196, 1
12, 198, 1
12, 199, 1
12, 200, 1
12, 201, 1
12, 203, 1
12, 204, 1
12, 205, 1
12, 206, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 211, 1
12, 212, 1
12, 213, 1
12, 215, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 221, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 227, 1
12, 228, 1
12, 229, 1
12, 231, 1
12, 232, 1
12, 233, 1
12, 235, 1
12, 236, 1
12, 237, 1
12, 238, 1
12, 239, 1
12, 240, 1
12, 241, 1
12, 242, 1
12, 243, 1
12, 245, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 249, 1
12, 250, 1
12, 251, 1
12, 253, 1
12, 254, 1
12, 255, 1
12, 256, 1
12, 257, 1
12, 258, 1
12, 259, 1
12, 260, 1
12, 261, 1
12, 262, 1
12, 264, 1
12, 265, 1
12, 266, 1
12, 267, 1
12, 268, 1
12, 269, 1
12, 270, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 279, 1
12, 280, 1
12, 281, 1
12, 282, 1
12, 283, 1
12, 288, 1
12, 289, 1
12, 290, 1
12, 291, 1
12, 292, 1
12, 294, 1
12, 296, 1
12, 298, 1
12, 299, 1
12, 300, 1
12, 303, 1
12, 304, 1
12, 305, 1
12, 308, 1
12, 309, 1
12, 312, 1
12, 313, 1
12, 314, 1
12, 315, 1
12, 316, 1
12, 317, 1
12, 318, 1
12, 320, 1
12, 321, 1
12, 323, 1
12, 328, 1
12, 329, 1
12, 330, 1
12, 332, 1
12, 334, 1
12, 335, 1
12, 336, 1
12, 337, 1
12, 338, 1
12, 340, 1
12, 341, 1
12, 346, 1
12, 350, 1
13, 2, 1
13, 4, 1
13, 6, 1
13, 7, 1
13, 11, 1
13, 16, 1
13, 21, 1
13, 23, 1
13, 24, 1
13, 25, 1
13, 28, 1
13, 36, 1
13, 41, 1
13, 59, 1
13, 63, 1
13, 69, 1
13, 71, 1
13, 86, 1
13, 101, 1
13, 114, 1
13, 117, 1
13, 120, 1
13, 130, 1
13, 131, 1
13, 137, 1
13, 145, 1
13, 148, 1
13, 150, 1
13, 154, 1
13, 161, 1
13, 166, 1
13, 168, 1
13, 186, 1
13, 187, 1
13, 189, 1
13, 196, 1
13, 197, 1
13, 205, 1
13, 211, 1
13, 215, 1
13, 231, 1
13, 235, 1
13, 241, 1
13, 243, 1
13, 248, 1
13, 251, 1
13, 254, 1
13, 265, 1
13, 268, 1
13, 272, 1
13, 274, 1
13, 276, 1
13, 283, 1
13, 287, 1
13, 290, 1
13, 294, 1
13, 295, 1
13, 296, 1
13, 298, 1
13, 299, 1
13, 308, 1
13, 310, 1
13, 312, 1
13, 314, 1
13, 319, 1
13, 324, 1
13, 334, 1
13, 340, 1
13, 345, 1
13, 350, 1
14, 26, 1
14, 28, 1
14, 32, 1
14, 42, 1
14, 44, 1
14, 47, 1
14, 51, 1
14, 55, 1
14, 69, 1
14, 74, 1
14, 82, 1
14, 88, 1
14, 125, 1
14, 160, 1
14, 169, 1
14, 176, 1
14, 182, 1
14, 185, 1
14, 199, 1
14, 202, 1
14, 215, 1
14, 228, 1
14, 235, 1
14, 237, 1
14, 247, 1
14, 253, 1
14, 264, 1
14, 275, 1
14, 276, 1
14, 280, 1
14, 288, 1
14, 299, 1
14, 305, 1
14, 308, 1
14, 315, 1
14, 342, 1
14, 345, 1
14, 347, 1
15, 26, 1
15, 28, 1
15, 32, 1
15, 42, 1
15, 47, 1
15, 51, 1
15, 55, 1
15, 69, 1
15, 74, 1
15, 82, 1
15, 88, 1
15, 94, 1
15, 125, 1
15, 160, 1
15, 169, 1
15, 172, 1
15, 182, 1
15, 185, 1
15, 199, 1
15, 215, 1
15, 228, 1
15, 235, 1
15, 237, 1
15, 247, 1
15, 253, 1
15, 264, 1
15, 275, 1
15, 276, 1
15, 280, 1
15, 285, 1
15, 288, 1
15, 305, 1
15, 308, 1
15, 315, 1
15, 347, 1
16, 15, 1
16, 26, 1
16, 28, 1
16, 32, 1
16, 42, 1
16, 44, 1
16, 47, 1
16, 51, 1
16, 55, 1
16, 69, 1
16, 74, 1
16, 82, 1
16, 94, 1
16, 125, 1
16, 169, 1
16, 185, 1
16, 199, 1
16, 202, 1
16, 215, 1
16, 228, 1
16, 235, 1
16, 247, 1
16, 253, 1
16, 264, 1
16, 275, 1
16, 276, 1
16, 280, 1
16, 288, 1
16, 299, 1
16, 305, 1
16, 308, 1
16, 315, 1
16, 345, 1
16, 347, 1
16, 351, 1
17, 4, 1
17, 6, 1
17, 7, 1
17, 11, 1
17, 16, 1
17, 21, 1
17, 23, 1
17, 24, 1
17, 28, 1
17, 36, 1
17, 41, 1
17, 57, 1
17, 59, 1
17, 63, 1
17, 69, 1
17, 71, 1
17, 73, 1
17, 92, 1
17, 106, 1
17, 114, 1
17, 117, 1
17, 120, 1
17, 121, 1
17, 130, 1
17, 137, 1
17, 139, 1
17, 148, 1
17, 150, 1
17, 154, 1
17, 161, 1
17, 166, 1
17, 168, 1
17, 172, 1
17, 177, 1
17, 186, 1
17, 187, 1
17, 189, 1
17, 196, 1
17, 197, 1
17, 201, 1
17, 205, 1
17, 211, 1
17, 215, 1
17, 231, 1
17, 235, 1
17, 241, 1
17, 248, 1
17, 251, 1
17, 254, 1
17, 265, 1
17, 268, 1
17, 272, 1
17, 274, 1
17, 276, 1
17, 282, 1
17, 283, 1
17, 284, 1
17, 287, 1
17, 290, 1
17, 294, 1
17, 295, 1
17, 296, 1
17, 298, 1
17, 299, 1
17, 308, 1
17, 310, 1
17, 312, 1
17, 314, 1
17, 319, 1
17, 334, 1
17, 340, 1
17, 343, 1
17, 345, 1
17, 349, 1
17, 350, 1
18, 2, 1
18, 4, 1
18, 6, 1
18, 11, 1
18, 16, 1
18, 21, 1
18, 23, 1
18, 24, 1
18, 25, 1
18, 28, 1
18, 36, 1
18, 41, 1
18, 59, 1
18, 63, 1
18, 69, 1
18, 71, 1
18, 73, 1
18, 77, 1
18, 86, 1
18, 106, 1
18, 110, 1
18, 114, 1
18, 118, 1
18, 120, 1
18, 121, 1
18, 123, 1
18, 137, 1
18, 138, 1
18, 139, 1
18, 148, 1
18, 151, 1
18, 154, 1
18, 161, 1
18, 166, 1
18, 168, 1
18, 177, 1
18, 186, 1
18, 187, 1
18, 189, 1
18, 196, 1
18, 201, 1
18, 205, 1
18, 215, 1
18, 231, 1
18, 235, 1
18, 241, 1
18, 251, 1
18, 254, 1
18, 265, 1
18, 268, 1
18, 272, 1
18, 274, 1
18, 276, 1
18, 282, 1
18, 283, 1
18, 287, 1
18, 290, 1
18, 294, 1
18, 295, 1
18, 296, 1
18, 299, 1
18, 308, 1
18, 310, 1
18, 312, 1
18, 319, 1
18, 324, 1
18, 334, 1
18, 340, 1
18, 344, 1
18, 349, 1
18, 350, 1
19, 15, 1
19, 26, 1
19, 28, 1
19, 32, 1
19, 42, 1
19, 44, 1
19, 51, 1
19, 55, 1
19, 69, 1
19, 74, 1
19, 82, 1
19, 88, 1
19, 125, 1
19, 135, 1
19, 169, 1
19, 172, 1
19, 182, 1
19, 185, 1
19, 199, 1
19, 202, 1
19, 228, 1
19, 235, 1
19, 237, 1
19, 247, 1
19, 253, 1
19, 264, 1
19, 275, 1
19, 276, 1
19, 280, 1
19, 288, 1
19, 299, 1
19, 305, 1
19, 308, 1
19, 315, 1
19, 342, 1
19, 347, 1
20, 28, 1
20, 69, 1
20, 215, 1
20, 235, 1
20, 276, 1
20, 299, 1
20, 308, 1
21, 2, 1
21, 4, 1
21, 6, 1
21, 7, 1
21, 11, 1
21, 16, 1
21, 23, 1
21, 24, 1
21, 25, 1
21, 36, 1
21, 41, 1
21, 59, 1
21, 63, 1
21, 69, 1
21, 73, 1
21, 86, 1
21, 92, 1
21, 101, 1
21, 106, 1
21, 110, 1
21, 114, 1
21, 120, 1
21, 130, 1
21, 137, 1
21, 138, 1
21, 139, 1
21, 148, 1
21, 150, 1
21, 154, 1
21, 161, 1
21, 166, 1
21, 168, 1
21, 172, 1
21, 177, 1
21, 186, 1
21, 187, 1
21, 189, 1
21, 196, 1
21, 197, 1
21, 201, 1
21, 205, 1
21, 210, 1
21, 214, 1
21, 215, 1
21, 231, 1
21, 235, 1
21, 241, 1
21, 243, 1
21, 248, 1
21, 251, 1
21, 254, 1
21, 265, 1
21, 268, 1
21, 272, 1
21, 274, 1
21, 276, 1
21, 282, 1
21, 283, 1
21, 287, 1
21, 290, 1
21, 294, 1
21, 295, 1
21, 296, 1
21, 299, 1
21, 308, 1
21, 310, 1
21, 312, 1
21, 314, 1
21, 319, 1
21, 324, 1
21, 334, 1
21, 339, 1
21, 340, 1
21, 343, 1
21, 344, 1
21, 350, 1
22, 2, 1
22, 4, 1
22, 6, 1
22, 7, 1
22, 11, 1
22, 16, 1
22, 21, 1
22, 24, 1
22, 28, 1
22, 36, 1
22, 41, 1
22, 59, 1
22, 63, 1
22, 69, 1
22, 86, 1
22, 92, 1
22, 106, 1
22, 114, 1
22, 117, 1
22, 120, 1
22, 130, 1
22, 131, 1
22, 137, 1
22, 138, 1
22, 148, 1
22, 149, 1
22, 150, 1
22, 154, 1
22, 161, 1
22, 166, 1
22, 168, 1
22, 172, 1
22, 186, 1
22, 187, 1
22, 189, 1
22, 196, 1
22, 201, 1
22, 205, 1
22, 210, 1
22, 211, 1
22, 215, 1
22, 231, 1
22, 235, 1
22, 241, 1
22, 251, 1
22, 254, 1
22, 268, 1
22, 272, 1
22, 274, 1
22, 276, 1
22, 282, 1
22, 283, 1
22, 287, 1
22, 294, 1
