368, 40901
3, 99, 1
3, 108, 1
3, 117, 1
3, 133, 1
3, 134, 1
3, 140, 1
3, 149, 1
3, 153, 1
3, 168, 1
3, 173, 1
3, 174, 1
3, 175, 1
3, 176, 1
3, 193, 1
3, 213, 1
3, 228, 1
3, 238, 1
3, 249, 1
3, 263, 1
3, 272, 1
3, 284, 1
3, 326, 1
3, 331, 1
3, 339, 1
4, 1, 1
4, 10, 1
4, 20, 1
4, 24, 1
4, 26, 1
4, 33, 1
4, 37, 1
4, 43, 1
4, 48, 1
4, 49, 1
4, 53, 1
4, 57, 1
4, 74, 1
4, 77, 1
4, 82, 1
4, 85, 1
4, 86, 1
4, 88, 1
4, 93, 1
4, 94, 1
4, 106, 1
4, 120, 1
4, 123, 1
4, 124, 1
4, 127, 1
4, 137, 1
4, 138, 1
4, 139, 1
4, 143, 1
4, 144, 1
4, 147, 1
4, 148, 1
4, 152, 1
4, 160, 1
4, 167, 1
4, 187, 1
4, 193, 1
4, 195, 1
4, 197, 1
4, 198, 1
4, 199, 1
4, 209, 1
4, 210, 1
4, 213, 1
4, 215, 1
4, 217, 1
4, 220, 1
4, 224, 1
4, 228, 1
4, 230, 1
4, 231, 1
4, 250, 1
4, 251, 1
4, 262, 1
4, 265, 1
4, 269, 1
4, 273, 1
4, 283, 1
4, 290, 1
4, 293, 1
4, 296, 1
4, 314, 1
4, 318, 1
4, 327, 1
4, 329, 1
4, 330, 1
4, 332, 1
4, 335, 1
4, 339, 1
4, 342, 1
5, 1, 1
5, 6, 1
5, 10, 1
5, 23, 1
5, 24, 1
5, 26, 1
5, 33, 1
5, 37, 1
5, 38, 1
5, 49, 1
5, 53, 1
5, 57, 1
5, 66, 1
5, 74, 1
5, 77, 1
5, 82, 1
5, 83, 1
5, 85, 1
5, 86, 1
5, 87, 1
5, 88, 1
5, 90, 1
5, 93, 1
5, 94, 1
5, 106, 1
5, 118, 1
5, 120, 1
5, 122, 1
5, 123, 1
5, 124, 1
5, 127, 1
5, 137, 1
5, 138, 1
5, 139, 1
5, 143, 1
5, 144, 1
5, 148, 1
5, 152, 1
5, 160, 1
5, 163, 1
5, 165, 1
5, 167, 1
5, 182, 1
5, 187, 1
5, 192, 1
5, 195, 1
5, 197, 1
5, 198, 1
5, 201, 1
5, 209, 1
5, 210, 1
5, 213, 1
5, 215, 1
5, 217, 1
5, 220, 1
5, 224, 1
5, 226, 1
5, 228, 1
5, 229, 1
5, 230, 1
5, 231, 1
5, 233, 1
5, 250, 1
5, 262, 1
5, 265, 1
5, 269, 1
5, 273, 1
5, 293, 1
5, 296, 1
5, 318, 1
5, 329, 1
5, 330, 1
5, 332, 1
5, 333, 1
5, 335, 1
5, 339, 1
5, 342, 1
6, 0, 1
6, 1, 1
6, 2, 1
6, 3, 1
6, 4, 1
6, 5, 1
6, 7, 1
6, 8, 1
6, 10, 1
6, 12, 1
6, 13, 1
6, 16, 1
6, 18, 1
6, 21, 1
6, 22, 1
6, 23, 1
6, 26, 1
6, 27, 1
6, 28, 1
6, 29, 1
6, 31, 1
6, 32, 1
6, 33, 1
6, 34, 1
6, 36, 1
6, 37, 1
6, 39, 1
6, 40, 1
6, 41, 1
6, 44, 1
6, 45, 1
6, 46, 1
6, 48, 1
6, 49, 1
6, 50, 1
6, 52, 1
6, 54, 1
6, 56, 1
6, 57, 1
6, 58, 1
6, 60, 1
6, 62, 1
6, 65, 1
6, 67, 1
6, 68, 1
6, 70, 1
6, 72, 1
6, 74, 1
6, 75, 1
6, 76, 1
6, 77, 1
6, 78, 1
6, 81, 1
6, 82, 1
6, 84, 1
6, 86, 1
6, 87, 1
6, 88, 1
6, 89, 1
6, 90, 1
6, 93, 1
6, 96, 1
6, 97, 1
6, 98, 1
6, 99, 1
6, 101, 1
6, 102, 1
6, 103, 1
6, 105, 1
6, 106, 1
6, 108, 1
6, 109, 1
6, 110, 1
6, 112, 1
6, 114, 1
6, 115, 1
6, 117, 1
6, 118, 1
6, 119, 1
6, 120, 1
6, 121, 1
6, 122, 1
6, 123, 1
6, 124, 1
6, 126, 1
6, 127, 1
6, 128, 1
6, 129, 1
6, 130, 1
6, 131, 1
6, 132, 1
6, 133, 1
6, 134, 1
6, 135, 1
6, 136, 1
6, 138, 1
6, 139, 1
6, 142, 1
6, 143, 1
6, 144, 1
6, 147, 1
6, 148, 1
6, 149, 1
6, 150, 1
6, 151, 1
6, 152, 1
6, 153, 1
6, 154, 1
6, 156, 1
6, 157, 1
6, 158, 1
6, 159, 1
6, 160, 1
6, 161, 1
6, 162, 1
6, 163, 1
6, 164, 1
6, 165, 1
6, 167, 1
6, 168, 1
6, 169, 1
6, 170, 1
6, 171, 1
6, 172, 1
6, 173, 1
6, 174, 1
6, 175, 1
6, 176, 1
6, 177, 1
6, 178, 1
6, 180, 1
6, 181, 1
6, 182, 1
6, 183, 1
6, 186, 1
6, 187, 1
6, 189, 1
6, 191, 1
6, 192, 1
6, 194, 1
6, 195, 1
6, 197, 1
6, 198, 1
6, 199, 1
6, 201, 1
6, 204, 1
6, 207, 1
6, 209, 1
6, 210, 1
6, 211, 1
6, 213, 1
6, 214, 1
6, 215, 1
6, 216, 1
6, 217, 1
6, 218, 1
6, 219, 1
6, 222, 1
6, 223, 1
6, 224, 1
6, 225, 1
6, 226, 1
6, 228, 1
6, 229, 1
6, 230, 1
6, 231, 1
6, 232, 1
6, 234, 1
6, 237, 1
6, 238, 1
6, 239, 1
6, 240, 1
6, 242, 1
6, 243, 1
6, 246, 1
6, 247, 1
6, 248, 1
6, 250, 1
6, 251, 1
6, 252, 1
6, 253, 1
6, 257, 1
6, 258, 1
6, 259, 1
6, 260, 1
6, 261, 1
6, 262, 1
6, 264, 1
6, 268, 1
6, 269, 1
6, 270, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 274, 1
6, 275, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 282, 1
6, 283, 1
6, 286, 1
6, 288, 1
6, 289, 1
6, 290, 1
6, 291, 1
6, 294, 1
6, 296, 1
6, 297, 1
6, 298, 1
6, 302, 1
6, 303, 1
6, 304, 1
6, 306, 1
6, 308, 1
6, 309, 1
6, 312, 1
6, 314, 1
6, 315, 1
6, 317, 1
6, 318, 1
6, 319, 1
6, 320, 1
6, 321, 1
6, 322, 1
6, 323, 1
6, 324, 1
6, 326, 1
6, 327, 1
6, 328, 1
6, 329, 1
6, 330, 1
6, 331, 1
6, 332, 1
6, 333, 1
6, 334, 1
6, 335, 1
6, 336, 1
6, 337, 1
6, 339, 1
6, 341, 1
6, 342, 1
7, 1, 1
7, 10, 1
7, 23, 1
7, 24, 1
7, 26, 1
7, 33, 1
7, 37, 1
7, 48, 1
7, 49, 1
7, 53, 1
7, 57, 1
7, 72, 1
7, 74, 1
7, 77, 1
7, 82, 1
7, 85, 1
7, 86, 1
7, 87, 1
7, 88, 1
7, 90, 1
7, 93, 1
7, 96, 1
7, 106, 1
7, 120, 1
7, 124, 1
7, 127, 1
7, 138, 1
7, 139, 1
7, 143, 1
7, 144, 1
7, 147, 1
7, 148, 1
7, 152, 1
7, 160, 1
7, 163, 1
7, 165, 1
7, 167, 1
7, 182, 1
7, 187, 1
7, 192, 1
7, 193, 1
7, 195, 1
7, 198, 1
7, 199, 1
7, 201, 1
7, 209, 1
7, 210, 1
7, 213, 1
7, 215, 1
7, 220, 1
7, 224, 1
7, 228, 1
7, 229, 1
7, 230, 1
7, 231, 1
7, 251, 1
7, 262, 1
7, 265, 1
7, 269, 1
7, 290, 1
7, 293, 1
7, 295, 1
7, 296, 1
7, 314, 1
7, 318, 1
7, 327, 1
7, 329, 1
7, 330, 1
7, 332, 1
7, 333, 1
7, 335, 1
7, 339, 1
7, 342, 1
8, 0, 1
8, 2, 1
8, 3, 1
8, 4, 1
8, 5, 1
8, 7, 1
8, 9, 1
8, 10, 1
8, 12, 1
8, 13, 1
8, 16, 1
8, 17, 1
8, 18, 1
8, 20, 1
8, 21, 1
8, 22, 1
8, 23, 1
8, 26, 1
8, 27, 1
8, 28, 1
8, 29, 1
8, 30, 1
8, 31, 1
8, 33, 1
8, 34, 1
8, 37, 1
8, 39, 1
8, 40, 1
8, 41, 1
8, 43, 1
8, 44, 1
8, 45, 1
8, 46, 1
8, 49, 1
8, 50, 1
8, 51, 1
8, 52, 1
8, 53, 1
8, 55, 1
8, 57, 1
8, 58, 1
8, 60, 1
8, 61, 1
8, 62, 1
8, 63, 1
8, 65, 1
8, 67, 1
8, 68, 1
8, 69, 1
8, 70, 1
8, 71, 1
8, 72, 1
8, 74, 1
8, 75, 1
8, 76, 1
8, 77, 1
8, 78, 1
8, 81, 1
8, 82, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 90, 1
8, 92, 1
8, 93, 1
8, 94, 1
8, 97, 1
8, 99, 1
8, 100, 1
8, 101, 1
8, 102, 1
8, 103, 1
8, 104, 1
8, 105, 1
8, 106, 1
8, 109, 1
8, 110, 1
8, 113, 1
8, 115, 1
8, 117, 1
8, 118, 1
8, 119, 1
8, 120, 1
8, 122, 1
8, 123, 1
8, 124, 1
8, 126, 1
8, 127, 1
8, 128, 1
8, 129, 1
8, 130, 1
8, 131, 1
8, 133, 1
8, 134, 1
8, 138, 1
8, 139, 1
8, 140, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 146, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 152, 1
8, 153, 1
8, 154, 1
8, 156, 1
8, 157, 1
8, 158, 1
8, 159, 1
8, 160, 1
8, 161, 1
8, 162, 1
8, 163, 1
8, 164, 1
8, 167, 1
8, 168, 1
8, 169, 1
8, 170, 1
8, 171, 1
8, 172, 1
8, 173, 1
8, 174, 1
8, 175, 1
8, 176, 1
8, 177, 1
8, 178, 1
8, 179, 1
8, 180, 1
8, 181, 1
8, 182, 1
8, 184, 1
8, 186, 1
8, 187, 1
8, 188, 1
8, 189, 1
8, 191, 1
8, 193, 1
8, 194, 1
8, 197, 1
8, 198, 1
8, 199, 1
8, 200, 1
8, 201, 1
8, 204, 1
8, 206, 1
8, 207, 1
8, 209, 1
8, 210, 1
8, 213, 1
8, 214, 1
8, 215, 1
8, 216, 1
8, 217, 1
8, 218, 1
8, 219, 1
8, 220, 1
8, 221, 1
8, 222, 1
8, 223, 1
8, 224, 1
8, 225, 1
8, 226, 1
8, 227, 1
8, 228, 1
8, 230, 1
8, 231, 1
8, 232, 1
8, 234, 1
8, 235, 1
8, 238, 1
8, 239, 1
8, 240, 1
8, 241, 1
8, 242, 1
8, 243, 1
8, 246, 1
8, 247, 1
8, 248, 1
8, 255, 1
8, 258, 1
8, 259, 1
8, 261, 1
8, 262, 1
8, 263, 1
8, 264, 1
8, 265, 1
8, 267, 1
8, 270, 1
8, 271, 1
8, 272, 1
8, 273, 1
8, 274, 1
8, 275, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 281, 1
8, 282, 1
8, 283, 1
8, 284, 1
8, 285, 1
8, 286, 1
8, 287, 1
8, 288, 1
8, 289, 1
8, 291, 1
8, 293, 1
8, 294, 1
8, 295, 1
8, 297, 1
8, 300, 1
8, 301, 1
8, 303, 1
8, 304, 1
8, 305, 1
8, 306, 1
8, 309, 1
8, 312, 1
8, 314, 1
8, 315, 1
8, 316, 1
8, 317, 1
8, 318, 1
8, 320, 1
8, 321, 1
8, 323, 1
8, 324, 1
8, 325, 1
8, 326, 1
8, 327, 1
8, 328, 1
8, 329, 1
8, 331, 1
8, 332, 1
8, 333, 1
8, 334, 1
8, 335, 1
8, 336, 1
8, 337, 1
8, 339, 1
8, 340, 1
8, 342, 1
9, 2, 1
9, 16, 1
9, 44, 1
9, 45, 1
9, 55, 1
9, 56, 1
9, 61, 1
9, 82, 1
9, 97, 1
9, 99, 1
9, 101, 1
9, 108, 1
9, 117, 1
9, 133, 1
9, 134, 1
9, 140, 1
9, 143, 1
9, 149, 1
9, 150, 1
9, 168, 1
9, 173, 1
9, 175, 1
9, 176, 1
9, 193, 1
9, 213, 1
9, 228, 1
9, 238, 1
9, 245, 1
9, 263, 1
9, 272, 1
9, 281, 1
9, 326, 1
9, 331, 1
9, 336, 1
9, 339, 1
10, 2, 1
10, 16, 1
10, 30, 1
10, 32, 1
10, 45, 1
10, 56, 1
10, 61, 1
10, 82, 1
10, 97, 1
10, 101, 1
10, 108, 1
10, 117, 1
10, 133, 1
10, 134, 1
10, 140, 1
10, 143, 1
10, 149, 1
10, 150, 1
10, 153, 1
10, 168, 1
10, 173, 1
10, 174, 1
10, 175, 1
10, 176, 1
10, 213, 1
10, 228, 1
10, 233, 1
10, 238, 1
10, 263, 1
10, 266, 1
10, 272, 1
10, 281, 1
10, 326, 1
10, 331, 1
10, 336, 1
10, 339, 1
11, 0, 1
11, 1, 1
11, 2, 1
11, 3, 1
11, 4, 1
11, 5, 1
11, 7, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 12, 1
11, 14, 1
11, 16, 1
11, 17, 1
11, 18, 1
11, 20, 1
11, 21, 1
11, 22, 1
11, 23, 1
11, 24, 1
11, 25, 1
11, 26, 1
11, 27, 1
11, 28, 1
11, 29, 1
11, 31, 1
11, 32, 1
11, 33, 1
11, 34, 1
11, 35, 1
11, 37, 1
11, 39, 1
11, 40, 1
11, 41, 1
11, 43, 1
11, 44, 1
11, 45, 1
11, 46, 1
11, 47, 1
11, 48, 1
11, 49, 1
11, 50, 1
11, 52, 1
11, 53, 1
11, 55, 1
11, 56, 1
11, 57, 1
11, 58, 1
11, 59, 1
11, 60, 1
11, 61, 1
11, 62, 1
11, 65, 1
11, 67, 1
11, 68, 1
11, 70, 1
11, 71, 1
11, 74, 1
11, 75, 1
11, 76, 1
11, 77, 1
11, 78, 1
11, 81, 1
11, 82, 1
11, 83, 1
11, 84, 1
11, 85, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 89, 1
11, 90, 1
11, 92, 1
11, 93, 1
11, 94, 1
11, 96, 1
11, 97, 1
11, 98, 1
11, 99, 1
11, 100, 1
11, 102, 1
11, 103, 1
11, 105, 1
11, 106, 1
11, 108, 1
11, 109, 1
11, 111, 1
11, 112, 1
11, 115, 1
11, 117, 1
11, 118, 1
11, 119, 1
11, 120, 1
11, 121, 1
11, 122, 1
11, 123, 1
11, 124, 1
11, 126, 1
11, 127, 1
11, 128, 1
11, 129, 1
11, 130, 1
11, 131, 1
11, 133, 1
11, 134, 1
11, 136, 1
11, 137, 1
11, 138, 1
11, 139, 1
11, 140, 1
11, 142, 1
11, 144, 1
11, 147, 1
11, 148, 1
11, 149, 1
11, 150, 1
11, 151, 1
11, 152, 1
11, 154, 1
11, 156, 1
11, 157, 1
11, 158, 1
11, 159, 1
11, 160, 1
11, 161, 1
11, 162, 1
11, 163, 1
11, 164, 1
11, 165, 1
11, 167, 1
11, 168, 1
11, 169, 1
11, 170, 1
11, 171, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 175, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 179, 1
11, 180, 1
11, 181, 1
11, 182, 1
11, 183, 1
11, 186, 1
11, 187, 1
11, 189, 1
11, 190, 1
11, 192, 1
11, 193, 1
11, 194, 1
11, 195, 1
11, 197, 1
11, 198, 1
11, 201, 1
11, 202, 1
11, 204, 1
11, 207, 1
11, 208, 1
11, 209, 1
11, 210, 1
11, 213, 1
11, 214, 1
11, 215, 1
11, 217, 1
11, 218, 1
11, 219, 1
11, 220, 1
11, 222, 1
11, 223, 1
11, 224, 1
11, 228, 1
11, 230, 1
11, 231, 1
11, 232, 1
11, 234, 1
11, 235, 1
11, 236, 1
11, 238, 1
11, 239, 1
11, 240, 1
11, 241, 1
11, 242, 1
11, 243, 1
11, 246, 1
11, 247, 1
11, 248, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 255, 1
11, 258, 1
11, 259, 1
11, 261, 1
11, 262, 1
11, 263, 1
11, 264, 1
11, 265, 1
11, 269, 1
11, 270, 1
11, 271, 1
11, 272, 1
11, 273, 1
11, 274, 1
11, 275, 1
11, 279, 1
11, 280, 1
11, 282, 1
11, 284, 1
11, 285, 1
11, 286, 1
11, 287, 1
11, 289, 1
11, 291, 1
11, 293, 1
11, 294, 1
11, 295, 1
11, 296, 1
11, 297, 1
11, 298, 1
11, 299, 1
11, 301, 1
11, 302, 1
11, 303, 1
11, 304, 1
11, 305, 1
11, 309, 1
11, 312, 1
11, 315, 1
11, 316, 1
11, 317, 1
11, 318, 1
11, 319, 1
11, 320, 1
11, 322, 1
11, 324, 1
11, 326, 1
11, 328, 1
11, 329, 1
11, 331, 1
11, 332, 1
11, 333, 1
11, 334, 1
11, 335, 1
11, 336, 1
11, 337, 1
11, 339, 1
11, 341, 1
11, 342, 1
12, 0, 1
12, 1, 1
12, 2, 1
12, 3, 1
12, 4, 1
12, 7, 1
12, 8, 1
12, 10, 1
12, 14, 1
12, 16, 1
12, 17, 1
12, 18, 1
12, 19, 1
12, 20, 1
12, 21, 1
12, 22, 1
12, 26, 1
12, 28, 1
12, 29, 1
12, 30, 1
12, 32, 1
12, 33, 1
12, 34, 1
12, 37, 1
12, 40, 1
12, 41, 1
12, 44, 1
12, 45, 1
12, 46, 1
12, 47, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 53, 1
12, 54, 1
12, 56, 1
12, 57, 1
12, 60, 1
12, 62, 1
12, 63, 1
12, 65, 1
12, 67, 1
12, 68, 1
12, 69, 1
12, 70, 1
12, 71, 1
12, 74, 1
12, 75, 1
12, 76, 1
12, 77, 1
12, 78, 1
12, 81, 1
12, 82, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 86, 1
12, 87, 1
12, 88, 1
12, 89, 1
12, 90, 1
12, 91, 1
12, 92, 1
12, 93, 1
12, 97, 1
12, 98, 1
12, 99, 1
12, 101, 1
12, 102, 1
12, 103, 1
12, 105, 1
12, 106, 1
12, 108, 1
12, 109, 1
12, 110, 1
12, 111, 1
12, 112, 1
12, 114, 1
12, 115, 1
12, 117, 1
12, 119, 1
12, 120, 1
12, 123, 1
12, 124, 1
12, 126, 1
12, 127, 1
12, 128, 1
12, 129, 1
12, 130, 1
12, 131, 1
12, 132, 1
12, 133, 1
12, 134, 1
12, 136, 1
12, 138, 1
12, 139, 1
12, 140, 1
12, 141, 1
12, 142, 1
12, 143, 1
12, 144, 1
12, 146, 1
12, 147, 1
12, 148, 1
12, 149, 1
12, 150, 1
12, 151, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 156, 1
12, 157, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 161, 1
12, 162, 1
12, 163, 1
12, 165, 1
12, 167, 1
12, 168, 1
12, 169, 1
12, 170, 1
12, 171, 1
12, 172, 1
12, 173, 1
12, 174, 1
12, 177, 1
12, 178, 1
12, 179, 1
12, 180, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 186, 1
12, 189, 1
12, 190, 1
12, 191, 1
12, 193, 1
12, 194, 1
12, 195, 1
12, 197, 1
12, 198, 1
12, 199, 1
12, 201, 1
12, 202, 1
12, 204, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 210, 1
12, 213, 1
12, 214, 1
12, 215, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 228, 1
12, 230, 1
12, 231, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 237, 1
12, 238, 1
12, 239, 1
12, 240, 1
12, 241, 1
12, 242, 1
12, 243, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 250, 1
12, 251, 1
12, 252, 1
12, 255, 1
12, 257, 1
12, 258, 1
12, 259, 1
12, 261, 1
12, 262, 1
12, 264, 1
12, 265, 1
12, 267, 1
12, 269, 1
12, 270, 1
12, 271, 1
12, 272, 1
12, 274, 1
12, 275, 1
12, 278, 1
12, 279, 1
12, 282, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 286, 1
12, 287, 1
12, 288, 1
12, 289, 1
12, 291, 1
12, 292, 1
12, 293, 1
12, 294, 1
12, 296, 1
12, 297, 1
12, 298, 1
12, 303, 1
12, 304, 1
12, 305, 1
12, 308, 1
12, 309, 1
12, 310, 1
12, 312, 1
12, 315, 1
12, 318, 1
12, 319, 1
12, 320, 1
12, 321, 1
12, 324, 1
12, 325, 1
12, 326, 1
12, 327, 1
12, 328, 1
12, 329, 1
12, 330, 1
12, 332, 1
12, 333, 1
12, 334, 1
12, 335, 1
12, 336, 1
12, 337, 1
12, 339, 1
12, 341, 1
12, 342, 1
13, 1, 1
13, 10, 1
13, 15, 1
13, 20, 1
13, 23, 1
13, 24, 1
13, 26, 1
13, 33, 1
13, 37, 1
13, 43, 1
13, 48, 1
13, 49, 1
13, 53, 1
13, 57, 1
13, 72, 1
13, 74, 1
13, 77, 1
13, 82, 1
13, 85, 1
13, 86, 1
13, 87, 1
13, 88, 1
13, 90, 1
13, 93, 1
13, 94, 1
13, 106, 1
13, 120, 1
13, 122, 1
13, 123, 1
13, 124, 1
13, 127, 1
13, 137, 1
13, 138, 1
13, 139, 1
13, 141, 1
13, 143, 1
13, 144, 1
13, 147, 1
13, 148, 1
13, 152, 1
13, 160, 1
13, 163, 1
13, 167, 1
13, 182, 1
13, 187, 1
13, 192, 1
13, 195, 1
13, 197, 1
13, 199, 1
13, 201, 1
13, 209, 1
13, 210, 1
13, 215, 1
13, 220, 1
13, 224, 1
13, 228, 1
13, 230, 1
13, 231, 1
13, 241, 1
13, 250, 1
13, 251, 1
13, 260, 1
13, 265, 1
13, 269, 1
13, 290, 1
13, 296, 1
13, 318, 1
13, 327, 1
13, 329, 1
13, 330, 1
13, 333, 1
13, 335, 1
13, 339, 1
13, 342, 1
14, 1, 1
14, 10, 1
14, 20, 1
14, 23, 1
14, 24, 1
14, 26, 1
14, 33, 1
14, 37, 1
14, 38, 1
14, 49, 1
14, 53, 1
14, 57, 1
14, 66, 1
14, 72, 1
14, 74, 1
14, 77, 1
14, 82, 1
14, 85, 1
14, 86, 1
14, 87, 1
14, 88, 1
14, 90, 1
14, 93, 1
14, 94, 1
14, 106, 1
14, 118, 1
14, 122, 1
14, 123, 1
14, 124, 1
14, 127, 1
14, 138, 1
14, 139, 1
14, 144, 1
14, 148, 1
14, 152, 1
14, 160, 1
14, 163, 1
14, 165, 1
14, 167, 1
14, 182, 1
14, 187, 1
14, 192, 1
14, 195, 1
14, 197, 1
14, 198, 1
14, 199, 1
14, 201, 1
14, 209, 1
14, 210, 1
14, 215, 1
14, 217, 1
14, 224, 1
14, 228, 1
14, 229, 1
14, 230, 1
14, 231, 1
14, 241, 1
14, 250, 1
14, 251, 1
14, 262, 1
14, 265, 1
14, 273, 1
14, 290, 1
14, 293, 1
14, 296, 1
14, 307, 1
14, 318, 1
14, 327, 1
14, 329, 1
14, 330, 1
14, 333, 1
14, 335, 1
14, 339, 1
14, 342, 1
15, 2, 1
15, 16, 1
15, 32, 1
15, 44, 1
15, 45, 1
15, 55, 1
15, 56, 1
15, 61, 1
15, 97, 1
15, 99, 1
15, 117, 1
15, 133, 1
15, 134, 1
15, 140, 1
15, 149, 1
15, 150, 1
15, 153, 1
15, 166, 1
15, 168, 1
15, 173, 1
15, 175, 1
15, 176, 1
15, 193, 1
15, 213, 1
15, 238, 1
15, 241, 1
15, 245, 1
15, 263, 1
15, 272, 1
15, 281, 1
15, 326, 1
15, 331, 1
15, 336, 1
15, 339, 1
16, 0, 1
16, 1, 1
16, 2, 1
16, 3, 1
16, 4, 1
16, 5, 1
16, 7, 1
16, 12, 1
16, 13, 1
16, 14, 1
16, 15, 1
16, 17, 1
16, 18, 1
16, 21, 1
16, 22, 1
16, 23, 1
16, 24, 1
16, 26, 1
16, 27, 1
16, 28, 1
16, 29, 1
16, 30, 1
16, 31, 1
16, 32, 1
16, 33, 1
16, 34, 1
16, 37, 1
16, 39, 1
16, 40, 1
16, 41, 1
16, 43, 1
16, 44, 1
16, 45, 1
16, 46, 1
16, 47, 1
16, 49, 1
16, 50, 1
16, 51, 1
16, 52, 1
16, 53, 1
16, 54, 1
16, 55, 1
16, 57, 1
16, 60, 1
16, 62, 1
16, 63, 1
16, 65, 1
16, 68, 1
16, 70, 1
16, 72, 1
16, 73, 1
16, 74, 1
16, 75, 1
16, 76, 1
16, 77, 1
16, 78, 1
16, 81, 1
16, 82, 1
16, 85, 1
16, 86, 1
16, 87, 1
16, 88, 1
16, 89, 1
16, 90, 1
16, 93, 1
16, 96, 1
16, 97, 1
16, 98, 1
16, 99, 1
16, 101, 1
16, 102, 1
16, 103, 1
16, 105, 1
16, 106, 1
16, 107, 1
16, 109, 1
16, 110, 1
16, 111, 1
16, 114, 1
16, 115, 1
16, 118, 1
16, 119, 1
16, 120, 1
16, 122, 1
16, 123, 1
16, 124, 1
16, 126, 1
16, 127, 1
16, 128, 1
16, 129, 1
16, 131, 1
16, 132, 1
16, 133, 1
16, 134, 1
16, 135, 1
16, 137, 1
16, 138, 1
16, 139, 1
16, 140, 1
16, 142, 1
16, 143, 1
16, 144, 1
16, 147, 1
16, 148, 1
16, 149, 1
