375, 38843
5, 181, 1
5, 183, 1
5, 185, 1
5, 188, 1
5, 189, 1
5, 199, 1
5, 202, 1
5, 208, 1
5, 220, 1
5, 228, 1
5, 230, 1
5, 234, 1
5, 241, 1
5, 242, 1
5, 260, 1
5, 278, 1
5, 283, 1
5, 284, 1
5, 288, 1
5, 293, 1
5, 299, 1
5, 302, 1
5, 306, 1
5, 308, 1
5, 310, 1
5, 317, 1
5, 326, 1
5, 328, 1
5, 331, 1
5, 333, 1
5, 334, 1
5, 337, 1
5, 350, 1
6, 21, 1
6, 44, 1
6, 48, 1
6, 54, 1
6, 56, 1
6, 57, 1
6, 66, 1
6, 67, 1
6, 78, 1
6, 82, 1
6, 94, 1
6, 113, 1
6, 123, 1
6, 134, 1
6, 142, 1
6, 146, 1
6, 159, 1
6, 184, 1
6, 186, 1
6, 203, 1
6, 204, 1
6, 205, 1
6, 210, 1
6, 215, 1
6, 222, 1
6, 226, 1
6, 234, 1
6, 242, 1
6, 247, 1
6, 253, 1
6, 259, 1
6, 261, 1
6, 262, 1
6, 264, 1
6, 268, 1
6, 279, 1
6, 296, 1
6, 319, 1
7, 44, 1
7, 48, 1
7, 54, 1
7, 57, 1
7, 66, 1
7, 67, 1
7, 78, 1
7, 82, 1
7, 94, 1
7, 113, 1
7, 123, 1
7, 134, 1
7, 142, 1
7, 143, 1
7, 145, 1
7, 159, 1
7, 184, 1
7, 186, 1
7, 204, 1
7, 217, 1
7, 222, 1
7, 226, 1
7, 229, 1
7, 234, 1
7, 242, 1
7, 247, 1
7, 253, 1
7, 259, 1
7, 261, 1
7, 262, 1
7, 264, 1
7, 268, 1
7, 276, 1
7, 296, 1
7, 319, 1
7, 329, 1
8, 0, 1
8, 1, 1
8, 2, 1
8, 3, 1
8, 4, 1
8, 5, 1
8, 6, 1
8, 7, 1
8, 9, 1
8, 12, 1
8, 13, 1
8, 14, 1
8, 15, 1
8, 18, 1
8, 19, 1
8, 20, 1
8, 21, 1
8, 22, 1
8, 23, 1
8, 24, 1
8, 26, 1
8, 27, 1
8, 29, 1
8, 31, 1
8, 33, 1
8, 34, 1
8, 35, 1
8, 37, 1
8, 38, 1
8, 41, 1
8, 42, 1
8, 44, 1
8, 45, 1
8, 47, 1
8, 48, 1
8, 49, 1
8, 50, 1
8, 51, 1
8, 52, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 57, 1
8, 59, 1
8, 60, 1
8, 62, 1
8, 63, 1
8, 64, 1
8, 65, 1
8, 67, 1
8, 69, 1
8, 70, 1
8, 71, 1
8, 72, 1
8, 73, 1
8, 74, 1
8, 76, 1
8, 77, 1
8, 78, 1
8, 79, 1
8, 80, 1
8, 81, 1
8, 82, 1
8, 83, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 91, 1
8, 94, 1
8, 96, 1
8, 97, 1
8, 99, 1
8, 101, 1
8, 102, 1
8, 103, 1
8, 104, 1
8, 105, 1
8, 106, 1
8, 107, 1
8, 108, 1
8, 109, 1
8, 110, 1
8, 111, 1
8, 112, 1
8, 113, 1
8, 114, 1
8, 115, 1
8, 116, 1
8, 117, 1
8, 118, 1
8, 120, 1
8, 121, 1
8, 123, 1
8, 124, 1
8, 125, 1
8, 126, 1
8, 127, 1
8, 129, 1
8, 130, 1
8, 132, 1
8, 134, 1
8, 136, 1
8, 139, 1
8, 140, 1
8, 141, 1
8, 142, 1
8, 145, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 152, 1
8, 154, 1
8, 155, 1
8, 157, 1
8, 158, 1
8, 159, 1
8, 163, 1
8, 165, 1
8, 166, 1
8, 169, 1
8, 172, 1
8, 178, 1
8, 180, 1
8, 181, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 188, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 193, 1
8, 194, 1
8, 195, 1
8, 196, 1
8, 197, 1
8, 199, 1
8, 202, 1
8, 207, 1
8, 208, 1
8, 209, 1
8, 211, 1
8, 212, 1
8, 213, 1
8, 217, 1
8, 219, 1
8, 220, 1
8, 221, 1
8, 223, 1
8, 224, 1
8, 225, 1
8, 226, 1
8, 227, 1
8, 229, 1
8, 230, 1
8, 232, 1
8, 236, 1
8, 237, 1
8, 238, 1
8, 239, 1
8, 241, 1
8, 242, 1
8, 243, 1
8, 244, 1
8, 246, 1
8, 247, 1
8, 248, 1
8, 249, 1
8, 250, 1
8, 251, 1
8, 252, 1
8, 253, 1
8, 257, 1
8, 259, 1
8, 260, 1
8, 261, 1
8, 262, 1
8, 263, 1
8, 264, 1
8, 265, 1
8, 266, 1
8, 267, 1
8, 268, 1
8, 272, 1
8, 273, 1
8, 275, 1
8, 276, 1
8, 278, 1
8, 279, 1
8, 282, 1
8, 283, 1
8, 284, 1
8, 286, 1
8, 287, 1
8, 288, 1
8, 289, 1
8, 291, 1
8, 293, 1
8, 294, 1
8, 295, 1
8, 296, 1
8, 297, 1
8, 299, 1
8, 300, 1
8, 301, 1
8, 302, 1
8, 303, 1
8, 307, 1
8, 308, 1
8, 309, 1
8, 310, 1
8, 311, 1
8, 312, 1
8, 313, 1
8, 314, 1
8, 315, 1
8, 316, 1
8, 317, 1
8, 318, 1
8, 319, 1
8, 320, 1
8, 322, 1
8, 323, 1
8, 325, 1
8, 328, 1
8, 330, 1
8, 331, 1
8, 333, 1
8, 334, 1
8, 335, 1
8, 336, 1
8, 337, 1
8, 338, 1
8, 339, 1
8, 340, 1
8, 341, 1
8, 342, 1
8, 343, 1
8, 344, 1
8, 346, 1
8, 347, 1
8, 348, 1
8, 349, 1
8, 350, 1
9, 7, 1
9, 30, 1
9, 34, 1
9, 48, 1
9, 50, 1
9, 52, 1
9, 56, 1
9, 58, 1
9, 64, 1
9, 65, 1
9, 70, 1
9, 74, 1
9, 78, 1
9, 79, 1
9, 86, 1
9, 99, 1
9, 111, 1
9, 120, 1
9, 125, 1
9, 127, 1
9, 129, 1
9, 134, 1
9, 136, 1
9, 137, 1
9, 149, 1
9, 150, 1
9, 151, 1
9, 163, 1
9, 180, 1
9, 181, 1
9, 183, 1
9, 185, 1
9, 188, 1
9, 189, 1
9, 199, 1
9, 206, 1
9, 208, 1
9, 213, 1
9, 220, 1
9, 228, 1
9, 230, 1
9, 234, 1
9, 241, 1
9, 242, 1
9, 260, 1
9, 272, 1
9, 277, 1
9, 278, 1
9, 280, 1
9, 283, 1
9, 284, 1
9, 288, 1
9, 289, 1
9, 293, 1
9, 297, 1
9, 299, 1
9, 302, 1
9, 306, 1
9, 308, 1
9, 310, 1
9, 317, 1
9, 326, 1
9, 328, 1
9, 331, 1
9, 333, 1
9, 334, 1
9, 337, 1
10, 7, 1
10, 22, 1
10, 33, 1
10, 48, 1
10, 50, 1
10, 52, 1
10, 64, 1
10, 65, 1
10, 70, 1
10, 78, 1
10, 79, 1
10, 86, 1
10, 99, 1
10, 111, 1
10, 114, 1
10, 120, 1
10, 125, 1
10, 127, 1
10, 129, 1
10, 134, 1
10, 136, 1
10, 149, 1
10, 150, 1
10, 151, 1
10, 163, 1
10, 180, 1
10, 181, 1
10, 183, 1
10, 185, 1
10, 188, 1
10, 189, 1
10, 204, 1
10, 208, 1
10, 220, 1
10, 228, 1
10, 230, 1
10, 242, 1
10, 256, 1
10, 260, 1
10, 272, 1
10, 277, 1
10, 278, 1
10, 280, 1
10, 283, 1
10, 284, 1
10, 289, 1
10, 293, 1
10, 297, 1
10, 299, 1
10, 306, 1
10, 308, 1
10, 326, 1
10, 328, 1
10, 331, 1
10, 332, 1
10, 333, 1
10, 334, 1
10, 337, 1
11, 0, 1
11, 1, 1
11, 4, 1
11, 6, 1
11, 7, 1
11, 9, 1
11, 14, 1
11, 15, 1
11, 16, 1
11, 18, 1
11, 19, 1
11, 20, 1
11, 23, 1
11, 24, 1
11, 28, 1
11, 30, 1
11, 31, 1
11, 34, 1
11, 35, 1
11, 37, 1
11, 39, 1
11, 41, 1
11, 43, 1
11, 44, 1
11, 45, 1
11, 47, 1
11, 48, 1
11, 49, 1
11, 50, 1
11, 51, 1
11, 52, 1
11, 54, 1
11, 55, 1
11, 57, 1
11, 59, 1
11, 60, 1
11, 61, 1
11, 62, 1
11, 63, 1
11, 64, 1
11, 65, 1
11, 66, 1
11, 67, 1
11, 69, 1
11, 70, 1
11, 71, 1
11, 72, 1
11, 73, 1
11, 75, 1
11, 77, 1
11, 78, 1
11, 79, 1
11, 81, 1
11, 82, 1
11, 83, 1
11, 84, 1
11, 85, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 91, 1
11, 94, 1
11, 95, 1
11, 99, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 104, 1
11, 105, 1
11, 106, 1
11, 107, 1
11, 108, 1
11, 109, 1
11, 111, 1
11, 112, 1
11, 115, 1
11, 116, 1
11, 117, 1
11, 118, 1
11, 119, 1
11, 120, 1
11, 123, 1
11, 125, 1
11, 126, 1
11, 127, 1
11, 128, 1
11, 129, 1
11, 130, 1
11, 132, 1
11, 134, 1
11, 135, 1
11, 136, 1
11, 139, 1
11, 141, 1
11, 143, 1
11, 144, 1
11, 145, 1
11, 149, 1
11, 150, 1
11, 151, 1
11, 154, 1
11, 155, 1
11, 156, 1
11, 157, 1
11, 158, 1
11, 159, 1
11, 161, 1
11, 163, 1
11, 165, 1
11, 166, 1
11, 169, 1
11, 172, 1
11, 176, 1
11, 178, 1
11, 179, 1
11, 180, 1
11, 181, 1
11, 182, 1
11, 183, 1
11, 184, 1
11, 186, 1
11, 187, 1
11, 188, 1
11, 189, 1
11, 190, 1
11, 191, 1
11, 193, 1
11, 194, 1
11, 195, 1
11, 196, 1
11, 199, 1
11, 205, 1
11, 207, 1
11, 208, 1
11, 209, 1
11, 210, 1
11, 212, 1
11, 215, 1
11, 217, 1
11, 219, 1
11, 220, 1
11, 221, 1
11, 223, 1
11, 227, 1
11, 228, 1
11, 230, 1
11, 232, 1
11, 234, 1
11, 236, 1
11, 237, 1
11, 238, 1
11, 241, 1
11, 242, 1
11, 243, 1
11, 246, 1
11, 247, 1
11, 248, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 253, 1
11, 254, 1
11, 257, 1
11, 259, 1
11, 261, 1
11, 262, 1
11, 264, 1
11, 266, 1
11, 267, 1
11, 268, 1
11, 271, 1
11, 274, 1
11, 275, 1
11, 276, 1
11, 278, 1
11, 283, 1
11, 284, 1
11, 285, 1
11, 287, 1
11, 289, 1
11, 290, 1
11, 291, 1
11, 292, 1
11, 293, 1
11, 295, 1
11, 299, 1
11, 300, 1
11, 301, 1
11, 302, 1
11, 305, 1
11, 307, 1
11, 308, 1
11, 309, 1
11, 310, 1
11, 312, 1
11, 313, 1
11, 314, 1
11, 315, 1
11, 316, 1
11, 317, 1
11, 318, 1
11, 319, 1
11, 320, 1
11, 322, 1
11, 323, 1
11, 324, 1
11, 325, 1
11, 326, 1
11, 328, 1
11, 329, 1
11, 330, 1
11, 331, 1
11, 332, 1
11, 333, 1
11, 334, 1
11, 335, 1
11, 337, 1
11, 339, 1
11, 340, 1
11, 341, 1
11, 342, 1
11, 343, 1
11, 345, 1
11, 346, 1
11, 347, 1
11, 348, 1
11, 349, 1
11, 350, 1
12, 1, 1
12, 2, 1
12, 4, 1
12, 8, 1
12, 14, 1
12, 16, 1
12, 18, 1
12, 19, 1
12, 20, 1
12, 23, 1
12, 24, 1
12, 28, 1
12, 30, 1
12, 31, 1
12, 34, 1
12, 35, 1
12, 37, 1
12, 39, 1
12, 41, 1
12, 43, 1
12, 44, 1
12, 45, 1
12, 48, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 53, 1
12, 54, 1
12, 55, 1
12, 56, 1
12, 57, 1
12, 59, 1
12, 61, 1
12, 62, 1
12, 63, 1
12, 64, 1
12, 66, 1
12, 67, 1
12, 69, 1
12, 72, 1
12, 73, 1
12, 76, 1
12, 77, 1
12, 78, 1
12, 79, 1
12, 81, 1
12, 82, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 87, 1
12, 88, 1
12, 91, 1
12, 94, 1
12, 95, 1
12, 96, 1
12, 97, 1
12, 99, 1
12, 101, 1
12, 102, 1
12, 103, 1
12, 104, 1
12, 105, 1
12, 106, 1
12, 107, 1
12, 108, 1
12, 109, 1
12, 111, 1
12, 112, 1
12, 113, 1
12, 115, 1
12, 116, 1
12, 117, 1
12, 118, 1
12, 119, 1
12, 120, 1
12, 122, 1
12, 124, 1
12, 125, 1
12, 126, 1
12, 127, 1
12, 128, 1
12, 129, 1
12, 130, 1
12, 134, 1
12, 136, 1
12, 137, 1
12, 139, 1
12, 141, 1
12, 142, 1
12, 143, 1
12, 144, 1
12, 145, 1
12, 146, 1
12, 148, 1
12, 149, 1
12, 151, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 155, 1
12, 157, 1
12, 158, 1
12, 159, 1
12, 163, 1
12, 165, 1
12, 166, 1
12, 171, 1
12, 172, 1
12, 178, 1
12, 180, 1
12, 181, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 189, 1
12, 190, 1
12, 193, 1
12, 194, 1
12, 195, 1
12, 196, 1
12, 198, 1
12, 199, 1
12, 202, 1
12, 203, 1
12, 205, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 212, 1
12, 214, 1
12, 219, 1
12, 220, 1
12, 221, 1
12, 222, 1
12, 223, 1
12, 226, 1
12, 227, 1
12, 229, 1
12, 230, 1
12, 232, 1
12, 234, 1
12, 236, 1
12, 237, 1
12, 238, 1
12, 241, 1
12, 242, 1
12, 243, 1
12, 244, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 249, 1
12, 250, 1
12, 251, 1
12, 252, 1
12, 253, 1
12, 254, 1
12, 257, 1
12, 259, 1
12, 260, 1
12, 261, 1
12, 263, 1
12, 264, 1
12, 266, 1
12, 267, 1
12, 268, 1
12, 272, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 278, 1
12, 279, 1
12, 280, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 289, 1
12, 290, 1
12, 291, 1
12, 292, 1
12, 294, 1
12, 295, 1
12, 296, 1
12, 297, 1
12, 299, 1
12, 300, 1
12, 301, 1
12, 305, 1
12, 307, 1
12, 308, 1
12, 310, 1
12, 311, 1
12, 312, 1
12, 313, 1
12, 314, 1
12, 315, 1
12, 316, 1
12, 318, 1
12, 319, 1
12, 320, 1
12, 322, 1
12, 325, 1
12, 326, 1
12, 328, 1
12, 329, 1
12, 330, 1
12, 331, 1
12, 333, 1
12, 335, 1
12, 338, 1
12, 339, 1
12, 340, 1
12, 341, 1
12, 342, 1
12, 343, 1
12, 344, 1
12, 346, 1
12, 347, 1
12, 348, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 4, 1
13, 6, 1
13, 7, 1
13, 8, 1
13, 9, 1
13, 14, 1
13, 15, 1
13, 16, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 23, 1
13, 24, 1
13, 26, 1
13, 28, 1
13, 30, 1
13, 32, 1
13, 33, 1
13, 37, 1
13, 39, 1
13, 41, 1
13, 43, 1
13, 44, 1
13, 45, 1
13, 47, 1
13, 48, 1
13, 49, 1
13, 50, 1
13, 51, 1
13, 52, 1
13, 54, 1
13, 55, 1
13, 58, 1
13, 61, 1
13, 62, 1
13, 63, 1
13, 64, 1
13, 65, 1
13, 67, 1
13, 69, 1
13, 70, 1
13, 71, 1
13, 73, 1
13, 74, 1
13, 76, 1
13, 77, 1
13, 78, 1
13, 79, 1
13, 81, 1
13, 82, 1
13, 83, 1
13, 84, 1
13, 85, 1
13, 86, 1
13, 87, 1
13, 88, 1
13, 91, 1
13, 94, 1
13, 95, 1
13, 96, 1
13, 97, 1
13, 99, 1
13, 101, 1
13, 103, 1
13, 104, 1
13, 105, 1
13, 106, 1
13, 107, 1
13, 108, 1
13, 109, 1
13, 110, 1
13, 111, 1
13, 112, 1
13, 113, 1
13, 115, 1
13, 116, 1
13, 118, 1
13, 120, 1
13, 123, 1
13, 124, 1
13, 125, 1
13, 126, 1
13, 127, 1
13, 128, 1
13, 129, 1
13, 130, 1
13, 132, 1
13, 134, 1
13, 136, 1
13, 139, 1
13, 141, 1
13, 142, 1
13, 146, 1
13, 148, 1
13, 149, 1
13, 150, 1
13, 151, 1
13, 153, 1
13, 154, 1
13, 157, 1
13, 158, 1
13, 159, 1
13, 163, 1
13, 164, 1
13, 165, 1
13, 166, 1
13, 169, 1
13, 171, 1
13, 172, 1
13, 177, 1
13, 178, 1
13, 180, 1
13, 181, 1
13, 184, 1
13, 185, 1
13, 187, 1
13, 189, 1
13, 190, 1
13, 191, 1
13, 193, 1
13, 195, 1
13, 196, 1
13, 199, 1
13, 201, 1
13, 208, 1
13, 212, 1
13, 213, 1
13, 215, 1
13, 217, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 223, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 228, 1
13, 230, 1
13, 232, 1
13, 236, 1
13, 237, 1
13, 238, 1
13, 239, 1
13, 242, 1
13, 243, 1
13, 247, 1
13, 248, 1
13, 249, 1
13, 250, 1
13, 252, 1
13, 253, 1
13, 254, 1
13, 258, 1
13, 259, 1
13, 261, 1
13, 262, 1
13, 264, 1
13, 266, 1
13, 267, 1
13, 268, 1
13, 270, 1
13, 272, 1
13, 273, 1
13, 274, 1
13, 275, 1
13, 276, 1
13, 277, 1
13, 278, 1
13, 279, 1
13, 280, 1
13, 283, 1
13, 284, 1
13, 285, 1
13, 287, 1
13, 288, 1
13, 289, 1
13, 290, 1
13, 291, 1
13, 292, 1
13, 293, 1
13, 294, 1
13, 296, 1
13, 297, 1
13, 299, 1
13, 300, 1
13, 302, 1
13, 305, 1
13, 306, 1
13, 307, 1
13, 308, 1
13, 311, 1
13, 312, 1
13, 313, 1
13, 314, 1
13, 315, 1
13, 316, 1
13, 317, 1
13, 318, 1
13, 319, 1
13, 320, 1
13, 322, 1
13, 323, 1
13, 325, 1
13, 326, 1
13, 328, 1
13, 329, 1
13, 330, 1
13, 331, 1
13, 332, 1
13, 333, 1
13, 334, 1
13, 335, 1
13, 336, 1
13, 337, 1
13, 338, 1
13, 340, 1
13, 341, 1
13, 342, 1
13, 343, 1
13, 346, 1
13, 348, 1
13, 350, 1
14, 5, 1
14, 7, 1
14, 30, 1
14, 33, 1
14, 34, 1
14, 48, 1
14, 50, 1
14, 52, 1
14, 58, 1
14, 64, 1
14, 78, 1
14, 79, 1
14, 99, 1
14, 111, 1
14, 114, 1
14, 120, 1
14, 125, 1
14, 127, 1
14, 128, 1
14, 129, 1
14, 134, 1
14, 136, 1
14, 137, 1
14, 150, 1
14, 151, 1
14, 163, 1
14, 164, 1
14, 180, 1
14, 181, 1
14, 183, 1
14, 185, 1
14, 189, 1
14, 198, 1
14, 199, 1
14, 206, 1
14, 208, 1
14, 210, 1
14, 213, 1
14, 220, 1
14, 228, 1
14, 230, 1
14, 234, 1
14, 242, 1
14, 260, 1
14, 277, 1
14, 278, 1
14, 283, 1
14, 284, 1
14, 286, 1
14, 288, 1
14, 289, 1
14, 293, 1
14, 297, 1
14, 299, 1
14, 302, 1
14, 308, 1
14, 310, 1
14, 317, 1
14, 326, 1
14, 328, 1
14, 331, 1
14, 332, 1
14, 334, 1
14, 337, 1
15, 7, 1
15, 30, 1
15, 33, 1
15, 34, 1
15, 38, 1
15, 48, 1
15, 50, 1
15, 52, 1
15, 58, 1
15, 64, 1
15, 70, 1
15, 78, 1
15, 86, 1
15, 99, 1
15, 111, 1
15, 114, 1
15, 120, 1
15, 125, 1
15, 127, 1
15, 129, 1
15, 134, 1
15, 136, 1
15, 149, 1
15, 150, 1
15, 151, 1
15, 163, 1
15, 180, 1
15, 181, 1
15, 183, 1
15, 185, 1
15, 188, 1
15, 189, 1
15, 199, 1
15, 202, 1
15, 204, 1
15, 208, 1
15, 210, 1
15, 213, 1
15, 220, 1
15, 230, 1
15, 241, 1
15, 256, 1
15, 260, 1
15, 278, 1
15, 283, 1
15, 284, 1
15, 288, 1
15, 289, 1
15, 293, 1
15, 297, 1
15, 299, 1
15, 308, 1
15, 310, 1
15, 317, 1
15, 326, 1
15, 328, 1
15, 331, 1
15, 332, 1
15, 333, 1
15, 334, 1
15, 337, 1
16, 44, 1
16, 48, 1
16, 54, 1
16, 56, 1
16, 57, 1
16, 67, 1
16, 78, 1
16, 82, 1
16, 94, 1
16, 119, 1
16, 123, 1
16, 134, 1
16, 142, 1
16, 146, 1
16, 159, 1
16, 184, 1
16, 186, 1
16, 203, 1
16, 204, 1
16, 205, 1
16, 210, 1
16, 215, 1
16, 217, 1
16, 222, 1
16, 226, 1
16, 229, 1
16, 242, 1
16, 247, 1
16, 253, 1
16, 259, 1
16, 261, 1
16, 264, 1
16, 268, 1
16, 279, 1
16, 296, 1
16, 302, 1
16, 319, 1
16, 329, 1
17, 0, 1
17, 1, 1
17, 2, 1
17, 4, 1
17, 6, 1
17, 7, 1
17, 8, 1
17, 9, 1
17, 14, 1
17, 15, 1
17, 18, 1
17, 20, 1
17, 21, 1
17, 23, 1
17, 24, 1
17, 26, 1
17, 28, 1
17, 30, 1
17, 31, 1
17, 34, 1
17, 35, 1
17, 36, 1
17, 37, 1
17, 39, 1
17, 41, 1
17, 44, 1
17, 45, 1
17, 47, 1
17, 48, 1
17, 49, 1
17, 50, 1
17, 52, 1
17, 54, 1
17, 55, 1
17, 56, 1
17, 57, 1
17, 59, 1
17, 61, 1
17, 62, 1
17, 64, 1
17, 65, 1
17, 67, 1
17, 69, 1
17, 70, 1
17, 71, 1
17, 72, 1
17, 73, 1
17, 75, 1
17, 76, 1
17, 78, 1
17, 79, 1
17, 81, 1
17, 82, 1
17, 83, 1
17, 84, 1
17, 85, 1
17, 86, 1
17, 87, 1
17, 88, 1
17, 91, 1
17, 94, 1
17, 95, 1
17, 96, 1
17, 97, 1
17, 99, 1
17, 100, 1
17, 102, 1
17, 103, 1
17, 104, 1
17, 105, 1
17, 106, 1
17, 107, 1
17, 108, 1
17, 109, 1
17, 111, 1
17, 112, 1
17, 113, 1
17, 114, 1
17, 115, 1
17, 116, 1
17, 117, 1
17, 118, 1
17, 120, 1
17, 121, 1
17, 123, 1
17, 124, 1
17, 125, 1
17, 126, 1
