369, 37820
3, 111, 1
3, 134, 1
3, 171, 1
3, 183, 1
3, 330, 1
4, 10, 1
4, 18, 1
4, 31, 1
4, 33, 1
4, 56, 1
4, 67, 1
4, 70, 1
4, 72, 1
4, 76, 1
4, 111, 1
4, 134, 1
4, 137, 1
4, 149, 1
4, 155, 1
4, 166, 1
4, 167, 1
4, 171, 1
4, 175, 1
4, 179, 1
4, 195, 1
4, 198, 1
4, 199, 1
4, 214, 1
4, 223, 1
4, 237, 1
4, 246, 1
4, 259, 1
4, 270, 1
4, 274, 1
4, 283, 1
4, 286, 1
4, 294, 1
4, 304, 1
4, 309, 1
4, 313, 1
4, 325, 1
4, 330, 1
5, 0, 1
5, 1, 1
5, 8, 1
5, 9, 1
5, 15, 1
5, 19, 1
5, 21, 1
5, 23, 1
5, 24, 1
5, 26, 1
5, 27, 1
5, 30, 1
5, 41, 1
5, 51, 1
5, 53, 1
5, 60, 1
5, 72, 1
5, 73, 1
5, 76, 1
5, 79, 1
5, 82, 1
5, 85, 1
5, 89, 1
5, 92, 1
5, 95, 1
5, 102, 1
5, 103, 1
5, 111, 1
5, 119, 1
5, 123, 1
5, 134, 1
5, 138, 1
5, 139, 1
5, 143, 1
5, 160, 1
5, 162, 1
5, 168, 1
5, 176, 1
5, 180, 1
5, 183, 1
5, 184, 1
5, 186, 1
5, 187, 1
5, 201, 1
5, 202, 1
5, 205, 1
5, 210, 1
5, 212, 1
5, 219, 1
5, 224, 1
5, 226, 1
5, 231, 1
5, 242, 1
5, 254, 1
5, 267, 1
5, 275, 1
5, 281, 1
5, 292, 1
5, 295, 1
5, 300, 1
5, 310, 1
5, 321, 1
5, 326, 1
5, 328, 1
5, 330, 1
5, 339, 1
6, 10, 1
6, 18, 1
6, 31, 1
6, 33, 1
6, 34, 1
6, 56, 1
6, 61, 1
6, 67, 1
6, 70, 1
6, 72, 1
6, 76, 1
6, 98, 1
6, 111, 1
6, 132, 1
6, 134, 1
6, 149, 1
6, 155, 1
6, 166, 1
6, 167, 1
6, 171, 1
6, 175, 1
6, 179, 1
6, 195, 1
6, 198, 1
6, 199, 1
6, 214, 1
6, 237, 1
6, 246, 1
6, 259, 1
6, 270, 1
6, 274, 1
6, 283, 1
6, 286, 1
6, 304, 1
6, 309, 1
6, 313, 1
6, 325, 1
6, 330, 1
7, 0, 1
7, 1, 1
7, 8, 1
7, 15, 1
7, 19, 1
7, 24, 1
7, 27, 1
7, 30, 1
7, 41, 1
7, 51, 1
7, 53, 1
7, 60, 1
7, 72, 1
7, 73, 1
7, 76, 1
7, 79, 1
7, 80, 1
7, 82, 1
7, 85, 1
7, 89, 1
7, 92, 1
7, 95, 1
7, 102, 1
7, 119, 1
7, 123, 1
7, 134, 1
7, 138, 1
7, 139, 1
7, 156, 1
7, 160, 1
7, 162, 1
7, 168, 1
7, 171, 1
7, 183, 1
7, 184, 1
7, 186, 1
7, 187, 1
7, 200, 1
7, 201, 1
7, 202, 1
7, 205, 1
7, 212, 1
7, 219, 1
7, 224, 1
7, 226, 1
7, 231, 1
7, 242, 1
7, 254, 1
7, 267, 1
7, 275, 1
7, 281, 1
7, 292, 1
7, 295, 1
7, 300, 1
7, 310, 1
7, 321, 1
7, 326, 1
7, 330, 1
8, 72, 1
8, 76, 1
8, 111, 1
8, 134, 1
8, 171, 1
8, 330, 1
9, 0, 1
9, 2, 1
9, 4, 1
9, 6, 1
9, 8, 1
9, 10, 1
9, 11, 1
9, 12, 1
9, 13, 1
9, 14, 1
9, 15, 1
9, 16, 1
9, 17, 1
9, 18, 1
9, 19, 1
9, 22, 1
9, 23, 1
9, 24, 1
9, 25, 1
9, 26, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 31, 1
9, 33, 1
9, 35, 1
9, 37, 1
9, 38, 1
9, 40, 1
9, 42, 1
9, 46, 1
9, 47, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 52, 1
9, 53, 1
9, 54, 1
9, 55, 1
9, 56, 1
9, 59, 1
9, 60, 1
9, 61, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 67, 1
9, 68, 1
9, 69, 1
9, 70, 1
9, 71, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 75, 1
9, 77, 1
9, 78, 1
9, 79, 1
9, 80, 1
9, 81, 1
9, 82, 1
9, 83, 1
9, 84, 1
9, 86, 1
9, 87, 1
9, 88, 1
9, 89, 1
9, 90, 1
9, 92, 1
9, 94, 1
9, 95, 1
9, 96, 1
9, 98, 1
9, 99, 1
9, 100, 1
9, 101, 1
9, 102, 1
9, 106, 1
9, 107, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 111, 1
9, 112, 1
9, 113, 1
9, 114, 1
9, 116, 1
9, 117, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 122, 1
9, 123, 1
9, 124, 1
9, 125, 1
9, 126, 1
9, 128, 1
9, 129, 1
9, 132, 1
9, 134, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 139, 1
9, 140, 1
9, 141, 1
9, 142, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 149, 1
9, 152, 1
9, 153, 1
9, 155, 1
9, 157, 1
9, 159, 1
9, 160, 1
9, 161, 1
9, 162, 1
9, 163, 1
9, 165, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 170, 1
9, 172, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 178, 1
9, 183, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 187, 1
9, 189, 1
9, 190, 1
9, 194, 1
9, 195, 1
9, 196, 1
9, 197, 1
9, 198, 1
9, 199, 1
9, 202, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 209, 1
9, 210, 1
9, 211, 1
9, 212, 1
9, 213, 1
9, 216, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 220, 1
9, 221, 1
9, 222, 1
9, 223, 1
9, 225, 1
9, 226, 1
9, 229, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 241, 1
9, 242, 1
9, 244, 1
9, 246, 1
9, 247, 1
9, 248, 1
9, 249, 1
9, 250, 1
9, 252, 1
9, 254, 1
9, 256, 1
9, 257, 1
9, 258, 1
9, 259, 1
9, 260, 1
9, 261, 1
9, 262, 1
9, 263, 1
9, 264, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 271, 1
9, 273, 1
9, 274, 1
9, 275, 1
9, 277, 1
9, 279, 1
9, 280, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 289, 1
9, 290, 1
9, 291, 1
9, 292, 1
9, 293, 1
9, 295, 1
9, 296, 1
9, 298, 1
9, 300, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 304, 1
9, 307, 1
9, 308, 1
9, 310, 1
9, 311, 1
9, 314, 1
9, 315, 1
9, 316, 1
9, 317, 1
9, 319, 1
9, 320, 1
9, 322, 1
9, 323, 1
9, 324, 1
9, 325, 1
9, 326, 1
9, 327, 1
9, 329, 1
9, 330, 1
9, 332, 1
9, 333, 1
9, 334, 1
9, 335, 1
9, 338, 1
10, 0, 1
10, 8, 1
10, 15, 1
10, 19, 1
10, 21, 1
10, 30, 1
10, 51, 1
10, 53, 1
10, 60, 1
10, 72, 1
10, 73, 1
10, 76, 1
10, 79, 1
10, 82, 1
10, 85, 1
10, 92, 1
10, 95, 1
10, 102, 1
10, 111, 1
10, 119, 1
10, 123, 1
10, 134, 1
10, 138, 1
10, 139, 1
10, 156, 1
10, 162, 1
10, 168, 1
10, 171, 1
10, 184, 1
10, 186, 1
10, 187, 1
10, 189, 1
10, 202, 1
10, 212, 1
10, 219, 1
10, 224, 1
10, 226, 1
10, 242, 1
10, 252, 1
10, 254, 1
10, 267, 1
10, 275, 1
10, 276, 1
10, 281, 1
10, 292, 1
10, 295, 1
10, 300, 1
10, 310, 1
10, 326, 1
10, 330, 1
10, 337, 1
11, 72, 1
11, 76, 1
11, 111, 1
11, 183, 1
11, 330, 1
12, 0, 1
12, 1, 1
12, 8, 1
12, 15, 1
12, 19, 1
12, 21, 1
12, 23, 1
12, 24, 1
12, 30, 1
12, 51, 1
12, 53, 1
12, 58, 1
12, 60, 1
12, 72, 1
12, 73, 1
12, 76, 1
12, 79, 1
12, 82, 1
12, 85, 1
12, 89, 1
12, 92, 1
12, 95, 1
12, 102, 1
12, 111, 1
12, 119, 1
12, 123, 1
12, 134, 1
12, 138, 1
12, 139, 1
12, 162, 1
12, 168, 1
12, 183, 1
12, 184, 1
12, 186, 1
12, 187, 1
12, 201, 1
12, 202, 1
12, 205, 1
12, 210, 1
12, 212, 1
12, 219, 1
12, 224, 1
12, 226, 1
12, 252, 1
12, 254, 1
12, 267, 1
12, 275, 1
12, 292, 1
12, 295, 1
12, 300, 1
12, 310, 1
12, 321, 1
12, 326, 1
12, 328, 1
12, 330, 1
12, 339, 1
12, 340, 1
13, 72, 1
13, 76, 1
13, 111, 1
13, 134, 1
13, 171, 1
13, 330, 1
14, 10, 1
14, 18, 1
14, 31, 1
14, 33, 1
14, 61, 1
14, 67, 1
14, 69, 1
14, 70, 1
14, 72, 1
14, 76, 1
14, 98, 1
14, 111, 1
14, 134, 1
14, 137, 1
14, 149, 1
14, 155, 1
14, 166, 1
14, 167, 1
14, 175, 1
14, 179, 1
14, 183, 1
14, 195, 1
14, 198, 1
14, 199, 1
14, 214, 1
14, 223, 1
14, 237, 1
14, 240, 1
14, 255, 1
14, 259, 1
14, 270, 1
14, 283, 1
14, 286, 1
14, 304, 1
14, 313, 1
14, 325, 1
14, 330, 1
15, 0, 1
15, 3, 1
15, 4, 1
15, 7, 1
15, 9, 1
15, 10, 1
15, 11, 1
15, 12, 1
15, 13, 1
15, 14, 1
15, 16, 1
15, 17, 1
15, 18, 1
15, 19, 1
15, 21, 1
15, 22, 1
15, 25, 1
15, 28, 1
15, 29, 1
15, 34, 1
15, 35, 1
15, 37, 1
15, 38, 1
15, 40, 1
15, 41, 1
15, 42, 1
15, 46, 1
15, 47, 1
15, 49, 1
15, 50, 1
15, 51, 1
15, 52, 1
15, 53, 1
15, 54, 1
15, 58, 1
15, 59, 1
15, 60, 1
15, 61, 1
15, 62, 1
15, 63, 1
15, 66, 1
15, 67, 1
15, 68, 1
15, 69, 1
15, 70, 1
15, 72, 1
15, 74, 1
15, 75, 1
15, 76, 1
15, 77, 1
15, 78, 1
15, 79, 1
15, 81, 1
15, 82, 1
15, 83, 1
15, 84, 1
15, 86, 1
15, 88, 1
15, 89, 1
15, 90, 1
15, 92, 1
15, 94, 1
15, 95, 1
15, 96, 1
15, 97, 1
15, 98, 1
15, 99, 1
15, 100, 1
15, 101, 1
15, 102, 1
15, 104, 1
15, 106, 1
15, 108, 1
15, 109, 1
15, 110, 1
15, 111, 1
15, 112, 1
15, 113, 1
15, 115, 1
15, 116, 1
15, 117, 1
15, 119, 1
15, 120, 1
15, 121, 1
15, 122, 1
15, 123, 1
15, 124, 1
15, 125, 1
15, 126, 1
15, 129, 1
15, 131, 1
15, 132, 1
15, 133, 1
15, 134, 1
15, 135, 1
15, 136, 1
15, 137, 1
15, 138, 1
15, 139, 1
15, 140, 1
15, 141, 1
15, 142, 1
15, 145, 1
15, 146, 1
15, 147, 1
15, 149, 1
15, 151, 1
15, 152, 1
15, 153, 1
15, 155, 1
15, 157, 1
15, 158, 1
15, 159, 1
15, 160, 1
15, 161, 1
15, 162, 1
15, 163, 1
15, 165, 1
15, 166, 1
15, 167, 1
15, 168, 1
15, 169, 1
15, 171, 1
15, 172, 1
15, 173, 1
15, 174, 1
15, 175, 1
15, 178, 1
15, 179, 1
15, 180, 1
15, 183, 1
15, 184, 1
15, 185, 1
15, 186, 1
15, 187, 1
15, 189, 1
15, 190, 1
15, 193, 1
15, 194, 1
15, 195, 1
15, 196, 1
15, 198, 1
15, 199, 1
15, 202, 1
15, 203, 1
15, 204, 1
15, 205, 1
15, 206, 1
15, 209, 1
15, 210, 1
15, 211, 1
15, 212, 1
15, 213, 1
15, 214, 1
15, 215, 1
15, 216, 1
15, 217, 1
15, 218, 1
15, 219, 1
15, 220, 1
15, 221, 1
15, 222, 1
15, 223, 1
15, 224, 1
15, 225, 1
15, 226, 1
15, 231, 1
15, 232, 1
15, 233, 1
15, 234, 1
15, 235, 1
15, 236, 1
15, 237, 1
15, 238, 1
15, 240, 1
15, 242, 1
15, 244, 1
15, 246, 1
15, 247, 1
15, 249, 1
15, 250, 1
15, 254, 1
15, 256, 1
15, 257, 1
15, 258, 1
15, 259, 1
15, 260, 1
15, 261, 1
15, 262, 1
15, 263, 1
15, 264, 1
15, 265, 1
15, 266, 1
15, 267, 1
15, 269, 1
15, 270, 1
15, 271, 1
15, 273, 1
15, 274, 1
15, 275, 1
15, 277, 1
15, 279, 1
15, 280, 1
15, 282, 1
15, 283, 1
15, 284, 1
15, 285, 1
15, 286, 1
15, 287, 1
15, 289, 1
15, 290, 1
15, 291, 1
15, 292, 1
15, 293, 1
15, 295, 1
15, 296, 1
15, 297, 1
15, 299, 1
15, 300, 1
15, 301, 1
15, 302, 1
15, 303, 1
15, 304, 1
15, 306, 1
15, 307, 1
15, 308, 1
15, 309, 1
15, 310, 1
15, 311, 1
15, 313, 1
15, 314, 1
15, 315, 1
15, 316, 1
15, 317, 1
15, 319, 1
15, 322, 1
15, 323, 1
15, 324, 1
15, 325, 1
15, 326, 1
15, 327, 1
15, 329, 1
15, 330, 1
15, 331, 1
15, 332, 1
15, 333, 1
15, 334, 1
15, 335, 1
15, 336, 1
15, 337, 1
15, 338, 1
16, 0, 1
16, 1, 1
16, 3, 1
16, 8, 1
16, 15, 1
16, 19, 1
16, 21, 1
16, 23, 1
16, 24, 1
16, 26, 1
16, 27, 1
16, 51, 1
16, 53, 1
16, 58, 1
16, 60, 1
16, 76, 1
16, 79, 1
16, 80, 1
16, 82, 1
16, 85, 1
16, 89, 1
16, 92, 1
16, 95, 1
16, 102, 1
16, 103, 1
16, 111, 1
16, 119, 1
16, 123, 1
16, 134, 1
16, 138, 1
16, 139, 1
16, 156, 1
16, 160, 1
16, 162, 1
16, 168, 1
16, 171, 1
16, 184, 1
16, 186, 1
16, 187, 1
16, 189, 1
16, 201, 1
16, 202, 1
16, 205, 1
16, 210, 1
16, 212, 1
16, 219, 1
16, 224, 1
16, 226, 1
16, 233, 1
16, 242, 1
16, 252, 1
16, 254, 1
16, 267, 1
16, 275, 1
16, 281, 1
16, 295, 1
16, 300, 1
16, 310, 1
16, 326, 1
16, 330, 1
16, 337, 1
16, 339, 1
17, 0, 1
17, 1, 1
17, 8, 1
17, 9, 1
17, 15, 1
17, 19, 1
17, 23, 1
17, 24, 1
17, 27, 1
17, 41, 1
17, 51, 1
17, 53, 1
17, 60, 1
17, 72, 1
17, 76, 1
17, 79, 1
17, 80, 1
17, 82, 1
17, 85, 1
17, 89, 1
17, 92, 1
17, 95, 1
17, 111, 1
17, 119, 1
17, 123, 1
17, 134, 1
17, 139, 1
17, 156, 1
17, 162, 1
17, 168, 1
17, 171, 1
17, 176, 1
17, 183, 1
17, 184, 1
17, 186, 1
17, 187, 1
17, 189, 1
17, 202, 1
17, 205, 1
17, 212, 1
17, 219, 1
17, 224, 1
17, 226, 1
17, 231, 1
17, 233, 1
17, 242, 1
17, 252, 1
17, 254, 1
17, 267, 1
17, 275, 1
17, 281, 1
17, 292, 1
17, 295, 1
17, 300, 1
17, 310, 1
17, 326, 1
17, 330, 1
17, 337, 1
17, 339, 1
18, 0, 1
18, 8, 1
18, 9, 1
18, 15, 1
18, 19, 1
18, 26, 1
18, 27, 1
18, 30, 1
18, 41, 1
18, 51, 1
18, 53, 1
18, 58, 1
18, 60, 1
18, 82, 1
18, 85, 1
18, 89, 1
18, 92, 1
18, 95, 1
18, 102, 1
18, 103, 1
18, 111, 1
18, 123, 1
18, 134, 1
18, 138, 1
18, 139, 1
18, 156, 1
18, 160, 1
18, 162, 1
18, 168, 1
18, 183, 1
18, 184, 1
18, 186, 1
18, 187, 1
18, 189, 1
18, 201, 1
18, 202, 1
18, 205, 1
18, 210, 1
18, 212, 1
18, 219, 1
18, 224, 1
18, 233, 1
18, 242, 1
18, 252, 1
18, 254, 1
18, 267, 1
18, 275, 1
18, 276, 1
18, 281, 1
18, 292, 1
18, 300, 1
18, 310, 1
18, 321, 1
18, 326, 1
18, 330, 1
18, 339, 1
19, 0, 1
19, 2, 1
19, 4, 1
19, 6, 1
19, 7, 1
19, 8, 1
19, 9, 1
19, 10, 1
19, 11, 1
19, 12, 1
19, 13, 1
19, 14, 1
19, 15, 1
19, 16, 1
19, 17, 1
19, 18, 1
19, 21, 1
19, 22, 1
19, 25, 1
19, 26, 1
19, 28, 1
19, 29, 1
19, 31, 1
19, 33, 1
19, 35, 1
19, 37, 1
19, 38, 1
19, 40, 1
19, 41, 1
19, 46, 1
19, 47, 1
19, 49, 1
19, 50, 1
19, 51, 1
19, 52, 1
19, 53, 1
19, 54, 1
19, 57, 1
19, 58, 1
19, 59, 1
19, 60, 1
19, 61, 1
19, 62, 1
19, 63, 1
19, 65, 1
19, 66, 1
19, 67, 1
19, 68, 1
19, 69, 1
19, 70, 1
19, 71, 1
19, 72, 1
19, 73, 1
19, 75, 1
19, 76, 1
19, 77, 1
19, 78, 1
19, 79, 1
19, 80, 1
19, 81, 1
19, 82, 1
19, 83, 1
19, 84, 1
19, 85, 1
19, 86, 1
19, 87, 1
19, 88, 1
19, 89, 1
19, 90, 1
19, 92, 1
19, 94, 1
19, 95, 1
19, 97, 1
19, 98, 1
19, 99, 1
19, 100, 1
19, 101, 1
19, 102, 1
19, 104, 1
19, 106, 1
19, 108, 1
19, 109, 1
19, 110, 1
19, 111, 1
19, 112, 1
19, 113, 1
19, 114, 1
19, 116, 1
19, 117, 1
19, 119, 1
19, 120, 1
19, 121, 1
19, 122, 1
19, 123, 1
19, 124, 1
19, 125, 1
19, 126, 1
19, 128, 1
19, 129, 1
19, 134, 1
19, 135, 1
19, 136, 1
19, 137, 1
19, 138, 1
19, 139, 1
19, 140, 1
19, 141, 1
19, 142, 1
19, 146, 1
19, 147, 1
19, 148, 1
19, 149, 1
19, 151, 1
19, 152, 1
19, 153, 1
19, 155, 1
19, 156, 1
19, 157, 1
19, 158, 1
19, 159, 1
19, 162, 1
19, 165, 1
19, 166, 1
19, 167, 1
19, 168, 1
19, 169, 1
19, 170, 1
19, 172, 1
19, 173, 1
19, 174, 1
19, 175, 1
19, 178, 1
19, 179, 1
19, 180, 1
19, 181, 1
19, 184, 1
19, 185, 1
19, 186, 1
19, 187, 1
19, 189, 1
19, 193, 1
19, 194, 1
19, 195, 1
19, 196, 1
19, 198, 1
19, 199, 1
19, 201, 1
19, 202, 1
19, 204, 1
19, 205, 1
19, 206, 1
19, 207, 1
19, 209, 1
19, 211, 1
19, 212, 1
19, 213, 1
19, 214, 1
19, 215, 1
19, 216, 1
19, 217, 1
19, 218, 1
19, 219, 1
19, 220, 1
19, 221, 1
19, 222, 1
19, 223, 1
19, 224, 1
19, 225, 1
19, 226, 1
19, 228, 1
19, 231, 1
19, 232, 1
19, 234, 1
19, 235, 1
19, 236, 1
19, 237, 1
19, 238, 1
19, 240, 1
19, 241, 1
19, 242, 1
19, 244, 1
19, 246, 1
19, 247, 1
19, 248, 1
19, 249, 1
19, 250, 1
19, 252, 1
19, 254, 1
19, 256, 1
19, 257, 1
19, 258, 1
19, 259, 1
19, 260, 1
19, 261, 1
19, 262, 1
19, 264, 1
19, 265, 1
19, 266, 1
19, 267, 1
19, 270, 1
19, 271, 1
19, 273, 1
19, 274, 1
19, 275, 1
19, 277, 1
19, 279, 1
19, 282, 1
19, 284, 1
19, 285, 1
19, 286, 1
19, 287, 1
19, 289, 1
19, 290, 1
19, 291, 1
19, 292, 1
19, 293, 1
19, 295, 1
19, 296, 1
19, 298, 1
19, 299, 1
19, 300, 1
19, 301, 1
19, 302, 1
19, 303, 1
19, 304, 1
19, 307, 1
19, 308, 1
19, 310, 1
19, 311, 1
19, 313, 1
19, 314, 1
19, 315, 1
19, 316, 1
19, 317, 1
19, 319, 1
19, 322, 1
19, 323, 1
19, 325, 1
19, 326, 1
19, 327, 1
19, 328, 1
19, 329, 1
19, 330, 1
19, 331, 1
19, 332, 1
19, 333, 1
19, 334, 1
19, 335, 1
19, 336, 1
19, 339, 1
20, 0, 1
20, 1, 1
20, 4, 1
20, 6, 1
20, 7, 1
20, 8, 1
20, 9, 1
20, 10, 1
20, 11, 1
20, 12, 1
20, 13, 1
20, 14, 1
20, 15, 1
20, 16, 1
20, 17, 1
20, 18, 1
20, 19, 1
20, 21, 1
20, 22, 1
20, 23, 1
20, 24, 1
20, 25, 1
20, 28, 1
20, 29, 1
20, 30, 1
20, 31, 1
20, 34, 1
20, 35, 1
20, 37, 1
20, 38, 1
20, 40, 1
20, 41, 1
20, 42, 1
20, 46, 1
20, 48, 1
20, 49, 1
20, 50, 1
20, 51, 1
20, 52, 1
20, 53, 1
20, 54, 1
20, 58, 1
20, 59, 1
20, 60, 1
20, 61, 1
20, 62, 1
20, 63, 1
20, 64, 1
20, 65, 1
20, 67, 1
20, 68, 1
20, 69, 1
20, 71, 1
20, 72, 1
20, 74, 1
20, 76, 1
20, 77, 1
20, 78, 1
20, 79, 1
20, 80, 1
20, 81, 1
20, 82, 1
20, 83, 1
20, 85, 1
20, 86, 1
20, 87, 1
20, 88, 1
20, 89, 1
20, 92, 1
20, 95, 1
20, 96, 1
20, 97, 1
20, 98, 1
20, 99, 1
20, 100, 1
20, 101, 1
20, 102, 1
20, 103, 1
20, 106, 1
20, 108, 1
20, 109, 1
20, 110, 1
20, 111, 1
20, 112, 1
20, 113, 1
20, 114, 1
20, 116, 1
20, 117, 1
20, 119, 1
20, 120, 1
20, 122, 1
20, 123, 1
20, 124, 1
20, 125, 1
20, 126, 1
20, 127, 1
20, 128, 1
20, 129, 1
20, 131, 1
20, 132, 1
20, 134, 1
20, 135, 1
20, 137, 1
20, 138, 1
20, 139, 1
20, 140, 1
20, 141, 1
20, 142, 1
20, 146, 1
20, 147, 1
20, 148, 1
20, 149, 1
20, 151, 1
20, 152, 1
20, 153, 1
20, 155, 1
20, 156, 1
20, 157, 1
20, 158, 1
