358, 33148
2, 39, 1
2, 40, 1
2, 41, 1
2, 44, 1
2, 46, 1
2, 47, 1
2, 49, 1
2, 50, 1
2, 51, 1
2, 54, 1
2, 55, 1
2, 57, 1
2, 59, 1
2, 62, 1
2, 64, 1
2, 66, 1
2, 67, 1
2, 69, 1
2, 70, 1
2, 72, 1
2, 74, 1
2, 76, 1
2, 77, 1
2, 79, 1
2, 81, 1
2, 82, 1
2, 84, 1
2, 85, 1
2, 86, 1
2, 87, 1
2, 88, 1
2, 89, 1
2, 91, 1
2, 92, 1
2, 93, 1
2, 94, 1
2, 95, 1
2, 97, 1
2, 98, 1
2, 99, 1
2, 101, 1
2, 103, 1
2, 104, 1
2, 105, 1
2, 107, 1
2, 108, 1
2, 109, 1
2, 110, 1
2, 111, 1
2, 112, 1
2, 113, 1
2, 114, 1
2, 115, 1
2, 116, 1
2, 117, 1
2, 118, 1
2, 119, 1
2, 120, 1
2, 125, 1
2, 126, 1
2, 127, 1
2, 129, 1
2, 130, 1
2, 131, 1
2, 132, 1
2, 133, 1
2, 135, 1
2, 138, 1
2, 139, 1
2, 140, 1
2, 141, 1
2, 143, 1
2, 144, 1
2, 145, 1
2, 147, 1
2, 150, 1
2, 151, 1
2, 153, 1
2, 156, 1
2, 158, 1
2, 159, 1
2, 161, 1
2, 162, 1
2, 163, 1
2, 164, 1
2, 165, 1
2, 167, 1
2, 168, 1
2, 169, 1
2, 170, 1
2, 172, 1
2, 174, 1
2, 175, 1
2, 176, 1
2, 177, 1
2, 178, 1
2, 179, 1
2, 180, 1
2, 181, 1
2, 183, 1
2, 184, 1
2, 185, 1
2, 187, 1
2, 188, 1
2, 189, 1
2, 190, 1
2, 191, 1
2, 192, 1
2, 193, 1
2, 194, 1
2, 196, 1
2, 197, 1
2, 198, 1
2, 200, 1
2, 201, 1
2, 202, 1
2, 203, 1
2, 204, 1
2, 205, 1
2, 206, 1
2, 207, 1
2, 209, 1
2, 211, 1
2, 212, 1
2, 213, 1
2, 215, 1
2, 217, 1
2, 218, 1
2, 219, 1
2, 221, 1
2, 222, 1
2, 223, 1
2, 224, 1
2, 225, 1
2, 229, 1
2, 230, 1
2, 231, 1
2, 232, 1
2, 233, 1
2, 234, 1
2, 236, 1
2, 237, 1
2, 238, 1
2, 239, 1
2, 240, 1
2, 241, 1
2, 242, 1
2, 243, 1
2, 246, 1
2, 248, 1
2, 249, 1
2, 251, 1
2, 252, 1
2, 256, 1
2, 257, 1
2, 258, 1
2, 261, 1
2, 262, 1
2, 263, 1
2, 264, 1
2, 266, 1
2, 267, 1
2, 268, 1
2, 269, 1
2, 271, 1
2, 272, 1
2, 273, 1
2, 274, 1
2, 275, 1
2, 276, 1
2, 277, 1
2, 278, 1
2, 280, 1
2, 281, 1
2, 282, 1
2, 283, 1
2, 284, 1
2, 288, 1
2, 289, 1
2, 291, 1
2, 292, 1
2, 293, 1
2, 295, 1
2, 296, 1
2, 297, 1
2, 298, 1
2, 299, 1
2, 301, 1
2, 302, 1
2, 304, 1
2, 305, 1
2, 307, 1
2, 308, 1
2, 310, 1
2, 312, 1
2, 315, 1
2, 316, 1
2, 317, 1
2, 318, 1
2, 319, 1
2, 322, 1
2, 325, 1
2, 326, 1
2, 327, 1
2, 329, 1
3, 11, 1
3, 18, 1
3, 21, 1
3, 28, 1
3, 29, 1
3, 35, 1
3, 44, 1
3, 59, 1
3, 66, 1
3, 69, 1
3, 71, 1
3, 76, 1
3, 80, 1
3, 86, 1
3, 88, 1
3, 96, 1
3, 100, 1
3, 110, 1
3, 111, 1
3, 115, 1
3, 117, 1
3, 121, 1
3, 127, 1
3, 135, 1
3, 143, 1
3, 154, 1
3, 164, 1
3, 169, 1
3, 178, 1
3, 179, 1
3, 184, 1
3, 196, 1
3, 204, 1
3, 207, 1
3, 216, 1
3, 218, 1
3, 219, 1
3, 223, 1
3, 224, 1
3, 238, 1
3, 246, 1
3, 249, 1
3, 250, 1
3, 256, 1
3, 261, 1
3, 268, 1
3, 269, 1
3, 274, 1
3, 292, 1
3, 304, 1
3, 323, 1
3, 328, 1
4, 0, 1
4, 3, 1
4, 5, 1
4, 6, 1
4, 7, 1
4, 8, 1
4, 10, 1
4, 11, 1
4, 12, 1
4, 15, 1
4, 16, 1
4, 17, 1
4, 18, 1
4, 22, 1
4, 23, 1
4, 24, 1
4, 25, 1
4, 27, 1
4, 28, 1
4, 29, 1
4, 31, 1
4, 32, 1
4, 33, 1
4, 34, 1
4, 35, 1
4, 36, 1
4, 38, 1
4, 39, 1
4, 40, 1
4, 41, 1
4, 42, 1
4, 44, 1
4, 46, 1
4, 48, 1
4, 49, 1
4, 50, 1
4, 51, 1
4, 52, 1
4, 53, 1
4, 54, 1
4, 55, 1
4, 59, 1
4, 64, 1
4, 67, 1
4, 68, 1
4, 69, 1
4, 70, 1
4, 72, 1
4, 74, 1
4, 77, 1
4, 79, 1
4, 81, 1
4, 82, 1
4, 83, 1
4, 84, 1
4, 85, 1
4, 86, 1
4, 87, 1
4, 88, 1
4, 89, 1
4, 91, 1
4, 92, 1
4, 93, 1
4, 94, 1
4, 95, 1
4, 96, 1
4, 97, 1
4, 98, 1
4, 99, 1
4, 101, 1
4, 105, 1
4, 107, 1
4, 108, 1
4, 109, 1
4, 112, 1
4, 113, 1
4, 114, 1
4, 115, 1
4, 116, 1
4, 117, 1
4, 118, 1
4, 119, 1
4, 120, 1
4, 125, 1
4, 126, 1
4, 130, 1
4, 131, 1
4, 133, 1
4, 135, 1
4, 136, 1
4, 137, 1
4, 138, 1
4, 139, 1
4, 140, 1
4, 141, 1
4, 145, 1
4, 146, 1
4, 147, 1
4, 150, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 155, 1
4, 156, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 161, 1
4, 162, 1
4, 163, 1
4, 164, 1
4, 165, 1
4, 166, 1
4, 167, 1
4, 168, 1
4, 169, 1
4, 170, 1
4, 171, 1
4, 172, 1
4, 174, 1
4, 175, 1
4, 176, 1
4, 177, 1
4, 178, 1
4, 179, 1
4, 180, 1
4, 181, 1
4, 183, 1
4, 184, 1
4, 185, 1
4, 187, 1
4, 188, 1
4, 190, 1
4, 192, 1
4, 193, 1
4, 194, 1
4, 195, 1
4, 196, 1
4, 197, 1
4, 198, 1
4, 200, 1
4, 201, 1
4, 202, 1
4, 203, 1
4, 204, 1
4, 205, 1
4, 206, 1
4, 207, 1
4, 209, 1
4, 212, 1
4, 213, 1
4, 217, 1
4, 218, 1
4, 219, 1
4, 220, 1
4, 221, 1
4, 223, 1
4, 224, 1
4, 225, 1
4, 229, 1
4, 230, 1
4, 232, 1
4, 233, 1
4, 234, 1
4, 236, 1
4, 237, 1
4, 238, 1
4, 239, 1
4, 240, 1
4, 241, 1
4, 242, 1
4, 243, 1
4, 245, 1
4, 246, 1
4, 247, 1
4, 248, 1
4, 251, 1
4, 252, 1
4, 253, 1
4, 256, 1
4, 257, 1
4, 258, 1
4, 261, 1
4, 263, 1
4, 266, 1
4, 267, 1
4, 268, 1
4, 269, 1
4, 270, 1
4, 271, 1
4, 272, 1
4, 273, 1
4, 274, 1
4, 275, 1
4, 276, 1
4, 277, 1
4, 278, 1
4, 280, 1
4, 282, 1
4, 283, 1
4, 284, 1
4, 285, 1
4, 288, 1
4, 290, 1
4, 291, 1
4, 292, 1
4, 293, 1
4, 294, 1
4, 295, 1
4, 296, 1
4, 297, 1
4, 298, 1
4, 299, 1
4, 300, 1
4, 301, 1
4, 302, 1
4, 303, 1
4, 304, 1
4, 305, 1
4, 307, 1
4, 308, 1
4, 310, 1
4, 311, 1
4, 312, 1
4, 315, 1
4, 316, 1
4, 317, 1
4, 318, 1
4, 319, 1
4, 321, 1
4, 322, 1
4, 323, 1
4, 325, 1
4, 326, 1
4, 327, 1
5, 3, 1
5, 11, 1
5, 13, 1
5, 18, 1
5, 28, 1
5, 29, 1
5, 35, 1
5, 59, 1
5, 62, 1
5, 66, 1
5, 69, 1
5, 76, 1
5, 88, 1
5, 96, 1
5, 105, 1
5, 106, 1
5, 110, 1
5, 111, 1
5, 115, 1
5, 117, 1
5, 127, 1
5, 135, 1
5, 137, 1
5, 143, 1
5, 147, 1
5, 164, 1
5, 169, 1
5, 178, 1
5, 184, 1
5, 189, 1
5, 190, 1
5, 194, 1
5, 196, 1
5, 200, 1
5, 204, 1
5, 207, 1
5, 216, 1
5, 218, 1
5, 219, 1
5, 223, 1
5, 224, 1
5, 228, 1
5, 238, 1
5, 241, 1
5, 246, 1
5, 249, 1
5, 250, 1
5, 256, 1
5, 261, 1
5, 268, 1
5, 269, 1
5, 274, 1
5, 279, 1
5, 292, 1
5, 294, 1
5, 304, 1
6, 4, 1
6, 5, 1
6, 24, 1
6, 25, 1
6, 32, 1
6, 37, 1
6, 46, 1
6, 50, 1
6, 67, 1
6, 72, 1
6, 73, 1
6, 78, 1
6, 81, 1
6, 97, 1
6, 103, 1
6, 107, 1
6, 112, 1
6, 115, 1
6, 118, 1
6, 125, 1
6, 131, 1
6, 133, 1
6, 164, 1
6, 194, 1
6, 205, 1
6, 206, 1
6, 211, 1
6, 227, 1
6, 229, 1
6, 231, 1
6, 236, 1
6, 246, 1
6, 255, 1
6, 258, 1
6, 270, 1
6, 278, 1
6, 282, 1
6, 299, 1
6, 313, 1
6, 326, 1
7, 0, 1
7, 2, 1
7, 4, 1
7, 5, 1
7, 8, 1
7, 10, 1
7, 11, 1
7, 15, 1
7, 17, 1
7, 21, 1
7, 22, 1
7, 23, 1
7, 24, 1
7, 25, 1
7, 27, 1
7, 28, 1
7, 32, 1
7, 33, 1
7, 34, 1
7, 36, 1
7, 38, 1
7, 39, 1
7, 40, 1
7, 41, 1
7, 42, 1
7, 46, 1
7, 48, 1
7, 50, 1
7, 51, 1
7, 52, 1
7, 54, 1
7, 55, 1
7, 57, 1
7, 59, 1
7, 62, 1
7, 64, 1
7, 67, 1
7, 69, 1
7, 70, 1
7, 71, 1
7, 72, 1
7, 74, 1
7, 75, 1
7, 76, 1
7, 78, 1
7, 79, 1
7, 81, 1
7, 83, 1
7, 84, 1
7, 85, 1
7, 86, 1
7, 88, 1
7, 89, 1
7, 90, 1
7, 91, 1
7, 93, 1
7, 94, 1
7, 95, 1
7, 96, 1
7, 98, 1
7, 99, 1
7, 101, 1
7, 103, 1
7, 105, 1
7, 107, 1
7, 108, 1
7, 109, 1
7, 110, 1
7, 111, 1
7, 112, 1
7, 113, 1
7, 114, 1
7, 116, 1
7, 117, 1
7, 119, 1
7, 120, 1
7, 125, 1
7, 126, 1
7, 127, 1
7, 128, 1
7, 129, 1
7, 131, 1
7, 132, 1
7, 133, 1
7, 135, 1
7, 136, 1
7, 138, 1
7, 139, 1
7, 140, 1
7, 143, 1
7, 145, 1
7, 148, 1
7, 150, 1
7, 151, 1
7, 153, 1
7, 155, 1
7, 158, 1
7, 159, 1
7, 161, 1
7, 162, 1
7, 163, 1
7, 164, 1
7, 165, 1
7, 166, 1
7, 167, 1
7, 168, 1
7, 169, 1
7, 170, 1
7, 171, 1
7, 172, 1
7, 174, 1
7, 175, 1
7, 176, 1
7, 177, 1
7, 178, 1
7, 179, 1
7, 180, 1
7, 181, 1
7, 182, 1
7, 183, 1
7, 184, 1
7, 185, 1
7, 187, 1
7, 188, 1
7, 189, 1
7, 190, 1
7, 192, 1
7, 193, 1
7, 194, 1
7, 196, 1
7, 197, 1
7, 200, 1
7, 201, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 206, 1
7, 207, 1
7, 211, 1
7, 212, 1
7, 213, 1
7, 215, 1
7, 217, 1
7, 218, 1
7, 219, 1
7, 220, 1
7, 221, 1
7, 222, 1
7, 223, 1
7, 224, 1
7, 229, 1
7, 230, 1
7, 231, 1
7, 232, 1
7, 233, 1
7, 234, 1
7, 236, 1
7, 240, 1
7, 241, 1
7, 243, 1
7, 244, 1
7, 245, 1
7, 246, 1
7, 248, 1
7, 249, 1
7, 250, 1
7, 251, 1
7, 252, 1
7, 256, 1
7, 257, 1
7, 261, 1
7, 262, 1
7, 263, 1
7, 264, 1
7, 266, 1
7, 267, 1
7, 268, 1
7, 269, 1
7, 270, 1
7, 271, 1
7, 272, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 277, 1
7, 278, 1
7, 280, 1
7, 282, 1
7, 283, 1
7, 284, 1
7, 285, 1
7, 288, 1
7, 289, 1
7, 291, 1
7, 292, 1
7, 293, 1
7, 295, 1
7, 296, 1
7, 298, 1
7, 299, 1
7, 301, 1
7, 302, 1
7, 304, 1
7, 305, 1
7, 307, 1
7, 308, 1
7, 309, 1
7, 310, 1
7, 312, 1
7, 313, 1
7, 314, 1
7, 315, 1
7, 316, 1
7, 317, 1
7, 318, 1
7, 322, 1
7, 326, 1
7, 327, 1
7, 329, 1
8, 9, 1
8, 11, 1
8, 28, 1
8, 35, 1
8, 44, 1
8, 62, 1
8, 69, 1
8, 76, 1
8, 80, 1
8, 88, 1
8, 96, 1
8, 100, 1
8, 105, 1
8, 110, 1
8, 111, 1
8, 115, 1
8, 117, 1
8, 121, 1
8, 122, 1
8, 127, 1
8, 135, 1
8, 142, 1
8, 143, 1
8, 164, 1
8, 166, 1
8, 169, 1
8, 178, 1
8, 184, 1
8, 190, 1
8, 194, 1
8, 200, 1
8, 204, 1
8, 207, 1
8, 208, 1
8, 218, 1
8, 219, 1
8, 223, 1
8, 224, 1
8, 225, 1
8, 238, 1
8, 241, 1
8, 246, 1
8, 249, 1
8, 256, 1
8, 261, 1
8, 268, 1
8, 269, 1
8, 274, 1
8, 292, 1
8, 294, 1
8, 304, 1
8, 323, 1
8, 328, 1
9, 0, 1
9, 5, 1
9, 6, 1
9, 8, 1
9, 10, 1
9, 11, 1
9, 15, 1
9, 17, 1
9, 18, 1
9, 21, 1
9, 22, 1
9, 23, 1
9, 24, 1
9, 25, 1
9, 27, 1
9, 32, 1
9, 33, 1
9, 34, 1
9, 36, 1
9, 37, 1
9, 38, 1
9, 39, 1
9, 40, 1
9, 41, 1
9, 44, 1
9, 46, 1
9, 48, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 52, 1
9, 55, 1
9, 56, 1
9, 57, 1
9, 59, 1
9, 62, 1
9, 64, 1
9, 66, 1
9, 67, 1
9, 69, 1
9, 70, 1
9, 72, 1
9, 74, 1
9, 76, 1
9, 77, 1
9, 79, 1
9, 81, 1
9, 82, 1
9, 83, 1
9, 84, 1
9, 86, 1
9, 87, 1
9, 88, 1
9, 89, 1
9, 91, 1
9, 92, 1
9, 93, 1
9, 94, 1
9, 95, 1
9, 96, 1
9, 98, 1
9, 101, 1
9, 103, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 112, 1
9, 113, 1
9, 114, 1
9, 115, 1
9, 116, 1
9, 117, 1
9, 118, 1
9, 119, 1
9, 120, 1
9, 125, 1
9, 126, 1
9, 127, 1
9, 128, 1
9, 129, 1
9, 130, 1
9, 132, 1
9, 133, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 138, 1
9, 139, 1
9, 141, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 155, 1
9, 158, 1
9, 159, 1
9, 161, 1
9, 162, 1
9, 163, 1
9, 164, 1
9, 165, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 170, 1
9, 172, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 177, 1
9, 178, 1
9, 179, 1
9, 180, 1
9, 181, 1
9, 183, 1
9, 184, 1
9, 185, 1
9, 187, 1
9, 188, 1
9, 189, 1
9, 192, 1
9, 193, 1
9, 194, 1
9, 195, 1
9, 199, 1
9, 201, 1
9, 202, 1
9, 203, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 209, 1
9, 212, 1
9, 213, 1
9, 214, 1
9, 215, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 221, 1
9, 223, 1
9, 224, 1
9, 225, 1
9, 227, 1
9, 229, 1
9, 230, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 236, 1
9, 237, 1
9, 240, 1
9, 242, 1
9, 243, 1
9, 245, 1
9, 246, 1
9, 248, 1
9, 249, 1
9, 251, 1
9, 252, 1
9, 255, 1
9, 256, 1
9, 258, 1
9, 259, 1
9, 261, 1
9, 263, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 271, 1
9, 272, 1
9, 274, 1
9, 275, 1
9, 276, 1
9, 277, 1
9, 278, 1
9, 279, 1
9, 280, 1
9, 282, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 287, 1
9, 288, 1
9, 289, 1
9, 290, 1
9, 291, 1
9, 292, 1
9, 293, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 299, 1
9, 301, 1
9, 302, 1
9, 304, 1
9, 305, 1
9, 307, 1
9, 308, 1
9, 310, 1
9, 312, 1
9, 316, 1
9, 317, 1
9, 318, 1
9, 319, 1
9, 321, 1
9, 322, 1
9, 323, 1
9, 325, 1
9, 326, 1
9, 327, 1
9, 329, 1
10, 0, 1
10, 2, 1
10, 3, 1
10, 5, 1
10, 6, 1
10, 8, 1
10, 11, 1
10, 15, 1
10, 17, 1
10, 18, 1
10, 21, 1
10, 22, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 26, 1
10, 27, 1
10, 28, 1
10, 32, 1
10, 33, 1
10, 34, 1
10, 36, 1
10, 38, 1
10, 39, 1
10, 40, 1
10, 41, 1
10, 42, 1
10, 43, 1
10, 44, 1
10, 46, 1
10, 49, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 54, 1
10, 55, 1
10, 56, 1
10, 57, 1
10, 59, 1
10, 62, 1
10, 64, 1
10, 66, 1
10, 67, 1
10, 69, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 74, 1
10, 76, 1
10, 78, 1
10, 79, 1
10, 81, 1
10, 82, 1
10, 84, 1
10, 85, 1
10, 86, 1
10, 87, 1
10, 88, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 95, 1
10, 96, 1
10, 97, 1
10, 98, 1
10, 99, 1
10, 101, 1
10, 105, 1
10, 108, 1
10, 109, 1
10, 110, 1
10, 112, 1
10, 113, 1
10, 114, 1
10, 116, 1
10, 117, 1
10, 118, 1
10, 119, 1
10, 120, 1
10, 125, 1
10, 126, 1
10, 127, 1
10, 128, 1
10, 129, 1
10, 130, 1
10, 132, 1
10, 133, 1
10, 135, 1
10, 136, 1
10, 137, 1
10, 139, 1
10, 140, 1
10, 141, 1
10, 143, 1
10, 145, 1
10, 146, 1
10, 149, 1
10, 150, 1
10, 151, 1
10, 153, 1
10, 155, 1
10, 157, 1
10, 158, 1
10, 159, 1
10, 161, 1
10, 162, 1
10, 163, 1
10, 164, 1
10, 165, 1
10, 167, 1
10, 168, 1
10, 169, 1
10, 172, 1
10, 174, 1
10, 175, 1
10, 176, 1
10, 177, 1
10, 179, 1
10, 180, 1
10, 181, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 187, 1
10, 188, 1
10, 189, 1
10, 190, 1
10, 192, 1
10, 193, 1
10, 194, 1
10, 197, 1
10, 198, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 203, 1
10, 204, 1
10, 205, 1
10, 206, 1
10, 207, 1
10, 209, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 217, 1
10, 219, 1
10, 221, 1
10, 222, 1
10, 223, 1
10, 224, 1
10, 227, 1
10, 228, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 232, 1
10, 233, 1
10, 234, 1
10, 236, 1
10, 237, 1
10, 238, 1
10, 239, 1
10, 240, 1
10, 241, 1
10, 243, 1
10, 245, 1
10, 246, 1
10, 248, 1
10, 249, 1
10, 251, 1
10, 252, 1
10, 256, 1
10, 258, 1
10, 259, 1
10, 261, 1
10, 263, 1
10, 264, 1
10, 266, 1
10, 267, 1
10, 268, 1
10, 269, 1
10, 270, 1
10, 271, 1
10, 272, 1
10, 273, 1
10, 274, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 280, 1
10, 282, 1
10, 283, 1
10, 284, 1
10, 288, 1
10, 289, 1
10, 290, 1
10, 291, 1
10, 292, 1
10, 293, 1
10, 294, 1
10, 295, 1
10, 298, 1
10, 299, 1
10, 300, 1
10, 301, 1
10, 302, 1
10, 303, 1
10, 304, 1
10, 305, 1
10, 307, 1
10, 308, 1
10, 310, 1
10, 312, 1
10, 313, 1
10, 314, 1
10, 315, 1
10, 316, 1
10, 317, 1
10, 318, 1
10, 319, 1
10, 321, 1
10, 322, 1
10, 323, 1
10, 325, 1
10, 326, 1
10, 327, 1
10, 329, 1
11, 0, 1
11, 2, 1
11, 5, 1
11, 6, 1
11, 8, 1
11, 10, 1
11, 15, 1
11, 17, 1
11, 18, 1
11, 19, 1
11, 21, 1
11, 22, 1
11, 23, 1
11, 24, 1
11, 25, 1
11, 27, 1
11, 28, 1
11, 29, 1
11, 32, 1
11, 33, 1
11, 34, 1
11, 35, 1
11, 36, 1
11, 37, 1
11, 38, 1
11, 39, 1
11, 40, 1
11, 41, 1
11, 42, 1
11, 44, 1
11, 48, 1
11, 49, 1
11, 50, 1
11, 51, 1
11, 52, 1
11, 54, 1
11, 55, 1
11, 57, 1
11, 60, 1
11, 62, 1
11, 63, 1
11, 64, 1
11, 67, 1
11, 69, 1
11, 70, 1
11, 71, 1
11, 72, 1
11, 74, 1
11, 76, 1
11, 77, 1
11, 78, 1
11, 79, 1
11, 81, 1
11, 82, 1
11, 84, 1
11, 85, 1
11, 86, 1
11, 88, 1
11, 89, 1
11, 91, 1
11, 92, 1
11, 93, 1
11, 94, 1
11, 95, 1
11, 96, 1
11, 97, 1
11, 98, 1
11, 100, 1
11, 101, 1
11, 103, 1
11, 105, 1
11, 107, 1
11, 108, 1
11, 109, 1
11, 110, 1
11, 111, 1
11, 112, 1
11, 113, 1
11, 114, 1
11, 115, 1
11, 116, 1
11, 117, 1
11, 118, 1
11, 119, 1
11, 120, 1
11, 125, 1
11, 126, 1
11, 127, 1
11, 129, 1
11, 130, 1
11, 132, 1
11, 133, 1
11, 134, 1
11, 136, 1
11, 137, 1
11, 138, 1
11, 139, 1
11, 140, 1
11, 141, 1
11, 143, 1
11, 145, 1
11, 147, 1
11, 150, 1
11, 151, 1
11, 153, 1
11, 155, 1
11, 156, 1
11, 158, 1
11, 159, 1
11, 161, 1
11, 162, 1
11, 163, 1
11, 164, 1
11, 165, 1
11, 167, 1
11, 168, 1
11, 169, 1
11, 170, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 175, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 179, 1
11, 180, 1
11, 181, 1
11, 182, 1
11, 183, 1
11, 185, 1
11, 187, 1
11, 189, 1
11, 192, 1
11, 193, 1
11, 194, 1
11, 195, 1
11, 199, 1
11, 201, 1
11, 202, 1
11, 203, 1
11, 204, 1
11, 205, 1
11, 206, 1
