383, 42540
6, 123, 1
6, 127, 1
6, 129, 1
6, 130, 1
6, 131, 1
6, 133, 1
6, 134, 1
6, 136, 1
6, 137, 1
6, 138, 1
6, 139, 1
6, 140, 1
6, 141, 1
6, 142, 1
6, 143, 1
6, 144, 1
6, 145, 1
6, 146, 1
6, 147, 1
6, 149, 1
6, 150, 1
6, 152, 1
6, 154, 1
6, 155, 1
6, 158, 1
6, 159, 1
6, 160, 1
6, 161, 1
6, 163, 1
6, 164, 1
6, 166, 1
6, 167, 1
6, 170, 1
6, 171, 1
6, 173, 1
6, 175, 1
6, 176, 1
6, 177, 1
6, 178, 1
6, 179, 1
6, 180, 1
6, 181, 1
6, 186, 1
6, 187, 1
6, 188, 1
6, 189, 1
6, 190, 1
6, 191, 1
6, 192, 1
6, 193, 1
6, 195, 1
6, 196, 1
6, 197, 1
6, 200, 1
6, 201, 1
6, 202, 1
6, 203, 1
6, 204, 1
6, 206, 1
6, 207, 1
6, 208, 1
6, 210, 1
6, 211, 1
6, 212, 1
6, 213, 1
6, 214, 1
6, 215, 1
6, 216, 1
6, 217, 1
6, 218, 1
6, 219, 1
6, 220, 1
6, 221, 1
6, 222, 1
6, 223, 1
6, 224, 1
6, 225, 1
6, 227, 1
6, 228, 1
6, 229, 1
6, 231, 1
6, 232, 1
6, 233, 1
6, 235, 1
6, 236, 1
6, 237, 1
6, 238, 1
6, 239, 1
6, 240, 1
6, 241, 1
6, 242, 1
6, 243, 1
6, 244, 1
6, 245, 1
6, 247, 1
6, 248, 1
6, 249, 1
6, 250, 1
6, 251, 1
6, 257, 1
6, 258, 1
6, 260, 1
6, 263, 1
6, 264, 1
6, 265, 1
6, 266, 1
6, 267, 1
6, 268, 1
6, 269, 1
6, 270, 1
6, 273, 1
6, 274, 1
6, 275, 1
6, 276, 1
6, 277, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 283, 1
6, 284, 1
6, 285, 1
6, 286, 1
6, 287, 1
6, 289, 1
6, 291, 1
6, 292, 1
6, 293, 1
6, 295, 1
6, 296, 1
6, 297, 1
6, 298, 1
6, 301, 1
6, 303, 1
6, 304, 1
6, 305, 1
6, 306, 1
6, 307, 1
6, 308, 1
6, 309, 1
6, 310, 1
6, 311, 1
6, 312, 1
6, 314, 1
6, 315, 1
6, 316, 1
6, 318, 1
6, 319, 1
6, 321, 1
6, 322, 1
6, 323, 1
6, 324, 1
6, 326, 1
6, 328, 1
6, 330, 1
6, 331, 1
6, 332, 1
6, 334, 1
6, 335, 1
6, 340, 1
6, 341, 1
6, 344, 1
6, 345, 1
6, 347, 1
6, 348, 1
6, 349, 1
6, 350, 1
6, 351, 1
6, 355, 1
7, 0, 1
7, 1, 1
7, 3, 1
7, 5, 1
7, 11, 1
7, 14, 1
7, 15, 1
7, 17, 1
7, 18, 1
7, 19, 1
7, 20, 1
7, 21, 1
7, 23, 1
7, 24, 1
7, 25, 1
7, 27, 1
7, 29, 1
7, 30, 1
7, 31, 1
7, 32, 1
7, 35, 1
7, 37, 1
7, 39, 1
7, 41, 1
7, 42, 1
7, 43, 1
7, 45, 1
7, 46, 1
7, 47, 1
7, 48, 1
7, 49, 1
7, 51, 1
7, 52, 1
7, 54, 1
7, 55, 1
7, 56, 1
7, 57, 1
7, 59, 1
7, 60, 1
7, 61, 1
7, 63, 1
7, 64, 1
7, 65, 1
7, 67, 1
7, 70, 1
7, 71, 1
7, 72, 1
7, 74, 1
7, 75, 1
7, 76, 1
7, 77, 1
7, 78, 1
7, 80, 1
7, 82, 1
7, 83, 1
7, 85, 1
7, 86, 1
7, 87, 1
7, 88, 1
7, 89, 1
7, 90, 1
7, 91, 1
7, 93, 1
7, 95, 1
7, 96, 1
7, 97, 1
7, 99, 1
7, 101, 1
7, 102, 1
7, 103, 1
7, 104, 1
7, 105, 1
7, 107, 1
7, 108, 1
7, 109, 1
7, 110, 1
7, 111, 1
7, 112, 1
7, 113, 1
7, 114, 1
7, 115, 1
7, 116, 1
7, 118, 1
7, 119, 1
7, 121, 1
7, 122, 1
7, 123, 1
7, 124, 1
7, 125, 1
7, 127, 1
7, 129, 1
7, 131, 1
7, 133, 1
7, 134, 1
7, 136, 1
7, 137, 1
7, 138, 1
7, 139, 1
7, 140, 1
7, 141, 1
7, 142, 1
7, 143, 1
7, 144, 1
7, 145, 1
7, 146, 1
7, 147, 1
7, 148, 1
7, 149, 1
7, 150, 1
7, 151, 1
7, 152, 1
7, 154, 1
7, 155, 1
7, 158, 1
7, 159, 1
7, 160, 1
7, 161, 1
7, 163, 1
7, 164, 1
7, 166, 1
7, 167, 1
7, 168, 1
7, 170, 1
7, 171, 1
7, 175, 1
7, 176, 1
7, 177, 1
7, 178, 1
7, 179, 1
7, 180, 1
7, 181, 1
7, 182, 1
7, 183, 1
7, 185, 1
7, 186, 1
7, 188, 1
7, 189, 1
7, 190, 1
7, 191, 1
7, 192, 1
7, 193, 1
7, 195, 1
7, 197, 1
7, 198, 1
7, 200, 1
7, 201, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 206, 1
7, 207, 1
7, 208, 1
7, 209, 1
7, 210, 1
7, 211, 1
7, 212, 1
7, 213, 1
7, 215, 1
7, 216, 1
7, 217, 1
7, 218, 1
7, 219, 1
7, 220, 1
7, 221, 1
7, 223, 1
7, 224, 1
7, 225, 1
7, 227, 1
7, 228, 1
7, 231, 1
7, 232, 1
7, 233, 1
7, 234, 1
7, 235, 1
7, 236, 1
7, 237, 1
7, 238, 1
7, 239, 1
7, 240, 1
7, 241, 1
7, 242, 1
7, 243, 1
7, 244, 1
7, 246, 1
7, 247, 1
7, 248, 1
7, 249, 1
7, 250, 1
7, 251, 1
7, 255, 1
7, 256, 1
7, 257, 1
7, 258, 1
7, 259, 1
7, 260, 1
7, 261, 1
7, 263, 1
7, 264, 1
7, 265, 1
7, 266, 1
7, 267, 1
7, 268, 1
7, 269, 1
7, 270, 1
7, 272, 1
7, 273, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 277, 1
7, 279, 1
7, 280, 1
7, 283, 1
7, 284, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 288, 1
7, 289, 1
7, 291, 1
7, 292, 1
7, 295, 1
7, 297, 1
7, 299, 1
7, 301, 1
7, 306, 1
7, 307, 1
7, 308, 1
7, 309, 1
7, 310, 1
7, 311, 1
7, 312, 1
7, 313, 1
7, 314, 1
7, 315, 1
7, 316, 1
7, 318, 1
7, 319, 1
7, 322, 1
7, 323, 1
7, 324, 1
7, 325, 1
7, 326, 1
7, 327, 1
7, 328, 1
7, 330, 1
7, 331, 1
7, 332, 1
7, 334, 1
7, 335, 1
7, 338, 1
7, 340, 1
7, 344, 1
7, 347, 1
7, 348, 1
7, 349, 1
7, 350, 1
7, 351, 1
7, 355, 1
8, 11, 1
8, 16, 1
8, 23, 1
8, 28, 1
8, 42, 1
8, 43, 1
8, 45, 1
8, 50, 1
8, 53, 1
8, 56, 1
8, 61, 1
8, 63, 1
8, 66, 1
8, 68, 1
8, 71, 1
8, 74, 1
8, 76, 1
8, 78, 1
8, 79, 1
8, 88, 1
8, 98, 1
8, 103, 1
8, 111, 1
8, 116, 1
8, 122, 1
8, 136, 1
8, 137, 1
8, 141, 1
8, 143, 1
8, 163, 1
8, 167, 1
8, 168, 1
8, 178, 1
8, 179, 1
8, 181, 1
8, 186, 1
8, 187, 1
8, 188, 1
8, 189, 1
8, 195, 1
8, 206, 1
8, 207, 1
8, 210, 1
8, 211, 1
8, 214, 1
8, 215, 1
8, 219, 1
8, 221, 1
8, 223, 1
8, 227, 1
8, 229, 1
8, 233, 1
8, 234, 1
8, 235, 1
8, 239, 1
8, 244, 1
8, 251, 1
8, 261, 1
8, 265, 1
8, 266, 1
8, 268, 1
8, 272, 1
8, 273, 1
8, 287, 1
8, 295, 1
8, 297, 1
8, 307, 1
8, 314, 1
8, 316, 1
8, 323, 1
8, 326, 1
8, 332, 1
8, 338, 1
8, 351, 1
9, 0, 1
9, 1, 1
9, 2, 1
9, 5, 1
9, 7, 1
9, 8, 1
9, 11, 1
9, 14, 1
9, 15, 1
9, 17, 1
9, 18, 1
9, 19, 1
9, 20, 1
9, 21, 1
9, 23, 1
9, 24, 1
9, 25, 1
9, 26, 1
9, 28, 1
9, 30, 1
9, 31, 1
9, 32, 1
9, 34, 1
9, 35, 1
9, 37, 1
9, 39, 1
9, 41, 1
9, 43, 1
9, 44, 1
9, 45, 1
9, 49, 1
9, 51, 1
9, 52, 1
9, 53, 1
9, 55, 1
9, 56, 1
9, 57, 1
9, 60, 1
9, 61, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 69, 1
9, 71, 1
9, 72, 1
9, 74, 1
9, 75, 1
9, 76, 1
9, 77, 1
9, 78, 1
9, 79, 1
9, 80, 1
9, 81, 1
9, 85, 1
9, 86, 1
9, 87, 1
9, 89, 1
9, 90, 1
9, 91, 1
9, 92, 1
9, 93, 1
9, 95, 1
9, 96, 1
9, 97, 1
9, 98, 1
9, 100, 1
9, 101, 1
9, 102, 1
9, 104, 1
9, 105, 1
9, 107, 1
9, 108, 1
9, 109, 1
9, 110, 1
9, 111, 1
9, 112, 1
9, 113, 1
9, 115, 1
9, 116, 1
9, 117, 1
9, 118, 1
9, 119, 1
9, 123, 1
9, 124, 1
9, 125, 1
9, 127, 1
9, 129, 1
9, 131, 1
9, 133, 1
9, 134, 1
9, 137, 1
9, 138, 1
9, 139, 1
9, 141, 1
9, 142, 1
9, 143, 1
9, 144, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 148, 1
9, 149, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 154, 1
9, 158, 1
9, 159, 1
9, 160, 1
9, 161, 1
9, 163, 1
9, 164, 1
9, 166, 1
9, 167, 1
9, 170, 1
9, 171, 1
9, 172, 1
9, 175, 1
9, 177, 1
9, 178, 1
9, 179, 1
9, 180, 1
9, 181, 1
9, 182, 1
9, 183, 1
9, 186, 1
9, 187, 1
9, 188, 1
9, 189, 1
9, 190, 1
9, 191, 1
9, 192, 1
9, 193, 1
9, 195, 1
9, 196, 1
9, 197, 1
9, 200, 1
9, 201, 1
9, 202, 1
9, 203, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 210, 1
9, 211, 1
9, 212, 1
9, 214, 1
9, 215, 1
9, 216, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 221, 1
9, 222, 1
9, 224, 1
9, 225, 1
9, 227, 1
9, 228, 1
9, 229, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 238, 1
9, 239, 1
9, 240, 1
9, 241, 1
9, 243, 1
9, 244, 1
9, 245, 1
9, 246, 1
9, 247, 1
9, 248, 1
9, 249, 1
9, 250, 1
9, 251, 1
9, 255, 1
9, 256, 1
9, 257, 1
9, 259, 1
9, 260, 1
9, 263, 1
9, 264, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 273, 1
9, 274, 1
9, 276, 1
9, 279, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 287, 1
9, 288, 1
9, 289, 1
9, 291, 1
9, 292, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 299, 1
9, 300, 1
9, 301, 1
9, 303, 1
9, 304, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 311, 1
9, 312, 1
9, 313, 1
9, 314, 1
9, 316, 1
9, 319, 1
9, 321, 1
9, 322, 1
9, 323, 1
9, 326, 1
9, 328, 1
9, 330, 1
9, 331, 1
9, 332, 1
9, 333, 1
9, 334, 1
9, 335, 1
9, 340, 1
9, 341, 1
9, 344, 1
9, 345, 1
9, 347, 1
9, 348, 1
9, 349, 1
9, 354, 1
9, 355, 1
10, 0, 1
10, 1, 1
10, 5, 1
10, 7, 1
10, 11, 1
10, 13, 1
10, 15, 1
10, 17, 1
10, 18, 1
10, 19, 1
10, 20, 1
10, 21, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 27, 1
10, 29, 1
10, 30, 1
10, 31, 1
10, 32, 1
10, 33, 1
10, 36, 1
10, 37, 1
10, 39, 1
10, 41, 1
10, 43, 1
10, 45, 1
10, 47, 1
10, 48, 1
10, 49, 1
10, 51, 1
10, 52, 1
10, 53, 1
10, 54, 1
10, 55, 1
10, 56, 1
10, 57, 1
10, 60, 1
10, 61, 1
10, 63, 1
10, 64, 1
10, 65, 1
10, 67, 1
10, 71, 1
10, 72, 1
10, 74, 1
10, 75, 1
10, 76, 1
10, 77, 1
10, 78, 1
10, 79, 1
10, 80, 1
10, 82, 1
10, 84, 1
10, 85, 1
10, 86, 1
10, 87, 1
10, 89, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 95, 1
10, 96, 1
10, 97, 1
10, 98, 1
10, 99, 1
10, 100, 1
10, 101, 1
10, 102, 1
10, 104, 1
10, 105, 1
10, 107, 1
10, 109, 1
10, 110, 1
10, 111, 1
10, 112, 1
10, 113, 1
10, 115, 1
10, 116, 1
10, 117, 1
10, 118, 1
10, 119, 1
10, 120, 1
10, 121, 1
10, 122, 1
10, 123, 1
10, 127, 1
10, 129, 1
10, 131, 1
10, 133, 1
10, 134, 1
10, 136, 1
10, 139, 1
10, 140, 1
10, 141, 1
10, 142, 1
10, 143, 1
10, 144, 1
10, 145, 1
10, 146, 1
10, 147, 1
10, 148, 1
10, 149, 1
10, 150, 1
10, 151, 1
10, 152, 1
10, 154, 1
10, 158, 1
10, 159, 1
10, 161, 1
10, 163, 1
10, 164, 1
10, 166, 1
10, 167, 1
10, 170, 1
10, 171, 1
10, 172, 1
10, 175, 1
10, 176, 1
10, 177, 1
10, 178, 1
10, 179, 1
10, 181, 1
10, 182, 1
10, 183, 1
10, 185, 1
10, 186, 1
10, 188, 1
10, 189, 1
10, 191, 1
10, 192, 1
10, 193, 1
10, 195, 1
10, 197, 1
10, 200, 1
10, 201, 1
10, 203, 1
10, 204, 1
10, 206, 1
10, 207, 1
10, 210, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 216, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 224, 1
10, 227, 1
10, 228, 1
10, 229, 1
10, 231, 1
10, 232, 1
10, 233, 1
10, 234, 1
10, 235, 1
10, 236, 1
10, 238, 1
10, 239, 1
10, 240, 1
10, 242, 1
10, 243, 1
10, 244, 1
10, 245, 1
10, 246, 1
10, 247, 1
10, 248, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 255, 1
10, 256, 1
10, 257, 1
10, 258, 1
10, 260, 1
10, 264, 1
10, 265, 1
10, 266, 1
10, 267, 1
10, 268, 1
10, 270, 1
10, 272, 1
10, 273, 1
10, 274, 1
10, 276, 1
10, 277, 1
10, 279, 1
10, 283, 1
10, 284, 1
10, 285, 1
10, 286, 1
10, 287, 1
10, 289, 1
10, 291, 1
10, 292, 1
10, 293, 1
10, 295, 1
10, 296, 1
10, 297, 1
10, 299, 1
10, 300, 1
10, 301, 1
10, 303, 1
10, 306, 1
10, 307, 1
10, 308, 1
10, 311, 1
10, 312, 1
10, 313, 1
10, 314, 1
10, 315, 1
10, 316, 1
10, 318, 1
10, 319, 1
10, 322, 1
10, 323, 1
10, 324, 1
10, 325, 1
10, 326, 1
10, 328, 1
10, 330, 1
10, 331, 1
10, 332, 1
10, 333, 1
10, 334, 1
10, 335, 1
10, 336, 1
10, 338, 1
10, 340, 1
10, 341, 1
10, 344, 1
10, 345, 1
10, 347, 1
10, 348, 1
10, 349, 1
10, 350, 1
10, 351, 1
10, 355, 1
11, 0, 1
11, 1, 1
11, 2, 1
11, 5, 1
11, 6, 1
11, 7, 1
11, 9, 1
11, 13, 1
11, 14, 1
11, 15, 1
11, 17, 1
11, 18, 1
11, 19, 1
11, 20, 1
11, 23, 1
11, 25, 1
11, 26, 1
11, 29, 1
11, 30, 1
11, 31, 1
11, 32, 1
11, 34, 1
11, 35, 1
11, 36, 1
11, 39, 1
11, 42, 1
11, 45, 1
11, 48, 1
11, 49, 1
11, 51, 1
11, 52, 1
11, 53, 1
11, 54, 1
11, 55, 1
11, 56, 1
11, 60, 1
11, 61, 1
11, 63, 1
11, 64, 1
11, 65, 1
11, 66, 1
11, 67, 1
11, 71, 1
11, 72, 1
11, 74, 1
11, 75, 1
11, 76, 1
11, 77, 1
11, 78, 1
11, 80, 1
11, 83, 1
11, 84, 1
11, 85, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 89, 1
11, 90, 1
11, 91, 1
11, 93, 1
11, 95, 1
11, 96, 1
11, 97, 1
11, 99, 1
11, 100, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 104, 1
11, 105, 1
11, 106, 1
11, 107, 1
11, 108, 1
11, 109, 1
11, 110, 1
11, 111, 1
11, 112, 1
11, 113, 1
11, 115, 1
11, 116, 1
11, 117, 1
11, 118, 1
11, 119, 1
11, 122, 1
11, 123, 1
11, 124, 1
11, 129, 1
11, 131, 1
11, 133, 1
11, 134, 1
11, 136, 1
11, 137, 1
11, 139, 1
11, 140, 1
11, 141, 1
11, 143, 1
11, 144, 1
11, 145, 1
11, 146, 1
11, 147, 1
11, 148, 1
11, 150, 1
11, 151, 1
11, 154, 1
11, 157, 1
11, 158, 1
11, 159, 1
11, 163, 1
11, 164, 1
11, 165, 1
11, 166, 1
11, 167, 1
11, 168, 1
11, 170, 1
11, 171, 1
11, 172, 1
11, 174, 1
11, 175, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 179, 1
11, 180, 1
11, 181, 1
11, 183, 1
11, 185, 1
11, 186, 1
11, 188, 1
11, 189, 1
11, 191, 1
11, 192, 1
11, 193, 1
11, 195, 1
11, 197, 1
11, 198, 1
11, 201, 1
11, 206, 1
11, 207, 1
11, 208, 1
11, 210, 1
11, 211, 1
11, 212, 1
11, 213, 1
11, 214, 1
11, 216, 1
11, 217, 1
11, 218, 1
11, 219, 1
11, 220, 1
11, 221, 1
11, 224, 1
11, 225, 1
11, 227, 1
11, 228, 1
11, 229, 1
11, 231, 1
11, 232, 1
11, 233, 1
11, 234, 1
11, 235, 1
11, 236, 1
11, 237, 1
11, 239, 1
11, 241, 1
11, 242, 1
11, 243, 1
11, 244, 1
11, 246, 1
11, 247, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 254, 1
11, 255, 1
11, 256, 1
11, 257, 1
11, 258, 1
11, 259, 1
11, 260, 1
11, 263, 1
11, 264, 1
11, 265, 1
11, 267, 1
11, 268, 1
11, 270, 1
11, 272, 1
11, 273, 1
11, 274, 1
11, 275, 1
11, 279, 1
11, 280, 1
11, 283, 1
11, 284, 1
11, 285, 1
11, 286, 1
11, 287, 1
11, 289, 1
11, 291, 1
11, 292, 1
11, 294, 1
11, 295, 1
11, 296, 1
11, 297, 1
11, 299, 1
11, 301, 1
11, 303, 1
11, 306, 1
11, 307, 1
11, 308, 1
11, 311, 1
11, 312, 1
11, 313, 1
11, 314, 1
11, 316, 1
11, 318, 1
11, 319, 1
11, 322, 1
11, 323, 1
11, 325, 1
11, 326, 1
11, 327, 1
11, 328, 1
11, 329, 1
11, 330, 1
11, 331, 1
11, 332, 1
11, 333, 1
11, 334, 1
11, 335, 1
11, 336, 1
11, 338, 1
11, 340, 1
11, 341, 1
11, 344, 1
11, 345, 1
11, 347, 1
11, 348, 1
11, 349, 1
11, 350, 1
11, 351, 1
11, 353, 1
11, 355, 1
12, 9, 1
12, 23, 1
12, 36, 1
12, 43, 1
12, 45, 1
12, 46, 1
12, 47, 1
12, 50, 1
12, 53, 1
12, 56, 1
12, 61, 1
12, 63, 1
12, 66, 1
12, 68, 1
12, 70, 1
12, 71, 1
12, 74, 1
12, 76, 1
12, 78, 1
12, 81, 1
12, 98, 1
12, 111, 1
12, 116, 1
12, 135, 1
12, 136, 1
12, 137, 1
12, 141, 1
12, 143, 1
12, 151, 1
12, 163, 1
12, 167, 1
12, 168, 1
12, 178, 1
12, 179, 1
12, 181, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 195, 1
12, 206, 1
12, 207, 1
12, 210, 1
12, 211, 1
12, 214, 1
12, 215, 1
12, 219, 1
12, 221, 1
12, 222, 1
12, 223, 1
12, 227, 1
12, 229, 1
12, 234, 1
12, 235, 1
12, 239, 1
12, 244, 1
12, 250, 1
12, 251, 1
12, 261, 1
12, 265, 1
12, 266, 1
12, 268, 1
12, 271, 1
12, 287, 1
12, 295, 1
12, 307, 1
12, 313, 1
12, 314, 1
12, 316, 1
12, 326, 1
12, 332, 1
12, 351, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 3, 1
13, 5, 1
13, 7, 1
13, 10, 1
13, 11, 1
13, 14, 1
13, 15, 1
13, 16, 1
13, 17, 1
13, 18, 1
13, 19, 1
13, 20, 1
13, 21, 1
13, 23, 1
13, 24, 1
13, 26, 1
13, 27, 1
13, 29, 1
13, 30, 1
13, 31, 1
13, 32, 1
13, 35, 1
13, 39, 1
13, 41, 1
13, 43, 1
13, 45, 1
13, 46, 1
13, 48, 1
13, 49, 1
13, 51, 1
13, 52, 1
