366, 38785
9, 77, 1
9, 79, 1
9, 80, 1
9, 82, 1
9, 83, 1
9, 84, 1
9, 85, 1
9, 87, 1
9, 88, 1
9, 89, 1
9, 90, 1
9, 91, 1
9, 92, 1
9, 93, 1
9, 94, 1
9, 95, 1
9, 98, 1
9, 99, 1
9, 100, 1
9, 103, 1
9, 104, 1
9, 105, 1
9, 107, 1
9, 108, 1
9, 110, 1
9, 112, 1
9, 114, 1
9, 115, 1
9, 117, 1
9, 118, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 122, 1
9, 123, 1
9, 124, 1
9, 126, 1
9, 127, 1
9, 128, 1
9, 130, 1
9, 131, 1
9, 132, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 138, 1
9, 139, 1
9, 140, 1
9, 142, 1
9, 143, 1
9, 144, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 149, 1
9, 150, 1
9, 152, 1
9, 156, 1
9, 158, 1
9, 160, 1
9, 161, 1
9, 163, 1
9, 167, 1
9, 169, 1
9, 171, 1
9, 172, 1
9, 175, 1
9, 177, 1
9, 180, 1
9, 181, 1
9, 182, 1
9, 185, 1
9, 186, 1
9, 187, 1
9, 191, 1
9, 192, 1
9, 194, 1
9, 195, 1
9, 197, 1
9, 198, 1
9, 200, 1
9, 202, 1
9, 203, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 211, 1
9, 213, 1
9, 214, 1
9, 216, 1
9, 217, 1
9, 218, 1
9, 219, 1
9, 220, 1
9, 221, 1
9, 222, 1
9, 223, 1
9, 224, 1
9, 226, 1
9, 228, 1
9, 229, 1
9, 230, 1
9, 231, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 239, 1
9, 240, 1
9, 241, 1
9, 242, 1
9, 246, 1
9, 250, 1
9, 251, 1
9, 254, 1
9, 255, 1
9, 256, 1
9, 257, 1
9, 258, 1
9, 259, 1
9, 260, 1
9, 261, 1
9, 262, 1
9, 263, 1
9, 264, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 270, 1
9, 271, 1
9, 272, 1
9, 273, 1
9, 275, 1
9, 276, 1
9, 278, 1
9, 279, 1
9, 280, 1
9, 281, 1
9, 282, 1
9, 284, 1
9, 286, 1
9, 287, 1
9, 289, 1
9, 290, 1
9, 291, 1
9, 292, 1
9, 295, 1
9, 297, 1
9, 298, 1
9, 300, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 304, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 312, 1
9, 314, 1
9, 315, 1
9, 316, 1
9, 319, 1
9, 320, 1
9, 323, 1
9, 324, 1
9, 325, 1
9, 326, 1
9, 327, 1
9, 329, 1
10, 1, 1
10, 8, 1
10, 14, 1
10, 19, 1
10, 21, 1
10, 32, 1
10, 37, 1
10, 40, 1
10, 51, 1
10, 55, 1
10, 57, 1
10, 71, 1
10, 74, 1
10, 83, 1
10, 94, 1
10, 100, 1
10, 103, 1
10, 127, 1
10, 129, 1
10, 130, 1
10, 137, 1
10, 160, 1
10, 168, 1
10, 172, 1
10, 175, 1
10, 180, 1
10, 186, 1
10, 191, 1
10, 213, 1
10, 215, 1
10, 222, 1
10, 224, 1
10, 230, 1
10, 232, 1
10, 244, 1
10, 263, 1
10, 278, 1
10, 280, 1
10, 285, 1
10, 292, 1
10, 309, 1
10, 326, 1
11, 2, 1
11, 4, 1
11, 9, 1
11, 10, 1
11, 16, 1
11, 21, 1
11, 28, 1
11, 31, 1
11, 39, 1
11, 46, 1
11, 49, 1
11, 59, 1
11, 65, 1
11, 67, 1
11, 73, 1
11, 76, 1
11, 84, 1
11, 90, 1
11, 95, 1
11, 98, 1
11, 99, 1
11, 106, 1
11, 108, 1
11, 117, 1
11, 121, 1
11, 131, 1
11, 132, 1
11, 135, 1
11, 136, 1
11, 140, 1
11, 142, 1
11, 143, 1
11, 144, 1
11, 145, 1
11, 155, 1
11, 167, 1
11, 172, 1
11, 181, 1
11, 195, 1
11, 200, 1
11, 202, 1
11, 206, 1
11, 209, 1
11, 211, 1
11, 214, 1
11, 218, 1
11, 219, 1
11, 223, 1
11, 226, 1
11, 231, 1
11, 236, 1
11, 237, 1
11, 240, 1
11, 251, 1
11, 255, 1
11, 259, 1
11, 266, 1
11, 293, 1
11, 294, 1
11, 302, 1
11, 312, 1
11, 314, 1
11, 315, 1
11, 327, 1
11, 328, 1
11, 329, 1
12, 0, 1
12, 1, 1
12, 2, 1
12, 3, 1
12, 4, 1
12, 6, 1
12, 7, 1
12, 9, 1
12, 10, 1
12, 14, 1
12, 15, 1
12, 16, 1
12, 17, 1
12, 19, 1
12, 20, 1
12, 22, 1
12, 23, 1
12, 24, 1
12, 25, 1
12, 28, 1
12, 29, 1
12, 34, 1
12, 36, 1
12, 37, 1
12, 38, 1
12, 39, 1
12, 40, 1
12, 44, 1
12, 45, 1
12, 46, 1
12, 49, 1
12, 51, 1
12, 52, 1
12, 55, 1
12, 56, 1
12, 57, 1
12, 58, 1
12, 59, 1
12, 63, 1
12, 64, 1
12, 66, 1
12, 67, 1
12, 68, 1
12, 69, 1
12, 70, 1
12, 71, 1
12, 72, 1
12, 75, 1
12, 77, 1
12, 78, 1
12, 82, 1
12, 83, 1
12, 84, 1
12, 85, 1
12, 88, 1
12, 89, 1
12, 90, 1
12, 92, 1
12, 93, 1
12, 94, 1
12, 95, 1
12, 98, 1
12, 99, 1
12, 100, 1
12, 102, 1
12, 103, 1
12, 104, 1
12, 105, 1
12, 106, 1
12, 108, 1
12, 110, 1
12, 111, 1
12, 115, 1
12, 116, 1
12, 117, 1
12, 118, 1
12, 119, 1
12, 120, 1
12, 121, 1
12, 122, 1
12, 124, 1
12, 126, 1
12, 127, 1
12, 128, 1
12, 129, 1
12, 130, 1
12, 132, 1
12, 133, 1
12, 135, 1
12, 136, 1
12, 137, 1
12, 139, 1
12, 140, 1
12, 142, 1
12, 143, 1
12, 144, 1
12, 145, 1
12, 146, 1
12, 147, 1
12, 149, 1
12, 150, 1
12, 155, 1
12, 156, 1
12, 157, 1
12, 158, 1
12, 160, 1
12, 161, 1
12, 167, 1
12, 171, 1
12, 172, 1
12, 175, 1
12, 177, 1
12, 178, 1
12, 180, 1
12, 181, 1
12, 185, 1
12, 186, 1
12, 187, 1
12, 190, 1
12, 191, 1
12, 192, 1
12, 194, 1
12, 195, 1
12, 196, 1
12, 197, 1
12, 198, 1
12, 199, 1
12, 200, 1
12, 202, 1
12, 203, 1
12, 204, 1
12, 205, 1
12, 206, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 211, 1
12, 213, 1
12, 214, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 220, 1
12, 222, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 228, 1
12, 229, 1
12, 230, 1
12, 231, 1
12, 232, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 236, 1
12, 237, 1
12, 239, 1
12, 240, 1
12, 241, 1
12, 242, 1
12, 244, 1
12, 245, 1
12, 247, 1
12, 249, 1
12, 250, 1
12, 251, 1
12, 254, 1
12, 255, 1
12, 257, 1
12, 258, 1
12, 260, 1
12, 261, 1
12, 262, 1
12, 263, 1
12, 264, 1
12, 265, 1
12, 266, 1
12, 267, 1
12, 268, 1
12, 270, 1
12, 271, 1
12, 272, 1
12, 275, 1
12, 276, 1
12, 277, 1
12, 278, 1
12, 279, 1
12, 280, 1
12, 281, 1
12, 282, 1
12, 284, 1
12, 286, 1
12, 287, 1
12, 288, 1
12, 289, 1
12, 290, 1
12, 291, 1
12, 292, 1
12, 293, 1
12, 297, 1
12, 300, 1
12, 301, 1
12, 302, 1
12, 303, 1
12, 306, 1
12, 308, 1
12, 309, 1
12, 312, 1
12, 313, 1
12, 314, 1
12, 315, 1
12, 316, 1
12, 318, 1
12, 319, 1
12, 320, 1
12, 321, 1
12, 322, 1
12, 323, 1
12, 324, 1
12, 326, 1
12, 327, 1
12, 328, 1
12, 329, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 6, 1
13, 7, 1
13, 9, 1
13, 10, 1
13, 12, 1
13, 14, 1
13, 15, 1
13, 16, 1
13, 19, 1
13, 20, 1
13, 22, 1
13, 24, 1
13, 25, 1
13, 26, 1
13, 28, 1
13, 29, 1
13, 31, 1
13, 32, 1
13, 34, 1
13, 37, 1
13, 38, 1
13, 39, 1
13, 40, 1
13, 41, 1
13, 42, 1
13, 44, 1
13, 46, 1
13, 49, 1
13, 52, 1
13, 54, 1
13, 55, 1
13, 56, 1
13, 57, 1
13, 58, 1
13, 59, 1
13, 60, 1
13, 61, 1
13, 63, 1
13, 64, 1
13, 66, 1
13, 67, 1
13, 68, 1
13, 69, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 73, 1
13, 74, 1
13, 75, 1
13, 76, 1
13, 77, 1
13, 79, 1
13, 80, 1
13, 81, 1
13, 83, 1
13, 84, 1
13, 88, 1
13, 89, 1
13, 90, 1
13, 91, 1
13, 92, 1
13, 93, 1
13, 94, 1
13, 95, 1
13, 98, 1
13, 99, 1
13, 100, 1
13, 102, 1
13, 103, 1
13, 104, 1
13, 105, 1
13, 106, 1
13, 108, 1
13, 110, 1
13, 112, 1
13, 115, 1
13, 116, 1
13, 117, 1
13, 118, 1
13, 120, 1
13, 121, 1
13, 122, 1
13, 123, 1
13, 124, 1
13, 126, 1
13, 127, 1
13, 128, 1
13, 129, 1
13, 130, 1
13, 131, 1
13, 132, 1
13, 136, 1
13, 137, 1
13, 138, 1
13, 139, 1
13, 140, 1
13, 141, 1
13, 143, 1
13, 144, 1
13, 145, 1
13, 147, 1
13, 149, 1
13, 150, 1
13, 151, 1
13, 153, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 159, 1
13, 161, 1
13, 162, 1
13, 163, 1
13, 167, 1
13, 169, 1
13, 171, 1
13, 172, 1
13, 173, 1
13, 175, 1
13, 180, 1
13, 181, 1
13, 182, 1
13, 185, 1
13, 187, 1
13, 191, 1
13, 192, 1
13, 193, 1
13, 194, 1
13, 196, 1
13, 197, 1
13, 198, 1
13, 199, 1
13, 200, 1
13, 202, 1
13, 204, 1
13, 205, 1
13, 206, 1
13, 207, 1
13, 208, 1
13, 209, 1
13, 211, 1
13, 213, 1
13, 215, 1
13, 216, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 220, 1
13, 221, 1
13, 222, 1
13, 224, 1
13, 225, 1
13, 226, 1
13, 229, 1
13, 230, 1
13, 231, 1
13, 232, 1
13, 233, 1
13, 234, 1
13, 235, 1
13, 236, 1
13, 237, 1
13, 239, 1
13, 240, 1
13, 241, 1
13, 242, 1
13, 244, 1
13, 246, 1
13, 247, 1
13, 249, 1
13, 250, 1
13, 251, 1
13, 254, 1
13, 255, 1
13, 256, 1
13, 257, 1
13, 258, 1
13, 259, 1
13, 260, 1
13, 261, 1
13, 262, 1
13, 263, 1
13, 264, 1
13, 265, 1
13, 266, 1
13, 267, 1
13, 268, 1
13, 270, 1
13, 271, 1
13, 272, 1
13, 273, 1
13, 275, 1
13, 276, 1
13, 278, 1
13, 279, 1
13, 280, 1
13, 281, 1
13, 282, 1
13, 284, 1
13, 286, 1
13, 287, 1
13, 288, 1
13, 289, 1
13, 290, 1
13, 293, 1
13, 295, 1
13, 297, 1
13, 298, 1
13, 300, 1
13, 301, 1
13, 305, 1
13, 306, 1
13, 308, 1
13, 309, 1
13, 310, 1
13, 312, 1
13, 313, 1
13, 314, 1
13, 315, 1
13, 316, 1
13, 317, 1
13, 318, 1
13, 319, 1
13, 320, 1
13, 321, 1
13, 322, 1
13, 323, 1
13, 324, 1
13, 326, 1
13, 327, 1
13, 328, 1
13, 329, 1
14, 2, 1
14, 4, 1
14, 5, 1
14, 9, 1
14, 10, 1
14, 12, 1
14, 16, 1
14, 28, 1
14, 39, 1
14, 46, 1
14, 49, 1
14, 59, 1
14, 67, 1
14, 73, 1
14, 82, 1
14, 84, 1
14, 87, 1
14, 88, 1
14, 90, 1
14, 95, 1
14, 98, 1
14, 99, 1
14, 108, 1
14, 117, 1
14, 121, 1
14, 131, 1
14, 132, 1
14, 135, 1
14, 136, 1
14, 140, 1
14, 142, 1
14, 143, 1
14, 144, 1
14, 145, 1
14, 167, 1
14, 172, 1
14, 181, 1
14, 189, 1
14, 195, 1
14, 198, 1
14, 200, 1
14, 202, 1
14, 203, 1
14, 206, 1
14, 209, 1
14, 211, 1
14, 214, 1
14, 218, 1
14, 219, 1
14, 226, 1
14, 231, 1
14, 236, 1
14, 237, 1
14, 240, 1
14, 246, 1
14, 251, 1
14, 255, 1
14, 259, 1
14, 266, 1
14, 293, 1
14, 312, 1
14, 314, 1
14, 315, 1
14, 317, 1
14, 327, 1
14, 329, 1
15, 1, 1
15, 2, 1
15, 3, 1
15, 4, 1
15, 6, 1
15, 7, 1
15, 9, 1
15, 10, 1
15, 14, 1
15, 16, 1
15, 17, 1
15, 19, 1
15, 20, 1
15, 21, 1
15, 22, 1
15, 23, 1
15, 24, 1
15, 25, 1
15, 28, 1
15, 29, 1
15, 30, 1
15, 31, 1
15, 34, 1
15, 37, 1
15, 38, 1
15, 39, 1
15, 40, 1
15, 41, 1
15, 42, 1
15, 43, 1
15, 46, 1
15, 48, 1
15, 49, 1
15, 52, 1
15, 54, 1
15, 55, 1
15, 56, 1
15, 57, 1
15, 58, 1
15, 59, 1
15, 63, 1
15, 64, 1
15, 66, 1
15, 67, 1
15, 68, 1
15, 69, 1
15, 70, 1
15, 71, 1
15, 72, 1
15, 75, 1
15, 77, 1
15, 78, 1
15, 80, 1
15, 82, 1
15, 83, 1
15, 85, 1
15, 87, 1
15, 88, 1
15, 89, 1
15, 90, 1
15, 91, 1
15, 92, 1
15, 93, 1
15, 95, 1
15, 98, 1
15, 99, 1
15, 100, 1
15, 103, 1
15, 104, 1
15, 105, 1
15, 106, 1
15, 108, 1
15, 110, 1
15, 115, 1
15, 116, 1
15, 117, 1
15, 118, 1
15, 119, 1
15, 120, 1
15, 121, 1
15, 122, 1
15, 124, 1
15, 126, 1
15, 127, 1
15, 128, 1
15, 129, 1
15, 130, 1
15, 131, 1
15, 132, 1
15, 135, 1
15, 136, 1
15, 137, 1
15, 138, 1
15, 139, 1
15, 140, 1
15, 142, 1
15, 144, 1
15, 145, 1
15, 146, 1
15, 147, 1
15, 149, 1
15, 150, 1
15, 152, 1
15, 153, 1
15, 156, 1
15, 158, 1
15, 161, 1
15, 167, 1
15, 169, 1
15, 171, 1
15, 172, 1
15, 175, 1
15, 177, 1
15, 180, 1
15, 181, 1
15, 182, 1
15, 184, 1
15, 185, 1
15, 186, 1
15, 187, 1
15, 189, 1
15, 191, 1
15, 192, 1
15, 194, 1
15, 195, 1
15, 197, 1
15, 198, 1
15, 200, 1
15, 202, 1
15, 203, 1
15, 205, 1
15, 206, 1
15, 207, 1
15, 208, 1
15, 209, 1
15, 211, 1
15, 213, 1
15, 214, 1
15, 215, 1
15, 216, 1
15, 217, 1
15, 218, 1
15, 219, 1
15, 220, 1
15, 221, 1
15, 222, 1
15, 224, 1
15, 226, 1
15, 228, 1
