344, 32251
3, 146, 1
3, 148, 1
3, 149, 1
3, 150, 1
3, 151, 1
3, 152, 1
3, 157, 1
3, 159, 1
3, 160, 1
3, 162, 1
3, 163, 1
3, 164, 1
3, 165, 1
3, 167, 1
3, 168, 1
3, 169, 1
3, 171, 1
3, 172, 1
3, 173, 1
3, 174, 1
3, 175, 1
3, 176, 1
3, 178, 1
3, 179, 1
3, 180, 1
3, 181, 1
3, 183, 1
3, 184, 1
3, 185, 1
3, 186, 1
3, 187, 1
3, 188, 1
3, 189, 1
3, 190, 1
3, 191, 1
3, 192, 1
3, 193, 1
3, 194, 1
3, 195, 1
3, 196, 1
3, 197, 1
3, 198, 1
3, 201, 1
3, 202, 1
3, 203, 1
3, 204, 1
3, 205, 1
3, 208, 1
3, 209, 1
3, 211, 1
3, 214, 1
3, 215, 1
3, 216, 1
3, 217, 1
3, 218, 1
3, 219, 1
3, 221, 1
3, 223, 1
3, 226, 1
3, 228, 1
3, 229, 1
3, 231, 1
3, 232, 1
3, 233, 1
3, 234, 1
3, 235, 1
3, 236, 1
3, 237, 1
3, 239, 1
3, 240, 1
3, 241, 1
3, 242, 1
3, 244, 1
3, 246, 1
3, 247, 1
3, 248, 1
3, 249, 1
3, 250, 1
3, 251, 1
3, 252, 1
3, 253, 1
3, 254, 1
3, 255, 1
3, 256, 1
3, 259, 1
3, 260, 1
3, 262, 1
3, 263, 1
3, 264, 1
3, 266, 1
3, 267, 1
3, 268, 1
3, 269, 1
3, 271, 1
3, 272, 1
3, 273, 1
3, 275, 1
3, 276, 1
3, 277, 1
3, 278, 1
3, 280, 1
3, 284, 1
3, 285, 1
3, 286, 1
3, 288, 1
3, 289, 1
3, 290, 1
3, 291, 1
3, 292, 1
3, 293, 1
3, 294, 1
3, 295, 1
3, 296, 1
3, 298, 1
3, 299, 1
3, 301, 1
3, 302, 1
3, 303, 1
3, 304, 1
3, 306, 1
3, 309, 1
3, 310, 1
3, 311, 1
3, 312, 1
3, 313, 1
4, 6, 1
4, 8, 1
4, 9, 1
4, 10, 1
4, 21, 1
4, 27, 1
4, 35, 1
4, 50, 1
4, 51, 1
4, 68, 1
4, 91, 1
4, 92, 1
4, 117, 1
4, 118, 1
4, 120, 1
4, 136, 1
4, 137, 1
4, 139, 1
4, 143, 1
4, 149, 1
4, 150, 1
4, 154, 1
4, 155, 1
4, 157, 1
4, 163, 1
4, 168, 1
4, 171, 1
4, 173, 1
4, 174, 1
4, 181, 1
4, 183, 1
4, 185, 1
4, 194, 1
4, 196, 1
4, 198, 1
4, 201, 1
4, 219, 1
4, 233, 1
4, 234, 1
4, 236, 1
4, 240, 1
4, 253, 1
4, 271, 1
4, 289, 1
4, 292, 1
4, 298, 1
4, 303, 1
4, 311, 1
5, 6, 1
5, 8, 1
5, 9, 1
5, 10, 1
5, 21, 1
5, 22, 1
5, 24, 1
5, 27, 1
5, 29, 1
5, 33, 1
5, 34, 1
5, 35, 1
5, 39, 1
5, 50, 1
5, 51, 1
5, 72, 1
5, 86, 1
5, 91, 1
5, 92, 1
5, 93, 1
5, 99, 1
5, 118, 1
5, 137, 1
5, 139, 1
5, 143, 1
5, 149, 1
5, 150, 1
5, 154, 1
5, 155, 1
5, 157, 1
5, 163, 1
5, 168, 1
5, 171, 1
5, 173, 1
5, 174, 1
5, 181, 1
5, 183, 1
5, 185, 1
5, 194, 1
5, 196, 1
5, 198, 1
5, 201, 1
5, 213, 1
5, 219, 1
5, 233, 1
5, 234, 1
5, 236, 1
5, 253, 1
5, 261, 1
5, 271, 1
5, 282, 1
5, 287, 1
5, 289, 1
5, 292, 1
5, 298, 1
5, 303, 1
5, 311, 1
6, 1, 1
6, 2, 1
6, 3, 1
6, 4, 1
6, 5, 1
6, 7, 1
6, 8, 1
6, 9, 1
6, 14, 1
6, 16, 1
6, 18, 1
6, 21, 1
6, 22, 1
6, 23, 1
6, 26, 1
6, 27, 1
6, 30, 1
6, 31, 1
6, 32, 1
6, 35, 1
6, 36, 1
6, 37, 1
6, 38, 1
6, 41, 1
6, 42, 1
6, 44, 1
6, 45, 1
6, 46, 1
6, 47, 1
6, 50, 1
6, 51, 1
6, 52, 1
6, 53, 1
6, 54, 1
6, 55, 1
6, 57, 1
6, 58, 1
6, 61, 1
6, 64, 1
6, 67, 1
6, 69, 1
6, 70, 1
6, 71, 1
6, 72, 1
6, 74, 1
6, 76, 1
6, 77, 1
6, 78, 1
6, 79, 1
6, 81, 1
6, 82, 1
6, 83, 1
6, 85, 1
6, 86, 1
6, 87, 1
6, 88, 1
6, 89, 1
6, 91, 1
6, 92, 1
6, 94, 1
6, 96, 1
6, 97, 1
6, 98, 1
6, 99, 1
6, 101, 1
6, 102, 1
6, 104, 1
6, 105, 1
6, 106, 1
6, 107, 1
6, 108, 1
6, 109, 1
6, 113, 1
6, 114, 1
6, 118, 1
6, 119, 1
6, 121, 1
6, 124, 1
6, 125, 1
6, 127, 1
6, 128, 1
6, 129, 1
6, 130, 1
6, 131, 1
6, 132, 1
6, 133, 1
6, 134, 1
6, 135, 1
6, 136, 1
6, 137, 1
6, 138, 1
6, 139, 1
6, 140, 1
6, 141, 1
6, 142, 1
6, 146, 1
6, 148, 1
6, 149, 1
6, 150, 1
6, 151, 1
6, 154, 1
6, 157, 1
6, 160, 1
6, 162, 1
6, 164, 1
6, 165, 1
6, 166, 1
6, 167, 1
6, 168, 1
6, 169, 1
6, 171, 1
6, 173, 1
6, 174, 1
6, 175, 1
6, 176, 1
6, 178, 1
6, 179, 1
6, 180, 1
6, 181, 1
6, 182, 1
6, 183, 1
6, 185, 1
6, 186, 1
6, 187, 1
6, 188, 1
6, 189, 1
6, 190, 1
6, 192, 1
6, 194, 1
6, 195, 1
6, 196, 1
6, 197, 1
6, 198, 1
6, 200, 1
6, 202, 1
6, 203, 1
6, 204, 1
6, 205, 1
6, 208, 1
6, 209, 1
6, 211, 1
6, 212, 1
6, 213, 1
6, 214, 1
6, 215, 1
6, 216, 1
6, 217, 1
6, 218, 1
6, 219, 1
6, 223, 1
6, 226, 1
6, 228, 1
6, 229, 1
6, 230, 1
6, 231, 1
6, 232, 1
6, 233, 1
6, 235, 1
6, 239, 1
6, 241, 1
6, 242, 1
6, 247, 1
6, 248, 1
6, 249, 1
6, 250, 1
6, 251, 1
6, 252, 1
6, 253, 1
6, 254, 1
6, 255, 1
6, 259, 1
6, 262, 1
6, 263, 1
6, 264, 1
6, 266, 1
6, 267, 1
6, 268, 1
6, 269, 1
6, 271, 1
6, 272, 1
6, 273, 1
6, 275, 1
6, 277, 1
6, 278, 1
6, 279, 1
6, 280, 1
6, 282, 1
6, 284, 1
6, 285, 1
6, 286, 1
6, 287, 1
6, 288, 1
6, 289, 1
6, 290, 1
6, 291, 1
6, 292, 1
6, 293, 1
6, 294, 1
6, 295, 1
6, 298, 1
6, 299, 1
6, 300, 1
6, 301, 1
6, 302, 1
6, 303, 1
6, 304, 1
6, 305, 1
6, 306, 1
6, 307, 1
6, 308, 1
6, 309, 1
6, 310, 1
6, 311, 1
6, 312, 1
6, 313, 1
7, 6, 1
7, 8, 1
7, 9, 1
7, 21, 1
7, 22, 1
7, 27, 1
7, 29, 1
7, 35, 1
7, 38, 1
7, 50, 1
7, 72, 1
7, 86, 1
7, 91, 1
7, 92, 1
7, 117, 1
7, 118, 1
7, 120, 1
7, 137, 1
7, 139, 1
7, 143, 1
7, 149, 1
7, 150, 1
7, 155, 1
7, 157, 1
7, 163, 1
7, 168, 1
7, 171, 1
7, 173, 1
7, 174, 1
7, 181, 1
7, 183, 1
7, 185, 1
7, 194, 1
7, 196, 1
7, 198, 1
7, 199, 1
7, 201, 1
7, 213, 1
7, 219, 1
7, 233, 1
7, 234, 1
7, 236, 1
7, 240, 1
7, 253, 1
7, 271, 1
7, 280, 1
7, 281, 1
7, 282, 1
7, 283, 1
7, 287, 1
7, 289, 1
7, 292, 1
7, 298, 1
7, 303, 1
7, 311, 1
8, 0, 1
8, 1, 1
8, 2, 1
8, 3, 1
8, 4, 1
8, 5, 1
8, 6, 1
8, 7, 1
8, 9, 1
8, 12, 1
8, 13, 1
8, 14, 1
8, 16, 1
8, 19, 1
8, 21, 1
8, 22, 1
8, 23, 1
8, 25, 1
8, 27, 1
8, 28, 1
8, 30, 1
8, 32, 1
8, 35, 1
8, 36, 1
8, 37, 1
8, 38, 1
8, 39, 1
8, 41, 1
8, 42, 1
8, 43, 1
8, 44, 1
8, 45, 1
8, 46, 1
8, 48, 1
8, 51, 1
8, 52, 1
8, 53, 1
8, 54, 1
8, 55, 1
8, 57, 1
8, 58, 1
8, 59, 1
8, 61, 1
8, 64, 1
8, 65, 1
8, 68, 1
8, 69, 1
8, 70, 1
8, 71, 1
8, 72, 1
8, 74, 1
8, 76, 1
8, 77, 1
8, 79, 1
8, 81, 1
8, 82, 1
8, 83, 1
8, 84, 1
8, 85, 1
8, 86, 1
8, 87, 1
8, 88, 1
8, 89, 1
8, 91, 1
8, 93, 1
8, 94, 1
8, 97, 1
8, 98, 1
8, 99, 1
8, 100, 1
8, 102, 1
8, 103, 1
8, 104, 1
8, 105, 1
8, 106, 1
8, 107, 1
8, 108, 1
8, 112, 1
8, 113, 1
8, 114, 1
8, 115, 1
8, 118, 1
8, 119, 1
8, 120, 1
8, 121, 1
8, 123, 1
8, 124, 1
8, 125, 1
8, 126, 1
8, 127, 1
8, 128, 1
8, 129, 1
8, 130, 1
8, 131, 1
8, 132, 1
8, 133, 1
8, 134, 1
8, 135, 1
8, 136, 1
8, 137, 1
8, 138, 1
8, 139, 1
8, 140, 1
8, 141, 1
8, 142, 1
8, 143, 1
8, 144, 1
8, 146, 1
8, 148, 1
8, 149, 1
8, 150, 1
8, 152, 1
8, 155, 1
8, 156, 1
8, 157, 1
8, 159, 1
8, 160, 1
8, 162, 1
8, 164, 1
8, 165, 1
8, 166, 1
8, 167, 1
8, 169, 1
8, 171, 1
8, 172, 1
8, 173, 1
8, 174, 1
8, 175, 1
8, 176, 1
8, 178, 1
8, 179, 1
8, 180, 1
8, 181, 1
8, 182, 1
8, 183, 1
8, 184, 1
8, 185, 1
8, 186, 1
8, 187, 1
8, 188, 1
8, 189, 1
8, 190, 1
8, 191, 1
8, 193, 1
8, 194, 1
8, 195, 1
8, 196, 1
8, 197, 1
8, 198, 1
8, 201, 1
8, 202, 1
8, 203, 1
8, 204, 1
8, 205, 1
8, 208, 1
8, 209, 1
8, 211, 1
8, 212, 1
8, 214, 1
8, 215, 1
8, 216, 1
8, 217, 1
8, 218, 1
8, 219, 1
8, 221, 1
8, 223, 1
8, 226, 1
8, 229, 1
8, 230, 1
8, 231, 1
8, 232, 1
8, 233, 1
8, 234, 1
8, 235, 1
8, 236, 1
8, 237, 1
8, 239, 1
8, 241, 1
8, 242, 1
8, 244, 1
8, 245, 1
8, 246, 1
8, 247, 1
8, 248, 1
8, 249, 1
8, 250, 1
8, 251, 1
8, 252, 1
8, 253, 1
8, 254, 1
8, 255, 1
8, 257, 1
8, 258, 1
8, 259, 1
8, 262, 1
8, 263, 1
8, 264, 1
8, 266, 1
8, 267, 1
8, 268, 1
8, 269, 1
8, 271, 1
8, 272, 1
8, 273, 1
8, 275, 1
8, 276, 1
8, 277, 1
8, 278, 1
8, 279, 1
8, 280, 1
8, 282, 1
8, 284, 1
8, 285, 1
8, 286, 1
8, 287, 1
8, 288, 1
8, 289, 1
8, 290, 1
8, 291, 1
8, 292, 1
8, 293, 1
8, 294, 1
8, 298, 1
8, 299, 1
8, 300, 1
8, 301, 1
8, 302, 1
8, 303, 1
8, 304, 1
8, 305, 1
8, 306, 1
8, 309, 1
8, 310, 1
8, 311, 1
8, 312, 1
8, 313, 1
9, 3, 1
9, 42, 1
9, 53, 1
9, 61, 1
9, 71, 1
9, 82, 1
9, 97, 1
9, 130, 1
9, 138, 1
9, 141, 1
9, 162, 1
9, 166, 1
9, 191, 1
9, 194, 1
9, 226, 1
9, 235, 1
9, 244, 1
9, 246, 1
9, 251, 1
9, 269, 1
9, 273, 1
9, 275, 1
9, 277, 1
9, 279, 1
9, 297, 1
9, 302, 1
9, 313, 1
10, 0, 1
10, 1, 1
10, 2, 1
10, 3, 1
10, 4, 1
10, 5, 1
10, 6, 1
10, 7, 1
10, 8, 1
10, 9, 1
10, 13, 1
10, 14, 1
10, 16, 1
10, 18, 1
10, 19, 1
10, 20, 1
10, 21, 1
10, 22, 1
10, 23, 1
10, 27, 1
10, 28, 1
10, 30, 1
10, 31, 1
10, 32, 1
10, 34, 1
10, 35, 1
10, 37, 1
10, 38, 1
10, 40, 1
10, 41, 1
10, 42, 1
10, 43, 1
10, 44, 1
10, 45, 1
10, 46, 1
10, 48, 1
10, 50, 1
10, 51, 1
10, 53, 1
10, 54, 1
10, 55, 1
10, 57, 1
10, 58, 1
10, 61, 1
10, 62, 1
10, 64, 1
10, 65, 1
10, 68, 1
10, 69, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 74, 1
10, 76, 1
10, 77, 1
10, 78, 1
10, 79, 1
10, 80, 1
10, 81, 1
10, 82, 1
10, 83, 1
10, 84, 1
10, 87, 1
10, 88, 1
10, 89, 1
10, 91, 1
10, 92, 1
10, 93, 1
10, 94, 1
10, 96, 1
10, 97, 1
10, 98, 1
10, 99, 1
10, 100, 1
10, 101, 1
10, 102, 1
10, 104, 1
10, 105, 1
10, 106, 1
10, 107, 1
10, 108, 1
10, 110, 1
10, 111, 1
10, 112, 1
10, 113, 1
10, 114, 1
10, 117, 1
10, 118, 1
10, 119, 1
10, 120, 1
10, 121, 1
10, 123, 1
10, 124, 1
10, 127, 1
10, 128, 1
10, 129, 1
10, 130, 1
10, 132, 1
10, 133, 1
10, 134, 1
10, 135, 1
10, 137, 1
10, 138, 1
10, 139, 1
10, 141, 1
10, 142, 1
10, 143, 1
10, 144, 1
10, 145, 1
10, 146, 1
10, 147, 1
10, 148, 1
10, 149, 1
10, 150, 1
10, 151, 1
10, 152, 1
10, 154, 1
10, 156, 1
10, 157, 1
10, 158, 1
10, 159, 1
10, 160, 1
10, 162, 1
10, 163, 1
10, 164, 1
10, 165, 1
10, 167, 1
10, 168, 1
10, 169, 1
10, 171, 1
10, 172, 1
10, 173, 1
10, 174, 1
10, 175, 1
10, 176, 1
10, 178, 1
10, 180, 1
10, 181, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 186, 1
10, 187, 1
10, 188, 1
10, 189, 1
10, 190, 1
10, 191, 1
10, 192, 1
10, 193, 1
10, 194, 1
10, 195, 1
10, 196, 1
10, 197, 1
10, 198, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 203, 1
10, 204, 1
10, 205, 1
10, 208, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 216, 1
10, 217, 1
10, 218, 1
10, 219, 1
10, 220, 1
10, 221, 1
10, 226, 1
10, 228, 1
10, 229, 1
10, 230, 1
10, 231, 1
10, 232, 1
10, 235, 1
10, 236, 1
10, 237, 1
10, 239, 1
10, 240, 1
10, 241, 1
10, 242, 1
10, 244, 1
10, 245, 1
10, 246, 1
10, 247, 1
10, 248, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 253, 1
10, 254, 1
10, 255, 1
10, 256, 1
10, 258, 1
10, 259, 1
10, 262, 1
10, 263, 1
10, 264, 1
10, 266, 1
10, 267, 1
10, 268, 1
10, 269, 1
10, 271, 1
10, 272, 1
10, 273, 1
10, 275, 1
10, 276, 1
10, 277, 1
10, 278, 1
10, 280, 1
10, 282, 1
10, 284, 1
10, 286, 1
10, 287, 1
10, 288, 1
10, 289, 1
10, 290, 1
10, 291, 1
10, 292, 1
10, 294, 1
10, 298, 1
10, 299, 1
10, 301, 1
10, 302, 1
10, 303, 1
10, 304, 1
10, 305, 1
10, 306, 1
10, 308, 1
10, 309, 1
10, 310, 1
10, 311, 1
10, 312, 1
10, 313, 1
11, 4, 1
11, 6, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 21, 1
11, 22, 1
11, 27, 1
11, 29, 1
11, 35, 1
11, 50, 1
11, 51, 1
11, 72, 1
11, 86, 1
11, 92, 1
11, 93, 1
11, 99, 1
11, 117, 1
11, 118, 1
11, 136, 1
11, 137, 1
11, 139, 1
11, 143, 1
11, 149, 1
11, 150, 1
11, 154, 1
11, 157, 1
11, 163, 1
11, 168, 1
11, 171, 1
11, 173, 1
11, 174, 1
11, 181, 1
11, 185, 1
11, 194, 1
11, 196, 1
11, 198, 1
11, 201, 1
11, 213, 1
11, 219, 1
11, 233, 1
11, 234, 1
11, 253, 1
11, 265, 1
11, 271, 1
11, 280, 1
11, 289, 1
11, 292, 1
11, 298, 1
11, 303, 1
11, 311, 1
12, 1, 1
12, 2, 1
12, 3, 1
12, 5, 1
12, 6, 1
12, 7, 1
12, 8, 1
12, 9, 1
12, 10, 1
12, 11, 1
12, 13, 1
12, 14, 1
12, 16, 1
12, 19, 1
12, 21, 1
12, 22, 1
12, 23, 1
12, 27, 1
12, 29, 1
12, 30, 1
12, 31, 1
12, 32, 1
12, 35, 1
12, 37, 1
12, 38, 1
12, 39, 1
12, 40, 1
12, 41, 1
12, 42, 1
12, 43, 1
12, 44, 1
12, 45, 1
12, 46, 1
12, 50, 1
12, 52, 1
12, 53, 1
12, 54, 1
12, 55, 1
12, 56, 1
12, 57, 1
12, 58, 1
12, 61, 1
12, 62, 1
12, 64, 1
12, 67, 1
12, 69, 1
12, 71, 1
12, 72, 1
12, 74, 1
12, 76, 1
12, 77, 1
12, 78, 1
12, 79, 1
12, 81, 1
12, 82, 1
12, 83, 1
12, 86, 1
12, 87, 1
12, 88, 1
12, 89, 1
12, 91, 1
12, 92, 1
12, 93, 1
12, 94, 1
12, 98, 1
12, 99, 1
12, 100, 1
12, 101, 1
12, 102, 1
12, 103, 1
12, 104, 1
12, 105, 1
12, 106, 1
12, 107, 1
12, 108, 1
12, 109, 1
12, 112, 1
12, 113, 1
12, 115, 1
12, 117, 1
12, 118, 1
12, 119, 1
12, 121, 1
12, 124, 1
12, 125, 1
12, 126, 1
12, 127, 1
12, 128, 1
12, 130, 1
12, 132, 1
12, 133, 1
12, 134, 1
12, 135, 1
12, 136, 1
12, 137, 1
12, 138, 1
12, 139, 1
12, 141, 1
12, 142, 1
12, 146, 1
12, 148, 1
12, 149, 1
12, 150, 1
12, 152, 1
12, 156, 1
12, 157, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 162, 1
12, 163, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 167, 1
12, 168, 1
12, 169, 1
12, 170, 1
12, 171, 1
12, 173, 1
12, 174, 1
12, 176, 1
12, 178, 1
12, 179, 1
12, 180, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 189, 1
12, 190, 1
12, 191, 1
12, 194, 1
12, 195, 1
12, 196, 1
12, 198, 1
12, 199, 1
12, 200, 1
12, 201, 1
12, 202, 1
12, 203, 1
12, 204, 1
12, 205, 1
12, 208, 1
12, 209, 1
12, 211, 1
12, 214, 1
12, 215, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 221, 1
12, 225, 1
12, 226, 1
12, 228, 1
12, 229, 1
12, 230, 1
12, 231, 1
12, 232, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 236, 1
12, 238, 1
12, 239, 1
12, 241, 1
12, 242, 1
12, 244, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 250, 1
12, 251, 1
12, 252, 1
12, 253, 1
12, 255, 1
12, 256, 1
12, 258, 1
12, 259, 1
12, 262, 1
12, 263, 1
12, 264, 1
12, 266, 1
12, 267, 1
12, 268, 1
12, 269, 1
12, 271, 1
12, 272, 1
12, 273, 1
12, 275, 1
12, 276, 1
12, 277, 1
12, 278, 1
12, 279, 1
12, 280, 1
12, 282, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 287, 1
12, 288, 1
12, 289, 1
12, 290, 1
12, 291, 1
12, 292, 1
12, 293, 1
12, 294, 1
12, 295, 1
12, 297, 1
12, 298, 1
12, 299, 1
12, 301, 1
12, 302, 1
12, 303, 1
12, 304, 1
12, 305, 1
12, 308, 1
12, 309, 1
12, 310, 1
12, 311, 1
12, 312, 1
12, 313, 1
13, 0, 1
13, 1, 1
13, 2, 1
13, 3, 1
13, 4, 1
13, 5, 1
13, 6, 1
13, 7, 1
13, 8, 1
13, 9, 1
13, 10, 1
13, 12, 1
13, 14, 1
13, 15, 1
13, 16, 1
13, 18, 1
13, 19, 1
13, 21, 1
13, 22, 1
13, 23, 1
13, 27, 1
13, 29, 1
13, 30, 1
13, 31, 1
13, 32, 1
13, 35, 1
13, 36, 1
13, 37, 1
13, 38, 1
13, 39, 1
13, 40, 1
13, 41, 1
13, 42, 1
13, 43, 1
13, 44, 1
13, 45, 1
13, 46, 1
13, 48, 1
13, 50, 1
13, 51, 1
13, 52, 1
13, 53, 1
13, 55, 1
13, 56, 1
13, 57, 1
13, 58, 1
13, 61, 1
13, 62, 1
13, 64, 1
13, 65, 1
13, 66, 1
13, 67, 1
13, 68, 1
13, 69, 1
13, 70, 1
13, 71, 1
13, 72, 1
13, 74, 1
13, 77, 1
13, 79, 1
13, 81, 1
13, 82, 1
13, 83, 1
13, 86, 1
13, 87, 1
13, 88, 1
13, 89, 1
13, 91, 1
13, 92, 1
13, 94, 1
13, 97, 1
13, 98, 1
13, 99, 1
13, 100, 1
13, 101, 1
13, 102, 1
13, 103, 1
13, 104, 1
13, 105, 1
13, 107, 1
13, 108, 1
13, 109, 1
13, 111, 1
13, 113, 1
13, 114, 1
13, 115, 1
13, 117, 1
13, 118, 1
13, 119, 1
13, 120, 1
13, 121, 1
13, 124, 1
13, 126, 1
13, 127, 1
13, 128, 1
13, 129, 1
13, 130, 1
13, 131, 1
13, 132, 1
13, 133, 1
13, 134, 1
13, 135, 1
13, 136, 1
13, 138, 1
13, 139, 1
13, 140, 1
13, 142, 1
13, 144, 1
13, 146, 1
13, 149, 1
13, 150, 1
13, 151, 1
13, 152, 1
13, 153, 1
13, 154, 1
13, 155, 1
13, 156, 1
13, 157, 1
13, 158, 1
13, 159, 1
13, 160, 1
13, 162, 1
13, 163, 1
13, 164, 1
13, 165, 1
13, 166, 1
13, 167, 1
13, 168, 1
13, 169, 1
13, 171, 1
13, 173, 1
13, 174, 1
13, 175, 1
13, 176, 1
13, 178, 1
13, 179, 1
13, 180, 1
13, 181, 1
13, 182, 1
13, 183, 1
13, 184, 1
13, 185, 1
13, 186, 1
13, 187, 1
13, 188, 1
13, 189, 1
13, 190, 1
13, 191, 1
13, 192, 1
13, 194, 1
13, 195, 1
13, 196, 1
13, 198, 1
13, 199, 1
13, 201, 1
13, 202, 1
13, 203, 1
13, 204, 1
13, 205, 1
13, 206, 1
13, 208, 1
13, 209, 1
13, 210, 1
13, 211, 1
13, 214, 1
13, 215, 1
13, 216, 1
13, 217, 1
13, 218, 1
13, 219, 1
13, 221, 1
13, 226, 1
13, 228, 1
13, 229, 1
13, 230, 1
13, 232, 1
13, 233, 1
13, 234, 1
13, 235, 1
13, 236, 1
13, 237, 1
13, 239, 1
13, 240, 1
13, 242, 1
13, 245, 1
13, 246, 1
13, 247, 1
13, 248, 1
13, 249, 1
13, 250, 1
13, 251, 1
13, 252, 1
13, 253, 1
13, 254, 1
13, 255, 1
13, 259, 1
13, 262, 1
13, 263, 1
13, 264, 1
13, 266, 1
13, 267, 1
13, 268, 1
13, 269, 1
13, 271, 1
13, 272, 1
13, 273, 1
13, 275, 1
13, 276, 1
13, 277, 1
13, 278, 1
13, 279, 1
13, 280, 1
13, 284, 1
13, 285, 1
13, 286, 1
13, 288, 1
13, 289, 1
13, 290, 1
13, 291, 1
13, 292, 1
13, 293, 1
13, 294, 1
13, 298, 1
13, 299, 1
13, 301, 1
13, 302, 1
13, 303, 1
