356, 36644
1, 292, 1
1, 293, 1
1, 294, 1
1, 295, 1
1, 296, 1
1, 297, 1
1, 298, 1
1, 299, 1
1, 301, 1
1, 302, 1
1, 303, 1
1, 305, 1
1, 306, 1
1, 307, 1
1, 308, 1
1, 311, 1
1, 313, 1
1, 314, 1
1, 315, 1
1, 318, 1
1, 320, 1
1, 322, 1
1, 323, 1
1, 325, 1
2, 119, 1
2, 170, 1
2, 173, 1
2, 230, 1
3, 0, 1
3, 1, 1
3, 2, 1
3, 15, 1
3, 17, 1
3, 24, 1
3, 30, 1
3, 36, 1
3, 40, 1
3, 45, 1
3, 46, 1
3, 47, 1
3, 51, 1
3, 60, 1
3, 62, 1
3, 74, 1
3, 76, 1
3, 94, 1
3, 103, 1
3, 105, 1
3, 117, 1
3, 119, 1
3, 123, 1
3, 124, 1
3, 132, 1
3, 133, 1
3, 153, 1
3, 155, 1
3, 162, 1
3, 165, 1
3, 167, 1
3, 170, 1
3, 172, 1
3, 173, 1
3, 175, 1
3, 176, 1
3, 180, 1
3, 184, 1
3, 189, 1
3, 196, 1
3, 204, 1
3, 210, 1
3, 212, 1
3, 228, 1
3, 229, 1
3, 239, 1
3, 250, 1
3, 261, 1
3, 264, 1
3, 266, 1
3, 277, 1
3, 282, 1
3, 289, 1
3, 296, 1
3, 299, 1
3, 309, 1
3, 311, 1
3, 313, 1
3, 314, 1
3, 316, 1
3, 318, 1
3, 319, 1
4, 0, 1
4, 2, 1
4, 16, 1
4, 17, 1
4, 24, 1
4, 30, 1
4, 36, 1
4, 40, 1
4, 46, 1
4, 47, 1
4, 53, 1
4, 57, 1
4, 59, 1
4, 60, 1
4, 62, 1
4, 74, 1
4, 76, 1
4, 94, 1
4, 103, 1
4, 114, 1
4, 119, 1
4, 123, 1
4, 133, 1
4, 138, 1
4, 153, 1
4, 155, 1
4, 165, 1
4, 167, 1
4, 170, 1
4, 173, 1
4, 175, 1
4, 176, 1
4, 184, 1
4, 189, 1
4, 196, 1
4, 212, 1
4, 219, 1
4, 228, 1
4, 229, 1
4, 239, 1
4, 245, 1
4, 256, 1
4, 261, 1
4, 266, 1
4, 277, 1
4, 282, 1
4, 296, 1
4, 299, 1
4, 309, 1
4, 313, 1
4, 314, 1
4, 316, 1
4, 317, 1
4, 318, 1
5, 105, 1
5, 119, 1
5, 170, 1
5, 173, 1
5, 184, 1
5, 319, 1
6, 0, 1
6, 1, 1
6, 2, 1
6, 17, 1
6, 24, 1
6, 36, 1
6, 40, 1
6, 45, 1
6, 46, 1
6, 47, 1
6, 53, 1
6, 57, 1
6, 59, 1
6, 60, 1
6, 74, 1
6, 76, 1
6, 79, 1
6, 94, 1
6, 103, 1
6, 104, 1
6, 114, 1
6, 117, 1
6, 119, 1
6, 123, 1
6, 124, 1
6, 133, 1
6, 155, 1
6, 165, 1
6, 167, 1
6, 170, 1
6, 172, 1
6, 173, 1
6, 176, 1
6, 184, 1
6, 189, 1
6, 196, 1
6, 212, 1
6, 219, 1
6, 228, 1
6, 229, 1
6, 230, 1
6, 239, 1
6, 245, 1
6, 250, 1
6, 261, 1
6, 266, 1
6, 277, 1
6, 282, 1
6, 289, 1
6, 299, 1
6, 309, 1
6, 311, 1
6, 313, 1
6, 314, 1
6, 316, 1
6, 317, 1
6, 318, 1
6, 319, 1
7, 0, 1
7, 2, 1
7, 17, 1
7, 24, 1
7, 30, 1
7, 36, 1
7, 40, 1
7, 46, 1
7, 47, 1
7, 51, 1
7, 53, 1
7, 60, 1
7, 62, 1
7, 74, 1
7, 76, 1
7, 94, 1
7, 103, 1
7, 104, 1
7, 105, 1
7, 106, 1
7, 114, 1
7, 119, 1
7, 123, 1
7, 133, 1
7, 153, 1
7, 155, 1
7, 165, 1
7, 167, 1
7, 170, 1
7, 172, 1
7, 173, 1
7, 176, 1
7, 184, 1
7, 189, 1
7, 196, 1
7, 212, 1
7, 228, 1
7, 229, 1
7, 230, 1
7, 239, 1
7, 261, 1
7, 264, 1
7, 266, 1
7, 277, 1
7, 282, 1
7, 296, 1
7, 299, 1
7, 309, 1
7, 311, 1
7, 313, 1
7, 314, 1
7, 316, 1
7, 317, 1
7, 318, 1
8, 0, 1
8, 2, 1
8, 17, 1
8, 24, 1
8, 30, 1
8, 40, 1
8, 46, 1
8, 47, 1
8, 51, 1
8, 53, 1
8, 57, 1
8, 60, 1
8, 72, 1
8, 74, 1
8, 76, 1
8, 94, 1
8, 103, 1
8, 104, 1
8, 106, 1
8, 117, 1
8, 119, 1
8, 123, 1
8, 133, 1
8, 155, 1
8, 167, 1
8, 170, 1
8, 173, 1
8, 176, 1
8, 184, 1
8, 189, 1
8, 196, 1
8, 204, 1
8, 212, 1
8, 219, 1
8, 228, 1
8, 229, 1
8, 239, 1
8, 245, 1
8, 250, 1
8, 256, 1
8, 261, 1
8, 264, 1
8, 266, 1
8, 277, 1
8, 282, 1
8, 289, 1
8, 296, 1
8, 299, 1
8, 309, 1
8, 311, 1
8, 313, 1
8, 314, 1
8, 316, 1
8, 317, 1
8, 318, 1
9, 0, 1
9, 1, 1
9, 2, 1
9, 3, 1
9, 4, 1
9, 5, 1
9, 6, 1
9, 7, 1
9, 8, 1
9, 10, 1
9, 14, 1
9, 17, 1
9, 18, 1
9, 19, 1
9, 20, 1
9, 21, 1
9, 22, 1
9, 23, 1
9, 24, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 30, 1
9, 31, 1
9, 33, 1
9, 36, 1
9, 37, 1
9, 38, 1
9, 39, 1
9, 40, 1
9, 43, 1
9, 44, 1
9, 46, 1
9, 47, 1
9, 49, 1
9, 50, 1
9, 52, 1
9, 53, 1
9, 54, 1
9, 56, 1
9, 57, 1
9, 58, 1
9, 60, 1
9, 61, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 67, 1
9, 69, 1
9, 70, 1
9, 71, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 75, 1
9, 76, 1
9, 78, 1
9, 80, 1
9, 83, 1
9, 86, 1
9, 88, 1
9, 90, 1
9, 92, 1
9, 93, 1
9, 94, 1
9, 95, 1
9, 97, 1
9, 98, 1
9, 99, 1
9, 101, 1
9, 102, 1
9, 103, 1
9, 104, 1
9, 111, 1
9, 112, 1
9, 115, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 123, 1
9, 124, 1
9, 125, 1
9, 127, 1
9, 128, 1
9, 129, 1
9, 130, 1
9, 133, 1
9, 134, 1
9, 136, 1
9, 139, 1
9, 140, 1
9, 141, 1
9, 142, 1
9, 143, 1
9, 144, 1
9, 145, 1
9, 146, 1
9, 147, 1
9, 148, 1
9, 149, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 154, 1
9, 155, 1
9, 156, 1
9, 157, 1
9, 158, 1
9, 161, 1
9, 163, 1
9, 164, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 170, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 177, 1
9, 181, 1
9, 182, 1
9, 184, 1
9, 185, 1
9, 187, 1
9, 189, 1
9, 192, 1
9, 193, 1
9, 194, 1
9, 195, 1
9, 196, 1
9, 199, 1
9, 201, 1
9, 202, 1
9, 206, 1
9, 208, 1
9, 209, 1
9, 211, 1
9, 212, 1
9, 215, 1
9, 217, 1
9, 219, 1
9, 221, 1
9, 222, 1
9, 224, 1
9, 227, 1
9, 228, 1
9, 229, 1
9, 230, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 238, 1
9, 239, 1
9, 240, 1
9, 246, 1
9, 247, 1
9, 251, 1
9, 252, 1
9, 255, 1
9, 256, 1
9, 257, 1
9, 258, 1
9, 261, 1
9, 262, 1
9, 264, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 271, 1
9, 272, 1
9, 273, 1
9, 274, 1
9, 275, 1
9, 277, 1
9, 278, 1
9, 279, 1
9, 280, 1
9, 281, 1
9, 282, 1
9, 283, 1
9, 284, 1
9, 285, 1
9, 287, 1
9, 288, 1
9, 289, 1
9, 291, 1
9, 293, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 305, 1
9, 307, 1
9, 309, 1
9, 310, 1
9, 311, 1
9, 313, 1
9, 314, 1
9, 315, 1
9, 316, 1
9, 317, 1
9, 318, 1
9, 319, 1
9, 320, 1
9, 321, 1
9, 322, 1
9, 325, 1
10, 0, 1
10, 2, 1
10, 16, 1
10, 17, 1
10, 24, 1
10, 30, 1
10, 36, 1
10, 40, 1
10, 46, 1
10, 51, 1
10, 53, 1
10, 57, 1
10, 59, 1
10, 60, 1
10, 62, 1
10, 72, 1
10, 74, 1
10, 76, 1
10, 94, 1
10, 103, 1
10, 104, 1
10, 106, 1
10, 119, 1
10, 123, 1
10, 124, 1
10, 133, 1
10, 138, 1
10, 150, 1
10, 153, 1
10, 155, 1
10, 165, 1
10, 170, 1
10, 172, 1
10, 173, 1
10, 176, 1
10, 184, 1
10, 189, 1
10, 196, 1
10, 204, 1
10, 219, 1
10, 228, 1
10, 229, 1
10, 239, 1
10, 245, 1
10, 250, 1
10, 256, 1
10, 261, 1
10, 264, 1
10, 266, 1
10, 277, 1
10, 282, 1
10, 296, 1
10, 299, 1
10, 309, 1
10, 313, 1
10, 314, 1
10, 316, 1
10, 318, 1
11, 0, 1
11, 1, 1
11, 3, 1
11, 4, 1
11, 6, 1
11, 7, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 16, 1
11, 17, 1
11, 18, 1
11, 19, 1
11, 20, 1
11, 21, 1
11, 22, 1
11, 23, 1
11, 24, 1
11, 26, 1
11, 29, 1
11, 30, 1
11, 31, 1
11, 32, 1
11, 33, 1
11, 36, 1
11, 37, 1
11, 38, 1
11, 39, 1
11, 40, 1
11, 43, 1
11, 44, 1
11, 50, 1
11, 51, 1
11, 52, 1
11, 53, 1
11, 54, 1
11, 55, 1
11, 56, 1
11, 57, 1
11, 59, 1
11, 60, 1
11, 61, 1
11, 63, 1
11, 64, 1
11, 66, 1
11, 67, 1
11, 70, 1
11, 71, 1
11, 73, 1
11, 74, 1
11, 75, 1
11, 76, 1
11, 77, 1
11, 78, 1
11, 80, 1
11, 82, 1
11, 83, 1
11, 86, 1
11, 87, 1
11, 90, 1
11, 92, 1
11, 93, 1
11, 94, 1
11, 95, 1
11, 97, 1
11, 98, 1
11, 99, 1
11, 101, 1
11, 102, 1
11, 103, 1
11, 104, 1
11, 106, 1
11, 108, 1
11, 109, 1
11, 110, 1
11, 111, 1
11, 112, 1
11, 114, 1
11, 115, 1
11, 117, 1
11, 119, 1
11, 120, 1
11, 121, 1
11, 123, 1
11, 124, 1
11, 125, 1
11, 127, 1
11, 128, 1
11, 129, 1
11, 130, 1
11, 133, 1
11, 134, 1
11, 135, 1
11, 136, 1
11, 139, 1
11, 141, 1
11, 142, 1
11, 143, 1
11, 146, 1
11, 148, 1
11, 151, 1
11, 152, 1
11, 154, 1
11, 155, 1
11, 156, 1
11, 157, 1
11, 158, 1
11, 160, 1
11, 161, 1
11, 163, 1
11, 164, 1
11, 165, 1
11, 166, 1
11, 167, 1
11, 168, 1
11, 169, 1
11, 170, 1
11, 171, 1
11, 172, 1
11, 173, 1
11, 174, 1
11, 176, 1
11, 177, 1
11, 182, 1
11, 183, 1
11, 184, 1
11, 186, 1
11, 187, 1
11, 188, 1
11, 189, 1
11, 192, 1
11, 193, 1
11, 194, 1
11, 195, 1
11, 196, 1
11, 199, 1
11, 200, 1
11, 201, 1
11, 202, 1
11, 206, 1
11, 208, 1
11, 209, 1
11, 211, 1
11, 212, 1
11, 215, 1
11, 217, 1
11, 220, 1
11, 221, 1
11, 222, 1
11, 223, 1
11, 224, 1
11, 225, 1
11, 227, 1
11, 228, 1
11, 229, 1
11, 230, 1
11, 231, 1
11, 232, 1
11, 233, 1
11, 234, 1
11, 236, 1
11, 238, 1
11, 239, 1
11, 240, 1
11, 242, 1
11, 243, 1
11, 246, 1
11, 247, 1
11, 249, 1
11, 250, 1
11, 251, 1
11, 252, 1
11, 254, 1
11, 256, 1
11, 257, 1
11, 258, 1
11, 261, 1
11, 262, 1
11, 263, 1
11, 264, 1
11, 266, 1
11, 267, 1
11, 268, 1
11, 269, 1
11, 272, 1
11, 273, 1
11, 274, 1
11, 276, 1
11, 277, 1
11, 278, 1
11, 279, 1
11, 280, 1
11, 282, 1
11, 285, 1
11, 287, 1
11, 288, 1
11, 289, 1
11, 291, 1
11, 293, 1
11, 295, 1
11, 296, 1
11, 297, 1
11, 298, 1
11, 300, 1
11, 301, 1
11, 302, 1
11, 303, 1
11, 305, 1
11, 306, 1
11, 307, 1
11, 309, 1
11, 310, 1
11, 311, 1
11, 313, 1
11, 314, 1
11, 315, 1
11, 316, 1
11, 317, 1
11, 318, 1
11, 320, 1
11, 321, 1
11, 322, 1
11, 323, 1
11, 325, 1
12, 0, 1
12, 1, 1
12, 2, 1
12, 3, 1
12, 4, 1
12, 6, 1
12, 7, 1
12, 8, 1
12, 9, 1
12, 10, 1
12, 14, 1
12, 16, 1
12, 17, 1
12, 18, 1
12, 19, 1
12, 20, 1
12, 21, 1
12, 22, 1
12, 23, 1
12, 24, 1
12, 26, 1
12, 27, 1
12, 29, 1
12, 30, 1
12, 31, 1
12, 32, 1
12, 33, 1
12, 36, 1
12, 37, 1
12, 38, 1
12, 39, 1
12, 40, 1
12, 41, 1
12, 43, 1
12, 44, 1
12, 46, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 53, 1
12, 54, 1
12, 55, 1
12, 56, 1
12, 57, 1
12, 60, 1
12, 61, 1
12, 62, 1
12, 64, 1
12, 65, 1
12, 66, 1
12, 67, 1
12, 69, 1
12, 70, 1
12, 71, 1
12, 72, 1
12, 73, 1
12, 74, 1
12, 75, 1
12, 76, 1
12, 78, 1
12, 81, 1
12, 86, 1
12, 87, 1
12, 89, 1
12, 90, 1
12, 92, 1
12, 93, 1
12, 94, 1
12, 95, 1
12, 97, 1
12, 98, 1
12, 99, 1
12, 101, 1
12, 103, 1
12, 104, 1
12, 108, 1
12, 111, 1
12, 112, 1
12, 115, 1
12, 116, 1
12, 118, 1
12, 119, 1
12, 120, 1
12, 121, 1
12, 123, 1
12, 125, 1
12, 127, 1
12, 128, 1
12, 129, 1
12, 130, 1
12, 133, 1
12, 134, 1
12, 135, 1
12, 136, 1
12, 137, 1
12, 138, 1
12, 139, 1
12, 140, 1
12, 141, 1
12, 142, 1
12, 143, 1
12, 144, 1
12, 145, 1
12, 146, 1
12, 148, 1
12, 150, 1
12, 151, 1
12, 152, 1
12, 154, 1
12, 155, 1
12, 157, 1
12, 158, 1
12, 160, 1
12, 161, 1
12, 163, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 167, 1
12, 168, 1
12, 170, 1
12, 171, 1
12, 173, 1
12, 174, 1
12, 177, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 186, 1
12, 187, 1
12, 188, 1
12, 189, 1
12, 192, 1
12, 193, 1
12, 195, 1
12, 196, 1
12, 199, 1
12, 200, 1
12, 201, 1
12, 202, 1
12, 206, 1
12, 208, 1
12, 209, 1
12, 210, 1
12, 211, 1
12, 212, 1
12, 215, 1
12, 217, 1
12, 219, 1
12, 221, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 225, 1
12, 227, 1
12, 228, 1
12, 229, 1
12, 232, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 236, 1
12, 237, 1
12, 238, 1
12, 239, 1
12, 240, 1
12, 246, 1
12, 247, 1
12, 249, 1
12, 251, 1
12, 252, 1
12, 254, 1
12, 256, 1
12, 257, 1
12, 258, 1
12, 261, 1
12, 262, 1
12, 264, 1
12, 265, 1
12, 267, 1
12, 268, 1
12, 269, 1
12, 271, 1
12, 272, 1
12, 273, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 278, 1
12, 279, 1
12, 280, 1
12, 281, 1
12, 282, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 287, 1
12, 289, 1
12, 291, 1
12, 292, 1
12, 293, 1
12, 295, 1
12, 296, 1
12, 297, 1
12, 298, 1
12, 299, 1
12, 300, 1
12, 301, 1
12, 302, 1
12, 303, 1
12, 305, 1
12, 306, 1
12, 307, 1
12, 308, 1
12, 309, 1
12, 310, 1
12, 311, 1
12, 313, 1
12, 314, 1
12, 315, 1
12, 316, 1
12, 318, 1
12, 320, 1
12, 321, 1
12, 322, 1
12, 325, 1
13, 119, 1
13, 170, 1
13, 173, 1
13, 184, 1
13, 230, 1
14, 119, 1
14, 170, 1
14, 173, 1
14, 184, 1
14, 230, 1
15, 0, 1
15, 1, 1
15, 2, 1
15, 17, 1
15, 24, 1
15, 30, 1
15, 36, 1
15, 40, 1
15, 46, 1
15, 47, 1
15, 53, 1
15, 57, 1
15, 60, 1
15, 74, 1
15, 76, 1
15, 94, 1
15, 103, 1
15, 104, 1
15, 119, 1
15, 121, 1
15, 123, 1
15, 124, 1
15, 133, 1
15, 153, 1
15, 155, 1
15, 165, 1
15, 167, 1
15, 170, 1
15, 172, 1
15, 173, 1
15, 175, 1
15, 184, 1
15, 189, 1
15, 196, 1
15, 210, 1
15, 212, 1
15, 219, 1
15, 228, 1
15, 229, 1
15, 230, 1
15, 239, 1
15, 245, 1
15, 250, 1
15, 261, 1
15, 264, 1
15, 266, 1
15, 277, 1
15, 296, 1
15, 299, 1
15, 309, 1
15, 311, 1
15, 313, 1
15, 314, 1
15, 318, 1
15, 324, 1
16, 3, 1
16, 13, 1
16, 21, 1
16, 22, 1
16, 27, 1
16, 29, 1
16, 31, 1
16, 42, 1
16, 54, 1
16, 66, 1
16, 69, 1
16, 92, 1
16, 115, 1
16, 119, 1
16, 128, 1
16, 130, 1
16, 134, 1
16, 135, 1
16, 137, 1
16, 143, 1
16, 148, 1
16, 151, 1
16, 159, 1
16, 168, 1
16, 173, 1
16, 182, 1
16, 183, 1
16, 184, 1
16, 187, 1
16, 199, 1
16, 200, 1
16, 215, 1
16, 217, 1
16, 222, 1
16, 227, 1
16, 230, 1
16, 233, 1
16, 237, 1
16, 240, 1
16, 257, 1
16, 267, 1
16, 271, 1
16, 273, 1
16, 279, 1
16, 295, 1
16, 308, 1
16, 322, 1
17, 0, 1
17, 1, 1
17, 2, 1
17, 15, 1
17, 16, 1
17, 24, 1
17, 30, 1
17, 36, 1
17, 40, 1
17, 46, 1
17, 53, 1
17, 59, 1
17, 60, 1
17, 72, 1
17, 76, 1
17, 94, 1
17, 103, 1
17, 104, 1
17, 114, 1
17, 119, 1
17, 121, 1
17, 123, 1
17, 124, 1
17, 133, 1
17, 147, 1
17, 153, 1
17, 155, 1
17, 165, 1
17, 167, 1
17, 170, 1
17, 175, 1
17, 176, 1
17, 184, 1
17, 189, 1
17, 196, 1
17, 201, 1
17, 210, 1
17, 212, 1
17, 228, 1
17, 229, 1
17, 239, 1
17, 245, 1
17, 261, 1
17, 264, 1
17, 266, 1
17, 277, 1
17, 282, 1
17, 289, 1
17, 296, 1
17, 309, 1
17, 311, 1
17, 313, 1
17, 314, 1
17, 316, 1
17, 318, 1
18, 0, 1
18, 1, 1
18, 2, 1
18, 16, 1
18, 17, 1
18, 24, 1
18, 30, 1
18, 36, 1
18, 42, 1
18, 45, 1
18, 46, 1
18, 47, 1
18, 53, 1
18, 57, 1
18, 59, 1
18, 60, 1
18, 72, 1
18, 74, 1
18, 76, 1
18, 94, 1
18, 103, 1
18, 104, 1
18, 105, 1
18, 106, 1
18, 119, 1
18, 121, 1
18, 123, 1
18, 124, 1
18, 133, 1
18, 147, 1
18, 155, 1
18, 165, 1
18, 167, 1
18, 170, 1
18, 172, 1
18, 173, 1
18, 176, 1
18, 180, 1
18, 184, 1
18, 189, 1
18, 196, 1
18, 201, 1
18, 212, 1
18, 219, 1
18, 228, 1
18, 229, 1
18, 239, 1
18, 245, 1
18, 256, 1
18, 260, 1
18, 261, 1
18, 266, 1
18, 277, 1
18, 282, 1
18, 289, 1
18, 296, 1
18, 309, 1
18, 313, 1
18, 314, 1
18, 316, 1
18, 317, 1
18, 318, 1
19, 0, 1
19, 1, 1
19, 2, 1
19, 17, 1
19, 24, 1
19, 30, 1
19, 36, 1
19, 42, 1
19, 46, 1
19, 47, 1
19, 51, 1
19, 53, 1
19, 57, 1
19, 59, 1
19, 60, 1
19, 62, 1
19, 72, 1
19, 74, 1
19, 76, 1
19, 94, 1
19, 103, 1
19, 104, 1
19, 119, 1
19, 123, 1
19, 124, 1
19, 133, 1
19, 138, 1
19, 150, 1
19, 153, 1
19, 165, 1
19, 167, 1
19, 170, 1
19, 172, 1
19, 173, 1
19, 175, 1
19, 176, 1
19, 184, 1
19, 189, 1
19, 196, 1
19, 204, 1
19, 212, 1
19, 228, 1
19, 229, 1
19, 230, 1
19, 239, 1
19, 245, 1
19, 256, 1
19, 260, 1
19, 261, 1
19, 264, 1
19, 277, 1
19, 282, 1
19, 296, 1
19, 299, 1
19, 309, 1
19, 311, 1
19, 313, 1
19, 314, 1
19, 316, 1
19, 317, 1
19, 318, 1
20, 0, 1
20, 1, 1
20, 2, 1
20, 16, 1
20, 17, 1
20, 24, 1
20, 30, 1
20, 36, 1
20, 40, 1
20, 45, 1
20, 46, 1
20, 47, 1
20, 51, 1
20, 53, 1
20, 57, 1
20, 60, 1
20, 94, 1
20, 103, 1
20, 104, 1
20, 114, 1
20, 117, 1
20, 119, 1
20, 121, 1
20, 123, 1
20, 124, 1
20, 133, 1
20, 138, 1
20, 153, 1
20, 155, 1
20, 165, 1
20, 167, 1
20, 170, 1
20, 173, 1
20, 175, 1
20, 176, 1
20, 184, 1
20, 189, 1
20, 196, 1
20, 201, 1
20, 204, 1
20, 212, 1
20, 228, 1
20, 229, 1
20, 239, 1
20, 245, 1
20, 250, 1
20, 256, 1
20, 260, 1
20, 261, 1
20, 264, 1
20, 266, 1
20, 277, 1
20, 282, 1
20, 286, 1
20, 289, 1
20, 296, 1
20, 299, 1
20, 309, 1
20, 311, 1
20, 313, 1
20, 314, 1
20, 316, 1
20, 318, 1
21, 0, 1
21, 3, 1
21, 4, 1
21, 6, 1
21, 7, 1
21, 8, 1
21, 9, 1
21, 10, 1
21, 13, 1
21, 17, 1
21, 18, 1
21, 19, 1
21, 20, 1
21, 22, 1
21, 23, 1
21, 24, 1
21, 26, 1
21, 27, 1
21, 28, 1
21, 29, 1
21, 30, 1
21, 31, 1
21, 32, 1
21, 33, 1
21, 36, 1
21, 37, 1
21, 38, 1
21, 39, 1
21, 40, 1
21, 41, 1
21, 43, 1
21, 44, 1
21, 46, 1
21, 49, 1
21, 50, 1
21, 51, 1
21, 52, 1
21, 53, 1
21, 54, 1
21, 57, 1
21, 60, 1
21, 61, 1
21, 63, 1
21, 64, 1
21, 66, 1
21, 67, 1
21, 69, 1
21, 70, 1
21, 71, 1
21, 72, 1
21, 73, 1
21, 74, 1
21, 75, 1
21, 76, 1
21, 78, 1
21, 79, 1
21, 83, 1
21, 86, 1
21, 87, 1
21, 88, 1
21, 89, 1
21, 90, 1
21, 92, 1
21, 94, 1
21, 95, 1
21, 96, 1
21, 97, 1
21, 98, 1
21, 99, 1
21, 101, 1
21, 102, 1
21, 103, 1
21, 108, 1
21, 111, 1
21, 112, 1
21, 114, 1
21, 115, 1
21, 119, 1
21, 120, 1
21, 123, 1
21, 124, 1
21, 125, 1
21, 127, 1
21, 128, 1
21, 130, 1
21, 133, 1
21, 134, 1
21, 136, 1
21, 137, 1
21, 138, 1
21, 139, 1
21, 140, 1
21, 141, 1
21, 142, 1
21, 143, 1
