379, 39728
3, 250, 1
3, 253, 1
3, 256, 1
3, 258, 1
3, 262, 1
3, 278, 1
3, 279, 1
3, 280, 1
3, 282, 1
3, 283, 1
3, 288, 1
3, 296, 1
3, 298, 1
3, 302, 1
3, 310, 1
3, 313, 1
3, 317, 1
3, 318, 1
3, 322, 1
3, 334, 1
3, 335, 1
3, 339, 1
3, 346, 1
3, 348, 1
4, 5, 1
4, 6, 1
4, 11, 1
4, 13, 1
4, 16, 1
4, 21, 1
4, 23, 1
4, 25, 1
4, 29, 1
4, 30, 1
4, 43, 1
4, 49, 1
4, 55, 1
4, 56, 1
4, 57, 1
4, 59, 1
4, 60, 1
4, 63, 1
4, 65, 1
4, 70, 1
4, 85, 1
4, 86, 1
4, 89, 1
4, 95, 1
4, 96, 1
4, 98, 1
4, 103, 1
4, 116, 1
4, 117, 1
4, 126, 1
4, 141, 1
4, 148, 1
4, 158, 1
4, 161, 1
4, 162, 1
4, 163, 1
4, 167, 1
4, 169, 1
4, 175, 1
4, 179, 1
4, 182, 1
4, 203, 1
4, 215, 1
4, 216, 1
4, 231, 1
4, 242, 1
4, 249, 1
4, 250, 1
4, 253, 1
4, 256, 1
4, 258, 1
4, 262, 1
4, 270, 1
4, 278, 1
4, 279, 1
4, 282, 1
4, 283, 1
4, 284, 1
4, 288, 1
4, 301, 1
4, 313, 1
4, 317, 1
4, 318, 1
4, 322, 1
4, 334, 1
4, 335, 1
4, 336, 1
4, 339, 1
4, 344, 1
4, 346, 1
4, 348, 1
5, 6, 1
5, 11, 1
5, 13, 1
5, 16, 1
5, 21, 1
5, 23, 1
5, 25, 1
5, 29, 1
5, 30, 1
5, 33, 1
5, 43, 1
5, 49, 1
5, 56, 1
5, 59, 1
5, 63, 1
5, 65, 1
5, 70, 1
5, 71, 1
5, 86, 1
5, 88, 1
5, 89, 1
5, 95, 1
5, 103, 1
5, 112, 1
5, 116, 1
5, 126, 1
5, 141, 1
5, 148, 1
5, 158, 1
5, 161, 1
5, 167, 1
5, 169, 1
5, 175, 1
5, 176, 1
5, 179, 1
5, 182, 1
5, 203, 1
5, 207, 1
5, 214, 1
5, 215, 1
5, 216, 1
5, 227, 1
5, 231, 1
5, 235, 1
5, 240, 1
5, 249, 1
5, 250, 1
5, 256, 1
5, 258, 1
5, 262, 1
5, 278, 1
5, 279, 1
5, 282, 1
5, 284, 1
5, 288, 1
5, 298, 1
5, 301, 1
5, 310, 1
5, 313, 1
5, 318, 1
5, 319, 1
5, 322, 1
5, 336, 1
5, 339, 1
5, 344, 1
5, 346, 1
5, 348, 1
6, 8, 1
6, 42, 1
6, 54, 1
6, 58, 1
6, 61, 1
6, 87, 1
6, 94, 1
6, 96, 1
6, 100, 1
6, 102, 1
6, 105, 1
6, 130, 1
6, 144, 1
6, 146, 1
6, 184, 1
6, 187, 1
6, 191, 1
6, 205, 1
6, 207, 1
6, 211, 1
6, 213, 1
6, 214, 1
6, 220, 1
6, 239, 1
6, 241, 1
6, 245, 1
6, 251, 1
6, 253, 1
6, 259, 1
6, 260, 1
6, 284, 1
6, 297, 1
6, 298, 1
6, 307, 1
6, 326, 1
6, 346, 1
7, 5, 1
7, 6, 1
7, 11, 1
7, 13, 1
7, 16, 1
7, 21, 1
7, 25, 1
7, 29, 1
7, 30, 1
7, 43, 1
7, 49, 1
7, 57, 1
7, 59, 1
7, 63, 1
7, 65, 1
7, 70, 1
7, 85, 1
7, 86, 1
7, 88, 1
7, 89, 1
7, 95, 1
7, 98, 1
7, 112, 1
7, 115, 1
7, 116, 1
7, 117, 1
7, 126, 1
7, 133, 1
7, 141, 1
7, 148, 1
7, 158, 1
7, 162, 1
7, 163, 1
7, 169, 1
7, 175, 1
7, 176, 1
7, 177, 1
7, 182, 1
7, 203, 1
7, 207, 1
7, 216, 1
7, 227, 1
7, 231, 1
7, 235, 1
7, 237, 1
7, 240, 1
7, 242, 1
7, 249, 1
7, 250, 1
7, 256, 1
7, 258, 1
7, 278, 1
7, 279, 1
7, 282, 1
7, 283, 1
7, 288, 1
7, 302, 1
7, 310, 1
7, 313, 1
7, 317, 1
7, 318, 1
7, 322, 1
7, 336, 1
7, 339, 1
7, 344, 1
7, 346, 1
7, 348, 1
8, 5, 1
8, 6, 1
8, 11, 1
8, 13, 1
8, 16, 1
8, 21, 1
8, 23, 1
8, 25, 1
8, 29, 1
8, 43, 1
8, 46, 1
8, 49, 1
8, 55, 1
8, 56, 1
8, 59, 1
8, 63, 1
8, 65, 1
8, 70, 1
8, 71, 1
8, 85, 1
8, 88, 1
8, 89, 1
8, 95, 1
8, 96, 1
8, 98, 1
8, 112, 1
8, 116, 1
8, 117, 1
8, 126, 1
8, 141, 1
8, 148, 1
8, 158, 1
8, 161, 1
8, 167, 1
8, 169, 1
8, 175, 1
8, 177, 1
8, 179, 1
8, 182, 1
8, 203, 1
8, 214, 1
8, 227, 1
8, 231, 1
8, 240, 1
8, 242, 1
8, 249, 1
8, 250, 1
8, 256, 1
8, 258, 1
8, 271, 1
8, 278, 1
8, 279, 1
8, 282, 1
8, 283, 1
8, 284, 1
8, 288, 1
8, 296, 1
8, 298, 1
8, 301, 1
8, 310, 1
8, 311, 1
8, 313, 1
8, 318, 1
8, 322, 1
8, 334, 1
8, 335, 1
8, 336, 1
8, 339, 1
8, 344, 1
8, 346, 1
8, 348, 1
9, 1, 1
9, 3, 1
9, 4, 1
9, 5, 1
9, 6, 1
9, 7, 1
9, 8, 1
9, 10, 1
9, 11, 1
9, 13, 1
9, 15, 1
9, 16, 1
9, 19, 1
9, 20, 1
9, 23, 1
9, 25, 1
9, 26, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 30, 1
9, 31, 1
9, 33, 1
9, 35, 1
9, 36, 1
9, 39, 1
9, 40, 1
9, 41, 1
9, 42, 1
9, 43, 1
9, 44, 1
9, 46, 1
9, 48, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 52, 1
9, 54, 1
9, 55, 1
9, 56, 1
9, 57, 1
9, 59, 1
9, 60, 1
9, 61, 1
9, 62, 1
9, 63, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 72, 1
9, 73, 1
9, 75, 1
9, 76, 1
9, 77, 1
9, 78, 1
9, 80, 1
9, 81, 1
9, 82, 1
9, 86, 1
9, 87, 1
9, 88, 1
9, 89, 1
9, 90, 1
9, 91, 1
9, 92, 1
9, 94, 1
9, 98, 1
9, 99, 1
9, 100, 1
9, 101, 1
9, 102, 1
9, 103, 1
9, 105, 1
9, 107, 1
9, 108, 1
9, 110, 1
9, 113, 1
9, 114, 1
9, 115, 1
9, 116, 1
9, 117, 1
9, 118, 1
9, 119, 1
9, 120, 1
9, 121, 1
9, 124, 1
9, 125, 1
9, 126, 1
9, 127, 1
9, 128, 1
9, 130, 1
9, 131, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 140, 1
9, 141, 1
9, 143, 1
9, 145, 1
9, 147, 1
9, 148, 1
9, 152, 1
9, 154, 1
9, 156, 1
9, 157, 1
9, 158, 1
9, 159, 1
9, 160, 1
9, 164, 1
9, 165, 1
9, 166, 1
9, 167, 1
9, 168, 1
9, 169, 1
9, 171, 1
9, 172, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 176, 1
9, 178, 1
9, 179, 1
9, 180, 1
9, 181, 1
9, 182, 1
9, 183, 1
9, 184, 1
9, 186, 1
9, 187, 1
9, 189, 1
9, 191, 1
9, 192, 1
9, 196, 1
9, 197, 1
9, 199, 1
9, 200, 1
9, 201, 1
9, 202, 1
9, 203, 1
9, 204, 1
9, 205, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 211, 1
9, 212, 1
9, 213, 1
9, 214, 1
9, 216, 1
9, 217, 1
9, 218, 1
9, 220, 1
9, 221, 1
9, 222, 1
9, 223, 1
9, 224, 1
9, 226, 1
9, 227, 1
9, 228, 1
9, 229, 1
9, 231, 1
9, 232, 1
9, 236, 1
9, 237, 1
9, 239, 1
9, 240, 1
9, 241, 1
9, 242, 1
9, 245, 1
9, 247, 1
9, 248, 1
9, 250, 1
9, 251, 1
9, 253, 1
9, 254, 1
9, 256, 1
9, 257, 1
9, 258, 1
9, 260, 1
9, 262, 1
9, 264, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 272, 1
9, 273, 1
9, 274, 1
9, 275, 1
9, 277, 1
9, 278, 1
9, 279, 1
9, 281, 1
9, 282, 1
9, 283, 1
9, 285, 1
9, 288, 1
9, 291, 1
9, 292, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 297, 1
9, 298, 1
9, 299, 1
9, 300, 1
9, 301, 1
9, 304, 1
9, 306, 1
9, 307, 1
9, 308, 1
9, 309, 1
9, 310, 1
9, 311, 1
9, 313, 1
9, 314, 1
9, 315, 1
9, 316, 1
9, 317, 1
9, 318, 1
9, 322, 1
9, 323, 1
9, 324, 1
9, 326, 1
9, 329, 1
9, 330, 1
9, 331, 1
9, 332, 1
9, 334, 1
9, 336, 1
9, 337, 1
9, 339, 1
9, 340, 1
9, 341, 1
9, 343, 1
9, 344, 1
9, 345, 1
9, 346, 1
9, 347, 1
9, 348, 1
10, 0, 1
10, 1, 1
10, 3, 1
10, 4, 1
10, 5, 1
10, 6, 1
10, 7, 1
10, 8, 1
10, 9, 1
10, 11, 1
10, 13, 1
10, 16, 1
10, 19, 1
10, 20, 1
10, 23, 1
10, 24, 1
10, 25, 1
10, 26, 1
10, 27, 1
10, 28, 1
10, 29, 1
10, 30, 1
10, 31, 1
10, 35, 1
10, 36, 1
10, 39, 1
10, 40, 1
10, 41, 1
10, 42, 1
10, 43, 1
10, 44, 1
10, 47, 1
10, 48, 1
10, 49, 1
10, 50, 1
10, 51, 1
10, 52, 1
10, 55, 1
10, 56, 1
10, 57, 1
10, 59, 1
10, 60, 1
10, 61, 1
10, 63, 1
10, 64, 1
10, 65, 1
10, 66, 1
10, 67, 1
10, 70, 1
10, 71, 1
10, 72, 1
10, 73, 1
10, 75, 1
10, 77, 1
10, 78, 1
10, 80, 1
10, 81, 1
10, 82, 1
10, 83, 1
10, 85, 1
10, 86, 1
10, 87, 1
10, 90, 1
10, 91, 1
10, 92, 1
10, 97, 1
10, 98, 1
10, 99, 1
10, 101, 1
10, 103, 1
10, 105, 1
10, 107, 1
10, 108, 1
10, 110, 1
10, 112, 1
10, 113, 1
10, 116, 1
10, 117, 1
10, 118, 1
10, 119, 1
10, 121, 1
10, 122, 1
10, 124, 1
10, 125, 1
10, 126, 1
10, 127, 1
10, 129, 1
10, 130, 1
10, 131, 1
10, 136, 1
10, 137, 1
10, 138, 1
10, 140, 1
10, 141, 1
10, 144, 1
10, 145, 1
10, 147, 1
10, 148, 1
10, 152, 1
10, 153, 1
10, 154, 1
10, 155, 1
10, 156, 1
10, 157, 1
10, 158, 1
10, 159, 1
10, 164, 1
10, 165, 1
10, 166, 1
10, 169, 1
10, 171, 1
10, 172, 1
10, 174, 1
10, 175, 1
10, 178, 1
10, 179, 1
10, 180, 1
10, 181, 1
10, 182, 1
10, 183, 1
10, 184, 1
10, 185, 1
10, 187, 1
10, 189, 1
10, 191, 1
10, 192, 1
10, 195, 1
10, 196, 1
10, 197, 1
10, 199, 1
10, 200, 1
10, 201, 1
10, 202, 1
10, 203, 1
10, 204, 1
10, 205, 1
10, 206, 1
10, 207, 1
10, 208, 1
10, 211, 1
10, 212, 1
10, 213, 1
10, 214, 1
10, 215, 1
10, 216, 1
10, 217, 1
10, 218, 1
10, 220, 1
10, 221, 1
10, 222, 1
10, 223, 1
10, 224, 1
10, 225, 1
10, 226, 1
10, 227, 1
10, 228, 1
10, 229, 1
10, 231, 1
10, 235, 1
10, 236, 1
10, 237, 1
10, 238, 1
10, 239, 1
10, 240, 1
10, 241, 1
10, 242, 1
10, 245, 1
10, 247, 1
10, 248, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 253, 1
10, 254, 1
10, 256, 1
10, 258, 1
10, 259, 1
10, 260, 1
10, 264, 1
10, 266, 1
10, 267, 1
10, 268, 1
10, 269, 1
10, 273, 1
10, 274, 1
10, 275, 1
10, 277, 1
10, 278, 1
10, 279, 1
10, 281, 1
10, 284, 1
10, 285, 1
10, 287, 1
10, 288, 1
10, 289, 1
10, 292, 1
10, 294, 1
10, 295, 1
10, 297, 1
10, 298, 1
10, 299, 1
10, 300, 1
10, 303, 1
10, 307, 1
10, 308, 1
10, 309, 1
10, 310, 1
10, 312, 1
10, 313, 1
10, 314, 1
10, 318, 1
10, 322, 1
10, 323, 1
10, 324, 1
10, 327, 1
10, 329, 1
10, 330, 1
10, 332, 1
10, 333, 1
10, 334, 1
10, 335, 1
10, 336, 1
10, 337, 1
10, 339, 1
10, 340, 1
10, 341, 1
10, 342, 1
10, 343, 1
10, 345, 1
10, 346, 1
10, 347, 1
10, 348, 1
11, 8, 1
11, 34, 1
11, 42, 1
11, 54, 1
11, 61, 1
11, 94, 1
11, 102, 1
11, 105, 1
11, 129, 1
11, 130, 1
11, 143, 1
11, 146, 1
11, 165, 1
11, 184, 1
11, 187, 1
11, 191, 1
11, 198, 1
11, 205, 1
11, 207, 1
11, 211, 1
11, 213, 1
11, 214, 1
11, 220, 1
11, 239, 1
11, 245, 1
11, 251, 1
11, 253, 1
11, 259, 1
11, 260, 1
11, 284, 1
11, 297, 1
11, 298, 1
11, 307, 1
11, 326, 1
11, 346, 1
12, 0, 1
12, 1, 1
12, 3, 1
12, 5, 1
12, 6, 1
12, 7, 1
12, 8, 1
12, 9, 1
12, 11, 1
12, 15, 1
12, 16, 1
12, 17, 1
12, 19, 1
12, 20, 1
12, 21, 1
12, 23, 1
12, 25, 1
12, 27, 1
12, 28, 1
12, 30, 1
12, 31, 1
12, 33, 1
12, 34, 1
12, 35, 1
12, 36, 1
12, 39, 1
12, 40, 1
12, 41, 1
12, 42, 1
12, 43, 1
12, 44, 1
12, 45, 1
12, 48, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 54, 1
12, 56, 1
12, 57, 1
12, 59, 1
12, 60, 1
12, 61, 1
12, 63, 1
12, 64, 1
12, 65, 1
12, 66, 1
12, 67, 1
12, 70, 1
12, 72, 1
12, 73, 1
12, 75, 1
12, 76, 1
12, 78, 1
12, 80, 1
12, 81, 1
12, 82, 1
12, 85, 1
12, 86, 1
12, 88, 1
12, 89, 1
12, 90, 1
12, 91, 1
12, 94, 1
12, 98, 1
12, 99, 1
12, 102, 1
12, 105, 1
12, 107, 1
12, 108, 1
12, 109, 1
12, 110, 1
12, 112, 1
12, 113, 1
12, 116, 1
12, 117, 1
12, 118, 1
12, 119, 1
12, 120, 1
12, 121, 1
12, 124, 1
12, 125, 1
12, 127, 1
12, 129, 1
12, 130, 1
12, 131, 1
12, 136, 1
12, 137, 1
12, 140, 1
12, 141, 1
12, 143, 1
12, 144, 1
12, 145, 1
12, 147, 1
12, 148, 1
12, 149, 1
12, 151, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 156, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 161, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 167, 1
12, 169, 1
12, 171, 1
12, 172, 1
12, 173, 1
12, 174, 1
12, 175, 1
12, 176, 1
12, 177, 1
12, 180, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 187, 1
12, 189, 1
12, 191, 1
12, 192, 1
12, 196, 1
12, 200, 1
12, 201, 1
12, 202, 1
12, 204, 1
12, 205, 1
12, 207, 1
12, 208, 1
12, 211, 1
12, 212, 1
12, 213, 1
12, 214, 1
12, 215, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 219, 1
12, 220, 1
12, 221, 1
12, 222, 1
12, 223, 1
12, 224, 1
12, 226, 1
12, 227, 1
12, 228, 1
12, 229, 1
12, 231, 1
12, 234, 1
12, 235, 1
12, 236, 1
12, 239, 1
12, 240, 1
12, 245, 1
12, 247, 1
12, 249, 1
12, 250, 1
12, 251, 1
12, 253, 1
12, 256, 1
12, 257, 1
12, 258, 1
12, 259, 1
12, 260, 1
12, 262, 1
12, 263, 1
12, 264, 1
12, 265, 1
12, 266, 1
12, 268, 1
12, 269, 1
12, 270, 1
12, 273, 1
12, 274, 1
12, 275, 1
12, 277, 1
12, 279, 1
12, 281, 1
12, 282, 1
12, 284, 1
12, 287, 1
12, 288, 1
12, 289, 1
12, 291, 1
12, 292, 1
12, 296, 1
12, 298, 1
12, 299, 1
12, 300, 1
12, 306, 1
12, 307, 1
12, 308, 1
12, 309, 1
12, 310, 1
12, 312, 1
12, 313, 1
12, 316, 1
12, 317, 1
12, 318, 1
12, 320, 1
12, 322, 1
12, 323, 1
12, 324, 1
12, 326, 1
12, 329, 1
12, 330, 1
12, 332, 1
12, 336, 1
12, 337, 1
12, 339, 1
12, 340, 1
12, 341, 1
12, 342, 1
12, 343, 1
12, 345, 1
12, 346, 1
12, 347, 1
12, 348, 1
13, 34, 1
13, 42, 1
13, 54, 1
13, 61, 1
13, 71, 1
13, 87, 1
13, 94, 1
13, 96, 1
13, 100, 1
13, 102, 1
13, 105, 1
13, 130, 1
13, 135, 1
13, 143, 1
13, 149, 1
13, 165, 1
13, 184, 1
13, 187, 1
13, 191, 1
13, 205, 1
13, 207, 1
13, 211, 1
13, 213, 1
13, 214, 1
13, 220, 1
13, 232, 1
13, 238, 1
13, 239, 1
13, 241, 1
13, 245, 1
13, 248, 1
13, 251, 1
13, 259, 1
13, 260, 1
13, 298, 1
13, 307, 1
13, 326, 1
13, 347, 1
14, 8, 1
14, 34, 1
14, 42, 1
14, 87, 1
14, 94, 1
14, 100, 1
14, 105, 1
14, 115, 1
14, 129, 1
14, 130, 1
14, 143, 1
14, 144, 1
14, 165, 1
14, 184, 1
14, 205, 1
14, 207, 1
14, 211, 1
14, 213, 1
14, 214, 1
14, 220, 1
14, 239, 1
14, 241, 1
14, 245, 1
14, 248, 1
14, 251, 1
14, 253, 1
14, 259, 1
14, 260, 1
14, 284, 1
14, 298, 1
14, 307, 1
14, 326, 1
14, 342, 1
14, 346, 1
14, 347, 1
15, 214, 1
15, 253, 1
15, 284, 1
15, 346, 1
16, 8, 1
16, 42, 1
16, 58, 1
16, 61, 1
16, 87, 1
16, 94, 1
16, 105, 1
16, 115, 1
16, 129, 1
16, 130, 1
16, 143, 1
16, 146, 1
16, 149, 1
16, 165, 1
16, 184, 1
16, 187, 1
16, 188, 1
16, 191, 1
16, 205, 1
16, 207, 1
16, 211, 1
16, 213, 1
16, 214, 1
16, 220, 1
16, 239, 1
16, 245, 1
16, 248, 1
16, 251, 1
16, 259, 1
16, 260, 1
16, 298, 1
16, 307, 1
16, 326, 1
16, 342, 1
16, 346, 1
17, 8, 1
17, 34, 1
17, 42, 1
17, 61, 1
17, 94, 1
17, 96, 1
17, 102, 1
17, 105, 1
17, 130, 1
17, 143, 1
17, 165, 1
17, 184, 1
17, 187, 1
17, 191, 1
17, 205, 1
17, 211, 1
17, 213, 1
17, 214, 1
17, 220, 1
17, 238, 1
17, 239, 1
17, 241, 1
17, 245, 1
17, 248, 1
17, 251, 1
17, 259, 1
17, 260, 1
17, 297, 1
17, 298, 1
17, 307, 1
17, 316, 1
17, 326, 1
17, 342, 1
17, 346, 1
18, 8, 1
18, 34, 1
18, 42, 1
18, 61, 1
18, 71, 1
18, 87, 1
18, 94, 1
18, 105, 1
18, 129, 1
18, 130, 1
18, 143, 1
18, 165, 1
18, 184, 1
18, 187, 1
18, 191, 1
18, 205, 1
18, 207, 1
18, 211, 1
18, 213, 1
18, 214, 1
18, 239, 1
18, 241, 1
18, 245, 1
18, 248, 1
18, 251, 1
18, 253, 1
18, 259, 1
18, 260, 1
18, 284, 1
18, 297, 1
18, 307, 1
18, 316, 1
18, 326, 1
18, 342, 1
18, 346, 1
19, 5, 1
19, 6, 1
19, 11, 1
19, 16, 1
19, 23, 1
19, 25, 1
19, 29, 1
19, 30, 1
19, 43, 1
19, 49, 1
19, 55, 1
19, 56, 1
19, 57, 1
19, 59, 1
19, 63, 1
19, 65, 1
19, 85, 1
19, 86, 1
19, 88, 1
19, 89, 1
19, 96, 1
19, 98, 1
19, 104, 1
19, 112, 1
19, 116, 1
19, 117, 1
19, 126, 1
19, 141, 1
19, 157, 1
19, 158, 1
19, 163, 1
19, 169, 1
19, 175, 1
19, 177, 1
19, 179, 1
19, 182, 1
19, 198, 1
19, 203, 1
19, 207, 1
19, 214, 1
19, 216, 1
19, 227, 1
19, 231, 1
19, 235, 1
19, 237, 1
19, 249, 1
19, 250, 1
19, 253, 1
19, 256, 1
19, 258, 1
19, 270, 1
19, 278, 1
19, 279, 1
19, 282, 1
19, 284, 1
19, 288, 1
19, 298, 1
19, 301, 1
19, 310, 1
19, 313, 1
19, 318, 1
19, 322, 1
19, 336, 1
19, 339, 1
19, 344, 1
19, 346, 1
19, 348, 1
20, 5, 1
20, 6, 1
20, 11, 1
20, 13, 1
20, 16, 1
20, 23, 1
20, 25, 1
20, 29, 1
20, 43, 1
20, 46, 1
20, 49, 1
20, 55, 1
20, 56, 1
20, 57, 1
20, 59, 1
20, 65, 1
20, 71, 1
20, 85, 1
20, 86, 1
20, 88, 1
20, 89, 1
20, 98, 1
20, 116, 1
20, 117, 1
20, 126, 1
20, 141, 1
20, 148, 1
20, 158, 1
20, 161, 1
20, 163, 1
20, 167, 1
20, 169, 1
20, 175, 1
20, 176, 1
20, 182, 1
20, 203, 1
20, 214, 1
20, 216, 1
20, 227, 1
20, 231, 1
20, 240, 1
20, 249, 1
20, 250, 1
20, 256, 1
20, 258, 1
20, 270, 1
20, 278, 1
20, 279, 1
20, 282, 1
20, 283, 1
20, 288, 1
20, 296, 1
20, 298, 1
20, 310, 1
20, 313, 1
20, 318, 1
20, 334, 1
20, 336, 1
20, 339, 1
20, 344, 1
20, 346, 1
20, 348, 1
21, 1, 1
21, 3, 1
21, 5, 1
21, 6, 1
21, 7, 1
21, 8, 1
21, 9, 1
21, 11, 1
21, 15, 1
21, 16, 1
21, 19, 1
21, 20, 1
21, 23, 1
21, 25, 1
21, 27, 1
21, 28, 1
21, 29, 1
21, 30, 1
21, 31, 1
21, 33, 1
21, 34, 1
21, 35, 1
21, 36, 1
21, 39, 1
21, 40, 1
21, 41, 1
21, 43, 1
21, 44, 1
21, 45, 1
21, 46, 1
21, 47, 1
21, 48, 1
21, 49, 1
21, 50, 1
21, 51, 1
21, 52, 1
21, 53, 1
21, 54, 1
21, 56, 1
21, 57, 1
21, 58, 1
21, 59, 1
21, 60, 1
21, 61, 1
21, 63, 1
21, 64, 1
21, 65, 1
21, 66, 1
21, 69, 1
21, 70, 1
21, 71, 1
21, 72, 1
21, 73, 1
21, 75, 1
21, 77, 1
21, 78, 1
21, 80, 1
21, 81, 1
21, 82, 1
21, 83, 1
21, 85, 1
21, 86, 1
21, 87, 1
21, 88, 1
21, 89, 1
21, 90, 1
21, 91, 1
21, 94, 1
21, 96, 1
21, 98, 1
21, 99, 1
21, 100, 1
21, 102, 1
21, 105, 1
21, 106, 1
21, 107, 1
21, 108, 1
21, 110, 1
21, 113, 1
21, 116, 1
21, 117, 1
21, 118, 1
21, 119, 1
21, 120, 1
21, 122, 1
21, 124, 1
21, 125, 1
21, 126, 1
21, 127, 1
21, 130, 1
21, 131, 1
21, 136, 1
21, 137, 1
21, 138, 1
21, 141, 1
21, 144, 1
21, 145, 1
21, 148, 1
21, 151, 1
21, 152, 1
21, 155, 1
21, 156, 1
21, 158, 1
21, 159, 1
21, 161, 1
21, 163, 1
21, 164, 1
21, 165, 1
21, 166, 1
21, 167, 1
21, 168, 1
21, 169, 1
21, 171, 1
21, 172, 1
21, 174, 1
21, 175, 1
21, 176, 1
21, 178, 1
21, 180, 1
21, 181, 1
21, 182, 1
21, 183, 1
21, 184, 1
21, 186, 1
21, 187, 1
21, 189, 1
21, 191, 1
21, 196, 1
21, 197, 1
21, 200, 1
21, 201, 1
21, 202, 1
