376, 43197
2, 255, 1
2, 256, 1
2, 257, 1
2, 258, 1
2, 259, 1
2, 260, 1
2, 261, 1
2, 262, 1
2, 265, 1
2, 266, 1
2, 267, 1
2, 268, 1
2, 269, 1
2, 270, 1
2, 271, 1
2, 272, 1
2, 273, 1
2, 274, 1
2, 275, 1
2, 276, 1
2, 277, 1
2, 279, 1
2, 280, 1
2, 283, 1
2, 285, 1
2, 286, 1
2, 289, 1
2, 290, 1
2, 291, 1
2, 292, 1
2, 293, 1
2, 294, 1
2, 295, 1
2, 297, 1
2, 298, 1
2, 299, 1
2, 300, 1
2, 302, 1
2, 304, 1
2, 306, 1
2, 307, 1
2, 309, 1
2, 310, 1
2, 313, 1
2, 315, 1
2, 317, 1
2, 318, 1
2, 319, 1
2, 320, 1
2, 321, 1
2, 322, 1
2, 323, 1
2, 326, 1
2, 328, 1
2, 329, 1
2, 331, 1
2, 333, 1
2, 334, 1
2, 335, 1
2, 336, 1
2, 337, 1
2, 338, 1
2, 339, 1
2, 340, 1
2, 341, 1
2, 342, 1
2, 343, 1
2, 344, 1
2, 346, 1
2, 348, 1
2, 349, 1
2, 350, 1
2, 352, 1
2, 353, 1
3, 0, 1
3, 5, 1
3, 11, 1
3, 12, 1
3, 14, 1
3, 15, 1
3, 20, 1
3, 24, 1
3, 32, 1
3, 41, 1
3, 43, 1
3, 46, 1
3, 51, 1
3, 57, 1
3, 59, 1
3, 60, 1
3, 65, 1
3, 70, 1
3, 75, 1
3, 89, 1
3, 109, 1
3, 112, 1
3, 116, 1
3, 118, 1
3, 120, 1
3, 124, 1
3, 129, 1
3, 130, 1
3, 140, 1
3, 141, 1
3, 156, 1
3, 160, 1
3, 169, 1
3, 188, 1
3, 190, 1
3, 192, 1
3, 193, 1
3, 202, 1
3, 204, 1
3, 217, 1
3, 219, 1
3, 222, 1
3, 226, 1
3, 228, 1
3, 229, 1
3, 233, 1
3, 248, 1
3, 253, 1
3, 255, 1
3, 257, 1
3, 258, 1
3, 260, 1
3, 274, 1
3, 278, 1
3, 282, 1
3, 296, 1
3, 298, 1
3, 299, 1
3, 301, 1
3, 307, 1
3, 308, 1
3, 311, 1
3, 318, 1
3, 319, 1
3, 320, 1
3, 321, 1
3, 325, 1
3, 329, 1
3, 330, 1
3, 331, 1
3, 336, 1
3, 339, 1
3, 340, 1
3, 342, 1
3, 347, 1
4, 0, 1
4, 5, 1
4, 7, 1
4, 11, 1
4, 15, 1
4, 19, 1
4, 20, 1
4, 24, 1
4, 32, 1
4, 41, 1
4, 45, 1
4, 46, 1
4, 51, 1
4, 57, 1
4, 59, 1
4, 60, 1
4, 65, 1
4, 67, 1
4, 70, 1
4, 75, 1
4, 89, 1
4, 109, 1
4, 112, 1
4, 116, 1
4, 118, 1
4, 120, 1
4, 124, 1
4, 129, 1
4, 130, 1
4, 135, 1
4, 140, 1
4, 141, 1
4, 143, 1
4, 146, 1
4, 156, 1
4, 160, 1
4, 169, 1
4, 190, 1
4, 192, 1
4, 204, 1
4, 217, 1
4, 219, 1
4, 222, 1
4, 226, 1
4, 228, 1
4, 229, 1
4, 243, 1
4, 248, 1
4, 249, 1
4, 253, 1
4, 255, 1
4, 257, 1
4, 260, 1
4, 272, 1
4, 274, 1
4, 278, 1
4, 288, 1
4, 294, 1
4, 296, 1
4, 298, 1
4, 299, 1
4, 301, 1
4, 308, 1
4, 318, 1
4, 320, 1
4, 321, 1
4, 325, 1
4, 329, 1
4, 331, 1
4, 336, 1
4, 339, 1
4, 340, 1
4, 342, 1
4, 347, 1
5, 8, 1
5, 22, 1
5, 30, 1
5, 45, 1
5, 56, 1
5, 58, 1
5, 70, 1
5, 80, 1
5, 87, 1
5, 101, 1
5, 103, 1
5, 143, 1
5, 152, 1
5, 159, 1
5, 165, 1
5, 171, 1
5, 177, 1
5, 205, 1
5, 215, 1
5, 244, 1
5, 251, 1
5, 289, 1
5, 293, 1
5, 300, 1
5, 304, 1
5, 315, 1
5, 323, 1
5, 335, 1
5, 341, 1
5, 353, 1
6, 8, 1
6, 16, 1
6, 22, 1
6, 30, 1
6, 58, 1
6, 70, 1
6, 80, 1
6, 87, 1
6, 101, 1
6, 103, 1
6, 143, 1
6, 149, 1
6, 152, 1
6, 159, 1
6, 165, 1
6, 177, 1
6, 205, 1
6, 244, 1
6, 251, 1
6, 263, 1
6, 293, 1
6, 300, 1
6, 304, 1
6, 315, 1
6, 319, 1
6, 323, 1
6, 341, 1
6, 353, 1
7, 0, 1
7, 1, 1
7, 2, 1
7, 3, 1
7, 5, 1
7, 8, 1
7, 9, 1
7, 10, 1
7, 11, 1
7, 12, 1
7, 13, 1
7, 16, 1
7, 17, 1
7, 18, 1
7, 19, 1
7, 20, 1
7, 21, 1
7, 22, 1
7, 23, 1
7, 24, 1
7, 25, 1
7, 27, 1
7, 28, 1
7, 29, 1
7, 30, 1
7, 31, 1
7, 32, 1
7, 33, 1
7, 34, 1
7, 35, 1
7, 37, 1
7, 39, 1
7, 41, 1
7, 42, 1
7, 44, 1
7, 45, 1
7, 46, 1
7, 47, 1
7, 48, 1
7, 49, 1
7, 50, 1
7, 51, 1
7, 52, 1
7, 54, 1
7, 56, 1
7, 58, 1
7, 59, 1
7, 60, 1
7, 61, 1
7, 62, 1
7, 63, 1
7, 65, 1
7, 66, 1
7, 68, 1
7, 70, 1
7, 74, 1
7, 75, 1
7, 76, 1
7, 77, 1
7, 78, 1
7, 80, 1
7, 82, 1
7, 84, 1
7, 85, 1
7, 86, 1
7, 87, 1
7, 88, 1
7, 89, 1
7, 90, 1
7, 91, 1
7, 92, 1
7, 93, 1
7, 95, 1
7, 96, 1
7, 97, 1
7, 100, 1
7, 101, 1
7, 103, 1
7, 104, 1
7, 105, 1
7, 106, 1
7, 107, 1
7, 108, 1
7, 109, 1
7, 110, 1
7, 111, 1
7, 112, 1
7, 113, 1
7, 114, 1
7, 116, 1
7, 117, 1
7, 118, 1
7, 120, 1
7, 123, 1
7, 124, 1
7, 126, 1
7, 127, 1
7, 128, 1
7, 130, 1
7, 133, 1
7, 134, 1
7, 137, 1
7, 139, 1
7, 140, 1
7, 142, 1
7, 145, 1
7, 146, 1
7, 147, 1
7, 148, 1
7, 150, 1
7, 151, 1
7, 152, 1
7, 153, 1
7, 154, 1
7, 155, 1
7, 156, 1
7, 158, 1
7, 159, 1
7, 160, 1
7, 164, 1
7, 165, 1
7, 166, 1
7, 167, 1
7, 168, 1
7, 169, 1
7, 172, 1
7, 176, 1
7, 177, 1
7, 178, 1
7, 180, 1
7, 181, 1
7, 182, 1
7, 183, 1
7, 184, 1
7, 185, 1
7, 186, 1
7, 188, 1
7, 190, 1
7, 192, 1
7, 193, 1
7, 195, 1
7, 196, 1
7, 197, 1
7, 199, 1
7, 201, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 205, 1
7, 207, 1
7, 208, 1
7, 209, 1
7, 210, 1
7, 213, 1
7, 214, 1
7, 217, 1
7, 218, 1
7, 219, 1
7, 220, 1
7, 221, 1
7, 222, 1
7, 224, 1
7, 225, 1
7, 226, 1
7, 228, 1
7, 229, 1
7, 230, 1
7, 232, 1
7, 233, 1
7, 234, 1
7, 235, 1
7, 236, 1
7, 240, 1
7, 241, 1
7, 242, 1
7, 244, 1
7, 245, 1
7, 246, 1
7, 248, 1
7, 250, 1
7, 251, 1
7, 252, 1
7, 253, 1
7, 254, 1
7, 255, 1
7, 256, 1
7, 259, 1
7, 260, 1
7, 261, 1
7, 262, 1
7, 265, 1
7, 266, 1
7, 269, 1
7, 270, 1
7, 271, 1
7, 272, 1
7, 274, 1
7, 275, 1
7, 276, 1
7, 277, 1
7, 278, 1
7, 279, 1
7, 280, 1
7, 283, 1
7, 284, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 289, 1
7, 290, 1
7, 291, 1
7, 293, 1
7, 294, 1
7, 295, 1
7, 297, 1
7, 298, 1
7, 299, 1
7, 300, 1
7, 301, 1
7, 302, 1
7, 304, 1
7, 306, 1
7, 307, 1
7, 308, 1
7, 309, 1
7, 310, 1
7, 315, 1
7, 318, 1
7, 320, 1
7, 321, 1
7, 322, 1
7, 323, 1
7, 325, 1
7, 326, 1
7, 327, 1
7, 328, 1
7, 330, 1
7, 331, 1
7, 333, 1
7, 334, 1
7, 335, 1
7, 336, 1
7, 337, 1
7, 338, 1
7, 339, 1
7, 340, 1
7, 341, 1
7, 342, 1
7, 343, 1
7, 344, 1
7, 345, 1
7, 346, 1
7, 348, 1
7, 349, 1
7, 350, 1
7, 352, 1
7, 353, 1
8, 0, 1
8, 5, 1
8, 7, 1
8, 11, 1
8, 15, 1
8, 20, 1
8, 24, 1
8, 32, 1
8, 41, 1
8, 43, 1
8, 45, 1
8, 46, 1
8, 51, 1
8, 57, 1
8, 59, 1
8, 60, 1
8, 65, 1
8, 67, 1
8, 89, 1
8, 109, 1
8, 111, 1
8, 112, 1
8, 116, 1
8, 118, 1
8, 120, 1
8, 124, 1
8, 130, 1
8, 140, 1
8, 143, 1
8, 146, 1
8, 156, 1
8, 160, 1
8, 169, 1
8, 188, 1
8, 190, 1
8, 192, 1
8, 193, 1
8, 199, 1
8, 204, 1
8, 217, 1
8, 219, 1
8, 222, 1
8, 226, 1
8, 228, 1
8, 229, 1
8, 239, 1
8, 243, 1
8, 248, 1
8, 249, 1
8, 250, 1
8, 253, 1
8, 255, 1
8, 257, 1
8, 260, 1
8, 263, 1
8, 267, 1
8, 274, 1
8, 296, 1
8, 298, 1
8, 299, 1
8, 301, 1
8, 307, 1
8, 311, 1
8, 318, 1
8, 319, 1
8, 320, 1
8, 321, 1
8, 325, 1
8, 329, 1
8, 331, 1
8, 336, 1
8, 339, 1
8, 340, 1
8, 342, 1
8, 347, 1
9, 8, 1
9, 22, 1
9, 30, 1
9, 56, 1
9, 58, 1
9, 70, 1
9, 80, 1
9, 87, 1
9, 101, 1
9, 103, 1
9, 143, 1
9, 152, 1
9, 165, 1
9, 171, 1
9, 177, 1
9, 184, 1
9, 205, 1
9, 244, 1
9, 251, 1
9, 289, 1
9, 293, 1
9, 300, 1
9, 304, 1
9, 315, 1
9, 323, 1
9, 335, 1
9, 353, 1
10, 0, 1
10, 5, 1
10, 7, 1
10, 11, 1
10, 12, 1
10, 15, 1
10, 20, 1
10, 24, 1
10, 32, 1
10, 41, 1
10, 43, 1
10, 46, 1
10, 51, 1
10, 57, 1
10, 59, 1
10, 64, 1
10, 65, 1
10, 70, 1
10, 75, 1
10, 109, 1
10, 111, 1
10, 112, 1
10, 116, 1
10, 118, 1
10, 120, 1
10, 124, 1
10, 130, 1
10, 135, 1
10, 141, 1
10, 156, 1
10, 160, 1
10, 169, 1
10, 188, 1
10, 190, 1
10, 192, 1
10, 193, 1
10, 204, 1
10, 217, 1
10, 219, 1
10, 222, 1
10, 226, 1
10, 228, 1
10, 229, 1
10, 238, 1
10, 248, 1
10, 249, 1
10, 253, 1
10, 255, 1
10, 257, 1
10, 260, 1
10, 263, 1
10, 267, 1
10, 268, 1
10, 274, 1
10, 296, 1
10, 298, 1
10, 299, 1
10, 301, 1
10, 307, 1
10, 308, 1
10, 318, 1
10, 320, 1
10, 321, 1
10, 329, 1
10, 330, 1
10, 331, 1
10, 336, 1
10, 339, 1
10, 342, 1
10, 347, 1
11, 0, 1
11, 1, 1
11, 2, 1
11, 3, 1
11, 5, 1
11, 7, 1
11, 8, 1
11, 9, 1
11, 10, 1
11, 12, 1
11, 13, 1
11, 16, 1
11, 17, 1
11, 18, 1
11, 20, 1
11, 21, 1
11, 22, 1
11, 23, 1
11, 24, 1
11, 25, 1
11, 26, 1
11, 27, 1
11, 28, 1
11, 29, 1
11, 30, 1
11, 31, 1
11, 32, 1
11, 33, 1
11, 35, 1
11, 37, 1
11, 39, 1
11, 40, 1
11, 41, 1
11, 42, 1
11, 44, 1
11, 45, 1
11, 46, 1
11, 47, 1
11, 48, 1
11, 49, 1
11, 50, 1
11, 51, 1
11, 52, 1
11, 54, 1
11, 56, 1
11, 58, 1
11, 59, 1
11, 60, 1
11, 61, 1
11, 62, 1
11, 63, 1
11, 65, 1
11, 66, 1
11, 67, 1
11, 70, 1
11, 75, 1
11, 76, 1
11, 78, 1
11, 79, 1
11, 80, 1
11, 82, 1
11, 84, 1
11, 85, 1
11, 86, 1
11, 87, 1
11, 88, 1
11, 89, 1
11, 90, 1
11, 93, 1
11, 95, 1
11, 96, 1
11, 97, 1
11, 99, 1
11, 100, 1
11, 101, 1
11, 104, 1
11, 105, 1
11, 106, 1
11, 107, 1
11, 108, 1
11, 109, 1
11, 110, 1
11, 112, 1
11, 114, 1
11, 115, 1
11, 117, 1
11, 118, 1
11, 120, 1
11, 124, 1
11, 127, 1
11, 130, 1
11, 133, 1
11, 134, 1
11, 135, 1
11, 136, 1
11, 137, 1
11, 138, 1
11, 140, 1
11, 141, 1
11, 143, 1
11, 144, 1
11, 145, 1
11, 146, 1
11, 147, 1
11, 148, 1
11, 149, 1
11, 150, 1
11, 151, 1
11, 152, 1
11, 153, 1
11, 154, 1
11, 155, 1
11, 156, 1
11, 157, 1
11, 158, 1
11, 160, 1
11, 161, 1
11, 164, 1
11, 165, 1
11, 166, 1
11, 167, 1
11, 168, 1
11, 169, 1
11, 171, 1
11, 176, 1
11, 177, 1
11, 178, 1
11, 179, 1
11, 181, 1
11, 182, 1
11, 183, 1
11, 185, 1
11, 186, 1
11, 188, 1
11, 189, 1
11, 190, 1
11, 191, 1
11, 192, 1
11, 193, 1
11, 195, 1
11, 196, 1
11, 197, 1
11, 198, 1
11, 199, 1
11, 201, 1
11, 203, 1
11, 204, 1
11, 205, 1
11, 207, 1
11, 208, 1
11, 209, 1
11, 210, 1
11, 211, 1
11, 213, 1
11, 216, 1
11, 217, 1
11, 219, 1
11, 220, 1
11, 221, 1
11, 222, 1
11, 224, 1
11, 225, 1
11, 226, 1
11, 228, 1
11, 229, 1
11, 230, 1
11, 231, 1
11, 232, 1
11, 234, 1
11, 235, 1
11, 236, 1
11, 240, 1
11, 241, 1
11, 242, 1
11, 244, 1
11, 245, 1
11, 247, 1
11, 248, 1
11, 251, 1
11, 253, 1
11, 254, 1
11, 255, 1
11, 256, 1
11, 257, 1
11, 258, 1
11, 259, 1
11, 260, 1
11, 261, 1
11, 262, 1
11, 264, 1
11, 265, 1
11, 266, 1
11, 268, 1
11, 269, 1
11, 271, 1
11, 274, 1
11, 275, 1
11, 276, 1
11, 277, 1
11, 278, 1
11, 279, 1
11, 280, 1
11, 283, 1
11, 284, 1
11, 285, 1
11, 287, 1
11, 288, 1
11, 289, 1
11, 290, 1
11, 291, 1
11, 293, 1
11, 295, 1
11, 296, 1
11, 297, 1
11, 298, 1
11, 299, 1
11, 300, 1
11, 302, 1
11, 304, 1
11, 306, 1
11, 307, 1
11, 309, 1
11, 310, 1
11, 312, 1
11, 318, 1
11, 320, 1
11, 321, 1
11, 323, 1
11, 325, 1
11, 326, 1
11, 328, 1
11, 329, 1
11, 331, 1
11, 333, 1
11, 334, 1
11, 335, 1
11, 336, 1
11, 337, 1
11, 338, 1
11, 339, 1
11, 340, 1
11, 342, 1
11, 343, 1
11, 344, 1
11, 345, 1
11, 347, 1
11, 348, 1
11, 349, 1
11, 350, 1
11, 353, 1
12, 0, 1
12, 1, 1
12, 2, 1
12, 3, 1
12, 5, 1
12, 7, 1
12, 8, 1
12, 9, 1
12, 10, 1
12, 11, 1
12, 13, 1
12, 15, 1
12, 17, 1
12, 18, 1
12, 19, 1
12, 20, 1
12, 21, 1
12, 22, 1
12, 24, 1
12, 27, 1
12, 28, 1
12, 29, 1
12, 30, 1
12, 31, 1
12, 32, 1
12, 34, 1
12, 35, 1
12, 39, 1
12, 40, 1
12, 41, 1
12, 42, 1
12, 43, 1
12, 45, 1
12, 46, 1
12, 47, 1
12, 48, 1
12, 49, 1
12, 50, 1
12, 51, 1
12, 52, 1
12, 54, 1
12, 56, 1
12, 57, 1
12, 58, 1
12, 59, 1
12, 60, 1
12, 61, 1
12, 62, 1
12, 63, 1
12, 65, 1
12, 66, 1
12, 70, 1
12, 74, 1
12, 75, 1
12, 76, 1
12, 77, 1
12, 78, 1
12, 79, 1
12, 80, 1
12, 82, 1
12, 85, 1
12, 86, 1
12, 87, 1
12, 88, 1
12, 89, 1
12, 91, 1
12, 92, 1
12, 93, 1
12, 95, 1
12, 96, 1
12, 97, 1
12, 99, 1
12, 100, 1
12, 101, 1
12, 103, 1
12, 104, 1
12, 106, 1
12, 107, 1
12, 108, 1
12, 109, 1
12, 110, 1
12, 111, 1
12, 112, 1
12, 113, 1
12, 114, 1
12, 115, 1
12, 116, 1
12, 117, 1
12, 118, 1
12, 120, 1
12, 124, 1
12, 127, 1
12, 128, 1
12, 129, 1
12, 130, 1
12, 131, 1
12, 133, 1
12, 134, 1
12, 137, 1
12, 138, 1
12, 140, 1
12, 141, 1
12, 143, 1
12, 145, 1
12, 147, 1
12, 148, 1
12, 151, 1
12, 152, 1
12, 153, 1
12, 154, 1
12, 155, 1
12, 156, 1
12, 158, 1
12, 159, 1
12, 160, 1
12, 161, 1
12, 162, 1
12, 164, 1
12, 165, 1
12, 166, 1
12, 167, 1
12, 168, 1
12, 169, 1
12, 170, 1
12, 172, 1
12, 176, 1
12, 177, 1
12, 178, 1
12, 179, 1
12, 180, 1
12, 181, 1
12, 182, 1
12, 183, 1
12, 184, 1
12, 185, 1
12, 186, 1
12, 188, 1
12, 189, 1
12, 190, 1
12, 192, 1
12, 193, 1
12, 195, 1
12, 196, 1
12, 197, 1
12, 198, 1
12, 200, 1
12, 201, 1
12, 204, 1
12, 205, 1
12, 207, 1
12, 208, 1
12, 209, 1
12, 210, 1
12, 211, 1
12, 213, 1
12, 214, 1
12, 216, 1
12, 217, 1
12, 218, 1
12, 220, 1
12, 221, 1
12, 222, 1
12, 224, 1
12, 225, 1
12, 226, 1
12, 228, 1
12, 229, 1
12, 230, 1
12, 232, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 236, 1
12, 240, 1
12, 241, 1
12, 242, 1
12, 244, 1
12, 245, 1
12, 246, 1
12, 247, 1
12, 248, 1
12, 251, 1
12, 252, 1
12, 253, 1
12, 254, 1
12, 255, 1
12, 256, 1
12, 257, 1
12, 258, 1
12, 259, 1
12, 260, 1
12, 261, 1
12, 262, 1
12, 263, 1
12, 264, 1
12, 265, 1
12, 266, 1
12, 267, 1
12, 269, 1
12, 271, 1
12, 272, 1
12, 274, 1
12, 275, 1
12, 276, 1
12, 278, 1
12, 279, 1
12, 280, 1
12, 283, 1
12, 284, 1
12, 285, 1
12, 286, 1
12, 287, 1
12, 290, 1
12, 291, 1
12, 292, 1
12, 293, 1
12, 294, 1
12, 295, 1
12, 296, 1
12, 297, 1
12, 298, 1
12, 299, 1
12, 300, 1
12, 302, 1
12, 303, 1
12, 304, 1
12, 306, 1
12, 307, 1
12, 308, 1
12, 309, 1
12, 310, 1
12, 313, 1
12, 315, 1
12, 317, 1
12, 318, 1
12, 321, 1
12, 322, 1
12, 323, 1
12, 325, 1
12, 326, 1
12, 328, 1
12, 331, 1
12, 333, 1
12, 334, 1
12, 335, 1
12, 336, 1
12, 337, 1
12, 338, 1
12, 339, 1
12, 340, 1
12, 342, 1
12, 343, 1
12, 344, 1
12, 345, 1
12, 346, 1
12, 347, 1
12, 348, 1
12, 349, 1
12, 350, 1
12, 352, 1
12, 353, 1
13, 0, 1
13, 5, 1
13, 7, 1
13, 11, 1
13, 12, 1
13, 32, 1
13, 41, 1
13, 45, 1
13, 46, 1
13, 51, 1
13, 57, 1
13, 59, 1
13, 60, 1
13, 65, 1
13, 70, 1
13, 75, 1
13, 89, 1
13, 109, 1
13, 111, 1
13, 112, 1
13, 116, 1
13, 118, 1
13, 120, 1
13, 124, 1
13, 129, 1
13, 130, 1
13, 135, 1
13, 140, 1
13, 141, 1
13, 143, 1
13, 146, 1
13, 160, 1
13, 169, 1
13, 188, 1
13, 190, 1
13, 192, 1
13, 193, 1
13, 199, 1
13, 202, 1
13, 204, 1
13, 216, 1
13, 217, 1
13, 219, 1
13, 222, 1
13, 226, 1
13, 228, 1
13, 229, 1
13, 237, 1
13, 248, 1
13, 250, 1
13, 253, 1
13, 255, 1
13, 257, 1
13, 260, 1
13, 268, 1
13, 272, 1
13, 274, 1
13, 278, 1
13, 288, 1
13, 296, 1
13, 298, 1
13, 299, 1
13, 301, 1
13, 308, 1
13, 318, 1
13, 319, 1
13, 320, 1
13, 321, 1
13, 330, 1
13, 331, 1
13, 336, 1
13, 339, 1
13, 340, 1
13, 342, 1
13, 347, 1
14, 0, 1
14, 1, 1
14, 3, 1
14, 5, 1
14, 7, 1
14, 8, 1
14, 9, 1
14, 11, 1
14, 13, 1
14, 16, 1
14, 17, 1
14, 18, 1
14, 21, 1
14, 22, 1
14, 24, 1
14, 25, 1
14, 28, 1
14, 29, 1
14, 30, 1
14, 31, 1
14, 32, 1
14, 33, 1
14, 34, 1
14, 35, 1
14, 39, 1
14, 40, 1
14, 41, 1
14, 42, 1
14, 43, 1
14, 45, 1
14, 46, 1
14, 47, 1
14, 48, 1
14, 49, 1
14, 50, 1
14, 51, 1
14, 52, 1
14, 54, 1
14, 56, 1
14, 57, 1
14, 58, 1
14, 59, 1
14, 60, 1
14, 61, 1
14, 62, 1
14, 63, 1
14, 65, 1
14, 66, 1
14, 70, 1
14, 74, 1
14, 75, 1
14, 76, 1
14, 77, 1
14, 80, 1
14, 82, 1
14, 86, 1
14, 88, 1
14, 89, 1
14, 90, 1
14, 92, 1
14, 93, 1
14, 95, 1
14, 96, 1
14, 97, 1
14, 100, 1
14, 101, 1
14, 103, 1
14, 104, 1
14, 105, 1
14, 106, 1
14, 107, 1
14, 108, 1
14, 109, 1
14, 110, 1
14, 112, 1
14, 113, 1
14, 114, 1
14, 115, 1
14, 116, 1
14, 118, 1
14, 120, 1
14, 124, 1
14, 127, 1
14, 128, 1
14, 129, 1
14, 130, 1
14, 131, 1
14, 133, 1
14, 134, 1
14, 135, 1
14, 136, 1
14, 137, 1
14, 138, 1
14, 140, 1
14, 141, 1
14, 142, 1
14, 143, 1
14, 144, 1
14, 145, 1
14, 146, 1
14, 147, 1
14, 148, 1
14, 151, 1
14, 152, 1
14, 153, 1
14, 154, 1
14, 155, 1
14, 156, 1
14, 157, 1
14, 158, 1
14, 159, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 164, 1
14, 165, 1
14, 166, 1
14, 167, 1
14, 168, 1
14, 169, 1
14, 172, 1
14, 176, 1
14, 177, 1
14, 178, 1
14, 179, 1
14, 180, 1
14, 182, 1
14, 183, 1
14, 184, 1
14, 185, 1
14, 186, 1
14, 188, 1
14, 189, 1
14, 190, 1
14, 192, 1
14, 193, 1
14, 194, 1
14, 195, 1
14, 196, 1
14, 197, 1
14, 198, 1
14, 201, 1
14, 202, 1
14, 203, 1
14, 204, 1
14, 205, 1
14, 207, 1
14, 208, 1
14, 209, 1
14, 210, 1
14, 211, 1
14, 213, 1
14, 214, 1
14, 216, 1
14, 217, 1
14, 219, 1
14, 220, 1
14, 221, 1
14, 222, 1
14, 224, 1
14, 225, 1
14, 226, 1
14, 229, 1
14, 232, 1
14, 233, 1
14, 234, 1
14, 235, 1
14, 236, 1
14, 240, 1
14, 241, 1
14, 242, 1
14, 244, 1
14, 245, 1
14, 247, 1
14, 248, 1
14, 250, 1
14, 251, 1
14, 252, 1
14, 253, 1
14, 254, 1
14, 255, 1
14, 256, 1
14, 257, 1
14, 258, 1
14, 259, 1
14, 260, 1
14, 261, 1
14, 262, 1
14, 263, 1
14, 264, 1
14, 265, 1
14, 266, 1
14, 269, 1
14, 270, 1
