333, 31601
3, 116, 1
3, 117, 1
3, 118, 1
3, 119, 1
3, 123, 1
3, 124, 1
3, 125, 1
3, 127, 1
3, 130, 1
3, 131, 1
3, 132, 1
3, 135, 1
3, 136, 1
3, 137, 1
3, 139, 1
3, 140, 1
3, 143, 1
3, 145, 1
3, 146, 1
3, 148, 1
3, 149, 1
3, 150, 1
3, 151, 1
3, 152, 1
3, 153, 1
3, 154, 1
3, 155, 1
3, 156, 1
3, 158, 1
3, 159, 1
3, 160, 1
3, 161, 1
3, 162, 1
3, 164, 1
3, 165, 1
3, 166, 1
3, 167, 1
3, 169, 1
3, 170, 1
3, 171, 1
3, 172, 1
3, 173, 1
3, 174, 1
3, 175, 1
3, 178, 1
3, 180, 1
3, 181, 1
3, 182, 1
3, 184, 1
3, 185, 1
3, 186, 1
3, 187, 1
3, 188, 1
3, 189, 1
3, 190, 1
3, 191, 1
3, 192, 1
3, 194, 1
3, 197, 1
3, 199, 1
3, 202, 1
3, 204, 1
3, 206, 1
3, 207, 1
3, 208, 1
3, 209, 1
3, 211, 1
3, 213, 1
3, 214, 1
3, 215, 1
3, 216, 1
3, 217, 1
3, 218, 1
3, 219, 1
3, 220, 1
3, 221, 1
3, 223, 1
3, 224, 1
3, 225, 1
3, 226, 1
3, 227, 1
3, 229, 1
3, 230, 1
3, 231, 1
3, 232, 1
3, 233, 1
3, 234, 1
3, 236, 1
3, 237, 1
3, 239, 1
3, 240, 1
3, 241, 1
3, 242, 1
3, 243, 1
3, 245, 1
3, 249, 1
3, 254, 1
3, 255, 1
3, 257, 1
3, 258, 1
3, 259, 1
3, 260, 1
3, 261, 1
3, 262, 1
3, 264, 1
3, 266, 1
3, 267, 1
3, 269, 1
3, 270, 1
3, 271, 1
3, 272, 1
3, 273, 1
3, 274, 1
3, 275, 1
3, 277, 1
3, 278, 1
3, 279, 1
3, 280, 1
3, 283, 1
3, 284, 1
3, 285, 1
3, 286, 1
3, 287, 1
3, 288, 1
3, 289, 1
3, 290, 1
3, 292, 1
3, 294, 1
3, 295, 1
3, 296, 1
3, 298, 1
3, 299, 1
3, 300, 1
3, 301, 1
3, 302, 1
3, 303, 1
3, 305, 1
3, 307, 1
4, 78, 1
4, 82, 1
5, 4, 1
5, 10, 1
5, 12, 1
5, 19, 1
5, 22, 1
5, 26, 1
5, 34, 1
5, 44, 1
5, 66, 1
5, 68, 1
5, 78, 1
5, 82, 1
5, 85, 1
5, 117, 1
5, 149, 1
5, 150, 1
5, 176, 1
5, 186, 1
5, 188, 1
5, 209, 1
5, 218, 1
5, 232, 1
5, 234, 1
5, 235, 1
5, 238, 1
5, 242, 1
5, 246, 1
5, 269, 1
5, 272, 1
5, 273, 1
5, 288, 1
5, 295, 1
6, 1, 1
6, 4, 1
6, 14, 1
6, 15, 1
6, 17, 1
6, 29, 1
6, 47, 1
6, 48, 1
6, 49, 1
6, 50, 1
6, 53, 1
6, 56, 1
6, 62, 1
6, 65, 1
6, 73, 1
6, 78, 1
6, 80, 1
6, 82, 1
6, 85, 1
6, 88, 1
6, 92, 1
6, 95, 1
6, 106, 1
6, 107, 1
6, 115, 1
6, 116, 1
6, 120, 1
6, 123, 1
6, 131, 1
6, 135, 1
6, 141, 1
6, 143, 1
6, 145, 1
6, 148, 1
6, 152, 1
6, 153, 1
6, 157, 1
6, 161, 1
6, 164, 1
6, 165, 1
6, 174, 1
6, 178, 1
6, 179, 1
6, 184, 1
6, 185, 1
6, 192, 1
6, 193, 1
6, 202, 1
6, 207, 1
6, 211, 1
6, 215, 1
6, 216, 1
6, 230, 1
6, 235, 1
6, 241, 1
6, 247, 1
6, 249, 1
6, 250, 1
6, 256, 1
6, 263, 1
6, 265, 1
6, 281, 1
6, 285, 1
6, 289, 1
6, 294, 1
6, 300, 1
7, 4, 1
7, 10, 1
7, 16, 1
7, 19, 1
7, 22, 1
7, 26, 1
7, 28, 1
7, 34, 1
7, 44, 1
7, 66, 1
7, 68, 1
7, 78, 1
7, 82, 1
7, 85, 1
7, 103, 1
7, 117, 1
7, 120, 1
7, 149, 1
7, 150, 1
7, 186, 1
7, 188, 1
7, 218, 1
7, 232, 1
7, 234, 1
7, 235, 1
7, 236, 1
7, 246, 1
7, 269, 1
7, 272, 1
7, 273, 1
7, 288, 1
7, 295, 1
7, 306, 1
8, 4, 1
8, 10, 1
8, 16, 1
8, 19, 1
8, 22, 1
8, 26, 1
8, 28, 1
8, 34, 1
8, 44, 1
8, 68, 1
8, 78, 1
8, 82, 1
8, 103, 1
8, 117, 1
8, 130, 1
8, 149, 1
8, 150, 1
8, 186, 1
8, 188, 1
8, 209, 1
8, 218, 1
8, 232, 1
8, 234, 1
8, 246, 1
8, 269, 1
8, 272, 1
8, 273, 1
8, 274, 1
8, 288, 1
8, 295, 1
8, 306, 1
9, 1, 1
9, 2, 1
9, 4, 1
9, 5, 1
9, 7, 1
9, 8, 1
9, 10, 1
9, 11, 1
9, 12, 1
9, 13, 1
9, 14, 1
9, 15, 1
9, 16, 1
9, 18, 1
9, 19, 1
9, 20, 1
9, 22, 1
9, 23, 1
9, 24, 1
9, 25, 1
9, 26, 1
9, 27, 1
9, 28, 1
9, 29, 1
9, 30, 1
9, 34, 1
9, 37, 1
9, 38, 1
9, 39, 1
9, 40, 1
9, 41, 1
9, 44, 1
9, 45, 1
9, 47, 1
9, 49, 1
9, 50, 1
9, 51, 1
9, 53, 1
9, 54, 1
9, 55, 1
9, 56, 1
9, 58, 1
9, 59, 1
9, 60, 1
9, 61, 1
9, 62, 1
9, 64, 1
9, 65, 1
9, 66, 1
9, 68, 1
9, 70, 1
9, 72, 1
9, 73, 1
9, 74, 1
9, 75, 1
9, 76, 1
9, 78, 1
9, 79, 1
9, 80, 1
9, 82, 1
9, 83, 1
9, 84, 1
9, 88, 1
9, 89, 1
9, 90, 1
9, 94, 1
9, 95, 1
9, 96, 1
9, 97, 1
9, 98, 1
9, 99, 1
9, 100, 1
9, 101, 1
9, 102, 1
9, 103, 1
9, 105, 1
9, 106, 1
9, 107, 1
9, 109, 1
9, 110, 1
9, 111, 1
9, 114, 1
9, 115, 1
9, 117, 1
9, 119, 1
9, 123, 1
9, 124, 1
9, 125, 1
9, 126, 1
9, 127, 1
9, 130, 1
9, 131, 1
9, 132, 1
9, 134, 1
9, 135, 1
9, 136, 1
9, 137, 1
9, 139, 1
9, 140, 1
9, 143, 1
9, 145, 1
9, 146, 1
9, 148, 1
9, 150, 1
9, 151, 1
9, 152, 1
9, 153, 1
9, 154, 1
9, 155, 1
9, 156, 1
9, 158, 1
9, 159, 1
9, 160, 1
9, 161, 1
9, 162, 1
9, 164, 1
9, 165, 1
9, 166, 1
9, 167, 1
9, 169, 1
9, 170, 1
9, 171, 1
9, 172, 1
9, 173, 1
9, 174, 1
9, 175, 1
9, 181, 1
9, 182, 1
9, 184, 1
9, 185, 1
9, 186, 1
9, 188, 1
9, 189, 1
9, 190, 1
9, 191, 1
9, 192, 1
9, 193, 1
9, 194, 1
9, 199, 1
9, 202, 1
9, 204, 1
9, 206, 1
9, 207, 1
9, 208, 1
9, 209, 1
9, 211, 1
9, 213, 1
9, 214, 1
9, 215, 1
9, 216, 1
9, 217, 1
9, 219, 1
9, 221, 1
9, 223, 1
9, 224, 1
9, 225, 1
9, 226, 1
9, 227, 1
9, 229, 1
9, 231, 1
9, 232, 1
9, 233, 1
9, 234, 1
9, 235, 1
9, 236, 1
9, 237, 1
9, 239, 1
9, 241, 1
9, 242, 1
9, 243, 1
9, 246, 1
9, 254, 1
9, 255, 1
9, 257, 1
9, 258, 1
9, 259, 1
9, 260, 1
9, 261, 1
9, 262, 1
9, 265, 1
9, 266, 1
9, 267, 1
9, 268, 1
9, 269, 1
9, 270, 1
9, 271, 1
9, 272, 1
9, 273, 1
9, 275, 1
9, 277, 1
9, 278, 1
9, 281, 1
9, 282, 1
9, 284, 1
9, 285, 1
9, 286, 1
9, 288, 1
9, 289, 1
9, 290, 1
9, 292, 1
9, 294, 1
9, 295, 1
9, 296, 1
9, 298, 1
9, 299, 1
9, 301, 1
9, 302, 1
9, 303, 1
9, 305, 1
9, 307, 1
10, 1, 1
10, 4, 1
10, 8, 1
10, 14, 1
10, 15, 1
10, 17, 1
10, 29, 1
10, 42, 1
10, 47, 1
10, 49, 1
10, 50, 1
10, 53, 1
10, 56, 1
10, 62, 1
10, 65, 1
10, 73, 1
10, 76, 1
10, 78, 1
10, 80, 1
10, 82, 1
10, 85, 1
10, 88, 1
10, 95, 1
10, 106, 1
10, 107, 1
10, 115, 1
10, 116, 1
10, 121, 1
10, 123, 1
10, 131, 1
10, 135, 1
10, 141, 1
10, 143, 1
10, 145, 1
10, 146, 1
10, 148, 1
10, 152, 1
10, 153, 1
10, 161, 1
10, 164, 1
10, 165, 1
10, 174, 1
10, 178, 1
10, 179, 1
10, 184, 1
10, 185, 1
10, 193, 1
10, 197, 1
10, 202, 1
10, 207, 1
10, 211, 1
10, 215, 1
10, 216, 1
10, 230, 1
10, 235, 1
10, 241, 1
10, 247, 1
10, 249, 1
10, 250, 1
10, 251, 1
10, 256, 1
10, 263, 1
10, 265, 1
10, 285, 1
10, 289, 1
10, 294, 1
10, 300, 1
11, 1, 1
11, 4, 1
11, 8, 1
11, 15, 1
11, 29, 1
11, 42, 1
11, 47, 1
11, 49, 1
11, 53, 1
11, 56, 1
11, 62, 1
11, 65, 1
11, 73, 1
11, 78, 1
11, 80, 1
11, 82, 1
11, 85, 1
11, 90, 1
11, 92, 1
11, 95, 1
11, 106, 1
11, 107, 1
11, 115, 1
11, 116, 1
11, 123, 1
11, 127, 1
11, 131, 1
11, 135, 1
11, 143, 1
11, 145, 1
11, 148, 1
11, 152, 1
11, 153, 1
11, 161, 1
11, 164, 1
11, 165, 1
11, 178, 1
11, 185, 1
11, 192, 1
11, 193, 1
11, 197, 1
11, 202, 1
11, 207, 1
11, 211, 1
11, 214, 1
11, 215, 1
11, 216, 1
11, 235, 1
11, 241, 1
11, 247, 1
11, 249, 1
11, 250, 1
11, 256, 1
11, 263, 1
11, 265, 1
11, 281, 1
11, 285, 1
11, 289, 1
11, 294, 1
11, 300, 1
12, 1, 1
12, 4, 1
12, 8, 1
12, 14, 1
12, 15, 1
12, 29, 1
12, 47, 1
12, 48, 1
12, 49, 1
12, 50, 1
12, 53, 1
12, 56, 1
12, 62, 1
12, 65, 1
12, 73, 1
12, 76, 1
12, 78, 1
12, 80, 1
12, 82, 1
12, 88, 1
12, 90, 1
12, 92, 1
12, 95, 1
12, 106, 1
12, 107, 1
12, 112, 1
12, 115, 1
12, 116, 1
12, 120, 1
12, 121, 1
12, 123, 1
12, 131, 1
12, 135, 1
12, 143, 1
12, 145, 1
12, 146, 1
12, 148, 1
12, 152, 1
12, 153, 1
12, 161, 1
12, 164, 1
12, 165, 1
12, 174, 1
12, 178, 1
12, 179, 1
12, 182, 1
12, 184, 1
12, 185, 1
12, 192, 1
12, 193, 1
12, 197, 1
12, 202, 1
12, 207, 1
12, 211, 1
12, 214, 1
12, 216, 1
12, 220, 1
12, 235, 1
12, 241, 1
12, 249, 1
12, 250, 1
12, 263, 1
12, 265, 1
12, 281, 1
12, 285, 1
12, 289, 1
12, 294, 1
12, 300, 1
13, 1, 1
13, 4, 1
13, 8, 1
13, 29, 1
13, 47, 1
13, 49, 1
13, 50, 1
13, 53, 1
13, 56, 1
13, 62, 1
13, 73, 1
13, 76, 1
13, 78, 1
13, 82, 1
13, 85, 1
13, 88, 1
13, 90, 1
13, 95, 1
13, 106, 1
13, 107, 1
13, 115, 1
13, 116, 1
13, 121, 1
13, 123, 1
13, 127, 1
13, 131, 1
13, 135, 1
13, 145, 1
13, 146, 1
13, 152, 1
13, 153, 1
13, 161, 1
13, 164, 1
13, 165, 1
13, 178, 1
13, 184, 1
13, 185, 1
13, 192, 1
13, 193, 1
13, 197, 1
13, 202, 1
13, 207, 1
13, 211, 1
13, 214, 1
13, 216, 1
13, 230, 1
13, 241, 1
13, 247, 1
13, 249, 1
13, 250, 1
13, 256, 1
13, 263, 1
13, 285, 1
13, 294, 1
13, 300, 1
14, 1, 1
14, 2, 1
14, 4, 1
14, 5, 1
14, 6, 1
14, 7, 1
14, 8, 1
14, 9, 1
14, 10, 1
14, 11, 1
14, 12, 1
14, 13, 1
14, 15, 1
14, 18, 1
14, 19, 1
14, 20, 1
14, 22, 1
14, 23, 1
14, 24, 1
14, 25, 1
14, 26, 1
14, 27, 1
14, 28, 1
14, 29, 1
14, 30, 1
14, 32, 1
14, 35, 1
14, 36, 1
14, 37, 1
14, 38, 1
14, 39, 1
14, 40, 1
14, 41, 1
14, 44, 1
14, 45, 1
14, 47, 1
14, 48, 1
14, 49, 1
14, 50, 1
14, 51, 1
14, 53, 1
14, 54, 1
14, 55, 1
14, 56, 1
14, 57, 1
14, 60, 1
14, 61, 1
14, 65, 1
14, 68, 1
14, 70, 1
14, 72, 1
14, 73, 1
14, 75, 1
14, 78, 1
14, 79, 1
14, 80, 1
14, 82, 1
14, 83, 1
14, 84, 1
14, 87, 1
14, 88, 1
14, 89, 1
14, 92, 1
14, 94, 1
14, 95, 1
14, 96, 1
14, 97, 1
14, 98, 1
14, 99, 1
14, 100, 1
14, 101, 1
14, 102, 1
14, 103, 1
14, 105, 1
14, 106, 1
14, 107, 1
14, 109, 1
14, 110, 1
14, 111, 1
14, 114, 1
14, 115, 1
14, 116, 1
14, 117, 1
14, 118, 1
14, 119, 1
14, 123, 1
14, 124, 1
14, 125, 1
14, 126, 1
14, 127, 1
14, 130, 1
14, 131, 1
14, 132, 1
14, 133, 1
14, 134, 1
14, 135, 1
14, 136, 1
14, 137, 1
14, 139, 1
14, 140, 1
14, 142, 1
14, 143, 1
14, 145, 1
14, 146, 1
14, 148, 1
14, 149, 1
14, 150, 1
14, 151, 1
14, 152, 1
14, 153, 1
14, 154, 1
14, 155, 1
14, 156, 1
14, 158, 1
14, 159, 1
14, 160, 1
14, 161, 1
14, 162, 1
14, 163, 1
14, 164, 1
14, 165, 1
14, 167, 1
14, 169, 1
14, 170, 1
14, 171, 1
14, 172, 1
14, 173, 1
14, 174, 1
14, 175, 1
14, 178, 1
14, 181, 1
14, 182, 1
14, 183, 1
14, 184, 1
14, 186, 1
14, 187, 1
14, 189, 1
14, 190, 1
14, 191, 1
14, 192, 1
14, 193, 1
14, 194, 1
14, 199, 1
14, 200, 1
14, 202, 1
14, 204, 1
14, 206, 1
14, 207, 1
14, 208, 1
14, 209, 1
14, 211, 1
14, 213, 1
14, 215, 1
14, 216, 1
14, 219, 1
14, 221, 1
14, 223, 1
14, 224, 1
14, 226, 1
14, 227, 1
14, 229, 1
14, 231, 1
14, 232, 1
14, 233, 1
14, 234, 1
14, 235, 1
14, 236, 1
14, 237, 1
14, 239, 1
14, 240, 1
14, 241, 1
14, 243, 1
14, 247, 1
14, 248, 1
14, 249, 1
14, 250, 1
14, 253, 1
14, 254, 1
14, 255, 1
14, 256, 1
14, 257, 1
14, 258, 1
14, 259, 1
14, 260, 1
14, 261, 1
14, 262, 1
14, 264, 1
14, 265, 1
14, 267, 1
14, 269, 1
14, 270, 1
14, 271, 1
14, 272, 1
14, 273, 1
14, 274, 1
14, 275, 1
14, 277, 1
14, 278, 1
14, 279, 1
14, 280, 1
14, 282, 1
14, 283, 1
14, 284, 1
14, 285, 1
14, 286, 1
14, 288, 1
14, 289, 1
14, 290, 1
14, 291, 1
14, 292, 1
14, 294, 1
14, 295, 1
14, 296, 1
14, 298, 1
14, 299, 1
14, 300, 1
14, 302, 1
14, 303, 1
14, 305, 1
14, 306, 1
14, 307, 1
15, 4, 1
15, 10, 1
15, 16, 1
15, 19, 1
15, 22, 1
15, 26, 1
15, 28, 1
15, 34, 1
15, 44, 1
15, 68, 1
15, 78, 1
15, 82, 1
15, 85, 1
15, 103, 1
15, 117, 1
15, 120, 1
15, 137, 1
15, 149, 1
15, 150, 1
15, 186, 1
15, 188, 1
15, 218, 1
15, 232, 1
15, 234, 1
15, 235, 1
15, 236, 1
15, 242, 1
15, 246, 1
15, 269, 1
15, 288, 1
15, 295, 1
16, 1, 1
16, 4, 1
16, 8, 1
16, 14, 1
16, 15, 1
16, 29, 1
16, 47, 1
16, 49, 1
16, 50, 1
16, 53, 1
16, 56, 1
16, 62, 1
16, 65, 1
16, 73, 1
16, 76, 1
16, 78, 1
16, 80, 1
16, 82, 1
16, 88, 1
16, 93, 1
16, 95, 1
16, 106, 1
16, 112, 1
16, 115, 1
16, 116, 1
16, 120, 1
16, 121, 1
16, 123, 1
16, 127, 1
16, 131, 1
16, 135, 1
16, 143, 1
16, 145, 1
16, 146, 1
16, 148, 1
16, 152, 1
16, 153, 1
16, 161, 1
16, 164, 1
16, 165, 1
16, 174, 1
16, 178, 1
16, 179, 1
16, 184, 1
16, 185, 1
16, 192, 1
16, 197, 1
16, 202, 1
16, 207, 1
16, 215, 1
16, 216, 1
16, 230, 1
16, 235, 1
16, 241, 1
16, 247, 1
16, 249, 1
16, 250, 1
16, 285, 1
16, 289, 1
16, 294, 1
16, 300, 1
17, 4, 1
17, 10, 1
17, 16, 1
17, 22, 1
17, 26, 1
17, 28, 1
17, 34, 1
17, 44, 1
17, 66, 1
17, 68, 1
17, 78, 1
17, 82, 1
17, 103, 1
17, 117, 1
17, 130, 1
17, 137, 1
17, 149, 1
17, 150, 1
17, 186, 1
17, 188, 1
17, 209, 1
17, 218, 1
17, 234, 1
17, 235, 1
17, 236, 1
17, 246, 1
17, 269, 1
17, 272, 1
17, 273, 1
17, 274, 1
17, 288, 1
17, 295, 1
18, 4, 1
18, 10, 1
18, 16, 1
18, 19, 1
18, 22, 1
18, 28, 1
18, 34, 1
18, 44, 1
18, 66, 1
18, 68, 1
18, 78, 1
18, 82, 1
18, 103, 1
18, 117, 1
18, 120, 1
18, 130, 1
18, 149, 1
18, 150, 1
18, 186, 1
18, 188, 1
18, 218, 1
18, 234, 1
18, 236, 1
18, 242, 1
18, 246, 1
18, 269, 1
18, 272, 1
18, 273, 1
18, 274, 1
18, 288, 1
18, 295, 1
19, 4, 1
19, 82, 1
19, 85, 1
19, 176, 1
19, 235, 1
20, 4, 1
20, 8, 1
20, 14, 1
20, 15, 1
20, 29, 1
20, 47, 1
20, 50, 1
20, 53, 1
20, 56, 1
20, 62, 1
20, 65, 1
20, 73, 1
20, 78, 1
20, 80, 1
20, 82, 1
20, 85, 1
20, 92, 1
20, 95, 1
20, 106, 1
20, 115, 1
20, 116, 1
20, 120, 1
20, 121, 1
20, 123, 1
20, 127, 1
20, 131, 1
20, 135, 1
20, 145, 1
20, 146, 1
20, 148, 1
20, 152, 1
20, 153, 1
20, 161, 1
20, 164, 1
20, 165, 1
20, 178, 1
20, 184, 1
20, 185, 1
20, 197, 1
20, 202, 1
20, 207, 1
20, 211, 1
20, 214, 1
20, 215, 1
20, 216, 1
20, 230, 1
20, 241, 1
20, 249, 1
20, 263, 1
20, 265, 1
20, 285, 1
20, 289, 1
20, 294, 1
20, 300, 1
21, 1, 1
21, 2, 1
21, 4, 1
21, 5, 1
21, 6, 1
21, 7, 1
21, 8, 1
21, 9, 1
21, 10, 1
21, 11, 1
21, 12, 1
21, 13, 1
21, 14, 1
21, 15, 1
21, 16, 1
21, 18, 1
21, 19, 1
21, 20, 1
21, 22, 1
21, 23, 1
21, 24, 1
21, 25, 1
21, 26, 1
21, 28, 1
21, 29, 1
21, 30, 1
21, 34, 1
21, 35, 1
21, 36, 1
21, 37, 1
21, 38, 1
21, 39, 1
21, 40, 1
21, 41, 1
21, 44, 1
21, 45, 1
21, 47, 1
21, 49, 1
21, 50, 1
21, 51, 1
21, 52, 1
21, 53, 1
21, 54, 1
21, 55, 1
21, 56, 1
21, 57, 1
21, 58, 1
21, 61, 1
21, 62, 1
21, 65, 1
21, 66, 1
21, 68, 1
21, 70, 1
21, 72, 1
21, 73, 1
21, 75, 1
21, 78, 1
21, 79, 1
21, 80, 1
21, 82, 1
21, 83, 1
21, 84, 1
21, 85, 1
21, 88, 1
21, 89, 1
21, 92, 1
21, 94, 1
21, 95, 1
21, 96, 1
21, 97, 1
21, 98, 1
21, 99, 1
21, 100, 1
21, 101, 1
21, 102, 1
21, 103, 1
21, 105, 1
21, 106, 1
21, 107, 1
21, 109, 1
21, 110, 1
21, 111, 1
21, 112, 1
21, 114, 1
21, 115, 1
21, 116, 1
21, 117, 1
21, 118, 1
21, 119, 1
21, 120, 1
21, 121, 1
21, 122, 1
21, 123, 1
21, 124, 1
21, 125, 1
21, 127, 1
21, 128, 1
21, 129, 1
21, 131, 1
21, 132, 1
21, 133, 1
21, 135, 1
21, 136, 1
21, 137, 1
21, 139, 1
21, 140, 1
21, 142, 1
21, 144, 1
21, 145, 1
21, 146, 1
21, 148, 1
21, 149, 1
21, 150, 1
21, 151, 1
21, 152, 1
21, 153, 1
21, 154, 1
21, 155, 1
21, 156, 1
21, 158, 1
21, 159, 1
21, 160, 1
21, 161, 1
21, 162, 1
21, 163, 1
21, 164, 1
21, 165, 1
21, 166, 1
21, 167, 1
21, 169, 1
21, 170, 1
21, 171, 1
21, 172, 1
21, 173, 1
21, 174, 1
21, 175, 1
21, 177, 1
21, 178, 1
21, 179, 1
21, 181, 1
21, 183, 1
21, 184, 1
21, 185, 1
21, 186, 1
21, 187, 1
21, 188, 1
21, 189, 1
21, 190, 1
21, 191, 1
21, 192, 1
21, 194, 1
21, 197, 1
21, 199, 1
21, 202, 1
21, 204, 1
21, 206, 1
21, 207, 1
21, 208, 1
21, 209, 1
21, 211, 1
21, 213, 1
21, 215, 1
21, 216, 1
21, 218, 1
21, 219, 1
21, 221, 1
21, 222, 1
21, 223, 1
21, 224, 1
21, 225, 1
21, 226, 1
21, 229, 1
21, 231, 1
21, 232, 1
21, 233, 1
21, 234, 1
21, 235, 1
21, 236, 1
21, 237, 1
21, 239, 1
21, 240, 1
21, 241, 1
21, 242, 1
21, 245, 1
21, 246, 1
21, 247, 1
21, 248, 1
21, 249, 1
21, 250, 1
21, 252, 1
21, 253, 1
21, 254, 1
21, 255, 1
21, 257, 1
21, 258, 1
21, 259, 1
21, 260, 1
21, 261, 1
21, 262, 1
21, 263, 1
21, 264, 1
21, 265, 1
21, 266, 1
21, 267, 1
21, 269, 1
21, 270, 1
21, 271, 1
21, 272, 1
21, 273, 1
21, 275, 1
21, 277, 1
21, 278, 1
21, 279, 1
21, 280, 1
21, 282, 1
21, 283, 1
21, 284, 1
21, 285, 1
21, 286, 1
21, 288, 1
21, 290, 1
21, 292, 1
21, 294, 1
21, 295, 1
21, 296, 1
21, 297, 1
21, 298, 1
21, 299, 1
21, 300, 1
21, 302, 1
21, 303, 1
21, 305, 1
21, 306, 1
21, 307, 1
22, 1, 1
22, 4, 1
22, 8, 1
22, 15, 1
22, 29, 1
22, 47, 1
22, 49, 1
22, 53, 1
22, 56, 1
22, 62, 1
22, 65, 1
22, 76, 1
22, 78, 1
22, 80, 1
22, 82, 1
22, 85, 1
22, 87, 1
22, 88, 1
22, 95, 1
22, 106, 1
22, 112, 1
22, 115, 1
22, 116, 1
22, 120, 1
22, 123, 1
22, 127, 1
22, 131, 1
22, 135, 1
22, 141, 1
22, 143, 1
22, 145, 1
22, 152, 1
22, 153, 1
22, 161, 1
22, 164, 1
22, 165, 1
22, 178, 1
22, 179, 1
22, 182, 1
22, 184, 1
22, 185, 1
22, 192, 1
22, 202, 1
22, 207, 1
22, 214, 1
22, 215, 1
22, 216, 1
22, 230, 1
22, 235, 1
22, 241, 1
22, 249, 1
22, 250, 1
22, 256, 1
22, 265, 1
22, 281, 1
22, 285, 1
22, 294, 1
22, 300, 1
23, 1, 1
23, 4, 1
23, 8, 1
23, 15, 1
23, 29, 1
23, 43, 1
23, 47, 1
23, 49, 1
23, 50, 1
23, 53, 1
23, 56, 1
23, 62, 1
23, 64, 1
23, 65, 1
23, 73, 1
23, 76, 1
23, 78, 1
23, 80, 1
23, 82, 1
23, 88, 1
23, 95, 1
23, 106, 1
23, 115, 1
23, 116, 1
23, 120, 1
23, 123, 1
23, 127, 1
23, 131, 1
23, 135, 1
23, 141, 1
23, 143, 1
23, 145, 1
23, 146, 1
23, 148, 1
23, 152, 1
23, 153, 1
23, 161, 1
23, 164, 1
23, 165, 1
23, 174, 1
23, 178, 1
23, 179, 1
23, 184, 1
23, 185, 1
23, 193, 1
23, 202, 1
23, 207, 1
23, 211, 1
23, 214, 1
23, 215, 1
23, 216, 1
23, 230, 1
23, 241, 1
23, 247, 1
23, 249, 1
23, 250, 1
