352, 35474
2, 184, 1
2, 191, 1
2, 193, 1
2, 196, 1
2, 197, 1
2, 198, 1
2, 201, 1
2, 202, 1
2, 203, 1
2, 204, 1
2, 208, 1
2, 211, 1
2, 213, 1
2, 219, 1
2, 220, 1
2, 226, 1
2, 231, 1
2, 233, 1
2, 234, 1
2, 235, 1
2, 242, 1
2, 244, 1
2, 249, 1
2, 251, 1
2, 254, 1
2, 263, 1
2, 273, 1
2, 274, 1
2, 282, 1
2, 285, 1
2, 288, 1
2, 295, 1
2, 297, 1
2, 298, 1
2, 300, 1
2, 312, 1
2, 320, 1
2, 326, 1
3, 20, 1
3, 23, 1
3, 27, 1
3, 28, 1
3, 34, 1
3, 44, 1
3, 50, 1
3, 72, 1
3, 89, 1
3, 90, 1
3, 94, 1
3, 96, 1
3, 97, 1
3, 102, 1
3, 106, 1
3, 113, 1
3, 116, 1
3, 131, 1
3, 140, 1
3, 144, 1
3, 148, 1
3, 151, 1
3, 175, 1
3, 179, 1
3, 184, 1
3, 191, 1
3, 193, 1
3, 196, 1
3, 198, 1
3, 202, 1
3, 204, 1
3, 208, 1
3, 211, 1
3, 213, 1
3, 219, 1
3, 224, 1
3, 226, 1
3, 233, 1
3, 234, 1
3, 244, 1
3, 251, 1
3, 254, 1
3, 257, 1
3, 261, 1
3, 263, 1
3, 273, 1
3, 282, 1
3, 285, 1
3, 286, 1
3, 288, 1
3, 291, 1
3, 295, 1
3, 298, 1
3, 300, 1
3, 308, 1
3, 320, 1
3, 326, 1
4, 1, 1
4, 17, 1
4, 26, 1
4, 33, 1
4, 40, 1
4, 71, 1
4, 77, 1
4, 84, 1
4, 93, 1
4, 94, 1
4, 105, 1
4, 132, 1
4, 133, 1
4, 138, 1
4, 143, 1
4, 159, 1
4, 170, 1
4, 174, 1
4, 180, 1
4, 205, 1
4, 206, 1
4, 207, 1
4, 208, 1
4, 210, 1
4, 222, 1
4, 225, 1
4, 234, 1
4, 237, 1
4, 239, 1
4, 246, 1
4, 253, 1
4, 265, 1
4, 267, 1
4, 286, 1
4, 299, 1
4, 302, 1
4, 317, 1
4, 329, 1
5, 20, 1
5, 23, 1
5, 27, 1
5, 28, 1
5, 34, 1
5, 35, 1
5, 44, 1
5, 50, 1
5, 53, 1
5, 72, 1
5, 89, 1
5, 90, 1
5, 94, 1
5, 96, 1
5, 102, 1
5, 106, 1
5, 113, 1
5, 116, 1
5, 120, 1
5, 131, 1
5, 140, 1
5, 144, 1
5, 148, 1
5, 150, 1
5, 151, 1
5, 166, 1
5, 175, 1
5, 181, 1
5, 184, 1
5, 191, 1
5, 193, 1
5, 196, 1
5, 201, 1
5, 202, 1
5, 203, 1
5, 204, 1
5, 208, 1
5, 211, 1
5, 213, 1
5, 220, 1
5, 226, 1
5, 233, 1
5, 234, 1
5, 235, 1
5, 242, 1
5, 244, 1
5, 251, 1
5, 254, 1
5, 257, 1
5, 261, 1
5, 263, 1
5, 273, 1
5, 274, 1
5, 282, 1
5, 286, 1
5, 288, 1
5, 291, 1
5, 295, 1
5, 297, 1
5, 298, 1
5, 300, 1
5, 312, 1
5, 320, 1
5, 321, 1
5, 326, 1
6, 20, 1
6, 23, 1
6, 27, 1
6, 28, 1
6, 34, 1
6, 35, 1
6, 50, 1
6, 59, 1
6, 72, 1
6, 89, 1
6, 90, 1
6, 94, 1
6, 96, 1
6, 97, 1
6, 102, 1
6, 106, 1
6, 113, 1
6, 116, 1
6, 120, 1
6, 131, 1
6, 140, 1
6, 144, 1
6, 148, 1
6, 150, 1
6, 151, 1
6, 166, 1
6, 175, 1
6, 184, 1
6, 191, 1
6, 193, 1
6, 196, 1
6, 198, 1
6, 202, 1
6, 203, 1
6, 204, 1
6, 208, 1
6, 211, 1
6, 213, 1
6, 219, 1
6, 220, 1
6, 226, 1
6, 233, 1
6, 234, 1
6, 235, 1
6, 244, 1
6, 249, 1
6, 251, 1
6, 254, 1
6, 261, 1
6, 263, 1
6, 273, 1
6, 282, 1
6, 286, 1
6, 288, 1
6, 295, 1
6, 297, 1
6, 298, 1
6, 300, 1
6, 311, 1
6, 312, 1
6, 320, 1
6, 321, 1
6, 326, 1
7, 1, 1
7, 2, 1
7, 3, 1
7, 6, 1
7, 8, 1
7, 9, 1
7, 11, 1
7, 12, 1
7, 14, 1
7, 16, 1
7, 17, 1
7, 19, 1
7, 20, 1
7, 22, 1
7, 23, 1
7, 26, 1
7, 27, 1
7, 28, 1
7, 30, 1
7, 31, 1
7, 32, 1
7, 33, 1
7, 34, 1
7, 35, 1
7, 36, 1
7, 39, 1
7, 40, 1
7, 41, 1
7, 42, 1
7, 44, 1
7, 45, 1
7, 46, 1
7, 48, 1
7, 49, 1
7, 50, 1
7, 52, 1
7, 54, 1
7, 56, 1
7, 57, 1
7, 60, 1
7, 64, 1
7, 68, 1
7, 71, 1
7, 72, 1
7, 73, 1
7, 74, 1
7, 76, 1
7, 77, 1
7, 78, 1
7, 80, 1
7, 82, 1
7, 83, 1
7, 84, 1
7, 85, 1
7, 89, 1
7, 90, 1
7, 91, 1
7, 92, 1
7, 93, 1
7, 94, 1
7, 95, 1
7, 96, 1
7, 97, 1
7, 99, 1
7, 100, 1
7, 102, 1
7, 105, 1
7, 106, 1
7, 107, 1
7, 108, 1
7, 109, 1
7, 110, 1
7, 112, 1
7, 113, 1
7, 115, 1
7, 116, 1
7, 117, 1
7, 118, 1
7, 119, 1
7, 120, 1
7, 121, 1
7, 122, 1
7, 123, 1
7, 126, 1
7, 127, 1
7, 128, 1
7, 129, 1
7, 130, 1
7, 131, 1
7, 132, 1
7, 133, 1
7, 134, 1
7, 135, 1
7, 136, 1
7, 137, 1
7, 138, 1
7, 140, 1
7, 142, 1
7, 143, 1
7, 144, 1
7, 145, 1
7, 146, 1
7, 147, 1
7, 148, 1
7, 152, 1
7, 153, 1
7, 154, 1
7, 156, 1
7, 157, 1
7, 158, 1
7, 159, 1
7, 162, 1
7, 163, 1
7, 166, 1
7, 168, 1
7, 169, 1
7, 170, 1
7, 171, 1
7, 173, 1
7, 175, 1
7, 180, 1
7, 182, 1
7, 183, 1
7, 184, 1
7, 187, 1
7, 188, 1
7, 189, 1
7, 190, 1
7, 191, 1
7, 193, 1
7, 194, 1
7, 196, 1
7, 198, 1
7, 199, 1
7, 200, 1
7, 201, 1
7, 202, 1
7, 203, 1
7, 204, 1
7, 206, 1
7, 208, 1
7, 209, 1
7, 210, 1
7, 211, 1
7, 213, 1
7, 214, 1
7, 215, 1
7, 216, 1
7, 218, 1
7, 219, 1
7, 220, 1
7, 221, 1
7, 222, 1
7, 223, 1
7, 224, 1
7, 225, 1
7, 226, 1
7, 228, 1
7, 229, 1
7, 231, 1
7, 232, 1
7, 233, 1
7, 234, 1
7, 235, 1
7, 236, 1
7, 237, 1
7, 238, 1
7, 239, 1
7, 241, 1
7, 242, 1
7, 244, 1
7, 246, 1
7, 248, 1
7, 249, 1
7, 250, 1
7, 251, 1
7, 252, 1
7, 253, 1
7, 254, 1
7, 255, 1
7, 256, 1
7, 258, 1
7, 259, 1
7, 261, 1
7, 262, 1
7, 263, 1
7, 264, 1
7, 265, 1
7, 266, 1
7, 267, 1
7, 269, 1
7, 271, 1
7, 272, 1
7, 273, 1
7, 276, 1
7, 277, 1
7, 278, 1
7, 279, 1
7, 282, 1
7, 283, 1
7, 285, 1
7, 286, 1
7, 287, 1
7, 288, 1
7, 290, 1
7, 291, 1
7, 292, 1
7, 295, 1
7, 297, 1
7, 298, 1
7, 299, 1
7, 300, 1
7, 301, 1
7, 302, 1
7, 303, 1
7, 305, 1
7, 307, 1
7, 308, 1
7, 309, 1
7, 312, 1
7, 313, 1
7, 314, 1
7, 315, 1
7, 316, 1
7, 318, 1
7, 319, 1
7, 321, 1
7, 324, 1
7, 325, 1
7, 326, 1
7, 327, 1
7, 329, 1
8, 1, 1
8, 17, 1
8, 26, 1
8, 33, 1
8, 40, 1
8, 52, 1
8, 62, 1
8, 71, 1
8, 82, 1
8, 84, 1
8, 93, 1
8, 94, 1
8, 104, 1
8, 114, 1
8, 132, 1
8, 133, 1
8, 138, 1
8, 143, 1
8, 159, 1
8, 170, 1
8, 180, 1
8, 205, 1
8, 206, 1
8, 207, 1
8, 208, 1
8, 210, 1
8, 222, 1
8, 225, 1
8, 234, 1
8, 237, 1
8, 239, 1
8, 253, 1
8, 265, 1
8, 267, 1
8, 299, 1
8, 302, 1
8, 317, 1
8, 329, 1
9, 94, 1
9, 104, 1
9, 208, 1
9, 234, 1
9, 285, 1
10, 20, 1
10, 23, 1
10, 27, 1
10, 28, 1
10, 29, 1
10, 34, 1
10, 35, 1
10, 44, 1
10, 50, 1
10, 53, 1
10, 59, 1
10, 72, 1
10, 76, 1
10, 89, 1
10, 90, 1
10, 94, 1
10, 96, 1
10, 97, 1
10, 102, 1
10, 106, 1
10, 110, 1
10, 113, 1
10, 116, 1
10, 131, 1
10, 140, 1
10, 144, 1
10, 148, 1
10, 150, 1
10, 151, 1
10, 166, 1
10, 175, 1
10, 181, 1
10, 184, 1
10, 191, 1
10, 193, 1
10, 196, 1
10, 198, 1
10, 203, 1
10, 204, 1
10, 208, 1
10, 211, 1
10, 213, 1
10, 220, 1
10, 226, 1
10, 233, 1
10, 234, 1
10, 242, 1
10, 244, 1
10, 249, 1
10, 251, 1
10, 254, 1
10, 261, 1
10, 263, 1
10, 273, 1
10, 274, 1
10, 282, 1
10, 286, 1
10, 291, 1
10, 295, 1
10, 297, 1
10, 298, 1
10, 300, 1
10, 306, 1
10, 308, 1
10, 312, 1
10, 321, 1
10, 326, 1
11, 15, 1
11, 20, 1
11, 23, 1
11, 27, 1
11, 28, 1
11, 34, 1
11, 44, 1
11, 50, 1
11, 72, 1
11, 76, 1
11, 90, 1
11, 94, 1
11, 96, 1
11, 97, 1
11, 102, 1
11, 106, 1
11, 113, 1
11, 116, 1
11, 120, 1
11, 131, 1
11, 140, 1
11, 144, 1
11, 148, 1
11, 151, 1
11, 166, 1
11, 175, 1
11, 177, 1
11, 181, 1
11, 184, 1
11, 191, 1
11, 193, 1
11, 195, 1
11, 196, 1
11, 198, 1
11, 203, 1
11, 204, 1
11, 208, 1
11, 211, 1
11, 213, 1
11, 219, 1
11, 226, 1
11, 233, 1
11, 234, 1
11, 235, 1
11, 244, 1
11, 249, 1
11, 251, 1
11, 254, 1
11, 257, 1
11, 261, 1
11, 263, 1
11, 273, 1
11, 274, 1
11, 282, 1
11, 285, 1
11, 288, 1
11, 291, 1
11, 295, 1
11, 297, 1
11, 298, 1
11, 306, 1
11, 308, 1
11, 311, 1
11, 312, 1
11, 320, 1
11, 321, 1
11, 326, 1
12, 15, 1
12, 20, 1
12, 23, 1
12, 27, 1
12, 28, 1
12, 34, 1
12, 35, 1
12, 44, 1
12, 50, 1
12, 59, 1
12, 72, 1
12, 89, 1
12, 90, 1
12, 94, 1
12, 96, 1
12, 97, 1
12, 102, 1
12, 106, 1
12, 113, 1
12, 116, 1
12, 120, 1
12, 131, 1
12, 140, 1
12, 144, 1
12, 148, 1
12, 151, 1
12, 166, 1
12, 175, 1
12, 184, 1
12, 191, 1
12, 193, 1
12, 196, 1
12, 198, 1
12, 201, 1
12, 202, 1
12, 203, 1
12, 204, 1
12, 208, 1
12, 211, 1
12, 213, 1
12, 219, 1
12, 220, 1
12, 226, 1
12, 231, 1
12, 233, 1
12, 234, 1
12, 235, 1
12, 244, 1
12, 249, 1
12, 251, 1
12, 254, 1
12, 261, 1
12, 263, 1
12, 273, 1
12, 282, 1
12, 286, 1
12, 288, 1
12, 291, 1
12, 295, 1
12, 297, 1
12, 298, 1
12, 306, 1
12, 308, 1
12, 312, 1
12, 320, 1
12, 326, 1
13, 20, 1
13, 23, 1
13, 27, 1
13, 28, 1
13, 50, 1
13, 53, 1
13, 59, 1
13, 72, 1
13, 76, 1
13, 89, 1
13, 90, 1
13, 94, 1
13, 96, 1
13, 97, 1
13, 102, 1
13, 106, 1
13, 110, 1
13, 113, 1
13, 116, 1
13, 120, 1
13, 131, 1
13, 140, 1
13, 144, 1
13, 148, 1
13, 150, 1
13, 151, 1
13, 166, 1
13, 175, 1
13, 184, 1
13, 191, 1
13, 193, 1
13, 196, 1
13, 197, 1
13, 198, 1
13, 204, 1
13, 211, 1
13, 213, 1
13, 219, 1
13, 220, 1
13, 226, 1
13, 231, 1
13, 234, 1
13, 242, 1
13, 244, 1
13, 251, 1
13, 254, 1
13, 261, 1
13, 263, 1
13, 273, 1
13, 282, 1
13, 286, 1
13, 288, 1
13, 295, 1
13, 297, 1
13, 298, 1
13, 308, 1
13, 312, 1
13, 320, 1
13, 321, 1
13, 326, 1
14, 15, 1
14, 20, 1
14, 23, 1
14, 27, 1
14, 28, 1
14, 34, 1
14, 35, 1
14, 44, 1
14, 50, 1
14, 59, 1
14, 72, 1
14, 89, 1
14, 90, 1
14, 94, 1
14, 96, 1
14, 97, 1
14, 102, 1
14, 106, 1
14, 110, 1
14, 113, 1
14, 116, 1
14, 131, 1
14, 140, 1
14, 148, 1
14, 150, 1
14, 151, 1
14, 166, 1
14, 175, 1
14, 184, 1
14, 191, 1
14, 196, 1
14, 198, 1
14, 203, 1
14, 204, 1
14, 208, 1
14, 211, 1
14, 213, 1
14, 219, 1
14, 220, 1
14, 226, 1
14, 231, 1
14, 233, 1
14, 234, 1
14, 244, 1
14, 249, 1
14, 251, 1
14, 254, 1
14, 261, 1
14, 263, 1
14, 273, 1
14, 274, 1
14, 282, 1
14, 288, 1
14, 291, 1
14, 295, 1
14, 297, 1
14, 298, 1
14, 300, 1
14, 306, 1
14, 312, 1
14, 321, 1
14, 326, 1
15, 20, 1
15, 23, 1
15, 27, 1
15, 28, 1
15, 34, 1
15, 35, 1
15, 50, 1
15, 59, 1
15, 72, 1
15, 76, 1
15, 89, 1
15, 90, 1
15, 94, 1
15, 96, 1
15, 97, 1
15, 102, 1
15, 106, 1
15, 113, 1
15, 116, 1
15, 131, 1
15, 140, 1
15, 144, 1
15, 151, 1
15, 166, 1
15, 175, 1
15, 181, 1
15, 184, 1
15, 191, 1
15, 193, 1
15, 196, 1
15, 198, 1
15, 203, 1
15, 204, 1
15, 208, 1
15, 211, 1
15, 213, 1
15, 219, 1
15, 220, 1
15, 226, 1
15, 231, 1
15, 233, 1
15, 234, 1
15, 235, 1
15, 242, 1
15, 244, 1
15, 249, 1
15, 251, 1
15, 254, 1
15, 257, 1
15, 261, 1
15, 263, 1
15, 273, 1
15, 282, 1
15, 285, 1
15, 286, 1
15, 288, 1
15, 291, 1
15, 295, 1
15, 297, 1
15, 298, 1
15, 300, 1
15, 308, 1
15, 312, 1
15, 320, 1
15, 326, 1
16, 15, 1
16, 20, 1
16, 23, 1
16, 27, 1
16, 28, 1
16, 34, 1
16, 50, 1
16, 59, 1
16, 72, 1
16, 76, 1
16, 89, 1
16, 90, 1
16, 94, 1
16, 96, 1
16, 97, 1
16, 102, 1
16, 106, 1
16, 110, 1
16, 113, 1
16, 116, 1
16, 120, 1
16, 131, 1
16, 140, 1
16, 144, 1
16, 148, 1
16, 151, 1
16, 166, 1
16, 175, 1
16, 181, 1
16, 184, 1
16, 191, 1
16, 193, 1
16, 196, 1
16, 198, 1
16, 201, 1
16, 203, 1
16, 204, 1
16, 208, 1
16, 211, 1
16, 213, 1
16, 220, 1
16, 226, 1
16, 231, 1
16, 233, 1
16, 234, 1
16, 235, 1
16, 244, 1
16, 247, 1
16, 249, 1
16, 251, 1
16, 254, 1
16, 261, 1
16, 263, 1
16, 273, 1
16, 274, 1
16, 282, 1
16, 286, 1
16, 288, 1
16, 291, 1
16, 295, 1
16, 297, 1
16, 298, 1
16, 312, 1
16, 320, 1
16, 321, 1
16, 326, 1
17, 2, 1
17, 5, 1
17, 6, 1
17, 8, 1
17, 9, 1
17, 11, 1
17, 13, 1
17, 14, 1
17, 15, 1
17, 16, 1
17, 19, 1
17, 20, 1
17, 22, 1
17, 23, 1
17, 26, 1
17, 27, 1
17, 28, 1
17, 32, 1
17, 34, 1
17, 35, 1
17, 39, 1
17, 40, 1
17, 41, 1
17, 42, 1
17, 43, 1
17, 44, 1
17, 45, 1
17, 48, 1
17, 49, 1
17, 50, 1
17, 51, 1
17, 53, 1
17, 54, 1
17, 55, 1
17, 56, 1
17, 57, 1
17, 60, 1
17, 61, 1
17, 62, 1
17, 63, 1
17, 64, 1
17, 65, 1
17, 68, 1
17, 69, 1
17, 71, 1
17, 72, 1
17, 73, 1
17, 74, 1
17, 75, 1
17, 76, 1
17, 77, 1
17, 78, 1
17, 83, 1
17, 84, 1
17, 88, 1
17, 89, 1
17, 90, 1
17, 91, 1
17, 92, 1
17, 94, 1
17, 95, 1
17, 96, 1
17, 97, 1
17, 98, 1
17, 99, 1
17, 100, 1
17, 101, 1
17, 102, 1
17, 105, 1
17, 106, 1
17, 107, 1
17, 108, 1
17, 110, 1
17, 112, 1
17, 113, 1
17, 116, 1
17, 117, 1
17, 118, 1
17, 119, 1
17, 120, 1
17, 121, 1
17, 122, 1
17, 123, 1
17, 124, 1
17, 125, 1
17, 126, 1
17, 127, 1
17, 128, 1
17, 130, 1
17, 132, 1
17, 133, 1
17, 134, 1
17, 135, 1
17, 136, 1
17, 138, 1
17, 140, 1
17, 141, 1
17, 142, 1
17, 143, 1
17, 144, 1
17, 145, 1
17, 146, 1
17, 147, 1
17, 148, 1
17, 150, 1
17, 151, 1
17, 152, 1
17, 153, 1
17, 154, 1
17, 155, 1
17, 156, 1
17, 157, 1
17, 158, 1
17, 159, 1
17, 162, 1
17, 163, 1
17, 165, 1
17, 166, 1
17, 167, 1
17, 170, 1
17, 171, 1
17, 172, 1
17, 173, 1
17, 174, 1
17, 175, 1
17, 180, 1
17, 182, 1
17, 183, 1
17, 184, 1
17, 185, 1
17, 186, 1
17, 187, 1
17, 188, 1
17, 189, 1
17, 190, 1
17, 191, 1
17, 193, 1
17, 194, 1
17, 196, 1
17, 198, 1
17, 199, 1
17, 201, 1
17, 204, 1
17, 205, 1
17, 206, 1
17, 207, 1
17, 208, 1
17, 209, 1
17, 210, 1
17, 211, 1
17, 212, 1
17, 213, 1
17, 215, 1
17, 216, 1
17, 218, 1
17, 220, 1
17, 222, 1
17, 224, 1
17, 225, 1
17, 226, 1
17, 227, 1
17, 228, 1
17, 229, 1
17, 231, 1
17, 232, 1
17, 233, 1
17, 234, 1
17, 236, 1
17, 237, 1
17, 238, 1
17, 239, 1
17, 240, 1
17, 241, 1
17, 244, 1
17, 245, 1
17, 246, 1
17, 248, 1
17, 250, 1
17, 251, 1
17, 252, 1
17, 253, 1
17, 254, 1
17, 255, 1
17, 256, 1
17, 258, 1
17, 259, 1
17, 260, 1
17, 261, 1
17, 262, 1
17, 263, 1
17, 265, 1
17, 266, 1
17, 267, 1
17, 268, 1
17, 269, 1
17, 271, 1
17, 272, 1
17, 273, 1
17, 274, 1
17, 276, 1
17, 278, 1
17, 279, 1
17, 280, 1
17, 281, 1
17, 282, 1
17, 283, 1
17, 285, 1
17, 287, 1
17, 288, 1
17, 289, 1
17, 290, 1
17, 292, 1
17, 297, 1
17, 298, 1
17, 299, 1
17, 302, 1
17, 303, 1
17, 307, 1
17, 308, 1
17, 309, 1
17, 312, 1
17, 314, 1
17, 315, 1
17, 316, 1
17, 317, 1
17, 318, 1
17, 319, 1
17, 320, 1
17, 322, 1
17, 323, 1
17, 324, 1
17, 327, 1
17, 329, 1
18, 1, 1
18, 2, 1
18, 3, 1
18, 6, 1
18, 8, 1
18, 9, 1
18, 11, 1
18, 12, 1
18, 14, 1
18, 16, 1
18, 17, 1
18, 19, 1
18, 20, 1
18, 21, 1
18, 22, 1
18, 23, 1
18, 27, 1
18, 28, 1
18, 32, 1
18, 33, 1
18, 34, 1
18, 35, 1
18, 39, 1
18, 40, 1
18, 41, 1
18, 42, 1
18, 43, 1
18, 44, 1
18, 45, 1
18, 46, 1
18, 47, 1
18, 49, 1
18, 50, 1
18, 51, 1
18, 55, 1
18, 56, 1
18, 57, 1
18, 59, 1
18, 60, 1
18, 64, 1
18, 65, 1
18, 67, 1
18, 68, 1
18, 69, 1
18, 71, 1
18, 72, 1
18, 74, 1
18, 77, 1
18, 79, 1
18, 80, 1
18, 83, 1
18, 84, 1
18, 88, 1
18, 89, 1
18, 90, 1
18, 91, 1
18, 92, 1
18, 93, 1
18, 94, 1
18, 95, 1
18, 96, 1
18, 97, 1
18, 98, 1
18, 99, 1
18, 100, 1
18, 101, 1
18, 102, 1
18, 103, 1
18, 105, 1
18, 106, 1
18, 107, 1
18, 108, 1
18, 112, 1
18, 113, 1
18, 116, 1
18, 117, 1
18, 118, 1
18, 119, 1
18, 121, 1
18, 122, 1
18, 123, 1
18, 124, 1
18, 125, 1
18, 126, 1
18, 127, 1
18, 128, 1
18, 129, 1
18, 130, 1
18, 131, 1
18, 132, 1
18, 133, 1
18, 134, 1
18, 135, 1
18, 136, 1
18, 137, 1
18, 138, 1
18, 140, 1
18, 141, 1
18, 142, 1
18, 143, 1
18, 144, 1
18, 145, 1
18, 146, 1
18, 147, 1
18, 148, 1
18, 150, 1
18, 151, 1
18, 152, 1
18, 153, 1
18, 154, 1
18, 155, 1
18, 156, 1
18, 157, 1
18, 158, 1
18, 159, 1
18, 162, 1
18, 163, 1
18, 164, 1
18, 165, 1
18, 166, 1
18, 167, 1
18, 169, 1
18, 170, 1
18, 171, 1
18, 174, 1
18, 175, 1
18, 178, 1
18, 180, 1
18, 183, 1
18, 184, 1
18, 185, 1
18, 186, 1
18, 187, 1
18, 188, 1
18, 190, 1
18, 191, 1
18, 193, 1
18, 196, 1
18, 198, 1
18, 199, 1
18, 200, 1
18, 201, 1
18, 202, 1
18, 203, 1
18, 204, 1
18, 206, 1
18, 207, 1
18, 208, 1
18, 209, 1
18, 210, 1
18, 211, 1
18, 212, 1
18, 213, 1
18, 214, 1
18, 215, 1
18, 216, 1
18, 218, 1
18, 220, 1
18, 221, 1
18, 222, 1
18, 225, 1
18, 226, 1
18, 227, 1
18, 229, 1
18, 231, 1
18, 232, 1
18, 233, 1
18, 234, 1
18, 236, 1
18, 237, 1
18, 238, 1
18, 239, 1
18, 240, 1
18, 243, 1
18, 244, 1
18, 245, 1
18, 246, 1
18, 248, 1
18, 250, 1
18, 251, 1
18, 252, 1
18, 254, 1
18, 256, 1
18, 257, 1
18, 261, 1
18, 263, 1
18, 264, 1
18, 265, 1
18, 266, 1
18, 267, 1
18, 271, 1
18, 272, 1
18, 273, 1
18, 274, 1
18, 276, 1
18, 277, 1
18, 279, 1
18, 280, 1
18, 281, 1
18, 282, 1
18, 283, 1
18, 286, 1
18, 288, 1
18, 289, 1
18, 290, 1
18, 292, 1
18, 295, 1
18, 297, 1
18, 298, 1
18, 299, 1
18, 300, 1
18, 301, 1
18, 302, 1
18, 303, 1
18, 306, 1
18, 307, 1
18, 308, 1
18, 309, 1
18, 312, 1
18, 314, 1
18, 315, 1
18, 316, 1
18, 317, 1
18, 318, 1
18, 319, 1
18, 323, 1
18, 325, 1
18, 326, 1
18, 327, 1
18, 329, 1
19, 1, 1
19, 17, 1
19, 26, 1
19, 33, 1
19, 40, 1
19, 43, 1
19, 52, 1
19, 62, 1
19, 71, 1
19, 77, 1
19, 84, 1
19, 93, 1
19, 94, 1
19, 105, 1
19, 132, 1
19, 133, 1
19, 138, 1
19, 143, 1
19, 159, 1
19, 164, 1
19, 170, 1
19, 174, 1
19, 180, 1
19, 206, 1
19, 207, 1
19, 208, 1
19, 210, 1
19, 225, 1
19, 234, 1
19, 237, 1
19, 239, 1
19, 246, 1
19, 253, 1
19, 265, 1
19, 267, 1
19, 286, 1
19, 299, 1
19, 302, 1
19, 317, 1
19, 329, 1
20, 1, 1
20, 17, 1
20, 26, 1
20, 33, 1
20, 40, 1
20, 71, 1
20, 77, 1
20, 82, 1
20, 93, 1
20, 94, 1
20, 105, 1
20, 132, 1
20, 133, 1
20, 138, 1
20, 143, 1
20, 159, 1
20, 164, 1
20, 170, 1
20, 174, 1
20, 180, 1
20, 206, 1
20, 207, 1
20, 208, 1
20, 210, 1
20, 222, 1
20, 225, 1
20, 227, 1
20, 234, 1
20, 237, 1
20, 239, 1
20, 253, 1
20, 265, 1
20, 267, 1
20, 299, 1
20, 302, 1
20, 317, 1
20, 329, 1
21, 1, 1
21, 2, 1
21, 6, 1
21, 8, 1
21, 9, 1
21, 12, 1
21, 14, 1
21, 15, 1
21, 16, 1
21, 17, 1
21, 19, 1
21, 20, 1
21, 22, 1
21, 23, 1
21, 25, 1
21, 27, 1
21, 28, 1
21, 31, 1
21, 32, 1
21, 33, 1
21, 34, 1
21, 38, 1
21, 39, 1
21, 40, 1
21, 41, 1
21, 42, 1
21, 43, 1
21, 44, 1
21, 45, 1
21, 47, 1
21, 48, 1
21, 49, 1
21, 50, 1
21, 51, 1
21, 53, 1
21, 55, 1
21, 56, 1
21, 57, 1
21, 59, 1
21, 60, 1
21, 62, 1
21, 64, 1
21, 65, 1
21, 68, 1
21, 70, 1
21, 72, 1
21, 73, 1
21, 74, 1
21, 77, 1
21, 78, 1
21, 80, 1
21, 82, 1
21, 83, 1
21, 84, 1
21, 85, 1
21, 88, 1
21, 89, 1
21, 90, 1
21, 91, 1
21, 92, 1
